,dates,mex0191-0000,mex0191-0001,mex0191-0002,mex0191-0003,mex0191-0004,mex0191-0005,mex0191-0006,mex0191-0007,mex0191-0008,mex0191-0009,mex0191-0010,mex0191-0011,mex0191-0012,mex0191-0013,mex0191-0014,mex0191-0015,mex0191-0016,mex0191-0017,mex0191-0018,mex0191-0019,mex0191-0020,mex0191-0021
16,1993-04-09 16:34:38+00:00,246.19836835673425,253.37285222029732,241.83120245542915,242.45019490543814,245.71896433570225,244.77996900626718,243.1347074944631,240.3056663125977,245.38048977853046,243.79717486084687,245.98264487890935,242.6030536252232,245.03503570059056,245.5296485922349,239.19531229323957,242.18257397983564,239.6217259375625,245.2395234021785,238.5945411126961,236.77974072615405,239.89161849921825,241.5425488226698
17,1993-05-11 16:34:50+00:00,233.63041639581053,245.96661745273684,240.8695660064763,243.15154223161454,229.5985618335762,242.37447109107046,241.44089381192163,238.0300164988695,238.13592197249733,237.34935135925087,238.19673544435932,235.18335330844528,238.78047892866175,232.3265912125395,235.25712127968117,235.7894071421391,234.24860478521498,240.33964318616552,239.37345413711532,240.3581559897678,237.19341305994334,247.32066761014536
18,1993-05-27 16:35:17+00:00,234.63476736089422,238.50932209581939,240.26608648497552,235.6256425683633,234.27140309849244,234.15925606839707,228.31129418291334,240.1259050574787,230.20271183004806,233.7820614855876,231.87775809969247,229.1658425033919,228.9044420933892,234.19413464581316,234.04444536095858,232.62676210140032,236.24477063363096,238.5546211858262,238.20416671244445,234.27325769802437,238.01183910749833,241.3892279267057
19,1993-06-12 16:34:54+00:00,244.84885396150324,239.67192808337302,237.68426305339725,241.409691227693,238.08585624154497,244.7571847397312,242.0618328531476,243.9127833430378,243.4263788278967,249.46033161280357,242.41832855717678,248.42819654510123,239.17451818547107,240.42226292646717,237.81466003883793,234.64645061677544,238.64672788493812,241.055518708756,237.77728986978315,241.80075356214914,243.65753195413362,250.6450928200966
20,1993-07-14 16:35:10+00:00,210.57661085442842,197.50822645170786,223.8592602818091,219.43948320024865,223.343843312834,227.29401908806466,224.32206220756754,226.61735555440745,226.91646738466952,228.14206283287234,225.36517809627372,228.05770516320993,224.2678854635739,221.5201668255116,221.98363326325455,221.29134577226938,227.2973768676829,224.32093281865323,220.84138122613788,218.20805017459224,211.8525383958645,216.24607041059596
21,1993-07-30 16:35:09+00:00,225.49835677242046,232.15018978818608,232.138866417991,225.70796020478068,222.70812147833644,229.51922961240433,235.71449265857453,236.04786152644,234.7719274529844,213.00605587642997,229.78633465289937,227.65481756428642,228.93207551003326,223.87248938747877,229.59212973682574,228.64401683972568,232.2014205517317,231.8962500092141,217.86232711999023,228.2513695872193,224.18920911402444,222.57701780233714
22,1993-09-16 16:34:41+00:00,224.7839583455657,215.94557307416417,213.80233576637738,181.6014263988512,,227.05556016429486,223.44981179611565,223.36559532867284,213.5228430347599,207.6649130677589,209.49316050260026,214.44259846420488,204.601611604014,196.668889821665,194.02632290192855,199.65899752360133,196.42377874610324,195.45553638570502,192.13035098849213,,,
23,1993-11-19 16:34:40+00:00,226.82128865129704,208.90421061549753,213.70021597050982,208.676464559748,213.81713509297737,224.68000644858319,235.09982171867213,229.26758631624114,221.63806117190876,228.10075299952814,224.58271773317136,225.7090311164755,217.32770112836414,216.0845578380015,208.6682254459458,211.62493272270433,208.43255531933013,214.59584845760156,214.1173837343241,219.3418302621198,216.5324368584739,217.37096824361873
24,1993-12-05 16:34:38+00:00,225.76118696634433,217.44743833854795,205.9909286597177,217.70585737477037,225.27115595064927,225.77825003954206,235.1054971579896,234.93670231386994,229.64340799341818,225.01746614531322,226.17153472737593,224.9552930934739,217.8679676579218,213.43334903875933,211.77406191588878,211.83584607306457,221.4391324504495,220.1571810265543,214.90663126002497,225.243067832781,222.11007354827254,221.9183147008556
25,1994-01-06 16:33:53+00:00,237.29702459485637,217.5284235965151,,229.42896027688752,233.6741617844261,232.38777205438586,236.3022444776606,238.51171144898345,233.52661064858046,233.0956484196984,236.4450326232843,238.38169587099563,229.18566053562225,231.19973275586062,228.6578005142572,227.60420244650328,224.8603544204936,225.4606379005727,224.05450750716844,223.45856151480356,225.35143817122977,224.79023998672676
26,1994-01-22 16:34:02+00:00,236.7280983906496,236.37826757331476,,236.04288121252432,242.8989553561892,240.14620551357768,242.38169522053192,240.32479614260694,240.82214098402054,247.20649688485892,244.51242955097644,243.0658742017761,237.72140219850218,239.52957206329236,237.9275824674794,236.74081356071005,232.2882278303571,238.50177953942847,238.35233431480933,236.57602164609824,238.16013519662826,238.81267115990227
27,1994-02-07 16:33:54+00:00,232.80335408720558,234.62130886292934,232.470986628553,227.81722277012548,226.35437841784983,227.9810914280242,231.98427995192887,231.09643012995357,236.97696839375013,241.29896166248284,237.0737695502274,239.2430707940422,229.51643208194437,240.58098943260262,227.08037108365448,231.98582121893773,229.65508292089245,228.39173068446772,235.3013314484501,231.80094664053277,233.40920543864397,233.55999382021452
28,1994-03-27 16:32:47+00:00,237.9003297697845,240.98983917539152,233.2599236810985,232.98059815477677,238.33843710538594,240.32860843283694,240.8080709500401,242.5420521285513,239.50593435326564,243.03622970004682,243.89211912616108,239.3335574597425,242.87745377271477,233.40386010720093,235.92850855288273,234.60622303704903,231.94697750131047,237.14031589247327,231.64606341411033,234.36225703015944,226.03789521351467,229.0220355422222
29,1994-04-28 16:32:35+00:00,240.64469531960208,240.69050557278646,237.41030390514973,237.25712785823563,241.25151265202868,244.52615149456878,242.09809956425397,241.30183390305837,239.94297843113733,242.22084825949895,244.98012645493873,247.85631973932544,246.65447844455286,237.04371021315293,241.73343077410723,235.98596796125128,237.14473917160944,237.2962892203878,240.0967077788484,239.94298242763665,237.35630020925046,241.05840203732345
30,1994-05-14 16:32:17+00:00,232.70554250893204,228.76717821664133,238.1620682042049,229.86656191234172,235.03179445231356,235.46969452554774,236.72148651583586,236.9799545816191,238.11635346779832,239.28283764636203,237.08130659758123,240.68375001442115,238.79541969995395,237.6864636365749,232.55936823930688,234.0789739856004,235.10381504179074,237.446372990835,239.87028181941074,235.2398187245707,239.9107936771731,238.82553326488886
31,1994-07-17 16:30:27+00:00,214.06781493248215,217.51849422003656,232.5335703313324,218.1840987074378,210.14498094508326,228.72495248994852,237.57826075465925,215.16871264558714,234.17460626245986,229.22935114204506,229.09387020899842,223.5772933836895,225.8593387490009,217.87128862261946,221.6066167152777,221.53056755618837,234.43640387820705,226.53703764241706,231.11912112415413,229.45051769909978,230.66983975046787,239.7238109807321
32,1994-08-18 16:29:36+00:00,,210.91281207075588,224.72186705753245,231.36866878200138,196.856945205817,232.11533241149215,226.30777365421474,231.60929213490974,240.26311836933527,236.29438526182926,234.2644015184074,222.68391479776895,225.02731596909368,237.74534310763366,235.16841924758404,227.33046875900936,207.83233262368515,218.07686300683483,208.42037681436298,,,
33,1994-09-19 16:28:47+00:00,243.68370936203385,233.6487947035167,237.30810252488186,227.07050509824487,228.79794456932635,227.87194493683694,239.20621832813768,238.70273085701257,231.64389240037858,239.3449737875905,240.01479137433535,235.4790108686251,232.59699689099816,236.83494445663985,223.25460969322384,231.30500089861107,235.80576851494308,232.36126860443193,225.1514988188731,231.0015193734883,227.27001390678979,237.8208247156209
34,1994-10-21 16:27:49+00:00,215.2473911417703,214.36686077553645,221.5393727022849,211.96828316906357,215.50192026937256,216.7354057506131,219.6894091066793,227.26623258503295,216.7337306486545,215.07427747761847,211.04966301308446,219.16738926836302,227.2502036846789,217.33300585214255,224.62546546793274,216.92658980614985,219.6585203693189,230.13210125640518,213.52221130974982,225.64283487793932,223.76205918321483,229.06075668707058
35,1994-11-22 16:26:41+00:00,229.31536719361992,218.75473844729981,220.42286108504686,222.02080544245962,208.06439892923902,226.88671920517555,237.8076349081499,241.16025254790517,235.51854458277288,235.68476701666503,240.29477381615854,234.3744088793815,240.51509876320193,232.08833140538502,227.9181143581231,232.34111645970043,233.59788975944124,239.20310542953314,233.3789682405912,236.59458301370944,234.93547298621914,245.01140193814666
36,1994-12-08 16:26:37+00:00,232.79312413870946,226.6594463241184,224.75012930899305,224.24185649735787,228.91763885723765,228.04869270112107,234.25090656753395,238.19891856122481,227.37835082816872,256.45559823671925,237.49020125692863,245.76347758453954,263.9374819256206,248.62528255179998,243.84680332071017,228.97903530445805,233.81387765597196,240.48904024418292,252.49375703712678,248.722315621499,255.7153866349404,247.1250328511666
37,1994-12-24 16:26:06+00:00,245.7405978985286,238.954381881459,243.53904415766326,241.41345147427626,241.0869131963172,240.69515806154524,245.7564593776011,244.53196620669752,245.2472129104217,248.0368022740919,247.9127172276592,251.6740591596262,245.99941295198664,244.5340120147322,244.85166531271759,248.51155009339445,245.6950665377884,246.32640124223363,253.39967051140127,246.08224045465755,249.62686075952726,254.04173855902627
38,1995-01-09 16:25:09+00:00,258.1269154395351,251.14659450058693,247.33264396935172,246.3970463275519,248.51989995704213,243.86110413365648,249.2190231497839,252.15695646568255,251.13303703141037,252.26472052606323,246.40904502920927,237.80487307311896,246.37022686660512,242.4607452568684,240.01385978391363,258.7062840874316,254.44502131453694,256.21038173680904,263.82407930498425,261.67651817348565,258.9686242132432,266.42866006201075
39,1995-02-10 16:23:54+00:00,261.7142069174395,257.223654394852,254.0623648549771,255.8747036708096,251.43822962819704,259.78568299913434,258.11986580184305,260.1225646386255,257.9273059253296,259.32555926783425,262.7450534129351,259.57715180050053,261.7713200533121,259.568089298341,261.8162978443444,256.20262357426947,254.5464387493622,254.50335395885853,249.51555861565822,253.8846293926733,246.71638508807908,252.60540085568977
40,1995-02-26 16:23:40+00:00,251.98185086782357,252.7304266304548,247.8797666690768,249.9085299298306,248.5653913049214,253.65985032819498,252.65910627076352,255.77340491638492,256.27509608864045,250.56402849020034,249.65464322190343,258.7139412646194,252.4733293499635,248.11851358077567,247.32673043177326,241.30334917699187,243.90197264819608,244.58252526334059,243.36825592859114,247.3113503035855,254.71653899815064,254.6540326667903
41,1995-03-14 16:23:01+00:00,265.74407121072375,264.7057272992503,262.71621925953974,256.71233611049104,256.98835128611773,261.62787196788656,263.27831334275174,265.30782065299434,267.76209627557455,264.07060871173667,265.9247197242272,265.08303302838175,263.3687694426793,262.459370550011,263.13661544336134,258.6815541403062,255.69773676432357,253.4507153433429,258.25694207373016,259.42595143316515,254.51791695944644,258.31050731451785
42,1995-03-30 16:21:58+00:00,264.2021014740229,261.23761052671887,261.02712759775636,254.27409242026087,258.084733725341,260.76953333957454,263.1344459521781,256.9365698039287,260.45226338779656,256.29390216802966,260.88044314318955,264.70035093133947,257.6191138691654,257.83420205843817,250.51051186742146,254.16754288173433,252.85124462521821,251.22785710906882,249.2984553681321,249.05779651268327,245.8522622587713,253.59900908419326
43,1995-05-01 16:20:36+00:00,255.21214959835137,247.29405414381853,252.77866025778582,246.39396457618085,245.58790459647471,255.01965249631607,247.25622307073516,248.49536405233965,247.5687208815809,250.9856357068818,250.27317313241667,247.9070669427848,245.70422609686156,241.3199008649417,241.52069758574225,235.9517159174802,239.4033235652961,238.6996504578127,238.9182984991829,240.32226028794105,234.78669487643984,239.327343434156
44,1995-05-17 16:20:16+00:00,250.8735642093905,244.22432964318568,246.9635309334156,243.7747082805345,243.3482479302997,244.96892092747942,241.3938104813585,244.81419357815625,241.6339828292829,246.97808325699714,245.29143730027377,242.65583071093639,237.87519770870398,236.96185300844132,236.03561840087502,233.6620495660544,243.03570946626027,242.14904883382826,238.38432681327262,240.35650703923807,247.28737750874237,244.39538477393796
45,1995-06-02 16:19:31+00:00,233.72339940657255,237.5181973316714,233.9883159269018,244.38492280634608,224.11915397485058,241.10343419016922,243.21571780576764,231.64652499415124,236.90130689003016,233.66134840324932,243.22927819943604,235.24497428942928,236.52397183336416,238.70328673494768,238.8853574858451,225.17979727715183,229.95113809756143,229.96823161598147,218.73074454678212,222.8324245087531,229.80747443627962,226.73302973705
46,1995-07-04 16:17:41+00:00,238.21417846133252,241.78101836603378,245.82123668527797,244.41475501940735,219.5828670999001,248.92817679871152,237.75812838750886,255.76087196280142,248.37810476127174,240.34312784754547,242.9237472175728,250.69112921569132,238.36526955958047,221.3173180764372,230.91858962683412,232.7503210952049,226.88411829865845,230.18533343352712,234.85759319924858,239.22695888300262,238.68918796797658,232.2304927138838
47,1995-09-06 16:15:08+00:00,,237.59584466187917,249.05978575222014,233.1256270886416,237.2751398552304,232.5769371938572,241.52653226897294,233.8086113134375,227.66627691598634,229.74771058747112,229.40168492606844,237.36353365912314,230.31407992614382,233.588513929134,237.99171937071242,227.9238872537206,225.6686390402093,234.45455019196865,228.4452054194021,235.5066775632977,231.46135272022974,234.81442797990277
48,1995-10-24 16:12:37+00:00,232.6131833066736,242.11287680774507,238.01754875036605,241.2023596529968,237.6313094350346,238.64148718109752,238.36873358799264,237.33945563890344,231.6493669267521,230.97637885193663,230.3950094065791,224.97897068460264,228.36465625355066,223.59875462258674,232.20273842711262,221.15281432706027,216.5560775968743,226.51678859297039,221.52681388106893,228.35923020245264,220.214890715823,235.32830420406137
49,1995-11-25 16:12:33+00:00,239.55503576196685,258.5018020723987,249.6293698732331,247.86138032659053,243.8499359294573,240.93997429908947,238.3032881860147,231.72300440318114,229.4525135755057,233.710168425569,242.06641383817814,253.74768524346467,242.05881367989758,240.54262899822479,236.91275765525327,237.27817752352567,234.43003301443346,234.50081489218036,236.25699975144767,235.94271328448383,242.63001526860435,243.3604508345282
50,1995-12-11 16:13:09+00:00,268.49965688431,270.8362481136028,265.57706074861534,268.97201699222893,261.03465071911637,269.6688325067073,266.1329160440243,266.15108562072083,262.19158522115896,261.8342462970197,262.7828731538282,260.2333412974695,261.52850106732683,261.7391884048755,263.2765125255533,258.6669681665934,258.1030835027652,261.28435935274933,261.24693453903075,262.30471909239856,260.9541795645469,265.47798673794665
51,1995-12-27 16:14:44+00:00,272.53385363245155,270.5497737333252,272.25751532083086,261.4452941192421,264.77708665011613,262.28498191421625,266.98724287839593,260.5152190349466,262.1439119588195,263.434510309815,267.21190752257934,267.71652500783756,258.80398669771085,262.1060312218476,256.73035892528276,261.27409156489387,259.3560878679811,259.35401364638324,260.9013692303426,263.68649880888074,265.1476951633427,259.2157147793158
52,1996-01-12 16:15:28+00:00,256.27293445413045,252.10795023842581,247.623146969229,243.04403249455876,231.42951596387624,248.139120754575,253.6817991877161,251.02558216658062,246.51184781833612,247.9176702025691,253.70871401911668,247.45295811778487,244.27240372012352,243.63139740371054,252.5487361663765,245.8390907219095,247.48366753296898,245.8713842255245,248.2912304307488,244.87532965209334,249.64968415379312,254.29007656397874
53,1996-01-28 16:16:59+00:00,268.5371175583218,261.647174884953,258.8928905022855,257.9786748242576,254.16121148796,261.5191466260942,266.1888642925132,263.5809760896351,262.4508489140478,259.88343017727556,261.41944252939095,262.9408586683214,258.6017468435366,254.51125826736572,260.882864108412,261.0730910202198,261.34058681255476,264.7022409390083,259.974637536172,260.55241694346336,261.7844763668114,258.5641655405121
54,1996-02-29 16:19:10+00:00,268.0467076302777,264.5088099631643,263.0619221215222,259.5747081076542,259.63414740262635,264.88806877108044,270.8486393939244,275.1419312502128,263.277169243709,264.9809462089054,268.5333850160081,269.0956298057478,274.5812213085643,265.5302850233958,264.25958184502525,259.0954896719749,259.78710412895174,257.86176523294097,256.44345588532684,257.9717368329414,262.06400266657744,270.48404891633044
55,1996-03-16 16:20:13+00:00,273.2776920322094,265.5633175032854,266.5340785946348,261.484513571039,262.46872548544803,265.68655935902933,267.853170588992,262.43137602553094,257.96980893541985,249.96542755151995,260.0995305822333,271.60109028801844,268.5743970029787,261.7635821110341,259.981652848481,256.83609859056446,256.4566011388523,250.4183299136172,249.7919255037178,258.80027305659013,258.25886479191445,261.8665754140772
56,1996-04-01 16:20:50+00:00,271.77627153672466,266.7945457153341,263.4071922035538,257.68506163309354,258.2021576311745,258.1343397327622,265.73988653347317,258.75318163777655,257.80267135457206,257.90138970253764,262.33176679715416,261.6423462128839,255.92930948056915,256.64006691489027,247.53182533209616,250.92384206713035,253.06460268655988,250.09424180196112,249.68991879588503,256.3932535419075,255.5485709006588,259.7491430160448
57,1996-05-19 16:23:42+00:00,243.14042397681317,251.91372189674985,249.05261567837047,244.58352867748548,238.84221352777357,241.71073915881547,242.85529601256437,241.87053000331912,242.77640782809655,243.6944220962454,248.7663989460723,243.54510809883556,243.98093976430238,238.88919799397365,239.53643749689698,237.65417633285577,237.89079359835586,238.97602087862043,237.30064724969566,242.42918131860966,238.34372431681902,242.40843734767608
58,1996-07-22 16:27:09+00:00,,245.31484044994878,239.93380130786494,219.2186914647628,243.5741719839086,242.78039142388099,242.51683664435814,234.8026006507606,213.21555126435715,230.9553327381528,228.65244347438104,239.63514173609406,230.65863755264894,235.21242923997232,237.68158827231534,236.87205782604875,234.8621802215722,234.22834342137222,235.06907318385822,242.82697246844558,234.15019270590057,239.33712218180193
59,1996-08-07 16:28:23+00:00,,235.2466293716036,,225.35243893074633,,239.5647840676887,235.32866676335402,228.61637015916276,233.04618107878434,232.5048320878946,231.933987753912,232.73561878948166,224.95130776105006,225.3012485767579,227.55205035532444,230.258668416975,227.52086430350585,223.66019713489285,222.58426355806853,224.86342479369338,227.08446440776774,227.6684779989314
60,1996-09-24 16:30:59+00:00,223.47669234946736,,,,,,222.50194333136386,220.3483296619629,213.76817020273808,226.8223415349485,209.01790812332263,217.982005378737,204.0316761855239,214.96437660318134,205.09419178775403,202.936337717825,224.07130883610054,218.77340955440346,219.16103678085707,225.29388841394962,215.87734904369677,230.3870081798371
61,1996-10-26 16:32:14+00:00,206.75211191961156,227.24177748040447,244.65539638188432,240.99762679686395,214.418548521142,221.48282398154,233.98103597567012,239.17288204143844,235.48636141468631,234.7206745049543,240.48404684350507,242.18913419626696,223.55200268163873,219.58470271365255,235.41727689500107,219.70800731670516,231.7904593135917,223.99589854011177,231.4294629937021,233.3552114653429,230.35162136021975,238.17639702807327
62,1996-11-11 16:33:24+00:00,,237.82832989550351,241.82375262306414,238.35932864811826,238.7201985341195,224.36947399389868,243.76636351183126,233.98123755034925,229.618663457308,229.1459841832183,239.52397401046184,231.9078285603414,216.47412565413336,233.84556287968363,220.01627722767014,218.00156090900828,226.31993272490584,220.10886469345584,219.5120738714321,218.19867629008934,226.56913403216433,225.2518877368753
63,1996-11-27 16:33:45+00:00,228.31681183948606,239.19048603758336,,,237.16607530339283,238.33751243385785,245.08339195220825,235.43517330782603,220.74685890956437,226.01287946373245,233.41856259794665,227.72969038636995,217.86917000674225,234.0076998757677,229.93890920235015,221.46715514404252,230.3134727801647,220.66921862147933,238.49762529299667,236.19378972937363,245.6697630995313,
64,1996-12-13 16:34:54+00:00,250.22034661093753,239.30431304960703,249.99196078869383,250.50611071086664,250.2703033406636,246.40266769814565,244.95881732511754,244.99709888138878,235.32885894300338,240.56090983517913,241.13695915387106,234.6356726221144,236.4024015531035,229.71911549846723,228.2092203023214,222.7084773758087,223.49185172001364,232.64723769459593,235.89456044452587,242.92880504011032,244.40015889043832,249.95566547485012
65,1996-12-29 16:35:16+00:00,239.9980361097149,237.56031239284397,250.29321461255137,248.49286516188823,250.0353994107986,253.53898798949365,247.90363995301482,247.5769434187141,243.21689037634835,245.20766743575786,238.4292885633389,238.67484162793832,233.46757027073508,237.12218942310142,234.3798972207379,233.76494361019584,238.44469707561407,233.08408756526987,237.178121144432,234.20242950895934,237.32673027379823,247.14351870506152
66,1997-01-30 16:36:45+00:00,254.63220699739392,246.6659212279454,238.7185721406094,247.45548279781812,246.42152384793684,248.99494675206552,247.35049532745805,243.43808145564157,236.73333806113945,232.9581632797639,236.32616651587597,240.09610044147271,243.10744468804845,237.26213495609542,237.92152340056907,239.90253705792148,240.07882760678132,241.34399349718362,242.35381364666537,248.21376488031183,241.95077631958455,250.7462170404458
67,1997-02-15 16:37:50+00:00,262.6495830532771,259.89453108484344,237.6546207186825,243.44540607324254,257.836959030306,260.94850238210216,254.5180256296941,251.3263014535042,253.96829513330047,250.7378454331392,253.0971107581484,251.8330240643333,249.3194561799419,253.86070297202394,244.8155698477464,254.36133301415245,252.23184831214033,250.37277714498285,256.8322886972166,256.05128049182076,259.92775760146907,264.7471555636289
68,1997-03-03 16:38:29+00:00,259.2526445439412,259.1765109258712,240.25245274054748,258.7901520078441,253.369773944545,255.54629652392325,256.7681853036558,257.9050231862346,253.4382685168566,257.8488423690089,261.0301905413983,256.98219262605073,260.74671082770317,259.50370607331473,254.64536556337944,252.12886957578283,258.0799539256652,251.94049092816283,254.59321382627144,254.24536754787655,256.43188394933924,255.7763181032592
69,1997-04-20 16:39:52+00:00,238.5785856943701,254.84640306794384,253.8553180198496,259.10236757447404,246.88932325515356,246.60099283078208,256.217930404107,252.4292887525402,251.92572319155764,255.41089263730095,249.35661077770388,253.71405541192502,251.48879970497666,253.56368883584105,246.48369921678807,252.869069545152,244.55341498769826,250.87438201733897,243.98039158574326,246.45507762618595,246.1353329437492,252.0498238383615
70,1997-05-06 16:40:49+00:00,237.85007719610118,239.7790495208577,,247.67480237837478,240.12604570409763,241.31828852089345,252.671626079861,248.1776839335332,241.9644239544662,253.51853012977074,245.81134103090608,256.41331022400396,243.7371299905494,242.41213050068416,244.8874677681743,240.2951127072518,244.05459840911644,250.81093998747266,248.1835637783047,248.75726360181417,243.6009789104656,253.66864183586463
