,dates,mex0191-0000,mex0191-0001,mex0191-0002,mex0191-0003,mex0191-0004,mex0191-0005,mex0191-0006,mex0191-0007,mex0191-0008,mex0191-0009,mex0191-0010,mex0191-0011,mex0191-0012,mex0191-0013,mex0191-0014,mex0191-0015,mex0191-0016,mex0191-0017,mex0191-0018,mex0191-0019,mex0191-0020,mex0191-0021
24,1993-12-05 16:34:38+00:00,225.475836414481,217.20964621199516,205.73151906711468,217.42050682290704,225.08092224940705,225.54045791298927,234.8677050314368,234.74646861262772,229.43958617065866,224.8589380609447,225.9813010261337,224.66994254161057,217.58261710605848,213.1739394461563,211.536269789336,211.67731798869605,221.23531062768998,219.89777143395128,214.70280943726544,225.00527570622822,221.90625172551302,221.65890510825258
25,1994-01-06 16:33:53+00:00,239.6335196454806,219.47550280536862,,231.76545532751175,235.23182515150893,234.3348512632394,238.24932368651412,240.06937481606627,235.19553568474063,234.39370122560075,238.00269599036713,240.71819092161985,231.52215558624647,233.323819165519,230.6048797231107,228.90225525240564,226.52927945665377,227.58472431023108,225.7234325433286,225.4056407236571,227.02036320738995,226.91432639638515
26,1994-01-22 16:34:02+00:00,238.04674444943709,237.477139288971,,237.36152727131181,243.7780527287142,241.2450772292339,243.48056693618815,241.20389351513194,241.7640310260116,247.93907802862975,245.39152692350143,244.3845202605636,239.04004825728967,240.72834120764463,239.02645418313563,237.47339470448088,233.23011787234816,239.70054868378074,239.29422435680038,237.67489336175447,239.10202523861932,240.01144030425453
27,1994-02-07 16:33:54+00:00,231.22427593928626,233.3054104063299,231.03546103953542,226.23814462220616,225.3016596525703,226.66519297142477,230.66838149532944,230.04371136467404,235.8490554309506,240.42169602474988,236.02105078494787,237.6639926461229,227.93735393402505,239.14546384358505,225.76447262705506,231.10855558120477,228.52716995809294,226.95620509545014,234.1734184856506,230.48504818393334,232.28129247584445,232.12446823119694
28,1994-03-27 16:32:47+00:00,233.72013805714886,237.5063460815285,229.45974939688432,228.80040644214114,235.55164263029553,236.84511533897393,237.3245778561771,239.7552576534609,236.5200831299545,240.71390097080481,241.10532465107067,235.15336574710688,238.69726206007914,229.60368582298673,232.44501545901971,232.28389430780703,228.9611262779993,233.34014160825907,228.66021219079917,230.87876393629642,223.05204399020352,225.221861258008
29,1994-04-28 16:32:35+00:00,243.0822503611518,242.72180144074457,239.6262630338313,239.69468289978536,242.87654934639517,246.5574473625269,244.12939543221208,242.92687059742485,241.6840891751014,243.57504550480434,246.6051631493052,250.29387478087517,249.0920334861026,239.2596693418345,243.76472664206534,237.34016520655666,238.88584991557352,239.51224834906935,241.83781852281248,241.97427829559476,239.09741095321453,243.274361166005
30,1994-05-14 16:32:17+00:00,234.2611005131581,230.0634765534964,239.57621184441044,231.4221199165678,236.0688331217976,236.7659928624028,238.01778485269094,238.01699325110314,239.2274663279598,240.14703653759875,238.11834526706528,242.23930801864722,240.35097770418002,239.10060727678044,233.85566657616195,234.94317287683714,236.21492790195222,238.86051663104053,240.98139467957222,236.53611706142578,241.0219065373346,240.2396769050944
31,1994-07-17 16:30:27+00:00,209.97636898644066,214.10895593166865,228.81407401674923,214.09265276139632,207.41735031438893,225.3154142015806,234.16872246629134,212.4410820148928,231.25214487243022,226.95632561646644,226.3662395783041,219.485847437648,221.7678928029594,214.15179230803628,218.1970784269098,219.25754203060976,231.5139424881774,222.81754132783388,228.1966597341245,226.04097941073186,227.74737836043823,236.00431466614893
32,1994-08-18 16:29:36+00:00,,206.36691058841177,219.76270180406615,225.91358700318844,193.22022401994172,227.56943092914804,221.76187217187064,227.97257094903446,236.3666313844689,233.26378427359987,230.62768033253212,217.228833018956,219.57223419028074,232.78617785416736,230.62251776523993,224.29986777077997,203.93584563881876,213.11769775336853,204.5238898294966,,,
33,1994-09-19 16:28:47+00:00,241.15030676936811,231.53762587629527,235.0050092588221,224.53710250557913,227.1090095075492,225.7607761096155,237.09504950091625,237.0137957952354,229.83431911990306,237.9375279027762,238.3258563125582,232.94560827595936,230.06359429833242,234.53185119058008,221.1434408660024,229.89755501379676,233.99619523446756,230.05817533837217,223.3419255383976,228.89035054626686,225.46044062631427,235.51773144956113
34,1994-10-21 16:27:49+00:00,213.83757408738813,213.19201323021798,220.25772083466475,210.5584661146814,214.56204223311778,215.56055820529463,218.51456156136084,226.32635454877817,215.72671846695295,214.2910457807395,210.10978497682967,217.75757221398086,225.84038663029673,216.0513539845224,223.45061792261427,216.14335810927088,218.65150818761734,228.85044938878502,212.51519912804827,224.46798733262085,222.75504700151328,227.77910481945042
35,1994-11-22 16:26:41+00:00,227.4913642198531,217.2347359691608,218.76467656344067,220.1968024686928,206.8483969467278,225.36671672703653,236.2876324300109,239.94425056539396,234.21568531579658,234.67143203123902,239.07877183364732,232.55040590561467,238.6910957894351,230.43014688377883,226.39811187998407,231.32778147427442,232.29503049246495,237.54492090792695,232.0761089736149,235.07458053557042,233.63261371924284,243.35321741654047
36,1994-12-08 16:26:37+00:00,233.09899762857341,226.91434089900503,225.02819611796028,224.54772998722183,229.12155451714696,228.3035872760077,234.50580114242058,238.40283422113413,227.59683189235727,256.6255279533103,237.69411691683794,246.0693510744035,264.24335541548453,248.9033493607672,244.1016978955968,229.14896502104915,234.03235872016052,240.76710705315014,252.71223810131534,248.97721019638564,255.93386769912894,247.40309966013382
37,1994-12-24 16:26:06+00:00,245.61714518978786,238.85150462417505,243.4268144224444,241.28999876553553,241.00461139049003,240.5922808042613,245.65358212031714,244.44966440087035,245.1590324041783,247.9682174359026,247.83041542183201,251.55060645088548,245.8759602432459,244.42178227951337,244.74878805543364,248.44296525520514,245.606886031545,246.21417150701478,253.31149000515788,245.9793631973736,249.53868025328387,253.92950882380742
38,1995-01-09 16:25:09+00:00,258.68801287776773,251.61417569911413,247.8427325495632,246.9581437657845,248.89396491586388,244.32868533218368,249.6866043483111,252.5310214245043,251.53382091586224,252.57644132508136,246.78310998803101,238.36597051135158,246.93132430483774,242.97083383707988,240.48144098244083,259.0180048864497,254.8458051989888,256.7204703170205,264.2248631894361,262.1440993720128,259.36940809769504,266.9387486422222
39,1995-02-10 16:23:54+00:00,261.8677632047737,257.35161796763055,254.20196147982637,256.0282599581438,251.54060048641983,259.91364657191286,258.2478293746216,260.2249354968483,258.0369889877112,259.41086831635323,262.8474242711579,259.7307080878347,261.9248763406463,259.7076859231903,261.9442614171229,256.28793262278845,254.6561218117438,254.6429505837078,249.6252416780398,254.0125929654518,246.82606815046066,252.74499748053904
40,1995-02-26 16:23:40+00:00,249.53106538258743,250.68810539275802,245.65177986431667,247.45774444459445,246.93153431476398,251.6175290904982,250.61678503306675,254.1395479262275,254.5245350277575,249.2024809984025,248.020786231746,256.2631557793833,250.02254386472737,245.89052677601555,245.2844091940765,239.94180168519404,242.15141158731313,242.35453845858046,241.6176948677082,245.26902906588873,252.9659779372677,252.42604586203018
41,1995-03-14 16:23:01+00:00,263.5208545467714,262.8530467459567,260.6951132014012,254.4891194465387,255.50620684348283,259.77519141459294,261.4256327894581,263.82567621035946,266.17408437275145,262.83548834287427,264.4425752815923,262.8598163644294,261.14555277872694,260.4382644918725,261.2839348900677,257.4464337714438,254.10972486150047,251.4296092852044,256.66893017090706,257.57327087987153,252.92990505662334,256.28940125637934
42,1995-03-30 16:21:58+00:00,261.1431221064297,258.68846105372455,258.2462372635807,251.21511305266768,256.0454141469455,258.2203838665802,260.5852964791838,254.89725022553324,258.26727812523,254.59446918603345,258.8411235647941,261.64137156374625,254.5601345015722,255.05331172426253,247.9613623944271,252.46810989973812,250.66625936265163,248.44696677489318,247.1134701055655,246.50864703968892,243.66727699620472,250.81811875001762
43,1995-05-01 16:20:36+00:00,255.1417192057787,247.23536215000797,252.71463262817431,246.3235341836082,245.5409510014263,254.96096050250551,247.1975310769246,248.44841045729123,247.5184134583147,250.9465077110081,250.22621953736825,247.83663655021215,245.6337957042889,241.2558732353302,241.4620055919317,235.9125879216065,239.3530161420299,238.6356228282012,238.8679910759167,240.2635682941305,234.73638745317365,239.2633158045445
44,1995-05-17 16:20:16+00:00,253.39837870383107,246.32834172188615,249.25881683745246,246.29952277497506,245.03145759326006,247.07293300617988,243.49782256005898,246.49740324111661,243.43742175388329,248.38075797613078,246.97464696323414,245.18064520537695,240.40001220314454,239.25713891247818,238.1396304795755,235.06472428518805,244.83914839086066,244.44433473786512,240.187765737873,242.46051911793853,249.09081643334275,246.69067067797482
45,1995-06-02 16:19:31+00:00,234.98669833641216,238.57094643987105,235.13676949948328,245.6482217361857,224.96135326141032,242.1561832983689,244.2684669139673,232.48872428071098,237.803663268487,234.36318114204911,244.07147748599579,236.5082732192689,237.78727076320376,239.85174030752916,239.93810659404477,225.88163001595163,230.85349447601828,231.11668518856294,219.63310092523898,223.88517361695276,230.70983081473648,227.88148330963148
46,1995-07-04 16:17:41+00:00,237.5901971049475,241.26103390237958,245.2539809067461,243.79077366302232,219.16687952897675,248.40819233505732,237.23814392385466,255.34488439187805,247.9324037924253,239.99647153844268,242.50775964664945,250.0671478593063,237.74128820319544,220.75006229790534,230.39860516317992,232.4036647861021,226.438417329812,229.61807765499526,234.41189223040215,238.70697441934843,238.24348699913014,231.66323693535193
47,1995-09-06 16:15:08+00:00,,233.13157163509266,244.1896697229985,227.7684994564978,233.7037214338012,228.11266416707068,237.06225924218643,230.2371928920083,223.83975717874077,226.77152856961345,225.83026650463924,232.00640602697933,224.95695229400002,228.71839789991236,233.5274463439259,224.94770523586294,221.84211930296374,229.58443416274702,224.61868568215652,231.04240453651119,227.63483298298416,229.94431195068114
48,1995-10-24 16:12:37+00:00,229.82689146706468,239.79096694140432,235.48455616890342,238.41606781338788,235.77378154196202,236.31957731475677,236.0468237216519,235.48192774583086,229.6591584698886,229.4284389410428,228.53748151350652,222.19267884499374,225.57836441394176,221.06576204112412,229.88082856077187,219.60487441616644,214.56586914001082,223.98379601150776,219.53660542420545,226.0373203361119,218.22468225895952,232.79531162259875
49,1995-11-25 16:12:33+00:00,237.38643001001626,256.6946306124398,247.65791009873254,245.69277457463994,242.40419876149025,239.13280283913065,236.49611672605587,230.27726723521408,227.90350946696955,232.50538745226314,240.62067667021108,251.57907949151408,239.890207927947,238.57116922372424,235.10558619529445,236.0733965502198,232.88102890589732,232.5293551176798,234.70799564291153,234.135541824525,241.08101116006821,241.38899106002765
50,1995-12-11 16:13:09+00:00,266.62017293478993,269.2700114890027,263.86843897632434,267.09253304270885,259.7816614194363,268.1025958821072,264.5666794194242,264.8980963210408,260.84909668578746,260.79008854728636,261.5298838541481,258.35385734794943,259.64901711780675,260.0305666325845,261.7102759009532,257.62281041686003,256.7605949673937,259.57573758045834,259.90444600365925,260.73848246779846,259.6116910291754,263.76936496565565
51,1995-12-27 16:14:44+00:00,273.2326251530304,271.1320833338076,272.89276215772077,262.14406563982095,265.24293433050207,262.86729151469865,267.56955247887834,260.98106671533253,262.6430344735187,263.8227167101366,267.6777552029653,268.41529652841643,259.5027582182897,262.7412780587375,257.31266852576516,261.6622979652155,259.8552103826803,259.98926048327314,261.4004917450418,264.26880840936315,265.6468176780419,259.8509616162057
52,1996-01-12 16:15:28+00:00,256.15067362541765,252.0060662144985,247.5120007613083,242.92177166584597,231.3480087447344,248.0372367306477,253.5799151637888,250.94407494743876,246.42451865496983,247.84974751995088,253.62720679997483,247.33069728907208,244.15014289141072,243.52025119578983,252.4468521424492,245.7711680392913,247.3963383696027,245.7602380176038,248.20390126738252,244.77344562816603,249.56235499042683,254.17893035605803
53,1996-01-28 16:16:59+00:00,268.8491677792107,261.90721673569374,259.1765725212754,258.2907250451465,254.36924496855258,261.7791884768349,266.4489061432539,263.7890095702277,262.6737419289684,260.0567914111027,261.6274760099835,263.2529088892103,258.91379706442547,254.79494028635557,261.1429059591527,261.24645225404697,261.56347982747536,264.9859229579981,260.1975305510926,260.8124587942041,262.007369381732,258.84784755950193
54,1996-02-29 16:19:10+00:00,267.25757095746064,263.8511960691501,262.34452514623393,258.78557143483715,259.10805628741497,264.2304548770662,270.19102549991015,274.6158401350014,262.7135001916968,264.54253694622923,268.0072939007967,268.30649313293077,273.79208463574724,264.81288804810754,263.60196795101103,258.65708040929877,259.22343507693955,257.14436825765273,255.87978683331465,257.3141229389272,261.50033361456525,269.7666519410422
55,1996-03-16 16:20:13+00:00,270.51980162453174,263.26507549688733,264.026905496746,258.7266231633613,260.6301318803296,263.38831735263125,265.5549285825939,260.5927824204125,255.99988721565006,248.43326621392123,258.26093697711485,268.84319988034076,265.816506595301,259.2564090131453,257.68341084208294,255.30393725296574,254.48667941908252,247.91115681572842,247.82200378394802,256.50203105019204,256.28894307214466,259.3594023161884
56,1996-04-01 16:20:50+00:00,269.3109639895453,264.7401227593513,261.16600352429987,255.21975408591422,256.5586192663883,256.07991677677944,263.6854635774904,257.10964327299035,256.0417373923011,256.53177439854915,260.68822843236796,259.1770386657046,253.46400193338982,254.39887823563635,245.4774023761134,249.55422676314183,251.30366872428894,247.8530531227072,247.9289848336141,254.3388305859247,253.78763693838786,257.5079543367909
57,1996-05-19 16:23:42+00:00,243.7215351454417,252.39798120394028,249.58089855894184,245.164639846114,239.22962097352593,242.1949984660059,243.3395553197548,242.25793744907148,243.19148723425977,244.01726163437235,249.15380639182465,244.12621926746408,244.5620509329309,239.41748087454502,240.0206968040874,237.9770158709827,238.30587300451907,239.5043037591918,237.71572665585887,242.9134406258001,238.75880372298224,242.93672022824745
58,1996-07-22 16:27:09+00:00,,243.8676080307422,238.35500230509413,217.4820125617149,242.41638604854333,241.3331590046744,241.06960422515155,233.64481471539534,211.97506633360865,229.9905111253484,227.49465753901578,237.89846283304615,228.92195864960104,233.63363023720152,236.23435585310875,235.90723621324435,233.6216952908237,232.6495444186014,233.82858825310973,241.379740049239,232.90970777515207,237.75832317903112
59,1996-08-07 16:28:23+00:00,,231.6438007545291,,221.02904459025694,,235.9619554506142,231.72583814627953,225.73410726550316,229.95804226414907,230.1029463431783,229.0517248602524,228.41222444899228,220.62791342056067,221.37089008540391,223.94922173824995,227.8567826722587,224.43272548887057,219.72983864353887,219.49612474343326,221.2605961766189,223.99632559313247,223.7381195075774
60,1996-09-24 16:30:59+00:00,219.13928796197206,,,,,,218.88743967511778,217.45672673696603,210.67002421167,224.41267243078443,206.12630519832575,213.6446009912417,199.6942717980286,211.02128170545834,201.47968813150794,200.52666861366095,220.97316284503248,214.83031465668046,216.062890789789,221.67938475770353,212.7792030526287,226.4439132821141
61,1996-10-26 16:32:14+00:00,204.4084030094042,225.28868672189833,242.52475191805945,238.6539178866566,212.85607591433708,219.52973322303387,232.027945217164,237.61040943463354,233.81228362168105,233.41861399928354,238.92157423670017,239.8454252860596,221.20829377143136,217.45405824982768,233.46418613649493,218.4059468110344,230.11638152058643,221.8652540762869,229.75538520069682,231.40212070683677,228.67754356721449,236.0457525642484
62,1996-11-11 16:33:24+00:00,,236.56276899719083,240.44314073399576,236.84065557014304,237.70774981546936,223.103913095586,242.50080261351857,232.9687888316991,228.53389697304,228.30227691767652,238.5115252918117,230.38915548236616,214.95545257615814,232.46495099061525,218.75071632935746,217.1578536434665,225.23516624063782,218.72825280438747,218.4273073871641,216.93311539177665,225.4843675478963,223.8712758478069
63,1996-11-27 16:33:45+00:00,227.2785176625326,238.32524089012213,,,236.47387918542387,237.47226728639663,244.21814680474702,234.74297718985707,220.00522021174046,225.43604936542496,232.72636647997768,226.6913962094165,216.8308758297888,233.0637960785373,229.07366405488892,220.89032504573504,229.57183408234079,219.72531482424893,237.75598659517277,235.3285445819124,244.9281244017074,
64,1996-12-13 16:34:54+00:00,248.32400698791238,237.7240300304194,248.2680156768528,248.6097710878415,249.0060769253135,244.82238467895803,243.37853430592992,243.73287246603869,233.97433064084257,239.5073878223874,239.87273273852097,232.73933299908927,234.50606193007835,227.9951703866262,226.62893728313378,221.65495536301697,222.13732341785283,230.9232925827549,234.54003214236505,241.3485220209227,243.0456305882775,248.2317203630091
65,1996-12-29 16:35:16+00:00,238.8382907797789,236.59385795123066,249.23890067624592,247.33311983195225,249.26223585750793,252.57253354788034,246.9371855114015,246.80377986542345,242.3885008549655,244.56336447468232,237.65612501004824,237.51509629800233,232.3078249407991,236.06787548679597,233.41344277912458,233.1206406491203,237.61630755423124,232.02977362896442,236.34973162304917,233.23597506734603,236.4983407524154,246.08920476875608
66,1997-01-30 16:36:45+00:00,255.07724627332664,247.03678729122268,239.12315330054824,247.90052207375084,246.71821669855865,249.3658128153428,247.72136139073532,243.73477430626338,237.05122325823424,233.20540732194877,236.62285936649778,240.54113971740543,243.55248396398116,237.66671611603425,238.29238946384635,240.14978110010634,240.3967128038761,241.74857465712245,242.67169884376017,248.5846309435891,242.26866151667934,251.15079820038463
67,1997-02-15 16:37:50+00:00,263.84456894539227,260.890352661606,238.74097152969625,244.64039196535765,258.63361629171607,261.94432395886474,255.51384720645672,252.12295871491426,254.82185648481126,251.40172648431428,253.89376801955848,253.02800995644841,250.51444207205702,254.9470537830377,245.811391424509,255.02521406532753,253.08540966365112,251.4591279559966,257.6858500487274,257.04710206858334,260.78131895297986,265.83350637464264
68,1997-03-03 16:38:29+00:00,261.7817211728451,261.28407478329115,242.55161331227833,261.319228636748,255.05582503048095,257.6538603813432,258.87574916107576,259.59107427217054,255.24475182321655,259.2538849406222,262.7162416273343,259.51126925495464,263.2757874566071,261.8028666450456,256.7529294207994,253.5339121473961,259.8864372320252,254.23965149989368,256.3996971326314,256.3529314052965,258.2383672556992,258.07547867499005
69,1997-04-20 16:39:52+00:00,236.40401708447783,253.03426255970027,251.87843746540207,256.92779896458177,245.43961084855871,244.7888523225385,254.40578989586342,250.97957634594536,250.37245989877744,254.20279896513858,247.90689837110904,251.53948680203274,249.31423109508438,251.58680828139353,244.6715587085445,251.66097587298964,243.00015169491806,248.89750146289146,242.42712829296306,244.64293711794238,244.582069650969,250.072943283914
70,1997-05-06 16:40:49+00:00,234.3467565457146,236.85961564553557,,244.1714817279882,237.79049860383992,238.3988546455713,249.75219220453886,245.84213683327548,239.46205206133294,251.57224087955598,243.47579393064836,252.9099895736174,240.23380934016282,239.22729354578726,241.96803389285216,238.34882345703704,241.55222651598316,247.62610303257577,245.68119188517142,245.83782972649203,241.09860701733234,250.48380488096774
