,dates,mex0359-0000,mex0359-0001,mex0359-0002,mex0359-0003,mex0359-0004,mex0359-0005,mex0359-0006,mex0359-0007
0,1986-03-19 16:49:55+00:00,187.3168663872614,195.8712358919423,202.86411378508532,198.07200691714849,207.38696730602598,222.93229252372802,215.71140795714123,213.75363541852968
1,1986-04-20 16:49:14+00:00,196.51143496442293,195.72003305946666,204.08968842919325,208.3838414491023,209.56037304225148,220.06327995253366,211.59098343097259,216.9019882678222
2,1987-09-14 16:50:46+00:00,,,158.42204883379247,168.76812669496275,185.9016663684391,207.78025537414882,204.45433103293573,226.26806751239522
3,1990-02-10 16:45:34+00:00,176.25188042816723,209.20114117040643,196.3667884021911,194.40963642790496,196.17227497801855,211.89921708055442,209.02587123771104,215.13483788027585
4,1990-04-15 16:44:09+00:00,206.180064002145,208.6113591495478,209.45953409628112,203.7471651855756,212.18349047055207,220.71919631378617,218.4864801053389,224.2087755503252
5,1992-06-07 16:47:24+00:00,192.05923774276835,196.96177017286806,202.85997321620945,203.36345495490838,210.37218083769682,221.32508683967941,215.1226686258017,222.70653691931545
6,1992-08-26 16:46:19+00:00,163.75887967677514,170.68743461339653,181.31280626809703,186.8674597951217,200.7687630540357,217.57041287457864,210.39946646488352,
7,1993-01-17 16:45:36+00:00,153.29919474872057,194.12977376212487,204.0667781539779,204.19548807413383,214.17979423787116,218.57318067758163,212.39675823382117,218.00687805750223
8,1993-02-02 16:45:46+00:00,,201.0506024949852,204.3995427629747,201.1786297059169,204.44341481838978,214.89452782746574,205.4537620783303,210.3642018489564
9,1993-02-18 16:45:53+00:00,179.3963221696894,207.4822493463382,210.2744212779357,210.52995123445268,211.86049408197866,223.95147694998377,213.80919115099636,216.85619532420148
10,1993-04-07 16:46:11+00:00,196.63222143716922,203.36805393714803,209.57713678077064,200.8709624558484,205.08351758615012,217.15257144122944,209.41196035677515,203.42676835005187
11,1993-05-09 16:46:23+00:00,200.42640989520993,203.0700948763029,207.60111360689336,201.5202833791837,212.32052736422108,223.97380130610378,214.73958011485297,218.72039132780714
12,1993-05-25 16:46:27+00:00,203.59452928075487,207.5625538786642,212.9143559493384,213.31461620988773,222.7742347039048,228.15990442566886,222.7288666613673,229.82106143227534
13,1993-06-10 16:46:28+00:00,189.34496719464224,203.8061922830198,207.53240183208894,208.7146224296114,220.1739436321602,228.3290526417282,219.00551880956436,230.87252327595175
14,1993-07-12 16:46:20+00:00,,177.13092687745814,195.5783729127113,200.44181697749042,207.3807337039724,224.2832634550725,221.16018344409517,229.53234453720796
15,1993-08-13 16:46:20+00:00,174.42541840001707,175.74635750140177,187.78606382692485,193.65500843898334,204.63624470786485,222.3023018474272,218.5484075791709,238.31833698396548
16,1993-09-30 16:46:12+00:00,,152.2163389800544,164.5621538383137,177.72064648140164,196.8466368810348,213.2150239727641,198.3080385818956,204.08479898922383
17,1993-10-16 16:46:07+00:00,,145.90638333770582,158.94335805769978,171.8995456575133,189.73282046522854,210.5969439700529,192.65047605255768,192.8335569251808
18,1993-11-01 16:46:01+00:00,,147.9969754881641,164.29521418614428,181.55865406098823,193.97888763973407,213.18327220405155,207.9278113425135,216.0277771617097
19,1993-11-17 16:45:51+00:00,,157.23567151948123,170.0497580625736,175.9784426463318,195.61380187460742,211.90147409591606,217.26444453147238,228.80817290305365
20,1993-12-03 16:45:49+00:00,135.7462184088327,155.51049098957387,167.42546477299092,183.05530209186293,195.98674306484102,207.37852117634858,215.55615815135377,230.15325077413095
21,1993-12-19 16:45:41+00:00,,173.0078715559172,182.0290286021603,188.6767017065294,196.3545970699494,207.51755869346667,212.17652066623393,222.57504734669723
22,1994-01-04 16:45:29+00:00,158.39368547233508,185.47711457020964,188.54866440009516,190.2510952218277,202.40128268927128,213.46697081465956,211.58058569953334,221.0820096792959
23,1994-02-05 16:45:05+00:00,,202.16699024255007,203.4905396061275,197.64223120470396,208.7898818682992,217.73927633263608,210.48041654156927,218.55918989604558
24,1994-02-21 16:44:52+00:00,175.45931866754734,199.63831490760887,202.02326585706464,196.3223674893642,205.38779102496042,210.94755749861096,206.59326717396868,209.10265646950688
25,1994-03-09 16:44:37+00:00,193.85074377279085,203.17983853173888,200.35078986574712,195.01907206365777,199.72684871851823,203.63130625272265,199.4611928649645,202.20176085026606
26,1994-03-25 16:44:23+00:00,204.65478798337492,205.23537365895407,204.55712418505536,200.5468524586321,202.50966029159991,209.67997111918922,206.8076589600065,210.4936205464286
27,1994-04-10 16:44:05+00:00,196.42251579040263,206.42909370406258,204.46173319459442,203.18609848176123,205.75122057636838,219.63184338443816,206.82868579837128,220.56407544684882
28,1994-04-26 16:43:48+00:00,188.13461401247235,192.0595607128813,197.12056458312645,194.49614113103186,203.07256600572026,216.48958081983787,207.46778038914172,210.78026992712017
29,1994-05-12 16:43:28+00:00,194.14937470210893,201.82025524518696,203.16064995378872,201.24813071902068,208.6157589644228,220.78437955894384,215.1363575449574,227.74164485727547
30,1994-05-28 16:43:13+00:00,184.17142968663512,194.75180719651047,202.10933126425175,196.76632144519758,204.36219288431244,218.1249709026892,215.89371264567893,222.61206279417712
31,1994-06-13 16:42:53+00:00,192.82568909264086,196.72817064440167,206.15324262390368,201.00557819544173,207.98720195653308,222.03364849658496,217.83987033828063,228.97640716069216
32,1994-07-15 16:42:04+00:00,184.14717201164234,189.1480256661414,194.78175082635357,195.83756827262695,207.99702133610867,215.41896174084255,214.6835189502491,222.77273138205234
33,1994-07-31 16:41:37+00:00,174.9687960717902,192.05342196216972,197.38340663745376,198.4602215793738,209.00032841257345,219.91550145751614,218.24486558115686,232.09707654480368
34,1994-09-01 16:40:49+00:00,148.38811375426732,166.77290061609713,179.73206706807912,180.99029437487684,192.16643767071852,210.79782706930342,204.10237316194213,220.40463273145454
35,1994-09-17 16:40:24+00:00,168.12746163873115,189.71359108587802,197.65322707865073,200.44140294710937,205.23051630306358,226.66695265663316,225.73291735718425,244.28896657675705
36,1994-10-03 16:39:57+00:00,159.12537116373903,170.4881109844449,184.2366496323939,189.9928003063283,201.99170825925708,219.54972446375035,218.7464554791635,229.5241752009926
37,1994-10-19 16:39:27+00:00,,146.42787442096255,161.29309091684763,166.64401388617787,178.7484295882849,196.56093875747112,184.61936933402515,186.40882338070875
38,1994-12-22 16:37:20+00:00,164.96730897737342,185.63750334241757,182.34240734734593,178.3044595290593,183.1611938182659,191.18575523883266,182.57714875812567,185.23320721698838
39,1995-01-07 16:36:47+00:00,163.09238443215946,186.4007234349384,181.3413096983795,181.76876024662684,187.41652048688115,188.00646144489335,179.98935181557778,177.48807821304936
40,1995-01-23 16:36:11+00:00,151.83658367003366,186.5021964745495,183.41714107121666,182.81825202602195,189.2336700476966,191.02110058549528,179.38200965042728,178.5665440646642
41,1995-02-24 16:34:55+00:00,144.3762527638439,175.5549016424231,166.6348473525831,167.69960866698696,173.15092678736127,181.43871305379477,165.51685533332036,172.90748223190536
42,1995-03-12 16:34:16+00:00,187.96121001846365,195.99319510607305,197.63246094920174,193.71958634110163,194.66872630965307,198.26050663407105,194.9129598608189,191.78965589905772
43,1995-04-13 16:32:56+00:00,187.2711388810738,198.07633818623032,200.50560373684343,199.31609659523048,204.46793593882455,209.4154637233245,207.34178495811153,206.6356972598296
44,1995-04-29 16:32:15+00:00,193.61027722892987,193.62095029548604,192.78462381844855,192.0103394154609,202.02852353274307,208.18862408045035,206.0809690270012,206.15771206162773
45,1995-05-15 16:31:31+00:00,176.4228441882175,181.00921576039516,181.54034872112334,175.1425841335933,179.5516735241943,182.44191604553785,186.29315417795556,188.8758841422222
46,1995-05-31 16:30:47+00:00,194.37734435964296,195.58251259736545,201.43471834254024,197.58978826314043,200.73434816485758,212.2629664779851,211.48377031314254,210.47727287112735
47,1995-06-16 16:30:04+00:00,,169.17438515397214,179.65703435251137,179.72952662819768,184.68011720246264,191.6942865471181,187.83553831917988,183.2119988910149
48,1995-07-18 16:28:36+00:00,172.7153993973825,175.4359384189853,184.2497136440878,188.64881788866953,201.7622049846437,211.78821687249862,208.80908355473625,217.87416507321348
49,1995-08-03 16:27:53+00:00,162.69251449907654,162.88961903530884,174.75715628581383,180.0120680486522,190.6332502689377,203.42612671438317,203.39338227208705,221.05716069066065
50,1995-10-06 16:24:47+00:00,,143.16655395690094,152.54602213420782,168.65189078404202,179.7685853259594,201.56503418942037,204.68357233774023,215.00624967074927
51,1995-10-22 16:23:54+00:00,162.38996838325878,149.13033842091295,169.3557949046257,179.1403639591672,193.62469210163687,209.60844506794217,222.55096580760878,244.24684999913052
52,1995-11-07 16:23:25+00:00,164.75050489515138,158.37122699688754,162.9016484516142,175.93608426074329,195.78012299601832,217.610151640476,221.03605242871953,243.39806508053434
53,1995-11-23 16:23:39+00:00,,146.75033485405194,155.78404101564317,166.71682166050553,180.1200683200671,202.66884580822045,201.1513955649969,205.57032973114121
54,1996-01-10 16:26:53+00:00,,190.0909821614575,188.86271773267194,190.6192673723324,201.18710294922832,215.2005404810867,218.216818780931,226.98970689435777
55,1996-01-26 16:28:01+00:00,144.4034677333336,188.79193488433586,189.94408467952633,192.4594877125818,200.80433127240627,207.15698821319057,212.9765924352036,224.57095989709677
56,1996-02-27 16:30:12+00:00,,202.80644988539285,199.02656531527865,207.29912480953317,207.37859965192527,215.2182737276756,211.106732791236,222.7222414219329
57,1996-03-14 16:31:15+00:00,201.76356311486902,204.7654827463437,205.80441260323218,206.63185924757144,215.74752232598732,221.60616457986288,211.14754370344554,218.94289384123843
58,1996-03-30 16:32:16+00:00,201.6716620322937,207.72390323146217,212.01354672038408,209.35816371452813,214.99259256642134,225.19062693239457,215.2531146928085,222.73504348670386
59,1996-04-15 16:33:16+00:00,197.23989311348822,198.56516454161965,200.32520323823957,201.56933464088806,204.4055928566777,218.60230397290263,216.22508081092522,225.6772605938057
60,1996-05-17 16:35:09+00:00,,165.94438274674212,179.46863241449617,191.57984936213018,196.8657519157382,209.25998019634235,209.10417383936453,220.5357626301096
61,1996-06-18 16:36:55+00:00,179.206316897394,177.0955975428851,184.17801726765168,190.52605694588632,196.84651722640018,213.21843347668303,212.6915211960703,230.1894844725571
62,1996-08-05 16:39:27+00:00,160.36811615757907,160.92217587210558,164.2597956505009,173.1507874278865,185.21779936779174,197.2628869532953,195.44207207766593,212.60015045682323
63,1996-08-21 16:40:17+00:00,,163.99550061091463,178.0297944975718,186.1435386393635,197.0449033150769,210.66095623632,196.78064328072028,209.92997335623951
64,1996-09-06 16:41:11+00:00,163.85541290959506,136.28566530645722,155.47940482549853,170.33256379713833,181.38574748066586,196.0783185968987,188.9488695559643,
65,1996-09-22 16:42:03+00:00,,143.95724117821385,161.0053014447747,176.63719538367286,189.58669738614884,198.28104914391082,203.14165729478805,200.23245332608667
66,1996-10-08 16:42:54+00:00,,140.4203179705708,158.5969934403824,171.29415155812103,182.25005714743443,204.74785990197773,205.01835294691475,210.7550822710044
67,1996-11-09 16:44:28+00:00,,156.96153150337187,176.66067559500047,181.34135739522304,198.52493757868956,214.2802953485461,216.93808272668392,227.78050052452065
68,1996-11-25 16:45:13+00:00,,161.1164141215059,175.14301612791976,185.45834395490897,203.40598373763302,222.2438275893277,220.64144047786223,239.88918925692295
69,1996-12-11 16:45:59+00:00,,178.78466523387868,182.47819846552213,193.34733477782967,202.56859488172714,218.97568563637208,225.4332695542649,237.76608026815106
70,1997-01-12 16:47:30+00:00,155.25975536414174,195.42695404502365,193.80307821867154,194.57346434269635,205.96400195836833,217.91744957830446,209.07947032033036,222.5693015053142
71,1997-01-28 16:48:13+00:00,169.22771373096296,198.17857501507788,196.11479410027667,196.50090044341226,202.64904228121082,214.20290783526758,211.18326577763952,224.27243534854384
72,1997-02-13 16:48:55+00:00,189.14643219777415,209.09135087176116,213.8019473976883,207.9050573666134,218.45501626913287,219.95228449422692,212.635313840586,218.72813047808512
73,1997-03-01 16:49:35+00:00,204.75727245774843,212.4041940361489,209.57114659357413,204.79971545683023,217.70718611979538,222.97045206310787,209.03833198345578,213.37484217599555
74,1997-04-02 16:50:48+00:00,204.9313406720594,203.92881838290313,210.06678100149122,211.31440569760414,215.72604867825802,222.17983673220175,213.5476047774082,223.6522881703589
