,dates,aus0368-0000,aus0368-0001,aus0368-0002,aus0368-0003,aus0368-0004,aus0368-0005,aus0368-0006,aus0368-0007,aus0368-0008,aus0368-0009,aus0368-0010,aus0368-0011,aus0368-0012,aus0368-0013,aus0368-0014,aus0368-0015,aus0368-0016,aus0368-0017
0,1987-05-22 23:08:56+00:00,252.86446860919136,249.79036805235438,245.8117347600031,236.45252903960605,231.3352194858881,239.55368998927634,233.2651818233939,223.70409690739285,215.83734647250387,223.58731238195733,225.4856461309246,214.42032216764258,207.10687268907122,198.454697574315,203.445160714415,215.30900238867875,211.7887925424225,201.74513377943788
1,1987-05-29 23:15:17+00:00,269.6756922332833,264.67147258040046,248.59377940395387,232.09948878988092,228.10788778254334,236.87514495695177,231.5148223425337,225.0557132977984,219.27008450314318,225.5841882234483,227.78921349869705,217.78925180960272,210.27837557537273,211.5850777505697,213.46397656858156,,,
2,1987-08-17 23:17:12+00:00,273.23052285787446,269.17585425973306,249.24957577709583,248.87461794921404,248.6263331336914,248.14814952700732,240.4373621532107,236.26285420504962,230.20413847626284,236.22247709842742,240.26281255238916,235.51374877445434,225.91004143992447,221.0042494271137,224.09828372510907,232.11604983608174,227.12717272381897,205.02446315870114
3,1987-09-27 23:12:03+00:00,262.00438110344857,249.4325739264252,247.7602840834427,253.11821278345982,253.6746307292096,250.37680632281445,249.85665496000365,246.21609100119016,228.22325152104102,231.8717085460889,239.09238718181447,236.12454522057766,224.3570371725645,218.46428123656858,217.582524540971,226.89554651410594,228.53561348854848,199.62345117299347
4,1987-10-04 23:18:22+00:00,233.54348054893583,230.62447775283388,229.0637070322971,230.77506255472665,237.29331897921597,224.3383082658505,228.51634544058427,221.43815048278046,213.25617774329808,216.5864131789677,219.66234303539213,214.84511664109323,209.03183152888764,203.5268362416512,206.82603600898915,215.75902244623225,216.52672970119315,192.85957787784577
5,1987-10-29 23:12:37+00:00,248.13030428345414,244.77774828920818,250.86569045164669,251.98274431903204,253.66400555526874,254.95600266576213,238.56151179401914,243.94271046767503,244.0755301336639,232.4620826122873,248.67299137137272,240.2398564341216,226.00679434174543,225.4295379969256,217.7739867504639,219.41090022910208,224.74337389628923,201.43431378180102
6,1988-02-18 23:14:35+00:00,,230.8236086019222,227.06058528651414,236.83637957485453,235.4826281812805,229.5840793414921,234.50671121503092,236.66329016591763,229.7890271510894,225.83917003740882,229.7981286923377,216.14447050631836,212.8214378309567,206.69223073916993,218.3307955548835,219.3552216449681,219.2639442854363,203.589340925189
7,1988-02-25 23:20:50+00:00,238.35306299545726,242.7098423779212,235.04361616808404,238.58883529913217,241.54004166527068,241.23930979393907,248.83921001075262,244.1766985739271,227.81522517086424,223.3417748504865,227.74249365068655,222.99391151857668,216.33867790088223,212.2201129718026,218.98009353727124,230.48842040656982,224.233367918867,199.1457938162454
8,1988-03-05 23:14:45+00:00,249.5547507297241,249.85057747033215,237.0133796922005,229.02311347195274,246.58805192829408,245.7048115946147,253.3475414223829,244.13794169968776,240.41315339529214,238.7437643360193,243.58567300274882,229.46496560396156,228.7180115809372,215.7091715957437,228.31865849614482,232.47460281135423,235.1453339928932,207.6187474763822
9,1988-04-13 23:21:11+00:00,245.42359998404976,238.61180832110023,236.1240908411001,241.5453391743185,247.5449789940596,254.27996666155082,250.90521048528905,237.63699815548554,233.06400107381396,221.4469651253282,223.843275535722,227.44816838363656,219.65707262578675,217.20282302892124,219.16047410099992,221.68102745414103,219.7504795974031,197.58754247810523
