,dates,mex0265-0000,mex0265-0001
0,1985-01-04 16:48:49+00:00,189.85904631238924,193.43959786703638
1,1985-01-20 16:48:54+00:00,185.7642487985356,188.05357365598218
2,1985-10-03 16:47:38+00:00,165.24524569918165,162.13489352578077
3,1986-01-07 16:46:05+00:00,190.46043748983988,193.96755391726177
4,1986-03-12 16:44:40+00:00,188.53567756156406,176.28877234104064
5,1986-03-28 16:44:21+00:00,185.99812943067957,178.119880336779
6,1986-04-13 16:44:01+00:00,182.65486181816854,181.01397534382713
7,1987-09-14 16:51:34+00:00,173.69287464432654,167.98104639404374
8,1987-09-23 16:45:35+00:00,187.07736986667695,175.08589477305142
9,1990-02-03 16:40:25+00:00,194.37369256869528,190.30839725422646
10,1990-02-19 16:39:55+00:00,193.74996687856495,189.65123967449637
11,1990-03-07 16:39:20+00:00,201.85441439365874,192.8821830626333
12,1993-01-26 16:40:18+00:00,,
13,1993-02-11 16:40:28+00:00,167.18266181744647,171.69985390091296
14,1993-02-27 16:40:33+00:00,194.0217909533905,184.34696529963142
15,1993-03-15 16:40:43+00:00,201.53887273491407,194.6655726379735
16,1993-03-31 16:40:46+00:00,178.57359999444432,169.80283984422192
17,1993-04-16 16:40:54+00:00,187.31463451734103,173.29149704814066
18,1993-05-02 16:40:59+00:00,197.9648682889945,183.7734359935806
19,1993-05-18 16:41:01+00:00,195.47475585279986,180.91778659385372
20,1993-07-21 16:40:57+00:00,200.55417038502878,182.88548124147377
21,1993-09-07 16:40:54+00:00,175.96340417789176,172.74633671112412
22,1993-10-25 16:40:40+00:00,169.40929087354883,179.08279625596305
23,1993-11-26 16:40:27+00:00,181.48154398585183,184.78962718810243
24,1993-12-12 16:40:22+00:00,,182.85334966601155
25,1993-12-28 16:40:12+00:00,185.2272622297158,183.916589737319
26,1994-02-14 16:39:35+00:00,199.29521992656697,190.5281008065115
27,1994-03-02 16:39:21+00:00,176.50603472406243,176.3760692462597
28,1994-03-18 16:39:07+00:00,173.52381021008384,179.8178484836273
29,1994-04-03 16:38:50+00:00,185.3439285856113,181.58133975271357
30,1994-04-19 16:38:32+00:00,168.6711393370292,170.59045231921036
31,1994-05-05 16:38:14+00:00,184.26574643637812,178.1032210356848
32,1994-05-21 16:37:57+00:00,166.14472612844526,
33,1994-07-24 16:36:26+00:00,198.38399671568163,189.34794745161915
34,1994-08-09 16:36:00+00:00,194.24962760209962,188.353297815203
35,1994-08-25 16:35:37+00:00,200.6172593664501,184.690525925825
36,1994-11-29 16:32:40+00:00,171.8746325705127,178.69093232427107
37,1994-12-31 16:31:39+00:00,115.28379150572302,178.51848423661892
38,1995-01-16 16:31:04+00:00,101.90781565246024,176.66907654342484
39,1995-02-01 16:30:27+00:00,116.7002784850931,169.81733931515652
40,1995-02-17 16:29:48+00:00,173.00265226827952,178.37088380721022
41,1995-03-05 16:29:10+00:00,172.06172881141418,192.10023395899157
42,1995-03-21 16:28:30+00:00,179.2824043470943,177.68005253897192
43,1995-04-22 16:27:10+00:00,182.35379142901826,181.0440200491978
44,1995-05-08 16:26:27+00:00,173.2769616707063,175.96216294992792
45,1995-05-24 16:25:44+00:00,181.10988922794,177.38238007194124
46,1995-06-25 16:24:16+00:00,202.06611184177004,170.45080135873147
47,1995-08-12 16:22:05+00:00,173.30465049703497,165.0218373159441
48,1995-10-15 16:18:54+00:00,178.87338466949848,178.2828266964696
49,1995-10-31 16:18:06+00:00,185.92837140263032,183.6870410822958
50,1995-11-16 16:18:03+00:00,183.9899403756978,188.4499947276633
51,1995-11-23 16:24:27+00:00,173.61687712057264,182.77843117315268
52,1995-12-02 16:18:39+00:00,191.8867997635279,195.69973203551112
53,1996-01-19 16:22:08+00:00,,181.17939428318311
54,1996-02-20 16:24:21+00:00,159.346197764944,173.89014527382153
55,1996-03-07 16:25:25+00:00,188.85073411556675,174.84434716503347
56,1996-04-08 16:27:27+00:00,201.63527621151155,185.97208299570116
57,1996-04-24 16:28:25+00:00,150.8418438155716,167.04698621712407
58,1996-05-10 16:29:22+00:00,171.18037635582056,170.03389993154016
59,1996-05-26 16:30:16+00:00,180.4406367514748,173.16608000531258
60,1996-06-11 16:31:10+00:00,195.40450733097433,186.72029379357826
61,1996-06-18 16:37:43+00:00,215.22572054719618,194.29163321808042
