,dates,mex0259-0000,mex0259-0001,mex0259-0002,mex0259-0003
0,2014-03-10 18:02:21+00:00,280.31164502126427,221.89142300317695,203.26485737370984,
1,2014-12-07 18:01:56+00:00,252.48456469515568,210.78751330595398,197.43640904664608,
2,2015-09-21 18:01:47+00:00,264.9356612229792,213.3037004614156,195.17338831154387,244.91951354812562
3,2015-10-23 18:01:53+00:00,262.6702532295647,211.3277549560275,197.13132113068573,251.27594317237518
4,2017-10-28 18:02:06+00:00,266.23244907228167,215.40241375610435,200.10722492882786,259.24394819353313
5,2017-12-15 18:01:59+00:00,261.4424273222032,219.3675629694952,196.4378548649547,263.918996627661
6,2019-03-24 18:01:23+00:00,247.59470902084112,204.1069993182337,186.08441123899044,
7,2019-10-02 18:02:10+00:00,,,184.9217109696639,
8,2019-11-19 18:02:08+00:00,265.04049923171476,219.9412573866842,197.0763248409013,
9,2020-01-22 18:01:57+00:00,278.5452581195523,226.41776962898,205.4670124114481,263.21403826911194
10,2020-11-21 18:02:07+00:00,260.58880967690413,210.2743579986439,193.9362603050474,
11,2021-01-08 18:02:02+00:00,268.6894170922423,,207.81876362051713,254.40104551100418
12,2021-02-25 18:01:49+00:00,256.8112733663598,204.84740593703077,189.89254449695613,195.7905777465455
13,2021-03-29 18:01:36+00:00,217.0734164712777,185.6981829820598,177.20278271668377,181.40468513015824
14,2021-04-30 18:01:21+00:00,234.54371262667803,190.84865206096035,179.4454863597858,188.1151134627236
15,2021-06-01 18:01:33+00:00,242.00792927982158,189.67220361845094,190.0328583421764,201.88259746570316
16,2022-02-04 18:02:04+00:00,210.7557807906984,191.68712109288373,186.2341159517894,190.64761063233823
17,2022-02-12 18:01:54+00:00,237.65922791475225,197.77541831864465,195.1119419990585,
18,2022-02-28 18:01:50+00:00,246.9511721073887,200.32669728750608,193.7567421272141,
19,2022-04-17 18:01:38+00:00,220.8737057144901,185.28161952601306,181.55758505446695,185.691509306991
20,2022-05-11 18:01:27+00:00,238.86216452685682,201.63374271529457,,
21,2022-05-19 18:01:45+00:00,214.85011733360457,182.7935048021265,178.55490726687066,179.11621096648273
22,2022-06-12 18:01:23+00:00,243.29562584969403,199.84314018487956,197.2117514123976,208.14824857791854
23,2022-06-28 18:01:41+00:00,235.7658223118369,185.43155011117165,189.16166529606016,196.09896715759007
24,2022-07-06 18:02:03+00:00,250.03051908336542,196.93299366881413,196.13760245398,
25,2022-07-14 18:01:36+00:00,221.917796996529,188.16332279340307,177.8474726001383,186.1688233628043
26,2022-07-22 18:02:08+00:00,248.1400744565049,200.79323962116862,189.1335444590962,198.19354967314484
27,2022-08-23 18:02:21+00:00,216.43432804912857,175.6193808074055,170.7392494187242,169.53418532279952
28,2022-09-08 18:02:24+00:00,235.0491028733521,181.17102669575323,184.07081585538324,194.97830219929273
29,2022-09-24 18:02:27+00:00,235.95839764218854,184.74058074342068,185.156997099225,196.92463912406885
30,2022-12-05 18:02:14+00:00,237.51506687761156,200.45580006261923,193.3600303459438,
31,2022-12-29 18:02:13+00:00,239.17437494843406,191.48956627750894,188.599603329365,197.12720490522048
32,2023-02-07 18:02:19+00:00,209.4592398350092,191.03260084267978,183.96480425422473,193.11703380692484
33,2023-03-11 18:01:57+00:00,241.44266618320293,192.13220546674745,192.48350010697047,189.12040604875696
34,2023-04-04 18:01:31+00:00,,,193.4315905173996,196.5961818544798
35,2023-04-12 18:01:41+00:00,247.22091920183078,203.5435249050729,201.1141119343059,259.8029311475451
36,2023-04-20 18:01:19+00:00,241.7043780981948,197.32002798785197,196.52826358042512,252.13248663590585
37,2023-05-14 18:01:25+00:00,241.25058219776864,184.19306491368715,,206.58721363657014
38,2023-06-23 18:01:17+00:00,239.8592736659251,193.77979504986632,198.00721727670418,249.68199899386107
39,2023-09-19 18:01:53+00:00,,182.28253834592257,176.87806469700865,
40,2023-11-22 18:02:05+00:00,232.87530705851918,203.84943977374004,195.175555047837,254.18967588935197
41,2023-12-08 18:02:02+00:00,232.25505603702754,199.93689299376862,196.7073214718818,247.42727734438023
42,2024-01-25 18:02:02+00:00,237.21000460511138,194.01559017558628,183.56199164877353,
43,2024-02-02 18:01:53+00:00,244.40932339893544,200.91201309378073,193.21977546745262,
44,2024-03-21 18:01:33+00:00,244.04775423578775,203.80190852819726,195.16408984056554,252.89060907152154
45,2024-04-06 18:01:25+00:00,252.0288418255271,204.86956240284584,199.542756854975,249.85931159180234
46,2024-04-14 18:01:42+00:00,246.26844795985446,202.0526535268984,190.40630748980018,246.36897600557975
47,2024-04-22 18:01:16+00:00,238.11667401420095,193.05062653749883,188.59412630579527,
48,2024-05-08 18:01:05+00:00,232.8502939009577,193.22802099007475,178.97961904515296,
49,2024-05-24 18:00:52+00:00,236.50097191615905,192.80873129066728,187.64759795066786,249.22722809877385
50,2024-06-01 18:01:10+00:00,239.7002916064141,199.9636682424331,182.05864841935391,206.31690389729656
51,2024-06-25 18:01:05+00:00,239.89788007462963,198.8034930502814,194.11881768173916,207.83556240831592
52,2024-07-11 18:01:12+00:00,,,,
53,2024-07-27 18:01:26+00:00,205.2147085073402,185.50709170172232,181.9590159037411,187.65710180312186
54,2024-08-20 18:01:31+00:00,192.87310000340733,181.1719082619802,178.22334845237188,181.2170377547977
55,2024-09-13 18:01:43+00:00,234.47446034656974,179.6069723958756,,175.80610609964108
56,2024-10-23 18:01:58+00:00,236.03117115359183,187.0803069613799,179.7789811609053,183.29020308123253
57,2024-12-10 18:01:54+00:00,234.0284585055155,204.60525646382743,196.83405556371085,
58,2025-02-04 18:01:53+00:00,250.02609118031404,200.85439484567402,196.89511141815333,
59,2025-02-20 18:01:45+00:00,255.07338834860505,207.13612774995553,202.3554764347722,
60,2025-02-28 18:01:51+00:00,,184.42769526913617,177.9822993396151,179.7556753922242
61,2025-03-24 18:01:29+00:00,,,,
62,2025-04-01 18:01:37+00:00,,184.41936345580058,176.55938574332768,184.93993391687619
63,2025-04-09 18:01:24+00:00,245.5179242984507,193.17664345342394,191.5208162123031,199.174158241703
