,dates,aus0190-0000,aus0190-0008,aus0190-0010,aus0190-0011,aus0190-0012,aus0190-0013,aus0190-0014,aus0190-0015,aus0190-0016,aus0190-0017,aus0190-0018,aus0190-0019,aus0190-0020,aus0190-0021,aus0190-0022,aus0190-0023,aus0190-0024,aus0190-0025,aus0190-0026,aus0190-0027,aus0190-0028,aus0190-0029,aus0190-0030,aus0190-0031,aus0190-0032,aus0190-0033,aus0190-0034,aus0190-0035,aus0190-0036,aus0190-0037,aus0190-0038,aus0190-0039,aus0190-0040,aus0190-0041,aus0190-0042,aus0190-0043,aus0190-0044,aus0190-0045,aus0190-0046,aus0190-0047
10,1989-01-19 23:13:42+00:00,205.3980112877527,207.43662490980273,207.63479789577534,194.21255251482046,190.2853833155725,194.5771779733194,186.39954787692506,190.29347396240513,201.12150148210753,209.1792409129584,194.6584572450331,213.3820503653108,201.5434523888307,190.72692904120413,180.11843137502967,,,196.0802020466627,208.35799463749296,188.7759536094785,205.1222305405321,211.1048642114589,210.44753806190317,214.92928444557612,234.00768013300092,217.31854560974477,210.41912470170655,222.0739280821428,217.78874419089573,196.29200280733033,214.7398497910835,203.13370713972677,190.0742770739347,182.2112601279161,201.49373362646375,208.3036949756094,210.60492168745373,214.51384079704283,203.9111044165636,199.21713974549783
11,1989-03-08 23:13:15+00:00,198.59275786380505,200.4941155707439,201.8579901868049,193.3576755115556,190.36632293933147,198.48963720136567,181.1847905781702,190.54391162058005,196.43906404364492,204.09169865816563,191.23627090085228,203.82475418856217,194.03573214525636,184.15099364313903,182.86219773660412,196.3805903842026,198.4649127885718,202.76346401477798,206.40540645826547,197.292200183859,208.36564308928416,212.9656253445399,219.26826261797711,220.22647335856118,219.59424479907076,223.13895447597469,220.24219181855835,224.3412587763986,209.19698958153398,198.63253019349867,207.03377938762603,205.70010516162785,176.7366310375836,,206.01336760134757,204.93667555384005,207.2753782164816,215.1357466914937,205.15898470788832,198.15188926296565
12,1989-06-12 23:11:41+00:00,,203.80926548898714,,195.0997592576108,200.46163097317938,197.87348583490282,174.33199383624054,205.808526812332,216.54840404955152,221.5646572302688,210.21391429122204,208.59226180740177,188.48644428842385,189.8789917814275,190.11459085044226,188.4226365880047,201.0138312578701,197.2106394667553,217.32377664707224,213.9340071632406,221.47094773075892,221.27101095942425,227.96184565342378,231.2559329695879,245.2061212698677,243.25037739678334,237.4037302967002,240.762525957008,234.70490969911054,239.06098133825972,226.17135540938887,235.88708305467748,219.71279566984154,225.65546200032227,222.29852706611896,231.5565435566517,233.7856777981895,236.85393660788992,231.80692595834228,230.29111444821348
13,1989-06-28 23:11:25+00:00,,,,185.79723294039331,195.7559316228942,203.32340449335175,174.30473163321676,194.07487652512407,209.8672034003417,210.00562365367597,204.88265577693994,196.40727728601874,183.1824225151114,184.40127398264627,178.68748337624754,176.90252779002105,185.00922028968813,187.0296452754949,203.68221393082462,197.91068287575712,207.70134496443214,209.63303274990918,210.3875955582807,213.41851070615712,232.86457536069202,226.89561773129387,216.2944293793031,219.81958544131214,216.41359149090897,214.83417233963718,211.68645995086018,208.15792709248478,197.804935246997,200.505934394471,214.93063205855682,221.62758420936467,233.12267825915262,,,
14,1989-07-30 23:10:47+00:00,209.48248745224902,207.17943858830645,194.95341097596256,199.63898556714133,202.01543267381155,203.8982461892324,183.05416955761638,208.0161195263029,218.19733172445234,219.6248673147931,207.9372390222676,204.74492456960292,192.89977160078513,189.98720794848694,198.48540758412702,196.93707307507105,202.27972190370946,191.93566634535574,209.83539511035661,201.17790637267112,211.7589840491554,216.59321774234994,219.01537968288312,224.12611227343112,231.3394995396706,222.87182629268966,225.36602722190563,227.8131912534801,218.32707028514008,215.1488716157276,218.36657755697033,222.24232900750815,222.12806810614677,223.84516836583538,222.67157852559868,232.81615022545424,236.9735100746891,231.55887648772864,227.37321706938076,223.29201870950388
15,1989-08-15 23:10:23+00:00,204.78213518736638,205.64856547712589,203.41722977624724,203.47857766762144,195.2794950970105,194.1284343447207,173.33884014862394,192.863371832094,212.79532827792255,217.0266721357902,205.58070311875775,223.30623043861726,199.53805432678388,191.40273795834102,189.522511368558,188.16745879264482,182.51537481006596,179.79267825872148,197.66754270182693,190.50357994148084,198.95150561574852,200.36661868929528,201.06257885055112,207.34737738027292,207.61390507935153,212.3454070136956,212.0523572703192,220.66942113320363,206.91258448402715,213.0920935356511,209.05798481223195,216.13028188167507,211.21106735961965,211.84645630765593,220.64185082314734,232.03500307785873,230.41454095844952,237.2617662806481,224.72872916529894,218.24271144924543
16,1989-09-16 23:09:32+00:00,203.98317612148827,204.62443368057424,197.05057646545393,197.1388768939737,193.43465220717695,184.90978227777265,166.3767005427698,194.84947964263478,207.6476379706545,205.40256669586907,189.83632497655069,210.07372105937498,199.10138760082543,200.32929711355553,192.27618096507683,185.18430091109195,190.2674227052307,184.63764931373083,204.81056401682855,198.03172444365396,200.66500616783122,207.23043375888693,203.08930316655218,212.33354310797085,216.45810307173144,220.92621958826078,219.76762399431323,221.452454303382,210.49324457540956,218.9886907261187,217.62400582747384,223.56173405774513,223.6248978877212,224.82510789290217,227.61543066707466,232.58227857812415,234.31812703403742,232.28233418840657,232.9112384731896,217.17601723924122
17,1989-10-02 23:09:23+00:00,184.94787725176553,187.3413208503286,188.62845037803493,196.68545949262574,189.15446701183743,186.81900254880023,159.13998862113755,174.46924851048433,193.47897675473013,195.361584351695,189.32287630203547,200.45135295295754,191.04049027562388,195.1265243485205,194.87849416384603,187.42160875622892,189.3652115079218,183.719865604698,196.79507323983503,190.22642358047787,193.60360597187932,197.34951036027172,193.43668478369278,206.15987530747717,213.3108667774291,211.3230802433402,210.33660095098733,215.67008988514186,206.0414537610486,205.56939904164318,212.13022658056835,214.9454953785402,219.0454059523905,218.80450147608855,222.016941726337,236.67236532386335,235.76720461287348,227.7273019563692,217.67724395136582,214.42625178411652
18,1989-10-18 23:08:40+00:00,206.53771205041494,205.20878077717256,212.45931819474634,212.0104951570887,204.52276528267475,191.1074421314843,168.70286304678888,207.84124973436133,206.1231815782071,210.9277795445517,208.19636452323095,216.819436062271,209.67365394776596,201.85091887824163,201.5717616336092,195.52736742751898,194.21191017709447,188.089004474138,204.32517801365424,202.33235027580747,201.26818332934715,204.4720598899904,203.83714161690102,210.56853594431817,213.57903843653673,207.64404300220676,213.49099794674024,207.0439787717742,205.9995180786399,208.8242538175341,215.0357549471574,216.0107574454112,221.24059281160575,220.75045307783756,221.22183853798512,221.59322726485453,219.09103585105018,221.28835268032546,223.45223371961765,210.01059683924046
19,1990-03-27 23:03:52+00:00,204.49718197796935,202.4390554710783,215.56567503450344,196.89081059029914,194.09558598472864,200.2113265413618,184.91038461728266,192.68573836048142,212.88039118004193,212.834620209067,200.67771445748187,213.525514148608,187.6091895576994,188.57456936265714,190.35522731033404,196.45353619675973,206.6594392770025,194.25058853230234,211.4728340299911,214.60971012783978,216.13115627065775,219.8114680808517,218.2774579592732,219.54621482066176,218.3166828175335,210.95151282125957,213.08713601741277,224.93739961942822,216.19408722183516,205.34206667209796,216.4620065394394,206.78192589426504,206.58821049838272,204.82569049254312,208.93592609446728,218.56585845336897,225.17067855143,231.76947911380705,223.2025831731819,218.68793379998803
20,1990-04-12 23:03:54+00:00,210.2147190381919,204.804372382044,,197.68987387869137,197.81628255275655,196.15209320254473,188.5412352990321,220.039895478762,219.3094409921663,220.86888570196058,217.1915613092407,214.9875845526743,202.19916152561677,197.5505948407058,199.75863759027683,206.1289707526134,214.4095463569736,205.21650310853727,212.94198014391083,215.49467349583324,223.53776250891468,226.29693632624787,237.00520944765483,238.500961442611,243.20787423383575,239.8413655157355,234.6715167855421,233.59673070830792,229.9782866532529,221.66446005977934,223.90378569975917,214.56444385971085,228.18560293457563,226.214406675009,232.627809573499,228.99620982787883,241.57440631957695,244.97831168993036,239.58851366995066,229.90219455769255
21,1990-07-01 23:03:52+00:00,206.8559641499171,207.3950028760204,,202.1967264189799,200.3883993715716,190.57718575505152,189.911801086323,209.89129612628756,235.96722095881046,242.21449727344057,242.19014848883705,228.8288070507271,223.15543149159905,216.42580343107525,211.78252143545,217.29902433357267,220.2110929670577,214.64298349257237,231.07335230128047,232.49601148204724,235.99640672833416,243.91382021974653,240.43031101845008,244.4490806087189,246.9346556802321,243.43451389913164,242.70603742559544,245.3398234962959,234.63705080000085,234.5230983073967,228.50835822064076,234.6449517318183,232.9447855557665,234.5144992549366,232.8863782184019,238.7541734694215,246.1664454852151,248.94469036166686,246.2613933128551,235.63161219033856
22,1990-08-18 23:03:40+00:00,203.77415375147933,206.57213602395413,212.62517658202955,203.63247355932572,189.16755114751135,185.3477918993857,164.03361389369115,191.38347758733767,199.2435999816675,212.4759806720055,195.88316596542273,221.17282779789713,213.04423502008336,207.81419312036567,197.9588274737934,189.84573565090548,195.9653226411707,190.02907914310555,203.44135283684867,201.86553623420406,206.10427150391064,218.4068438909537,214.36391291618716,213.79164702555457,222.67335178104955,214.42703403548444,211.996485734129,210.9502296153242,209.098530084412,207.44685613304344,199.28338779998307,207.57826865215537,178.39353327750518,179.78052489008607,220.75247830588273,232.74495087005374,234.110426063589,227.14324232342608,219.87301859149906,214.785722760337
23,1990-09-03 23:03:33+00:00,198.39794531966027,200.6192022152954,192.20912240886892,195.22624203049315,188.82070958533788,184.23791567737817,157.1707529075135,188.7852358440254,195.78698644236815,206.39114028125755,192.08726426698837,212.01250313757203,205.14322466061552,197.6518742867877,193.25977006540498,180.639630942808,180.0274434544712,184.20315532556643,201.89412700964982,194.02629320459403,196.1444776065925,199.68156716296917,205.11252806800258,210.70935223428302,210.5338342472602,210.51290200342143,206.2244419214494,210.97177390666306,209.24231453848986,207.32196817204724,205.28828803284114,212.48507079107802,,,225.9125612837172,235.0668191954901,237.38723599784805,229.89328281070635,220.58115557610802,214.21697964362505
24,1990-09-19 23:03:30+00:00,210.83649452552302,208.15237083129114,214.24768358163027,209.64113352971776,202.0673274397485,199.3867141419264,174.99998128139208,207.2605458127112,210.07348127943777,211.62511777211893,210.9835287440166,229.96148874372466,223.17199260752233,214.9277466095873,208.95181150838198,,,198.56484979368008,219.9573992022411,206.03956969228568,209.3657563405407,210.6859928538491,211.28222484422685,216.9363422921462,219.59281170945388,219.37515112542388,216.56470825717594,215.32085498543398,212.61245445372495,211.76038484079288,202.54848628541663,203.70681828056496,181.63974211188076,189.6832871455631,207.18394524569817,217.95244520645204,236.15774691756252,235.9128441921488,222.15854769092786,211.43870519985495
25,1990-11-06 23:03:11+00:00,219.69775171629652,214.14908072854004,209.53361974966552,205.65270937029294,200.42944814275745,201.67806900503356,187.3373168202883,206.968978389842,214.06375760067147,221.88927255824098,232.46379506190317,235.38490493556057,223.83100909794584,211.16909421877787,205.34654345082538,207.21331568723045,213.96778427907935,203.80818504944182,221.3454723525044,210.23732054215583,212.96392399579224,209.814845893171,211.69380587693425,208.92699522058828,210.53417856134593,217.41091553660513,210.89814304456738,212.138765033912,214.6988654962188,219.31171151863015,214.60417949317392,216.28142939731447,220.14269289506063,220.1274121071906,217.01909487891925,220.4122852379805,225.65643862579327,226.51535869604268,223.7280661898206,217.02046291844613
26,1990-11-22 23:03:06+00:00,204.7813927877783,200.84583974601236,203.76370710819884,195.94789761990248,190.0182173784959,190.64461658659957,173.8323166115772,190.72924935524208,203.01337282568798,208.85810238005166,197.4455488988053,210.89321431969108,196.52852379053172,196.5908216691766,203.43964375622863,184.9566648588718,190.13356063401113,186.92231584628558,200.6618558583902,206.24709524805314,204.8247757247612,187.88988517651723,194.13655352736424,199.70610547575367,209.94223189796185,205.39014659758848,199.7547645236328,205.73221330312762,205.62278076027297,207.36487025522501,205.35476684551878,207.22147822768187,211.35170172878972,210.98719647769582,218.86370579714668,214.95707242261875,215.2771439940089,221.46702576390544,220.7718356150353,211.9647209364838
27,1991-01-09 23:03:46+00:00,216.00211791567313,213.97103663167957,,207.54073714422657,203.04303728757657,203.62703657594443,180.14448137845005,203.1066418903199,217.3343008140218,221.2363504554007,231.64613055999035,225.69785663642068,214.91804967069712,213.10582167849518,213.34774568260627,201.64704272962913,204.23015402148621,199.6991834032067,223.78568637134612,219.39942543263365,212.87888977177738,211.21910576592177,225.73748341452648,229.88419340122482,231.19454398622307,234.65479317993356,230.53245074157428,231.7509618955424,229.8386716461112,223.3187107376131,227.41541311413215,228.0549612215005,229.77939581976202,230.4934217673009,232.54751801677645,232.31107941659832,228.7926085731306,232.531486855951,231.36979682950172,220.93213134513695
28,1991-01-25 23:04:14+00:00,213.59455345182255,208.43918752780166,,198.3830292533523,198.64686729199252,194.3804465714559,186.03085577542862,207.84522773194655,225.2055563962631,220.7749465009128,233.34243624352774,224.36834929160852,209.6247343993652,204.6969511562176,210.76561562864214,195.59677016108975,203.63383542799406,206.4790711142573,227.61110111125964,222.88516210969388,217.96054607765782,218.22799815599606,226.3985734953977,226.27926012608282,226.63019007784993,227.36423281233758,229.32447461445895,231.6480782296618,231.1009298598019,230.63458154264805,230.01322278686726,236.7988489036076,232.46771580669846,234.01766687034367,234.72797233500503,232.36919319427565,233.1151724903213,238.88661007444895,234.82321927455055,221.55605045154584
29,1991-03-14 23:05:04+00:00,215.16470812454577,213.38767472689895,201.99991911049543,199.96192170455527,197.33626019596252,197.9893376618964,175.12858293687037,202.60952160916676,211.04815070008243,211.55536868523063,206.85772471583235,207.27666364807493,194.11143231783376,198.79780777010396,190.08173419843183,187.99744825706054,205.14517799710424,196.68146729384307,206.17887903126123,200.4831138458461,213.17998554482617,208.3146378891782,212.42566729857612,214.7891793989827,221.12934251911508,212.62946820917415,220.75707374189406,223.33813756403518,211.24132530338062,215.5044318954791,221.98284991838514,218.41944579118044,224.2937431048012,225.51900135567487,224.3915187512368,233.3465129325865,229.93603709767444,231.30495266081797,231.7413736441726,218.6570328824102
30,1991-07-20 23:07:07+00:00,217.4126789859137,218.50696490334673,238.5336192224364,209.47241714511316,197.04903482626992,196.936483884287,181.4898864269872,207.73879552990374,216.37731427349783,221.80658894442786,234.7754665869585,224.21020454413173,231.24995276275894,228.75602893169474,210.20375270753598,205.79253224685402,213.96804255447387,206.4964161968153,225.83380839227198,228.5077676964691,219.56098041201233,225.2751737785045,224.65131320716205,224.2648138247009,230.5736966208699,226.3404315793897,222.85671058476757,224.61271225156665,216.492223611446,214.8800052556391,212.6932616593402,219.3547540248079,215.81393665416738,212.19172574881256,234.4187563548576,239.20733922989098,233.00835080626322,232.5007858440561,227.92794824254796,230.06202400602115
31,1991-08-05 23:07:13+00:00,231.67827772301294,224.24382339270363,,213.1547172264403,209.96293948245483,198.9790419383104,183.75218109287522,223.93058073031568,246.61085914840328,252.99909603138764,269.752048591801,246.53071825561142,241.97823312610834,230.62601923636592,217.11496893332628,228.05863027142885,238.8892974072795,218.76569167570943,239.1127233569328,232.51226873661935,232.14315751642118,227.37586616990927,228.23015276227923,233.39632150708456,225.61762906575694,220.78937091321313,227.37424884794893,227.9291484479696,218.6386096201901,219.94892149608066,220.15301127739954,219.34191433024213,227.00975516826287,227.69933033046902,229.31228425840385,233.75002503909968,230.1371006275209,229.51197099907407,230.85618591678113,221.10171718085186
32,1991-08-21 23:07:18+00:00,214.79163359831193,214.1297808128961,239.82664763302427,211.00384628202724,208.46308624212958,198.63671700046342,179.41589705536944,209.05068671310434,222.21244620474022,222.3044010639584,243.42334801783812,235.86450216349027,242.71489323310988,230.41691065172216,237.13459905900822,218.4051640709094,232.30593992361167,224.84140004238162,231.05165377660228,220.78818107286065,221.39875597426507,225.42924607779725,220.7742605225479,228.01201443213304,225.3060403721819,222.73350063646848,220.38066256628204,223.40346721536793,213.57730255492,210.92714448364285,219.24153531246816,214.19023432710765,219.43008158185103,218.22220716533204,224.03797865924378,233.70770642440166,228.5718689222058,226.91865923237458,223.80010224282526,213.34232885256864
33,1991-09-06 23:07:32+00:00,216.33675276892205,213.7089170137895,243.03650925423472,212.8234421855633,207.8674507192814,194.71859014850838,173.8706682705244,210.12472862969008,218.85027711599378,222.50097644178288,237.67696793233867,237.3100682889874,250.03476218641043,243.5853317348113,237.7265488078899,231.82816162683628,233.13239662359786,221.7253935308706,231.81621927771738,229.77413872344584,222.77098404732314,226.09523269396777,221.5742423488433,233.22159633061102,229.5408402319022,227.02089577294169,229.8244266096729,228.2793265449981,216.6956319676275,220.57114725566043,213.10437119184144,216.69060549731003,220.07962167785956,219.73856394273815,219.68015244808356,223.4700245720087,220.84522671355984,221.75440762005695,212.32694382043127,211.4087069108949
34,1991-09-22 23:07:40+00:00,214.89228831213123,212.6804821917702,221.5536959586198,204.93113955014377,195.36143851812196,192.95856394537657,175.3870846638755,196.10298454909275,220.0575837715902,210.14550943135015,225.17400238553358,239.12954085090757,252.09920878861556,234.7405168782731,219.75602663843256,223.67917622488508,220.09181534504563,213.3429390856806,230.5122017091323,227.67880458891912,223.30760610866736,222.72207984947934,223.94727990089424,229.4928268216462,229.31888494644895,220.5129548727008,217.8177106836132,222.78994663914253,212.42188785045482,217.55662442587933,219.89875981543537,217.0541515534691,221.12146927711944,221.24087637161398,222.58665271366814,221.37526810414306,219.48772351934133,219.98643569919045,215.74516598142753,208.6711425496125
35,1991-10-08 23:07:46+00:00,207.48291462110646,207.81240630414266,215.29074456577428,201.18051295748103,194.799159997492,189.90037206460875,174.92148278640173,189.64599158745642,205.2704483596671,210.79379901578028,214.55575465744622,236.25682048593205,241.1557590274416,230.35020184218138,221.22496763691657,217.81150687695788,221.71070538666416,209.7351000911649,221.58769645599932,217.36194238366485,223.39213754362214,219.31962237650333,223.49039199959947,225.68006367591215,229.37986918635622,216.3815143880373,224.67772746088082,223.29369836209636,219.88117586032865,212.17567830184305,214.17637267552607,214.6505974901175,215.21932178110225,214.78985816534743,216.86588999824409,220.02305678001272,,,,
36,1991-11-09 23:07:55+00:00,213.0718864386909,213.93028985493027,212.57454822642916,203.05614416243668,198.21654130430704,201.2528338613842,182.94478748932102,195.32234625479987,213.6757220126205,222.78442082807527,224.68676147913584,248.15522521419447,251.02718123107945,239.16006290307632,229.6078359277514,211.52119095034408,218.86242832092648,207.39447963230123,225.49631221566273,223.2227152179318,228.4067422845793,222.01687824449334,225.77390666519318,222.7089888258712,225.18562579824248,215.55476194166727,212.98492995291764,211.64398487677596,208.44756806591943,212.42459190037243,218.69660998372353,219.77699259313667,219.019861486501,218.90047783477485,220.0510781795593,215.75778606912394,215.15768738636996,209.63654431118272,209.80561198642647,203.1937153937467
37,1991-12-27 23:08:02+00:00,220.78184333039505,224.93030532183144,,213.13940166552317,212.21327594747694,222.44663891291282,223.6571535053616,219.03361641157454,227.94003952169686,234.70270037276066,246.04783640172377,247.14838987098835,243.9352820728139,243.46836541402058,232.1733578826251,234.27864615236928,231.0473428985531,223.95286399920573,239.05985891265755,243.33969028905352,244.16031937864474,229.40451742268522,231.06274847863443,233.2457962290792,232.05890350017742,228.4917914055572,220.58366466028355,225.74675964369368,222.60609887729868,226.5006876678472,224.98774703890356,224.16166867904016,224.41910364988115,226.14923438447684,221.7510979938104,217.52675942356254,217.81382268630884,222.285650646686,212.81363611725027,208.5010214452795
38,1992-01-12 23:07:58+00:00,214.226921343551,213.0767554815585,248.90820643140137,213.9406957577043,211.12673116885725,217.16283771245907,203.7473011327529,208.72532468555676,224.4358117788862,224.9949316504241,228.42190356492313,245.22791812776893,246.6631324400631,233.19617046542413,234.07297040818725,220.30171523178075,226.59908842129738,226.97150486246161,229.9798114082721,229.3083942896084,238.30459268664956,224.99387130272044,231.56659041561045,224.46398700557108,226.5707311175329,220.19709306051732,226.33376753685025,226.27881066063958,218.41372681681622,222.01840744286463,220.91906181309287,227.90194514288217,218.51266913354468,220.19518389097388,218.6876216768151,218.79810624819424,216.74891385813407,222.12879314953383,210.28094408016005,200.41916762763907
39,1992-06-04 23:07:13+00:00,215.43624114165445,223.44858499647285,209.10527104816708,200.06301251125103,199.58726363801551,208.35174993807516,203.00517304016336,196.03444964946115,215.42704755591438,206.96260135270097,210.64167348665683,233.46352131118095,237.92116447702676,214.81986352799436,214.17487406756214,217.69099212276032,213.9378161935967,209.78857791798538,222.46942784696574,217.84098352175388,226.7642819517109,227.32787456344897,228.8563115821073,228.08181908755188,225.01190370491136,223.46596488063938,226.6082022591288,226.89217576031496,214.98319083182759,218.80651030518814,219.56831999479422,218.9403671488951,,,216.20021132846185,220.12576397690341,227.43992570037506,234.29651269185962,230.013757855865,211.06486461108236
