,dates,mex0498-0000,mex0498-0001,mex0498-0002,mex0498-0003,mex0498-0004,mex0498-0005,mex0498-0006,mex0498-0007,mex0498-0008,mex0498-0009,mex0498-0010,mex0498-0011,mex0498-0012,mex0498-0013,mex0498-0014,mex0498-0015,mex0498-0016,mex0498-0017,mex0498-0018,mex0498-0019,mex0498-0020,mex0498-0021,mex0498-0022,mex0498-0023,mex0498-0024,mex0498-0025,mex0498-0026,mex0498-0027,mex0498-0028,mex0498-0029,mex0498-0030,mex0498-0031,mex0498-0032,mex0498-0033,mex0498-0034,mex0498-0035,mex0498-0036,mex0498-0037,mex0498-0038,mex0498-0039,mex0498-0040,mex0498-0041,mex0498-0042,mex0498-0043,mex0498-0044,mex0498-0045,mex0498-0046,mex0498-0047,mex0498-0048,mex0498-0049,mex0498-0050,mex0498-0051,mex0498-0052,mex0498-0053,mex0498-0054,mex0498-0055,mex0498-0056,mex0498-0057,mex0498-0058,mex0498-0059,mex0498-0060,mex0498-0061,mex0498-0062,mex0498-0063,mex0498-0064,mex0498-0065,mex0498-0066,mex0498-0067,mex0498-0068,mex0498-0069,mex0498-0070,mex0498-0071,mex0498-0072,mex0498-0073,mex0498-0074,mex0498-0075,mex0498-0076,mex0498-0077,mex0498-0078,mex0498-0079,mex0498-0080,mex0498-0081,mex0498-0082,mex0498-0083,mex0498-0084,mex0498-0085,mex0498-0086,mex0498-0087,mex0498-0088,mex0498-0089,mex0498-0090,mex0498-0091,mex0498-0092,mex0498-0093,mex0498-0094,mex0498-0095
106,2003-12-24 17:54:28+00:00,132.90958362668235,123.34365523349818,108.27596777230283,107.03286214419228,103.39463843037589,93.36136378638398,86.39714591746989,73.45868920707895,71.13430684342755,78.94825327867454,81.69969545830378,91.7610005252474,93.905979564869,102.1934940903977,,,,,151.9843261318464,165.7076815387337,180.30705711377126,187.701488402116,178.84886372872032,188.9893397641631,211.15939577250646,223.6771347163952,219.05714675607777,210.25327151909352,197.29725171311145,,,,,,181.44909080867225,182.5533455025787,183.78923850498214,188.47281896339345,190.40845404314882,184.403256596199,178.84935310897538,176.92444071819563,182.46722080241983,190.13223099474646,195.94527448316626,196.84491732724408,,,,,,210.65668029553737,203.81792541926532,199.79128356590869,192.34900619952097,187.345513308999,186.15671510016878,185.80454116538644,189.7424927240318,193.5551741432252,194.17173675265977,,,,,,173.15120506305672,171.61157010927747,172.899288168602,160.8342641441756,173.26643748944144,173.06803945379468,166.2781234364055,163.14452235650816,164.2150912287224,163.1300226702444,,,,,182.0323129543817,178.96249822398056,181.45194646250295,183.60294506772814,184.53323727860436,189.5611135828271,185.9382943606316,188.4612342904157,186.9553986489522,188.36595819811083,192.2416481204939,,,,,206.18956399741734
107,2004-01-01 17:44:21+00:00,135.2086700752452,108.9276999160167,96.04776901902807,75.23365773398842,,,,50.40428058875292,40.865498000901006,37.449259625172495,47.958827707286716,42.3440240293171,71.9823216267363,72.50703853228546,74.50994679006759,91.94421326869877,109.00385975152903,122.16047320964307,143.10673710260863,167.39577312960634,186.23331114255726,194.40971850180046,185.1493144122682,178.01838953815533,181.68015061557534,204.08207313110785,203.99564532661165,195.5627657827795,173.23570301451585,172.92020283458396,166.8039819786827,165.80394019984115,176.56509309579383,168.19152866731588,156.23458007872188,163.0239978771921,165.3886546769515,168.53658667408519,169.94793916647097,170.16823341779815,164.28695917779382,163.55225157595333,166.7354487963726,184.65016845550593,189.63151192515397,196.003716120665,189.35973282425246,192.270398183256,191.08729954767094,194.74710527271532,207.2551398498416,201.36962589706962,191.08284144503068,186.2958087484177,181.88811728073236,184.78007062975072,176.3359512773366,172.19326911963807,175.25392110528747,181.17341060907785,188.6657833130061,184.94617117670697,174.69928706015634,169.67939840569173,157.45681875191215,159.23099013712022,159.9820083148475,161.13428623701896,163.98519195732862,159.92281319341106,155.17059399595502,151.6577658054221,150.03420597632788,149.8522033251743,147.95032812418256,150.34942458612812,158.00760847903982,166.41635926594137,169.76273592240315,173.19073228499008,171.43713112273068,165.7960494738777,164.22555757750445,169.0232880746727,174.8141873043752,170.9849897178699,171.15292507453378,170.31181060609333,171.45386166478932,176.25665014151312,183.9018667728782,188.18582078039086,191.934848342323,197.27008628160337,196.5735892047267,195.72560291730716
108,2004-01-09 17:54:31+00:00,,,,104.4153174919092,100.43857706655218,86.18248515218212,83.63585499332302,73.6523592565222,69.2107962683911,71.6930792344831,76.17820688418922,88.44887760249476,89.46257655844941,87.64028839408918,93.59173642949983,99.13686435977651,,,,,179.0204827430428,189.30596247723366,187.74831952714146,195.05508569176612,212.9039689967594,223.0820005086389,214.62973856648617,207.88147759078942,194.50089141665626,184.8284132384352,187.32112084657132,196.01301175020018,,,,,,186.46203037404547,187.58327505622844,182.71501509234525,179.0141135390739,179.6499274908694,185.80184650979038,195.06885579218232,200.01402869835965,200.29772227034618,194.50781178951797,197.49949132839419,,,,,,197.2362943349371,191.75849196276008,186.97288443063422,187.99003875359435,190.24150939752482,189.57270999707168,192.14745183544738,191.67475177270057,190.19908198415033,182.17216271765514,,,,,,174.82645121699016,174.67139771499893,170.53866310835795,172.191568678993,169.98368570707424,165.5642929865267,162.1175898228292,162.74504611515903,165.93481826800692,177.22655983876712,,,,,182.29413225681537,184.30618033651086,183.86630854886891,190.51825353730896,189.48158004682637,191.92882307449986,188.2822123868316,191.5979242853578,192.70833852157182,197.16366386532195,,,,
109,2004-02-10 17:54:43+00:00,,,,,,,73.51254732982248,70.69082116276334,65.07125672861937,65.17482835183581,73.53175710801737,81.61431391197289,84.45666307577457,83.97810958138022,83.47771657846606,94.53680731641161,112.26566272448862,131.001395569526,,,,,,187.68060503560682,201.8660497497134,214.49544583724827,208.60985431332807,201.36550503060428,188.25200707657456,179.91033707717625,178.22998955087084,173.05197441862356,181.51448903930526,178.83212679051468,,,,,,175.56523590432877,171.95410514824164,173.32622736510734,179.18093168873995,190.5334895088795,195.29374226545139,193.51811427869316,187.09666529846564,191.09117879655935,188.930884776708,197.52142134277815,207.0606554084142,,,,,184.5634651855339,181.31267444750128,181.18101414264595,184.9243607748889,187.17038324689796,186.56758432907387,184.05251724052118,176.54920703382749,168.6187728956224,161.9994634028631,158.61112970684084,,,,,163.81142786029676,163.76416288065158,161.11968475228755,159.62137246929612,158.27653964634877,154.43134365392677,158.8551197873597,166.96799284716016,172.15529695680863,178.23458697275757,,,,,179.2396375897575,182.06120502190814,180.8656564644716,184.15571135127405,184.41994983600537,183.7637314640389,183.52595136708237,187.9285708692812,191.9536094647761,196.86198555436744,202.39977007942264,
110,2004-02-18 17:44:32+00:00,118.72695514011856,108.42287425059104,93.94610084693974,92.273062802579,80.69536772378986,69.54275789873357,64.94788866830362,,,,,,,,,,,,145.02768795420553,162.89647182456275,173.84074068648414,174.60308967685927,177.19312033235119,178.06727205146547,,,,,,175.29205045952943,172.74531166669254,170.13341524326484,176.38856364479446,172.80347234942195,167.94963631248223,171.1862388109734,179.68343764810004,176.81745557315855,173.64101562836504,167.9964384952662,,162.30428714621752,173.66224666102215,184.28047938745397,190.58307570818,194.65845695458103,190.7188839010816,191.976661280602,192.90529158801553,196.3267607432356,204.36433145053485,205.0820333396168,199.6868151924797,186.91020475020733,182.3389121746669,179.54407951434885,176.78287242144106,179.3240049193101,178.0603734511267,179.97692148594172,,,,,,,,,,,,,156.60632712072754,150.57634667880407,149.94958023707045,151.74733469706027,155.00227295451998,166.50146081422096,170.76931415299597,174.14144634434652,173.6958921596219,173.6364079269223,170.9463541916168,169.65952394584076,169.4157429776496,174.26370747321045,,,,,,,,,,
111,2004-02-26 17:54:42+00:00,,,,,,,,,,,,,,79.35967781220172,,,,,,,,,,,,258.5551346953146,,212.08382935949794,191.3808296231061,178.14993417587743,176.77760588741705,174.0687242435266,176.0836923255561,172.42472393748898,169.34424505263127,170.59333226994158,176.2646938587398,,,,,,173.5958634567216,186.18654656227017,168.06138631448687,183.71548606043476,185.74250930802833,199.13196430241953,194.61926706655981,196.54745851025504,211.27434764413255,231.82514470861517,222.11918088886497,,,,,179.18017647137745,170.7607253933019,180.51749716427003,187.57264557903952,185.92245020966783,179.3114374649814,168.4662842393787,166.04962786932174,,,179.48614301168726,,,,,,156.8868317450064,155.35560852361814,167.57914843716227,195.14271116655027,,174.01889628106358,171.30940003464264,170.53617561536583,177.0952607421396,,,,,188.53523851541993,193.16556541690255,209.88673123946958,180.04803748255244,183.24639144943993,176.33546234239205,189.51077488714677,193.06633174412931,197.182405612535,201.36730394354393
112,2004-03-29 17:54:52+00:00,126.41673374601675,,,,,,,,67.45669619348539,67.66226228456294,80.09676653110053,82.73395757926818,99.64264012798867,95.13006269848043,90.79626699555106,110.32023179688224,125.93904536389235,140.07827388727532,164.01093346420245,,,,,,,209.79831327550843,204.53797310269167,206.37009501877182,190.74739321261004,177.8539020524991,175.06087484889844,176.8381611369251,185.2833440317857,173.01647235824274,168.80687642137778,180.62574679599354,,,,,,170.42567367121194,181.2620186393246,197.60256964208708,203.97095401582519,207.33917172091844,202.65148846365997,200.88223807580545,197.82712293319963,203.85523928687877,217.93571567336693,216.61573902511617,214.76282072068216,,,,,187.3993015592731,188.75330490890735,193.79165618846517,199.5239736015006,199.61268462455757,190.5681879590167,179.8507888692814,173.59875726901527,170.9432333705775,176.28537111645278,,,,,168.88875601425713,166.52510037296048,156.56260430649988,154.37731302287497,159.20226453680417,171.33185335237232,176.05717797101443,180.73885214132378,181.8652497499693,180.3291548244904,175.90461734052724,,,,,179.51778276638981,180.81244852856202,181.13588469321797,185.6222558742916,190.76012496783974,194.91803771710778,195.12918325097277,198.66786449052861,198.63317074110873,209.71729179471296
113,2004-04-30 17:54:46+00:00,124.66491505519267,114.77385836349772,100.18896029163648,89.63268113707403,,,,,,,79.12623433752273,84.68499237682919,94.30374433613237,100.26808026644193,95.87175157390422,102.57156114158246,116.42069842508084,131.4440454926193,156.80446643139192,172.91644911055997,174.53015886659247,,,,,,206.6496540695813,207.86141013545713,197.04022286528178,188.63555726877175,180.66401665147063,179.58667279716005,170.73948976603555,186.82095573938327,169.95601439324278,173.39435948592447,184.20587977848135,189.08329876637677,,,,,,188.79850626328408,199.4663200460123,201.6968293963274,194.53691948185482,195.32724907172997,192.15476174883943,204.0368627538411,212.58760897907842,203.25765268746557,202.80453884533335,194.86241792120595,,,,,,,,,,,,162.34750378976258,164.75252369136538,169.19114206847314,169.7565367836854,,,,,146.09283046042887,147.30146961530124,151.4298264371725,146.56139722869986,165.22263814629298,170.10618497937858,180.95609722618676,,,,,,,,,177.8344452654427,182.20210913962515,188.8008372093625,192.1661966664698,201.40802789891623,198.59414813969587,196.6122536621344,202.12711212380347
114,2004-05-08 17:45:57+00:00,135.5969567444945,115.96783969886434,99.00595914077707,82.03500346521307,71.46970609423397,79.90521675029716,73.57705057841513,67.25546407812347,67.20840737114425,67.51832256747154,96.57167800352836,100.42804716744051,96.82930661344771,96.12248213533503,100.81632113811148,106.80668420671346,119.70826424404474,,,,177.61387659196845,187.21112532271485,187.112454694873,,,,208.6303065166699,203.64031478984828,199.0783586772739,193.956056161782,189.97696618340282,183.8588233754772,166.38507678663464,175.98212854879446,172.07406102610048,177.029037120866,186.79939395473505,188.7003077551615,189.68618030859085,169.01822927669792,168.3080126242834,177.06636185791524,182.47284825339307,200.0714899048694,,220.52170035715574,202.19341427615805,214.80096768971697,190.52973547075197,200.6691860257656,213.34885149472206,206.0699223270827,206.92385094962847,197.3646154111233,198.26860444002168,190.93451415912523,183.07770990771834,179.84151141721472,176.14952137823647,182.82194515932065,194.39477711830196,188.12121632851046,183.03772787485195,172.39804608857114,163.68860624931312,165.23946468776518,187.8002346588364,174.98585996731916,175.86129555918157,166.66132585917282,169.62950720934168,163.7949165527668,160.68641050574354,158.8525730127473,161.28756492653537,163.09011881862668,167.79952613726576,174.41143542936823,176.62789636383567,171.8200826834417,173.57068975121842,167.20501897790103,159.82779256513936,,,,,,,185.28232193552657,187.21725822465336,182.59273397086307,196.2447425388291,196.11862143784606,194.37185130066933,208.88434532651584
115,2004-05-16 17:54:47+00:00,123.84453826803177,115.21777203550057,100.35094670859546,94.09429477631653,,,,,,,66.0970079169763,79.45380803597456,91.8426200776322,91.02418193430472,93.05236256542337,102.5702454180002,117.88138645899498,131.22628701905157,153.9862922020506,165.37846120930197,177.3215707127381,,,,,214.8345071374929,205.68921805378346,204.08926707376014,197.74086109212953,187.58016359455422,182.7457821617799,180.86329326292253,178.71985819275093,184.18064054055773,174.78218378081792,176.56385144423047,185.74669171379418,187.1867023791802,,,,,,191.5555806530345,203.3882006549208,,,,191.70355610062506,199.8913473974006,214.6963695585198,205.20764218424188,201.32160449494987,191.34556289394814,,,,,185.90427388839902,190.22526775500654,194.99900452010073,192.15412334655844,186.8435218375312,176.83901171063593,166.06544250820605,159.54771669431105,166.96569122119004,158.88777325226215,166.79378595878256,,,,,157.15616346854188,157.65718506783654,160.69411973752838,163.88651523838615,174.3021814550306,180.64929669696116,175.2303516681549,171.36764502214268,167.4369094808124,165.6548729565626,,,,,175.93983304588903,176.88998853044595,180.94448303295118,185.56871423250914,191.17438620189654,199.32007204676003,205.3108120926399,203.3396831020672,222.28237455307115
116,2004-06-01 17:54:43+00:00,,115.29621098810334,102.60331486530632,93.82746483166483,87.02282940276635,80.39768531416593,74.50993370428102,72.13864398880251,67.70572944310203,67.9438580166273,77.0180018065237,83.92437510605421,90.14950652912101,92.34272971073227,,,,,,168.9861309353415,174.67030303033815,182.82853664955653,184.1738769842313,197.36164657653188,208.24945358124776,215.590916439359,206.36532119073638,202.62143821598534,196.68386303834518,185.31128296090895,185.53421049890042,,,,,,185.3185275952482,190.416852064242,189.36846027188864,179.34795212640915,170.45020687941675,174.7257659355057,180.94305583105995,190.32500113381678,200.18663064660103,200.02573021550006,193.89567043496672,,,,,,204.88112861475875,196.6387961676321,195.6516833991024,190.21170449727236,182.75142339009926,180.067594770942,180.95606538472876,187.80916111640025,189.31816627654646,189.1142956600983,186.34210463505664,,,,,170.5555112491183,166.14409687688047,168.2095947372556,165.06923648646398,163.45741923916762,156.87749431436026,149.05684042441786,150.67027483562092,155.4571710809012,160.4149626710293,167.52179481381486,,,,167.31905382328355,166.58547809386573,170.59589139846952,174.45493966640723,178.75852448360337,178.13375471425906,177.04555621783354,174.62424355665107,178.50770564228137,184.79290983379522,191.44196747626833,,,,
117,2004-06-25 17:47:21+00:00,132.17463298016077,125.96897592653806,115.14672898924127,102.73804270172491,99.10237010720056,94.80247478061798,87.59031754316179,86.80290825754889,85.99314941747873,84.47653266094642,92.04567633659704,106.74399163062012,113.88761949955287,119.57503498568207,119.37460908543716,119.0872998770408,,,172.78993569270662,181.91608915790513,192.41572129940707,197.29465335489562,199.76691400100052,208.33351651170346,210.9013383631924,224.04539799683064,224.83781004146888,220.47427253769112,216.1550822319941,202.23718528056497,193.93323045916438,187.08327215811525,192.97386048270533,190.40024058828078,187.19786244302227,187.51499705425104,191.62757640364643,201.92150986125446,202.77235450918252,189.93883347963381,192.87795177893625,186.9175554802608,196.7339625914604,206.4814913334617,218.9409114739498,223.3247812612341,217.01556570899106,206.9998703134851,219.2344626694432,214.9662905339094,227.87987870308243,223.6253182230322,221.05390390976805,212.34735030227571,211.4780538302321,210.34984858840002,198.7722978032091,197.06043710090688,195.62926157062387,201.08049685988283,217.25246695771992,219.2602247615664,200.54814605510202,194.4890322961313,190.55924990495606,183.90070026768396,183.694203447295,184.14329357743884,189.87141424100707,181.84804745240032,195.6924933443006,180.39107397680743,178.38765091023154,174.01456852521858,171.97361050693726,177.22726533902306,182.60987396693625,184.9112799311157,180.00252032540894,189.43155032066412,194.0733069383687,188.40936915878513,182.97494737162995,182.42269259279348,189.64596472200122,192.0690809939651,197.0578565660598,198.91708182472146,193.48604067763364,206.46658946619826,205.32195601161249,203.69853855470112,208.98727241063474,212.42632111937863,217.18065903519926,232.0962027811412
118,2004-07-27 17:48:12+00:00,121.97042414702108,112.8639407249322,101.5238101612226,93.40553613347303,89.04316631783954,85.40532647347273,80.37634577345425,77.93206690494553,73.22436722183697,71.63303546839488,77.51261654008182,86.07140276653605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,2004-09-21 17:54:13+00:00,119.80930585542524,110.22522309765596,92.69927616388726,88.85129184889219,87.20853161302196,79.09677032203741,75.61371133093587,74.53913012158448,70.59180053422966,71.66142470268571,80.20844613274704,,,,,,125.78727532860066,137.28671599064955,149.36249762184346,164.2730599629146,174.8763830493517,180.54269735212503,181.85337236708486,188.75613969771405,204.2841070867844,214.45471184566142,204.38237045108772,,,,,,182.75065154647498,178.72742627304655,173.5504852609962,175.07988600589738,179.74352922007168,182.10153680439853,185.5402162194443,178.01566991761956,172.21913302399335,170.70230065049302,177.23442271075484,188.53439160613905,,,,,193.0061167630447,199.9993479783261,209.37896560637273,203.86626645994463,198.66380656151298,191.1684004894751,188.2953728916158,183.80960898314862,179.73756241397,180.99046487024012,183.1813904429812,186.9987562210696,,,,,167.18636011715512,164.5180522105304,166.24283680484868,167.5775452666536,168.57087983956612,164.6272725203884,164.10767015810185,163.99228320996176,159.40210626781186,155.49025050346415,,,,,171.6292916202629,172.276126945841,172.7308476330494,170.76203250407573,169.34180097453796,170.99158801144634,172.44811478460727,177.1894774757103,176.59827563167002,177.96616719416727,179.3484310321789,,,,,195.40045727118587,199.06191657478794,199.98889247134687
120,2004-10-23 17:54:21+00:00,116.68679279893601,111.54098720571656,100.05463012390285,88.36823813844853,87.0413279153355,82.0953616466728,79.66450988660353,76.70899523935509,75.81917866145201,73.2927611691427,78.74777387176741,,,,,,124.66927733722812,139.23714115133086,153.67279164896578,163.72385297153082,177.59375800826226,184.87618709735224,185.31367179064705,183.59537674002897,199.71669606124163,215.04023990011606,217.5184262799275,,,,,,189.37283226849001,187.68491917136765,178.38096012729883,176.84517425371666,183.97813309970715,192.16631793941124,194.15803610784334,182.04701112891226,176.7651343017197,175.91450797177524,180.0524717017781,190.50814095835304,,,,,203.6193779310178,207.4003478126809,215.15468336423945,212.45226957440383,207.03403845273598,198.22538700875742,192.63535620542302,191.1811082738515,187.0684703713755,186.39993246559095,187.8331524153331,,,,,,174.90120997440346,168.0050752980194,169.09059947291095,174.60493604536174,176.98261742863022,173.41591545041783,166.92366038832506,165.75480088536966,166.21347132559245,158.29382932704007,158.22763781332952,,,,170.95203971254693,173.75677778247572,171.7572157154412,170.51174375726578,170.8335638909236,173.1236154860237,175.362465145969,176.215908194804,177.3712246961071,176.8101789246909,177.91328922214723,,,,,195.62693082198453,195.25537160588834,195.86586815671302
121,2004-10-31 17:50:26+00:00,,,,,,,,,,,,85.28781080291607,88.77678103023246,90.40790075603182,89.88951224085963,93.14057509891163,108.41316380272227,122.23034410687947,145.4918330908153,,,,,,,221.88825942447423,211.18235763919756,205.54971912356893,194.5455779518736,183.24907122889778,184.64270428959156,172.17047397638387,175.40898296386658,172.99690248698656,172.51883214762148,,,167.6209275274055,163.2932846417921,,153.07333283757242,171.57104405629602,181.39110480551426,191.0015374792402,195.7141537511827,195.15033714541858,194.33276159818837,187.6215064783462,185.56623824059224,191.67879555660903,210.82542219001152,231.30181602683302,,,185.60752492760375,181.6658744877151,179.11213247391447,185.38535567518335,186.92522035711426,187.8213404459794,188.96449093277252,186.70521176838326,171.85412653219896,155.6530529184437,148.27328882482175,158.2860488874779,164.8208219819888,164.54757017860067,165.83790546222482,167.2352715293116,164.54440067889618,166.56074081528106,,171.8715396877991,169.09983111879194,179.6989515446121,166.10974401246816,163.05326686490562,164.69653271720716,168.56837594251982,167.25942787348916,166.43349896784446,168.40831199327596,170.01980726983908,173.72775205242718,169.82980227537547,184.31506056855147,,,,,193.95518260190306,187.96256466128062,189.84558778065582,196.97532692535012,198.0539880729498
122,2004-11-16 17:50:41+00:00,129.05602876415924,120.54551696800897,102.19475649449312,92.9066580319667,86.53991358076632,79.0043719946639,73.38055748790228,66.83507027056584,,,73.28004506728902,87.11444662169895,88.72717506084615,88.67634765102045,90.0095626892886,99.1989989412534,113.72814533920973,133.44130853976168,154.1384605636818,168.30905978913069,174.6826035429522,180.31512895365125,178.70959923088648,191.38418339283243,208.71311764517793,222.5834756403782,216.88472435247908,207.43261284452961,194.39019181018872,179.9023294341543,185.04803279541312,179.40703556781284,183.86654651967143,184.67515511778862,177.9300801099145,184.68398527136426,183.62770658065577,182.4775740465615,186.1016795425687,176.10877912917894,178.02363227801916,178.50343325250137,184.89442472890056,194.19733929107753,198.43018848283094,197.51425794765,191.1529817724161,194.6699766974013,194.45977859304296,198.94618381963863,211.78894318444935,209.69528117066136,202.1377236106988,188.4507947567359,183.63751809064794,180.20650199423534,179.4567172706817,182.39780399697366,185.89555368244376,188.30179913804582,191.36078956980862,186.4460659773793,177.0580907359577,171.30635481931662,165.55922171229346,163.99969875633397,169.95661748782385,168.00440250382806,167.19520959875462,166.08055709954746,165.13950088855512,168.36196943521762,164.87135726289384,163.91591554159064,159.7327714016228,155.3772700416946,156.94332698568886,167.30204770324104,171.22948171734424,175.82551817670216,175.1483543902442,172.83680680370063,172.79285905220934,174.75621512309957,175.62728572406547,183.40801961345727,180.72751736623223,185.2265892240938,185.45975906954223,185.33409389982938,187.28781022647894,189.12282284554524,192.34766760757557,194.44579527178516,203.6791984894964,206.1070641375298
123,2004-11-24 17:54:39+00:00,115.35790684450134,104.77461220645299,91.4485991869735,82.49355729858098,80.08090440166163,76.25455085393014,75.55440686298763,71.39988809743988,,,,,,88.9847578259367,95.47501144808409,102.7938063821487,118.69623389304802,132.25058943663518,143.9486545233792,161.7700640001948,173.30585838586867,178.10361684313645,182.00684614504863,185.27519606374057,,,,,,181.7301829500225,177.2219485700725,173.27448210570506,184.2934460543396,178.4051268286488,173.4730602583244,177.01186394832416,180.65027477328422,189.044675978983,186.62127827914574,177.99860732723562,176.88628282718332,,,,,202.1182861481001,196.5391636410133,201.22468154064472,197.3864465694056,203.25741407456067,211.76360600261054,203.67925756988907,200.97051665783033,194.8576749651212,192.4310939653865,186.1028319967274,184.44712788589254,,,,,187.75990520394708,181.5766178854157,175.57109264270133,169.59086784936252,164.2163793053022,165.2668954895232,170.43476860256405,171.8299901121273,171.27068673457828,166.28686977182517,,,,,,164.02876280115302,170.09497946422786,174.16447559921872,176.27282932953486,172.37112167853684,171.30214269784182,171.3318987119038,188.6238112774088,178.41723246169815,181.1802428541964,,,,,189.64797715368343,191.73158189417592,197.49123813204312,198.73180123448316,198.5355871736623,198.46778230545198
124,2004-12-10 17:54:46+00:00,112.6944780724763,104.55122352021722,86.5271747572571,80.03800164215342,76.82994458770044,66.66044115489471,,,,,,69.09713482010928,71.8908702230844,75.76554637671119,80.44895044531081,89.24901562305479,106.69314840047332,121.23023805813558,137.00003477606253,152.55283706941964,159.90172578169083,167.64002679809715,,,,,,188.47116339047136,181.72603237688867,166.91548633584537,168.1790372012398,167.45171192235992,169.04416443159013,168.67188415863396,164.30107146943263,166.35029457866875,168.1654222282788,174.03365003410087,174.1820034049046,,,,,,189.7204885795414,192.33310608211923,186.59079883910647,186.80547260983695,186.83648543598068,190.86631503077572,200.54456695466277,194.9272629551217,191.01835941082354,185.80633315660296,179.77441607583896,,,,,180.53461610555027,182.34211176737557,177.8954936113021,171.01629960345676,164.79942545010894,157.71934154503097,152.51277563354083,155.67494463887246,161.18069749912098,162.77949600817308,157.4478132255321,,,,,145.4393035502306,149.40628442202936,153.14016005325826,158.92284837228138,162.7444810591731,160.64202008489005,160.53064706177156,163.3540002306869,164.83510793426785,166.3833000937107,168.21822852781278,,,,166.93636048705253,170.2168233381891,174.9887379535647,180.27545165161246,185.6430770660925,189.2721858516318,190.66729881908242,190.34650062883486
125,2005-01-19 17:51:46+00:00,,42.59673005323164,,,,,,,,,,,,,,,,,,,151.42761164366775,131.3600932471077,134.48297398559436,133.57403751321084,124.49277472676013,181.4925271267371,178.84839742658798,187.13034928395174,180.50024366094928,160.6573610712651,168.94418898255572,172.07943400491857,170.74553095976356,165.89708295265447,166.9954752576047,168.05848649838308,172.06196364400856,173.46586263089642,159.61358615145934,141.6080549469713,163.81678545189422,163.08737010936505,168.72881855021205,185.31532036644236,204.5052201503852,205.93089550160875,202.9940699583919,202.9675583397747,191.4196075138924,185.87052493845695,186.13254037320377,,,,,,177.18186650149156,178.52348683312934,181.15841382548456,177.96361201930006,181.1720472521698,177.04705688070044,174.54027946650274,161.2638843569744,152.28533160022295,150.8041793992713,152.4215529954051,160.7006646436586,162.92588393366006,159.71386676287185,151.99036905886072,153.36467760637007,148.5197491527543,140.55559863352664,141.3389669848787,144.47401234543082,153.70498103311397,160.8242418146598,161.4616708999989,163.12347957728812,159.65430065217507,158.21302928828212,158.72184598694054,164.9508929352828,166.61618322725707,166.55578130454094,168.61249006610308,166.04245562357352,169.41806931512073,175.29772957975823,178.97382514979068,184.73276439345884,184.86686877073123,184.55832268242904,187.77163744055306,189.65088688710955
126,2005-01-27 17:55:00+00:00,120.0173972028723,108.20960096297742,94.65153029376472,88.06094849482325,83.81736332678952,64.39368288460184,,,,,,,78.69188967364904,77.3355275535152,79.47325454557723,89.34141719294882,103.27145628710689,119.73475819743031,139.4648688806701,154.15149510602058,165.35609888645425,169.9621960105715,170.7554863050244,,,,,,184.09269449269732,171.4395470999685,172.0945065051348,168.5859888614697,173.31338777909332,172.51831157321098,166.91814164816017,165.2348620417716,172.4388976736207,176.3308683539755,174.29958605635065,169.33119863156494,,,,,,,,,,184.26675270854952,195.74591219901976,192.77952037386672,185.3908719041426,179.8537254479644,175.16036363919872,176.46873725974126,,,,,175.19198697522003,173.3407768816085,168.82312723869353,158.99342062456302,152.49337781797107,148.38737944482045,153.45862191741824,155.017728657572,159.06775921563062,157.61924165212292,156.68240317489006,,,,,143.35677376110422,145.5676107150799,156.93230892733865,162.02373596086997,166.52512986945695,165.48250426486064,165.8595175670233,166.96408116678552,167.4143718512399,169.6253659456423,,,,,177.3728551065023,178.75767726949394,183.54896415806806,186.03269699097297,187.83312820692188,194.7164211294566,195.68847863704457
127,2005-02-04 17:51:58+00:00,116.19216709374422,104.70850112864379,93.80695059336679,87.63617690607711,90.25366888218416,83.04003585212904,71.06223717635382,73.88173718828261,68.98492104836222,69.65468876848159,81.39481727953822,84.01352442761146,86.09461747163805,85.06372855245547,90.48470174158578,96.24470903297143,115.23891298176659,127.38366335040456,145.99088121049633,162.59042130477164,171.1061125763978,179.09784450034255,182.40884099772134,184.64590845692192,200.88265014566437,212.4299226571103,218.94990202952135,215.7111056727997,191.33623525456733,180.8066332236205,178.56962382283535,176.13151381809473,185.7453423094491,178.82674850430453,173.7469590120211,171.77440258667772,179.2243682218711,200.67609457237143,195.03572852644996,182.98660073052025,181.71139732582375,176.81952608808706,185.8399198478519,200.30283793039072,211.4212027363841,208.41929096456963,202.99087275396198,197.5968664632142,195.92524125509198,200.18606928161267,205.76936929564746,212.38057970895068,207.4420209988068,205.64967722133363,199.34881671853387,199.89328298495596,191.1861793143489,191.79167586132257,191.1707634745389,188.1262358952958,181.07929327617785,189.11060409988988,180.24841092773642,176.7004703687622,170.62592481307922,159.7930196120324,158.6077400428975,175.71430203688928,179.5170002474546,178.11907538055175,167.16466046957723,166.56006798374565,166.8444255687785,161.6427634143679,157.46654395345996,142.3709238547394,148.50480047882778,161.08108259489407,179.31497805090814,179.3597600090119,178.54315727774622,171.8599760548239,174.40806865117082,179.2536574771314,182.1420471553985,182.20812453324356,186.4056828825053,184.10320225924136,181.86513066186427,174.79565202788996,180.58571254035024,184.3025354374713,189.70667411697877,193.43627723423361,191.14940645302738,190.33460165039907
