,dates,jap0317-0000,jap0317-0001,jap0317-0002,jap0317-0003,jap0317-0004,jap0317-0005,jap0317-0006,jap0317-0007,jap0317-0008,jap0317-0009,jap0317-0010,jap0317-0011,jap0317-0012,jap0317-0013,jap0317-0014,jap0317-0015,jap0317-0016,jap0317-0017
10,1985-09-09 01:04:31+00:00,150.3949699157165,144.98744782297365,147.98397588874317,157.04794247780848,161.59162149409087,162.54290162316494,166.98386987489576,175.76955746056558,168.21437300423165,164.70504071080157,158.93272207493834,165.1993658212893,178.8174288229837,183.4102461244675,191.42084797008545,188.47203945891752,181.70170142078786,171.68028404235827
11,1985-11-12 01:03:44+00:00,136.14694797770767,134.75444820494903,141.97751958862713,143.63583429650768,152.6516087132958,154.0798349394898,164.6003354439567,167.54788313274682,163.12985114591024,166.1254026687226,153.3289360128713,153.816360958373,171.64964813523673,188.17977538692253,187.13315599221355,185.46994881522855,171.86896149423788,168.06763619004508
12,1985-12-05 01:09:30+00:00,126.72931856161735,141.69579878635577,145.22669322857234,150.82097927005157,157.6001729777094,149.86703973544536,168.2581659056287,172.3906718860336,166.6999235463553,162.44292846862513,160.4662671911428,159.63508315085895,175.0426219575494,188.06527093065145,193.37048183687634,188.87790543236153,179.20707321589143,174.23528285832973
13,1986-01-22 01:08:35+00:00,153.14020560323326,157.79254262170954,148.32150664282383,156.29132912851483,166.5675642442551,163.4878849401236,167.5431164930472,169.65965787541757,169.68971659848427,164.59721499690562,167.5348608986643,167.69288843269243,182.853470557338,188.63980056661416,185.79018014199605,179.32131728860696,182.97673221772794,169.8535393996408
14,1986-02-07 01:08:13+00:00,162.22439797774052,160.96846367884748,157.78772081649745,157.70674289774556,170.02002004888502,170.6673800647222,175.5753549784515,175.30388125517422,169.4850968132839,169.64247619939326,171.08194715653067,175.40116051706312,190.37991345595896,198.34337010200383,195.7631766692669,195.18910530636805,182.54591961290816,176.08814147889316
15,1986-05-07 01:00:03+00:00,145.24017883007238,142.00220576778338,153.5489852335651,157.25501441397384,166.92170227915565,161.81913733991166,162.66821162017345,166.9460581982655,168.64257850535606,164.31556596855478,163.69241244073697,164.21498979576955,164.04228098450415,176.61363448496874,191.07718876628758,175.85076462505168,175.9052420302667,170.15745958259072
16,1986-05-23 00:59:37+00:00,145.70053614539557,136.30130912937065,138.8593150076491,134.63053646165008,138.20930900122596,140.84697652406865,147.01992405189554,147.05206532191153,146.21776734458132,134.96842936232812,135.1837081324342,141.02565055255764,157.15102337361628,163.5189995156439,,170.18114148503696,165.51645410617766,152.74580883099418
17,1986-06-24 00:58:38+00:00,123.4654659618299,137.10036573186142,141.47344170393316,139.36386295155344,151.99953286699804,144.6327508032453,150.56199278854288,156.5533553246552,153.3161236715549,153.18910005591687,150.79951537149455,148.43873004201564,155.6125053333594,158.90130579631148,183.54850605100646,172.15748440039394,171.00578077873226,163.46533161327764
18,1986-07-26 00:57:32+00:00,125.17501671107706,134.34516612601672,137.60894471480756,139.08138790548855,153.9286815594733,145.10066777853754,156.3565593193925,162.04230607033477,158.89381420301714,161.53913955671766,164.76135681712034,165.42324160760418,154.88133648969117,,,171.01825389049617,168.11292255075622,157.64245900790672
19,1986-08-11 00:56:58+00:00,124.23729533211416,136.67498686927763,169.31704898411073,147.47707102706676,158.73123417797075,157.4874263852526,156.99949012758026,156.0591439307703,149.48017076757412,161.7194132702635,156.95792215542923,170.6680399114049,,,,,181.15974533112407,174.85256831613435
20,1986-09-03 01:02:16+00:00,,,,,,,,,153.0532285367155,151.121886042319,155.97607344275082,163.2501555101511,173.18065061276053,185.66270062855784,186.7362805184307,167.54800647870184,172.53514362670631,166.203614341457
21,1986-09-28 00:55:19+00:00,142.4641592246137,137.37166222015043,134.85632282597112,146.26072529716055,158.2590000391222,159.16722771124776,161.5705033425159,161.24743712295378,155.69202241871892,152.59200933914116,147.84644548464874,143.62964960683047,155.5830344938001,157.81951731846573,166.93375985327646,166.6235516280134,165.89543576989365,157.05042991997163
22,1986-10-14 00:54:47+00:00,155.98347759316465,147.02972309253207,148.55452289470495,151.62622554542165,171.2167841771322,170.45807754768077,168.02337296208432,168.03220922901608,166.0334135105768,172.32857233540656,172.72315317335963,178.9254694817487,186.53602990867333,189.81253007243097,193.38200261280153,186.78166626708963,181.2191885705438,178.08265466232066
23,1986-11-22 00:59:28+00:00,140.8068553225491,148.62432544695088,149.58037388805943,157.43004299768108,177.74123763992282,175.95977909715643,172.2428256273566,172.8435051986034,175.31084349346776,170.46974293650476,173.4042722896136,172.99809139726224,186.09709342854777,193.36851102034532,201.3122169824672,191.19944620200846,180.6265781000516,177.2222602676968
24,1986-12-01 00:53:32+00:00,,,,,,,168.04917991871073,172.00828744702926,167.03461756831024,173.71490150306533,173.03847176236664,,,,,179.03875648680452,,
25,1986-12-08 00:59:53+00:00,153.70786418506785,153.00227945008504,146.32106972865017,153.332702373519,172.12052989072924,175.64436658982922,168.89590157414324,172.87939118654106,175.13860805442815,167.99993779131887,171.61258780547755,176.83929283766105,189.22427730782186,189.48059127809367,192.76161764111657,177.84293231015204,183.53394984499698,173.26583586886363
26,1986-12-17 00:54:00+00:00,152.23718828773835,157.55012293644913,154.92302213869127,157.7932941186215,177.20761862095205,175.94169248431388,180.6598936794209,181.47789649988934,186.42976351345843,183.0663593672157,178.61362866210214,182.28593016089323,197.4609091530579,204.36351246002275,210.55846304395175,205.97550916641597,204.97213898853062,199.41721347067315
27,1986-12-24 01:00:24+00:00,133.09933671661523,134.46397445921139,132.35227145497703,135.70991756932872,150.5831833390586,148.91273905012164,155.08003892107985,161.3980260504439,154.74475762714718,153.27976429835294,151.09606382500377,155.29062838832297,167.84616788711202,169.26150452707827,183.26472705887676,171.66331446167496,172.16464712426605,166.2168768348137
28,1987-02-10 01:01:56+00:00,163.68287139350946,161.05337226493066,154.8133700261478,152.27798172917255,161.19840021312154,167.074939660892,170.16760096675642,174.27149607912085,176.10735338261796,168.67234112020645,163.34336117575705,164.23323050998965,171.57594271145024,183.92666518557388,185.76873985739348,194.30465472868627,182.68203485278093,174.9683052443135
29,1987-02-26 01:02:33+00:00,151.36094786009744,145.28147684815028,141.95045177193188,144.17745164721634,149.93415620259645,156.43812736741248,150.52431889857223,160.75068333565207,158.39716190647516,157.71233520302184,149.9926544542157,150.46179973621093,158.133128487229,170.32372452076442,175.9538094140722,173.03794361528725,167.63966838386105,161.0003174759966
30,1987-04-24 00:58:22+00:00,153.14424835102048,145.0030426956986,151.0172813420764,158.6961735210879,161.71965863890009,160.43658021993286,162.9570153076645,165.6770345650317,165.4329004940757,163.07740863561733,156.20952815951432,162.43770021381115,168.0360854358303,181.06919442338514,188.24225287582223,180.2350365768083,173.78545879169914,170.98033183952552
31,1987-06-11 00:59:38+00:00,129.89505562859912,133.47778402447221,143.19296717095378,143.89841996515898,146.54069934657284,140.7602190714676,147.82126200408422,153.55091316768485,157.45043697807236,154.57191069693278,154.38020547171132,159.99972736504498,153.1907487595343,166.0587667400109,168.8020133266132,159.21922023015173,162.80650799911058,158.71069229030542
32,1987-06-18 01:05:58+00:00,,,,,,,,,138.49119617415644,144.80655028268097,146.21014500233943,149.76149630499398,138.5096284434631,,,154.54026385807077,154.08485051754556,145.26758684362048
33,1987-06-27 00:59:58+00:00,107.42537189421415,137.0169900577644,141.9373723144007,144.1720678620438,155.12623991214562,154.40722149003622,150.37049088951713,157.39919929561373,159.7085639128255,154.43925299928728,156.66956851666563,160.34934780396924,142.22633850258276,,182.71693747415335,171.4306245230787,167.79840519873153,158.89163799208941
34,1987-11-18 01:03:17+00:00,148.70715787882025,145.13616708619273,150.39970227581924,157.01866783043263,170.4729936812063,174.70252406937206,173.1550445993084,179.29257074796456,172.18301267258917,176.30154601171765,173.19386290594156,172.35993666897795,174.86795640866433,182.81636145497026,188.68201814933946,173.7964943161571,178.74607614486612,174.95442901286572
35,1987-11-25 01:09:36+00:00,142.00699479318448,146.98370122988965,154.83243178181505,160.29766990419128,173.89816934591394,171.76149260276912,174.90019926846006,176.22812237786104,171.04504394300065,174.21961509746492,172.96201168433484,171.569881008841,165.6998225648136,177.536623638118,188.1491731541165,184.60827795179853,175.9204836536233,173.84950562058745
36,1988-01-28 01:10:38+00:00,,,,,,,,,,,,,,,,,,
37,1988-02-22 01:04:52+00:00,,149.911494858828,147.2507216274578,154.46903848431927,154.17838291164855,160.6565808469052,163.95614952427485,171.88251992009563,164.9808089385344,163.55301505221175,161.61296807485334,162.1242189586256,162.68062211310018,174.36904242404802,178.9454582141158,169.4169074085098,170.5584699050725,167.63619542530282
38,1988-03-09 01:05:02+00:00,149.0642463981729,147.10323640633618,150.32462156714493,163.2035603207717,167.35032110369997,168.39987493817753,176.08455427322843,175.30940763865854,174.12509300694722,173.8377566826142,174.9598210959834,172.17860041530525,169.23486537839307,184.29066857671364,193.42357090642497,178.1770749854561,179.25861050727434,173.12519607088944
39,1988-07-22 01:12:03+00:00,,119.40465867796352,129.74804630105356,133.90741231759264,138.85142128738423,147.01410346627412,146.63448177326654,153.40234157419385,149.59574739054634,139.75999916455143,134.6564865547238,129.01065076200626,135.0691266272605,,,151.10176229979902,141.7120538910512,142.79044421791255
40,1988-09-08 01:12:07+00:00,145.01406340107548,134.64225717235874,137.1820406452843,146.31926181391879,157.500185429631,155.21726617701412,,,,,,,,,,,,
41,1988-09-17 01:05:53+00:00,137.66131308668014,140.87181286695431,130.72315642792228,141.99262912102174,148.64599375356465,164.32914761370625,160.31349274107424,164.53055989953586,158.1483411692691,150.37651617985614,148.8839087464458,154.90726181401084,166.01792660696108,178.90643638876574,188.87771848512463,182.46759419603572,178.20958270129566,177.90910253508244
42,1988-10-26 01:11:54+00:00,141.66114649534487,142.12476939593267,143.9231330788262,149.16241715581447,155.50689524148248,155.32723700608142,159.9214783522497,156.1160443735881,160.1823892055533,159.72680813147736,158.69361264246723,157.2768753876105,172.58600103904973,186.51856282689107,187.39680539854106,191.26312034872467,185.98088256476387,178.15979510980327
43,1988-12-13 01:11:44+00:00,,,,,,,,,,,,,,,,,,
44,1988-12-22 01:05:28+00:00,171.91888430460762,163.97969994492016,157.2981857424899,166.2862352024874,173.9682213920298,174.77383551141833,178.21362112567064,182.22368062294746,185.1755464558137,178.0632315356792,176.45452653923994,179.75224302665663,190.83137397525095,205.97770129243986,206.79132859617354,204.3654059576452,202.55658222575312,197.4713346406664
45,1989-01-30 01:11:21+00:00,153.75585858720984,149.39708001401382,151.705563268567,152.48080218113031,163.29845827724907,161.7094611387847,163.36190070588805,167.170121566627,166.51935221915332,164.042849496113,159.46851105727822,168.65640766709382,176.2517810262178,177.8159632953372,185.87035239173295,183.7569133643538,182.99800279451023,173.85039209797407
46,1989-03-28 01:04:08+00:00,138.74441876547633,140.55269452385755,148.50013297654922,149.70851556951126,156.72513075903834,153.17613723772635,161.06756351960968,161.48198122784655,158.78241285158458,160.9155646183275,158.1776787661163,158.57837091894766,174.33710281054834,171.9375381136999,180.25591253372872,177.02159030800783,172.29216951367818,167.41917497355018
47,1989-05-15 01:03:41+00:00,139.52851397580608,132.40949178414078,130.14994289424655,134.9298238442686,145.14655871768198,143.78153304793005,152.05839776810316,150.13336619673788,155.0669267188899,155.22709511277668,155.56992640150835,153.83340654643766,172.90899415048204,,,174.5912528417367,168.3611188458667,160.1323805640238
48,1989-05-31 01:03:28+00:00,160.49031792719035,153.50824630823462,150.3587728638562,157.0114555419715,165.98957149820143,162.05750426457968,163.2492834213243,164.96584690673794,168.66712126105338,166.3526282007558,172.9487618180484,168.68681106267715,187.11983563025896,195.47993477661106,193.75462928251298,195.34071311582954,192.4666165619546,182.07602381356588
49,1989-09-04 01:01:27+00:00,137.3881359838524,137.79255991017,144.9567035150075,144.09784307387534,150.88888862551406,144.33204766202024,151.29188984592048,159.98953704320385,151.47161810522505,149.63344151993127,151.6307555078957,155.98382216193218,161.37705595315387,166.1899034717671,,170.77949505959015,171.5713618189261,170.31984297115324
50,1989-09-20 01:00:55+00:00,125.4454494305162,131.95970143478905,136.47282025623292,138.40993632242305,147.3171943745534,150.52499303755457,145.11220618219568,162.7293775420183,158.4898843205488,164.32241154226665,156.41688207154343,164.27632788397702,165.79589590827013,152.85865317696312,175.57281175900158,179.8650782288424,175.43114851511123,172.96608052314377
51,1990-01-26 00:57:16+00:00,159.622251970493,151.36647568854096,152.08111894159194,154.66840687297855,168.62651573456444,166.97297376509817,168.1702355360297,173.90117299172928,170.48401557899177,171.2290806930173,172.24627996755035,171.81106941129076,177.25105985806286,184.84356704238712,193.89627222286313,187.27686566933792,185.36212904935303,182.6414566039552
52,1990-03-15 00:55:43+00:00,126.25221766765841,122.27383616780438,130.76169938237157,130.32601655193585,138.06526752740987,139.22459769827978,141.3904830336158,149.5695914595488,150.91387703649139,145.51716993370925,142.05918709050454,135.2017316815943,147.61435573036934,134.08942515809719,164.64334998183952,158.5038533990942,161.8501602488991,164.93686530184436
53,1990-04-16 00:55:23+00:00,129.57956037045778,132.37705093745961,141.57394319529865,143.94113998369062,146.7082528642729,142.63129058016415,150.14162679564075,157.13840221160382,156.80836480467195,153.07922893761526,150.53325642852928,152.67834397273018,158.1030844338938,117.01017887057853,,161.46124644910014,163.996616359407,164.03708523933045
54,1990-05-09 01:01:33+00:00,,133.34294991360574,132.90660024492288,140.05713845344138,142.11446105154255,137.2106678523631,137.98455123469057,139.65344305026707,141.9778537946347,146.3250389812232,148.05094038943676,152.61167969060597,156.27015858559938,,,164.19141133698136,164.7959927949844,161.94826157550563
55,1990-05-25 01:01:30+00:00,124.24118089277094,125.76352608399124,127.36155420197595,128.57636465705707,127.04330104319745,127.95090568646589,134.293656645148,144.0807903845031,138.07358588980648,140.51039217935303,136.66738061395992,129.74065396519552,138.07974855379734,100.71638291416878,,145.21898284836695,135.93014023839712,141.9437770540998
56,1990-06-19 00:55:19+00:00,149.09181656729845,153.876994377195,152.7146506155866,160.43147658290727,162.7237504782389,159.4672713829649,162.89325976791636,167.61500763581085,161.80825652281354,167.5901405671566,167.03818911859318,170.33943136041816,184.49159931801793,178.9962213250675,195.54221882951254,192.83673110465952,185.44790778743632,179.29865295802765
57,1990-07-21 00:55:13+00:00,141.02583624697144,145.8225602378369,149.4492222284962,155.30132351351932,157.04816369077318,158.09658035539113,160.74616194093454,163.79725813525025,161.5672848091518,157.98191677678372,156.85131885126944,161.8302760390359,159.15889311779796,,183.94540111067718,177.90863938103638,172.91274440214596,166.9387090096969
58,1990-11-26 00:54:29+00:00,137.3844126845761,140.44592326761858,141.3791655915146,144.99048234855246,156.2861145702565,156.39813089713735,157.53348610192467,166.04725620251332,157.10419602403235,157.2544435565937,155.27720067769343,157.29171196003057,159.80565208071081,168.47191163593598,177.45531388214616,169.75398970296604,168.35104610389743,164.13768272670305
59,1990-12-03 01:00:31+00:00,144.82095933168776,141.8052441302998,146.38507931329966,153.2937081865909,164.8828423862524,161.89962104616254,167.21141500283267,170.624349219123,164.45985439315197,167.4543168757117,163.70488491914986,165.19265507553874,178.301513018998,184.1527756691468,195.17816749717903,187.9328228588287,181.69984639366865,180.03672586194207
60,1990-12-12 00:54:29+00:00,160.91587262650782,150.00550730002345,152.15460811895346,152.76599027946426,161.51072342269856,168.8500079384796,166.63795523824402,169.69829887081787,167.9250693328394,170.02922783453948,166.6541534953965,168.63527215834105,190.19426639501327,189.87690418323947,197.69497339013725,195.45312179366272,186.6717132086909,186.52757823561544
61,1990-12-19 01:00:51+00:00,,,,,,154.2029383367973,159.2752093704835,156.80056566526576,164.70251273743125,161.87628825632456,158.25976868703975,167.4314399908885,184.10558192314897,187.62752036812446,202.81228149820694,191.3166547293045,187.99023699246135,182.63512567685055
62,1990-12-28 00:54:51+00:00,157.93756614250395,155.61400212635692,150.21904849198873,155.33887482613048,170.55082815873328,165.49400664299293,168.0605403984589,172.36816244112174,172.89976748533235,167.7877155962252,168.07755173006024,166.47814208524426,181.54186764553953,185.82010618036176,198.86864238332547,195.49918368965191,188.2856989638075,181.63570213151834
63,1991-01-04 01:01:16+00:00,131.93529052216,137.46115316806205,134.9015535565624,134.56646837787545,149.32704835991802,146.8700574341952,156.34920697047605,168.6855147878768,165.8415718826597,161.41699051330642,161.8438991681541,163.49351146850884,164.63438226998812,,,179.29198936087545,185.5458918061085,177.52868430635613
64,1991-02-05 01:01:51+00:00,150.37682322324477,145.005730551562,146.83172225480664,142.7263911707846,150.74222129711728,155.32823190838894,159.15367614583204,172.198498679446,169.8979110142476,168.8730798903696,164.15158925632466,167.78290578536854,182.26301000583263,193.81783867613828,197.14737018159582,185.5828920420426,177.85426576203355,178.20853373537378
65,1991-02-21 01:02:15+00:00,146.75915904046394,143.33101001525105,139.69940584654108,137.59281009852648,148.81417188741085,149.5978981252689,154.59626850802212,158.6916067177454,156.91161229534458,161.50394674685387,156.6608431248747,162.6215753073484,170.01077164484425,168.97953762536548,182.36410742332916,174.38333868511117,167.75336785292447,168.41080385756743
66,1991-03-18 00:56:36+00:00,,,,158.81240369150586,159.8032955422735,159.11690714735718,157.48600020498858,167.59754238260584,168.64706129021883,,,,,150.52978311342443,,184.5173695003726,181.5627480821318,177.2111695917392
67,1991-04-03 00:56:49+00:00,162.63100807498554,160.45716690394713,151.32427674163208,158.3026427838879,163.44222885040824,163.10994300520966,161.88987874678747,168.2390648529979,165.94287569992125,166.90131301546575,171.68373679301538,171.0587980456878,171.67525232600292,190.90297404405496,199.4530684320317,191.26621687575314,188.7518408612055,181.20702064232677
68,1991-05-05 00:57:27+00:00,156.00097049020562,154.0541400857587,153.10631573723296,161.27626653304972,165.6441040555714,158.2762309271308,158.8647806822854,170.52418479811334,167.17806121064916,164.404308647826,172.1086606324695,167.01018605059906,173.92886463673065,178.2176562084402,197.64952924872767,185.9696613073718,185.76216504755553,183.3204172809494
69,1991-07-24 00:58:36+00:00,157.25916220259327,143.00852491584826,145.28825008822616,150.75846640252792,162.2105211855027,155.88148351110064,161.69353841943973,157.08178703488406,157.44796490901606,162.81336325343295,165.26577976001843,165.28526061432513,175.8363707245995,183.57317845517835,193.10773956287477,189.2220037299153,179.59697640763736,172.38902518425397
70,1991-08-09 00:58:41+00:00,139.15346363525563,137.00714538892908,139.95947003262708,147.1075025344361,151.49257318494568,147.0462965463879,152.3657690145192,159.88750426854585,158.77053895676252,153.94056416342826,154.45032129115123,154.0855527709262,159.55725321788378,166.46547240545655,176.7108410339327,169.38149412923678,162.8224105140514,156.41124539969584
71,1991-09-01 01:05:04+00:00,135.77398616006943,130.98524838127972,128.46976849248284,137.95047340922525,145.18715004251212,142.54424297349493,144.19132313649664,141.88580331170732,146.8628106617222,141.82046657697342,145.66935858454866,153.6376218996041,159.24511730614938,159.22223484629066,,164.94272176879133,160.12265627552551,157.3208825576212
72,1991-09-10 00:59:01+00:00,139.93239540913356,133.93245354281441,131.2017704066065,132.5757238607445,155.44778398576344,161.16291998609609,160.37161657202955,163.75806617733124,158.5408976465864,161.24006760367868,166.5288027435207,168.06252141983282,181.48201360653871,185.16185688386932,188.53870931119764,182.94619846887215,179.25216001502406,171.55881623870212
73,1991-11-13 00:59:22+00:00,136.38800221301977,137.33192855195983,133.9288827521466,147.10186130450427,155.8493152083911,158.16444320998252,160.4966009626974,167.30589876052667,164.7507155990308,169.17273263162085,164.72074126890357,168.0963502414291,174.67009236853877,170.25182686095167,182.27959315555637,182.6600432816219,182.26767447924868,179.30279141951547
74,1991-11-20 01:05:32+00:00,136.51538630702217,130.73300072255122,123.66863380700839,130.418425568279,149.22413973425566,155.12795320990173,150.44955929466818,158.99069377357475,157.50838275390382,157.46242015365956,163.5045944708355,159.54864922275763,166.99036411929762,168.22134051150803,172.53785643843537,173.58343180508786,170.514838937588,169.91358472522046
75,1991-11-29 00:59:32+00:00,122.43695066466462,137.37606209231674,127.90707191349854,136.7476506077337,151.71030853096244,153.3870099794095,152.6938805235436,158.00590823097397,155.32960166062674,160.71137868003495,155.11220891023913,153.22026319992398,154.01762389148465,,162.63062649938104,169.49077887911199,172.88034926970425,171.53708041155588
76,1991-12-31 00:59:28+00:00,140.8037364111662,141.17659347723273,144.75870837169887,148.10247167738538,166.00967465325533,158.80533235572753,165.33934949333604,168.90957382082675,172.97370747004663,174.49595230529917,174.0714419808901,172.7608144039212,179.70323955733056,177.49513943466718,193.41375491659204,188.76098077784195,190.5381138266052,182.6953240946825
77,1992-01-16 00:59:25+00:00,134.44450626111148,139.6019161550301,136.22346037474358,142.76746646803142,147.98681508052744,160.76194279589734,157.59731996373282,167.9361012181216,167.55855874194066,168.81455590624225,165.76089919024247,167.2924515618956,164.7961892949908,,181.3876496391867,182.58404858341882,175.0579626808496,176.63699976922143
78,1992-04-21 00:59:04+00:00,111.70811227596457,128.36384896705607,126.52291834882993,133.12454158691588,143.1887378259444,133.13505236065825,142.17740536927232,152.47670802526014,154.33007077797615,151.8137055340753,145.9475463171476,135.34428004939315,137.45238875985888,,,153.46105224152302,159.93310149931006,160.2688206474299
79,1992-07-10 00:58:13+00:00,91.2121442290809,118.10714623957097,115.85286374626786,123.85666547784943,127.3377885929417,137.14082484638342,139.58179625745464,152.08030743223685,154.12748794162604,152.72717012635582,156.88933401551034,155.77568088792384,152.12112938765165,,,165.66190392863354,164.58198581567692,155.96891132057783
80,1992-08-27 00:57:32+00:00,138.6424818992593,131.31975921729097,134.07798471993416,128.3296696979268,139.40298074495635,138.4136602298882,141.11803263161312,156.55659137438576,154.21117551030696,157.59736793948434,160.1793818378627,164.92165550415277,168.94453335044716,,,175.0562518548231,167.22109033517685,161.72135073369643
81,1992-09-12 00:57:19+00:00,143.77431770050933,134.58842949741012,142.40940519235505,146.2989272698743,157.02105407090852,162.3003917083484,156.99191484877082,158.3210123003347,157.44940180027834,159.653234514507,161.1046389673147,163.56232220485197,168.67492419383603,169.9833715632451,179.98437839361378,173.23092271597545,173.34932964429225,170.69373789660972
82,1992-09-28 00:56:59+00:00,141.02783045604284,134.03672968857748,134.09350036669,139.87110986667568,149.9694304849093,151.11015073189088,146.80230930108726,152.13023788588566,139.67249646693708,146.12600942981405,152.11011284367154,154.75183966538177,141.9973344904972,,169.14269733410416,170.4538936584831,172.073987074723,171.9533348796929
83,1992-12-08 01:02:35+00:00,,,,,,,,,,,149.453713808527,156.43497989609273,156.8919533083985,169.99306647144456,183.14397098283393,174.6152898700397,175.16495265699652,170.09181884029397
84,1992-12-17 00:56:28+00:00,123.43338575684442,133.94465520455927,132.85608614031364,137.78947958159355,146.74166895085767,156.45633079784756,156.25254058205118,166.9830154720996,159.36345831775475,163.13277187889014,161.6507050893924,160.67267459151694,141.31203175124062,,182.8585678069613,183.15064745096453,180.82173333524804,177.67151251089484
85,1993-02-03 00:57:00+00:00,149.96785337342806,142.31335735460712,137.92648348121796,148.20412017425147,154.91807697778867,161.16849914780562,160.22346290096672,168.52269098227583,170.06540357636152,167.83717525716918,170.9679975110046,170.15896336272587,170.72339261655486,187.69652314034255,196.77499781185918,195.796701514894,187.96381081713966,181.34714344395246
86,1993-02-10 01:03:15+00:00,137.0457131888589,137.0900325366188,137.38557123487,132.088841887613,142.46900320615947,147.99612481665295,155.82852449586701,167.08959059400334,167.40841769546216,165.22196944958242,162.82638494136515,164.5958375287753,164.76468220247088,177.22728474211408,189.84828791571456,184.29676131149466,177.84289594019833,172.43858422646113
87,1993-03-23 00:57:19+00:00,134.23863303484086,137.0385099284335,139.08234211299498,133.71783476066236,143.72979307458922,141.14471900783272,139.33604154944842,147.74281727230493,155.32999940596787,156.738182924851,152.07922420662555,155.83617957186527,147.41363269379812,161.74052209570738,180.4454852841102,170.7692224135692,167.80757989607227,168.80100293449408
88,1993-03-30 01:03:33+00:00,107.57108322212001,125.51891278389108,126.89088051016545,123.10180106779437,132.3088207755722,136.72706432340982,140.24235267939332,151.03120400287196,148.36247955370854,153.38211429586306,140.82329280910218,139.99665016587247,135.11745879747627,120.1187722209393,,155.28272844857284,155.4235876736068,153.34905771481155
89,1993-04-08 00:57:25+00:00,121.52984107677119,127.77255619352265,125.24144563179586,122.00715459091931,125.70614754505571,124.28949065515147,139.6079244284904,146.66795952039965,143.14574087412882,149.49549433877542,145.36596477411163,149.00029964870507,136.31847242750953,134.50674821363899,160.57442510510933,157.1330045844367,155.9915645788504,156.17341916823253
