,dates,jap0348-0000,jap0348-0001,jap0348-0002,jap0348-0003,jap0348-0004,jap0348-0005,jap0348-0006,jap0348-0007,jap0348-0008,jap0348-0009,jap0348-0010,jap0348-0011,jap0348-0012,jap0348-0013,jap0348-0014,jap0348-0015,jap0348-0016,jap0348-0017,jap0348-0018,jap0348-0019,jap0348-0020,jap0348-0021,jap0348-0022,jap0348-0023,jap0348-0024,jap0348-0025,jap0348-0026,jap0348-0027,jap0348-0028,jap0348-0029,jap0348-0030,jap0348-0031,jap0348-0032,jap0348-0033,jap0348-0034,jap0348-0035,jap0348-0036,jap0348-0037,jap0348-0038,jap0348-0039,jap0348-0040,jap0348-0041,jap0348-0042,jap0348-0043,jap0348-0044,jap0348-0045,jap0348-0046,jap0348-0047,jap0348-0048,jap0348-0049,jap0348-0050,jap0348-0051,jap0348-0052,jap0348-0053,jap0348-0054,jap0348-0055
10,1986-12-15 01:06:42+00:00,142.68301743350227,149.24156941179638,158.01634130008148,159.65478562985464,161.8797904668533,161.8266426949858,170.17683749813764,154.52786995187415,167.42149523173066,169.34491943079655,169.72960076359126,164.77312413951773,165.52829348532703,170.65196122093994,170.29389582678402,165.22574980334872,156.04757452948346,161.0889207907254,167.20015909012366,172.31502022481854,164.88623718822092,174.7925254925849,173.38799816837542,171.1892609635461,170.1617859868344,180.58362118911305,176.44589948608126,167.8735729512373,166.31907354525868,160.0830416402751,155.5467902290052,154.3224558360231,166.5783372240623,167.67186673350162,161.4852096513182,166.6306621096605,168.6073021309512,170.30870925849013,167.48345777949845,167.97656010843448,173.57674916216544,171.17460931088738,174.28494695801788,176.84130988332316,181.61232083725127,182.99867214433038,182.7808768631539,188.58992560564167,185.18888699583135,183.24583331793804,164.68693810444233,165.81998298730994,165.97033568594446,170.47815151386962,172.58586734456432,167.4792057318428
11,1987-03-05 01:09:24+00:00,138.90636820471485,149.44853137371624,156.91181532749454,157.9763662556461,160.199615005716,153.26418284852141,160.2767019415419,155.08098720380593,162.34029934184366,163.44285191926224,170.51851912280242,169.50158686366524,168.18742137333174,172.88580494357694,168.54706181415713,161.33428363043188,150.59545811077035,153.8221356208105,160.71656833859694,163.75062011486563,159.92150941258603,165.43968390303655,172.7543129746668,175.0569605875539,170.63833570338622,178.01256297102233,175.83609965499767,171.6802203718389,158.48839736449656,158.98276730454143,158.3665789201331,160.86673679285377,166.27295225550628,167.7158381390748,167.16698955096837,163.08542227404496,169.80177772353022,165.58406873966462,163.08496600854323,161.35936787878472,163.80262254423593,167.11757821147188,174.50347967542223,182.45417637281588,179.95116643786545,177.75112687439565,181.65477069869152,181.43756214743144,185.09741590871178,181.70846450486943,170.19411448477376,162.27803746191222,165.88070874284656,178.3303901285522,171.84566042903245,175.74023124290972
12,1987-05-08 01:11:32+00:00,125.9814888025559,146.58618680713073,153.54488057487887,151.14643087301633,159.31902468433447,152.01700756545776,160.8276832336867,149.56136480092286,159.83845164381248,159.72360530356394,161.59093268523162,156.19462511980407,157.79290264264287,158.24276829831138,158.32414216308626,148.9133359177611,143.76494204966787,143.9650542537351,146.89517966898754,158.2666936780529,154.82263849548457,163.63181987599071,163.9765002005321,163.7704044433685,161.84488473683737,172.18439112699107,167.4588828890037,167.50638307048632,158.43863603342538,157.83880838877897,149.2821207257135,149.33812211195342,155.45118082499826,159.1854088908688,155.48113134231863,154.37347746286812,161.28201265138676,153.89420712593068,152.62360809086374,158.1467247008443,166.79148891500128,162.30767785467003,173.05291534864722,172.57649078127474,173.33976515288646,179.27915139606574,177.1724866848405,180.05740723228524,181.3137887137942,172.15327978852483,162.99319459568025,159.7823887881159,158.29575547942144,170.2154931731831,168.1509974602999,177.21947240551543
13,1987-08-12 01:13:52+00:00,127.76455580990354,142.37899690767773,149.44904765885966,155.84243303122653,158.90520674034337,157.42200905689543,162.0319137458304,154.90782659204416,163.6091970030353,165.39641402378538,167.78427610217722,156.74506837699477,155.1820208578492,165.21354603834175,161.78912596014766,156.73829947645288,144.83242789466868,146.7516420964753,155.6564114631472,159.10696526237663,156.57670757500125,163.24513336902052,165.88204471033367,160.09545903088855,160.93318055280412,167.18347396561774,165.69788662164612,158.56145809841416,159.87450893394626,150.78104556461636,147.52495953731193,147.6343341481227,148.85767448878687,146.69632283352178,150.87570852391937,151.40693695915837,153.1187851781633,150.11688135910066,150.79680595460263,153.81052432283454,158.38422438033902,162.17833193379255,168.27557204534747,170.85724232985794,172.74132729348793,173.15717504299934,175.06025524724458,180.4351330410031,184.20528231049042,176.20660902335274,170.6859005620817,160.83346692997478,165.63088954980984,171.20184825180448,162.02701566007673,159.97771814978236
14,1987-08-28 01:14:19+00:00,129.76862370814678,149.05207443956823,151.98428896067446,158.96382301079137,157.08374287554824,154.0272312709805,164.78931397649626,152.72438888595437,164.10328491333865,161.38027575979118,171.37279482773226,164.7009149914134,164.16665598248537,165.29733204329548,163.07941901003153,159.32560581632418,151.2017830366148,148.38328499883943,158.93953439755336,164.27987014241552,156.67891901772876,166.05431100966595,163.36101501963407,163.18898122770798,164.1274951478865,171.35333798636313,166.2649015245941,162.44078026078813,162.00555128229843,153.41001156909715,153.51379493786067,154.06248122693086,151.74043417499055,150.29285351468212,153.77443426857883,154.3935224157061,158.14569510559483,154.1514154094014,160.59610974774426,161.71622700318625,163.93984909862513,165.80407741619598,172.96644643028552,174.4111871992646,175.83959855537196,176.68078879973012,176.61192961720639,184.08558170557282,183.62307953299262,183.587858511305,173.82050553379355,167.64591061940735,172.36135099618087,174.97956121346346,170.27139597774539,166.76096672653097
15,1988-12-20 01:18:15+00:00,140.08056534580956,154.7021189671513,160.09944045074243,161.70230098466436,166.6767167915939,164.16373371542784,172.43620469496213,168.00891994256943,176.16072551472405,176.1388118634543,178.97732452861482,169.322849044202,171.48342437731208,170.68651570990068,169.28409302405916,163.3105410933091,153.96475843937878,159.09857240025002,164.5629555816327,164.9283685924029,164.35013650036132,172.10499558829292,171.87974834258125,169.9019910127245,165.510724874574,175.8620627930771,177.1811845718376,168.95579498704166,164.51982442097784,161.51913502742153,155.42034471784012,162.56044678405215,172.35498090801093,174.11072275250342,158.90211677220583,160.57997560644745,173.14682959392445,166.34672403419682,160.271969702467,168.51505941519565,173.99477788112114,176.4634304549678,189.37661450911207,193.112062951673,198.19793486324556,198.04825943225597,200.95622240796865,202.9095457656955,199.8968303131458,184.7819036522975,190.5183670901397,188.82542791944383,176.66116646970406,177.22762573750347,187.76917167625518,182.10778232709183
16,1989-01-05 01:18:13+00:00,140.02919474454384,154.0818197174524,158.5276662997076,159.47990630460623,162.1029709570899,169.09513532578512,180.54670052028268,168.58281144018446,174.09086959043617,173.31752593667647,184.16909036819771,179.05004449688172,179.1494911619607,179.54673617007217,176.0950113846419,174.09604882393018,163.26815892160653,166.1911742865755,171.84283724905768,174.41027507227693,172.52365879466714,172.09143997574756,184.29479580076355,176.6369360189251,176.51572532470465,188.74056833977977,193.30086846987967,183.6572865435911,173.06087622657287,173.42110670112024,166.95078193040936,174.35410134842363,179.10587582233052,179.2543832585671,171.19980881196972,165.8844802679853,186.76678476414978,178.20952134866093,176.1508811432788,183.04029125957157,190.02371085766532,190.23222244819328,198.2490376168791,200.25924915991925,198.99844666020573,204.7486842920163,214.25144453335588,212.62044696653558,216.93921222182337,202.84456645554005,202.5221855026158,202.486938455768,190.6378980467478,185.1791680963099,193.7765808079602,195.43152871528935
17,1989-01-21 01:17:54+00:00,131.6164217855427,146.37702710740422,151.62770018845566,150.0850756693955,156.2868837606568,156.21282024782,167.47683693284995,154.86248859241627,167.17394163463067,168.9728981277592,169.27082474773067,160.45926819758697,164.08767213919566,169.53719941886493,169.80369213319938,163.1226477362481,155.3945314561136,155.93221018208158,166.35398294997756,169.16014277998778,164.69596661449597,169.9686461872833,172.76271031899745,169.25261604867126,169.6242165830563,179.19188652872282,177.90228325291974,170.30067287625712,168.9506091038639,161.78410321479757,154.60518898194908,155.30840573365543,155.90732584349337,162.3026362750034,156.16187976810983,157.86491289294713,166.34995242709553,163.80002862576757,162.5760557359481,167.32972327318987,170.8413732716656,174.4591269504058,173.94148165991888,178.2348291707743,180.3181854722562,181.4327055266416,186.85857254556632,198.93966641382457,199.0749028060848,186.4490593378925,179.4437132958862,172.56818813968067,176.78826193026129,176.41252116845888,172.57086581999096,167.46642873849385
18,1989-02-22 01:17:50+00:00,138.81328124390953,151.6561837092966,156.847598785097,161.39758664088293,161.10776303359992,154.4323197083519,165.40683984970246,157.07125995874372,166.37657366222993,165.8774239763442,166.24768185485487,158.2720536348512,161.4247645179588,165.81503808156293,162.12431462453196,159.30090528033827,152.1382378760192,153.91431460741092,153.6743097878038,163.35836553853713,156.18826318134361,161.22477376728637,165.27808731588914,165.19606334082988,168.541861238362,172.55737337136446,174.40722567283493,168.26834237266334,161.92163795919956,156.46005488711845,147.57368101195243,148.19604903118474,151.66589979452587,153.72398727747483,152.0962848073237,155.64792652108346,164.83904678237997,166.0116663722631,163.51036327170522,164.61556222075342,169.03854303409764,166.9214940024969,175.0972381741466,174.8234267840322,178.78656099588397,183.12770219033905,186.03464474672464,195.4988811879351,193.09117023707114,185.05667302661527,184.88076363358675,181.99293277402765,178.09154970683062,186.2398531995911,181.48972140343005,184.47865479644278
19,1989-03-10 01:17:25+00:00,124.60582997605688,140.30233187271043,145.8907662186559,147.5564130833705,157.14031747831552,159.2837162866487,169.95188704845486,159.25105663044192,173.15334268469888,170.46433850330956,171.5575015848385,166.097199788358,161.37015632227337,161.92241383694773,163.60180056729234,160.45660871042082,149.04635119478684,151.15034379116554,163.90125981724307,168.70362153223152,162.85274179836398,171.8804269802414,173.00996668325638,172.29250334739191,166.86503065883426,172.54123198481545,173.96568340218377,165.88423437930498,161.82796190692454,158.72668483369077,156.8804257812467,156.53357038550143,157.60569445684092,165.76542153875175,161.75624724257955,158.7625366718953,167.54567402356997,164.04784008398872,164.31177534582392,163.3852256792311,166.33208355469128,170.07712110366998,174.51447454449638,178.3735024611882,179.43711255838036,186.44359858152762,187.29142214401597,191.7191717755638,189.44294051738916,185.3087331787589,173.87854299351045,169.60926952018355,174.52281814997016,179.33312353991357,173.58376291784987,167.96489669519332
20,1989-10-04 01:13:34+00:00,108.70924576749957,131.17830205538866,142.17290850461242,143.92335303582885,143.55849857594393,145.0182881689697,157.31190452908803,146.25365114683007,148.9964313662285,148.30016171110648,152.31782981167137,148.62649439752488,148.67974384455923,151.00511663848286,159.974873194962,150.66002011997492,142.73118842953738,142.96327081002875,147.7486196788892,158.75269810295546,147.8971777500846,158.71056656785615,159.08772063992052,152.37961757200685,147.98234156430934,155.97201214009337,155.4905352504364,153.22933270325888,147.75312049140737,146.29743506408767,148.64064448236337,145.84235042709992,140.5179131650731,139.7602149768638,147.69044017826664,147.43921064198244,147.3551375601536,148.74308870611316,146.54988722903644,149.3036014316894,149.63975190388265,153.85635618497295,165.06331730580266,162.66857869692853,161.82460111365566,163.24662880059904,167.47468348966467,170.27932218172617,169.85137293739336,168.47309227038002,154.28640741662315,151.67344647295545,151.92990332204928,153.63460941242562,150.30773590793868,
21,1990-01-08 01:10:34+00:00,139.4831679507994,156.07711278507617,164.65402528906432,162.73611077315894,165.12554193281068,166.90427070264462,175.3016214744502,159.39677179018994,172.8282958463382,170.21943071937451,171.1434537123968,171.38412601804,170.62167719059877,167.3648687357619,168.15961974920296,160.9669249883655,154.01795888058297,154.60254825139725,162.10564158351394,164.42511794911618,163.97989076765361,173.63595182914716,169.85485848451404,170.58152255554532,161.93646045099104,179.57446759848352,177.50807553004805,173.67394165944992,166.13047854755297,169.6486199262585,164.79461283725993,161.79518476580262,164.74089098353755,172.44568813239172,167.09002456844894,167.02255281657838,173.08313951424458,172.80119076806298,171.50412762251204,173.88444607878426,182.05727523414748,179.03868334604277,189.74094767086754,188.52569281183307,183.4184081777218,192.2677486384771,190.30708643895798,190.74004653367513,188.02224302916744,187.72878963397477,177.25238257030261,181.49621780103425,182.1720297945817,187.29154694095155,182.18566954841646,178.62851338936616
22,1990-01-24 01:10:07+00:00,140.32245429840458,155.93121342288237,164.96198540396094,163.69363337295204,167.82812652544493,166.5932597648889,168.27833443082613,163.83734693963152,172.3831928513004,164.40071806933105,171.286986729672,171.63935900406508,172.67995257496693,175.9705376023574,167.15700304468655,164.78891719471093,155.57808664240017,161.24851684662673,162.69968073455345,167.80402385984297,164.16293616194832,169.38190861046803,167.91817055951887,168.10530925406687,170.42553877233567,181.23675940076163,175.7147614576944,175.6259444480632,169.0967842946027,168.85809887699406,161.7285979356409,161.56904248703125,163.5181587874942,169.1043740970904,166.4242658126715,162.92204855136114,179.97426013518162,171.00579914509103,170.5898001591475,174.60033397405945,176.1397481804919,181.43106005252832,184.66543221796977,190.7837822624261,187.75838564187953,183.78294469627863,190.04767888045782,191.26665758138643,190.2995496207788,190.6764046307556,182.06063505675996,183.224366918077,188.45256876475196,184.16956303381406,179.68354275877678,174.23431100412347
23,1990-02-09 01:09:37+00:00,122.6367885686237,144.8454224870561,157.93652249822136,162.7788252377961,168.77567316819858,160.10783000498202,171.61892542061202,163.92403927022394,174.53847003240713,169.1893377238946,168.19934734175206,163.9604994617664,169.52999754809787,165.63775646824377,162.78452531884582,157.4542063722198,156.03386188166755,159.9509762764041,161.97820611447486,174.4031963659432,162.84170429283313,168.33826244126513,154.45352676471794,146.36035142983715,168.48550526126218,173.21604404271957,173.28487225067335,168.5761291619042,167.8085485785193,168.06220897164803,162.35633186044748,170.33029967204976,163.04123582531972,169.0579599038531,159.75000231466103,158.15165669699223,159.03708249325734,164.05398912834713,,162.43013988809773,,,,,,,,,,,,,,,,
24,1990-03-13 01:08:33+00:00,140.90621159235593,157.34072773094493,164.94351185588056,163.69994845456984,169.6836814990012,169.2747160326445,178.46557172114922,168.5715658890195,178.29643034676224,176.220323621675,178.32595874276558,165.62058901369628,165.07288271621363,169.61235964482955,169.8585696014807,168.6942108527175,156.16419247549922,159.6101852368224,167.98170833781126,170.58946405541266,167.49471565686503,175.80391663323036,175.73095592556672,169.7936917136145,167.02710675948023,179.4486652212633,170.64067398731802,167.974408630384,162.7903302840104,164.5779513410293,163.34761964712897,161.53018208038097,164.61291676956063,171.02414461265548,168.96410881176908,162.125283216772,170.1248492578104,166.38363793573905,162.0377779537693,166.65960331364363,169.10224987307112,176.08524488241332,185.08692308987824,185.86282104823613,188.215998423957,191.10354948782262,191.7493302905267,182.84717499147004,186.5506053467401,188.28731225641235,173.06821428780904,174.2015540178206,170.76750748923877,186.73712561933326,192.2973541638637,180.9753448180601
25,1990-04-14 01:08:08+00:00,126.98976010319252,144.4955121300166,156.27043632595706,149.53330652150203,147.0532370894221,152.06183706894154,154.15105116353374,146.19327563920902,156.07952044764278,157.3567200316681,163.88349305652173,156.47532016020978,155.97952967885115,158.69689024598864,159.27618942947942,154.17921145652053,140.69010444898436,140.59292628931934,148.57555701602317,159.55375959110478,154.90407091026904,158.93160279944465,162.6237001222724,162.62822396417192,154.9287449821528,164.82398239641356,163.90219018946456,158.73039310456463,150.9009494458014,141.0772764367691,143.6539215385389,137.58821404136975,142.74247088094262,142.75128370365854,148.69301155970334,150.09480532644287,147.29965848039095,150.49065716976514,152.1596541136875,155.4284494901137,151.22955931377075,151.77284222463,161.82332558251204,164.8522027608989,162.89227134593335,170.89960598640667,171.13894434133329,177.30012712134715,174.19285708114316,169.1442696189473,158.35587560589576,156.33149465561746,157.1338764029027,162.03540454115273,159.26736774162407,144.84232227440333
26,1990-05-16 01:08:11+00:00,136.26750176238392,145.26803367622233,154.23665656844565,157.43556306879512,154.47298501520154,152.1754597047139,162.70484243834625,157.43935881213307,165.09814030347553,161.7695144769579,164.96761835158205,159.28796511818544,161.27481752764356,157.07936367609045,151.40070923879966,153.17431624420857,146.205856720633,140.82471466086628,155.5305901756558,156.92649532547787,154.58292758434618,161.28842220177694,162.84492221756605,160.1568385655968,156.10635099007771,166.38851817073578,159.5806687029188,157.75421595274008,154.69667155643992,148.24095587733527,149.80696885664764,149.68650313717572,149.93901854614404,152.1820126121195,153.16592225986656,157.10836376946799,157.95306295871833,148.50587286718292,149.97756658808564,148.83123735270863,156.14482798207274,154.209535200934,164.06521745864313,171.94386685320936,168.62653593567748,172.80942758224342,171.31604742954067,178.8304684684142,175.31836361806958,165.62415175613748,158.64866122832797,154.73904404244857,158.38823355198844,166.110413703098,174.42186287615436,178.94866109881207
27,1990-06-17 01:08:04+00:00,128.55889043719498,156.30593894400712,162.18118231114636,165.2301698516074,162.9398824121417,159.42247412068602,158.02023073658643,151.80217769866363,163.58584756250002,159.89514660218603,163.81206291117377,160.22220821820338,158.25743642661467,160.68398191762105,164.7090368914966,156.4782432747262,150.54361254405148,145.84497036609784,151.45549174847983,158.6725773052391,150.24872504310486,159.37117642913498,161.1387915032917,158.74088776238239,162.92330877716398,163.019110942193,165.91841814568198,166.31251480525103,158.02371196433245,150.45797586854687,152.36792535203813,155.46197162717198,147.12145690759706,149.1959928259917,148.33715282343576,156.95491747471488,171.87053939596365,163.9824467056749,167.4994478913311,165.94195015425944,164.21071649531186,160.1761409548394,169.8318397272171,181.0437463554088,178.73492038682105,177.53452166271245,174.5645355505605,181.39004625017375,183.64869258383135,180.76813129681864,174.17327659100164,164.01141528819136,174.42233633259312,181.20406669358272,183.6095335501905,179.8700583273696
28,1990-07-19 01:07:59+00:00,150.0813208561204,157.8840010012073,163.06718006813276,169.8281221564394,169.84685014538155,167.22999966086445,171.0331343300493,166.81059647673135,183.93965966943796,168.0115441029795,176.62084783681578,175.37778796356986,179.8448017340582,177.7775902531188,174.53014407124002,165.13377724487552,159.93120211860696,163.51403922412644,167.0441008492744,180.92312478561857,175.39002941654826,177.89241317784143,181.94829488502072,179.46861214516898,181.28445400109786,182.56937523704363,182.3276648576861,181.11115894219284,182.7124523163081,189.02880280708467,182.66671147250275,191.19270787426916,182.27142662227013,173.011813031304,180.88624450742674,176.0558051213656,186.31107784269972,174.944646558677,171.88608068995197,166.63594121649476,184.4379231834889,,191.39793682325148,187.2677222139516,196.61570640984587,,208.87065614589193,191.9166537409285,191.39240121930465,202.34018802168794,174.27960287754954,183.32024544879005,192.2040708599391,207.2542095152614,193.59200056312093,209.89047388883478
