,dates,jap0054-0000,jap0054-0001,jap0054-0002,jap0054-0003,jap0054-0004,jap0054-0005,jap0054-0006,jap0054-0007,jap0054-0008,jap0054-0009,jap0054-0010,jap0054-0011,jap0054-0012,jap0054-0013,jap0054-0014,jap0054-0015,jap0054-0016,jap0054-0017,jap0054-0018,jap0054-0019,jap0054-0020,jap0054-0021,jap0054-0022,jap0054-0023,jap0054-0024
10,1987-02-05 00:40:48+00:00,,156.69945053444786,,,168.01028253991456,167.10619065455762,,,,,,,,,,,,,,175.23594970730076,193.2843790560648,,171.82295668833038,,162.53241058611206
11,1987-05-28 00:44:09+00:00,151.64437547836167,155.87263995110982,151.52293102532067,167.36029072592868,152.40490271878238,142.59308377525545,146.70122196674578,150.076636035665,145.6534715565658,142.64574798021164,133.28986129475734,133.99900986474225,147.84745817462178,142.04126253466467,157.36287773255196,150.43892432729302,146.35428589867396,137.20724824692846,134.656782407834,142.29744568140765,134.64306476830626,134.20483852509756,136.1923706328633,142.3477926970492,145.9854671695418
12,1987-09-01 00:46:31+00:00,,,,,,,,,,109.41511628393138,,,,,136.00503473961572,132.26707808606153,131.49808423375023,131.2478692401632,133.35452391822912,137.04472434904693,139.60288825204313,137.67746260208884,140.66936070666964,140.904739549572,140.66635626011208
13,1987-11-04 00:48:14+00:00,,,,125.53249099115345,137.40539956373053,142.41825585074525,138.4653499644919,129.68396141329717,128.19283271199131,134.46621559995862,128.24485819711276,124.68219004104586,130.95625871991908,134.69780578012472,144.6364746079378,140.20353058200976,148.80540978321028,154.19438233919658,154.96981455669612,153.92980272866475,155.17160498160123,155.3533282804703,146.73143510000904,156.53299937881616,153.5576860735229
14,1987-11-20 00:48:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
15,1987-12-06 00:48:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
16,1987-12-22 00:48:40+00:00,149.79111246921664,156.08967710558588,,160.6151914154896,,135.65237568999328,,113.43911902356705,117.83188596079768,121.99138886439883,124.7360138449256,117.67706962411211,,126.47074633087026,149.34894110857925,180.37971475808598,,157.7746917562675,145.79848393584703,147.73614196605354,142.9123943459589,150.61524573914386,134.0138594690189,153.23619980761046,133.209124003968
17,1988-05-30 00:50:53+00:00,151.87994059727743,150.4687695277574,152.56071557237217,141.72557443643944,140.028092877267,133.73420915742156,139.66130899003582,138.8891985722749,135.46230934960988,135.76546066683363,128.99850721110226,129.46395774377214,133.3125040049327,149.3873891171105,160.3314676003807,159.2127092214355,159.75553058190314,154.4042830708603,148.7968859691686,152.9838429643403,151.15488637154954,150.84419906592652,148.67296064698348,154.0095881155787,154.75720636653227
18,1988-08-02 00:50:45+00:00,147.76836054427122,145.8399493254193,145.25808525008748,142.8399393852174,141.0927899058119,135.33925275390794,129.8329475475594,131.72270544125968,132.13377206303392,128.76965056124286,132.06100611956305,130.7177669742738,123.90444976052333,134.10966594169128,152.41222171856415,148.77592685274925,153.38996740931725,152.38614022802585,153.9393508772119,151.32942523074738,146.68651132607536,146.22213438570915,149.15984857726477,147.134066841988,145.76597986749798
19,1988-10-05 00:50:39+00:00,162.48348720020914,153.26470478432375,143.63478067969797,146.14381392172805,150.14517972439944,146.4928210196802,142.9762377458444,143.68366319907733,146.3430053513897,137.208746482827,129.63862467638367,131.37930773444447,134.86380690307817,138.01347220456978,160.7928237153633,156.57504666253874,161.83783970740225,162.38965919914418,158.88561370793715,161.83684093713669,159.92905993729485,157.7736945554961,157.43981608674648,157.98095353509171,162.76815446022658
20,1988-10-21 00:50:33+00:00,156.01562672428977,149.32715541578904,147.46409797562606,145.36866053972778,138.62326234892163,135.6513288642717,129.11412204561827,132.01134877481493,133.54703058206368,128.8547015252816,125.99980733206957,126.92574052506518,132.65592187808457,135.75069234392885,155.1705219099505,151.05856384950442,156.87895409098763,157.4118428260942,156.1377970445047,154.9116378186808,153.64062567357303,154.80898150374145,147.44048666038728,154.0422441489966,155.21207221267252
21,1988-11-22 00:50:37+00:00,155.592450307786,146.98415718919844,146.55260637017844,142.4489162890236,142.1822032924391,138.35408987689019,133.31901146889092,136.56595478716116,135.6469019702157,128.1085552659536,115.38046566295853,130.0180070090833,112.94350467930843,132.9666827364522,147.86655454800012,148.48478437351724,150.25938281278212,151.89504708691848,152.2955490930919,152.57620378987195,155.99223011687863,156.01802572972946,152.21186156752395,156.23758658750475,148.53031258169483
22,1989-03-30 00:48:59+00:00,103.17316249435848,118.65058095020484,117.73245920705952,,,,,,,,,,,,129.67531177235685,131.76625993633786,133.58415951007925,138.1693814431142,133.43838357645507,138.39278125102106,,,,,
23,1989-05-01 00:48:48+00:00,117.66384597041025,110.97637888109841,112.31563431480596,111.1580157974195,105.82287113463259,,,,,,,,,,122.16634369342933,125.0889625102221,133.70805192794916,147.28668864317672,151.59940275107618,143.40838803237384,146.32771786778804,146.5646143527677,149.83879860732944,148.41965813189606,142.02256593544277
24,1990-03-17 00:40:31+00:00,155.5899360326768,153.73610570675166,154.5085051026735,155.990601211656,151.49744789901757,149.91823091716776,146.93336083342268,143.80427049388328,147.90616782853587,150.32849669553696,148.76374777899844,144.07469654317683,124.81206043673336,138.19249562797071,157.59967736666079,158.6145085627529,157.20673108673404,164.10150091149052,163.4784323219504,166.08636434440876,166.48188274776555,167.18813047117087,169.29207479190512,170.00450944286618,169.71405537769834
25,1990-06-05 00:40:12+00:00,146.071915282272,150.16665533886552,144.50267156870822,143.95556398378523,143.08699005307088,146.1882171701074,146.4490520373339,142.04797019244836,144.69608473099566,133.1158150821775,135.77938748052057,130.36329445343947,123.04786729542744,141.81713842457526,144.83678726143975,147.16831352324672,154.96493264243756,151.81523958368842,157.86744150517703,161.4819089086639,156.81163225038432,162.14920740175975,160.98888635912414,155.254264656631,162.5179941085126
26,1990-07-23 00:40:28+00:00,155.08751353353864,156.42291218018613,154.55224091366603,154.32981974467427,156.65894821098502,148.14351164575834,144.57400993754044,142.55554779891645,147.75939049920802,144.1156760357092,140.7254187473751,153.93816141040264,138.0851903657928,169.82535083763653,164.44617896595295,158.25441221520774,157.2852392243177,156.05707489177138,154.99725964162263,156.679744364356,156.0905443712379,159.59075188452687,154.66599790775837,157.67741932698283,160.52375912705557
27,1990-08-08 00:40:24+00:00,155.3991071955869,154.83178571650302,153.6449202349757,151.79714307087255,149.63906771827453,142.86189658138545,143.74352432872143,144.7201551958254,143.8796913875842,134.84766548777642,139.30837238938,142.67895385173335,149.9972469744114,153.7815609472521,157.41539840275308,151.90546440730986,152.58521411600086,155.02471807815698,155.80637252233927,155.88222323551835,154.84450279174763,156.95331649180451,153.75053752023896,153.90941280464034,153.739040544763
28,1990-10-11 00:39:37+00:00,144.46868271395417,144.00207872578846,144.30698698390535,147.33668000872203,147.83209077086158,143.15434131206325,144.0339309529656,138.20400066196447,149.4331147161499,137.42388459399533,140.50813432842256,135.44345146577422,128.62956248660882,144.44540367504098,150.84841200906448,153.21216264637494,159.346336321326,156.9575411079685,162.42911477683208,158.86883988024078,154.21559522459492,152.1522864296768,153.6073453686089,154.40507689124973,155.16947982647116
29,1991-06-08 00:43:12+00:00,127.4258079763924,121.11898590145098,126.32088726116618,129.22131246439312,131.38191149714828,129.5768940369448,132.26685395390902,131.96609512833857,133.5726130400505,131.9988860175705,127.11619311951517,134.10064270272392,132.21024828164067,147.76031821322408,145.4775525751444,148.5916408740777,144.85741018448454,142.69560949183682,149.3028864815932,147.87901890730174,148.94636992113016,146.73539665294084,144.69959921589933,151.52290782783308,145.393836015707
30,1991-11-15 00:44:12+00:00,,,,,,,,,,153.19424221701604,,,,,,,,,,,,,,,
31,1992-05-09 00:43:45+00:00,116.88071423443243,105.89269416438583,112.5098582080847,106.57464613217024,111.71237365482165,110.74910521692479,113.95562021188367,107.77201603309828,116.01499372353862,117.45404561270985,120.91739954863796,121.23278439474288,118.23896287722037,116.18851110508903,121.13801460910074,127.26256741371779,125.49914253490803,124.03021902825299,123.67368934578086,126.63008019842364,130.78379552952845,127.1821366480369,129.4804011764346,125.12107287246272,126.51160850297259
32,1992-05-25 00:44:00+00:00,,,,,,,,,,,,,,,,,,,113.84813075372867,,140.04713793849922,,,,
33,1992-06-26 00:43:39+00:00,130.36649696218603,127.16086337599664,127.29529012787947,134.0915386669275,134.87360852619307,132.33225273607025,133.37162527806115,136.86421075800024,135.5491123238853,135.8147183992135,135.51842565896598,135.72547059026084,137.79707058782776,141.12770047852598,141.0981362723108,136.56346527306755,138.92477911260255,148.58309932541331,146.3847262710212,144.93211996481068,145.922495579359,146.6798835702735,150.97555139619357,152.98744104226913,150.5494099987751
34,1992-08-29 00:42:46+00:00,,,,,,,,,,138.19177485800088,,,,,,,,,,,,,,,
35,1992-10-16 00:41:30+00:00,128.79016069087618,126.31496934752995,127.29273442945089,127.54787747329264,128.11790242513644,127.2922718461329,128.29981027919746,131.7709082798791,130.50183963625454,134.69341154927983,135.8421068241814,134.99486632565174,131.6264490948373,135.5959488326692,143.0249590586888,147.3385483624426,145.13784673739576,149.04866771053761,142.83269727974331,143.96849049273953,147.05412715229565,151.69848176903164,146.66157615764632,149.0445101167318,148.74838907284192
36,1993-01-20 00:41:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
37,1993-02-05 00:42:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
38,1993-03-25 00:42:34+00:00,128.25825397785457,131.40993507251932,139.1729130811813,135.2380146318063,140.15298815387982,142.25478500496058,147.45046253280174,150.51967962967325,152.33797956538655,149.04934337491565,153.19079774585668,151.4081662788003,155.08437187264462,162.52725093749902,152.59385101161104,155.53466036294924,154.63952192038758,156.35732301119344,154.93347932894193,156.22278328640374,156.84428548305328,161.35048485470236,159.01089254191493,161.21086268360807,160.90536307905938
39,1993-04-26 00:42:27+00:00,,,,,,,132.17087198113444,131.47810227057104,141.58698519466762,134.51794273006607,133.43490635504955,133.56369551005486,137.04011951258258,147.74505480111856,145.67568524514843,146.28238446366652,148.78483874854777,145.80355261134162,147.79025308259065,147.81171254463345,146.14600435203465,145.19377925252437,144.2212817518559,149.05383363551528,145.7155221666204
40,1993-05-12 00:42:53+00:00,114.04640775186846,110.10685129983236,105.22970316348531,103.18663129694497,111.43656635688569,115.76299818159202,116.70119553877745,115.26253245886451,118.961627200875,116.86713181157393,117.7788149011483,119.0244443302452,113.19345586204358,127.2921547623417,128.63503804249925,129.1923156323739,131.01193521481719,123.05346225412366,127.74288470785933,128.6202820484388,127.69403949022599,130.650552322144,126.36008853912035,132.56787503509113,133.95622383570642
41,1993-05-28 00:42:56+00:00,126.22221080083051,124.04918423622895,120.90812704389923,125.59516711372879,134.94145757447495,132.4617599313674,135.60999779292004,132.25340769545963,132.5496691724651,142.1961321978779,131.33323270962174,133.18176255944024,132.8742969074677,146.96517639946288,145.23702367439216,145.22673554458657,139.5935123405036,146.36231790286757,142.35884233363026,145.78263474440726,145.09047897504513,142.4577543547917,139.4613403595761,141.63062745983507,147.04381860080662
42,1993-06-29 00:42:26+00:00,126.83096614237188,131.16747944355933,129.36795777981146,129.6558408629174,130.95119960789728,132.56577856671834,133.2166822875507,137.70481486328288,136.39721500024297,136.86772897343775,134.98899438073636,134.85246425613235,128.75961815635227,146.33053563968784,146.79641538732676,145.52085460502116,142.84964499806662,147.3362764926472,144.12706387136683,144.38254365835,149.14068833357547,148.02176827726691,148.17354513685999,143.41455997656493,148.04512212127167
43,1993-09-01 00:42:23+00:00,,,,,,,,,,,,,,,182.52530281997338,178.22793053784406,175.95982379285195,179.23793343110265,,,170.92175807723322,,,,
44,1993-10-19 00:42:10+00:00,133.29130296527353,135.57941438133744,137.70749471934226,139.38527906866148,135.76688083196416,140.31728851468756,136.27702809794204,140.46436434654504,141.7367703795125,142.06003595908243,135.5458410967957,148.12480881689936,140.26950327256372,149.66778183824368,153.8348241167089,151.11257378480872,149.59536528170685,160.072388942284,,,,,,,
45,1993-11-04 00:42:05+00:00,137.56373070363338,139.89116824320269,145.55670421510348,141.28022760221512,139.42690952986,139.50846011947783,134.58977498367028,144.73016909539996,144.99099502127507,147.1489887011498,142.12827848719257,145.41865655534565,147.69810852695446,156.62880201542168,157.56467642539397,152.83170829998338,158.6794426888974,154.6468395849564,154.83335137900082,154.15046455864777,154.46633922153495,152.32576887047586,155.4974848317017,154.18594553792084,152.66845593997337
46,1994-01-07 00:41:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
47,1994-02-08 00:41:09+00:00,,,107.29663863375106,,,,,,,127.40198709875722,126.00601659395035,120.22978725382407,112.91666566435549,,130.56706896828854,128.54410393820962,,,,,138.9722415357706,,,,
48,1994-04-13 00:40:07+00:00,129.91124187046893,126.31570401842757,129.80228500526025,128.73675019849148,131.21242523940006,132.30430724695833,131.33799096269203,132.98053642809708,132.17067049307116,134.3914336094237,134.4505676324914,132.54784996387565,131.69700858912168,140.90269364212577,138.90164538458478,138.98479441376023,139.6386052502654,148.27727292218879,144.31650375603613,144.37780796374477,141.9155606120756,148.32816613954782,144.92778484565386,141.73751501504927,145.65835296174447
49,1994-05-31 00:39:15+00:00,124.07450021658906,117.7911216126271,124.16920276270037,124.80177725874009,125.91991073926673,125.1910157052538,127.41619790993394,125.80746639349852,130.94223054505932,132.50465756078506,129.81998214553892,135.5080529861985,123.1297930190357,136.91105254843558,139.40505794542324,136.4777760044553,133.35559051230624,141.5998014621618,137.57773884579262,144.45999290863955,140.26520899994762,140.03208458920284,137.51900746710544,142.51574616904657,142.05829638976218
50,1994-06-16 00:38:55+00:00,118.25297360281573,115.41118667551572,112.35924438769972,117.31594654889551,115.94302848990836,111.70354640037266,112.09754830351811,113.54534825684762,116.39234584851515,115.61726932979991,119.67945448605848,119.47440762307157,118.06868910129842,125.81666186981576,131.16941161366398,126.86208087257228,132.20289123700013,133.65389400389782,132.4058388094417,134.08060951575354,127.9820692173474,128.8730054553193,132.05510724567102,125.4890086952455,130.55042855879518
51,1994-07-18 00:38:06+00:00,116.44613845818606,117.93965741700993,113.81779284434809,120.94598399195496,116.12197491217344,116.37290809719042,119.80210327572375,122.07716836972503,122.22205073832906,125.10256283072908,122.36211100315734,125.61484719318491,116.96900299060601,130.31453294268437,133.93211157014426,125.30211317173413,133.54072422433507,132.02665864418657,131.17212435190834,135.63572664622433,123.14918916485209,134.46650838110045,128.01757818079975,128.4649327520431,134.56286229414454
52,1994-10-22 00:35:27+00:00,129.40581380833964,132.61820911466535,134.5014599564763,135.13431785214266,134.92059811916516,140.44035248128853,144.42842545381228,142.7676088936405,140.6574311406744,141.56150460478943,140.0779681928483,134.198247496661,141.0051827728097,148.67843493760643,147.8727611923459,149.28798885717285,144.58165790311372,153.03937272218712,152.61223511593357,151.72268167865664,153.28206199215282,153.57576705449014,151.23215621181728,152.7227004176516,151.4597230613952
53,1994-12-25 00:33:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
54,1995-01-26 00:32:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
55,1995-05-18 00:27:54+00:00,129.0121230590256,125.3384119770451,128.96888964817197,128.6922219497164,136.23214789872463,136.91148832063888,136.1628051788969,133.78699736061134,134.3926012988773,135.59708532707725,133.59372925007725,131.55964397351522,124.56147417607511,138.81011182149328,140.57748192322603,140.1252938005126,148.37576924830938,143.20014925034428,147.56238495133888,149.46834606367563,149.3739534414197,151.23547102956027,148.4331108294795,151.4632181810673,152.49387498451898
56,1995-07-21 00:24:35+00:00,131.57492730339897,130.93498765309414,132.36697040879324,133.5852073595411,135.36583596960793,142.1564487317753,138.90036557465126,143.9349280473472,141.39610596448927,135.07435817090445,136.12721881944123,145.8713850389991,129.4034362608402,139.78605885673937,151.14757884146394,151.53781889702475,152.20307521113784,152.20078855302214,153.60735857485082,156.5977255226641,156.8954013213039,158.88888150012775,154.36749241717504,151.9601885461064,155.3303753089569
57,1995-08-22 00:23:07+00:00,136.48886774250872,138.09154667696126,133.61374614590088,132.93485371142668,,,,,,,,,,,,,,,157.56939389109124,159.42993251379852,159.90985280719326,156.25448698218784,160.54824092870456,154.13759519765688,160.98118646778488
58,1995-09-07 00:22:22+00:00,144.21144908956242,145.22044235512652,143.3555655321306,135.94874541709987,146.61834832553313,150.01928511715528,147.7197593988103,149.51721636764682,148.15227366106487,152.5021151624781,154.76521398374777,148.4108365072588,162.44342347876943,167.59945759167286,163.1076941729621,161.20038099437582,167.6211671198795,162.2281331485121,164.28128453595036,163.27739522697016,164.6980155180405,164.62753483386524,162.98109034712513,161.33688602956457,166.66259750964286
59,1995-09-23 00:21:58+00:00,144.12735902923478,143.51924313190665,142.7627011239533,139.48559391570524,142.403819990967,147.1822458266079,150.86847986178196,148.58327497552403,152.0034814339616,152.4514211218754,151.67192567386738,150.1652855968041,145.19184238870224,159.10053642025747,163.79503930410226,158.16629498388335,165.93531432714582,160.6308117513231,161.51691951342235,162.34746900821682,162.29500131199234,163.1251819665493,159.03676045769063,157.75578861495234,161.34752485555094
60,1995-12-12 00:21:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
61,1996-01-29 00:24:16+00:00,,,,,,,,,,,,,168.35376818569532,,128.93465379007,160.25429622796395,189.1000899155705,,,,,,,,
62,1996-05-04 00:30:27+00:00,130.56777619303796,133.28712638823598,135.74533207166243,138.7731655582823,155.96591906595143,146.9674656690409,146.08036576335928,153.60645682999714,168.4611102412748,151.0602126447186,151.03220926364088,150.22636483126547,167.32597014416,192.00970205161843,168.8018183763056,156.79520268843746,160.11102697541702,162.12943950072972,159.09973348069377,162.84856751772963,162.86773604556873,164.3597051243063,175.1530937252986,163.8924626664151,166.59926621159278
63,1996-06-05 00:32:16+00:00,128.81374829401406,132.6400371710367,139.93028923048195,137.43017114046881,141.16516642444506,141.84699363730607,142.46413147876262,145.312865688728,147.49131132081573,167.9553026514836,158.74534221700083,178.4998055607395,163.73640273232309,159.70678378544835,158.78084578374538,156.03018184905088,161.6335341028176,162.68420360325422,157.51116906324762,164.72336939729527,163.77012259839034,164.42178998061036,161.92061023986093,156.7458187255308,155.24862732721445
64,1996-08-24 00:36:54+00:00,147.70256030403584,142.53945266827998,139.27060088048316,137.4671650667359,139.2991265368392,141.65197050707297,142.83066648784649,146.11841117682908,147.34380849355938,147.5747893482867,152.37953016993512,152.18665099461325,151.55074849603687,158.06570431606582,162.99498744995716,165.20825247763912,160.9962301864524,162.05001450250506,162.79557217241972,166.43657726471704,161.80382346454792,164.8106831151939,165.0165162759768,163.9431551444587,169.7084277541623
65,1996-11-12 00:40:40+00:00,179.32896117419034,,,171.27593037065571,,178.21065685451362,161.471198905205,148.7163248408578,136.51356226465404,,,,,,,,,,,,,,,,
66,1996-12-14 00:42:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
67,1996-12-30 00:43:20+00:00,,,,,,,,,,,162.26516586207362,160.49481358418274,114.99332138036158,,169.47149325506416,172.06771208831424,172.09673690779468,172.37477479433736,177.18767110323603,168.31002034341748,157.53454882655018,165.04145102490133,149.80530066708104,149.21888613881003,161.63322046030444
68,1997-10-14 00:53:37+00:00,139.74719621967017,146.59870174225742,148.00611798879476,142.18849940770468,146.99799767277528,148.57053285335712,150.4579977218385,153.21587702793434,,166.31013335473133,153.94397969894317,,,168.2293073216793,161.53830890517364,159.4136936681224,165.77731831243372,168.9535140115025,166.54617505452367,165.98696155364036,173.1216806586188,169.42494330969873,173.80204874813404,161.457240650293,166.64470439428055
69,1997-12-17 00:55:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
70,1998-04-08 00:57:18+00:00,125.25334822332962,124.81704225442859,132.38000229936296,130.79349010465333,136.9759294281087,130.9738528104122,125.62600134714631,127.04237306488338,129.93126058344112,132.52248178049646,133.14025633031582,132.5354366051888,132.962128437537,141.23577360286657,146.30621307994727,147.47493797234156,144.02948186067835,146.99784710610234,149.6405677900423,148.8125396217929,149.98786907672007,141.33657054804624,143.9216528084172,147.62359302410925,143.0160074191736
71,1998-05-10 00:57:46+00:00,161.21988064513096,163.22371775525926,143.23205968042708,145.287898863868,145.12707835966305,147.28610413713972,147.68241253999184,153.1822693050947,154.93779121409207,157.9747540598354,155.51042649697706,153.99326020593898,164.73384740781074,171.2215479979733,164.86452368968185,162.11003890818947,169.38367818877018,163.05785978631963,162.0703444739667,168.18094705520386,165.6741358207007,162.7316045922094,168.87624428950903,166.83151273281504,167.88496835556677
72,1998-07-13 00:58:15+00:00,139.13957815697202,131.1049892551442,131.6536793164002,123.03554146781607,128.31784337487994,127.32740266204462,130.12441062124145,138.00326219117196,133.0505423543163,142.73331185429902,133.9581343924319,136.03756658195095,137.0694757315449,144.25745119539528,161.6352558528781,,196.26473446599255,152.39397945238233,145.78395896659526,,,,161.57048377158208,149.22292324957445,148.24794677936958
73,1998-11-18 00:59:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
74,1998-12-20 00:59:01+00:00,,,,,,,,,,,,111.0467296939589,,126.65840291869256,145.43834182494743,141.51759904752748,,,,,,,,193.66232194233538,205.0859673596384
75,1999-01-05 00:59:05+00:00,,,,,,,,,,,,,,,,,,,200.43060270581867,172.8759399166569,186.01134586664512,,,,
76,1999-01-21 00:59:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
77,1999-08-09 01:12:55+00:00,142.77579863860672,144.45503865522062,146.6840115416565,147.4148004938398,142.58601113092126,149.73014650503515,146.67507276359913,145.41601978928387,146.9098152379322,146.89459436253188,147.41942260833926,147.40275865003815,169.77836079957535,157.14101045681286,157.5760118822915,160.94142366814583,153.76332260893736,160.38333583238872,160.80907284488694,159.92467274328783,165.2511992207562,163.71815304995513,165.98829197876745,166.11273090391813,168.7418437055701
78,1999-09-02 00:57:11+00:00,,,,,,,,,,142.18502536166764,145.28715342234247,146.00666381376968,126.78349423023391,142.03996054721375,149.14448454159862,149.37385929248575,150.94967473967392,150.72386333532575,155.2897624976284,149.47788711970688,154.34237607111586,157.59760890649915,153.61105647927803,155.82450421067395,160.71979100540094
79,1999-09-18 00:57:04+00:00,141.87436311236124,137.6281070958522,139.56875236967159,140.3011542580372,139.37818492288127,141.0108932771817,126.88544154536342,133.05360364219675,132.15486634307038,133.2766897862125,134.80369088001794,135.5509203708114,125.05839323396157,139.10551876825724,153.6445499198316,152.92865547441232,147.19854826442673,157.01763531078046,156.33098987491377,158.49184804868247,153.8000960693849,145.5778755295108,149.88356874526144,153.14940998549113,151.47695714852946
80,1999-10-04 00:56:35+00:00,142.97587499302873,145.44666682346013,137.64240826583418,135.96873867047526,139.04596718332292,137.89731381497415,145.94308441382717,139.93167161503735,143.61127418315402,146.0933868988442,145.67734589982587,144.96955498698725,148.8377424559612,159.80169805415233,159.64413572548602,154.641529177924,155.95772799466567,156.24654074307296,156.4622019470059,161.21082131582912,154.7801917883021,159.185832383079,155.24590500762315,156.8828446709893,158.086349392823
81,1999-10-12 01:13:02+00:00,146.71870487470463,141.38508781611995,141.32210570252974,141.44365222936105,141.62945780545562,138.09806977508651,139.07934375468304,136.43027044223675,140.066863228461,142.58483447351233,138.99710996517706,146.33402520905756,145.527263886813,146.85551648285303,153.2924102230283,147.75588654606287,146.8676159585678,154.42890885906894,150.1820927539708,150.77059235471123,150.45981200760974,152.41667879767584,154.78274239401657,152.42309513054084,155.83032056777
82,1999-11-29 01:12:47+00:00,,,,,,,,135.50188340638147,138.481232629062,138.69521995264694,,,124.49492857275396,,147.5669783560122,145.3578635927836,,,,,145.19974089287712,,,,
83,1999-12-07 00:55:31+00:00,,,,,,,107.1597496068946,,,,,,,,,,,,,,,,,,
84,1999-12-31 01:12:48+00:00,,,,155.89369330772627,149.8925672237856,142.4985047064244,145.14896595765362,144.4725772239573,149.18709799519195,150.51748043877672,146.3460861426725,137.78628169227315,123.7470988370619,153.27229926991618,156.0124058348919,153.46003419814394,154.75051970535668,156.30684285206718,,,156.41697779655823,162.82568032437175,152.20264265674535,,
85,2000-06-16 00:56:23+00:00,132.01732799381605,130.777734665708,132.60115235230225,133.90739202011176,131.45114031372265,133.80457105137108,132.2357399347317,137.29989597248624,134.00059840978383,129.42370702242567,132.7142879623757,133.27119197308662,140.551200281238,144.57509600696721,146.24826752726614,144.46104050822169,140.5283361804693,145.42919284654863,146.7785325733951,146.97040603776475,146.29074410225928,149.72709579925393,150.3093013164576,146.98893435696914,146.6751524251436
