,dates,jap0054-0000,jap0054-0001,jap0054-0002,jap0054-0003,jap0054-0004,jap0054-0005,jap0054-0006,jap0054-0007,jap0054-0008,jap0054-0009,jap0054-0010,jap0054-0011,jap0054-0012,jap0054-0013,jap0054-0014,jap0054-0015,jap0054-0016,jap0054-0017,jap0054-0018,jap0054-0019,jap0054-0020,jap0054-0021,jap0054-0022,jap0054-0023,jap0054-0024
18,1988-08-02 00:50:45+00:00,145.20649803923516,142.89380744462784,141.32989607569885,139.37389011369805,137.4101125548226,131.41106357951932,126.73174556777892,128.25665616974032,128.4510947120446,125.08697321025353,127.52848014911464,126.18524100382538,115.4869015296906,127.56268398437692,149.31101973878367,145.67472487296877,149.9239181377979,149.28493824824537,150.66585989855471,147.86337595922802,143.58530934629488,143.41628497543158,146.97752125815998,144.77715333735483,143.08766906677846
19,1988-10-05 00:50:39+00:00,162.2845756641607,153.03595651786807,143.32978299109038,145.87469831413313,149.85924439132984,146.18782333107262,142.73545009694368,143.4145475914824,146.0570700183201,136.9228111497574,129.28670426645186,131.02738732451266,134.2102404274905,137.50514272355716,160.5520360664626,156.33425901363802,161.56872409980733,162.14887155024346,158.63144896743083,161.56772532954176,159.68827228839413,157.55583906363353,157.27037292640892,157.79795492192716,162.56020149072143
20,1988-10-21 00:50:33+00:00,155.71486563895175,148.9812801676503,147.00293097810774,144.96174848309397,138.1909182887482,135.19016186675339,128.75004283705118,131.60443671818112,133.11468652189026,128.42235746510818,125.46769156570228,126.3936247586979,131.66770688340245,134.98208068139832,154.80644270138342,150.69448464093733,156.47204203435382,157.0477636175271,155.75349121323944,154.50472576204697,153.27654646500594,154.47957650551407,147.1842827728771,153.7655439504856,154.89764016891004
21,1988-11-22 00:50:37+00:00,156.75787251278246,148.32439272494435,148.3395870845063,144.02566397813644,143.85749771212147,140.14107059121804,134.7297857170445,138.142702476274,137.32219638989807,129.78384968563597,117.44236648718298,132.07990783330777,116.77274906715385,135.94498392699865,149.2773287961537,149.89555862167083,151.83613050189496,153.30582133507207,153.78469968836512,154.1529514789848,157.40300436503222,157.29444052567794,153.20462863103944,157.30977501610147,149.748708523282
22,1989-03-30 00:48:59+00:00,103.8498829028412,119.42880941995998,118.77009716673304,,,,,,,,,,,,130.494499635257,132.585447799238,134.49972241567352,138.98856930601434,134.303081876183,139.30834415661533,,,,,
23,1989-05-01 00:48:48+00:00,118.94557415729315,112.45036629601374,114.2809508680264,112.89211863849636,107.66535540327675,,,,,,,,,,123.7179093933402,126.64052821013297,135.44215476902602,148.83825434308758,153.23716654542656,145.1424908734507,147.8792835676989,147.9684118907823,150.93064113689636,149.5988480638283,143.3625544944567
24,1990-03-17 00:40:31+00:00,153.93666780637253,151.8348472465017,151.97349382234026,153.75382655253844,149.12087482370515,147.38321963683453,144.93203613842275,141.5674958347657,145.52959475322345,147.95192362022453,145.8387347632293,141.1496835274077,119.37989340744784,133.9674768274153,155.59835267166085,156.61318386775295,154.96995642761647,162.10017621649058,161.3659229216727,163.8495896852912,164.48055805276562,165.3774081280757,167.88373519171998,168.48350267466623,167.98563859565294
25,1990-06-05 00:40:12+00:00,142.75397176780382,146.35102029722714,139.41515817985703,139.4665815818577,138.3174462510229,141.10070378125621,142.43259409876717,137.55898779052083,139.92654092894767,128.3462712801295,129.9091797241538,124.4930866970727,112.1460528907463,133.33794944315662,140.82032932287302,143.15185558468,150.47595024051003,147.7987816451217,153.6278470144677,156.99292650673638,152.7951743118176,158.51526926686606,158.1624900319846,152.20175662332028,159.04923497975042
26,1990-07-23 00:40:28+00:00,147.37135374836132,147.5493284272322,142.72079590972746,143.89030944708142,145.56696851979262,136.31206664181977,135.23339546074683,132.1160375013236,136.66741080801563,133.02369634451682,127.0737514351383,140.28649409816583,112.73209392878162,150.10627583107228,155.10556448915935,148.91379773841413,146.84572892672486,146.71646041497777,145.1377221383405,146.24023406676315,146.7499298944443,151.13971973885646,148.0929729055703,150.5785523246197,152.45686480618838
27,1990-08-08 00:40:24+00:00,149.09498384277202,147.5820438607659,143.97859776065957,143.26803500529948,140.57689039860315,133.19557410706932,136.11221711215606,136.19104713025234,134.8175140679128,125.78548816810503,128.15492338055367,131.52550484290703,129.28369881516252,137.67102349005853,149.7840911861877,144.2741571907445,144.0561060504278,147.3934108615916,147.7511037937425,147.35311516994528,147.21319557518225,150.04880043872154,148.3803583678411,148.10961932005065,147.1483661304565
28,1990-10-11 00:39:37+00:00,145.44494058352194,145.1247752757914,145.80391571724257,148.6574994793137,149.23546145836525,144.65127004540048,145.21571679507394,139.52482013255616,150.83648540365357,138.827255281499,142.2353597899655,137.17067692731717,131.83726691518862,146.9402848972697,152.03019785117283,154.3939484884833,160.66715579191768,158.13932695007685,163.67655538794645,160.18965935083247,155.39738106670328,153.22152123920338,154.43897244268513,155.30323413125208,156.19011305374656
29,1991-06-08 00:43:12+00:00,127.21937756037083,120.88159092302618,126.00436062326644,128.9420242544816,131.08516777411728,129.26036739904507,132.01696450293554,131.68680691842704,133.2758693170195,131.7021422945395,126.7509700757847,133.73541965899344,131.53197691471266,147.23277381672452,145.2276631241709,148.34175142310423,144.578121974573,142.44572004086334,149.0391142833434,147.5997306973902,148.69648047015667,146.50930619729817,144.5237510837328,151.33299184509323,145.17802239895718
30,1991-11-15 00:44:12+00:00,,,,,,,,,,156.23093238171606,,,,,,,,,,,,,,,
31,1992-05-09 00:43:45+00:00,117.2739269611536,106.34488880011517,113.11278438905715,107.10663982126358,112.27761694948333,111.35203139789725,114.43161456528298,108.30400972219162,116.58023701820031,118.01928890737153,121.61308360360619,121.9284684497111,119.53094755073279,117.19338807337647,121.61400896250005,127.7385617671171,126.03113622400137,124.5062133816523,124.17612782992457,127.16207388751698,131.25978988292775,127.61279820587437,129.81536016586375,125.48282858104619,126.92269453545381
32,1992-05-25 00:44:00+00:00,,,,,,,,,,,,,,,,,,,115.08344104913742,,141.21743190257067,,,,
33,1992-06-26 00:43:39+00:00,129.4566742248747,126.11456722808859,125.9002285973354,132.8606020223298,133.565738341308,130.93719120552618,132.27026091184214,135.63327411340254,134.24124213900024,134.50684821432841,133.90873927756897,134.11578420886383,134.8076530223762,138.8025979276192,139.9967719060918,135.46210090684855,137.69384246800485,147.4817349591943,145.22217499556783,143.70118332021298,144.82113121314,145.6834110484563,150.20051721255797,152.15040412394268,149.59823168249505
34,1992-08-29 00:42:46+00:00,,,,,,,,,,129.38376277256617,,,,,,,,,,,,,,,
35,1992-10-16 00:41:30+00:00,129.13248171244945,126.70863852233921,127.8176266625299,128.0110176789506,128.60998889364802,127.81716407921192,128.71419888425984,132.23404848553707,130.99392610476613,135.18549801779142,136.44775170850335,135.6005112099737,132.7512181657209,136.47076922113422,143.4393476637512,147.75293696750498,145.60098694305373,149.4630563156,143.27010747397583,144.4316306983975,147.46851575735803,152.07340479265952,146.95318295380133,149.3594454565792,149.10627014085034
36,1993-01-20 00:41:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
37,1993-02-05 00:42:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
38,1993-03-25 00:42:34+00:00,122.8776145705291,125.22219975409504,130.92259932328224,127.95832602189537,132.41831900584947,134.00447124706153,140.9370569344604,143.23999101976233,144.6033104173562,141.3146742268853,143.6712049482809,141.8885734812245,137.40512810571812,148.7767280076673,146.0804454132697,149.0212547646079,147.35983331047666,149.8439174128521,148.05821786402606,148.94309467649282,150.33087988471195,155.4574035990602,154.42738489863768,156.26067442886864,155.28014915321913
39,1993-04-26 00:42:27+00:00,,,,,,,127.38168378859592,126.125480173028,135.89982421602812,128.83078175142657,126.43532361210863,126.56411276711394,124.04089441854944,137.63454639464834,140.8864970526099,141.493196271128,143.43221665100472,141.0143644188031,142.73499887935554,142.4590904470904,141.35681615949613,140.86070422118,140.8511122830325,145.414050609186,141.5794050912462
40,1993-05-12 00:42:53+00:00,113.4364100747153,109.40535397110622,104.29437339185046,102.36134032197305,110.55969469597802,114.82766840995717,115.9627772980131,114.43724148389259,118.08475553996733,115.99026015066626,116.69958824156961,117.94521767066652,111.1891777799689,125.73327180961695,127.89661980173489,128.45389739160953,130.18664423984526,122.3150440133593,126.96344323149695,127.79499107346689,126.95562124946163,129.9824596281191,125.8404608882121,132.00667717211022,133.31849899140994
41,1993-05-28 00:42:56+00:00,126.54704151075195,124.42273955263862,121.4062007991121,126.03464395656368,135.408401719987,132.95983368658028,136.0032139154565,132.69288453829452,133.01661331797715,142.66307634338995,131.90793319640582,133.75646304622433,133.9415978114953,147.79529932481768,145.63023979692863,145.61995166712305,140.0329891833385,146.75553402540405,142.77390379630765,146.22211158724215,145.4836950975816,142.81352132280088,139.73804800136102,141.9294717129628,147.3834143429972
42,1993-06-29 00:42:26+00:00,126.87048051173656,131.21292096832872,129.42854647950398,129.70930148029314,131.008001513859,132.62636726641085,133.26451547151848,137.75827548065863,136.45401690620469,136.92453087939947,135.0589044188431,134.9223742942391,128.8894510842648,146.43151680584202,146.84424857129454,145.56868778898894,142.90310561544237,147.38410967661497,144.17755445444394,144.43600427572574,149.18852151754325,148.06504591990443,148.20720552557805,143.45091319638044,148.08643259833474
43,1993-09-01 00:42:23+00:00,,,,,,,,,,,,,,,176.140884613901,171.84351233177168,168.82429756253575,172.85351522503026,,,164.53733987116084,,,,
44,1993-10-19 00:42:10+00:00,133.1611682518904,135.42975946094683,137.5079548254881,139.20921445643722,135.5798121814759,140.1177486208334,136.11949660279402,140.2882997343208,141.54970172902424,141.87296730859416,135.31560275773322,147.89457047783688,139.8419177857334,149.33521534848674,153.67729262156087,150.9550422896607,149.4193006694826,159.91485744713597,,,,,,,
45,1993-11-04 00:42:05+00:00,138.25676108839784,140.6881531856818,146.61935080507567,142.21785694630822,140.42314070795894,140.57110670945002,135.4287065020694,145.66779843949305,145.987226199374,148.1452198792487,143.3544091679297,146.64478723608278,149.97520836260915,158.39987966537532,158.40360794379308,153.67063981838248,159.6170720329905,155.48577110335552,155.71889020397765,155.08809390274087,155.30527073993406,153.0848021490274,156.08784404835293,154.82353349190416,153.3929877058635
46,1994-01-07 00:41:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
47,1994-02-08 00:41:09+00:00,,,109.43063878595132,,,,,,,129.40261224144496,128.46832446187372,122.69209512174744,117.48952313335603,,132.25180593055188,130.22884090047296,,,,,140.65697849803394,,,,
48,1994-04-13 00:40:07+00:00,124.11140069087465,119.64588666189414,120.909195196549,120.88990624962862,122.87515354373328,123.41121743824709,124.31713058739369,125.13369247923423,123.83339879740437,126.05416191375691,124.18931016090153,122.28659249228576,112.64038757045475,126.0808772942737,131.88078500928643,131.96393403846187,131.79176130140257,141.25641254689043,136.9055955821101,136.53096401488193,134.89470023677725,141.97595913332552,139.98717939636984,136.40166112982251,139.5948826376232
49,1994-05-31 00:39:15+00:00,123.95143850226903,117.64960064115907,123.98050813407632,124.63528199818947,125.7430095249317,125.00232107662976,127.26722846628338,125.6409711329479,130.76532933072428,132.32775634645003,129.60225757404964,135.29032841470922,122.72544738626989,136.59656150072885,139.25608850177267,136.32880656080474,133.18909525175562,141.45083201851122,137.42049332193926,144.29349764808893,140.11623955629705,139.89730271161423,137.41417711786985,142.40252939187215,141.9296409611549
50,1994-06-16 00:38:55+00:00,118.6525932806886,115.87074930506954,112.97199456043813,117.85660846601765,116.51748177685063,112.31629657311107,112.58129843989055,114.08601017396975,116.96679913545742,116.19172261674218,120.38647391614127,120.18142705315437,119.38172518573789,126.83791215771313,131.65316175003642,127.34583100894471,132.74355315412228,134.13764414027025,132.91646395339038,134.6212714328757,128.46581935371984,129.31068415013246,132.39552400830348,125.85665879888856,130.96821276748045
51,1994-07-18 00:38:06+00:00,116.21995457668154,117.67954595327974,113.4709775593745,120.63997050521357,115.79683558251071,116.02609281221683,119.52830173495514,121.77115488298364,121.89691140866633,124.77742350106635,121.9619395204955,125.21467571052308,116.22582737994833,129.7365074677284,133.65831002937563,125.02831163096552,133.23471073759367,131.75285710341794,130.88311161443036,135.32971315948294,122.87538762408347,134.2187831775479,127.82490302248108,128.25684358105894,134.3263973271171
52,1994-10-22 00:35:27+00:00,128.03811790883364,131.04535883023345,132.40432624390047,133.28390575281102,132.9545352636253,138.3432187687127,142.7727935754629,140.91719679430886,138.69136828513453,139.59544174924957,137.65819852449152,131.77847782830423,136.51132481729002,145.18321208331332,146.21712931399654,147.63235697882348,142.7312458037821,151.38374084383776,150.86462368878702,149.872269579325,151.62643011380345,152.07781440265023,150.06708192705293,151.46442019010607,150.02985916645713
53,1994-12-25 00:33:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
54,1995-01-26 00:32:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
55,1995-05-18 00:27:54+00:00,124.48317072823829,120.13011679663968,122.02449607429807,122.56481585512181,129.72177892321787,129.96709474676499,130.68038919952278,127.65959126601673,127.88223232337054,129.0867163515705,125.58096743406891,123.54688215750689,109.6806308034882,127.23612253170346,135.09506594385192,134.64287782113848,142.24836315371476,137.71773327097017,141.77539030644397,143.340939969081,143.8915374620456,146.27518990536464,144.57511439954956,147.29658203674296,147.75906118415043
56,1995-07-21 00:24:35+00:00,131.92695372025642,131.33981803248022,132.90674424797467,134.06147839411295,135.87187394384054,142.69622257095673,139.3265028161103,144.41119908191905,141.90214393872188,135.58039614513706,136.75003478772751,146.4942010072854,130.5600944876576,140.6856819220418,151.57371608292297,151.96395613848378,152.6793462457097,152.62692579448117,154.05717010750203,157.07399655723594,157.32153856276292,159.27443424240022,154.66736677227584,152.28405284961525,155.6984029265806
57,1995-08-22 00:23:07+00:00,133.66074501331425,134.8392055383876,129.27729129446936,129.1085700189871,,,,,,,,,,,,,,,153.9556815148983,155.60364882135895,156.486335819221,153.15701923116532,158.13909934457592,151.53572228679798,158.0245127054452
58,1995-09-07 00:22:22+00:00,139.54966876145878,139.85939497780734,136.2075023623717,129.6416308555479,139.91703910388415,142.87122194739638,142.07655163321118,143.21010180609485,141.45096443941588,145.80080594082912,146.5174487878721,140.16307131138313,147.1261452578575,155.68601897540802,157.46448640736298,155.5571732287767,161.31405255832752,156.58492538291296,158.32456522781794,156.9702806654182,159.05480775244138,159.52177542689458,159.00994414170353,157.04804812770922,161.78891807571634
59,1995-09-23 00:21:58+00:00,139.93334969147452,138.69613239348237,136.33188680605423,133.81134598814725,136.37493156793664,140.75143150870883,145.7915211897564,142.90902704796605,145.97459301093124,146.42253269884503,144.2517553070608,142.7451152299975,131.41152599320426,148.38251255709238,158.7180806320767,153.08933631185778,160.26106639958783,155.55385307929754,156.15790758183982,156.67322108065883,157.21804263996677,158.53174316804996,155.4640858366356,153.8973000242129,156.9628787297107
60,1995-12-12 00:21:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
61,1996-01-29 00:24:16+00:00,,,,,,,,,,,,,180.2187187968789,,133.30595138366397,164.6255938215579,193.98565781429315,,,,,,,,
62,1996-05-04 00:30:27+00:00,123.20188622089945,124.81635292027669,124.45096744771672,128.80754971362433,145.3774522310023,135.6731010450952,137.16376211287582,143.64084098533917,157.8726434063257,140.4717458097695,138.00025008216505,137.19440564978964,143.1237602357049,173.1857610117089,159.88521472582212,147.878599037954,150.14541113075904,153.21283585024625,149.687762960739,152.88295167307166,153.95113239508527,156.2923018214879,168.87844671199542,157.11584389204768,158.8985630589025
63,1996-06-05 00:32:16+00:00,124.35880594773815,127.5168534728194,133.09937763285888,131.40289620138964,134.76118680167343,135.016082039683,137.07130653327073,139.28559074964883,141.0873316980441,161.55132302871198,150.86352114282036,170.61798448655904,149.0987350231308,148.32193112274325,153.38802083825348,150.63735690355898,155.60625916373843,157.29137865776232,151.81874273189507,158.6960944582161,158.37729765289845,159.5425674108796,158.12565935229256,152.64727176695695,150.59118760156235
64,1996-08-24 00:36:54+00:00,147.34475355894998,142.12797491143124,138.7219638713515,136.98307358809032,138.78477934077827,141.10333349794132,142.39753200695307,145.6343196981835,146.82946129749845,147.0604421522258,151.7464874670909,151.55360829176902,150.37509776218332,157.15130930084638,162.56185296906375,164.7751179967457,160.51213870780683,161.61688002161165,162.33837466481,165.95248578607146,161.3706889836545,164.41879953724273,164.71171793757034,163.6139729389797,169.33435706611797
65,1996-11-12 00:40:40+00:00,177.62961320850033,,,168.97681253472214,,175.60498997378892,159.41409347305392,146.41720700492422,134.07074956397463,,,,,,,,,,,,,,,,
66,1996-12-14 00:42:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
67,1996-12-30 00:43:20+00:00,,,,,,,,,,,163.78572918405166,162.01537690616078,117.81722469260654,,170.51187868589125,173.10809751914132,173.25952062460144,173.41516022516444,178.28585572466463,169.47280406022423,158.57493425737727,165.98275212898298,150.53742374803343,150.00957906623862,162.5317351505642
68,1997-10-14 00:53:37+00:00,137.39820002835995,143.89735612225067,144.40432382878578,139.0104457371085,143.62131564776686,144.96873869334814,147.61447601656823,150.03782335733817,,162.9334513297229,149.78806336047126,,,162.22631705499765,158.69478719990337,156.57017196285213,162.59926464183755,166.10999230623224,163.54467992118285,162.80890788304418,170.27815895334854,166.8522331954066,171.8010519925735,159.2961641542876,164.1889356488199
69,1997-12-17 00:55:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
70,1998-04-08 00:57:18+00:00,125.07369124314242,124.61043672721331,132.10452826307593,130.5504247785177,136.7176725190896,130.6983787741252,125.40852184481444,126.79930773874776,129.673003674422,132.26422487147735,132.82240167306156,132.21758194793455,132.37182693120764,140.77665020905485,146.0887335776154,147.25745847000968,143.78641653454272,146.78036760377046,149.41100609313642,148.56947429565727,149.7703895743882,141.13980337926978,143.76861167714662,147.45830860233704,142.82818421261427
71,1998-05-10 00:57:46+00:00,156.7828972815794,158.12118688717496,136.42868518964804,139.28492137200413,138.74891477455768,140.48272964636067,142.3113274156926,147.17929181323083,148.5596276289867,151.59659047473002,147.66037900761663,146.14321271657855,150.15518778471278,159.88259051334154,159.4934385653826,156.73895378389022,163.3807006969063,157.68677466202038,156.40086573165084,162.17796956333999,160.30305069640147,157.8720513845101,165.0965917946318,162.7494880383476,163.2463039300356
72,1998-07-13 00:58:15+00:00,134.499504557053,125.76890461523732,124.53889979652435,116.7577948326315,121.64773757499634,120.21262314216877,124.50747942133947,131.72551555598739,126.38043655443269,136.06320605441542,125.74877340795977,127.82820559747883,121.82351961752524,132.39948532893553,156.0183246529761,,189.98698783080798,146.77704825248034,139.8549760333654,,,,157.61782848276215,144.95405553764894,143.3969607430906
73,1998-11-18 00:59:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
74,1998-12-20 00:59:01+00:00,,,,,,,,,,,,109.74913488594416,,124.78409930711572,144.55051379841103,140.6297710209911,,,,,,,,192.98757264216772,204.31920679126605
75,1999-01-05 00:59:05+00:00,,,,,,,,,,,,,,,,,,,199.5890151608797,171.98484722201567,185.21405240301874,,,,
76,1999-01-21 00:59:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
77,1999-08-09 01:12:55+00:00,138.93883427922495,140.0425296419316,140.80066619060446,142.22361341938213,137.07037486430997,143.8468011539831,142.03032643382122,140.2248327148262,141.3941789713209,141.37895809592058,140.63094720327922,140.6142832449781,157.17119219017812,147.33543487172614,152.9312655525136,156.2966773383679,148.57213553447968,155.7385895026108,155.90628505234358,154.73348566883016,160.6064528909783,159.5157635134894,162.71976678373855,162.5827236932869,164.73047187530733
78,1999-09-02 00:57:11+00:00,,,,,,,,,,142.53768175998377,145.72119206642384,146.44070245785105,127.58956599781361,142.6669052553313,149.4414583507069,149.67083310159404,151.28158664397145,151.02083714443404,155.60323485168718,149.8097990240044,154.63934988022416,157.86629949569237,153.82003804865056,156.05020430559625,160.97626838599447
79,1999-09-18 00:57:04+00:00,142.67290710946838,138.5464326925254,140.7931864985692,141.38153731294688,140.5260919187228,142.23532740607934,127.85210006817734,134.13398669710642,133.30277333891192,134.42459678205404,136.21649949028443,136.9637289810779,127.68218065302791,141.14624231641994,154.61120844264553,153.89531399722625,148.2789313193364,157.9842938335944,157.35135164899512,159.57223110359215,154.76675459219882,146.45247133586625,150.56380992798233,153.8840704628297,152.31179860005057
80,1999-10-04 00:56:35+00:00,143.56397744244077,146.122984640284,138.54416535493263,136.764406690268,139.89136445435273,138.7990709040726,146.65499790522068,140.7273396348301,144.45667145418383,146.938784169874,146.71783484878563,146.010043935947,150.7700790754579,161.3046265359831,160.35604921687954,155.35344266931753,156.75339601445842,156.95845423446647,157.21366618792126,162.00648933562186,155.4921052796956,159.8299445895779,155.74688116823341,157.42389892444837,158.70118377175376
81,1999-10-12 01:13:02+00:00,143.88208711065766,138.12297738746594,136.97262513099105,137.60587525447397,137.5518197696381,133.74858920354782,135.6455433034683,132.59249346734967,135.98922519264346,138.5071964376948,133.97847853647858,141.31539378035907,136.20694837637296,139.60638219695522,149.85860977181355,144.32208609484812,143.02983898368072,150.9951084078542,146.5575256110219,146.93281537982415,147.026011556395,149.3099069608625,152.3663642987173,149.81340678761762,152.86476563263
82,1999-11-29 01:12:47+00:00,,,,,,,,137.68428621216827,140.80003561021047,141.01402293379542,,,129.7950496725219,,149.51965455066357,147.31053978743495,,,,,147.15241708752848,,,,
83,1999-12-07 00:55:31+00:00,,,,,,,106.87240697422432,,,,,,,,,,,,,,,,,,
84,1999-12-31 01:12:48+00:00,,,,160.17433379954375,154.44074774634169,147.34989726381755,148.9790127134903,148.75321771577478,153.73527851774804,155.0656609613328,151.94384678581847,143.3840423354191,134.1429400314758,161.3579535322381,159.84245259072858,157.29008095398063,159.03116019717416,160.13688960790387,,,160.24702455239492,166.2909607225097,154.897860744186,,
85,2000-06-16 00:56:23+00:00,126.04595065761552,123.9106507290774,123.44504043679477,125.8284697417228,122.86728539293438,124.6484591358636,125.0072305277521,129.2209736940973,125.41674348899556,120.8398521016374,122.14954344448245,122.70644745519337,120.9309604622934,129.31490948112142,139.01975812028655,137.2325311012421,132.44941390208035,138.20068343956905,139.14843931047218,138.8914837593758,139.0622346952797,143.18701585960574,145.222572474509,141.49526720766465,140.4323488463885
