,dates,nzd0047-0000,nzd0047-0001
92,2004-12-04 22:06:44+00:00,173.44851856227572,184.14420647444376
93,2004-12-13 22:00:36+00:00,,
94,2005-01-13 22:03:41+00:00,174.46857647096317,177.37580165064116
95,2005-01-14 22:00:49+00:00,,
96,2005-01-21 22:06:59+00:00,178.24563264120548,184.12479512150597
97,2005-02-15 22:01:01+00:00,196.90761352963688,202.23925267412483
98,2005-02-22 22:07:14+00:00,187.82404406307924,181.15211864653313
99,2005-02-23 21:58:07+00:00,194.67372207724623,192.60650897512494
100,2005-03-03 22:01:06+00:00,196.21015033852424,198.21959224607892
101,2005-03-18 22:04:34+00:00,195.0630069374908,200.70849648469357
102,2005-03-19 22:01:06+00:00,201.92769645271548,200.67111734135466
103,2005-04-03 22:04:40+00:00,196.79326843365487,207.5418721114316
104,2005-04-12 21:58:31+00:00,183.50293762604002,189.46558058230653
105,2005-04-19 22:04:43+00:00,202.53646370452606,203.1336024966476
106,2005-05-06 22:01:01+00:00,198.8234440486235,192.52657469161653
107,2005-05-22 22:01:00+00:00,,
108,2005-06-06 22:05:05+00:00,198.7624914045627,200.63368252606222
109,2005-06-07 22:00:55+00:00,183.8818981242441,193.16976918770888
110,2005-06-14 22:07:02+00:00,183.61761671628716,184.12688522301582
111,2005-06-30 22:06:59+00:00,,
112,2005-07-08 22:05:15+00:00,165.21194077324202,169.9640334689852
113,2005-07-09 22:00:50+00:00,164.98391401741293,164.47867776191947
114,2005-07-16 22:07:01+00:00,,
115,2005-07-17 21:59:11+00:00,,
116,2005-08-09 22:05:35+00:00,164.43721541213213,166.25264718625633
117,2005-08-10 22:00:46+00:00,165.54144525172106,166.31893301371554
118,2005-08-25 22:05:41+00:00,183.04397110035399,189.74289960837763
119,2005-09-02 22:06:46+00:00,192.30555752832203,184.28280231195657
120,2005-09-03 21:59:32+00:00,187.08407753078092,186.20901534112062
121,2005-09-18 22:06:39+00:00,,
122,2005-09-26 22:05:42+00:00,191.16163548688795,198.94652208200026
123,2005-11-21 22:07:07+00:00,,
124,2005-11-22 21:59:59+00:00,183.62285675975406,187.93258634264976
125,2005-11-30 22:01:00+00:00,184.7946464978323,190.54106115601692
126,2005-12-16 22:01:02+00:00,167.86697491451207,173.02000124386726
127,2006-01-01 22:01:10+00:00,,
128,2006-01-08 22:07:25+00:00,180.76561547535178,197.40240968741512
129,2006-01-25 22:01:29+00:00,188.45727573636873,189.85086084224994
130,2006-02-09 22:07:38+00:00,,
131,2006-02-10 22:01:51+00:00,184.93024825206822,191.77583486473782
132,2006-03-14 22:02:31+00:00,162.91721142171087,164.4361541907964
133,2006-03-22 22:01:30+00:00,173.414386126537,187.99265785290356
134,2006-04-07 22:01:27+00:00,,
135,2006-04-14 22:07:36+00:00,,
136,2006-04-30 22:07:38+00:00,179.07263580056505,176.13396827559814
137,2006-05-09 22:01:28+00:00,187.05614387871654,193.4289448536508
138,2006-05-16 22:07:40+00:00,174.9731440545947,178.6381829268836
139,2006-06-01 22:07:38+00:00,,
140,2006-06-10 22:01:26+00:00,183.38170454501497,190.02701163844762
141,2006-06-17 22:07:34+00:00,172.04009696775714,173.81835076535504
142,2006-06-25 22:10:20+00:00,178.17250627637586,184.85780825824034
143,2006-06-26 22:01:20+00:00,162.59800630490656,169.22844806287662
144,2006-07-03 22:07:28+00:00,169.86006242934837,163.03644230424658
145,2006-07-04 22:04:17+00:00,170.6510242746446,164.3999002386179
146,2006-07-19 22:07:20+00:00,173.04349327646833,177.27908178577815
147,2006-07-27 22:10:47+00:00,173.42940261322477,183.0254698709349
148,2006-07-28 22:01:06+00:00,169.82951447797092,182.07801618674938
149,2006-08-12 22:10:59+00:00,169.5328628627652,167.23066404372372
150,2006-09-13 22:11:23+00:00,180.57972625777379,188.92857165191498
151,2006-09-14 22:00:57+00:00,,
152,2006-09-29 22:11:34+00:00,168.42006147757274,178.62851063508072
153,2006-11-08 22:07:27+00:00,143.0315494393813,151.97428301369095
154,2006-11-24 22:07:37+00:00,,
155,2006-11-25 22:06:19+00:00,178.83413771993048,208.12001186005938
156,2006-12-02 22:12:34+00:00,189.34219075120035,201.44975392506174
157,2006-12-10 22:07:44+00:00,171.6474605987679,180.81174586003524
158,2006-12-11 22:06:28+00:00,,
159,2007-02-13 22:06:23+00:00,181.73441494971343,184.93641781016527
160,2007-02-28 22:08:05+00:00,187.83027613511342,181.00019802466218
161,2007-04-01 22:08:07+00:00,185.8407000898195,179.78307619451778
162,2007-04-17 22:08:06+00:00,182.72978181841808,182.57741659409555
163,2007-05-03 22:08:02+00:00,180.75150752168418,184.15202370040004
164,2007-05-12 22:01:48+00:00,,
165,2007-05-28 22:01:40+00:00,181.47825667480734,190.70337346536388
166,2007-07-22 22:07:45+00:00,,
167,2007-08-07 22:07:40+00:00,175.88577949497366,185.9833115914576
168,2007-09-09 22:04:33+00:00,170.9044944581367,173.77956269259488
169,2007-09-25 22:04:24+00:00,177.12936765400775,182.53867069380544
170,2007-10-10 22:07:19+00:00,,165.7980200310128
171,2007-11-27 22:07:48+00:00,171.54967008489268,169.70507266883965
172,2007-12-29 22:07:56+00:00,175.6970087808645,172.344833892375
173,2008-01-23 22:01:45+00:00,,
174,2008-02-24 22:01:38+00:00,,
175,2008-03-11 22:01:32+00:00,175.39138341723657,188.46791138797732
176,2008-05-05 22:07:38+00:00,,
177,2008-05-30 22:01:17+00:00,,
178,2008-06-06 22:07:24+00:00,,
179,2008-08-09 22:06:47+00:00,168.12553386575303,175.94420658269962
180,2008-08-25 22:06:40+00:00,,
181,2008-09-26 22:06:23+00:00,171.44839435245603,178.51598373143497
182,2008-10-12 22:06:13+00:00,,
183,2008-10-28 22:06:29+00:00,157.48816640895527,175.25395841043422
184,2008-11-13 22:06:43+00:00,171.72016481676118,168.41991534072008
185,2008-11-21 22:01:05+00:00,151.1121278395051,160.14526668607363
186,2008-11-29 22:06:55+00:00,,
187,2008-12-15 22:07:05+00:00,,
188,2008-12-31 22:07:13+00:00,,
189,2009-01-17 21:56:32+00:00,172.43536797471256,167.9927172303925
190,2009-01-24 22:02:55+00:00,172.1753431523027,177.63811164648087
191,2009-01-25 22:01:10+00:00,,180.77402573253994
192,2009-03-21 22:07:47+00:00,,
193,2009-03-30 22:01:40+00:00,167.74965480565396,165.25856769982818
194,2009-05-24 22:08:02+00:00,,
195,2009-06-02 22:01:51+00:00,191.00078655697646,193.62630965741496
196,2009-06-09 22:08:01+00:00,172.6954478420659,169.92381423354152
197,2009-06-25 22:07:59+00:00,,
198,2009-07-04 22:01:47+00:00,137.04066917319355,157.55548314191054
199,2009-07-20 22:01:42+00:00,,
200,2009-08-05 22:01:37+00:00,162.80813051068833,172.4380359307717
201,2009-08-21 22:01:35+00:00,,
202,2009-09-06 22:01:35+00:00,165.73555248984792,168.6294935417733
203,2009-10-15 22:07:44+00:00,163.05109143369012,170.74539815324204
204,2009-10-31 22:08:00+00:00,,
205,2009-11-25 22:02:09+00:00,180.2011965660383,190.70505475464856
206,2009-12-02 22:08:24+00:00,,
207,2009-12-27 22:02:38+00:00,,
208,2010-02-12 22:08:30+00:00,170.88240872770044,174.0615106920276
209,2010-02-13 22:03:18+00:00,,161.65110039404692
210,2010-02-20 22:09:33+00:00,175.89683711467507,176.04165124751034
211,2010-03-08 22:09:41+00:00,179.35738525549314,184.30124867637713
212,2010-03-17 22:03:33+00:00,165.89533322784257,164.30943160846803
213,2010-03-24 22:09:46+00:00,,
214,2010-05-04 22:03:35+00:00,174.22250238171657,184.56780680631675
215,2010-05-27 22:09:43+00:00,155.0310107497486,163.23521192674895
216,2010-06-12 22:09:43+00:00,,
217,2010-06-28 22:09:46+00:00,,
218,2010-07-07 22:03:37+00:00,,
219,2010-07-14 22:09:48+00:00,163.1291326313236,165.46357017173196
220,2010-07-23 22:03:38+00:00,,
221,2010-08-15 22:09:49+00:00,,
222,2010-08-31 22:09:52+00:00,,
223,2010-09-25 22:03:41+00:00,166.19987842886115,172.51941028433686
224,2010-10-11 22:03:45+00:00,,
225,2010-11-12 22:04:06+00:00,175.5028511931934,187.31652827398557
226,2010-11-27 22:07:24+00:00,174.48938936962492,178.0601678105735
227,2010-12-05 22:10:32+00:00,,
228,2011-01-06 22:10:49+00:00,154.65867537540788,152.4687108545704
229,2011-01-15 22:04:42+00:00,,
230,2011-02-07 22:11:00+00:00,,
231,2011-02-23 22:11:05+00:00,,142.2284792105948
232,2011-03-12 22:01:19+00:00,173.83021470054211,180.23093125132092
233,2011-03-27 22:11:11+00:00,162.97624858541914,160.7380652004127
234,2011-03-28 22:01:14+00:00,175.3285463125669,174.82889784762244
235,2011-04-12 22:11:12+00:00,175.77669840269917,174.3303114704491
236,2011-04-21 22:05:00+00:00,,
237,2011-05-07 22:05:01+00:00,,
238,2011-05-30 22:11:11+00:00,177.95763186065773,183.82335082382298
239,2011-06-24 22:04:57+00:00,167.27469485188124,173.35828018438184
240,2011-07-17 22:11:06+00:00,171.98433965663915,181.0287980379247
241,2011-07-26 22:04:54+00:00,177.55183578303183,187.28192023986009
242,2011-08-11 22:04:49+00:00,163.92317417385942,174.3800974809974
243,2011-08-18 22:10:59+00:00,175.74652926007357,179.06471371202264
244,2011-08-19 22:00:12+00:00,183.0142294140102,188.61289105369954
245,2011-09-04 22:00:03+00:00,185.53653535574065,194.22458194338506
246,2011-09-12 22:04:41+00:00,161.53215237466412,164.26636577388837
247,2011-09-19 22:10:52+00:00,169.8056926242342,176.86891949736759
248,2011-10-14 22:04:40+00:00,,
249,2011-10-21 22:10:56+00:00,178.9190014152074,198.37158427611692
250,2011-11-06 22:11:03+00:00,178.97323828453077,188.2382663796942
251,2011-11-22 22:11:15+00:00,,
252,2011-12-01 22:05:09+00:00,,
253,2012-02-10 22:11:42+00:00,166.3934859117399,167.93102373051133
254,2012-04-07 22:05:28+00:00,,
255,2012-04-14 22:11:39+00:00,,
256,2012-04-23 22:05:40+00:00,,
257,2012-04-30 22:12:02+00:00,203.31802310548525,202.61829515223224
258,2012-06-01 22:11:59+00:00,203.2121190337863,201.275175981813
259,2012-10-23 22:13:24+00:00,,
260,2012-11-08 22:13:27+00:00,,
261,2012-12-10 22:13:38+00:00,,
262,2013-01-04 22:07:34+00:00,176.79914571868576,167.0882110462925
263,2013-01-11 22:13:44+00:00,177.24558264064584,182.19622593815848
264,2013-02-05 22:07:37+00:00,,
265,2013-02-21 22:07:34+00:00,,
266,2013-03-25 22:07:27+00:00,174.81343748413502,181.57124817600774
267,2013-04-17 22:13:33+00:00,,
268,2013-04-25 22:19:21+00:00,182.0207878065213,198.0622238287818
269,2013-04-26 22:07:19+00:00,,
270,2013-05-11 22:19:31+00:00,173.7088849924261,187.59555188970722
271,2013-05-19 22:13:27+00:00,,
272,2013-05-20 22:13:26+00:00,192.76114283511063,195.45301614809216
273,2013-05-28 22:07:11+00:00,169.75209751100488,169.09934484429678
274,2013-06-04 22:13:16+00:00,,
275,2013-06-05 22:13:27+00:00,179.3331415084373,188.79081658000004
276,2013-06-20 22:13:13+00:00,,
277,2013-06-21 22:13:19+00:00,177.64631675234895,190.26939696968924
278,2013-06-28 22:19:33+00:00,174.50456408486815,176.58442873773714
279,2013-06-29 22:06:57+00:00,,
280,2013-07-06 22:13:02+00:00,182.24056046095345,184.72656312167913
281,2013-07-07 22:13:24+00:00,180.7803302594775,178.8896690193413
282,2013-07-14 22:19:34+00:00,173.85029170270047,184.05080800495762
283,2013-07-15 22:06:47+00:00,178.35564020505626,188.94056679110065
284,2013-08-23 22:12:58+00:00,,
285,2013-09-08 22:13:10+00:00,174.98947242629362,176.48120747975926
286,2013-09-25 22:13:17+00:00,172.38917421528487,173.9513336029184
287,2013-10-02 22:19:28+00:00,181.63984112457564,199.97705432768873
288,2013-10-11 22:13:17+00:00,157.77625060623407,173.64623653177605
289,2013-10-18 22:19:25+00:00,177.1348130078503,196.4344426692466
290,2013-10-19 22:07:27+00:00,176.5602749902739,187.83299212392296
291,2013-10-27 22:13:07+00:00,173.8615204760666,183.2307271616865
292,2013-11-20 22:07:36+00:00,167.73199466048422,174.4053071115145
293,2013-12-05 22:19:13+00:00,148.52032509363406,151.84682865688228
294,2013-12-14 22:12:57+00:00,181.1023084742808,186.17094573290407
295,2013-12-22 22:07:47+00:00,,
296,2013-12-30 22:12:49+00:00,,
297,2014-01-06 22:18:54+00:00,172.8508327043366,178.0276855393259
298,2014-01-15 22:12:33+00:00,183.8708197288599,193.4920167127797
299,2014-01-31 22:12:28+00:00,167.43124946270973,187.11624598689434
300,2014-02-07 22:18:33+00:00,181.17102384544083,179.2072575891035
301,2014-02-23 22:18:20+00:00,186.3492410187089,184.31345198903915
302,2014-02-24 22:08:07+00:00,,
303,2014-03-27 22:17:50+00:00,201.29506165711257,198.1675970615734
304,2014-03-28 22:08:22+00:00,196.13566478907563,191.71445004960503
305,2014-04-05 22:11:34+00:00,181.43520338997854,185.8462910988129
306,2014-04-12 22:17:37+00:00,185.06016322087163,183.79321103330076
307,2014-04-21 22:11:18+00:00,164.92551703594052,173.06463352163516
308,2014-05-07 22:11:02+00:00,,
309,2014-05-14 22:17:08+00:00,177.013404897917,183.63340071273987
310,2014-05-15 22:08:44+00:00,175.0602301772652,187.95137742888554
311,2014-05-30 22:17:11+00:00,171.8368804452296,179.8712731821651
312,2014-05-31 22:08:48+00:00,172.8002295343985,186.206805341196
313,2014-06-16 22:08:48+00:00,,
314,2014-07-17 22:17:28+00:00,172.2363749848575,174.72717801807562
315,2014-07-26 22:11:19+00:00,178.51322348400294,192.56101297334828
316,2014-09-12 22:11:33+00:00,161.218425552053,
317,2014-10-06 22:09:20+00:00,,
318,2014-10-14 22:11:38+00:00,176.35567119962667,191.85104969721107
319,2014-12-09 22:09:48+00:00,174.18835530570996,173.6845146212973
320,2015-01-02 22:11:27+00:00,190.08449013578263,185.30998811908947
321,2015-01-10 22:09:59+00:00,195.32233346200093,191.6501575752436
322,2015-01-25 22:17:32+00:00,168.810645751207,178.29590297814875
323,2015-02-11 22:10:04+00:00,183.49881148034683,174.81595783456925
324,2015-02-19 22:11:13+00:00,182.28313672446737,188.56210498290073
325,2015-03-15 22:10:22+00:00,,
326,2015-03-30 22:17:01+00:00,181.68880803401504,187.1847052079901
327,2015-03-31 22:10:28+00:00,180.4691993828069,189.9561269993074
328,2015-04-24 22:10:44+00:00,169.79384781515964,164.42280553049352
329,2015-05-02 22:10:44+00:00,172.16595033846852,187.62470190933143
330,2015-05-10 22:10:28+00:00,168.7353249453377,173.23256131787429
331,2015-06-03 22:10:57+00:00,,
332,2015-06-11 22:10:40+00:00,175.22904026124223,186.7342948469523
333,2015-06-27 22:10:46+00:00,183.5129405845109,191.9105351236031
334,2015-07-04 22:17:02+00:00,167.471574650705,170.0084110452605
335,2015-07-20 22:17:10+00:00,173.99571158632207,171.35164674057194
336,2015-07-21 22:11:10+00:00,170.37707503951955,177.41931627165832
337,2015-07-29 22:11:01+00:00,175.31612579576324,190.47550356708422
338,2015-08-05 22:17:13+00:00,142.4773805526848,155.0158275017569
339,2015-08-06 22:11:13+00:00,,
340,2015-08-14 22:11:07+00:00,142.12677088683287,158.87394650395805
341,2015-08-22 22:11:15+00:00,,
342,2015-09-23 22:11:22+00:00,,
343,2015-10-08 22:17:36+00:00,142.9063882416057,173.60487662389372
344,2015-10-09 22:11:30+00:00,,
345,2015-10-24 22:17:40+00:00,173.9229135482738,182.86317740413457
346,2015-11-25 22:17:44+00:00,171.91951715542228,181.78067745907745
347,2015-12-11 22:17:42+00:00,166.6572550473176,172.71610505968357
348,2015-12-20 22:11:33+00:00,183.8455517566841,193.7166988808936
349,2015-12-27 22:17:43+00:00,166.864101920299,174.2283995667063
350,2016-01-12 22:17:40+00:00,138.88123950869556,144.2384029787402
351,2016-01-28 22:17:39+00:00,172.87446193934215,162.3694478004678
352,2016-03-01 22:13:22+00:00,168.89806111148496,175.52263915621836
353,2016-03-09 22:11:16+00:00,166.96133747583974,169.78939073499453
354,2016-03-25 22:11:08+00:00,166.5423827446925,164.88174731410822
355,2016-04-02 22:13:35+00:00,197.88141779881272,201.15914805426627
356,2016-04-10 22:11:01+00:00,172.4716448131528,181.25121117356733
357,2016-04-26 22:10:57+00:00,200.28711915224994,195.08810875164892
358,2016-05-12 22:10:56+00:00,196.19448080032802,191.1778533308618
359,2016-05-19 22:17:11+00:00,189.79135367733113,199.22020729815299
360,2016-05-20 22:13:50+00:00,166.45561766173395,187.33218790079002
361,2016-05-28 22:11:03+00:00,166.29568444763348,178.8201709319595
362,2016-06-04 22:17:16+00:00,177.70516478214333,193.25033237613414
363,2016-06-13 22:11:06+00:00,204.01397609808646,199.7519815115677
364,2016-06-29 22:11:15+00:00,187.12612885528563,186.95427178024642
365,2016-07-15 22:11:22+00:00,190.19144045039494,195.58232191687847
366,2016-08-07 22:17:37+00:00,177.38645453372973,188.81382904747244
367,2016-08-16 22:11:29+00:00,192.67115326723376,193.89913502154906
368,2016-09-01 22:11:36+00:00,,
369,2016-09-08 22:17:48+00:00,177.46290802654875,190.73663039815028
370,2016-09-24 22:17:49+00:00,176.7903051185181,183.75633890705058
371,2016-10-10 22:17:54+00:00,176.44797512850954,198.67517573037154
372,2016-11-20 22:11:45+00:00,173.07064230176815,188.63181989465315
373,2016-12-22 22:11:39+00:00,176.88172953140685,187.28067163450694
374,2017-01-15 22:13:33+00:00,,
375,2017-01-30 22:17:38+00:00,172.13723375122652,173.96644863694593
376,2017-01-31 22:13:25+00:00,,
377,2017-02-16 22:13:23+00:00,,
378,2017-02-24 22:11:18+00:00,197.01033847106953,183.6918539142417
379,2017-03-03 22:17:25+00:00,180.94874258440294,175.0069084690358
380,2017-03-04 22:13:31+00:00,181.39609843448667,188.4921183367161
381,2017-03-19 22:17:15+00:00,184.47149321418664,183.7988978591092
382,2017-03-28 22:11:00+00:00,166.8931430558257,164.35978984138035
383,2017-04-13 22:10:53+00:00,159.0169527234501,167.19464342991733
384,2017-04-20 22:16:59+00:00,187.64698668132263,197.99422393008422
385,2017-04-21 22:13:48+00:00,,
386,2017-05-06 22:16:55+00:00,202.00064074746348,201.3653481794222
387,2017-06-08 22:14:00+00:00,189.25572877799203,190.55281871631036
388,2017-06-16 22:11:07+00:00,188.5255567723774,190.863275328231
389,2017-07-09 22:17:23+00:00,172.1415902211908,182.58737608168516
390,2017-07-25 22:17:30+00:00,174.7522357129409,177.04743903553873
391,2017-08-03 22:11:23+00:00,172.65499734393464,186.86919257045307
392,2017-08-10 22:17:37+00:00,162.40844978329156,169.2445192482498
393,2017-09-20 22:11:34+00:00,166.43747646233376,172.5770396142201
394,2017-09-27 22:17:48+00:00,173.54999094080162,183.8029442968134
395,2018-01-10 22:11:30+00:00,179.78116745448668,192.3473463040238
396,2018-01-26 22:11:21+00:00,,
397,2018-02-03 22:13:03+00:00,149.8034219363215,158.34976886173908
398,2018-02-11 22:11:14+00:00,177.16930492649144,177.07580334640926
399,2018-03-23 22:12:30+00:00,170.56374059103902,176.5300247049478
400,2018-04-07 22:16:59+00:00,184.3284456726387,182.8764317974929
401,2018-04-24 22:11:59+00:00,188.15859351776695,195.2256638036841
402,2018-05-09 22:16:40+00:00,197.64614468422675,193.6659109543805
403,2018-05-25 22:16:28+00:00,178.02523198659827,189.98244836185637
404,2018-05-26 22:11:27+00:00,168.77068949380364,191.0597817812137
405,2018-06-26 22:16:36+00:00,176.28898674660152,191.74558652917315
406,2018-06-27 22:10:52+00:00,,
407,2018-07-29 22:10:17+00:00,169.4150209035008,178.513782416884
408,2018-08-06 22:10:46+00:00,189.19694748299327,186.10394940240786
409,2018-08-29 22:17:08+00:00,159.05646951718725,169.3092305814792
410,2018-09-07 22:11:00+00:00,181.65307899021514,192.42121746690572
411,2018-10-09 22:11:13+00:00,180.8294481836636,179.68380332037552
412,2018-12-12 22:11:17+00:00,170.54521105639512,177.05213488814923
413,2018-12-28 22:11:17+00:00,182.03106350138464,192.75029655300307
414,2019-01-04 22:17:27+00:00,183.92593481899652,183.839574483836
415,2019-01-05 22:06:29+00:00,,
416,2019-01-20 22:17:24+00:00,176.7445356514409,183.12855405324643
417,2019-01-21 22:05:59+00:00,174.4941328268345,182.98035618526944
418,2019-02-14 22:11:09+00:00,181.58107529884674,189.91964476482877
419,2019-03-02 22:11:05+00:00,181.58273617873587,188.7922874673407
420,2019-03-25 22:17:09+00:00,164.81884896887837,169.58343466387862
421,2019-04-26 22:16:59+00:00,184.2019883277772,192.55046624136537
422,2019-05-12 22:17:08+00:00,172.4595148693099,180.22128146531014
423,2019-05-13 22:02:12+00:00,173.82623260395798,185.5059399740033
424,2019-05-21 22:11:03+00:00,173.25338567900525,188.99841033904943
425,2019-05-28 22:17:17+00:00,172.8967558890264,183.85029869740796
426,2019-06-06 22:11:11+00:00,150.54097074162718,157.27542029798815
427,2019-06-22 22:11:17+00:00,164.3794431499598,170.52239676494753
428,2019-07-16 21:59:49+00:00,,
429,2019-07-24 22:11:25+00:00,163.54995721971653,173.90099175025202
430,2019-09-18 21:57:07+00:00,166.68091006282552,174.46312418438168
431,2019-10-19 22:17:59+00:00,161.45787733911646,166.56515533333942
432,2019-10-20 21:55:46+00:00,,
433,2019-11-04 22:17:58+00:00,176.0486258852068,183.01437287666232
434,2019-11-20 22:17:54+00:00,177.53819477802526,192.53283169359946
435,2019-11-21 21:54:19+00:00,179.96189726274807,193.5448895809745
436,2019-12-22 22:17:51+00:00,179.09915174668703,187.17296811502706
437,2019-12-23 21:52:44+00:00,,
438,2019-12-31 22:11:38+00:00,169.23017008668248,172.6868170162188
439,2020-01-23 22:17:43+00:00,184.33587634451843,184.29985356464888
440,2020-01-24 21:51:07+00:00,183.01558328790478,188.40660383750247
