dates,nzd0590-0000,nzd0590-0001,nzd0590-0002,nzd0590-0003,nzd0590-0004,satname
2004-05-18 22:01:50+00:00,219.69,205.73,246.87,186.78,211.89,L5
2004-06-10 22:08:41+00:00,218.26,212.30,248.44,202.33,205.49,L5
2004-07-05 22:03:15+00:00,221.80,196.76,223.00,179.26,194.47,L5
2004-07-21 22:03:39+00:00,219.44,209.29,247.92,182.21,195.28,L5
2004-07-29 22:10:02+00:00,228.32,210.99,257.72,201.95,,L7
2004-08-06 22:03:57+00:00,,174.58,,,,L5
2004-08-29 22:10:22+00:00,,,,193.25,210.75,L5
2004-09-15 22:09:49+00:00,222.80,211.04,253.67,185.79,209.10,L7
2004-10-17 22:09:50+00:00,216.21,209.59,255.40,202.87,,L7
2004-10-24 22:15:44+00:00,240.81,209.62,224.84,201.43,212.60,L7
2004-11-01 22:11:49+00:00,224.64,206.87,228.81,191.21,201.51,L5
2005-01-28 22:16:47+00:00,218.57,211.50,255.12,,208.48,L7
2005-02-13 22:16:33+00:00,207.26,193.98,229.87,179.67,,L7
2005-04-02 22:16:37+00:00,224.22,202.82,230.29,195.82,208.45,L7
2005-04-11 22:10:46+00:00,222.76,205.13,247.00,187.41,202.94,L7
2005-04-19 22:08:19+00:00,,207.79,,157.99,171.66,L5
2005-04-27 22:10:45+00:00,222.23,213.67,253.43,,196.67,L7
2005-05-13 22:10:48+00:00,223.57,198.10,234.29,191.27,193.69,L7
2005-06-05 22:16:29+00:00,239.16,218.09,268.14,205.53,215.49,L7
2005-06-13 22:14:55+00:00,213.27,218.52,256.15,195.57,206.21,L5
2005-06-22 22:08:46+00:00,221.18,196.27,224.14,181.26,204.96,L5
2005-07-16 22:10:36+00:00,229.77,207.64,253.65,204.06,209.34,L7
2005-07-23 22:16:23+00:00,218.06,214.82,254.77,,,L7
2005-07-24 22:09:02+00:00,,,210.58,,,L5
2005-08-09 22:09:10+00:00,213.73,206.81,242.22,176.27,184.27,L5
2005-08-24 22:16:38+00:00,191.64,170.39,213.86,,,L7
2005-09-02 22:10:22+00:00,,,,,203.13,L7
2005-11-20 22:15:29+00:00,214.38,155.76,175.41,175.25,200.52,L5
2006-01-23 22:16:59+00:00,218.02,198.41,220.18,194.57,204.06,L5
2006-04-13 22:19:02+00:00,217.06,199.56,215.90,169.35,188.27,L5
2006-04-22 22:13:00+00:00,236.14,219.05,263.40,188.76,199.09,L5
2006-04-29 22:19:17+00:00,211.67,204.78,223.82,200.63,199.15,L5
2006-05-15 22:19:06+00:00,226.22,225.68,,225.75,233.44,L5
2006-05-23 22:17:02+00:00,247.20,232.48,,215.49,221.21,L7
2006-05-31 22:19:19+00:00,220.62,200.61,237.37,205.44,214.11,L5
2006-06-01 22:11:14+00:00,226.57,221.38,264.91,196.39,221.58,L7
2006-06-16 22:19:34+00:00,216.76,215.38,255.11,201.76,206.87,L5
2006-06-25 22:13:55+00:00,223.10,214.12,250.33,200.54,207.33,L5
2006-07-19 22:10:56+00:00,,,,205.94,212.36,L7
2006-07-27 22:14:22+00:00,220.26,207.64,248.00,239.01,205.66,L5
2006-08-11 22:17:02+00:00,196.81,218.30,273.46,,,L7
2006-08-12 22:14:35+00:00,213.61,188.19,,153.62,183.76,L5
2006-08-19 22:20:51+00:00,221.50,193.40,,174.60,195.33,L5
2006-08-27 22:16:36+00:00,208.87,220.15,281.65,197.17,219.82,L7
2006-10-15 22:15:19+00:00,214.71,168.27,196.98,185.98,190.45,L5
2006-11-08 22:11:02+00:00,,,,,203.61,L7
2007-01-02 22:17:35+00:00,221.76,198.55,218.17,197.33,202.32,L7
2007-01-26 22:21:54+00:00,212.59,198.91,227.82,201.35,210.20,L5
2007-02-03 22:17:19+00:00,217.55,211.82,255.74,202.98,203.32,L7
2007-02-04 22:16:09+00:00,215.29,193.55,,192.15,193.50,L5
2007-03-23 22:17:30+00:00,221.97,215.47,265.71,194.14,208.15,L7
2007-04-08 22:17:29+00:00,,,236.62,,,L7
2007-06-11 22:17:38+00:00,225.90,217.47,261.26,211.43,223.13,L7
2007-09-08 22:11:02+00:00,243.19,206.88,245.65,208.47,218.63,L7
2007-09-15 22:17:10+00:00,213.45,197.99,215.34,191.61,205.60,L7
2007-09-24 22:10:57+00:00,,179.25,188.86,,,L7
2007-10-17 22:16:47+00:00,216.59,213.26,253.13,210.70,,L7
2007-12-04 22:17:37+00:00,224.74,207.06,229.20,206.04,214.35,L7
2008-03-18 22:11:19+00:00,220.75,205.08,220.28,192.51,,L7
2008-03-25 22:17:31+00:00,219.68,207.55,247.23,190.21,207.06,L7
2008-06-29 22:16:57+00:00,253.07,222.57,269.34,216.75,221.51,L7
2008-07-08 22:10:39+00:00,273.21,,,,,L7
2008-08-09 22:10:23+00:00,227.89,204.17,248.85,204.18,209.62,L7
2008-08-16 22:16:31+00:00,201.62,191.67,231.23,195.18,205.09,L7
2008-10-12 22:09:49+00:00,,,,,219.05,L7
2008-10-19 22:15:43+00:00,219.01,190.33,220.09,187.65,193.75,L7
2008-10-27 22:11:01+00:00,217.67,196.22,220.88,195.34,202.83,L5
2008-11-04 22:16:22+00:00,207.95,196.85,219.17,193.36,199.62,L7
2008-11-13 22:10:19+00:00,224.66,207.22,239.76,192.78,201.83,L7
2008-11-28 22:10:42+00:00,208.15,182.57,216.59,177.43,,L5
2008-12-14 22:11:35+00:00,218.92,204.38,249.89,190.19,199.50,L5
2008-12-22 22:16:31+00:00,217.53,199.48,219.74,196.40,213.54,L7
2009-01-31 22:12:28+00:00,220.52,191.14,209.75,185.23,194.71,L5
2009-08-19 22:17:08+00:00,217.52,208.75,246.24,207.37,,L7
2009-08-28 22:11:21+00:00,221.16,209.26,233.45,197.95,215.86,L7
2009-09-04 22:17:08+00:00,230.76,216.15,261.76,203.98,209.66,L7
2009-10-22 22:17:38+00:00,236.11,188.06,211.50,,,L7
2009-12-09 22:18:15+00:00,218.13,203.70,227.26,192.41,203.13,L7
2010-07-14 22:13:24+00:00,219.37,200.77,244.53,,210.13,L7
2010-10-02 22:13:25+00:00,230.76,212.87,224.39,199.07,206.78,L7
2010-10-25 22:19:51+00:00,219.09,202.78,230.85,,206.66,L7
2011-01-13 22:20:15+00:00,224.60,201.98,227.76,198.25,202.74,L7
2011-01-21 22:16:54+00:00,223.19,198.65,218.62,,207.63,L5
2011-01-30 22:11:08+00:00,234.40,199.18,235.22,170.20,194.04,L5
2011-03-03 22:11:08+00:00,219.81,196.57,207.69,180.18,197.27,L5
2011-04-28 22:14:48+00:00,241.74,207.09,250.60,201.07,210.51,L7
2011-05-14 22:14:45+00:00,237.78,208.60,239.95,207.65,212.13,L7
2011-07-01 22:14:42+00:00,224.94,194.57,235.51,205.60,194.19,L7
2011-07-24 22:20:51+00:00,251.31,208.22,248.40,214.17,221.86,L7
2011-10-12 22:20:36+00:00,,,,195.04,200.34,L7
2011-10-28 22:20:43+00:00,240.48,187.91,209.86,202.04,,L7
2012-02-26 22:15:19+00:00,221.79,,,,,L7
2012-04-14 22:15:14+00:00,203.86,195.08,212.36,,,L7
2012-07-03 22:15:48+00:00,239.75,196.22,237.99,203.98,,L7
2012-07-10 22:21:41+00:00,238.58,214.05,246.36,210.05,211.63,L7
2012-10-23 22:17:00+00:00,215.30,200.42,219.00,191.30,204.68,L7
2013-01-27 22:17:23+00:00,215.36,197.29,210.24,194.16,200.08,L7
2013-03-07 22:23:07+00:00,224.79,208.75,240.45,203.66,226.37,L7
2013-05-02 22:28:46+00:00,232.84,235.40,,202.90,214.76,L8
2013-06-03 22:29:01+00:00,220.78,215.65,241.86,202.13,213.16,L8
2013-06-04 22:16:52+00:00,,,,,212.32,L7
2013-08-30 22:22:25+00:00,219.09,216.41,261.51,216.48,219.33,L7
2013-08-31 22:23:14+00:00,228.85,213.36,236.73,209.73,219.74,L8
2013-09-23 22:29:15+00:00,223.31,213.04,265.37,,212.13,L8
2013-10-10 22:17:08+00:00,,,,,201.78,L7
2013-10-18 22:23:01+00:00,217.15,194.72,213.56,196.12,193.94,L8
2013-11-03 22:22:56+00:00,224.00,207.43,224.21,208.36,204.94,L8
2013-11-18 22:23:32+00:00,207.22,198.35,216.83,197.63,201.20,L7
2013-11-19 22:22:49+00:00,222.38,197.35,224.94,201.84,200.98,L8
2013-11-27 22:17:28+00:00,227.84,201.31,227.21,205.57,209.15,L7
2013-12-04 22:23:42+00:00,211.90,185.39,211.40,197.85,199.02,L7
2013-12-28 22:28:23+00:00,225.22,202.97,232.13,202.60,210.57,L8
2014-01-13 22:28:09+00:00,209.37,169.53,,,,L8
2014-01-29 22:28:27+00:00,246.72,216.14,231.68,189.24,185.03,L8
2014-01-30 22:18:02+00:00,224.78,196.14,226.13,208.22,208.93,L7
2014-02-06 22:24:15+00:00,,,,,208.76,L7
2014-02-22 22:24:04+00:00,225.60,197.25,218.57,,,L7
2014-02-23 22:21:55+00:00,,202.44,,196.46,204.71,L8
2014-03-11 22:21:43+00:00,228.03,211.61,229.96,214.60,209.10,L8
2014-03-18 22:27:49+00:00,205.11,190.78,213.25,196.56,205.10,L8
2014-05-13 22:24:16+00:00,217.80,205.31,245.92,207.10,206.56,L7
2014-05-21 22:26:52+00:00,208.90,190.73,213.93,190.62,197.47,L8
2014-06-06 22:26:37+00:00,,,,,165.72,L8
2014-06-07 22:18:35+00:00,276.51,,,,,L7
2014-06-22 22:26:41+00:00,243.79,218.25,244.42,207.12,215.09,L8
2014-06-30 22:24:52+00:00,,,,,190.63,L7
2014-07-01 22:20:58+00:00,215.22,196.66,224.03,180.18,193.74,L8
2014-07-16 22:24:53+00:00,216.74,199.10,233.14,,221.47,L7
2014-07-17 22:21:03+00:00,216.80,205.31,219.59,194.66,203.64,L8
2014-08-02 22:21:10+00:00,224.44,199.76,229.01,195.99,210.61,L8
2014-08-18 22:21:15+00:00,221.39,214.10,229.04,205.87,212.78,L8
2014-08-25 22:27:26+00:00,216.69,208.13,241.88,190.73,198.48,L8
2014-09-10 22:27:31+00:00,204.17,188.86,213.77,202.53,203.72,L8
2014-09-19 22:21:18+00:00,229.46,207.57,231.46,211.32,218.49,L8
2014-12-07 22:25:45+00:00,207.24,188.53,218.63,199.36,207.66,L7
2014-12-15 22:27:28+00:00,223.57,210.59,231.53,204.97,207.68,L8
2015-01-16 22:26:59+00:00,226.36,200.59,225.37,198.39,207.26,L8
2015-01-24 22:25:34+00:00,212.14,193.90,218.53,,205.41,L7
2015-02-02 22:19:52+00:00,225.41,203.29,215.37,193.05,,L7
2015-03-14 22:20:47+00:00,228.91,202.96,221.88,200.93,209.98,L8
2015-04-06 22:26:20+00:00,223.43,204.62,222.12,195.21,207.23,L8
2015-05-09 22:20:34+00:00,216.42,199.02,232.64,190.57,197.45,L7
2015-05-17 22:20:13+00:00,223.21,194.90,214.53,186.44,197.85,L8
2015-07-04 22:20:38+00:00,260.49,165.45,,,,L8
2015-07-11 22:26:29+00:00,,206.67,243.92,228.69,,L8
2015-07-12 22:20:55+00:00,228.84,218.13,253.01,211.49,215.09,L7
2015-07-27 22:26:58+00:00,226.41,208.52,254.68,204.54,213.28,L8
2015-08-04 22:26:46+00:00,,,,,206.37,L7
2015-08-21 22:20:57+00:00,225.19,203.16,239.44,202.11,210.73,L8
2015-10-08 22:21:12+00:00,210.84,196.80,224.77,208.46,205.61,L8
2015-10-16 22:21:25+00:00,222.91,201.33,217.32,190.88,,L7
2015-10-31 22:27:28+00:00,181.06,172.00,191.98,205.15,211.80,L8
2015-11-08 22:27:33+00:00,218.84,201.18,225.40,206.14,206.05,L7
2015-11-24 22:27:49+00:00,209.68,198.61,221.65,201.19,207.58,L7
2015-12-26 22:28:41+00:00,218.51,192.17,214.87,205.84,207.05,L7
2016-02-12 22:29:14+00:00,218.64,196.89,212.44,,210.09,L7
2016-02-28 22:29:18+00:00,221.15,192.11,222.48,208.58,,L7
2016-03-08 22:23:13+00:00,223.69,195.83,220.98,201.21,211.97,L7
2016-04-01 22:20:50+00:00,216.12,194.90,220.57,200.67,200.73,L8
2016-05-02 22:29:20+00:00,222.32,214.88,248.97,213.09,,L7
2016-05-03 22:20:48+00:00,222.97,212.96,234.80,210.31,218.74,L8
2016-05-10 22:26:55+00:00,213.55,191.04,215.48,197.76,193.90,L8
2016-05-11 22:23:35+00:00,223.43,,220.06,190.36,202.46,L7
2016-05-26 22:26:36+00:00,204.77,180.69,233.65,,,L8
2016-06-11 22:27:03+00:00,223.40,199.93,230.85,195.96,207.95,L8
2016-07-06 22:21:05+00:00,221.56,194.62,226.75,,203.20,L8
2016-07-13 22:27:18+00:00,,208.08,,,238.26,L8
2016-07-21 22:29:33+00:00,226.02,194.19,232.20,225.12,220.90,L7
2016-07-30 22:23:48+00:00,240.35,,,,,L7
2016-08-22 22:30:01+00:00,,204.68,,259.58,245.45,L7
2016-09-08 22:21:24+00:00,225.68,204.12,237.23,,215.87,L8
2016-10-18 22:23:55+00:00,221.35,196.18,217.85,239.52,210.56,L7
2016-11-11 22:21:31+00:00,230.50,206.71,230.16,206.14,223.96,L8
2016-12-04 22:27:17+00:00,215.42,198.65,218.51,200.43,211.44,L8
2017-01-29 22:28:58+00:00,219.66,206.67,252.22,,,L7
2017-02-06 22:26:57+00:00,197.25,193.53,218.99,194.34,209.28,L8
2017-02-15 22:21:07+00:00,223.40,212.53,238.63,208.16,218.90,L8
2017-02-22 22:27:16+00:00,244.81,204.95,235.49,206.48,219.34,L8
2017-03-02 22:29:03+00:00,238.40,,,,195.11,L7
2017-04-04 22:20:44+00:00,228.00,204.28,232.92,211.42,225.99,L8
2017-05-06 22:20:31+00:00,221.23,212.61,226.33,203.80,201.98,L8
2017-05-21 22:29:28+00:00,,227.68,,222.68,225.06,L7
2017-05-22 22:20:42+00:00,221.78,209.86,233.07,209.13,202.69,L8
2017-06-07 22:20:50+00:00,226.58,213.84,224.90,199.73,195.37,L8
2017-06-23 22:20:56+00:00,224.89,196.59,224.36,197.92,188.39,L8
2017-07-09 22:20:59+00:00,208.57,186.04,208.63,194.52,188.12,L8
2017-07-16 22:26:48+00:00,208.54,212.14,260.53,189.42,172.75,L8
2017-07-17 22:23:50+00:00,228.67,203.01,236.24,192.86,189.68,L7
2017-07-24 22:29:37+00:00,228.90,223.79,246.84,206.99,231.79,L7
2017-09-03 22:23:48+00:00,227.98,217.78,234.85,221.54,225.40,L7
2017-09-18 22:27:06+00:00,219.64,219.72,232.42,211.88,218.21,L8
2017-09-19 22:23:45+00:00,217.51,213.56,259.02,205.80,219.30,L7
2017-09-26 22:29:33+00:00,,,,,212.78,L7
2017-09-27 22:21:24+00:00,226.59,211.13,230.64,208.35,220.12,L8
2017-10-04 22:27:13+00:00,220.93,213.14,233.03,205.80,220.74,L8
2017-10-20 22:27:16+00:00,208.77,205.62,218.41,197.87,207.45,L8
2017-11-14 22:21:26+00:00,229.70,207.74,230.68,201.94,220.61,L8
2017-11-21 22:27:10+00:00,219.90,198.74,220.78,201.31,210.73,L8
2017-12-15 22:29:19+00:00,217.10,,227.25,207.25,216.28,L7
2018-01-01 22:21:20+00:00,216.24,206.82,225.38,206.17,214.42,L8
2018-01-08 22:27:04+00:00,224.41,196.06,227.87,193.09,205.11,L8
2018-02-18 22:20:58+00:00,221.41,206.73,228.15,197.07,205.59,L8
2018-03-05 22:28:17+00:00,219.02,206.68,250.07,206.55,223.30,L7
2018-03-14 22:22:23+00:00,,,,,227.15,L7
2018-03-30 22:22:10+00:00,217.26,199.50,215.91,192.24,201.91,L7
2018-04-23 22:20:25+00:00,222.99,206.98,221.21,215.74,199.28,L8
2018-05-24 22:27:02+00:00,248.68,,,214.22,220.37,L7
2018-06-09 22:27:10+00:00,222.05,199.51,256.98,205.68,,L7
2018-06-26 22:20:12+00:00,210.93,201.70,241.06,203.60,199.32,L8
2018-08-05 22:19:56+00:00,229.45,211.73,246.83,207.77,208.01,L7
2018-08-20 22:26:26+00:00,226.55,208.09,239.95,210.13,220.34,L8
2018-09-05 22:26:57+00:00,222.63,212.81,244.08,217.25,225.18,L8
2018-09-13 22:24:55+00:00,242.66,,,253.43,,L7
2018-12-02 22:23:25+00:00,229.36,,,209.45,218.39,L7
2019-02-05 22:20:57+00:00,223.55,205.86,230.48,202.57,215.72,L8
2019-02-12 22:26:43+00:00,222.90,202.79,226.69,200.76,209.66,L8
2019-02-20 22:20:37+00:00,,,,,289.95,L7
2019-02-28 22:27:03+00:00,209.98,187.87,208.35,183.62,253.77,L8
2019-04-01 22:26:54+00:00,225.03,204.23,234.03,207.49,218.13,L8
2019-04-17 22:26:48+00:00,242.42,211.62,252.38,215.87,228.74,L8
2019-04-25 22:18:27+00:00,245.33,204.34,242.34,211.94,218.75,L7
2019-04-26 22:20:34+00:00,237.62,198.21,231.06,197.40,205.73,L8
2019-05-12 22:20:44+00:00,220.72,203.09,222.58,199.74,199.51,L8
2019-06-04 22:27:07+00:00,246.60,206.28,,185.81,184.97,L8
2019-06-20 22:26:49+00:00,213.47,199.14,217.80,208.34,193.66,L8
2019-07-30 22:15:12+00:00,215.18,209.71,254.99,192.91,216.91,L7
2019-07-31 22:21:14+00:00,218.00,199.46,228.24,201.19,203.93,L8
2019-08-15 22:14:33+00:00,217.89,,259.50,201.57,191.86,L7
2019-09-08 22:27:12+00:00,203.11,207.48,252.48,210.55,221.95,L8
2019-09-16 22:12:46+00:00,235.95,213.22,242.72,201.25,201.55,L7
2019-10-02 22:12:29+00:00,216.07,202.43,212.75,,217.14,L7
2019-11-03 22:11:06+00:00,,,,,211.39,L7
2019-11-19 22:10:22+00:00,209.47,196.92,215.79,189.60,188.14,L7
2019-11-28 22:03:46+00:00,214.89,199.60,225.22,191.09,,L7
2019-12-05 22:09:36+00:00,222.58,202.03,218.24,190.66,190.52,L7
2020-01-15 22:01:20+00:00,224.54,200.04,231.08,208.43,213.44,L7
2020-02-07 22:05:57+00:00,209.21,,239.48,,206.10,L7
2020-03-02 22:26:55+00:00,242.04,200.15,218.89,192.57,207.56,L8
2020-04-03 22:26:38+00:00,218.79,210.84,233.43,205.50,211.40,L8
2020-04-04 21:57:05+00:00,217.78,,,,,L7
2020-04-19 22:26:56+00:00,254.48,240.76,,187.72,,L8
2020-04-27 22:01:31+00:00,196.04,201.46,238.07,167.71,173.30,L7
2020-05-14 22:20:36+00:00,220.13,203.24,245.64,198.69,194.89,L8
2020-05-30 22:20:40+00:00,220.87,206.30,227.62,198.88,196.26,L8
2020-06-06 22:26:32+00:00,190.43,194.31,219.19,,,L8
2020-06-22 22:27:05+00:00,212.29,198.26,220.08,195.92,185.11,L8
2020-07-09 21:51:22+00:00,,,,,189.56,L7
2020-08-26 21:48:22+00:00,232.21,212.35,240.40,212.26,227.42,L7
2020-09-10 22:27:11+00:00,216.56,201.34,230.87,205.78,216.63,L8
2020-09-18 21:53:01+00:00,,,,,241.92,L7
2020-09-19 22:21:27+00:00,222.12,208.84,250.05,,244.82,L8
2020-10-04 21:52:00+00:00,213.55,206.23,226.89,210.86,209.91,L7
2020-10-12 22:27:18+00:00,227.49,210.19,231.60,214.31,218.87,L8
2020-10-13 21:45:14+00:00,220.89,215.81,237.54,193.29,191.72,L7
2021-01-17 21:38:29+00:00,,,,190.99,184.55,L7
2021-01-25 22:21:19+00:00,226.93,199.34,221.75,198.16,214.19,L8
2021-02-18 21:36:07+00:00,226.44,198.33,222.88,202.73,215.48,L7
2021-02-25 21:41:46+00:00,218.75,199.12,228.68,196.47,211.93,L7
2021-03-05 22:26:54+00:00,223.31,199.43,227.61,200.86,212.52,L8
2021-03-13 21:40:07+00:00,243.53,202.31,211.60,208.09,210.50,L7
2021-05-08 22:26:28+00:00,,,,208.20,215.99,L8
2021-05-09 21:29:37+00:00,244.47,207.31,241.05,195.39,186.21,L7
2021-05-16 21:35:13+00:00,248.47,229.59,,177.55,191.32,L7
2021-05-24 22:26:39+00:00,248.76,214.72,240.16,208.27,219.64,L8
2021-06-01 21:33:26+00:00,,225.23,,,,L7
2021-06-09 22:27:10+00:00,210.97,201.66,226.97,197.76,194.06,L8
2021-06-18 22:21:02+00:00,220.37,211.29,227.26,202.25,193.31,L8
2021-08-12 22:27:06+00:00,212.14,203.92,217.48,206.43,206.43,L8
2021-08-20 21:27:01+00:00,223.63,197.22,240.69,204.28,203.87,L7
2021-08-28 22:27:34+00:00,221.46,,278.42,,235.05,L8
2021-08-29 21:20:04+00:00,,,254.54,,196.31,L7
2021-10-15 22:27:23+00:00,212.15,199.16,225.14,197.27,210.98,L8
2021-11-17 21:12:49+00:00,224.40,,,,,L7
2021-12-26 21:14:51+00:00,,,,,192.54,L7
2022-01-27 21:12:09+00:00,235.58,243.88,,217.32,219.33,L7
2022-01-27 22:27:38+00:00,246.72,207.80,238.79,203.43,219.51,L9
2022-02-05 21:05:04+00:00,225.68,200.70,234.94,175.98,186.73,L7
2022-02-05 22:21:27+00:00,223.92,211.91,256.42,206.14,212.34,L9
2022-02-13 22:21:16+00:00,226.45,208.24,227.55,202.15,216.07,L8
2022-02-20 22:26:59+00:00,218.46,211.79,262.50,207.13,212.78,L8
2022-02-28 21:08:34+00:00,217.58,216.92,261.97,191.61,215.83,L7
2022-03-01 22:21:12+00:00,224.38,216.09,260.72,206.81,220.42,L8
2022-04-10 22:21:04+00:00,227.21,206.32,246.88,205.37,218.42,L9
2022-04-17 22:27:10+00:00,214.45,210.71,255.05,195.26,207.67,L9
2022-05-03 22:27:05+00:00,213.27,203.93,217.65,196.82,202.54,L9
2022-06-13 22:20:47+00:00,250.05,216.98,,,,L9
2022-06-21 22:21:24+00:00,220.72,205.01,229.70,200.44,198.68,L8
2022-07-15 22:21:00+00:00,213.70,212.15,251.16,,223.59,L9
2022-07-22 22:26:54+00:00,236.60,203.67,250.76,,177.93,L9
2022-07-23 22:21:31+00:00,221.23,217.46,230.40,203.44,197.00,L8
2022-07-30 22:27:23+00:00,215.10,209.99,255.62,191.37,206.10,L8
2022-08-08 22:21:40+00:00,222.67,208.20,231.19,207.65,214.47,L8
2022-08-15 22:27:53+00:00,213.42,209.59,252.50,201.27,222.39,L8
2022-08-16 22:21:23+00:00,222.53,216.95,257.54,,,L9
2022-08-24 22:21:43+00:00,227.30,207.86,228.88,198.90,218.08,L8
2022-09-09 22:21:47+00:00,225.64,220.64,265.49,202.89,215.39,L8
2022-09-12 20:50:19+00:00,,,,,178.73,L7
2022-10-11 22:21:42+00:00,222.72,212.08,254.91,199.97,212.38,L8
2022-10-28 20:39:06+00:00,228.85,,,177.40,195.33,L7
2022-11-03 22:27:36+00:00,213.67,200.78,228.30,204.22,204.98,L8
2022-12-06 20:39:18+00:00,210.08,,237.80,,,L7
2022-12-06 22:21:37+00:00,217.99,200.97,219.33,198.92,207.93,L9
2022-12-13 22:27:49+00:00,220.66,197.28,213.42,190.93,199.50,L9
2022-12-21 22:27:45+00:00,221.75,211.17,233.90,202.18,210.73,L8
2022-12-28 20:41:08+00:00,242.98,195.92,242.49,209.50,200.07,L7
2022-12-30 22:21:36+00:00,227.49,210.42,247.17,205.55,211.06,L8
2023-01-07 22:21:38+00:00,216.70,200.10,217.47,201.07,211.25,L9
2023-02-08 22:21:42+00:00,221.10,203.82,207.73,184.12,,L9
2023-02-15 22:27:25+00:00,212.39,197.19,220.51,195.00,205.02,L9
2023-02-23 22:27:02+00:00,220.57,210.17,258.36,183.09,184.81,L8
2023-02-24 22:21:27+00:00,223.15,211.81,254.99,,215.67,L9
2023-03-04 22:21:13+00:00,226.25,211.39,234.03,201.08,219.36,L8
2023-03-20 22:21:04+00:00,210.08,203.84,249.59,190.08,193.32,L8
2023-04-05 22:20:52+00:00,216.34,211.49,256.47,188.02,205.07,L8
2023-04-13 22:21:02+00:00,219.47,206.66,225.90,203.96,217.94,L9
2023-04-20 22:26:49+00:00,208.98,206.92,221.26,192.20,214.78,L9
2023-04-28 22:26:51+00:00,224.83,205.59,235.58,200.86,217.08,L8
2023-05-06 22:27:01+00:00,213.79,212.93,257.52,198.48,207.26,L9
2023-06-08 22:20:36+00:00,223.22,220.02,272.50,,,L8
