,dates,chi0127-0000,chi0127-0001,chi0127-0002,chi0127-0003
0,1985-03-05 14:07:53+00:00,233.14380246164595,184.41396055957512,167.22272551334063,167.05172537445708
1,1986-02-04 14:04:23+00:00,234.87988116164394,171.5453783975004,166.4397216241649,171.98427714144023
2,1986-09-16 13:57:58+00:00,245.45053326896019,203.61962070628945,202.1272941505747,207.05947239092404
3,1987-11-22 14:05:40+00:00,,197.09434392518793,184.7948559307768,185.84971031303397
4,1987-12-08 14:05:53+00:00,244.65127210815726,192.04146295263183,190.9295049145483,188.74326303164452
5,1988-01-25 14:06:43+00:00,234.61343838868092,179.53421734383167,181.65595034122921,181.907941989724
6,1988-02-26 14:07:12+00:00,237.8094248940252,175.22825018210025,173.75936049624838,180.7380458830544
7,1988-06-17 14:08:03+00:00,234.5891238700986,214.31942251585238,207.92941942038738,208.95225249984827
8,1988-11-08 14:08:03+00:00,223.806711202219,194.65126577131943,198.28341031528225,200.46559580526298
9,1988-11-24 14:08:03+00:00,237.72642360962251,194.53500014479494,194.92354788524807,202.89876558384273
10,1989-02-28 14:07:14+00:00,,,,
11,1989-05-03 14:06:13+00:00,238.04011614702745,196.2105318114863,197.1237509332059,206.63744105431707
12,1989-06-04 14:05:41+00:00,232.59962827061298,209.23329690565976,210.1333470955596,216.688631969694
13,1989-09-24 14:03:11+00:00,242.64906976496098,192.4496465687034,185.2112621787407,189.67691473034094
14,1990-02-15 13:58:56+00:00,,,,
15,1990-04-20 13:57:41+00:00,241.8430553327781,190.16381461100713,188.20100146773376,194.58570573481938
16,1990-05-06 13:57:37+00:00,237.64415606505872,202.7052034041006,200.52352906344257,203.23411826147048
17,1991-02-02 13:58:00+00:00,236.01637721535167,192.65099276091044,193.49318761916246,198.2496380572046
18,1991-05-25 14:00:04+00:00,238.8658873264651,194.4951163289562,200.19180375974335,205.47417754019034
19,1991-06-10 14:00:15+00:00,,,,
20,1991-08-29 14:01:07+00:00,238.55665108267115,,,
21,1991-09-30 14:01:25+00:00,236.70232045922725,196.72044699345517,192.52557822403955,193.21024068520043
22,1991-12-03 14:01:54+00:00,243.20666560774956,209.99889304714932,210.90038364517392,213.61819745864915
23,1992-01-20 14:01:43+00:00,218.35740982160306,214.0139461438961,213.92348200730115,219.30817848320677
24,1992-02-05 14:01:40+00:00,221.44975548685628,215.99112595270677,211.45041713593307,213.64643821887555
25,1992-06-28 14:00:40+00:00,227.21203378774672,215.60278221820363,205.7526076672045,204.8509922588919
26,1992-12-05 13:58:39+00:00,223.02780757368026,193.90017334154817,193.02859064257166,195.38381264133812
27,1993-01-06 13:58:59+00:00,216.23956858796126,200.50481606968725,205.57788388921767,205.48846642783676
28,1993-01-22 13:59:11+00:00,,,,
29,1993-05-30 14:00:00+00:00,238.20370733176796,196.03111672992225,192.3774406177828,200.82890083968854
30,1993-07-01 13:59:50+00:00,216.44556939360962,208.86097009486943,210.57300654721658,210.10194323367605
31,1993-07-17 13:59:51+00:00,242.3949546539527,213.75178742037028,205.6239991130724,212.9451759496646
32,1994-01-25 13:58:43+00:00,217.85936157354024,206.1609138641556,205.48219641438826,209.63404284239473
33,1994-02-26 13:58:19+00:00,220.40205700258258,207.40265953599803,210.56037222758758,214.08303312190284
34,1994-05-17 13:56:56+00:00,204.87967896998035,195.37269570708713,197.4796278804025,195.01283853255893
35,1994-06-02 13:56:39+00:00,224.19797209556424,183.62222634930782,,
36,1994-07-20 13:55:27+00:00,198.54008000186911,184.9985042082844,185.93629200557675,184.4923667450254
37,1995-05-04 13:45:34+00:00,225.98514660595833,208.37723590154445,205.0273744008172,208.84309508809386
38,1995-07-07 13:42:38+00:00,215.91391201257687,195.87223002239006,191.01035570263528,194.68396244977217
39,1996-10-13 13:56:40+00:00,243.64458767004015,209.09155114531768,216.18859322797397,219.29997539162554
40,1996-12-16 13:59:44+00:00,233.68419823746365,188.32237213051974,179.3129569278349,192.4004388582281
41,1997-02-02 14:01:58+00:00,237.14658205791955,194.96466564635824,192.04849024461802,193.19592291049142
42,1997-05-25 14:06:11+00:00,230.12478516598668,214.42250417394695,211.7195971723084,218.88145943181453
43,1997-06-10 14:06:44+00:00,235.30066141396946,198.67118306887286,193.49537778352473,197.81059105437365
44,1997-11-17 14:11:32+00:00,220.99616837853372,203.08803178365255,197.989983812838,200.72303360630076
45,1998-02-21 14:13:42+00:00,222.327834749544,179.03669334550395,172.7179083262017,180.56271632953155
46,1998-03-25 14:14:11+00:00,202.45499266882626,190.3237551341627,192.75330033947148,193.15411529454323
47,1998-06-29 14:15:30+00:00,209.58998459898382,193.46310739586943,185.3805474184247,190.13232888884232
48,1998-07-31 14:15:48+00:00,225.99689931566246,184.02884898776142,188.2189578082748,185.45443613253246
49,1998-09-17 14:16:14+00:00,249.77721539851322,203.60964415029315,202.12104816409072,207.1831665623643
50,1998-12-13 14:22:34+00:00,220.4596192404292,192.95642023414396,188.187372616724,195.26703455072217
51,1999-01-07 14:16:30+00:00,223.99400328561455,186.7516101642962,182.56390771747252,188.23637048076284
52,1999-02-24 14:16:41+00:00,219.1370121166355,175.09030641578656,177.11062688228654,181.4998139726451
53,1999-04-29 14:16:09+00:00,244.2537500667311,208.3287306061632,208.27408817868033,214.96651109303107
54,1999-07-18 14:15:11+00:00,234.23827982902762,197.15136473069376,188.5884647552602,196.54865537608225
55,1999-08-27 14:30:24+00:00,246.28330765828315,213.9663720447306,208.40606796721326,210.81168635290408
56,1999-11-15 14:30:20+00:00,222.4093792049654,181.4977743436413,176.66065584509744,181.39847916479223
57,1999-12-01 14:30:15+00:00,239.87851519035004,186.1790564127215,181.3679409935355,189.73744386784932
58,1999-12-17 14:30:24+00:00,209.6771520348819,177.31686448991164,,178.75980080400717
59,1999-12-25 14:12:33+00:00,249.9991282321616,198.4730332168481,189.3884993759172,193.05740066725792
60,2000-01-18 14:30:13+00:00,237.08563943975489,189.47911457886744,184.67763139414262,183.73244480587596
61,2000-02-03 14:30:14+00:00,239.09109430295817,196.33795893169076,186.90323519849994,192.39732628621937
62,2000-02-11 14:11:30+00:00,240.98136749335583,188.60142752855117,191.38062418330227,191.25306624401495
63,2000-02-19 14:30:07+00:00,214.5455487766085,196.9427218687426,198.10977100003961,206.77827351204382
64,2000-03-06 14:30:02+00:00,214.17184489278625,192.23212015715487,193.97672092575522,197.57527236357262
65,2000-03-14 14:11:10+00:00,221.7976289084969,178.69776655420623,173.6885743606536,174.6029991423389
66,2000-03-22 14:30:04+00:00,225.66754545387323,211.61291455043457,207.21462103968543,213.3415088167152
67,2000-04-07 14:29:52+00:00,226.2862314988785,211.7761517964176,209.08461044705865,215.51805370916102
68,2000-05-01 14:12:53+00:00,227.32852059076268,183.47195707149535,183.15327287593874,187.3037899875532
69,2000-05-25 14:29:25+00:00,238.48177946993522,197.75065513945592,195.5149059671653,195.60071134397052
70,2000-06-02 14:13:32+00:00,224.132561364998,200.43112696643036,195.77108554983346,186.13594808327716
71,2000-06-10 14:29:19+00:00,229.70614973932723,185.51749756403225,182.35653172139314,181.46724054031782
72,2000-06-18 14:13:53+00:00,249.86230795632872,215.78052399452537,212.67351816306768,212.00253192472803
73,2000-06-26 14:29:09+00:00,232.3199566395398,182.40798421282918,177.39294880634827,184.6282505084296
74,2000-07-12 14:28:56+00:00,241.43868302408188,199.2686469881381,195.05716218083165,196.89370445733144
75,2000-09-14 14:28:03+00:00,227.548491911897,221.97733801563473,203.36129686575413,
76,2000-11-09 14:16:18+00:00,232.4323486671866,191.43145434574103,184.3892987889462,187.92204886584435
77,2000-11-25 14:16:39+00:00,238.82297347365062,202.44473016876418,184.52029790807347,
78,2000-12-19 14:27:52+00:00,232.4973256376156,186.46826207501968,182.74188535462497,180.23449620469924
79,2001-01-12 14:17:17+00:00,235.84151606709005,192.88054470341385,181.2533841668749,190.6849143742786
80,2001-01-28 14:17:24+00:00,231.6428538568209,196.3543089272694,186.34355359033938,187.91491453887184
81,2001-02-13 14:17:28+00:00,,,,
82,2001-02-21 14:27:51+00:00,232.3195878344597,203.03956496254406,192.50056125829659,194.74641693549052
83,2001-03-25 14:27:38+00:00,240.39625364042254,208.1082245405415,199.23443748408067,202.88901729820583
84,2001-04-02 14:17:30+00:00,,,,
85,2001-04-10 14:27:33+00:00,230.06422558709772,218.39729068967193,210.89080874590798,211.45828222485508
86,2001-04-18 14:17:26+00:00,,,,
87,2001-05-12 14:27:23+00:00,231.56446288248287,198.8330078207091,193.46263363254093,194.77321241826772
88,2001-06-05 14:17:49+00:00,223.55893783582763,205.73470135307696,200.8628402274855,205.5588207431785
89,2001-06-21 14:17:47+00:00,223.60792375439732,210.12486355745398,202.47393177447455,199.20661265872806
90,2001-07-07 14:17:51+00:00,244.638246139415,208.34663843497108,203.57353298958594,201.82821828456778
91,2001-07-15 14:26:48+00:00,233.19041887111652,189.73935332493724,183.82483897853325,186.6814459758408
92,2001-07-31 14:26:36+00:00,,,,
93,2001-09-17 14:25:55+00:00,250.10926031774505,215.2293245693804,207.66446464175527,211.69499153709728
94,2001-12-06 14:25:59+00:00,219.41901284902437,173.77461930705437,163.31872994537866,173.72197465484547
95,2001-12-30 14:16:40+00:00,235.48644977342852,192.95638430732637,184.67887345821302,195.91185989645354
96,2002-01-23 14:26:19+00:00,234.78482747460203,183.7738798886558,174.36273523214885,178.5985330017409
97,2002-01-31 14:16:19+00:00,237.65996091945365,190.1153982579039,181.46462394893445,191.34338141522528
98,2002-02-16 14:15:57+00:00,233.52024074948187,191.79294056399942,180.613177519204,180.7205471384983
99,2002-03-04 14:15:39+00:00,245.15712870335685,197.5914228460261,183.9472961228274,191.20495015242312
100,2002-03-12 14:26:22+00:00,235.24781992841645,200.86397473282662,191.39973737578163,196.8101151149706
101,2002-04-13 14:26:16+00:00,225.29229119927933,206.46388026176703,204.83381390999494,211.95448500455768
102,2002-04-29 14:26:17+00:00,238.24565457958735,214.01946610839292,213.77114320626708,219.11261359247098
103,2002-05-15 14:26:10+00:00,224.24529414844358,197.95811983858118,198.65740132536132,202.55019501208616
104,2002-08-19 14:25:35+00:00,226.4613241619012,193.38450721804406,193.0666480082583,192.4699917326051
105,2002-12-09 14:25:42+00:00,200.8926970453227,187.18865582091044,182.90575876595815,187.71348481257073
106,2003-02-11 14:26:08+00:00,201.93710392878774,188.28540439111936,179.31772063005553,187.62129992337748
107,2003-03-31 14:26:10+00:00,212.68813151651065,210.51798232208571,194.28362262724818,205.03736722238685
108,2003-06-27 14:13:33+00:00,241.17119850654302,196.9642627509089,191.32780432172638,196.1791309132676
109,2003-07-29 14:14:08+00:00,222.74766710063665,201.15114852083707,195.48035910976836,199.34033779926096
110,2003-08-30 14:14:41+00:00,236.4268034441579,,,
111,2003-09-15 14:14:57+00:00,249.52150258381621,198.86261504132696,198.15183870251272,199.238015249228
112,2003-10-25 14:25:49+00:00,,185.1959720962479,181.22812081159623,187.96340662802578
113,2003-11-18 14:15:49+00:00,234.40452487306698,183.30894361662067,180.5116875382594,181.28373469293385
114,2003-11-26 14:26:08+00:00,236.15436676457972,197.85797435623127,184.81989717560003,191.10285711531415
115,2003-12-28 14:26:21+00:00,197.22705131117664,169.72641912811818,167.49238822758707,172.77741329309674
116,2004-01-05 14:16:13+00:00,244.84406219919805,186.85595191073375,176.9603908261568,183.16287151775344
117,2004-01-29 14:26:31+00:00,218.59900311465594,178.8776847829534,171.30456542369203,172.85117062861224
118,2004-02-22 14:16:25+00:00,232.63639195161647,187.36522708911073,183.42607567882783,184.50803948834601
119,2004-03-01 14:26:36+00:00,223.40175977960203,185.6668868607287,182.80313276177054,194.7078303234042
120,2004-04-02 14:26:43+00:00,231.02574101965212,188.59535656035115,183.22277150865747,190.14819582250783
121,2004-04-10 14:17:00+00:00,236.34291243581475,189.24063005874407,181.59092091808645,188.2977110374418
