,dates,nzd0508-0000,nzd0508-0001,nzd0508-0002,nzd0508-0003,nzd0508-0004,nzd0508-0005,nzd0508-0006,nzd0508-0007,nzd0508-0008,nzd0508-0009,nzd0508-0010,nzd0508-0011,nzd0508-0012,nzd0508-0013,nzd0508-0014,nzd0508-0015,nzd0508-0016,nzd0508-0017,nzd0508-0018,nzd0508-0019,nzd0508-0020,nzd0508-0021,nzd0508-0022,nzd0508-0023,nzd0508-0024,nzd0508-0025
10,2001-01-03 22:05:00+00:00,120.13166327147434,125.5425584364852,130.95382154539942,142.50714412333926,144.70613319407602,145.88785054037646,142.79078006119147,140.35752071171305,133.96077587217084,125.69639673428706,127.68214493614362,138.67639213472125,138.56797060637425,143.1480451991644,144.36572916519668,147.63124735696533,156.02782997993256,164.28823223110018,165.8747218491849,154.13372997351658,119.71149791052142,109.51006456780168,114.61969039716416,139.30770612662366,175.01478742872922,192.4757908902316
11,2001-01-19 22:05:06+00:00,109.42326775849965,112.72934238682339,123.6468331836855,133.7087710733858,136.69091087189742,147.20317223070325,140.84798917639682,136.08641822702415,121.30078720697193,117.91492706749985,125.73131064844237,133.90248261254348,141.99026504862132,138.1249197167282,135.14668500695876,141.75286828255153,148.16441182246487,165.65074751750117,161.6395372763729,136.1960012466877,118.10924821426835,109.2797115742133,114.8880182029397,141.45460821731783,169.85483091637315,180.44538431636738
12,2001-02-20 22:05:00+00:00,130.93430243492344,131.42117151324678,142.54824783382918,148.6461906644295,155.26130863185844,153.38984085397473,141.26719272693563,129.1392383885233,125.61393866921819,135.04505965652996,143.24903785959893,144.9066240282722,150.47623710620488,149.41157357644903,153.93788106463413,158.64785769910148,156.80424999727407,150.21381830323008,143.07570544108592,135.63935336297268,142.33889256728634,151.97868201985602,,,193.44147545911244,202.24229268070562
13,2001-04-09 22:04:41+00:00,,,,,159.19536675140222,159.15647377640587,153.5850149704174,138.2909571347871,128.20639138414853,127.74081015323102,132.95000680456275,136.51293456806283,133.39332790588915,127.3337296640122,124.99450701298395,133.68616505706703,147.55928847651566,153.494242959065,155.63521021221112,147.60079247732097,139.4444065115566,138.77085249909035,,159.46880609707108,176.10201583475606,182.4640747701015
14,2001-07-14 22:03:57+00:00,,,,,,,,,115.40647457026284,110.53575626828632,125.01566651652955,121.01393401724353,119.42918260173334,116.7708174674452,127.67228576002569,130.3175911132112,127.0747687916978,139.73898550487647,138.70937528446782,135.51152049139208,121.31901870958046,126.08831983995672,118.9661650481917,132.0985542896476,145.68613478145033,160.14548231280656
15,2001-08-15 22:03:26+00:00,,,69.9097239659586,,121.22541964474064,139.0167052255138,,121.22211307497223,135.60759379008994,138.18767696216298,131.23566537598103,118.95275276570558,121.32375523004877,124.60707081904947,123.68481753739076,125.52517575144006,131.11642137797688,141.84097040416296,143.36751883999278,136.74149067789978,134.94080335900912,129.90217012057298,127.55628602556813,128.94129643500924,133.348176630753,132.69918291647812
16,2001-10-02 22:02:52+00:00,98.78752941059417,87.12132969062205,82.67949110421583,91.85583474810497,112.19462762899991,142.55386766011796,153.37190431770975,153.03306385361347,149.67702056251642,141.84033185325356,132.15486219937893,136.20575554529043,142.72660727113808,147.72373848751266,146.15885736388833,145.84722272054253,152.5014460115831,150.971854842395,156.15770115664145,146.27363794660198,141.8676875079353,136.17504638645045,141.38736942471022,137.2197977814325,121.1356312476268,120.94426710968725
17,2001-11-03 22:02:58+00:00,102.93033233570442,102.11515248610549,109.27310608162986,120.59751997425411,131.50324943581575,144.389419093115,148.98418755241212,141.63733973313222,,,,,,,,142.79701605483964,144.95512673775187,,,,,,,,,
18,2001-11-19 22:03:08+00:00,86.22877448041264,90.72237766237818,94.4964258384447,107.3280645814469,119.823918725278,137.55859458467924,141.7026058072896,132.484720809229,132.04124691751096,134.7515058693485,132.83710047599075,133.95328672061004,131.22938588256238,129.43786948084391,127.31985912354743,130.947033977838,135.01484982730068,140.46274757663676,146.30428629329506,147.81902801370555,140.14092098614935,123.01669656052167,,114.1570034059745,118.38114125536814,115.64702775181293
19,2002-03-11 22:03:31+00:00,,,,,155.548572409769,152.06171301129496,146.72924334941987,140.1453651273524,141.49217271274068,145.32388985734235,146.424830588745,146.4673789434578,149.2210544797019,151.72032500935464,156.32324341513905,157.59183339295387,155.52204674374647,156.03350573150962,159.73240652846098,161.17334003716277,165.47310802138296,161.90059424420605,155.29366478361715,150.75621559179643,154.90931607287226,168.0583820105426
20,2002-04-12 22:03:25+00:00,,61.66248427099855,57.017366983411435,,125.07160563682912,134.51011414358385,130.9793599645061,122.94384905760029,120.56137202922862,132.5993256258192,122.15457339546546,125.80807594274549,131.20979991988574,132.75326576903242,136.7603436929477,135.4525081129079,140.15099383237282,142.49039442412726,150.1184628979338,147.08815233122857,144.9891128386847,141.22438025661666,140.50353170730642,148.96091750868376,158.27505803678466,173.65505581980776
21,2002-05-14 22:03:19+00:00,72.73282600714634,89.45327456312397,,141.25388096741153,140.8412036975668,143.70119644480837,135.84186753336633,114.24564471999471,113.08873640744028,127.74476929170952,,,,,,,,,,,,,,,,
22,2002-05-30 22:03:13+00:00,,,67.16350051136611,60.52081055449858,107.36770141034584,121.94791170202166,128.01647864048448,120.86998400291222,111.77314194355334,115.51934625634782,118.10643127231177,122.53218785837127,117.6886749975963,128.12797015309533,135.05372304385745,130.59540152550048,138.34278265033115,142.18607841442815,147.7299884447873,144.38693109013332,137.3894216508052,135.38847780312705,136.07876675399794,149.9056974819325,153.6058865274115,154.0108159098047
23,2002-06-15 22:03:07+00:00,,,,,82.02306867285569,,,,101.97698042044362,102.3212322129085,101.78771752711546,108.93517010575015,103.27805735344755,108.51014696480624,109.15266453099277,118.41262488372064,106.5505678651815,126.55190055918966,135.21557328722935,130.4738795189475,126.27934604004687,128.0878982106353,128.43675014114262,136.57534752499976,152.43895296984297,161.12590830480747
24,2002-08-18 22:02:45+00:00,73.38368280238501,102.96173341790126,105.71399988852161,94.47426879622535,108.86975496133795,129.17548179073125,127.51864114663408,122.93418364713128,117.38917333305335,109.85656858603033,104.57908910045387,112.26699953753446,108.86595885441437,109.68399354018554,117.39633585387705,119.50914295167267,127.85943607556736,126.75108867440943,122.257192192011,109.91143194353246,109.16985397679161,112.60321979351784,118.30701472027282,131.02346956143123,149.94486463989634,174.76184593048868
25,2002-12-08 22:02:51+00:00,97.94494643387176,99.48336849643043,104.89780970435561,114.61665074009024,128.46615805790844,131.77045854660864,127.26929538260745,120.47197312423135,124.71474366930454,130.9914112617006,131.4501831593527,131.21324259044505,139.59387758934287,140.7175723122421,132.39358492735647,118.79126952602755,122.34477958515495,132.4933718852561,133.00035073078342,128.75964041372927,131.2007229549723,134.34437870866407,144.3586736344457,158.13266948683682,168.464265238166,177.04950455498522
26,2002-12-24 22:02:57+00:00,100.29582106024358,100.03119357182179,104.18653072149179,113.42769264547616,128.5695182933975,127.71959524321835,125.86046406527888,115.66333419517281,122.1436443492983,129.18109706186283,132.03318144327102,132.39041607331234,136.33693192715793,139.07107499407488,140.10807069357986,130.21587357036648,127.38912177607146,131.47580329186687,131.35814978494557,129.82939043884372,135.28418653357642,138.06379023665463,145.85769602132652,157.84340364580456,164.8580982926632,182.08557216027387
27,2003-03-14 22:03:20+00:00,,84.71129252462072,85.26785515091159,,124.47889898716738,127.85475863030857,133.89477241415443,125.68157658229316,121.96642772703518,132.7448883732084,126.14041514209197,131.85873339699629,123.43066708723471,127.51574166756673,133.5508485510412,139.20803289064594,137.90598600078997,148.26164272027628,155.21322067972008,154.26065410071604,150.8120753365088,149.48333623910938,150.4614126847168,166.6278271381935,188.6519577901617,209.0473257632477
28,2003-08-05 22:02:59+00:00,,,,,,,127.24015824951685,114.65477981438428,108.26519640177092,108.69177034532038,110.40759759545224,116.91414491060249,130.91809038930072,148.006140501,174.29852370123518,139.55074453287443,121.50777733787861,112.63438989604343,119.33978307210846,122.71839068028265,130.35638790361284,,,,,
29,2003-08-29 21:51:49+00:00,,33.735777361124136,44.08703211862574,,130.99249513051203,137.50028020577633,137.40220100826824,129.78039213232955,120.81740296192604,117.83519651666194,117.3649183600306,114.50794450589615,77.2635715382673,103.19191086069273,125.37046322352829,127.98862844434986,,,,,,,138.0443367509014,,,
30,2003-10-24 22:02:58+00:00,,,,,,,,,,,,,,150.3092172047553,135.3784079506926,124.68082577613919,123.24595579959848,129.333080794345,136.01858788019032,138.47548129483914,136.27653022969295,129.84279825961005,130.1875631416887,149.3180588176208,,
31,2003-11-17 21:52:57+00:00,110.99310494122336,107.17223774778147,107.42147939063916,107.50010648852219,123.37241976156567,135.77653660390533,140.9576762870633,134.7103031499175,126.05775376782566,124.10065223318162,123.07699270085551,130.47373748687158,139.9165450569397,148.40079537967765,142.3556380293712,131.76068299330095,127.82365559884427,132.15229334940713,140.8675314794766,140.79785419881895,140.5010811854393,141.32403605238582,148.64659936989236,165.10114889889996,174.6713387325116,178.18660888687126
32,2003-12-11 22:03:21+00:00,,115.14229901619234,116.00746036263288,123.90244577446516,125.1538378165823,133.54015199141526,130.7625667317106,126.06096596793796,120.56844451334669,128.49236247505215,128.51671014260356,139.54270552742665,148.68470793984582,147.05341191419868,138.04423778678384,131.12795627084418,130.0850493835764,131.97964774993602,135.27761761183254,129.47685253145156,137.4051522055657,144.5730417834859,143.86053131129177,152.1681383639813,162.97130663110454,
33,2004-01-12 22:03:31+00:00,114.59335938301476,117.22603535974218,118.24677240516098,116.39045462047625,126.81879595329704,132.88485920850314,132.1531411942847,124.99397744086298,128.630040282001,127.30078210201866,124.51727668733132,137.3973307970703,139.34068560061644,137.6953759320055,138.70344065470707,123.15867477356093,,,140.46906965840392,140.03466820501473,134.9196242984798,134.57755562009535,137.21567162564776,159.55230943735768,165.16493727109366,167.80767988680992
34,2004-05-03 22:03:47+00:00,12.65278023518161,38.14851389324238,,53.964723566030564,136.1491108973593,143.02153043049393,,,,,,131.9250912090403,125.41983607507397,124.62198325288132,119.58829276120335,125.11934381404382,134.58797023508546,133.4150521327602,136.25865151811627,139.82135487608855,139.32147466660354,137.26786417654293,137.85041687002493,151.0770095748737,156.20499456337066,170.61485671001708
35,2004-07-06 22:03:36+00:00,18.379252826945457,16.70922165962488,,54.708024756255966,,135.50732662529043,125.79584079321386,117.34175139585459,123.22075775373959,134.90638230704573,126.22936726169897,98.24713187722644,,,,121.12934810129593,136.2607512942395,123.88697208773154,124.79813910579165,126.11718511254932,137.59984613252576,140.421517781851,146.11302739696376,161.21500560158523,173.32219336006145,174.59093883630223
36,2004-07-30 21:57:15+00:00,1.2087488347408222,19.91131981175556,,49.19395103531426,,131.81757036928042,129.0432571941674,118.64375783643669,112.74861994483064,114.29954236274456,118.08197450631585,121.7778178184488,89.28865723827846,106.99598340438251,121.19333578922445,127.69302390860919,131.8661996303481,127.36713602747359,,129.19218648391413,133.51387771737762,133.72640250531683,141.18453779965893,152.89457424674993,165.1892782262886,183.4352092225692
37,2004-08-15 21:57:37+00:00,,,,,115.24409531448504,,,145.47196497298157,149.05290757245535,145.33456751658022,116.61752489015194,109.34769666100138,122.50684320596906,136.63103490258513,127.15736021554002,125.78077717110602,127.78397692841097,135.27332546435903,136.19760877690328,135.63187583621615,137.13362398469343,144.88706397175105,152.47792948719933,165.9840825764625,182.7859278940912,191.36872945516828
38,2004-09-08 22:03:17+00:00,37.74989322221844,89.09218496535117,,74.89564592352556,124.12270211876164,139.14445719676553,143.13756173720432,147.16664702271157,,,,,,124.6421095427424,131.47018450124224,136.94564977635295,141.17878787579392,139.48751732745282,138.18032387481767,137.80173861477041,135.9013783004346,137.63585182943115,145.0272070315052,157.92024869809077,177.06693580991254,187.6301825715037
39,2004-09-24 22:03:12+00:00,,,,114.04142517164927,134.0943730621968,134.55867858034347,131.36133267338786,129.29923670571745,130.89279321193624,132.61807637916763,131.84572602690264,133.90360253559643,134.72898503753763,130.54041398510745,127.16139373518057,126.15778695042275,129.08376563655608,128.2673583146133,134.37286409883964,138.13474636140188,135.27508754044342,131.0484892391571,131.97467329647128,140.90252341607504,,
40,2004-10-10 22:03:07+00:00,73.21545440921673,,,,,115.07703275961558,124.10424833050865,123.81153710330416,121.4535112652137,126.0683060007789,129.49885718290318,131.12370597612696,128.7828243053054,131.99714574633748,126.2902176886812,124.34628682545376,126.0654066260831,133.04116431875335,141.80440919929873,135.85249814235559,125.00158747696727,121.88661258612804,122.39754762786481,135.55567344395638,160.73594663108466,171.87726283507178
41,2004-10-18 21:59:11+00:00,103.43761529113223,116.24882954750653,143.308767261503,139.26614830494265,130.31239008274778,129.63213550668982,137.84961682462873,137.66420518473365,132.39518710911057,141.95494423921485,142.2438795602777,148.05399149320945,151.1825371008922,147.4076763204173,139.58423064527548,132.64962666690025,130.55427789455499,137.31170725300282,147.4556864693075,143.3603613014635,133.21985288638373,129.1980464264069,128.45902657929005,146.49764404450147,170.44344155187645,190.20169182561517
42,2004-11-03 21:59:30+00:00,111.58011369149337,122.94265180166344,131.1526823684277,135.84553272229772,130.9628555326684,133.8156994439166,137.58533353454237,133.2631133080163,134.50133152826766,134.56103393985137,139.73910736436235,139.45997881574425,143.83293112418204,145.7658857130258,137.12384125208615,119.89125043398002,112.7055065742033,128.66688038702864,136.6028031015693,122.47518534256396,111.46331019265622,108.21328850270007,112.50740677230618,141.9957269290038,159.74929983291938,176.29647292036194
43,2005-01-22 22:00:50+00:00,116.52173411266193,118.77005113023397,129.46070936110536,146.4902649661,144.05522578612496,151.6623283325533,155.91494361441616,140.44319200970398,143.56304598750938,142.30070608989575,142.9252134982348,151.67643644120437,158.21467585367006,166.52148722790164,163.23709761131835,165.6001540622927,164.37702048442807,154.76570909380675,148.27657143966525,135.21043336676297,130.1953817923271,121.2297487696204,125.2908615511284,143.31608255415318,177.5355720942462,203.94092293731364
44,2005-03-03 22:04:17+00:00,79.67052899214093,101.62467305886766,97.86444841969906,99.85976249541704,123.95712600247637,140.81503327980357,,,,,127.00962394892011,133.6646102467754,136.42899186894803,141.79807600026845,140.53954484496796,139.15787151671896,142.67636743667174,142.62929593321962,130.8738369833599,113.3294682409785,111.2739893196393,117.2986507913232,122.59591082257738,141.86639138209682,157.92256878146793,180.02255967476873
45,2005-03-11 22:01:31+00:00,,,53.34313009520288,,129.22033001731393,117.2985046985521,109.65480897005315,102.48050314434,119.24265303340351,127.08106749869042,114.46624021966203,112.03358899437295,110.44890464590885,115.94397002018242,113.49848879593735,126.78165418527061,140.72005804205406,134.24218459802557,126.33068425988597,110.7117869714973,99.53140196539768,104.77953530011987,120.24302826652855,142.11792670822248,166.68674484056905,184.1408908028494
46,2005-04-04 22:04:14+00:00,33.97339300813463,79.7291656879411,72.97102388852831,59.844735497165075,136.47393935948193,144.55016774921017,139.6340980228601,123.87151369202047,129.1642834387036,140.24838993806932,144.96655722986088,,,,,,137.33088932098337,136.35805600373678,132.45763715272696,128.79614447063327,119.59549160116424,116.81890142811775,134.97691424378024,153.08553875826718,171.0411075904885,188.4751704631896
47,2005-04-19 22:07:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2005-04-20 22:04:08+00:00,26.459242825167447,60.08033178182554,65.36957086274639,59.031025056247884,129.51870409095594,138.27814240475485,131.56160607417755,129.51759324344394,124.941438904408,139.04789210710953,138.41659517527995,,,,,,,,,,,,,,169.6039040196131,186.0412248697215
49,2005-05-05 22:08:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2005-05-14 22:01:54+00:00,5.788411988223915,,,47.57331574974538,,,101.89700720805742,,,,,104.01952854200886,113.3192141170464,114.73402072844283,99.74594053046788,114.08470806724188,108.51734573324826,102.43151691573014,100.61143653559168,,83.73181821171524,,,,,
51,2005-06-07 22:04:06+00:00,,,,,121.19533107573793,,162.78345261395094,155.1425244106469,143.84333656055844,147.92662039451906,142.24831221427326,136.9545849890601,142.51902003677694,154.60067879662589,145.18337816799985,133.47320367788674,128.7795370242254,128.00170239792595,,,,,136.6738136181299,159.62070324910306,182.82219118735088,199.42600890730873
52,2005-07-09 22:04:02+00:00,-3.554092346216918,,,49.93054653331642,,,,,,130.91569340106196,136.5792711133463,134.83577692637198,134.37096147774605,135.77282592813594,132.66424428834188,125.98127075056132,127.19274833968707,140.30566256804002,,142.024975918167,127.80030970617474,133.69268295736643,144.30206566260432,152.1793478303204,166.61955414453882,186.5811598182723
53,2005-08-26 22:03:51+00:00,31.40625763012173,72.78554873884258,72.42242645024525,62.477400747201244,,,,,109.47023558240757,125.68328871819651,121.56204021430544,124.6229774674054,127.33484460121842,137.38551904323194,140.23362513105985,132.43884164661674,128.01992673659572,128.33041010414223,129.89502783634057,115.36148959196598,114.13505035826098,120.98844613858941,126.63588380220399,135.10535940352565,156.2764715718555,170.5312599161492
54,2005-09-27 22:03:40+00:00,,,,,,126.72795397920143,143.8387149360027,149.7889327038302,141.2722760197451,140.27375874987425,136.97483950457675,135.9658089400835,131.76282770970653,134.90167128525454,110.59665061542566,105.01144640272028,103.41835787519551,104.88769363758765,,123.002633374017,126.55903955493548,,,98.7488560933869,149.50206887879705,169.86855785329377
55,2005-10-05 22:02:41+00:00,,,105.41973330898205,116.49973818515782,115.48398945034793,126.64370016897297,130.62196743860355,138.6791687688146,138.3829650230519,137.38872055459157,132.74537479518588,130.51853050439183,132.38262884480125,128.5698406061326,125.61610533824955,123.49210847811229,117.99781329836605,122.71036531955221,128.67862281426767,129.59422589846636,126.76495862711337,126.31974830208256,132.8158082026832,145.3743890016728,155.92292398278573,163.67557371626705
56,2006-02-18 22:04:40+00:00,,,152.96560615491853,160.70024711883337,167.439355984146,166.52589789714563,168.36733667150818,171.10676301061125,166.24722495120085,,,,,139.73532909566373,142.7475582138805,148.34831442111545,156.50753255923073,152.2174680252581,145.5416631280859,125.6345491011593,119.477875779036,124.83729791685269,141.5834447232095,163.83873682617622,187.32043821583108,190.82387881460915
57,2006-02-26 22:05:22+00:00,,,,,,,,,,,152.67022375718,151.34655771225235,147.43333661895082,145.98153565824143,157.8352032443601,174.35685739346204,177.5853327218836,159.2570548206901,,,,,,,,
58,2006-03-14 22:05:42+00:00,,,162.24169354050647,172.00797716151976,164.0947929377823,168.09886680026182,168.65505916881742,165.3187772518719,162.99344221098048,161.56287894567615,158.61383699136073,153.54767742374054,154.29587657348472,161.56044794391372,167.46717690367794,161.1288821075752,144.45359566113947,142.5911722987256,143.4942695615417,150.5788724352379,159.67346124130938,159.15600293622,171.48712518822555,185.82980988635876,187.57829964811924,202.7451675213014
59,2006-04-07 22:04:39+00:00,39.80384085554309,,,153.0046057361072,164.4852116067663,162.23733692970998,166.33128184142598,159.80752576764687,161.16848933775435,148.3868974541376,147.28578338145937,151.87769721934498,160.96502027394754,162.6489081742722,147.0396519246125,128.5441405597732,130.97608689331736,138.6999773055062,146.5681815896306,146.9222923781488,151.03469963894892,152.0112199518738,155.54786236652225,162.29967471970207,172.79605963836974,
60,2006-04-15 22:06:18+00:00,,,,,178.16477498536307,177.999656578597,169.95061239723884,161.5664289667452,161.2751246835867,153.8057836095061,156.2535135446746,163.52518272638645,174.26650245463944,173.35816275541166,154.29947764089226,134.00702758060692,132.40972405407535,146.50407455099506,171.835941085239,166.63306174024237,171.51726298716716,168.97726610098442,167.24129066423768,173.22951515714396,179.92896524352642,189.18692564445203
61,2006-06-02 22:07:00+00:00,26.855157759886527,33.02406872475676,,,62.816149779717534,135.53639785031467,136.506218141158,140.16980004618253,,,,119.20240986787284,110.13719868663944,108.8711896413639,,123.5251063005802,113.10025719033483,123.48560591535622,,115.36437894463623,111.15261116820903,115.70169506465676,123.78247569940994,137.1021711550656,153.60085664881936,166.3919297194684
62,2006-07-12 22:04:25+00:00,1.6115640161646692,10.028865474618572,,,68.2755885235303,138.30939099004578,127.80909845752488,123.1260947154415,134.97232694183688,,,,,,117.995273900578,131.62313044858553,137.76482852791597,141.44944248445785,149.00775905600304,128.76854651793755,114.06007677489079,114.56417367112991,125.49447072244104,133.10945249284165,166.99335672186854,181.24710326265424
63,2006-08-05 22:07:55+00:00,,,,,81.73753155921685,,,92.09853361033113,,,,,,,,,,,,,,,,,,
64,2006-08-21 22:08:07+00:00,8.79122999522663,41.765342681524814,,,110.15772809662275,115.0514538775985,113.18399705557388,109.61290516618058,,122.77788080569437,115.0689754710094,107.56220336747613,109.8736409225626,111.21750523987734,128.92324414865243,135.86463720133074,127.48713176672311,105.15246158980045,107.34878050387744,101.3977159680961,98.68569107974271,101.95546970042854,121.58462964405018,139.11713753529273,143.04658623145332,158.5841171446644
65,2006-09-14 22:04:09+00:00,,,122.16593301957367,129.2808410243861,116.57102866682895,128.50305857418985,128.06587333709794,128.40787509871663,134.3277510405096,138.84866107603168,135.76777847229766,134.44509388305553,134.18147726655513,136.3777419042501,135.84684259155225,128.94526593071748,120.05601662920915,112.83024257571249,110.92143196043634,108.64234105039779,112.2499671635427,127.09974945570796,,149.2855714522086,,
66,2006-10-16 22:04:06+00:00,,,,,105.15586817317273,117.72607516096322,128.22534522144403,136.14069891989982,133.33572584800243,136.5922243452894,129.6854247376586,116.2221440852043,119.91756990952534,119.10773405192265,103.9898444876433,105.26956561117116,106.20991526388694,106.43907113720134,117.56656547847244,124.14847823867984,124.63299746699067,120.30840240372503,122.97331353163774,136.44158060057157,150.71150676436542,
67,2007-02-13 22:09:34+00:00,,,133.97914607248265,136.0417244450147,,152.7426345319928,156.69015935999707,148.55019268963343,148.95986211755292,146.1097968968232,146.06551414513382,144.69291503660241,129.59433282733795,114.42358008181691,109.58089409957852,117.67472910695658,127.40575335596017,138.9703642661246,139.94063666909562,142.4313104043286,139.94477305533005,132.72133360862864,134.32823738615417,142.12674739142014,147.49133903825148,154.69134249390956
68,2007-03-09 22:05:07+00:00,,,144.3639322152775,159.27331093821834,,158.55191288630442,149.37173809141552,143.3354423760532,142.70149968226428,134.8858610802685,139.99554828406116,143.55170220401138,136.5142272507447,138.22841178804546,138.53682646789673,146.9419934785994,148.46253432532205,145.7896045472149,141.36324994925852,137.44015324632161,134.97242796127185,136.8794174143466,139.12013965894278,144.73100744675466,152.54993246391183,
69,2007-05-12 22:04:59+00:00,24.29429138153558,48.21583693139371,70.9233593391898,62.91524586393587,129.40068240752217,148.04742868272982,144.67931096937454,121.79069609724296,,108.67101123340505,109.33033497031435,115.13544891943,117.99013277112577,130.56546852625382,119.66040729005174,114.45156657472711,114.15729414386671,112.85642617040254,,,,109.43088329788863,117.04542197183936,136.50736958101393,147.97225995060785,155.17315367619625
70,2007-07-15 22:04:48+00:00,7.338421188192928,15.19117257194992,47.83080719442462,50.076810144816314,84.17752258505475,147.7919885796198,148.06897807223478,141.2030243590665,133.73677354699404,128.31386469437874,127.96900671079753,127.6032245663554,121.40807470871621,137.78021920538893,150.964188128031,145.8330590692144,113.362971334249,118.70358328189253,,110.36159368119958,99.68687698177106,,,126.21077457114733,155.48788164756678,
71,2007-08-23 22:10:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
72,2007-09-01 22:04:31+00:00,,64.4130894671852,70.35352998905266,56.22034918771658,122.12042717849243,130.41382834125054,134.84720927584024,119.61735865237974,110.71902337714047,108.40117982005437,114.10704877997551,116.26181051233696,118.18084843696565,123.34777001126754,124.69665163946104,124.4776784277282,120.15867361693591,116.64599938045053,120.25429576645162,112.9346937324348,102.36254438520596,99.80535805512741,99.83195990920481,,,
