,dates,usa_CA_0121-0000,usa_CA_0121-0001,usa_CA_0121-0002,usa_CA_0121-0003,usa_CA_0121-0004,usa_CA_0121-0005,usa_CA_0121-0006,usa_CA_0121-0007,usa_CA_0121-0008,usa_CA_0121-0009
0,1984-04-18 18:01:41+00:00,186.87168547384823,188.97840592609072,195.08241344339947,188.15213924638172,190.31132379232196,189.89694262615555,200.76133968030254,198.01854676806948,195.5301766096499,200.2734023787068
1,1984-05-04 18:01:45+00:00,179.6072366299345,182.74939093006094,190.99674399316552,179.1561786666942,178.72955813442246,180.22400046512718,188.83134743224633,190.5343820944993,192.42790216554795,201.16454674692218
2,1984-05-20 18:02:16+00:00,179.20349154095243,179.69372666475,186.13721891867007,184.07313902276675,180.8174517256177,178.6757379388017,191.8552138695539,183.64206431749497,186.52908231947526,192.25116425999812
3,1984-06-05 18:02:38+00:00,180.6839453959585,182.83096505612315,185.67563630224697,180.40535710005014,177.23217268318382,177.04989289165297,195.41037916260558,189.09307513632572,190.2458985920586,202.94228656253154
4,1984-06-21 18:02:54+00:00,175.0298837488889,174.00127761480712,180.9357899517499,176.24977900739114,173.13348336020007,171.50295901379673,187.32889738402605,186.37223305304346,194.97280413060443,200.78589245241722
5,1984-10-27 18:04:31+00:00,188.7383340610791,191.75351714161,201.88421401831837,193.7856794701064,190.48672794114043,195.04815698903582,199.49305958709618,195.02015970448952,192.70725900506602,199.29608793589978
6,1984-12-14 18:04:35+00:00,194.02031985381052,193.55967503604958,194.13009082405196,192.8029618746837,186.37976654926487,187.70185905167708,198.1016146407522,188.79886052915862,191.6230272682586,198.39833965941273
7,1984-12-30 18:04:44+00:00,188.0709808545547,184.02235172619578,192.55762125551718,191.6006700812849,185.02882328860738,184.8844336495753,199.07807837163097,189.66903695586416,193.98109042104542,196.75887817329405
8,1985-01-15 18:04:51+00:00,186.34088892486676,189.4387756319732,196.25534573830294,192.49297815287585,191.20317930660158,189.4754643281148,194.4595443731263,191.95242281283316,191.46113392102126,199.62444386899665
9,1985-01-31 18:04:55+00:00,204.87007202163392,201.4816529178606,208.96186630379685,203.30358750891787,202.5735038587354,201.1372014051989,208.71263985432154,195.79341483558125,192.25281430219204,201.35006553669416
