,dates,usa_CA_0121-0000,usa_CA_0121-0001,usa_CA_0121-0002,usa_CA_0121-0003,usa_CA_0121-0004,usa_CA_0121-0005,usa_CA_0121-0006,usa_CA_0121-0007,usa_CA_0121-0008,usa_CA_0121-0009
0,1984-04-18 18:01:41+00:00,186.6602467477937,188.72604357563853,194.8126467929161,187.9286183074098,190.0668477653214,189.67342168718363,200.55546513124943,197.73914559435457,195.31286458564944,200.0675278296537
1,1984-05-04 18:01:45+00:00,180.41136461017794,183.7091565838999,192.022700381752,180.00625681723727,179.65933111157895,181.07407861567026,189.6143141498518,191.59697978267815,193.2543670341315,201.94751346452765
2,1984-05-20 18:02:16+00:00,182.54836166869745,183.68599101076825,190.40481184027578,187.6091445863829,184.68495781082288,182.21174350241785,195.11206109920036,188.06207127201517,189.96686550632432,195.5080114896446
3,1984-06-05 18:02:38+00:00,184.7687958760373,187.7064317581527,190.8873420871751,184.72362760756204,181.95528105077494,181.36816339916487,199.38773357741917,194.4909132707156,194.4442171410285,206.91964097734513
4,1984-06-21 18:02:54+00:00,177.72494158139364,177.2179595439257,184.37431201391115,179.09884014461045,176.2496439790337,174.35202015101603,189.9530326419912,189.9335594745676,197.74272468067875,203.41002771038237
5,1984-10-27 18:04:31+00:00,183.72761156000405,185.77297738226235,195.4912232410847,188.48862996896992,184.69308004927242,189.75110748789933,194.61419820447048,188.39884782806894,187.55734976785,194.41722655327408
6,1984-12-14 18:04:35+00:00,193.1815940760643,192.5586152368041,193.05999241796195,191.91630890963768,185.4099898687458,186.81520608663106,197.2849605939993,187.6905443228511,190.76100355224165,197.58168561265984
7,1984-12-30 18:04:44+00:00,189.00229449515305,185.13391961981316,193.7458490038668,192.58520164420315,186.1056546855492,185.86896521249355,199.98488375852935,190.89970140951198,194.93827388499372,197.66568356019243
8,1985-01-15 18:04:51+00:00,188.88159561812913,192.47123200780246,199.49693703660319,195.1788680857532,194.14087142068618,192.16135426099217,196.9333903639344,195.30978522892985,194.07241580020758,202.09828985980474
9,1985-01-31 18:04:55+00:00,206.37839244821248,203.28190633022857,210.88627512391434,204.89809767415807,204.31749935196686,202.7317115704391,210.18126763809542,197.7865525421315,193.8030325183978,202.81869332046804
10,1985-03-20 18:04:55+00:00,174.85239863276303,177.63027899234453,177.36637973844188,174.61482921948755,172.61880551665877,167.0890573930949,181.56215311085006,174.3811022090445,177.9762344618311,186.3739046719117
11,1985-06-08 18:04:37+00:00,186.68934848583206,190.93420813516298,195.85934428722163,186.1923458937212,184.57020282695817,188.16768012906192,191.0508778189666,188.25625414401034,193.92258071246638,207.10690059217833
12,1985-09-12 18:03:49+00:00,181.80147058013998,181.9665321291991,190.92424955570033,184.34722750672609,177.64485578878887,181.00430152671737,194.19394556766787,187.12295724496173,185.47758264664924,199.51464567995015
13,1985-10-14 18:03:28+00:00,186.57411028188233,185.22606002354132,180.4485281371662,180.8505050945315,182.41230111608712,179.3238560296114,188.90801782637158,179.14813961108214,183.54144377321938,187.75932977506875
14,1985-11-15 18:03:01+00:00,,196.16996132471593,195.09339669233398,192.92343567087107,187.37267688513947,186.33676305685378,202.57372975828252,192.10820834929507,210.5126499558345,199.28317217963732
15,1986-01-18 18:01:49+00:00,193.23634773729083,199.80732179552243,201.99980474872712,196.1974752549935,192.41906952077133,193.51659541692837,201.76804571945584,194.92692394970123,194.0293983687099,202.9129527801262
16,1986-02-03 18:01:28+00:00,196.04070617596824,189.6671495193845,193.77823658380586,189.16723824933342,183.09507451654167,186.04813005831005,191.80243937950837,195.145693102011,194.22368428028926,201.75667324942705
17,1986-04-08 18:00:05+00:00,182.89283464592359,187.85208707305202,193.20532927264907,187.41009029309944,185.14790565783537,188.41359791697928,188.42185915596244,185.08514963173192,185.2846290142897,195.15778844564852
18,1986-04-24 17:59:43+00:00,172.4883220963641,167.61490252700474,178.54330386227574,176.7005796577601,173.1949369420155,175.02765824459732,181.00737530118488,170.4672196022065,183.25340653258462,187.89394950031766
19,1986-07-13 17:57:19+00:00,178.87384917604916,180.39499360894328,184.94127631969292,181.64465787906062,175.10586498083464,176.2822364579165,189.5688261821533,181.21005073251348,187.72019542244195,199.8474360436607
20,1986-07-29 17:56:45+00:00,183.74555541002314,188.61227267687624,189.67040786002346,184.90462274536054,181.8911309929038,181.46841384636974,202.13325120290463,188.91675390896077,186.75120068747685,195.78297716616038
21,1986-08-30 17:55:34+00:00,184.20497145443883,186.51412655516413,189.97870996830233,180.4246446975515,181.5889153274946,181.42633652386877,192.76076338940476,186.13938824279631,191.10034342428867,199.41696151485547
22,1986-09-15 17:55:02+00:00,185.3908846872137,191.0612452388819,189.77189047021767,186.28796242877473,183.37217272617318,180.13901866219106,198.21879684485654,186.69046669725685,188.91780347830547,196.10516554477135
23,1986-10-17 17:54:01+00:00,174.8486293491663,176.8434550411415,187.16568715186003,175.75933510148758,171.90040860917625,175.06833513514817,179.70404831207696,173.1244012988398,179.26430186067643,184.21139264786285
