,dates,nzd0108-0000,nzd0108-0001,nzd0108-0002,nzd0108-0003,nzd0108-0004,nzd0108-0005,nzd0108-0006,nzd0108-0007,nzd0108-0008,nzd0108-0009,nzd0108-0010,nzd0108-0011,nzd0108-0012,nzd0108-0013,nzd0108-0014,nzd0108-0015,nzd0108-0016,nzd0108-0017,nzd0108-0018,nzd0108-0019,nzd0108-0020,nzd0108-0021,nzd0108-0022,nzd0108-0023,nzd0108-0024,nzd0108-0025,nzd0108-0026,nzd0108-0027,nzd0108-0028,nzd0108-0029,nzd0108-0030,nzd0108-0031,nzd0108-0032,nzd0108-0033,nzd0108-0034,nzd0108-0035,nzd0108-0036,nzd0108-0037,nzd0108-0038,nzd0108-0039,nzd0108-0040,nzd0108-0041,nzd0108-0042,nzd0108-0043,nzd0108-0044,nzd0108-0045,nzd0108-0046,nzd0108-0047,nzd0108-0048,nzd0108-0049,nzd0108-0050,nzd0108-0051,nzd0108-0052,nzd0108-0053,nzd0108-0054,nzd0108-0055,nzd0108-0056,nzd0108-0057,nzd0108-0058,nzd0108-0059,nzd0108-0060,nzd0108-0061,nzd0108-0062,nzd0108-0063,nzd0108-0064,nzd0108-0065,nzd0108-0066,nzd0108-0067,nzd0108-0068,nzd0108-0069,nzd0108-0070,nzd0108-0071,nzd0108-0072,nzd0108-0073,nzd0108-0074,nzd0108-0075,nzd0108-0076,nzd0108-0077,nzd0108-0078,nzd0108-0079,nzd0108-0080,nzd0108-0081,nzd0108-0082,nzd0108-0083,nzd0108-0084,nzd0108-0085,nzd0108-0086,nzd0108-0087,nzd0108-0088,nzd0108-0089,nzd0108-0090,nzd0108-0091,nzd0108-0092,nzd0108-0093,nzd0108-0094,nzd0108-0095,nzd0108-0096,nzd0108-0097,nzd0108-0098,nzd0108-0099,nzd0108-0100,nzd0108-0101,nzd0108-0102,nzd0108-0103,nzd0108-0104,nzd0108-0105,nzd0108-0106,nzd0108-0107,nzd0108-0108,nzd0108-0109,nzd0108-0110,nzd0108-0111,nzd0108-0112,nzd0108-0113,nzd0108-0114,nzd0108-0115,nzd0108-0116,nzd0108-0117,nzd0108-0118,nzd0108-0119,nzd0108-0120,nzd0108-0121,nzd0108-0122,nzd0108-0123,nzd0108-0124,nzd0108-0125,nzd0108-0126,nzd0108-0127,nzd0108-0128,nzd0108-0129,nzd0108-0130,nzd0108-0131,nzd0108-0132,nzd0108-0133,nzd0108-0134,nzd0108-0135,nzd0108-0136,nzd0108-0137,nzd0108-0138,nzd0108-0139,nzd0108-0140,nzd0108-0141,nzd0108-0142,nzd0108-0143,nzd0108-0144,nzd0108-0145,nzd0108-0146,nzd0108-0147,nzd0108-0148,nzd0108-0149,nzd0108-0150,nzd0108-0151,nzd0108-0152,nzd0108-0153,nzd0108-0154,nzd0108-0155,nzd0108-0156,nzd0108-0157,nzd0108-0158,nzd0108-0159,nzd0108-0160,nzd0108-0161,nzd0108-0162,nzd0108-0163,nzd0108-0164,nzd0108-0165,nzd0108-0166,nzd0108-0167,nzd0108-0168,nzd0108-0169,nzd0108-0170,nzd0108-0171,nzd0108-0172,nzd0108-0173,nzd0108-0174,nzd0108-0175,nzd0108-0176,nzd0108-0177,nzd0108-0178,nzd0108-0179
0,1999-08-26 22:04:44+00:00,211.45028356480492,203.30747789766463,193.2015651803282,187.46686433689288,186.40681245791097,180.27158366480052,149.71163705296237,142.67611214104653,174.9010129715493,153.1784251931701,173.8964842617945,191.90012278052245,195.57699898843592,196.26359986695883,201.68375164802708,206.38043575425624,205.53713840253894,201.5043040711608,199.97520744890664,190.15274942292393,184.93029688801064,184.71013742126328,182.97753197003618,156.71884170704973,158.5852337120243,141.85242996987708,159.52233869497772,158.68878658373694,156.07489031457192,151.41509688202999,152.7377213259674,164.78895795028345,167.81559370714,170.13577364098285,169.5125940793873,169.16360698252373,168.45637427465513,166.16083288689612,159.9069559796666,162.1074724988296,155.83973361121647,163.2117281994776,167.88622184416357,166.9582077785237,162.469729801111,176.02626047084772,163.624572109432,167.30319895517314,168.23775381209566,156.9784964798328,160.73145050680233,156.47904147688948,149.51365385568283,130.49291386467922,131.37851813335695,156.54189206614677,161.72782228803229,174.23164895348577,170.59323464286484,169.24037924092258,170.8659054573163,162.68451873106156,171.6301554186339,163.78930922858143,164.95272087168007,164.85540905974187,171.49751296801475,172.99058645106513,170.54265510761894,175.93419340805994,174.05408866773158,173.23389543154994,171.2420373525214,165.59625029820754,160.80873123048858,163.55666436693554,141.28856466364746,120.25972118611224,130.52063167980128,149.4210557678267,144.1484260033254,135.09971118212883,136.79014460017942,145.25366215476095,132.09523591463142,149.93352982659297,147.99443494379844,143.32508457704495,151.532176241516,144.1428695939708,151.18573996297593,147.9849633196361,145.85709324168218,148.49772547487197,139.53140301365806,116.33479233256384,137.62674383186248,133.4495958573344,134.68253621525065,131.320933505182,138.13864643755625,137.49022600582214,139.70416367268916,141.9083509347398,128.11417686038584,110.7291478758128,92.32708321241111,112.77101611750248,122.82464941718654,134.910815193462,130.17476969343247,136.84975405470152,130.91657694302285,135.9617776274717,130.03403910571203,137.31722312520094,135.21118209967088,134.20230115701574,130.98536982783418,119.96089469197199,134.7269635168652,122.49699022636793,138.47344323934593,138.5488328205368,133.93246413883455,135.54964772639474,143.25941021364895,148.13640674080605,140.162654401907,144.8149345557492,143.36722372604885,144.66003670636726,150.90703685596063,148.71552768674894,135.70362059935465,129.70939321039987,129.94293489812756,113.04086753273093,102.4244908270671,113.7471646280928,119.69619844717371,123.92702032029061,137.55441353053027,131.652805503084,123.45099348877784,121.0159761925562,130.52308151428548,114.57630218668956,126.10184412290438,104.21006056092443,122.68945115136138,114.24471348324627,122.51766810757644,133.22040881071732,143.3469063340728,149.66172453443164,156.445120835736,160.2514273240118,166.29031231437614,155.90707437875747,156.45700072491312,149.83543345728486,119.25685010868114,,,143.88230360135128,,,,,132.47844127263969,147.3058381690498,,,159.20071624580862,165.03140614091743,153.58509057348363,,,97.8968723156976
1,1999-09-27 22:04:48+00:00,211.5073245262251,207.2904399008491,198.79185567554038,197.16693160594275,178.6433608810857,173.3759300612125,125.19262001866296,129.90509987372764,169.62340572633752,160.6682066199052,192.8114541898162,193.5832862020032,200.55142527770488,198.31371507037548,207.56512481437142,211.2329137147554,209.12701152272604,204.3279955431242,204.94461945399723,195.25009836277462,187.71557793086987,183.51715019819585,185.0612021764158,165.43549342891419,167.25301056623184,146.1561992426665,173.56005179539738,165.59417605259324,161.00804883385882,156.97550685698033,155.58242212822753,167.1556399851746,176.75741057340363,170.60378067133897,169.24240815681037,176.0587260880314,178.26135451259546,171.13663571410592,167.6240237189556,166.80229720533325,162.36452259807527,177.7784796161432,178.46354903618476,170.37605132892884,167.0967155927447,181.2851512889775,178.136574274959,170.9299732233501,169.30355640333948,163.9644574707902,161.2424182575235,158.03204428316977,151.99693678251356,130.1924460064744,126.8122002910673,157.01481253970923,162.78866278976702,170.52191371288728,176.78056963020094,176.72980540256603,173.00070859048222,163.85563357479117,171.7621327290869,176.39907494084548,171.09323492242336,164.25500683014457,165.23880762648116,170.71445837551607,173.4589553435655,180.38114311300168,178.75418264979714,174.97989014981422,169.02794693393756,169.31880781277252,160.63549030651978,158.04283904817768,143.1047972473341,116.25434041522551,127.71561027608067,142.0413134227922,140.3729900327503,132.52807618334478,126.9253875743899,137.77248084948832,140.95186366213667,152.7923547509302,151.95281878427951,148.9373016988472,159.29193720303044,149.48429468585053,156.88034919606775,156.08842255193844,153.38769222881564,151.2264239249983,139.4343590024535,100.04213471158724,133.16165611946946,137.97641867270644,137.34616857213177,136.2614462530293,144.61188770157332,143.8758844340864,154.11461811182647,150.87555244162405,150.76990026139077,129.60185139633185,104.02549075140276,128.99118684216666,135.6674382747396,141.71724068374843,137.00364001695038,133.9726527142165,131.5080762407433,134.01460885528297,126.9733471641625,138.10781378500786,141.1300248069336,144.5321936975522,133.9304622391021,135.51789044725308,144.43055387075464,130.24479168509333,148.677187990494,150.98421094415983,146.4727248012327,142.47893921802432,148.21288566270235,153.1625035171893,141.81000465960406,151.08045606525639,148.91167651423697,147.4685030279706,148.19855167639972,149.5954035207289,139.10125394487673,130.0056560665889,133.14085586013013,124.10679892340738,100.2148855757698,118.159749096227,132.59301749593504,124.32249894485098,137.80111500895532,147.95097895538493,134.02752080354304,139.44868835423986,140.6724342293065,135.87584921743414,130.26976417852376,120.2458574679503,135.75407102647142,122.91169089693707,125.05701666376743,135.00049781095348,152.32913663822563,155.39903293543637,157.31400774966787,157.11273784665514,158.42672728181873,148.69083211670937,155.2014477449153,147.69275413090537,132.35127173315456,,,129.35116677886543,,,,,143.65458952189948,163.19548847243098,,,159.44567885215037,168.57977629115283,159.7181109508993,150.82804573026516,,118.47326760855854
2,2000-07-11 22:03:17+00:00,,,,,,,,,175.87025854867204,,183.63498240856583,193.11840828730425,,205.02161451499296,194.92101390127667,207.85673679014766,211.03172760520513,,,205.8362583170066,,,,,,,,,,,,,184.27758558232622,180.5915862912636,185.82354158775033,,,197.26431150635398,197.21653138400646,186.39855897200778,,185.18426315519656,178.74667314543265,182.94339990643456,,,,,,179.1979381650383,163.26099591866864,160.49407269114332,170.2275590489307,,,,,,188.8947874791302,188.5463864187235,180.9096044690756,186.18050739588472,192.22056479958133,196.29080781208035,196.97253685690146,,,203.8291355611502,196.05083595508248,,,,,,,,,,,151.08577212756737,151.97675963409353,151.3816951937098,,,,,,,150.2477249781185,149.1007546686651,145.56893046942315,153.7439763473272,,159.29277490446333,,,,154.70527720114484,133.7685351737112,130.17476766410482,135.83446548921586,140.20243894897038,138.32434719579794,141.71309072863508,148.0057916834383,,,,,,,,,,,,,,,,,,,,,150.16846805316888,,,155.55182613407618,165.221399760648,170.9724953462712,164.98025543308702,158.26721642636642,158.32306666869457,,,,,,,,,,141.71541633218402,128.4847529487213,,135.52879752286356,143.44259687647954,,,,,,137.15832060229877,,,157.02943376184186,166.59259904072152,168.48432181877374,171.60170610017832,,,,,,,,,,,,,,,,,175.51223512344055,,,
3,2000-10-15 22:01:56+00:00,220.7086165958478,214.3262378594952,208.84047685817788,203.26198240959255,192.8143250949545,190.82809619329134,145.52066728448276,168.05496409776254,191.673569434034,179.2860264739263,,,,,,,,,,,,,,,,164.95173985519153,178.43341397566454,176.86692283118416,175.234153377397,154.78666790216838,154.64593908209264,167.10693666627742,179.93810077786898,178.97294514547508,185.82098416880757,187.7222047402455,177.01433120823347,,,,,,,,173.7644918022156,169.96269523586787,,,,,,,,,,,,,,,,,,,,,,194.54193426536014,187.00682716648618,188.26358509366764,186.30397525519368,179.9518887974292,169.83484352844562,172.70782017264366,159.92899042400808,158.68715617796866,141.28056079821664,127.56034690600488,142.9463855952576,144.84576601235523,148.31965092885005,150.20427430752207,151.74993264296072,162.9606870444791,165.50097815022787,162.74043036157528,156.1783030536843,146.66949477553635,146.4216566486619,146.26453315165602,155.6009322541789,149.63518296885036,140.25186532256657,,131.983139602927,131.65842670502963,151.90009070127175,152.81920971641756,152.2675987167934,145.21183108045238,148.05103684276148,144.30523251034015,145.4390152998949,149.6340908702206,149.0620099022457,136.09612494603707,102.48599131845387,132.93429589963756,133.35824411405287,131.4476147854361,133.65654767924764,128.10615354431297,126.13051305478439,132.71597400312635,142.10628009545997,156.71172244753754,162.7484477180065,158.88919280121576,166.5445999645773,146.14773268518147,139.90997974597047,117.11001123814802,152.32440881109088,153.75803627898668,149.4574540330939,139.01584827448934,145.9271446008982,153.62738122890445,151.7898187824963,161.3575449516486,159.59325834570927,150.48234872307555,,142.79206145010085,135.69749480742712,127.20767239103493,125.63756851117772,108.00176441414968,86.26807010346215,114.6962500049984,138.92219256570348,142.73417537367743,153.29336611695237,150.35027959302965,133.95738579182606,141.08595029657232,138.22706407589365,138.7288365711041,134.14110904979782,135.34836358391337,142.59122379132108,134.09140000894763,128.75720994356647,126.77161241101552,128.44905118284015,140.02438565480747,152.23045911879973,159.16859113471364,170.37870608051082,169.904885498608,169.76969779288243,167.2181762633479,141.02679168699126,138.4088124764827,123.35230563982594,147.47898973127522,146.39050271815108,142.92703985960347,148.03057775383402,150.05789080994597,152.1757871014775,168.51466995980962,145.49761916582406,153.06464939160463,158.13552322285233,166.5496130512865,162.6728310903261,169.23794533865947,169.26509208115039,164.7207859860115
4,2001-03-24 22:01:59+00:00,231.5909993275825,224.6149603164627,215.4195555334347,214.04275341150048,206.54933267797708,204.46061331394066,161.69069125571042,178.97105738051891,203.85489302409673,186.85669306329189,208.54400270713163,212.27508161582102,214.66716014483103,216.99022120605332,221.70758896644082,217.73067836166297,217.857666862842,215.84103309721036,211.72588823404624,200.73806061503555,194.61813572624905,193.50690348035874,185.3354366503359,180.5386835756136,181.81965454610827,168.589249891936,189.73689166483604,183.53850198361712,177.41638111525427,174.42845151852578,179.57751349180387,187.44284540204777,189.29492558665143,186.6718981617276,187.6667191298863,188.4135332552086,189.28885926134194,196.87207796822972,193.08384269047218,190.19991643115094,185.730918987429,202.01174098642505,199.35373162029578,192.03477605996864,184.68023137521982,188.1598309043692,186.2731337260172,185.2491750248311,181.83786449559256,179.6504327597264,182.67881184089305,179.76376540261572,174.80922170675694,155.15791231457055,158.19735002499823,176.50000808649037,177.42284710268225,188.25907390104328,188.62622365543967,182.42405109571308,182.00688616738037,172.18980634505843,183.97130905865268,189.80731186053973,189.0536598833062,184.1375969503584,187.80886296845344,189.4051142636942,190.25192172962755,189.28054325930492,180.919883621199,169.50334417457805,166.8532850577262,171.79671558835196,171.60148007400645,174.12823521022568,150.6211047209202,129.17306404369447,154.71497895120038,163.79589837519956,160.02702127259948,156.80135380949395,158.41118782020007,163.38533870644568,164.32133387057337,169.40528766153002,169.70067022608586,165.7538570238586,162.25282904337584,161.19950764364074,169.40646765242508,165.9871482815255,163.15641100156085,158.5669461024349,150.14721954524583,137.41972718522968,151.55640644580166,150.69869482975832,157.28584158808928,156.81311695213483,160.592680003211,159.2030384779572,161.14705524341736,161.07076631494397,156.70219195593404,146.80240630219484,117.24742724031204,145.66414016309434,145.0725607475491,146.7852376273451,145.33373761575152,142.33664502016117,146.6000805234769,151.19784001427263,141.26567137302845,147.90697711558147,149.43662456675395,148.41687799214327,145.06486257753645,147.13126726174383,157.05445753201096,153.31959008833138,169.5299328417804,172.51218867006583,165.55589032725857,154.20970632945148,163.83776839755222,158.02325273108536,155.57029055302507,163.49599762435733,164.14362710774083,167.78266683141734,168.5567953358502,161.92876397166137,157.99097771707454,149.05109142536645,144.97477088554044,131.77146702076016,114.01269568460243,140.19803352965707,145.26023937987003,142.15961874717976,146.01271718090018,143.84089066948872,124.01834327606731,145.67003025628262,145.4728324712873,147.83047766924994,144.65873107472294,148.4215751198196,149.55167655578387,147.18983053048098,155.6417374333264,154.33764370534908,152.30096750034383,152.48535889164225,157.50378568641656,165.2474174947982,167.66976002145816,157.1812798690908,156.69610381087926,163.4064736987517,150.3404105438202,144.12844949771736,135.87224004723086,158.95421284727416,159.67451728584805,164.26302919118643,166.54092425047708,165.7241668950197,163.48579768522967,182.28544846234564,161.4208975498911,171.05690492488768,182.8710204855186,184.1337916919335,171.8754602842116,172.91233037905275,163.7677716671816,157.81149770122352
5,2001-12-21 22:00:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.94082674147293,184.8610753255602,,,,,,,,,,,,,,,,,,212.14071194637236,,190.38089249867818,184.77546851963893,184.28569302356092,,,,,,,,,206.20322508418906,182.55949480952776,177.20689037911944,176.0946282586748,,,,,,,,,,,,,,,,167.5619990816367,153.13802630794396,165.3836578494077,,,,,,,149.50433861114226,133.75425910081145,140.26047857699402,159.8828644891629,,,,,,,,,145.25580252638264,,,,,,,,,,,,,,,,,,,,,,171.44819111896393,,,,,,,,144.41233879210438,,,,,,,,,170.13504296233918,,159.78422493812548,165.48082595111453,,164.8164056857201,,,,,,,,,,,,192.83122664659197,210.97897615842368,,,,,,,169.22640908911953,,,,,,
6,2002-01-22 22:00:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.39983340757564,204.48450485414432,,,,,,,,,,,,,,,,,,195.99832580850256,,192.44720376447682,199.63264904656816,209.308788480534,,,,,,,,,192.831878597359,190.70862741073,193.70886616641354,200.98950430836246,,,,130.77767612633707,,134.96014736686564,,,,,,,,,,164.26454225091905,178.33517769169237,200.95900351152216,,,,,,,177.31394830467508,,,,,,,,,,,,163.4047265337791,,,,,,,,,,,,,,,,,,,,,,183.40916922800974,,,,,,,,159.53544172907945,,,,104.97429661099943,87.58053593926513,,,,168.11800109037745,,153.8875627885807,140.5110622314767,159.31745273359155,195.25092257622197,,,,,,,,,,,,183.12180059281602,193.41250674084912,,,,,,,,,,,,,
7,2002-02-23 22:00:43+00:00,213.14603843318517,210.12681645375577,210.89634295591944,204.3724427765001,203.72940061533197,201.69881190251897,189.38606530655048,175.83879489183497,184.76271765177168,179.90533114605196,195.86638321162152,206.63058630130323,207.57492060660792,202.38081316382758,198.29594025112792,200.75420714117874,209.39075748720006,208.60134935401143,204.8690114538233,201.5985308472421,193.6601340468241,190.46542013988167,184.17472406539818,172.58847123027888,172.19354935810784,157.10660561892317,164.91474053118742,164.51771350028636,164.9323523491603,166.42695654932655,163.04636295980595,166.99757479579594,185.44079982548885,187.65680131416283,168.54266986005828,179.34911935671673,163.02911413554665,173.40664149866646,175.08810664263532,176.55537592063402,189.80609753750124,193.00727900773458,194.12894737471913,175.35834575261188,172.08950791168036,174.47373922200998,185.03259423008967,181.75549928938185,175.57458854072829,179.1229680631503,180.3390849798951,185.52824495855305,,168.48224311177307,170.03127173056848,175.53025990930126,178.76336255059218,177.19891205662205,178.7181320547194,180.80948407464226,180.36882620976266,176.33231429636297,181.7587354725333,188.82628496336937,191.00415241985738,190.2057921478843,177.54432836281617,162.64722143526552,124.57185882214971,229.71027791760426,239.54465395201,133.55663956544691,,,,,,,,158.65586742647147,152.8127088110139,157.31543114010648,154.43993856572965,160.44820640821197,156.33160727958474,167.3107362582917,164.5305086935277,155.3648017294075,151.53618637107454,148.65364945786055,159.87421542665092,165.29532872145387,156.6431310806404,151.8907114270101,108.815528904038,,,136.87035744148582,143.8547106129708,141.59786444650908,141.57244431444568,135.53352629446638,134.47930735199222,132.02708470923326,134.6547444504662,124.57858741023246,99.20345212284988,111.69720861200564,123.93140435985113,129.61436227467388,132.14394002867172,148.45007375478147,155.31344832304137,151.11226226324843,147.5778081675362,146.35434317139598,134.07062614469112,119.00408014130764,102.01487064547666,90.7527421519145,115.95288495557612,136.57398205781158,148.52550689327867,146.24741871580827,147.43119945215673,141.53980533092027,148.23787200613268,147.0120596255377,150.9977573604069,152.4713627457816,148.65310764744441,154.12296541910817,153.79300258116373,158.0338096679984,133.6649623407139,132.41853131093234,130.13665720732777,137.28271893600422,,142.48526686491167,142.90814440977147,139.4779979454008,142.33690548971785,141.295822045348,128.20472458974538,,,,140.32776778370996,128.65403170937253,155.0548178476293,,,167.27235538295545,167.17877421572433,157.22353331758254,155.5860185312518,151.09090957340794,149.51945648254085,147.37355054706737,147.560732719352,151.0584355439788,161.39569111011235,152.4184541776158,145.51584305893303,165.98000421468117,170.16594582205482,166.69174422875997,,,,,,,,,185.9176409179836,176.84616701753046,154.90205105327146,165.10415994939697
8,2002-03-27 22:00:37+00:00,232.38785321305585,228.3917621577154,229.35303108953417,214.83148490234018,214.33806915264162,234.7213505560007,200.97381313431575,169.46875860792684,199.3245836065522,196.79867298090298,215.96548252506534,219.20554989942414,220.69136966472976,225.76360861931806,225.29968367923112,214.4257370183744,215.14259786329123,210.26515876703078,207.66096627202975,201.90645609973546,206.90314545651646,204.94534920328567,206.68485310347626,197.35419191880953,205.68288672783297,181.4449469578635,190.49505321713437,192.50878069691407,190.11493141716542,185.99106057012,187.00400757113806,183.0721763826108,182.29878169288247,188.86120348762017,194.74135324685358,195.85957913317685,194.62812345527476,192.399623282065,189.83508775028645,192.7715074798554,202.7226739601198,217.13898251580787,211.10375894168996,202.8791623788795,178.21220242714338,187.5288292054653,186.9978871508512,185.51913096753842,186.369254991832,188.2978569357726,214.5374791107659,,,,168.09579233328154,191.23073502514393,189.18796093369247,199.86498070030825,194.08608279840422,189.10620101596533,192.0568046537764,180.27692737324716,187.5654450503747,196.2943317810567,196.7666685443524,195.46838165198386,200.5202324016652,188.5316250327169,176.94498792221273,174.87520225890182,178.54219100424464,179.21325775916824,176.7373710851164,179.53975162054667,177.59270052808986,182.24371359184704,166.70618585007915,147.29612283754054,153.78632791525473,164.09671949860723,160.04716530428402,158.08056531718756,160.27612526975855,171.09395418404145,,,,,154.8380837347837,151.84721673745526,149.50125680268684,159.45415330714184,165.21318864398583,159.4209888138608,,,,159.77558061949634,162.68568122833955,154.95037638871477,159.05185730325792,158.64360509391264,163.19163974924294,164.59092557237244,159.48134989974196,146.1814484276237,120.00209454574657,135.27997831309756,140.71240248483565,149.81726741394354,151.24574838747748,159.58733146827757,158.16607249156345,164.18321565492238,169.75856568606048,,154.70190716011382,148.29390859912286,152.80489557278128,153.32433883747956,155.88672168108482,,,,139.23811546364036,135.97859374129158,128.81245222454072,166.45222713064587,163.73318601957476,167.6647805135533,161.34766004060046,158.64175003833026,161.56165582056178,159.0643856007638,155.72232114693463,159.08579812483265,156.91882173851528,140.13802564256454,115.74199137582833,,,,,,129.53991949108334,151.86331703272307,143.5854741543759,140.49845753758868,138.2210569739616,138.85992038897518,148.86283379894857,148.80425578169644,150.73860774093478,171.09693392952556,162.65744539425495,159.87407204099938,152.5420418694597,153.98688319907836,148.77566130532205,153.1774248068487,161.47429248831202,165.9920582486772,154.74460916822173,155.97695381848249,143.96245322122695,172.09788084778813,168.11867108205098,161.03939245580534,151.53199253579245,143.3915991993303,,,,,,,,,,
9,2002-04-12 22:00:37+00:00,225.73260866918486,223.2354577982157,215.75329070198728,210.85433101443454,214.075266207596,219.7896079117059,181.2219129169064,176.42406733916525,202.8247742624192,190.80763007651362,219.5574622882713,219.45979571109683,217.51741748067172,211.70202392811467,216.84845420249934,210.49119069909733,209.86596698091205,207.8941521774029,204.77372525886233,198.8859337385212,198.49442247600913,198.58998472830456,199.8703516355051,192.39484908913263,196.95977457404553,177.97856222640684,195.85600556097083,194.07693400923506,187.83093897639213,181.95586261202004,181.672817941741,188.97348513958994,188.56784921060498,187.94741744381858,185.9888433858898,190.88044975700248,189.0447921226226,190.77177863060743,190.83114628662628,190.02090667219875,197.23426757353675,211.97880604734667,208.77558787757928,207.9707211096009,197.83235483850345,203.2512305806368,197.92313768875871,186.90268666968817,184.4119762605409,174.46153049095295,178.02460882268917,180.74501750950543,181.36851491823842,161.24170434108456,159.65484554104577,188.2519886655438,185.44893030423748,191.9303183556832,184.2123273200047,180.2363670890095,188.63046274824762,187.50946966932938,193.50711141437827,200.65252931067823,199.0047453744187,196.0192440065419,197.88304093293203,190.922516468945,186.07609174210972,183.36009964150014,180.833781660451,177.85339232187232,175.83832626602936,178.21810901987374,177.1825660143043,164.68435419517948,156.12034357799854,133.1048395017721,155.0740090765257,167.79053192732408,164.31070876380613,153.0746541797941,149.90401312514967,163.08822933592927,163.2840683140051,172.73464077203934,168.8912727314806,165.87432160890322,166.0494871503959,156.13491370720766,158.87773242289728,161.75291980735767,162.1599736201307,162.3559598968771,151.88934671007587,128.65554009566117,151.09588538602338,159.38417241352641,165.7432568468132,155.4299546467354,155.00440040940435,152.2886419212457,157.87427674380098,160.88324580074007,154.5820351352641,146.4165589372268,112.63577242040407,135.04419570130764,136.69867931929156,146.71268369609874,147.28132829449626,155.62170083314967,160.1531578970915,165.0561977990047,156.71177404774502,160.6942337688805,157.31341791507708,153.51238659540945,159.7024711077964,152.49736236214034,157.81114146182614,157.7686293237387,159.7032874808736,161.9446173125649,156.9360018547439,145.4012576623685,145.3387094400733,149.35369170610767,152.09215527824466,156.89030080158452,157.59949949625735,153.54107415320314,155.62585676321976,155.90071680480688,156.1229238634719,161.62463933907884,158.77370496822795,140.08759408821913,121.5998266680723,133.15880843729104,133.09875771677082,143.01528293919836,147.8453950938343,148.91027540032312,136.08477210281583,148.3820335687688,149.17183393369578,144.80573513988654,138.4096574723473,135.52716427022074,147.04369194498753,150.82823130642092,157.12189075027905,167.30137192345518,171.0395290553756,169.41609215570202,163.31868733547935,169.9519371328561,171.40918252861613,168.8273558316804,175.47377520453145,178.4634008858407,156.70588909619065,145.4861104802711,133.9479464432469,157.05703136649274,151.37687317075435,136.10240272810393,154.34323645745798,154.39022095206786,157.82617977078056,166.9718290916051,,,175.34438872708208,176.74043907382688,170.16816016980874,177.71615134773882,178.87806107900386,185.52403373044476
