,dates,chi0339-0000,chi0339-0001,chi0339-0002,chi0339-0003,chi0339-0004,chi0339-0005,chi0339-0006,chi0339-0007,chi0339-0008,chi0339-0009,chi0339-0010,chi0339-0011,chi0339-0012,chi0339-0013,chi0339-0014,chi0339-0015,chi0339-0016,chi0339-0017
65,1991-04-23 14:01:52+00:00,231.41510856189376,327.52958391488363,341.7727128131373,316.37541663202944,295.06548913938957,291.3851423048773,279.3237158312944,278.58720491547547,287.033521227996,273.0985467029314,266.5805913659663,259.55051144506336,252.4233214633598,212.3290811691672,185.72647801207864,173.37292689341743,183.99051686964393,191.22708950882753
66,1991-07-05 13:56:53+00:00,177.47441024344698,208.86747345129953,227.29152109214255,233.08834914448997,,,,,,264.54370253869774,246.75899929964518,,,,207.30829504150793,201.88080879447594,205.55050585335258,192.26529823560782
67,1991-07-12 14:03:04+00:00,211.87286387700013,224.7294113331122,244.99950939172643,265.54163291181345,293.41081091435024,298.4841076263714,291.87923622263474,296.68447318606513,302.8478868135693,291.7468912386005,272.481697150433,263.88262305318176,258.1196639520324,241.80623425284324,219.40614128492862,204.53342805335572,204.7131874312253,209.9579357863847
68,1991-08-22 13:57:15+00:00,232.29753584946548,252.07107511203242,254.89179536214803,249.98440764960594,250.67379218089,239.4033038850583,237.7234453631961,260.5166499651185,,265.77914656274703,251.06481130075778,,,,164.741691533676,169.07494769815034,168.76573517754858,179.79066259092178
69,1991-09-07 13:57:30+00:00,236.93757960214487,246.47729482345233,241.26626108258853,248.0806482865771,257.9619348430325,249.01165775231465,245.01703065382594,271.03302022202587,284.62036530798827,270.27572056604987,250.7573240186474,,215.30541258454758,192.43970830127495,176.54605260336763,178.22206325417272,190.21294522758336,188.83422931272457
70,1991-09-30 14:03:49+00:00,,311.9138891452865,280.75576656691425,265.451530265148,252.58250332361655,241.51840446677963,239.64446588952376,253.64695275920485,268.2653648484003,280.5662249575721,261.75491092862535,250.1541430943192,238.4334177366172,208.8500788486943,188.55356367157103,184.87192608276843,187.60884594668144,194.43263489327057
71,1991-12-12 13:58:08+00:00,,319.4133300746809,309.4468915051763,278.39536482718484,266.5905158813691,246.3201590614028,246.15484319627024,260.60050242047845,279.24855076097646,292.73315659817905,295.5576760633229,286.3385678681698,271.0956826898116,241.78593757810305,220.884509994667,208.1983484272054,203.4650244631614,194.29433696739517
72,1992-02-05 14:04:04+00:00,298.84883258210346,303.7464586359879,315.90322780037076,301.64157942115764,272.6992234382013,269.91297844152035,285.3768852676195,294.59728921169153,298.2948125708258,295.8532455183519,294.83185417362154,296.0764039039752,295.77658565914044,266.24915808479795,258.4042271941081,,242.34906008388364,239.34793530476887
73,1992-04-09 14:03:49+00:00,300.053075375064,312.31773877467367,301.32657601984863,274.5423624098448,279.9935613068178,284.5820957718692,274.3738339474816,287.22523720402955,297.78657240072437,296.23247623068795,291.6094255179149,287.38109425815605,268.6855077814472,255.99528614597344,244.2923492770607,234.96908537906248,240.111393133381,
74,1992-07-14 14:02:52+00:00,279.929674849144,312.1932524704295,,,,,,,,285.94282341192996,267.6076286096513,,,,220.10412787163582,180.62888664624296,182.23527902715378,
75,1992-08-08 13:56:21+00:00,292.1855751405152,315.02935375115646,303.04944328952996,294.5316548302132,288.33977099971423,283.34664364724387,272.5221984035619,280.33266402257027,,284.4625497857611,266.4493465189241,,,,215.7849493775466,201.63691069931556,205.9074231044751,190.542906225013
76,1992-11-03 14:01:06+00:00,290.33929298628965,310.7275110191064,307.9753850947076,277.90044462514356,259.2736146355056,252.75060716411312,250.9353523821338,270.8048004730539,289.03660053321545,286.89421771703024,286.5707994187227,272.64761385006676,244.09163113039807,213.27179216659388,209.98259809946168,213.22072900281907,192.52542420694198,197.26714750495438
77,1992-11-28 13:54:45+00:00,278.4830395636582,276.41318118595154,263.2028103288102,265.2601039485396,269.04891631550845,256.2104422645131,249.89495653414906,251.60316425305123,270.2424524126845,286.2505907312506,275.6510880123672,268.5188633496458,261.4365320070648,222.20988975234488,185.97551106656041,187.12289543532208,199.83049567608876,198.86766433328413
78,1992-12-05 14:01:03+00:00,302.58919404454116,303.24741473131354,297.69788668795184,288.51724100857024,277.1692822060764,272.00714652772706,262.58511450728577,270.19908181571924,288.16191346600095,301.6367522611508,299.7310814839038,286.9329313274392,266.7679528414871,241.64219538329567,224.83820772283858,196.16997399232164,191.91824081031393,203.23702082721118
79,1992-12-14 13:54:57+00:00,287.54367015645346,292.8452178299247,289.01742138188155,271.24302933641394,274.17199755442596,267.0613078439411,264.74522753793667,270.715821574056,279.4911525900217,296.9549004163127,290.50439012568256,276.86208514298363,266.8404947075108,239.5706290086692,218.54963404924126,194.3972025615679,189.68433755840107,201.87966039735664
80,1993-01-15 13:55:19+00:00,289.40308363829575,297.8180339174049,291.8550821469892,278.70570445423544,274.40381645165445,264.61019974503716,256.871595303183,268.2357858841063,289.1336583620293,300.06177439935544,291.4230442999733,278.29188773461954,265.36974850783827,242.8409800352526,217.39159117343846,210.78502727414698,204.9704205213782,206.3099267135034
81,1993-01-22 14:01:35+00:00,282.2516874859188,277.96802824281923,287.43561588417555,280.855562962433,271.36605493137336,262.43826548979854,260.27891847112187,252.74921015538285,274.1708015293306,292.80651201886155,276.6796955969525,265.3169750188821,255.37527517729305,237.78619320176833,204.9044468865935,198.68517308841456,195.07447622152026,197.69522405286207
82,1993-01-31 13:55:30+00:00,298.0127578011553,286.44625183498016,293.79449715211183,283.13972903091747,268.68686925030886,256.5714198133006,259.54484890863034,278.75451192565765,296.079885488483,306.0162585546354,305.84456869372843,292.4219310416995,274.12161025398166,252.60404458530672,236.43907334987279,220.0284750942972,218.11331771664484,219.2403256062358
83,1993-02-07 14:01:45+00:00,306.4441908369001,305.50435727239477,303.7965700414879,291.60768049410956,266.5014778995819,264.487638215109,263.2372022122017,271.9499499001442,297.88562417827194,307.29421709649085,300.1683805868309,294.9396665164536,280.0288347150804,256.33122209298546,228.04350731466116,212.62295484763098,203.11854628485787,205.44662542072948
84,1993-02-23 14:01:49+00:00,285.0211130519279,290.5647034963598,295.25020201297787,276.241190919097,259.8729162559608,257.07972300352685,252.4304546265033,275.1087705339513,286.66108780765865,298.24938125472227,289.42468800568344,290.1128141990658,275.5816631960367,245.22390482813339,,208.9794778607804,201.6865217230715,207.95953495934916
85,1993-04-05 13:55:54+00:00,292.95216984593185,278.00450666019594,277.27705692482016,270.7838661508645,275.3292809225135,279.4638152332397,286.56400896561274,293.280494587383,296.8428182728347,291.66433358755467,278.6154632802947,263.3504732427572,261.47428645173545,239.25239331906783,229.35732262069098,211.23271683060642,201.70262543063257,213.79850528488282
86,1993-06-15 14:02:22+00:00,271.3891086296958,288.2799067869612,291.826459660676,278.9292513900522,260.56375345762837,242.7045858334775,244.74899652636648,,,255.3020358374823,244.73976114813746,,,,,,,
87,1993-07-10 13:56:04+00:00,269.75307422245913,284.005040493229,280.0978787243413,264.1784185425311,244.91085949119602,237.03949513469436,237.0720044636458,,,250.2596730513476,241.86274917166526,,,,,,,
88,1993-08-02 14:02:14+00:00,283.50748222971254,288.62980643500043,276.49520418874704,270.20677834599815,263.8401362372339,254.86602840674283,250.8564403401998,254.04541581576714,,280.6465489088862,263.7706912446439,,,215.30425552648973,199.6724740676276,196.09280650512468,185.9064416037366,190.74630110026683
89,1993-10-05 14:02:07+00:00,293.4041073692511,273.631332032914,253.27979190324265,261.15120739649194,254.33342700242727,243.55830768184893,242.59792782305456,266.1587103800572,272.4286666306333,282.0919209572434,272.82681200141144,280.1824254705306,259.7547178721709,232.50667172301215,206.04654946298288,194.24655058431938,190.07423452004372,208.50650806104758
90,1993-10-30 13:55:46+00:00,276.97911990194405,262.3126055610542,249.3978944834603,253.0988385080525,257.23857131239794,258.8311949706172,262.2134460757968,271.74091949390447,277.5518629300676,266.0424849464849,258.7367936392608,253.79120800009184,245.5589625982056,229.37209187963202,212.94033634426796,193.42192112142823,191.16802299828706,203.42618404008536
91,1993-11-06 14:01:53+00:00,273.0080567131339,270.1105835606615,263.51287212801674,265.94948759639766,265.9140526677465,267.2375410056773,273.781692236876,285.22988972934223,287.0112175942888,277.2687100857381,268.2375202347197,279.47069725847894,264.30305149025475,248.91264650820148,234.78848781021864,221.44282274247013,214.06159716891372,213.34524523286544
92,1993-12-08 14:01:42+00:00,278.0667355221088,276.3542724888478,272.53441270187744,251.6679335759723,254.29308430418308,259.32853250129153,273.7803850814192,299.71367072768254,320.479634614268,325.26639090132113,309.778159062305,285.7795530961309,271.649007109498,254.7666256769193,235.49240007221695,228.4411319610779,223.7715346107581,215.4736883012762
