,dates,nzd0084-0000,nzd0084-0001,nzd0084-0002,nzd0084-0003
0,1999-09-27 22:04:48+00:00,136.28324493888633,131.49659043867862,141.03847767256264,144.31915019237834
1,1999-11-14 22:04:42+00:00,138.50303199939268,129.96629356052452,133.74406469151245,140.7754046127739
2,2000-01-01 22:04:37+00:00,126.71308261371027,119.16368704534513,126.27840037515583,132.48227382710454
3,2000-02-18 22:04:29+00:00,139.04205130065458,121.3737345112302,128.22437370271908,136.33264139980076
4,2000-07-11 22:03:17+00:00,128.1577947815742,120.6540847755425,118.79336075408152,121.95040842695312
5,2000-10-15 22:01:56+00:00,113.93878332686174,114.20176841973208,113.85058396568911,126.6692160969437
6,2001-01-03 22:02:12+00:00,132.61025978256066,122.89237514215716,125.50191861524908,130.05882652812397
7,2001-03-24 22:01:59+00:00,128.44263150856438,120.48857629241637,115.73355975844078,118.73296046874506
8,2001-08-15 22:00:38+00:00,123.50487851269268,118.63050551063577,128.7203417252028,133.74683293151898
9,2001-10-02 22:00:04+00:00,110.82519078130535,114.11215823089928,116.51983177262325,118.8736176944627
10,2001-11-03 22:00:10+00:00,114.40914562733796,113.64173083268078,120.9048477057727,131.27649796418032
11,2001-12-05 22:00:18+00:00,108.6489133207561,105.01055222355004,108.49405859426767,113.43819445858705
12,2001-12-21 22:00:29+00:00,117.20335255268779,107.6913036910501,111.51336812844785,118.53198419037302
13,2002-01-06 22:00:31+00:00,133.81574983466695,125.77765452085623,130.74726426486308,138.40851233000967
14,2002-01-22 22:00:40+00:00,124.53048142844564,120.10728055551866,122.60626235727733,138.5393174290834
15,2002-03-27 22:00:37+00:00,122.13478330646959,110.87677188127387,115.03445533418886,115.96823490021079
16,2002-04-28 22:00:38+00:00,113.66083517861675,110.831157447989,111.53626403060613,119.32458625570322
17,2002-06-15 22:00:19+00:00,140.0744054415494,131.5950012862699,133.5447077390745,145.98025948597763
18,2002-07-01 22:00:15+00:00,132.1758254324897,119.86501156627362,126.4107195468783,143.56185937107392
19,2002-07-17 22:00:08+00:00,133.1818371555323,130.32423876754476,132.16258031107276,142.82218655040376
20,2002-08-02 22:00:01+00:00,127.86534327467675,124.16895491985564,133.54646372407765,138.34069128088896
21,2002-08-18 21:59:57+00:00,123.35457265176504,122.92722550360305,126.45427461168937,134.87464692025264
22,2002-11-22 21:59:57+00:00,125.31238588047587,123.7803962518882,138.2746378556217,150.37598036319397
23,2002-12-24 22:00:09+00:00,129.70634155186173,119.67456489054605,124.68920310933805,131.62931158759983
24,2003-01-09 22:00:09+00:00,121.01145879941902,119.94121230494223,119.84698608624994,127.66242091727801
25,2003-01-25 22:00:18+00:00,136.73700182524902,127.04450715569531,130.2186921783207,132.03939566449213
26,2003-02-26 22:00:28+00:00,129.03753955059054,124.12569087817843,112.86234331081434,115.83981157223735
27,2003-07-28 21:48:28+00:00,112.66547435192807,95.69876602038106,111.6202954143487,115.13314483109379
28,2003-08-05 22:00:11+00:00,136.48494934694025,,,
29,2003-09-14 21:49:18+00:00,136.98013690891952,130.2558421610402,126.96436186510505,133.77835031612096
30,2003-11-09 22:00:18+00:00,128.34296047658847,126.79778522483574,129.11572966703548,141.17935241696392
31,2003-11-25 22:00:29+00:00,112.95514104631943,109.5577559320625,103.4702168048439,119.78306119462026
32,2003-12-19 21:50:27+00:00,139.17852407730427,129.99604951381122,132.40050598189893,143.25779827817144
33,2004-04-25 21:51:47+00:00,137.6781985740166,133.10712705878504,127.04072966604456,131.3322980356287
34,2004-05-03 22:00:59+00:00,135.9305759333858,135.98983301388782,130.94185016655246,135.22092347934307
35,2004-07-22 22:00:44+00:00,143.11839026986428,133.19921839933366,136.4985735688606,148.62030255955725
36,2004-07-30 21:54:28+00:00,142.79678859431047,135.99784642074974,139.60876396939742,148.73088661983527
37,2004-09-16 21:55:41+00:00,146.44033116060126,136.80020093944628,144.9931675467903,150.90747460747002
38,2004-10-18 21:56:23+00:00,,,,131.5750094409386
39,2004-11-11 22:00:45+00:00,,,,
40,2004-11-19 21:56:55+00:00,133.87188303126942,127.00719580830636,134.7970171021816,142.72638301907938
41,2005-01-14 22:01:13+00:00,137.54766043810582,136.254152512461,145.92355121336104,152.73125199002416
42,2005-02-23 21:58:31+00:00,138.08908621086746,133.3575774162427,132.47774117591646,136.43690399616347
43,2005-03-03 22:01:30+00:00,,137.4981993853023,136.71619797744182,143.79430052733272
44,2005-03-11 21:58:44+00:00,140.55879700759672,133.10661881930454,141.36858576455333,148.23637875088576
45,2005-03-19 22:01:30+00:00,,,138.16476676611285,137.17695927220277
46,2005-03-27 21:58:51+00:00,146.55931003447907,137.63866673429249,134.57272428065335,141.75288883061444
47,2005-04-12 21:58:55+00:00,123.50527081509435,127.5107195327821,131.70770538532716,139.2500329474982
48,2005-05-30 21:59:15+00:00,144.66126264971547,136.5250174837971,140.75058301764065,140.5307706745633
49,2005-07-09 22:01:14+00:00,142.56085519593094,139.22479073915895,137.16076167596398,140.9876426040971
50,2005-07-17 21:59:35+00:00,135.78517712027298,135.59817101575703,140.00081135843956,133.48835791380523
51,2005-07-25 22:01:13+00:00,146.7965008097303,142.23922558423607,141.52254053386739,144.8810575570531
52,2005-08-10 22:01:10+00:00,140.40082735386272,128.131282339572,134.73533084593913,136.04115503265777
53,2005-10-13 22:00:54+00:00,123.85786063658236,118.469785225396,121.09899202726008,135.60936756664788
54,2005-11-30 22:01:24+00:00,,,128.65967672600027,133.82557268751987
55,2006-01-17 22:01:43+00:00,138.3053666824277,135.2742825662193,137.77199756918833,
56,2006-02-18 22:01:53+00:00,,,118.67484824899168,125.93928298218242
57,2006-03-14 22:02:55+00:00,129.3275745890269,113.24483351175371,114.64282146037465,117.31764954732176
58,2006-04-07 22:01:51+00:00,129.59960876641708,126.30646825777363,123.55036635633353,139.62319800829965
59,2006-04-15 22:03:30+00:00,141.68619013319918,138.1714507883216,138.9665319085953,152.89882815886136
60,2006-05-17 22:03:57+00:00,153.12881926193484,147.73771928595372,145.21815247488118,145.45594020811055
61,2006-06-10 22:01:49+00:00,142.73081949795795,,,150.50797796249074
62,2006-06-26 22:01:44+00:00,142.103867101037,132.85994199171125,130.13648516225956,136.91505030438324
63,2006-07-04 22:04:41+00:00,134.8628769554394,134.3813053359048,132.39688089901932,132.4802035460486
64,2006-07-28 22:01:30+00:00,143.2271312717299,139.83846057785422,139.2142558761839,
65,2006-08-29 22:01:26+00:00,145.64697245109468,,,162.3304086634137
66,2006-09-14 22:01:21+00:00,139.0415501921619,135.88092026939384,142.5786043291659,150.55227930987522
67,2006-10-16 22:01:19+00:00,134.62945091409534,130.37282064788846,138.64462981154693,142.8226296011905
68,2006-10-24 22:06:02+00:00,135.92562802475885,134.40241908904625,145.06266130767528,155.6809593775705
69,2006-11-25 22:06:19+00:00,97.57850833389755,98.1427067155413,113.6751367965268,
70,2006-12-03 22:01:55+00:00,133.41977823377536,128.53405854941718,141.57030718910625,150.6581282464196
71,2007-01-04 22:02:01+00:00,,143.9488818701155,155.7053259135905,162.69961619019023
72,2007-01-20 22:02:03+00:00,139.4074051723854,137.24359226591974,149.06779838151567,147.11903170531113
73,2007-02-13 22:06:47+00:00,134.7129921561522,140.70232967553025,141.7954919216251,138.71052067400277
74,2007-05-12 22:02:11+00:00,138.99842823379254,133.50930334090617,134.72967612771748,140.35717738170945
75,2007-05-28 22:02:04+00:00,141.5330518275146,137.3413274649585,141.13944511195228,145.50502822202245
76,2007-08-16 22:01:50+00:00,,114.44048511078527,112.41191966108636,121.32280115122228
77,2007-11-20 22:01:58+00:00,127.0647599084577,124.81759028870593,124.9912433681786,131.0651000142331
78,2008-02-16 22:02:22+00:00,137.63670740021155,131.24196346758828,132.14040551822774,142.76487171452183
79,2008-04-28 22:01:53+00:00,134.5768838052411,123.86534825834916,125.57966186942704,130.60263543095823
80,2008-05-30 22:01:41+00:00,147.88950651327008,140.3685653702797,134.5828337841852,140.93340297198574
81,2008-08-02 22:01:03+00:00,124.07996755295696,116.67505277005347,115.1926545892339,124.9346747451062
82,2008-08-18 22:00:56+00:00,,139.75002633665403,144.27694145405334,158.21486259391983
83,2008-09-03 22:00:49+00:00,,,,
84,2008-09-19 22:00:40+00:00,147.33565408413125,142.34590562093706,142.52556257082284,140.16697444867432
85,2008-10-21 22:00:36+00:00,134.80021168830285,132.39237318397332,,
86,2008-12-16 21:56:05+00:00,126.04226932396386,119.73051230887008,130.3776260085845,141.82594513013075
87,2009-01-01 21:56:31+00:00,126.91801086525022,119.04869128010125,133.94369700289795,147.51814362617748
88,2009-01-25 22:01:34+00:00,122.86700580646117,119.16291697685918,119.33753185112974,128.8581218453211
89,2009-02-02 21:57:22+00:00,132.03153493950467,128.94138040227887,132.19069509438046,137.16416968828483
90,2009-02-10 22:01:40+00:00,,,,
91,2009-03-30 22:02:04+00:00,129.30381058278905,,,
92,2009-06-02 22:02:15+00:00,146.97683532419663,141.5523165659783,127.13984561900591,132.9206843912365
93,2009-06-18 22:02:13+00:00,153.08849214263316,140.49232545576874,135.01749670844015,140.9133106069424
94,2009-07-04 22:02:11+00:00,136.65851369863378,132.88834185734066,129.8710674801595,141.53503837537372
95,2009-07-20 22:02:06+00:00,137.00107649492074,134.5863257960995,132.73731742279585,136.7361994121539
96,2009-08-05 22:02:01+00:00,142.41221289746665,135.94736989894525,131.74771392135995,139.64129507028278
97,2009-08-21 22:01:59+00:00,118.27201313442437,113.71542808673291,113.11919914764849,117.03202375510195
98,2009-09-06 22:01:59+00:00,113.73917201658854,112.5873451778865,114.47935531536899,119.09566454063685
99,2009-11-25 22:02:33+00:00,129.64660654671624,122.56644185198861,129.864898853496,138.31607112010573
100,2009-12-27 22:03:02+00:00,133.33279857941898,127.62618583128527,130.18661927507154,138.96324407384162
101,2010-01-20 22:02:37+00:00,136.8443264452121,126.12096640696545,126.23053960772322,133.38634149424038
102,2010-03-17 22:03:57+00:00,,,117.33004494435849,125.47794854082768
103,2010-05-04 22:03:59+00:00,139.01443327767268,135.3826849631713,138.87473305136888,144.57136521987212
104,2010-06-21 22:03:58+00:00,134.29515175469825,135.48309692272232,136.42791082247945,151.14488870490027
105,2010-07-07 22:04:01+00:00,134.23401178074562,130.96477830850114,132.83181768319542,137.87452976094065
106,2010-07-23 22:04:02+00:00,149.58080056350937,137.67582219918228,134.03636419545487,135.43229728351108
107,2010-09-25 22:04:05+00:00,,,143.9299571409658,155.74232546522092
108,2010-11-12 22:04:30+00:00,135.4892431451597,127.72842700019706,,
109,2011-01-07 22:01:44+00:00,138.8821960257571,132.4745176324401,138.57641041381686,143.51698619877257
110,2011-01-15 22:05:06+00:00,132.7580610201637,129.9985244188798,130.85889955492908,134.84000412522823
111,2011-02-16 22:05:15+00:00,129.21449904335068,,,131.4264726122336
112,2011-03-12 22:01:43+00:00,134.970885726327,139.08470092662554,145.55435820461074,152.33212855830197
113,2011-04-05 22:05:26+00:00,144.1398917043479,138.13492187090534,,
114,2011-05-07 22:05:25+00:00,114.96175589088718,118.00342712134152,121.15937351287342,122.78974829671108
115,2011-05-23 22:05:23+00:00,142.70028531064966,136.1571157774243,140.2111889534205,141.8959369362325
116,2011-07-10 22:05:20+00:00,,,138.97142504638737,136.85195766303707
117,2011-08-11 22:05:13+00:00,126.4892542337502,124.65764243905303,126.99153439766278,130.34245574681756
118,2011-08-27 22:05:11+00:00,135.8912740536773,132.69738467671365,132.3277631246377,138.34830276235576
119,2011-09-04 22:00:27+00:00,135.35532271599874,131.85762947070552,134.21041821675843,143.5096667247037
120,2011-09-12 22:05:05+00:00,126.76875267347481,122.87043299244019,131.5257785974295,139.4695251470113
121,2011-11-15 22:05:23+00:00,134.59830882205625,125.06260148231145,121.50568797213589,128.70926813662078
122,2012-01-18 22:05:49+00:00,127.99173382359122,122.68378689344655,124.21029372414947,131.56528512835428
123,2012-04-07 22:05:52+00:00,112.08475520308681,105.69715750952712,,113.7053906659323
124,2012-06-26 22:06:18+00:00,137.38522071150348,134.07060974372033,137.22463168605128,149.31216686751938
125,2012-07-12 22:06:34+00:00,137.91596527648116,133.59643807169164,134.23278660939562,138.7474451081514
126,2012-10-16 22:07:34+00:00,127.04736687044891,118.80634286524611,127.45708236826027,
127,2012-11-17 22:07:47+00:00,,138.86046451020883,139.8594573136539,145.5360543811983
128,2013-01-04 22:07:58+00:00,122.56699704577997,121.11896617092899,125.70397143429626,141.81479265786004
129,2013-02-05 22:08:01+00:00,129.8180397428643,119.07005093645334,123.60864118939075,127.99838029445554
130,2013-03-09 22:07:57+00:00,122.13166647150612,117.90561652715228,122.95830489021016,
131,2013-03-25 22:07:51+00:00,,141.09905222661558,129.4585490004744,135.5801422040919
132,2013-04-10 22:07:50+00:00,122.6558046367009,114.95330131490195,118.49303264489376,119.2049306006981
133,2013-04-26 22:07:43+00:00,145.3468776500757,138.49142755562204,137.9234300830448,144.61217098811997
134,2013-05-12 22:07:41+00:00,144.34661185988293,137.78196696670793,,
135,2013-05-20 22:13:50+00:00,129.70477815512547,132.94598979685188,142.79289477533248,139.35935662836053
136,2013-05-28 22:07:35+00:00,143.4003348794994,,,167.38470069000005
137,2013-06-05 22:13:51+00:00,128.97638045817396,126.24889200619157,132.13268034081406,134.90271582749756
138,2013-06-21 22:13:43+00:00,135.3780419798553,132.7829875041748,134.82580546210494,139.65239312636578
139,2013-06-29 22:07:21+00:00,140.97295003045434,139.3425029608886,136.48150634717987,142.1491614339557
140,2013-07-07 22:13:48+00:00,137.8799875558384,136.7855731091996,137.96473154265374,140.622883063529
141,2013-07-15 22:07:11+00:00,140.0958378156588,138.12688934742567,,
142,2013-08-16 22:07:07+00:00,140.82942978364883,132.51730850576774,128.35875064223842,138.63613570552727
143,2013-09-09 22:13:49+00:00,,127.94941483929311,126.63662108111221,129.60287545859404
144,2013-09-17 22:07:29+00:00,127.56184570542729,113.20146546685643,120.7831864941914,125.54210116593777
145,2013-10-19 22:07:51+00:00,140.01890456643233,134.39249008958546,135.6606996934809,144.47035334812753
146,2013-11-12 22:13:32+00:00,131.06247793402764,123.91733633346993,128.39406945692008,140.20900355961524
147,2013-11-28 22:13:25+00:00,135.68862141135213,135.93053250071563,135.78269481558323,142.23330002390023
148,2013-12-14 22:13:21+00:00,131.07562833316956,127.15840972464402,134.188375444921,141.11586432661076
149,2014-01-15 22:12:57+00:00,139.95278746825596,135.07062683739494,141.7802311389024,149.71266063004998
150,2014-01-23 22:08:33+00:00,139.0082479139831,,,161.4735528804587
151,2014-01-31 22:12:52+00:00,119.24850672546464,122.29089843069494,125.82019174363967,133.596050422854
152,2014-02-16 22:12:38+00:00,,,,140.01429995820985
153,2014-02-24 22:08:31+00:00,136.29381224223425,131.93037623781333,132.2423460698676,135.15678434245663
154,2014-03-12 22:08:38+00:00,131.29311915381106,123.13435839966776,125.050029309142,132.46770319193573
155,2014-03-20 22:12:13+00:00,124.12106070049012,117.7722407636927,122.89983027158242,124.10402982667011
156,2014-03-28 22:08:46+00:00,136.55839881016402,133.959677583798,130.11939171866572,129.59053311047015
157,2014-04-05 22:11:58+00:00,124.08809689342027,118.69651395766199,116.76570997335061,116.35351784349272
158,2014-04-21 22:11:42+00:00,142.5564597052388,132.5997772229109,135.11298822776243,124.36944683920147
159,2014-04-29 22:09:01+00:00,139.80626457838164,131.25882560454028,131.09414439126533,129.34468900392082
160,2014-05-15 22:09:08+00:00,143.86252776076563,141.58368489656536,141.8509191758924,145.63321020791514
161,2014-05-23 22:11:18+00:00,143.2638337922335,132.435346470763,129.00465368041162,131.6933758788655
162,2014-05-31 22:09:12+00:00,,132.0396567574793,129.07477453177407,127.83771358401536
163,2014-06-16 22:09:12+00:00,130.11062371819656,122.8977467911626,119.10319430480371,125.82193016122807
164,2014-07-02 22:09:19+00:00,142.53127094305066,134.90172881510023,138.44343074062698,142.32380758729752
165,2014-08-03 22:09:27+00:00,,122.42048434975321,121.35090594945389,123.04236234711324
166,2014-08-11 22:11:51+00:00,128.31094038893096,118.74402102779271,122.72737180180502,124.05030911196096
167,2014-09-20 22:09:32+00:00,127.88294609182972,123.63591795529393,125.08872199515159,133.58727922557478
168,2014-10-06 22:09:44+00:00,127.40214197099448,117.90501930758124,117.54259382245509,124.21784034061155
169,2014-10-14 22:12:02+00:00,125.22968254507947,118.71512051980129,119.5096396162058,125.1037062374042
170,2014-12-01 22:12:00+00:00,123.83876265589667,121.49762059301744,118.92276635208,129.19598108930268
171,2014-12-25 22:10:20+00:00,,,,104.66631462576842
172,2015-01-02 22:11:50+00:00,121.80758339121273,120.02164968850391,121.518729668763,121.63517659422969
173,2015-01-10 22:10:23+00:00,118.53652914267924,,,129.39020646997477
174,2015-01-26 22:10:26+00:00,122.84575369976898,114.3083238289136,111.77966759927905,113.02484273538968
175,2015-02-19 22:11:37+00:00,137.4262272539323,126.57862954728007,118.33516816912962,123.65639470416649
176,2015-02-27 22:10:40+00:00,136.99861808734335,126.63273131417581,119.60682576630879,
177,2015-03-07 22:11:30+00:00,132.01208013248564,126.09173364004181,125.59804287366768,124.95731072563503
178,2015-03-31 22:10:52+00:00,136.258269097143,129.3687094521539,125.74412452658598,130.18708836124065
179,2015-04-24 22:11:08+00:00,122.30400784207059,112.47458473801602,109.16838987627533,120.26571613031275
180,2015-05-02 22:11:08+00:00,136.05363267350563,134.12847713461767,127.89379679552827,132.63686738526675
181,2015-05-10 22:10:52+00:00,129.54231783866732,123.38387708569294,124.17788478661862,127.82131890787082
182,2015-05-18 22:11:16+00:00,,,136.52214614487602,144.79521195974934
183,2015-06-03 22:11:21+00:00,139.3570897323835,129.1055686001037,132.9903154761485,138.67147263704285
184,2015-06-11 22:11:04+00:00,130.09923212798896,124.84708854846521,131.81080978947097,140.89795683883176
185,2015-06-27 22:11:10+00:00,143.90010274763685,136.94134047568366,138.5534292255876,151.41842199069296
186,2015-07-21 22:11:34+00:00,147.98105367544804,,159.8589949351242,152.43645822744188
187,2015-07-29 22:11:25+00:00,131.98662329000368,129.3721210346602,137.15087952726284,145.55314637181525
188,2015-08-06 22:11:37+00:00,120.72154748895858,112.6932668229454,116.1610109540817,131.66812937938062
189,2015-08-14 22:11:31+00:00,122.16463210438197,114.73104490327624,122.53121178599577,129.2862492176331
190,2015-08-22 22:11:39+00:00,137.4466091387202,132.23781562652397,129.680931596924,139.22883263330345
191,2015-10-17 22:11:50+00:00,140.72175048980506,134.395225092757,140.50670971774667,148.67470793682136
192,2015-11-10 22:12:26+00:00,,132.4351819505881,134.02371146704974,
193,2015-12-20 22:11:57+00:00,135.599890219224,137.01391129976457,133.42017083814693,143.4105038867875
194,2016-02-22 22:11:42+00:00,124.35118178487865,117.57729536774065,126.24357574174724,130.5109831646865
195,2016-03-09 22:11:40+00:00,134.5552557146671,120.25402289105405,124.98334226251252,136.9667333442718
196,2016-03-25 22:11:32+00:00,116.96928004871042,115.76185316151226,122.35363981207082,127.1514734177671
197,2016-04-02 22:13:58+00:00,130.34933131258734,125.80648461064526,127.63620590261779,134.04889257187398
198,2016-04-10 22:11:25+00:00,132.51841309231455,119.64995562702947,127.90952904383815,133.987212623387
199,2016-04-26 22:11:21+00:00,133.21357783159925,133.7433213506621,135.27234914339772,138.72160927137026
200,2016-05-12 22:11:20+00:00,137.6837405621285,130.06556045998303,140.46586947440017,147.36225747298516
201,2016-05-20 22:14:14+00:00,130.53751564169778,129.82013563052305,142.7986158156303,143.91381749989483
202,2016-05-28 22:11:27+00:00,122.45503587657005,125.28037930551247,138.47254757371138,149.2100070107351
203,2016-06-13 22:11:30+00:00,135.2901633300559,133.48233623714447,141.66899736719373,137.5997579232437
204,2016-07-15 22:11:46+00:00,134.6578279970661,130.1709323373428,127.57366443851508,134.6888686071939
205,2016-08-16 22:11:53+00:00,,,129.42022344243713,
206,2016-09-09 22:14:31+00:00,132.19316041050664,124.17695237469265,126.41668032892974,133.36061804227242
207,2016-09-25 22:14:33+00:00,127.98530622778527,123.31506799901854,124.25634788030231,132.07137207673526
208,2016-10-11 22:14:34+00:00,,,,
209,2016-11-20 22:12:09+00:00,140.78243339351627,136.71796574596186,149.84272447796053,157.94872289310783
210,2016-12-14 22:14:15+00:00,,,139.36256355754387,140.34709600444145
211,2017-01-31 22:13:49+00:00,134.9995121968504,127.22132909472676,139.87080861758673,149.43370319888425
212,2017-02-16 22:13:47+00:00,145.31578892095314,138.49083993134798,137.0624953778158,146.76189563164638
213,2017-03-12 22:11:33+00:00,134.75500627812596,125.0522772993327,,
