,dates,per0022-0000,per0022-0001,per0022-0002,per0022-0003,per0022-0004,per0022-0005,per0022-0006,per0022-0007,per0022-0008
47,1996-05-12 14:44:36+00:00,220.24177951160283,218.25172262006723,227.1542504735082,217.97623146430342,214.67121710177682,208.7791471353458,188.03506028152216,191.78415718137836,202.25871840829387
48,1996-07-31 14:48:56+00:00,215.38540314970385,204.93109455145552,217.2464839663909,219.53800172217655,,,,,
49,1996-09-01 14:50:38+00:00,202.45280722064973,194.73820285409562,196.8600602146813,206.14396596973785,207.99094034898732,200.4004763214628,192.21547564358798,191.05346719459232,198.58493592779791
50,1996-09-17 14:51:31+00:00,205.49754811301582,197.16010918277118,200.77536489757156,196.8998689328591,208.72443579613997,203.59202587050035,192.12384511733194,196.38215711293978,205.50460567902093
51,1996-10-03 14:52:23+00:00,,,,,,,,,
52,1996-12-22 14:56:14+00:00,236.64166758626953,219.1048592987371,216.31569865880147,218.2904731496007,218.99778829606947,213.0506456723656,215.05407299179421,212.52063620353937,214.45468744351106
53,1997-01-07 14:57:00+00:00,264.92858761521245,234.4585472456441,216.65526641583486,221.0544392125563,214.78262407682962,209.6236336660404,212.01433608410196,208.25724056468192,206.13056512193094
54,1997-08-19 15:05:18+00:00,220.62833420046326,200.69040951022404,203.58361695350874,212.8714260808436,222.12206313593248,221.13642407546962,197.57133665974976,190.87752578712613,205.39356863382142
55,1997-09-04 15:05:47+00:00,214.28874448940803,196.9312306036208,205.55025620416072,210.58926155385257,216.73959644226613,206.3914793056938,202.47661876397586,201.07166656711644,202.8720739999311
56,1997-09-20 15:06:14+00:00,219.23400953179816,197.19006810101055,195.4656992411828,217.7495207454798,211.53653098761484,203.5458095163729,200.38351540509802,208.03306169605415,203.38707149713585
57,1997-10-06 15:06:41+00:00,207.08374219895208,194.0347851910227,194.01606084945746,197.88808017004462,199.8759722856785,197.72646383086746,185.57570704838292,190.52733890904426,197.77828235909377
58,1997-10-22 15:07:07+00:00,206.2961891553493,191.24207309373782,188.3686955828077,185.88760257084675,188.50914365103012,180.94806113826937,172.21673468518435,173.30054950844192,186.69211501833382
59,1998-01-26 15:09:24+00:00,,,,244.58815867720725,232.98283853603428,225.40387374490626,220.29349884535318,220.40411243700515,221.6232157950294
60,1998-04-16 15:10:39+00:00,,,,254.739820475681,249.79167430978669,224.12260245907328,209.44693289324104,205.25022548857737,204.3307015065533
61,1998-06-03 15:11:25+00:00,205.69436404764866,199.86263572433634,214.8963210751283,221.52437906808257,215.73888279261263,202.098994590754,190.742074036089,179.67343465918802,184.27731703934074
62,1998-06-19 15:11:35+00:00,204.99466665281602,202.93046407382343,214.2469146212923,224.96741772321187,221.82189811756163,204.06737486728673,194.64076385829324,192.78038874238757,198.91460353569147
63,1998-09-07 15:12:22+00:00,213.35881999264404,197.25697832639355,204.5045768685133,212.1213744961637,218.73406312260698,208.64570988362738,204.15189628441536,208.6214978401311,208.41938230890935
64,1998-11-26 15:12:41+00:00,203.12459960105195,189.88065806114145,185.07610668786734,193.51047318331842,192.90319745429142,184.9373139905041,177.50938762266554,183.29022636980858,179.4071138453959
65,1998-12-12 15:12:37+00:00,227.30861081242966,213.83834821605598,205.71690346741246,202.13307691819227,193.2391155412972,182.78212965628816,186.9164130738476,190.3995607308418,191.2819963509175
66,1999-01-13 15:12:40+00:00,,256.6934990438165,236.6470320292882,229.12502866045185,219.15528414125737,203.17631629077388,204.21818767313601,207.8517346357436,200.7288431011658
67,1999-03-02 15:12:52+00:00,,250.60248623677498,228.92961109763638,222.19900333556046,217.95329676359782,208.82808229220646,194.73026960923988,193.11093252894693,195.16561982768062
68,1999-04-03 15:12:22+00:00,,262.3701198751475,233.25104187194705,225.34459925476102,219.6022584132168,211.38953043333964,210.08043021683847,208.8100952102081,203.39382745211742
69,1999-05-05 15:12:19+00:00,235.97686335051762,232.97290062766976,228.14111475843646,217.11411165009443,213.42325402384284,202.6830723721267,192.40813635699988,194.56065109115298,197.5683589900329
70,1999-06-06 15:11:41+00:00,178.35063329748246,175.41858336529504,178.6565850694143,185.47064063964967,187.54940932193574,177.11332289718948,165.9616597029136,170.6581548924736,174.1126323838556
71,1999-07-08 15:11:26+00:00,185.15691417088496,169.66104256143348,176.39797321584626,190.69746021260008,195.60265463097002,178.46641917213873,173.30573308016557,176.36389621697523,175.82166178273988
72,1999-07-24 15:11:24+00:00,190.4817551409767,167.6769981040183,176.40734418736918,183.37463585610942,187.78985731443524,185.2758041453108,178.82742528548056,178.1068232986707,180.52638247725426
73,1999-08-01 15:26:34+00:00,197.03934350021143,170.9174522882555,182.34131634264077,192.05398459091762,199.73090170628927,199.43603844676434,192.62733225857562,192.42752588788125,194.61681674942497
74,1999-08-09 15:11:20+00:00,189.09085653619567,171.6098076520211,175.12560022770757,189.02459056849574,199.441141129053,197.7700374573024,200.63589501360323,195.90359035973728,192.08070739836768
75,1999-08-17 15:26:31+00:00,187.24421036126643,171.32241387767965,174.26239283236214,183.88084795551265,192.3854270457379,186.73406298792926,188.03005602830837,191.91200530562548,191.28064146979477
76,1999-09-02 15:26:37+00:00,181.78834073113958,159.11833456109326,165.7244492519203,183.7347409868231,190.85816279646593,187.09336311969332,183.5906262096849,181.34784928368825,187.3163042794186
77,1999-10-12 15:10:18+00:00,,169.44684261978634,176.38547423525162,189.9950747375447,189.56529459908106,184.06187118194563,183.9320809718369,185.45672785791322,178.15160432988284
78,1999-10-20 15:26:32+00:00,191.4370811066683,164.97891970104308,164.52264264452418,177.11015719295045,185.33806420957683,182.8864890800816,186.70068198617813,182.9393772200487,179.52707281147065
79,1999-11-05 15:26:34+00:00,209.1839461378703,178.56199699603138,177.80444159521153,191.4593855400827,194.75310261159527,198.46076569049893,198.01705197528102,194.42564056789553,193.061168570229
80,1999-11-29 15:08:53+00:00,196.99555647781563,172.36499091793456,175.6290515489136,183.83237271140754,188.32968465228555,193.44968263621416,189.28891345351508,191.53980414222363,186.57695066704923
81,1999-12-15 15:08:48+00:00,204.28584493360663,175.24296918892546,181.0457863902434,181.88554340591844,188.65729451665453,191.0993874682885,192.43774009861448,195.26805583886735,188.1816882553765
82,2000-02-01 15:07:59+00:00,,,216.893542817847,215.62952322356642,219.91309939999144,208.59274532946142,210.51102317650663,207.3017600467004,199.76472629651343
83,2000-03-04 15:06:57+00:00,,,247.1668578324987,235.64511629450405,236.58467698980274,210.5077450511056,216.0490834436213,210.9141931844871,211.8936528020095
84,2000-03-20 15:07:41+00:00,,,252.92586715463045,249.28771231923457,226.78321851587583,218.70605664996214,208.81441108260324,204.47133260398536,206.2829520605829
85,2000-05-15 15:25:47+00:00,217.68109410314656,208.05641780346988,218.83647009599056,222.7818321138028,221.8568473886216,213.23811526470774,190.86049401122898,192.32167826093507,195.73877129412898
86,2000-05-23 15:09:32+00:00,200.03618048127913,196.160499283572,189.26224469358476,195.66491712383183,206.32849350761555,200.95411580186635,183.04284158231278,187.18292486953544,192.73682469944345
87,2000-05-31 15:25:36+00:00,210.55341813192746,198.88576456686653,198.61568031737403,209.5277522313283,215.0579481775074,215.17543401175791,202.81246044311922,197.22182685121697,197.00451868499084
88,2000-06-24 15:10:15+00:00,196.69440576826696,182.1538309452348,185.3334553744487,190.28167812823068,194.49053126034556,193.19936576954186,188.3996735836409,188.4102326559061,193.78016778192162
89,2000-07-02 15:25:18+00:00,228.64453514983398,198.38900756124076,202.95640472673202,203.85716439653893,211.4000140436408,203.67274940625583,207.408215251449,205.0050367389723,205.84329371517433
90,2000-07-10 15:10:36+00:00,205.77608282255684,182.98004006484422,183.59584770312955,189.52472255723842,196.01031523350625,190.2110860438418,182.33717831804987,187.48916245072866,184.5844074467415
91,2000-07-26 15:10:46+00:00,207.89522493862813,190.51064503544683,184.46019787072896,193.80051510165475,202.08963543734552,197.27630085105682,190.1702967730357,190.85068834855255,182.58666100825303
92,2000-08-19 15:24:43+00:00,231.79797767502654,201.42737616251065,186.8569589255881,194.40208351974385,199.58803451500995,200.29216455479437,199.28020946412872,198.2625360326844,188.69947105372523
93,2000-08-27 15:11:32+00:00,234.87746149241752,200.64177569612147,204.52380442102623,203.3572184386906,207.263800854959,205.7521904734114,207.25601204918274,202.85658541755757,201.07060643783672
94,2000-09-12 15:11:53+00:00,249.58146630108044,212.13941749130214,196.14791327362192,208.0412415892485,206.87625702744276,206.02936528629635,209.82978158826526,217.29747390910597,206.2987752535961
95,2000-09-20 15:24:08+00:00,227.93621265978248,200.44623906340934,197.18353078776647,193.14009521730716,194.28832017306223,198.04705907759234,203.51130538083714,203.06769248251337,199.36144004160602
96,2000-10-06 15:24:05+00:00,234.77077435816327,203.83640152757232,189.39045044301946,198.743222346001,198.47897713659265,196.61567727845517,211.20532550221807,209.9675920148756,202.67333381984093
97,2000-10-14 15:12:13+00:00,258.97421024556536,216.65475235631413,206.31959736819837,209.01275447231146,218.00013681766276,213.023253728148,219.96881524393365,222.48017513968318,209.66509796767178
98,2000-10-22 15:23:55+00:00,234.03289887352358,209.62592549963802,196.66539689566912,197.08584315519963,204.55420987906083,200.54846201075662,207.20279434188754,211.04260562654673,203.18112848315192
99,2000-12-25 15:24:08+00:00,,,,218.37743148133313,218.99703612107888,234.94377939219322,238.88139373317406,236.22327060136777,217.15232371215615
100,2001-01-02 15:13:22+00:00,288.6324534727976,257.4237197241027,220.89761500834314,208.67521767265544,209.03079967582516,209.54066532749755,215.05018787224216,222.5723280810571,216.05224867761558
101,2001-02-11 15:24:06+00:00,,,,248.00293791230587,247.67027808746974,236.78343801183868,223.0879372855935,229.73226598658226,224.97908277623347
102,2001-04-08 15:13:34+00:00,283.850081338208,273.40628634813635,264.68306419703885,264.5076770671959,268.73734932771856,253.86260690858035,230.56329403441188,222.7200617553039,221.29013661043456
103,2001-04-24 15:13:46+00:00,258.678614111964,245.55707692542873,245.4285662552463,249.3764354459763,253.1411201446062,246.12021174165346,227.58622178434533,214.73014993180382,209.91183689901354
104,2001-05-02 15:23:45+00:00,251.15636516310832,234.7745771735388,237.3585090714668,239.31101405326467,239.51260426073173,229.4647751428717,214.14769598556995,212.27796363526738,207.98597497600804
105,2001-07-05 15:23:02+00:00,245.16410950856465,205.10809515675203,207.5164099229068,218.06035929004375,225.79540143323484,229.73057339233455,229.7465707919195,230.7615381140778,221.01495713528897
106,2001-07-13 15:14:04+00:00,224.84357315710457,,,,,,,,
107,2001-07-21 15:22:58+00:00,233.8694511681294,212.76802547694533,213.15646156146377,219.53526948805205,219.25202117736637,228.10412716034045,229.41470328161827,229.72553624811678,217.95780359403906
108,2001-08-22 15:22:28+00:00,233.47245794945817,210.11851674560188,211.38280804864434,217.2864098954504,221.47075993124827,223.84194926105923,217.30745649138004,219.09047473470048,209.24922182973117
109,2001-09-07 15:22:16+00:00,238.73414034057453,214.5646004006138,205.43367522056494,200.51909394258274,204.53200101548796,,,,
110,2001-09-23 15:22:08+00:00,229.20923232023515,203.75097777246305,194.76697321829124,195.14663248094513,206.8744117971138,202.72996068978983,203.24077506589938,203.98250069905743,200.33150778698342
111,2001-10-25 15:21:58+00:00,270.72774167239425,234.62982041724962,216.2072818395138,214.82477194509718,204.06622876819495,196.93952890333838,196.35754035099592,207.3537972514201,203.1563025848466
112,2001-12-12 15:22:19+00:00,317.3522081743285,266.0020474228958,230.02620338204974,216.779159525423,204.5723845046512,209.543367415053,214.24017335946212,216.59998740238512,208.69191299352445
113,2002-01-13 15:22:27+00:00,338.3767705285743,280.00763797898816,254.1855360117237,227.39739159968408,213.53728351391342,219.8790656254927,220.73299298374707,227.68719545400364,214.1303366114843
114,2002-05-05 15:22:31+00:00,307.788799130627,282.12332002934374,285.88213875996365,283.4784335248763,278.22021404464175,258.4785922166427,225.95782468099955,217.47525905567608,209.18900862237885
115,2002-06-22 15:22:08+00:00,290.0474266828289,277.05115131874567,276.2542907548187,277.8042796888619,270.5665449960497,257.8166008243219,239.6895281884027,231.12069711974135,220.64047774842157
116,2002-08-25 15:21:42+00:00,272.1235080772063,254.86663767396217,261.44403751894714,277.17911355869785,278.2683237970026,262.122674407501,248.79222694159276,234.76643860736698,225.00295036259214
117,2002-09-10 15:21:37+00:00,258.7738324241543,234.41805366093132,236.5824047611194,250.123385185339,252.1365657210383,244.8960025935543,220.3182005329259,219.11237762537164,211.572303986962
118,2002-09-26 15:21:26+00:00,249.45192366372805,224.31159995906995,227.58279180838576,238.52907383794653,232.9503228990866,222.30740216717652,207.52662545752287,201.90323119023466,199.02372786940776
119,2002-10-28 15:21:27+00:00,271.00822944582853,246.83529169111347,223.8516230615773,215.1880880514546,213.69876645814674,209.46851457148375,214.34095702018783,218.79760913269308,208.69233634297262
120,2002-11-29 15:21:54+00:00,,,226.2428481119785,219.69929932615088,202.50566347211603,201.58266642857075,207.52072089033052,216.36159739869876,215.77490736371877
121,2002-12-31 15:22:01+00:00,,284.1640251009168,270.55117718766024,249.43800078413335,219.7586602188947,218.1415654316607,226.05087381402035,232.32251632664878,230.79025662172086
122,2003-03-21 15:22:21+00:00,,,331.94042819026345,309.3497013101427,290.4586123425622,269.1187671282561,247.6918875394851,247.89667873333502,235.46165747486947
123,2003-04-06 15:22:26+00:00,,270.1677671056541,298.8949840043722,294.0804749327227,277.5763406707864,260.8410647058472,233.34535224559409,222.9331858051869,222.64490495786688
124,2003-05-08 15:22:25+00:00,287.305548461189,269.43109469588694,274.581666912924,277.6206717814091,266.83386319388774,230.03821765372476,197.39822798274463,198.10563791689822,213.122026906129
125,2003-07-27 15:22:09+00:00,257.7666061416627,220.2016057300052,221.75824824733832,233.05912784449237,243.98455009199066,243.92906805011435,,,205.3576206965921
126,2003-08-28 15:22:02+00:00,263.45493029774565,218.49440553991496,221.16243130789763,232.67065318254618,245.1067991477841,,,,225.8492828076597
127,2003-09-29 15:21:51+00:00,238.74994860275905,209.38942849392043,,,218.00168861262117,224.69663164038633,216.59766211655233,224.34153082568133,212.6413900616397
128,2003-10-15 15:21:51+00:00,,,204.37415272477335,206.92969348306482,215.42045185789146,213.89950615757337,218.6026273816666,222.3101866359644,208.4922518049064
129,2003-11-16 15:22:16+00:00,258.4851932581413,217.04817545388653,,,219.93683698413093,223.25744132159866,213.99481415270907,207.1488934930498,203.03627395074653
130,2003-12-18 15:22:29+00:00,251.807549153378,233.8576562647013,217.801437101936,217.71411043146622,,,215.02621498174923,214.89436202486849,205.33182516113737
131,2004-03-23 15:22:57+00:00,,,,,260.42020541813474,242.4122719855661,235.0999288776473,228.05422195852546,213.70365196125965
132,2004-04-08 15:22:54+00:00,,,,,266.73020419995055,250.02656083709235,,,221.03685707338406
133,2004-08-14 15:22:28+00:00,252.4202348776838,232.55332778670692,,,234.28283694432068,238.04688940384383,238.11193920712924,232.6233370674508,222.515571263245
134,2004-08-30 15:22:25+00:00,259.14124889172626,,,,231.66208041118097,242.13022758181398,244.44517670944163,238.57612347013787,226.79170032549322
135,2004-09-15 15:22:18+00:00,,,233.05188016071187,226.85118534240405,233.9708934061113,234.0424835269467,236.24649762570544,234.61561144885374,226.31618396537064
136,2004-10-01 15:22:15+00:00,,,215.5955101657412,208.25813378425124,215.09935310508808,207.7423608364958,214.2254222642378,213.3434677877491,214.70413022260146
137,2004-11-02 15:22:33+00:00,258.4510958709209,221.69380682101541,212.46558588313138,217.74458230086597,214.05182712626063,201.82917822398952,208.26152237844116,211.7096747439915,
138,2004-11-18 15:22:38+00:00,267.3890007203659,231.45109165705108,,,223.11516392699818,217.10691366226843,215.26496053325366,217.88041261043534,218.60012527038964
139,2004-12-04 15:22:49+00:00,,,222.0119346742774,230.45119809155727,227.16804755618546,221.1829050559373,221.50398143634277,227.3717575208226,224.85880900908822
140,2005-01-05 15:23:03+00:00,298.49672462652603,264.5062193664475,243.79858254894913,229.17613152015724,225.54077613898625,207.12428112939125,217.623043708348,,
141,2005-01-21 15:23:04+00:00,,,,232.2779364868796,230.5875658229275,230.71233983081413,220.32990160043263,229.22857939769892,221.78192088250145
142,2005-02-22 15:23:19+00:00,,,,,251.44788863922722,237.40192858705092,235.5758610097612,228.33761919416702,230.12309753299505
143,2005-05-29 15:23:14+00:00,275.5347874699751,262.3791443279413,,,254.39383820052532,230.31258159255773,210.24496238257512,203.97201202944944,202.18905093982136
144,2005-06-14 15:23:07+00:00,277.6570188751991,245.70072587324626,251.3729855355931,,,233.99689610018277,215.79436896642545,207.0965358128349,198.54131809945832
145,2005-08-01 15:23:04+00:00,245.42965233954845,228.57580504990355,237.49129373943254,242.56847482963755,,,219.3458997586295,214.0255800205623,204.08076770018965
146,2005-08-17 15:22:59+00:00,,,225.65857165725524,,,,,,
147,2005-09-18 15:22:44+00:00,251.2880101668769,225.97990825124526,240.2773757827178,247.52176678631415,248.75982303498324,242.4741762726797,,,224.40530552343375
148,2005-12-07 15:23:17+00:00,292.5549311961649,264.72687297176816,244.31203456654382,245.17356554452525,247.75074984782694,,,221.63241164133677,218.96588436668068
149,2005-12-23 15:23:20+00:00,295.94662082744287,266.32146447358224,241.28399537678206,238.89935836515735,240.01068660952888,226.38454566677842,,,
150,2006-01-08 15:23:30+00:00,,250.69084044613766,242.082987348987,244.65940076324017,231.28235533413425,222.48068567574995,215.18604503616024,220.66066551258223,220.50208104017827
151,2006-03-29 15:23:45+00:00,,,,,,305.0989501205952,289.1553596832894,274.26808322548095,
152,2006-04-14 15:23:41+00:00,,,,,,287.174888570785,258.3223335678044,252.050194386368,239.92899616413555
153,2006-04-30 15:23:43+00:00,310.7715485362143,,,,,270.9310306627193,252.0001153558233,246.01250162410798,237.44460552222125
154,2006-06-17 15:23:40+00:00,,,,,,,,,
155,2006-07-03 15:23:33+00:00,240.54041478719068,214.33381092962125,212.72578859153404,212.50898248688225,215.21450129193374,,,188.54108293890948,178.05789371575543
156,2006-08-20 15:23:20+00:00,241.87085011225483,218.01650799531018,,,245.01607999954166,239.5815848248759,236.36468428674564,227.14745561830088,212.92260927153586
157,2006-09-05 15:23:16+00:00,231.95317406294885,,,232.77208466988722,244.41237560464776,229.7647664949722,220.13667318498403,221.63682513743933,211.83938462406064
158,2006-09-21 15:23:10+00:00,237.7408516033622,219.47808930296026,232.5038462219509,243.4543818820017,247.5298589591049,233.6488875403345,221.52068555244648,,
159,2006-10-07 15:23:01+00:00,239.43486486864632,,,,258.44627131224,243.71436501385443,224.43964198022448,229.28317560206972,214.89073865680479
160,2006-11-24 15:23:42+00:00,255.7752543970935,222.48494053082925,220.51441806177493,225.77011544683484,,,235.73074295125215,219.4610313540065,211.4212098621726
161,2006-12-26 15:23:53+00:00,,220.76486442129325,209.1812425426945,201.25733673070164,,,205.87666956926853,202.7007566443022,203.25277230838645
162,2007-02-28 15:24:10+00:00,,,,288.21162021357964,260.9134772411031,244.16669044522504,235.24338442338708,230.24130761814624,
163,2007-04-01 15:24:12+00:00,,,,275.86735928761414,273.61579993261944,259.8953711631451,246.09632763786726,,
164,2007-04-17 15:24:11+00:00,283.34881361121137,248.70889087118468,,,255.75564736670398,240.03699138317089,239.01301868062095,226.148835716043,208.391052095701
165,2007-05-03 15:24:07+00:00,280.72460002941773,257.5283173404818,243.6707049369872,249.67871787204507,,,227.64842713889433,223.5415730171852,216.2357742397355
166,2007-06-20 15:23:56+00:00,,,260.38179012447006,256.1976484356149,256.5962537803621,254.6779228813053,224.52828064860051,212.326886654298,207.23069455027337
167,2007-07-06 15:23:54+00:00,271.55421483873675,247.88727583567075,251.67635178903987,257.6526886417845,,,234.5955053018143,222.55335218926717,211.4634949405184
168,2007-09-08 15:23:31+00:00,265.5689389157703,236.30200128512342,232.12394516545913,242.80873787640874,247.68609422117785,228.41204332587102,,,
169,2007-09-24 15:23:27+00:00,269.64409085305476,235.03460129900887,232.4849060864679,238.73138779168949,246.48071448821273,242.59611497714616,224.03094570011285,,
