,dates,mex0444-0000,mex0444-0001,mex0444-0002,mex0444-0003,mex0444-0004,mex0444-0005,mex0444-0006,mex0444-0007,mex0444-0008,mex0444-0009,mex0444-0010,mex0444-0011,mex0444-0012,mex0444-0013,mex0444-0014,mex0444-0015,mex0444-0016,mex0444-0017,mex0444-0018,mex0444-0019,mex0444-0020,mex0444-0021,mex0444-0022,mex0444-0023,mex0444-0024,mex0444-0025,mex0444-0026,mex0444-0027,mex0444-0028,mex0444-0029,mex0444-0030,mex0444-0031,mex0444-0032,mex0444-0033,mex0444-0034,mex0444-0035,mex0444-0036,mex0444-0037,mex0444-0038,mex0444-0039,mex0444-0040,mex0444-0041,mex0444-0042,mex0444-0043,mex0444-0044,mex0444-0045,mex0444-0046,mex0444-0047,mex0444-0048,mex0444-0049,mex0444-0050,mex0444-0051,mex0444-0052,mex0444-0053,mex0444-0054,mex0444-0055,mex0444-0056,mex0444-0057,mex0444-0058,mex0444-0059,mex0444-0060,mex0444-0061,mex0444-0062,mex0444-0063,mex0444-0064,mex0444-0065,mex0444-0066,mex0444-0067,mex0444-0068,mex0444-0069,mex0444-0070,mex0444-0071,mex0444-0072
137,1997-06-17 17:17:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,1997-06-24 17:23:48+00:00,245.2631422095787,261.8510064278959,260.1065060938238,267.93851002955313,271.08905510296796,289.46642214532574,293.17011222150234,298.27181618220243,290.8110707920849,272.2899631676436,266.89198205382286,259.62022192409853,250.89263412000471,247.1866104636356,246.96028583518097,254.69381870620364,260.49701383970637,265.3891213302137,262.30904777507243,255.49971117663551,245.97985166170906,247.25573308049258,244.91195530967858,251.26440370908085,249.8232687247849,258.9238251477104,256.99361024138796,254.28681767918653,250.5274495811786,245.6379464294181,243.1847233865269,250.41831092995216,246.16802434071315,246.8788818861534,250.08983078017775,250.30506647827966,249.7290503343538,256.04299389679556,258.4532777716495,264.82462067117626,264.40080122631207,263.19107462223997,261.13006028624534,265.4881170120336,272.15327381098945,273.8578607112292,269.5898420764717,282.6422758659451,280.2504415594317,280.18160997151557,279.72330822395793,281.2217808458608,283.0604785448212,276.30524932335976,278.64048619511533,277.3136003028101,279.4655756768181,280.4298525892875,278.01445675415846,276.6858930325043,278.37169836465625,274.39393413824837,286.37570892537457,297.0880922004756,289.3519621442315,276.65158178655344,273.3706926114827,291.2146731431548,322.8209883950935,338.20960298027444,332.9838775302339,313.3642597272464,306.8840537826778
139,1997-07-03 17:17:56+00:00,243.85032498451824,262.5563009534706,261.6612946907674,267.40298067330815,273.6257344711633,285.1077265869922,290.68485916568125,295.4035755482747,287.64518256933655,273.0279341800628,265.02999808933754,258.42128463301555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,1997-07-19 17:18:29+00:00,228.67552187598196,250.36832479280312,253.88050413430076,249.94099614640666,262.28023870456894,268.9228698852671,279.30645959402017,281.1503377206358,275.25061758028954,262.77676716327545,254.9934163047925,251.95403176021114,249.183570702836,241.31018315633625,238.13207372415445,244.91112758171778,249.74020098373234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,1997-08-20 17:19:31+00:00,225.6430546892057,238.72689477552035,244.77449584590443,248.39887368470312,257.4545090714681,257.23634925213923,267.3227697557228,267.88850546564805,258.00255969289884,252.30269134916452,244.9304528496082,239.655218200547,235.701925615848,233.56783825920894,227.43594299688385,229.8367290808797,239.04249278385515,236.28053846833865,227.05747564465278,230.9024430648387,226.20636466216797,222.5745706284517,219.62821527789254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,1997-08-27 17:25:54+00:00,225.64809062538808,239.43214267383095,239.48914310201397,247.46599310103184,248.49581599145043,250.41419878345297,254.2613738194024,259.9187083899101,254.258390447674,242.84111563893282,243.6781063857972,232.78255767152814,227.93300065629685,221.93792695321764,225.53834321629924,232.47360182083744,231.32468008911337,238.71334691119614,219.55601284781974,222.8035908155704,227.13218868873915,218.0145683037499,226.4105264588895,217.40377839267518,220.32344303889764,225.42607025624983,230.66738612933273,223.18065433296238,221.12706017187844,218.01952761171748,223.28529557040338,219.29801870889588,216.68238325241083,219.90820841643296,225.75846321332085,222.87017869648537,225.18053551923947,232.51581472456814,233.9479652473491,235.63229110915165,238.4230970586549,240.52120743020083,243.51322565226292,252.55296165250112,250.39886771518138,251.9504874196091,252.53600568163046,252.53325507657462,244.28861321134042,248.49703490223493,260.58307078420677,254.15812445622498,254.6950537539683,251.8426054627455,260.8432193994724,266.4134755434545,260.4715647643248,255.3005231752104,254.0068056136989,255.83705570680388,258.83814903666223,261.4648830032967,258.87452749746967,266.8543593034585,273.4476759163043,264.3313873058081,260.08581521411963,259.5725276425678,284.1598141803315,306.06477818050337,295.2759514600698,286.1651219333338,282.1117022015214
143,1997-09-21 17:20:26+00:00,232.40711649374967,247.38748261743854,244.45079894074073,244.0244266530421,253.08739055476715,257.3765983067634,257.5228877025084,259.30500699484315,253.39844330235704,238.23236692711922,229.57205949472058,222.8703411620169,215.6163506603806,217.50079150525312,215.71939220013815,214.05117945166228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,1997-09-28 17:26:50+00:00,220.6646925483264,236.86619274011463,238.31581186956598,238.70073372439188,235.64266453347986,242.0954890205915,248.98118632248085,247.26731512917806,245.9374445023918,228.31714834229803,221.95695019713608,205.1291164212901,201.66584688402617,218.78956732755822,219.38730115518723,217.20006232391395,218.26477320273165,219.9233206961262,218.20163509446476,219.2451578947739,219.88997874177514,208.4153248880247,204.9601605187571,206.30949743970112,216.05523087298621,223.70365469905764,220.98448622510872,217.75350382447442,218.3339928379068,220.14403492874243,218.4894498321564,215.89013682449402,209.17187229114893,214.61112049683885,213.46994071863264,213.59352344442465,209.38771136621526,213.51006799732895,216.4811723093312,231.52461656798673,239.90605017850638,238.36612854300984,242.40789855674726,241.6042104323039,244.4321565732515,244.83946819075578,244.220526442006,243.1700134812246,240.5735757238341,233.0350111702279,234.54223051265586,243.21931841585246,246.4007560531047,245.71259089933204,250.25729964265167,261.2695384238179,255.47876960807668,260.2786423873123,252.10719578805382,258.7384396338046,256.7751158783384,258.9336946463036,257.33201470625653,270.53578165196313,262.0546775755604,255.79725153852564,243.94882980755207,251.06269134358652,266.92482946604207,279.6962772507363,276.2635982094057,266.57706586539035,259.0534823537945
145,1997-10-07 17:20:54+00:00,222.34254417156995,239.78604841098067,236.36049254046284,234.4853059204053,236.60653947059714,257.09020259932436,260.5228972417533,262.74782140450577,251.5577062297361,235.17827686633612,220.40190979624728,217.33949190154422,207.4933870247536,214.1036314071513,217.36782741262562,223.71726507154892,228.56430152583346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,1997-10-14 17:27:15+00:00,220.11217703886376,239.48186799392008,241.41458558051775,236.63450560962573,234.91480769594477,242.49928522628477,251.53309480849404,249.05946956833444,238.5376236184618,232.01062241244506,224.47621615389212,217.2175453630028,212.15799157664404,218.1932184228685,220.94481281751982,235.4559137137054,235.21580125544153,231.35138786213608,224.79165312903896,214.85663324011384,217.12321806885467,219.34438627529462,216.21206379501734,221.50541520272148,224.13143532092587,222.1071724027176,224.66345978163113,223.7299161356769,219.20167947597798,213.91270361646028,213.81102043851786,218.81002936339897,217.60147784487776,213.82843418803316,223.2851763088194,232.607231213385,231.65683562415293,232.42776694151888,234.71109520352135,233.5216726641828,240.32022650252773,244.47276472647528,248.35176143770707,251.25636770987137,251.10261618474397,251.29820011403567,252.04036619214887,252.2431290543468,250.38974844199038,246.78408106403828,251.84998318907742,258.4404415108115,253.23554106007305,262.2899543339728,261.52776376118925,263.4643324386035,260.89878505311157,256.489835043922,258.20057636475894,257.22745047729984,255.98949342980293,255.31309482939335,258.9173594718455,265.09906006447903,261.66981087952763,258.23953309157093,256.56529103413504,261.6434573584384,289.32991359602727,298.9918622890246,297.25641919519245,285.74613377553976,271.62185096922167
147,1997-10-23 17:21:20+00:00,225.9837996978386,245.61722927577563,240.8999581904675,235.74757543409208,254.85383566227577,258.82796619767,264.28240078803094,262.10211905228016,259.33488227626106,240.3601277103718,228.87168266354746,227.8186821554857,221.38674013174764,228.6486968009147,234.28313138208154,239.86512050020661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,1997-12-10 17:22:31+00:00,232.8293838635454,252.172913871373,255.5386389901205,257.87992698982686,260.7147599423354,260.1683985018938,262.05273902505104,265.3122079291795,255.79818337910015,235.29459653823534,235.45052356134028,228.23209234253497,222.40186184780345,224.46056569846115,227.43597023106864,235.07115233501398,244.66503558859034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,1997-12-17 17:28:51+00:00,233.38371477790201,252.9318772154903,255.48157377220753,258.84653193399447,260.8712090887482,261.4127849445518,265.68270218866354,265.0135137089973,256.190430129083,242.6263104983842,237.38034423339397,239.93899959357753,235.31252817259468,233.5797741741359,235.38481198712276,245.1305419952367,246.43036969465348,257.26495768713005,248.76470696289104,247.07642951251805,244.978407395074,233.69609262816593,238.24426225393802,232.57297413410723,236.6615360886176,239.629190295912,243.54021218817067,244.49718971057086,239.73395228071257,240.13055835081673,229.76049575883968,236.94446617322455,241.42923450128228,240.5725953043755,234.54432753014405,237.10679671061484,242.24814121591749,248.91729027122972,258.4747848644896,260.61631881851343,268.34754911438165,271.50312826559303,272.87803844808064,269.07404775952915,265.380014013512,265.9228097940136,265.315012788843,260.1026785622029,256.4949220364212,245.60655745019852,249.40273503643198,245.0989105732661,255.49419498738138,268.15588233347273,265.91993475153777,271.20262301886544,267.03907807127297,274.0066453045719,269.1440046487449,271.34016047433056,270.3293509369251,275.3619195674199,272.08491699228836,288.99802967592643,287.99943325285113,294.9708410674205,299.7597785978963,314.81783098270546,325.385793391781,330.45424307025354,317.26761946800804,298.33015226107057,287.4682025842811
150,1998-01-02 17:29:14+00:00,236.86392060620878,254.11199851512396,,,,,,,,265.3708511528196,249.18230880881438,231.16502775609763,223.5475387301726,230.1668958942644,220.81540980171306,250.61404921742664,251.73693833109706,257.8376536909823,,,,232.84964899663564,223.28173674112728,226.70691864993393,238.31078893464775,243.64882701912592,238.37653250027796,246.83738041319054,232.90876196909824,218.46897349403915,231.22951029553445,231.26084277148726,228.24424785316543,230.7773776802122,209.5004716417255,217.90990125711147,240.10526188133744,244.19993102796846,248.84919086139703,258.3830136672436,257.38286502162794,266.15523032406514,262.08288948044986,261.7017419244865,263.97928433756243,262.66314767819114,258.4995404480019,254.9082906037504,248.66164357662058,241.14874296398,246.79433537401212,249.37058052579405,255.0332488600989,258.34705335776295,260.56975475672016,266.947196850882,265.90243788637815,260.8512015757049,260.5428212785933,280.570120741584,268.25561213177696,273.32938211697615,286.1446624194749,300.8240634787537,291.9600741566212,291.5952140974908,285.5881385689437,294.36763316924373,316.55690965449594,324.23938242005875,311.6141061297797,298.84610003916094,292.8201088838881
151,1998-02-12 17:23:57+00:00,234.4824797659859,253.94018674477462,261.72139903331447,267.6233992615347,265.09866797242546,284.7953295858664,305.934430120557,309.1634952279719,295.94826227851115,277.1133086191857,261.5473087915532,247.08743852908114,229.21182679971633,222.83541099589573,222.9295196095783,234.84935752065186,247.4198330117974,242.27767040581907,247.23570707437761,238.3287531906856,231.36352894428504,218.73377988226517,216.62047012358818,227.3231073372937,229.5523486948966,239.39034254492464,236.66478018020635,230.80092485849025,226.528079078781,224.41675848891515,229.54016310607102,226.6574875474251,228.77872818109256,221.15597651678058,215.57086055046645,219.34956542384538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,1998-02-19 17:30:15+00:00,247.31728070290993,264.0229206816262,272.39847176829664,274.92194919528737,287.54728297949896,291.22242747152353,297.5421888547066,307.71233483790746,295.55657377763976,270.3695603769323,255.67876875660963,235.00950100055965,216.99428198969386,218.64906288703327,221.3649258619253,238.01010765315442,249.36083677386475,250.99535175406547,245.7762132463088,240.76839666263479,228.9934491009507,219.95774231640726,212.73896730456568,225.30686101762947,223.42178645985865,218.5391957012914,224.7504593427844,227.72375161247615,221.6401654137595,217.63514336118544,212.32161840959552,213.06379599079273,215.70994413963913,216.59089338181056,222.98481821156716,213.65601087080367,216.90428167134834,219.74024477532953,228.07560467301246,237.40442509980528,239.84919779577726,241.01618508366468,248.79124486779165,241.00041429912022,238.60717847500416,238.8943088201992,235.19438518335835,230.96916415636562,237.22418041958005,232.01635720043507,236.16099743692737,238.39264558041492,238.530436323004,242.6206256431277,242.20193418333517,246.41855922230974,247.43759754661983,260.6047792075439,258.34497094868186,264.68330823388897,275.52271779935325,294.638938779154,306.224391281002,293.5841107474504,288.51647364580185,280.8565795253387,280.18001560326,282.5466226830769,288.29261959446944,297.79463723389495,302.45230893602337,293.95025450369087,281.33920701282733
153,1998-02-28 17:24:13+00:00,241.81124316746778,263.7896658857675,269.78028615897017,277.82866302127036,295.8732769473363,300.51462024872905,311.5992144628893,318.0789844215497,302.7806222001036,281.57383008915485,274.9884085939973,257.0541850542855,244.1043092926053,232.27918066851237,229.48548503862582,236.4549944985558,248.06599309284735,245.30528205416678,244.541690559403,242.3083133519057,239.9745565896361,235.1376132132043,231.4609395574431,233.1796859455207,232.5294717913462,235.28516243033718,234.46202111666437,226.36557375688184,224.2436001947323,222.44618336361202,222.8235119805858,219.31043393576874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,1998-03-07 17:30:30+00:00,254.4974176474352,281.1503993246795,289.3534778552956,288.8086346948043,287.81497192919863,,,,,,,,,,,,,,,,,241.62761621549362,216.7261673623156,215.76393583730598,230.13005387155872,229.5665424653292,229.44161497027707,222.22881673203545,211.02178079698183,208.03358581626776,206.87002169481636,203.42850889247467,206.72026451823706,211.95844252799714,215.54642892687127,219.75647353872156,220.6866539929447,221.94767249773912,230.58366146710082,248.05148284174933,252.31285961960035,258.40962649765123,253.06219459822879,250.54063473490467,250.41913214740535,246.45284645772716,242.5342271635233,238.91748789206417,239.98715079745241,232.49349985643923,234.28896164571285,231.3799073802153,231.86799984021002,245.71141120079983,263.2094167986228,262.0539778419913,262.24972491520435,266.1814459977857,268.81539909701854,266.5221409020894,274.7182603920689,287.05605344273346,288.8417844012273,290.0822994739568,294.74714500635514,295.4218892646156,280.0644780098387,284.41694450761446,301.053643774167,308.26922252510747,305.78729862701414,295.20671653717636,301.7732183201261
155,1998-03-16 17:24:29+00:00,258.49381350871386,271.4516294969022,288.5510260335409,292.7979423751533,294.4582705065289,295.844791357414,304.8924914514516,315.97962259327943,305.8833685485074,292.7594914749984,277.44706153898164,260.64604028690184,237.87499905305148,235.24429206748763,232.15854108474795,234.00623579702076,244.82653377521814,240.6373680993859,228.28333482823274,240.17194292389848,238.61976757381188,230.09664460865312,225.0760839156773,224.151588807649,226.91134232031092,229.7961237802126,230.12760020858735,221.7907128397201,221.31207934641225,217.98007944594022,222.27074744524376,220.95273695402528,222.67912054820044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,1998-03-23 17:30:45+00:00,262.24899244641585,283.3893287140564,290.90438238937986,290.4127623619696,293.06664657784233,299.3243061275611,306.8626230844919,312.279921856453,306.0344506694851,295.6774498444345,279.70419920106366,268.35721543388564,251.07359169778235,237.7781452808559,234.56176214141013,243.70033632546372,244.5942637911697,241.79515899860948,238.8194036794865,237.86170064294603,233.49044804052122,232.34557682698673,241.43968357625462,233.83450419163123,235.82940958945736,232.3486436413567,236.95634489607468,231.74998221780442,228.03788597056158,224.41545755599694,227.4914814421372,226.40322510197961,226.800539219255,229.27498778482428,230.36287489626244,221.64162959054556,225.43793198918863,237.76573802174443,237.99661157412618,251.26972610085718,253.44086131702724,259.5391985614191,256.7340381516285,259.19803161703476,250.20222818208148,245.47505101031567,241.1099933896749,248.23876825344954,237.79247178454838,232.51055691428,232.21309930909462,237.8758736268352,253.33555918457333,255.85501283557997,260.3491161918568,261.95088309671723,269.13310133541864,270.4096789616363,272.93690076229643,270.2211873983192,274.3653324117845,279.17085707123965,297.60578909538776,294.27153130280124,300.9616886020285,289.6128057741094,287.58686960158724,307.4559553882155,312.43509423650994,323.3819983026493,313.4288685242337,301.4749176730525,291.03876545042345
157,1998-04-08 17:30:56+00:00,255.9857725426582,275.2511941775609,280.094096844133,280.9349539281876,282.60813253893866,294.63990652149477,300.6416562973312,312.05595748202063,303.8041379504289,291.79941418470406,281.9851296199595,264.78705750560937,249.45908846885365,238.28325943310637,242.6381073610507,239.07661811653458,240.17197341396596,236.37275511290107,236.71682186895396,239.58663748328235,234.28559508414776,233.08223582216036,232.69140229450767,235.22243934454372,228.3603128335013,231.60616883426025,230.31611427886565,232.24557345879856,233.52421170146744,216.87038396877108,221.64561435118011,226.24683348031368,230.6603227104055,238.479420306405,232.65564158485404,223.48471923439385,223.37169699028752,230.44948549571308,234.79930627089632,245.88846756923067,249.9504468632631,238.78097585371114,241.11488957453702,246.97100661007528,248.50720524620334,256.4188474868827,245.53951141145834,231.78333176050984,232.89107877397328,235.80112900310834,231.59816323792057,237.79608397966854,241.4394118908905,242.80001565484605,243.76139992806685,261.05223546317256,265.0873211101266,267.80917187420647,273.04166133755285,271.82836880231787,275.52630570685176,274.1406640613742,289.04077393495936,294.95702260383723,298.7451904288222,282.5327189993777,275.1313670950136,298.9865334254705,320.81367789577087,320.2520581676064,300.41995873389396,290.5283922668919,276.45224246028073
158,1998-04-17 17:24:52+00:00,260.1071951242168,278.7570962639345,286.626706943695,298.17948733555494,300.7516602346163,305.82449608228427,312.9827321617681,314.4560151297738,318.5808854748978,306.68824215127495,290.5517662910754,285.56047402731366,269.338760203395,254.33529816127722,250.7787604120981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,1998-04-24 17:31:08+00:00,242.87743570132983,265.5160097230746,276.90036104011097,283.3573193128824,283.0639867847371,294.3947708498384,296.24224817686735,307.15976044106867,304.0366761363285,289.195485218379,275.6140951988403,270.867027058242,254.43730101390332,242.78946883638065,237.5429871841091,237.99436334684162,235.6141629690133,236.50139560433058,231.806695913116,238.80232635646246,236.126466654218,237.59462300726912,236.5044235438344,228.475045224849,233.84595901429628,243.09810431069818,232.6224698991404,233.68243616248807,219.43488275751474,224.994546028369,222.39821998601403,214.3424423363946,218.9271450595133,229.22897372741085,228.7379595073674,224.11670792757752,220.8560767211554,227.7971804181881,240.81650110705993,235.89895388954716,237.94681736838413,237.26122058794743,242.11027451090285,238.55090708525566,238.4018899283211,233.40348580369388,235.0894934879389,232.1420780869586,233.530924127175,246.34439268304783,240.1712357130454,242.51620632921637,241.42379466683212,250.54916247139963,255.12355955775425,264.6573210731856,263.0157164041518,272.79893869044406,271.07768347997705,272.3619425920702,277.9746923741329,277.51881147043446,281.738358980456,287.11776230300643,290.6594787514904,286.7139495966952,289.3770059953453,290.0636228396671,317.8008026429115,329.91058484676665,316.282537827371,294.0527849933004,280.58352306680337
160,1998-05-03 17:25:06+00:00,248.10477057638238,267.77255933459355,274.06973694797387,288.30664656804265,284.94269070302425,304.91226441800416,310.38954959624937,320.7682487523018,316.3872512996005,294.346038721952,276.56050772129333,269.0503444518617,257.09983937543046,244.69695090441323,239.63467552952054,243.9586309089738,240.35165764319785,243.18539535954145,236.9402031487864,230.4195007759324,235.5037843317625,228.84768013201776,234.59533798952955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,1998-05-10 17:31:24+00:00,247.87976083600478,259.39400144343637,272.93260188587516,280.9803931411903,288.10133463240214,300.69537658315136,303.5357869406903,313.75113989128783,302.5170920609514,288.84091768696703,266.4499651031711,254.9267427559885,244.86321993664498,237.83626468423586,240.7184348827582,241.12171417681157,238.99321662512293,241.5161987678786,231.65050072602878,230.3185706265903,229.6121786940529,228.56280059596466,225.11430397103544,219.6429070859761,231.52833096117186,234.94247019185696,230.6352382697345,230.7880592209568,230.1787577594954,224.7771576036095,213.9780946569116,224.4899722074422,230.66489593102824,229.92258578639843,224.08522751756723,218.02910265976158,229.61173574519765,233.8270569816211,220.58890325019476,217.18808978805487,241.22645978583094,252.5210890071584,243.06692521000588,223.37920134993604,236.70131433175558,242.98026174454137,243.16446427626246,243.71620751686095,232.25441666507447,227.60621441855906,233.50422797325038,240.3258168241262,236.9341414804944,243.79136781516024,254.0414503610338,259.7069103246046,266.44881717104647,271.43506932733175,278.0549386005044,273.26093719769784,277.8576790685999,282.37283796607477,285.8612684632715,287.4095487915413,284.5776479971302,277.7556496968063,270.9242310466309,282.1363423789448,303.12432304835204,318.6702864548604,307.52216973589196,296.117450225136,276.85004536595375
162,1998-05-26 17:31:39+00:00,251.4334326977059,266.484817092426,280.75873987123316,283.8102275941683,285.3027941309385,293.1099672238942,303.25151437721223,304.44515186537495,308.13646050701726,296.3358637388278,275.4061901139715,263.9892616660889,250.52048218383837,244.8363585614563,244.19015089644617,253.3129026086462,251.51728634845105,238.6789620253032,237.48692564244777,234.03439223907054,229.02857332599294,231.66199484311915,233.8765901389858,225.3252242617045,237.51382735724113,236.71197440448893,237.0688665325049,229.42832678367012,232.02273220392598,232.20423991414717,214.95214808715934,229.28746189384748,238.5521529075617,239.99147893434935,229.23454997270338,224.2451254790667,241.2206093049048,236.8784174616576,222.6102962766557,232.99147387866398,247.96941605009587,253.3328110146635,240.7390622414679,226.52791841663927,244.20683208651153,246.75818490828775,251.44740225516446,257.333759747413,254.7579188185501,229.95774114499844,244.51138261925325,247.13768557296308,245.7167318477405,250.18448886124818,258.386726076515,264.2374972703034,263.0653675084463,272.023704338322,271.8640425770881,271.76514657548535,273.63770775129785,277.4651832636599,280.8202819847269,295.1868788844001,291.9296151491787,284.0702936237634,278.67540357117,289.72684072409135,307.2686908382734,326.8245770681981,309.4253820931004,289.9402931480585,278.20114694176755
163,1998-06-04 17:25:37+00:00,255.18223070737704,271.70462024491843,281.66528115590745,290.36342796882246,287.66761803877466,301.7137275947198,308.4426466226229,312.4050146845169,309.38232126705185,294.6648941750088,277.22283896566705,266.8879734062941,249.06089568824902,247.8234028502246,246.687234130492,247.69134630644595,262.0652843624872,252.59041319260936,245.82994142444386,236.79264545247443,235.8488009353396,229.75513867357114,234.97823417353734,237.38087512033036,236.86120880943832,239.44009360692363,238.2301592117612,234.36176659729355,236.80878437574438,232.27257936278423,228.3741517163576,233.32285781297716,228.15465714762607,234.6143401967748,230.35500595315685,225.80887475588725,238.2903523626881,242.90319918761344,227.11615069663222,229.46185287433323,243.66350160802463,245.68798899525436,243.85994064156958,229.84755035513038,255.3997675384085,248.611570340899,260.4637472652495,257.52669440157973,261.8570806736961,250.82704722199998,249.36128618551066,,,,,,,,,,,,,,,,,,,,,,
164,1998-06-11 17:31:53+00:00,,,,,,,,,,283.41389471384133,269.18505417564677,261.4177880339802,247.1366296238888,250.78852990079284,240.7677833171874,246.21464837898458,,,,,,227.71292363126042,227.72479974289027,227.12395210921684,224.16653675193558,245.0531490167083,234.28257759524348,233.06427482324415,232.86121195010537,228.91459471788048,229.77142004456013,,,,,,,,,,,,,,,,249.22516005207953,253.6823725620735,255.14695098124753,240.94711149978136,237.02650968714372,242.39407089487423,245.3023361286415,256.429147307143,251.89173161141775,249.83296743784385,271.1246165832628,271.42428837393606,278.32063753415713,269.6553333304487,269.1873435153792,276.4020708253031,282.2868720438717,288.6835544683288,276.41174467286567,266.6242083272469,264.46103916122223,280.0031095638901,303.78148552601147,321.66016571559976,307.80419139740957,289.6659168804576,277.02579338508804
165,1998-06-20 17:25:47+00:00,254.9805653762049,263.7534055924641,271.75448199917616,274.17459886819313,284.1027271379546,289.49630991485935,307.7784670072491,313.5482416116359,313.76778897553817,293.5016054559628,285.087929149061,271.6706344893379,265.40001784198125,254.0109520121769,251.88016668515982,253.48567165314583,265.31885256037503,258.5590761916185,249.84552901416544,230.5732545033047,223.95777537412985,230.52149771717674,235.20252225432208,236.9140081948276,230.31024321769908,237.02371883565482,235.23772686843793,235.6815251763647,237.80085267522549,238.55335761014598,239.58489374692786,228.62346117742027,226.3011520185532,237.2533813919783,233.1987151666372,226.95819390546924,231.18866260117255,244.27768519992878,228.4907908752154,230.17597519294833,241.08848054196815,241.6745308709258,253.42872119483619,237.72241287655396,259.10823007783654,249.3486708760187,254.36132303567845,251.1912996292484,,,,,,,,,,,,,,,,,,,,,,,,,
166,1998-06-27 17:32:03+00:00,249.03800656735672,256.2945188010423,260.46458617616935,266.11968840657295,276.447465298921,285.05378495689024,291.76530704936505,303.0888449844852,291.6287311976719,275.8915223514449,266.2227362596831,259.590169223221,253.15610063164874,244.48774010689687,237.7332907597608,239.76737062114265,245.7896437528506,247.0542405944479,235.76817314212008,228.28393741224167,215.03146494972566,221.4798744091948,225.6116711932118,228.50852195734808,229.30973010302694,232.90155852055068,237.05847536311782,229.9609288404379,224.37085317961956,225.31037097688008,229.64613796722614,220.78904606820376,207.78192402009847,217.54402251228416,213.20041372854095,214.1439628639955,218.4371768719571,228.77236144277663,227.27156264081088,226.66807835306597,233.9970419782507,238.23850959455166,234.31137395933447,230.6338299877781,236.00821857001506,242.95518252114775,236.79576739572826,236.88687804876994,236.23776694632727,233.5828562363672,239.01348290141541,245.87561312506108,252.74383570881406,255.2541220231326,258.0605395888837,254.00424806572175,262.4561478038927,265.0474733382977,265.1899846760664,264.241760819977,271.13308623390844,269.65588273326847,272.9647668335882,283.55419815292214,276.251295121607,259.58074515245954,268.09513796566074,283.4454840277186,298.8242181128546,319.17021781570446,308.4899717560502,292.53212943781847,280.2318085782968
167,1998-07-13 17:32:16+00:00,243.34769222533146,261.4662508087322,264.84527411627096,260.907556737713,265.9033655306306,280.45728236104094,292.2151115290666,299.7375224786606,292.1791894584982,272.1475900531892,262.806674079226,255.53766836280616,254.06429912534207,239.15027607197533,239.59618971348965,249.01381261286588,255.93644545452946,250.83415043274954,238.5047893595358,229.47034883935765,229.0310816722591,222.29781732313194,222.8971241940725,224.3035930165518,220.56425159785803,223.2328369109315,221.54097263739578,236.99939809370983,228.99658571826777,214.58756377986057,215.73198463445243,219.72096548871448,214.87740763076468,226.33902290328504,220.0964791313558,218.89430433584445,218.45586843069842,223.69402683862654,223.72577966441077,232.8044529079225,236.51539500514815,223.6346668190076,230.04203960672407,242.05986800316506,238.22633102669818,247.46862064101572,250.46086267551942,244.36343608419858,239.25137226907822,232.55819832934367,247.80729996613331,246.4773537125933,247.6645939884216,252.09024020237365,247.58785655778618,253.58700851530836,256.4829955066101,260.1718635129916,257.20140965657066,262.8355913525542,264.67604521565636,275.99764656696084,272.70921531558855,284.38101190766827,281.687220456457,268.2706717146916,264.7302728974065,273.4185625174635,292.95837663509474,311.58193197204105,310.27014796773403,290.4009672928837,281.30466757746365
