,dates,nzd0153-0000,nzd0153-0001,nzd0153-0002,nzd0153-0003,nzd0153-0004,nzd0153-0005,nzd0153-0006,nzd0153-0007,nzd0153-0008,nzd0153-0009,nzd0153-0010,nzd0153-0011,nzd0153-0012,nzd0153-0013,nzd0153-0014,nzd0153-0015,nzd0153-0016,nzd0153-0017,nzd0153-0018,nzd0153-0019,nzd0153-0020,nzd0153-0021,nzd0153-0022,nzd0153-0023,nzd0153-0024,nzd0153-0025,nzd0153-0026
11,2001-01-12 21:56:06+00:00,157.72414840052423,145.69163518976623,165.69841175301374,175.59116679442135,,185.44437150085662,191.76723553703007,197.83453352307137,192.92052740500185,193.83517678964137,185.06756370398602,186.76072132993957,182.4450730248714,184.25809339541414,184.13864518567283,184.295170407706,,187.29135659659863,187.82435751630135,185.2855350576329,187.23568537594525,165.17363449329784,145.7735375064486,162.24469171911838,164.0619094098048,167.61346994592563,173.65117782459998
12,2001-02-13 21:56:03+00:00,179.3859977247728,172.91115064352553,175.1136814483223,192.9691175240904,179.2784123113659,199.29770319052687,204.40662447908903,213.59950220210268,210.1046413269361,,198.01304609769485,188.00840269439703,,,190.85293039609633,200.48434529656842,,200.58382512800804,205.53774607035172,199.97479160144246,203.32921278038233,190.50385533992122,,190.45155690645885,177.20024169592006,186.27038191448932,192.21484761712986
13,2001-03-01 21:55:57+00:00,180.86411187521384,167.74383600950958,187.27301044134396,,189.21950644304076,194.03859911149135,203.58885995204804,208.5419797850592,199.63344493589014,203.9100945193209,,191.54743714141878,198.51624574325157,,192.74834292664912,199.28269138688097,,205.52822212515446,206.30786580045125,209.1522060811652,211.56914870052972,190.63032210320722,,184.8595257302701,179.01062797222073,201.73892895342462,199.29838052436415
14,2001-06-05 21:55:16+00:00,190.19610960856323,185.2098807144777,196.0741909875144,212.23920106044,197.6972799931729,195.9275702494205,198.5825864954372,200.52134525402434,192.99215452068913,,188.08721215734698,183.29425405343522,184.4920535731303,180.07832969479372,178.61823457726732,185.0758516214143,185.5548565290525,183.43045977692768,185.26768223460166,184.47635678568471,176.69158748181158,144.42905529375122,151.16373479384072,162.07241751253198,160.38556770217585,177.85468047012725,170.3129981528957
15,2001-06-21 21:55:05+00:00,197.42699086616392,184.75756062274527,195.73250431190647,,199.6001604100487,200.89117083319675,,205.61683706109514,193.96406799443437,,184.74489655442136,182.80077785404723,,181.00328768084768,181.51576485487678,182.1828866449859,188.11505092904665,187.87548635743292,187.65690329891854,182.82984233288207,178.0936463595846,145.2384898787693,148.30436715792555,160.77610382228474,156.38069865471334,181.13293555677402,166.33002953641022
16,2001-08-24 21:54:24+00:00,,,,,,,,,,,,,,,,,,,,,,,147.46132088229976,,,,
17,2001-09-09 21:54:12+00:00,209.23540842926704,198.03402000469762,199.63243044244456,214.1941560833699,202.46174763112842,207.9736676657316,,215.51692198747023,209.5287441498666,198.73213468368118,,197.66893285394752,191.79160208154494,182.46623914175538,190.6486229958265,196.95693513517855,,,169.36506838828413,166.1163705332299,164.83340679458473,167.33808096979217,170.18360376590329,171.9864414251868,173.51115153537464,200.95043982379494,
18,2001-09-25 21:54:04+00:00,202.35851778652534,201.85608817061276,198.72285909580728,213.2682093905264,204.5169382662361,202.37217961141144,214.98139420444838,209.70578154323053,213.34312360558707,202.50727685663364,,194.22923063016958,190.73589144953925,,183.1633639830732,192.77553392528407,,193.23646451501014,194.15526983805665,192.11032044930224,192.06707862529237,,154.8001844294732,141.62228631859145,154.77372326424808,169.58109942204612,184.62663924833967
19,2001-10-11 21:53:46+00:00,184.30937778586733,185.1736003709167,197.8485622715266,211.0588528804059,204.0426905002456,202.6190622165007,,210.0022334737638,210.21982010938453,198.54029616534524,,189.94757577835452,187.39503483178726,,185.3293346612485,192.64349255475713,,192.0030691308022,196.21833456363294,187.06828802440262,178.81367188042222,173.10922221957395,174.82967451493053,176.36127008856357,171.21871986315813,188.73882615087464,
20,2002-01-15 21:54:23+00:00,165.40601662687138,,174.0479635767104,189.88982000050973,179.24573724227287,183.31498569675577,,209.02907555453822,204.81226953729367,204.411409471416,198.7568662071822,190.86285029296027,192.44886146431236,,191.61904834558462,182.9482961818387,,188.71697129396074,193.02158938123324,190.5110290122185,175.7560573226613,180.34784227171843,165.60789381926725,162.64179450505813,,177.42785986532476,174.14952060766103
21,2002-03-20 21:54:24+00:00,183.4233422739884,174.11443058011366,198.27871893418697,,207.37894573318377,213.015348056035,,,209.8770308868427,213.83189118314584,,199.63757063939164,200.5022862499385,,196.40526699788788,194.99921577220903,,206.0778765009449,204.916758713883,203.72987364595545,191.99360646158038,187.6168888965358,179.70795299295273,177.73471336667754,177.10740489137106,192.62057730896024,191.9948478903991
22,2002-04-05 21:54:25+00:00,163.61563684144411,160.78216020373023,165.71746228500223,181.4489803800349,172.35960436765646,176.00105423417432,177.51828036232817,188.10351596083117,177.3069031872358,190.55606371890713,,,,,167.98211586967702,171.77424058613448,,181.84009863533976,178.74924234821924,169.11292030261188,170.13771426564557,167.5698282116247,157.65388115342256,156.70354285637077,151.51734817244116,153.55176405514348,152.54234952774857
23,2002-05-23 21:54:18+00:00,161.0280996424708,165.92707011191274,164.66511190419175,179.92245864905772,180.9502830840625,182.74137457155723,,194.12731977701233,190.96439022236493,,181.66468154605758,180.1844541269814,181.85483847758965,,174.50852122740767,179.70272526442506,179.09626934483904,178.87865210548281,178.26150141452413,168.41479205612006,,147.04717676994775,141.2408632526471,146.44459722741084,141.96548238358446,161.91196327989974,154.46427400144913
24,2002-08-27 21:53:36+00:00,170.90004721418978,166.75520834446775,171.60283297160714,190.63391813124662,176.05693346786046,194.68161723998946,,208.03977623143962,198.58493800673747,,193.82430082520003,188.61213211337062,194.5917348382929,187.280139987802,189.1047130332002,194.50429673113308,187.08704557332538,193.21827420741934,197.35709390708476,190.69985039819562,,156.94759322800223,148.36701492505293,167.16334634747906,165.7605328321362,184.18631952808568,179.26302381593095
25,2002-10-14 21:53:19+00:00,151.1267538888661,146.33637358654136,161.4391854208093,184.6375114181738,180.48357401007607,188.24555022839738,,199.95882758169316,198.67490486205736,191.08006980375524,185.897088022963,182.12524133190024,186.78216733562314,,185.59191468150598,196.3051505423887,,199.37729427118106,200.2081161943288,200.4437951922426,195.33706768277978,,155.89431848145767,164.07180662256798,177.66037522128966,193.17697147386968,
26,2002-11-15 21:53:36+00:00,119.603361012102,116.46361204865107,137.92270213444306,158.83557741846687,,162.5064690438284,,,,,,,,171.1172459891132,171.64362830115405,168.6456827714917,,,,,179.03317633678964,167.65606371607979,169.8483411801207,169.66682890309747,175.05455482434186,184.37815224506,184.51167432347887
27,2002-12-01 21:53:52+00:00,150.7035080146989,139.18104619437779,148.20932417802388,174.4534734498157,177.84229997346608,182.461978863385,,198.49851421625115,203.88311290080597,194.03074267269005,,189.73114442122858,190.53596548723178,189.5459774295491,183.7520404958314,194.06100675373645,,205.97062384737202,202.96343790790382,201.61481638310258,200.0759931443387,181.8181040868299,173.1278584564654,180.78598903431876,175.9425033950071,199.2440588559673,198.66662653516042
28,2003-01-02 21:53:58+00:00,135.47949533186005,128.48714987826506,143.04705200125292,167.22920913362682,,166.97676604357383,,187.69086876730694,188.26317203569465,,184.34014257932992,178.84144004621237,178.25202986321383,180.85978050087786,182.61143465169766,187.29560996235696,187.51887306357222,187.89463525120684,186.69137270914413,190.65300019171,197.01074167206463,,178.89159690906527,182.68846179827682,184.52920248862276,189.30772942173405,
29,2003-01-18 21:54:06+00:00,159.65776105829312,154.57102697066404,169.47928901961683,182.80692605373147,186.18379325119133,185.82833501231474,202.23476424185242,205.32082531288407,199.08857010494071,205.24249542675054,,195.95053410198594,197.15933583592215,197.54317286487014,203.27429485342128,203.30316464670662,,205.2073533635199,206.092636839236,209.99368495100458,206.27415672729194,197.70346402625535,,200.74063638551036,,204.31380366415698,198.21380866880142
30,2003-03-23 21:54:40+00:00,202.989016147684,192.65506913462514,184.16028375513508,193.53689846343892,194.69846339641015,193.4698567084058,,210.17745075971553,206.694542875608,,,,,,,,,,,,,202.7813708329898,189.21553788202394,188.85125416153667,178.73797422965973,192.03901110053252,
31,2003-05-26 21:54:19+00:00,187.770391254307,186.1413166152883,198.81056925208765,208.92643791175274,194.91037487195166,193.6024511269871,,206.5129671624661,195.01354948461892,,180.2935008267244,177.9019363726811,184.06080435736533,,182.04812933448707,185.5809820133753,181.4745104444857,191.02947692809934,188.9295051187555,191.05963847841252,184.2777952475828,176.6417001175879,,171.28046525793434,170.92501881413122,187.13537609249295,175.973991033752
32,2003-07-21 21:42:09+00:00,160.11359730633353,168.49372039551687,173.57312888199846,193.52360513134084,188.5844733145214,192.2567789157063,,201.9401363387906,196.29534152946678,,182.78218772937635,177.5460029392336,174.29201493898591,,176.69741065311553,171.48908687831116,,178.18128373557215,173.68702898160058,174.60734886846296,178.49330705579456,146.20270489280995,156.0704752116064,157.42615287805708,163.5797495427209,182.02827731855763,168.3427919118481
33,2003-08-06 21:42:27+00:00,193.50132580678877,180.31751982388317,,,197.69419963077976,200.42747325516106,,,195.1537368144621,201.37969737115648,,180.40164898305207,180.0046682738937,175.8054511472626,182.87647068147683,181.99231328650185,,190.15798854492078,187.60089265975492,190.6135258161823,189.56929572826368,,168.36113799217398,169.77432474414408,177.62107115039024,178.30108684598326,175.3461283647506
34,2003-09-07 21:43:00+00:00,200.5239035977526,192.15868359571897,191.52215575270378,202.54079688591,192.50678907979204,191.61753882727058,,190.04029370270595,180.0432106985501,174.2484948497903,173.49560021908957,165.7422833925504,166.77642753013268,,176.38215670098649,183.13435134084838,181.1701520948813,188.33149786369722,189.53240126453906,189.51072013654644,,167.76001122104037,162.15090234998692,163.9651656947147,167.43274529587225,181.42132781488962,165.69043763153329
35,2003-10-17 21:53:51+00:00,168.7603410766693,162.9146255024976,171.3885339959382,,179.5750647621718,184.40143546926834,,190.76463853387233,182.5870683353013,181.52964131342853,180.78405664996993,175.58867963367769,,,,,,,,184.73609291926186,,155.6235147092032,157.26322765556586,166.57769725291334,165.97509255071802,195.16957388405555,182.67098994586073
36,2003-10-25 21:43:40+00:00,154.86431412397928,152.55459229710638,167.85870960676587,187.29123334379625,180.5404541114426,178.96024609739348,,184.63017646218984,181.78386382276167,,168.5286168134381,163.55577682175837,,168.263243484411,175.85469654258793,178.26475204991652,,183.09324965860512,176.24593667171283,173.4135273970159,172.79600688668734,135.8082412923938,145.47401346232104,155.6340982966034,157.7893401600002,177.14841692604546,172.24703988822057
37,2003-11-02 21:54:26+00:00,144.51177354770428,132.15651478050586,139.22656590116733,163.84578551297267,,156.3648157116854,,160.3870264725275,,,156.2070015882288,151.85143423282432,,158.39492713912497,165.34878052204274,165.23287161433558,,161.70959321951884,,,,,,,,151.6007704129051,145.99105201867422
38,2003-11-18 21:54:15+00:00,,,,,,,,,,,,,,177.54083168011988,176.3850628748888,179.28127306010364,,190.3000510366467,196.55018263715982,192.7873198704641,190.3786895910235,,170.83967962452138,183.81393515250645,183.24327543623554,,191.69186128517015
39,2003-12-04 21:54:43+00:00,172.54175044851556,158.6614212606759,177.11974090631026,189.7637743738144,188.44286333722678,188.92416964220567,193.5357877215723,195.55790663346485,191.6179299448,191.06704511668755,182.1619433645786,178.71609097310045,185.18926116762373,,,,,,,,,,168.70640557921396,181.68028317899243,182.97730041025267,193.99622278947143,193.81045887574524
40,2004-01-05 21:54:33+00:00,152.74374605113084,142.4848122438196,165.55395282790727,182.45978955810475,184.43748136393103,179.18021543035206,,202.47226416703984,196.6494595226407,195.73205553249775,,184.99292114466004,181.45435124612112,,181.7292735711742,177.93710311470443,183.9771971759347,192.81208887169782,,,,,,,182.27085844750232,195.3808395231572,192.92081348879236
41,2004-01-21 21:54:39+00:00,143.78741613686975,139.30535611684064,162.5253348438726,174.79668785247674,175.173820565479,175.333019810591,197.22271579729912,198.0383977395322,194.18806130356603,,185.5987527203097,182.1769950517495,,180.6494834817207,178.4315474882544,179.2950265125518,,188.91592535904968,192.741190530293,194.68046128668885,195.77646261435592,,182.28509259979066,185.58744239044898,176.94572055935566,181.4518163379973,
42,2004-02-06 21:54:44+00:00,,,,,,,,,,,190.07160947697088,183.96634442866184,179.0699535969639,,184.06074120454772,185.26574293400728,,192.37488226458458,194.5893167340899,196.87616755312715,201.27002406084958,187.87595030146423,188.77065940042945,190.61149635828738,181.85835050360484,190.5032026907495,192.6250164022894
43,2004-02-14 21:44:33+00:00,139.7891069093543,125.92964397674726,,167.4791636856174,168.70004554979272,173.91050760907433,,190.90633012973436,188.494644418255,,176.94936180199895,180.02947376842886,182.69603009959152,,178.66245596240907,179.30998690705334,183.70879214315295,184.4896713700701,187.68820101862497,197.715649325881,187.4369447818771,170.46806236303237,157.2260393102827,162.47149794668493,158.073513899478,172.6949867593336,177.19785087967995
44,2004-03-01 21:44:38+00:00,140.4955094088588,122.83532404668546,135.2620847313112,165.92594879805606,,169.47310690005602,,191.65561173537205,193.59328096994204,193.56613642668626,186.51451836077615,179.593809647285,186.93199635339107,,184.88539032616993,183.57753600751568,178.76183570812816,178.96032540547208,171.1198108006101,179.4950329428958,178.8493350475394,171.1150432756537,156.54317739655025,161.02364783136477,159.87506539593184,167.69859897347382,167.54759968760226
45,2004-03-09 21:55:15+00:00,,,,,,,,,189.90238149614947,188.7982846537613,190.32030790110215,177.92182130360092,,188.76728305052987,183.0425498840673,,,,205.67732395480243,191.5646342422811,197.33876300032506,169.80503048718174,170.2352886422823,178.5944961715902,182.10865359560358,,
46,2004-03-17 21:44:44+00:00,,122.92355063700977,129.2379118743928,156.28256026798704,,162.81448271954827,,181.57562372383262,189.10639145568757,193.1775281602676,186.9181955455967,174.6259391307212,171.98516085346216,169.50687968102943,171.74264222332064,180.19804972724458,,178.51210966664038,178.50857189036049,186.24626959925888,178.55604412009617,165.19786937500112,165.42869564648038,168.19319552507523,162.0996442727742,175.84656705457465,175.01839225820194
47,2004-03-25 21:54:54+00:00,,135.01646641004874,143.18117322584254,170.10622269814073,,178.4512667435789,,198.99191815298997,202.75282120202712,210.8146270506094,,195.2293027450113,,,180.13441021327844,190.89544775437668,,194.00189590607974,192.04486235925643,199.5872529581497,201.8776408537704,,194.4444702147048,184.6836343534298,181.153130610555,190.6386331472194,194.00698088904457
48,2004-04-02 21:44:55+00:00,142.8817044774405,129.04620076814632,,173.73692153828955,,174.4965402744705,,201.21539105945618,209.73541606252874,208.6990880075474,,190.07013910424664,195.75467126123692,,187.94901394032522,195.046910344533,,199.92757989824503,197.46041655448744,200.33428039490084,195.08061371037772,181.85433136255682,,182.4496410579086,187.93543408285652,187.04992735193048,192.6094060771934
49,2004-04-10 21:55:14+00:00,,,,,,,,,,,,,,,187.239167496509,187.30081420734388,195.51349814143393,189.21505137787895,186.4470602616166,182.59612027766053,189.46245720224238,192.64743594049926,,,,,
50,2004-04-18 21:45:25+00:00,,120.94409029134884,133.04846993971108,163.6717626517898,167.9548880697336,171.13024918356032,,198.58800165516618,194.11759201024714,,,183.77503101437563,,178.99540401982026,185.37430337315035,181.10982567406407,,,191.19030936142602,196.63055422010572,198.25703866252712,173.86902800183435,171.6772897424517,181.30392544904905,178.55389045908126,188.52270723321328,179.54221040471433
51,2004-05-04 21:45:52+00:00,146.0450885210904,136.8709980220823,143.43324749976716,160.4868330068118,,166.4908039828508,,183.34332399189893,185.66877947516386,178.50470594013674,181.79900560579577,172.02350188665736,175.77453214962748,176.47832168043465,180.22860472620465,182.34755890157064,,185.960952076398,186.81166969409637,185.03719195188364,191.23596521371383,160.70741910722717,170.78880215098172,169.0883895389888,160.35922809010114,176.75234938441636,174.84596325250928
52,2004-05-12 21:55:13+00:00,153.6464688075956,131.80863279281334,138.38548053909787,157.27683700788498,,,,,,,,172.95665067086514,171.100063757957,174.80561000042823,174.26103358790385,191.25793639301074,,,,,,,152.61504486955792,155.1050099487707,151.46701140157265,165.3414265915837,165.71155125667667
53,2004-05-20 21:46:20+00:00,148.3025690406507,147.01653921814787,154.58279234870326,174.46846261931154,178.03339913451308,182.32858008251605,204.03662590490524,203.49699863309516,193.93116699267566,,186.5764273755292,180.9028569065141,177.02635832920268,,185.48880543425236,187.88416735143676,,197.15715146128437,199.79189242619015,194.34443122186067,199.8270218877686,172.57383242117555,187.96600879739972,186.73089604965915,176.23605592382972,188.39861860804,184.15040374312377
54,2004-05-28 21:55:11+00:00,,,,,,,,,,,183.944307518031,175.99113207695794,172.53208380440822,,176.99829873350816,181.47609699540806,,178.80124997725014,173.16106523213975,175.98977383335435,180.6783340415489,163.3728990004854,161.44335308051942,165.7064441006034,157.75509530906044,166.92842350644148,170.07575329342376
55,2004-06-29 21:54:39+00:00,,,,,,,,,,,,174.91290885592232,177.739301315234,168.16182036138673,175.38898759988336,172.5887352694049,,175.49591636627258,178.7502598293352,176.10801060051358,,146.8811276079193,149.50370924654277,155.73975230609005,151.87552339663526,175.67488348257535,154.41368438753983
56,2004-07-07 21:47:45+00:00,150.71745519253932,123.1938663933512,146.647880091614,165.17458874989245,,158.92498639073915,,183.234956082465,182.056141986863,,178.18899847471855,184.8117192710907,187.56808039347013,,183.13701835361798,183.3853540618975,,180.47040513698724,179.61772078124562,188.78764091426447,,152.49459591048884,152.12332467664262,164.10437058987011,161.25664342958225,181.88109891318993,158.40471190474963
57,2004-07-23 21:48:09+00:00,159.03710580033749,143.5424914283773,,183.76968067279682,168.79257893561632,181.94234803818264,,200.48125039570473,191.92138545146994,,188.358656403977,186.17286435521845,191.615849568988,,187.52335357002832,193.28157867958458,185.4706274080323,193.31398798326214,191.5485590290585,197.12720100452026,197.72270396758768,185.46950623945577,185.248509358101,183.16476189079444,187.8007416784992,189.9249491951799,190.4690946317866
58,2004-08-16 21:54:50+00:00,,128.16080460110035,137.34328518808528,163.97046593646337,,169.44353411243478,,181.75535613378023,185.89410863542423,181.10202500714857,181.28378035979426,186.85684265902353,,,,,,,,179.2513471342992,,146.7742372867511,150.3763160530539,164.02666132036137,165.3632709479381,176.15786592275973,172.70202849582802
59,2004-08-24 21:49:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2004-09-25 21:49:43+00:00,,131.2502343306676,,159.78135862438089,175.5072097040011,170.04314161199346,193.7364818638403,193.26689863944281,193.92339468052538,,182.87590423277388,176.995642011477,184.92522940146483,,180.53630593985,191.70780312971252,,190.7199998498539,193.9669490637678,192.2877714847743,193.16345530843796,,168.58034644328677,178.49437253173696,187.80979018286575,192.6442223330638,190.56366897912102
61,2004-10-19 21:54:19+00:00,,129.97748612763436,138.07255124010194,167.454045422445,,172.93112168164413,,188.11849176827712,188.48950391361632,186.28985384390924,192.68687799474446,178.3249534663821,179.08167685886286,184.73525527368375,181.28099669638104,185.75911390547532,,193.15230001638088,191.21943895494078,195.5900453831908,,165.6700493303299,167.46205085863073,179.68371361560577,186.11878638887973,198.1124725423396,194.47592595618863
62,2004-11-04 21:54:55+00:00,,130.45333581754946,,170.31193246344196,168.21726899910988,178.4678514427156,,197.64532572967207,191.1516081854047,,186.66622822736662,184.71135714139137,188.35679056479592,,190.29164269991142,189.0110202017706,,199.3826616507266,201.4718097405367,202.21614627716653,,,,,,200.48448037033023,199.49250073676737
63,2005-01-15 21:51:45+00:00,,134.62727002331076,138.54890072260872,179.49217990161418,,174.88049156551,,205.64748511471151,204.69750631409192,204.14561474159342,,195.9341616325878,201.16054926774285,,196.42431523548672,208.83378404873596,,209.4753032594194,212.0056653280819,220.37722507106724,226.38242150827327,,208.81701529355496,210.64562659985143,214.75874185580892,231.98058935787623,231.33487021048245
64,2005-02-08 21:55:11+00:00,160.58127808299122,147.87423018228404,163.6818376038854,170.20722222891536,171.86191487762935,175.2045111165055,,196.56227465109708,189.78701446257713,,186.92979151919442,190.46969425406064,190.52954420228502,,194.33203582641337,197.1045401572681,203.49445152289096,207.07582093249624,208.6726153768469,210.61858768537238,209.16924330256947,201.31721171870817,198.43127022887086,221.3561559715818,,,
65,2005-02-16 21:52:13+00:00,184.85866903090403,167.18175245481774,166.1168615746971,185.18547127111182,179.12714559615742,191.5197883577049,,206.04019548345195,206.2785441398121,208.99892917487347,,202.40251602350432,205.1266288077172,,214.3572493669912,214.94607192090874,,,,223.47272321434207,226.4530231196252,212.680577453327,213.61305479354215,211.31667482838097,212.30538422705246,217.6244345819445,220.8453853264334
66,2005-02-24 21:55:17+00:00,172.82328172158563,169.1281608359051,171.222852538786,186.61965834746783,172.54911570374833,189.69747277301047,203.04591816535407,207.7108320406178,202.09877377851333,202.61560683830942,,195.0810491547789,202.6269359367739,204.38742201490285,209.49537592401532,208.64220887184146,209.04936596418747,215.99893615341088,210.5538298467944,220.2341021805844,220.7098232578527,241.7078757507872,,,,,
67,2005-03-12 21:55:20+00:00,170.64757422377625,158.95021269856304,172.37207653545843,,,184.8798062603604,208.26458353838734,208.88687399033384,200.66698911361374,,193.48931940185093,195.9840456365465,191.87965814273508,,203.95091576446237,204.06928644634053,,210.3690005773974,213.5203820632383,216.1666720284325,220.40118841158363,217.69008253651216,207.2985932827602,206.50579866303673,206.8644777153672,210.84190334101717,208.74393039332534
68,2005-04-21 21:52:46+00:00,185.58074977422467,170.3309872537103,179.71368255244474,192.08752823845253,189.49713262122788,193.10811113155324,,209.5690950836308,201.1552728023319,202.6850238136151,197.907322003484,195.1763836957657,203.97685728557676,,209.532917733434,216.6970838196095,,,215.56438045591776,232.6384264352457,226.03488352234274,214.68445069794066,200.80077349187923,204.28174693240422,204.62046007133048,203.04840600166347,210.84179875767333
69,2005-04-29 21:55:12+00:00,202.4090121768045,180.88172207898606,193.041208970253,198.70003904692973,192.88516058100458,203.34823594177882,,216.2597924832865,206.03037694339255,209.83761836708783,,197.50716274838055,204.9183313545352,,212.0872152663288,212.27019542725404,,223.5458347918412,222.48475430997814,226.04406358296652,227.63112338084764,223.1981588125699,217.81571659556417,216.40114041408023,218.42361515611015,218.93316986342998,217.9524557372161
70,2005-05-23 21:53:00+00:00,166.31558030445154,153.98241100809898,167.1403366152907,181.2068062024625,177.23438263897827,176.5968877186717,,187.79902786032534,185.21909044665216,179.85442549721878,178.73627167176284,179.42962053177445,,,186.72261923181466,191.79893033917963,,198.85605904841827,201.9999113929147,200.86530354328156,207.49259964870774,,187.27629671995527,184.96076090289947,177.76617127390182,191.6570889275479,
71,2005-06-08 21:53:09+00:00,166.51859833221096,164.7731338288716,160.75582696327436,184.76781593022346,169.3111939085662,173.53885042593257,,183.46354405997405,180.0362773616424,,178.50426745711886,176.16296850510867,176.74159756430961,,181.43119624862396,186.71730831957237,,191.0021872699054,189.7206433423309,199.4631328929614,200.82502329791035,155.01212308250422,179.76353466281486,181.87003984127855,191.55975761094737,,190.82071657871884
72,2005-08-03 21:55:25+00:00,196.33037207248893,166.83635010542886,,,,,,179.21872480407603,181.1621890101158,,173.05098705545825,172.42051382378764,172.21476534151606,178.77987536637448,175.88605093789616,179.64204142308793,,184.38377181757048,182.63996108864404,182.9775485098925,189.60695114752426,173.87583698604882,175.33128713567416,171.89263767802464,173.3270191988304,183.96708206347307,
73,2005-08-19 21:54:56+00:00,173.31614688225682,162.6716133776379,183.32000551200358,195.58785168162694,193.4810276481806,194.4378565591026,,,,,,,,,,201.40546176512376,,204.70087215419707,204.05812452695716,207.15779751833085,201.96285147787364,188.3090420639357,,195.53423373820522,198.001780349598,209.36299857106843,207.91634574845204
