,dates,nzd0333-0000,nzd0333-0001,nzd0333-0002,nzd0333-0003,nzd0333-0004,nzd0333-0005,nzd0333-0006,nzd0333-0007,nzd0333-0008,nzd0333-0009,nzd0333-0010,nzd0333-0011,nzd0333-0012,nzd0333-0013,nzd0333-0014,nzd0333-0015,nzd0333-0016,nzd0333-0017,nzd0333-0018,nzd0333-0019,nzd0333-0020,nzd0333-0021,nzd0333-0022,nzd0333-0023,nzd0333-0024,nzd0333-0025,nzd0333-0026,nzd0333-0027
92,2006-06-01 22:09:14+00:00,,,,,202.26742971757204,,,,,,,,245.88902852545615,234.5746853425163,230.30621465470819,234.54447754696838,,,,,,,,,,,,208.9389334993025
93,2006-08-13 22:03:05+00:00,,,,,182.1537812381209,190.81772508572976,206.89074331669562,218.57642798232285,207.1389167465247,,189.81750246911608,199.65759882921282,190.67836558391804,,,,205.15689958440115,211.06534556702138,196.94832130529232,,136.1150345698465,188.14632949547374,,,,,165.02045975249465,
94,2006-08-21 22:06:31+00:00,,,,,,179.6639130181387,203.24450864380387,196.26380971928035,,,,,,,,,,,,,,,206.91613284073188,209.42855983863606,,,,
95,2006-08-29 22:02:38+00:00,,230.26082330273752,,,190.56512823519097,,,,,236.57085327732298,241.07962892921898,235.92108227977297,232.4852263277147,212.77273605679002,197.5780254890464,209.2860947070406,217.765482488659,219.83473989236185,207.38192169080565,200.6870478382027,,,,,210.0816056221222,,174.11199175968147,176.72392705183051
96,2006-09-06 22:06:43+00:00,,,238.3566450782575,201.46393062928797,216.45829943787257,,234.64032486108886,234.94111433447858,,242.44992790439153,,252.44782854962062,253.06598239928798,248.6107525439533,221.84923628474382,220.94928923578865,248.8097317543934,258.0247860045132,238.3583753719128,,,236.12486392515586,248.53683070178337,253.94082816939263,,218.2450017415417,219.42404567871517,220.00160250851863
97,2006-10-08 22:07:29+00:00,235.0614755550516,233.83159961449795,230.0842386857331,230.4566626684222,218.7676322934255,221.32428064433117,,,,204.6395200696191,,231.04381296055894,251.41833701566082,240.28900252619238,221.36371391757012,229.99632731275716,231.38880792549074,217.9291554263838,218.64069806629135,211.807053213693,208.21475024013094,191.57465244568849,193.00181040006743,,214.45434884777583,233.1956364285851,243.42674370257944,
98,2006-10-16 22:02:31+00:00,,,227.38455958576176,221.36799256708426,225.0630427831833,218.70510882178004,,207.91237535962222,,203.08712785387362,,208.9884365046734,227.49895301297266,,,,239.7027534059103,235.61330190812905,,,233.84710030433362,,,212.2526806886119,,224.44479047508625,,
99,2006-10-24 22:07:38+00:00,222.49839643501358,212.57181359065058,214.47020415154293,214.66273633402213,214.12880988328754,215.76460643199334,221.36542612086822,,,216.97639556397,,,,213.55530262191553,226.95456603493813,242.4262890348689,249.12073167386262,230.36468090083363,222.2286064799223,229.81728850451472,230.2226783236037,217.64434221312746,217.58690138682758,,216.5170164740724,217.606856340146,,
100,2006-11-01 22:02:46+00:00,,248.48321591489176,249.24904772719654,,,,,230.7964897574441,232.50757137668248,244.0676139325825,254.81830640841073,235.05464925495784,224.48261667164107,231.5370129685963,247.56515945659783,,,266.98844468307226,,,,,239.49052743232957,241.5129534617707,,240.27260218199535,248.7265353002618,246.72162927562596
101,2007-02-05 22:03:23+00:00,245.60078865859882,242.78279922901612,,,,,,,237.42894875144702,238.77810368530342,233.6451880873962,235.85496040162909,243.33808997446374,238.22084306406646,236.1176182050043,242.6602786042752,,,,,,,,219.18578268563962,233.17494371117246,247.30157270609118,255.81643254109144,266.56367063176594
102,2007-02-13 22:08:23+00:00,,230.84059910530888,239.95417253909181,249.27293559555187,246.46540244752993,241.6214103528953,247.47146736764728,248.30224754021702,245.56389818395738,246.09368472370815,251.07050897400646,247.09689385655392,254.22191296912655,260.8027635074523,247.13491616991905,254.3434660681069,245.5192382298598,,269.3153284628717,,,235.0455252340358,242.79902864810236,,,246.3372718063539,250.87761682257968,260.45580845416976
103,2007-02-21 22:03:52+00:00,224.982088189597,228.17430820882117,232.4007617889398,233.62235148753317,233.30258208369233,234.3110351479328,236.63966689175564,,,,228.76592832815265,236.40632447007926,249.86251154000817,240.73587703965958,239.1029081143338,250.69236121470425,239.8910002180219,242.40776243435633,,,,,,,,231.69731688514634,241.61641058358765,247.51056165812446
104,2007-03-25 22:03:56+00:00,220.3297265657307,220.77826830294572,211.4582655286164,212.51154532154416,235.7592859823442,241.57031938409457,228.29650721737568,,,,234.1291011416294,227.38204120863296,236.94621019288397,244.4552866920359,242.21009154062577,246.69731576307942,250.49074493583643,254.0140934433393,251.78560820884414,,,,,,,231.8501917064698,229.26518778974,230.28783119124367
105,2007-05-28 22:03:16+00:00,,,,,,,,213.2147880896594,231.28673334849225,223.70655111840523,215.10412312878955,219.30080668683917,205.53894374646896,,,,,,241.0167355727554,234.5727127342758,216.39770316670547,212.5408014915982,,211.22793055807324,215.12196145152143,,,
106,2007-09-08 22:09:02+00:00,,,260.5738814855476,258.0671542790031,257.0817476574458,255.21227835166587,,242.7690949074823,249.5908568022344,250.66361804883888,,,,,,,252.23230054151782,,244.13757523767822,261.03496709960604,,266.52888320726765,,265.8911373437374,,,,
107,2007-09-09 22:06:33+00:00,238.3938732220198,234.96211377549525,242.82216100161267,244.5234429812101,259.3922505768542,245.21896318494726,,231.3012212289528,241.06973879711606,239.30902909503504,,,245.2598633033296,239.543886865558,232.44280726224744,238.89956005038317,230.64612350708384,,240.98517133970003,248.0967533821534,261.0285848566304,257.3665558031654,,,,,,255.17537325115904
108,2007-09-17 22:03:12+00:00,,,,245.91338378756691,264.89809550456096,260.21051529506866,242.62994874110285,,244.80207067685606,239.65159240818863,233.38276435123072,237.5043849401191,238.5794637585782,245.23420799555302,,,,245.29229469381886,,,,246.27186605451385,,241.6211229237527,,242.90482005177606,223.35589674643376,224.34627483226382
109,2007-11-11 22:09:16+00:00,264.99987005027947,,,277.4793600795761,,,,,,,,283.8189200423264,276.2911758797605,263.82847738523344,240.6046775475524,245.8829332291465,252.01875546971678,276.1592945813598,,,,,,,,,264.3427967988583,260.03412682050407
110,2007-11-20 22:03:10+00:00,,,249.12082944592598,261.5484523565781,254.60424805303018,260.97069133698324,271.65690845933227,259.8654663035487,250.37885101333833,244.84042797150042,250.41244397517684,264.2697336205672,,,,,234.25629066551826,240.55451978535774,246.05867367248408,,,252.2404401979255,236.18902435017256,242.40774499760863,,258.8901623055936,,
111,2007-12-06 22:03:40+00:00,,222.48196590568364,225.7923607128984,240.3928306053529,249.05631031437045,251.36240918704692,259.5477500239828,,,,250.3524661894777,263.83945514658103,272.22472848512757,271.62799236112795,248.95277197303875,238.664206945256,231.84865265744907,260.2743823029022,,,249.6104871045157,,,,,,264.74929131399415,266.5763234094693
112,2008-01-23 22:03:21+00:00,,228.12652523355393,234.75587337889402,228.37582797373528,220.92375391759248,214.82125842446783,245.2556837245558,252.97014313389724,,,,242.9563365578147,241.88972306336296,248.8613340800684,241.76679340334385,239.762286978439,211.21541861556847,231.10928903300697,226.482047503761,223.94528287217105,231.62915104819365,,,,,,,
113,2008-01-30 22:09:31+00:00,,,237.2746160759083,227.83577686201653,225.95282990766293,217.08065808867252,240.02615533326883,256.5411757963939,251.64780042264744,246.49706281137156,,,,,,,,248.44929034318028,,,232.41921492105416,,231.89337718099506,,,,,
114,2008-03-27 22:03:33+00:00,,,,,,187.97550827609143,181.66849934679536,182.23795051294672,,,,207.3680567594292,216.49758905020812,217.40232663019128,223.41146890648812,227.03754323024205,,230.79932810151212,223.58587892343817,,,,,,,,,
115,2008-04-12 22:03:32+00:00,221.29044116063056,213.55596687170978,,188.38041821132154,225.22364177595,225.27118667302437,,,,242.54339835589101,249.83826315594004,,240.5137093131095,249.16424644945673,246.6087716525412,242.7989477852409,,237.67630154910225,,,,,,252.62736427843745,,228.307445414281,229.3607933379838,238.27108037033454
116,2008-04-19 22:09:18+00:00,,,,,,,,,233.01177580302698,242.31369833766126,,240.54654355072705,229.680522390329,234.4653245700982,232.1507150931025,,,,,,,,,,220.2870624487412,,,
117,2008-05-05 22:09:14+00:00,,,,,238.67272375548382,243.69214736695727,257.74033704136355,,272.80703630812206,276.25757073918976,254.30112710819017,257.00034680710047,,,,,,258.9763203360272,246.55518410750892,242.55919184447941,,,,261.79962250568826,,,,
118,2008-05-14 22:03:00+00:00,,,,,,183.27135986635565,196.1480119328032,200.4676374126345,208.435337731046,206.55353617424228,,,,214.94446073079536,201.67202261296362,205.01209003662473,199.66284696528933,207.61207033349993,215.1965648022048,216.7533967147976,,,,,,,,
119,2008-05-30 22:03:17+00:00,,,,,,199.34837339022778,178.00582293871173,213.6414193145089,222.11779772959449,204.61704222249224,225.77983362882983,,,,191.61050620439855,224.84973963250764,226.6936524745494,232.6082113558006,231.73477003171044,,,,247.5698618788858,,,,,
120,2008-06-15 22:03:08+00:00,,,,,,,,225.4489153034442,214.82593767366723,,,238.16046722520923,,,,238.09873918006525,237.96181050097405,243.7313291799364,241.7235104052632,,248.21196255619276,,,,,261.7689007891087,,
121,2008-07-17 22:02:46+00:00,,,,,,,,,207.0938736036172,,,,,,,207.78268491554186,219.12402041575956,222.1439269276477,223.48731352947934,209.98919443394354,222.68560729861898,,242.34616767654182,,,,,
122,2008-08-09 22:08:23+00:00,223.4411520360161,,,,,,,,,,,,,,192.2726591100437,,218.30541939679688,,,,,,,,,,,
123,2008-08-18 22:02:32+00:00,197.31537745008055,,,,,,166.36285755766968,,,,,223.76503472500983,231.61088429679208,231.61719558728822,215.89859276433512,219.88456975668313,222.67894344664776,233.39191618440742,228.83334500938696,213.81560030710276,215.10881942800017,,,,,,,
124,2008-09-10 22:08:08+00:00,,,223.2075419695257,211.34459411184955,217.44852710737769,224.9277337266938,242.02284793733253,,223.68378429093968,225.57919503912635,,,,,,,258.66026707768054,248.09874321499422,,,248.18981384742204,,,198.2312933421149,,,,
125,2008-09-19 22:01:52+00:00,,,232.14771023661334,,,240.82041272471903,246.0866560905704,,233.98949716488514,227.2694047094428,216.49179401562233,227.51226437454528,236.11109822069082,,,,,240.64775174237113,,,247.42456125310937,,,,183.6955295303927,,191.38520480572097,
126,2008-10-05 22:02:06+00:00,,,,,,251.8690119945419,251.98816908612102,251.77932419397374,238.9711019226534,227.3536830586324,225.75892994681823,240.89236712527438,249.53242761377925,,,,,,,,,,,,206.6956006485972,,,206.16727276614867
127,2008-10-28 22:08:05+00:00,218.32189954565317,223.23865933399603,210.04049612736128,211.2409898926816,216.68725253458965,,,,,,,,,,,252.77449475297792,252.43289071828795,235.58629081502252,209.3229896627641,,,,,,,,222.20019955248614,
128,2008-10-29 21:57:00+00:00,230.06722863415752,224.46537290260537,222.77202343805473,223.9568682141249,229.21987220250043,,,251.3528291393044,,,214.0807118784365,224.50998462270115,,,218.6207348544291,239.7387860868254,252.0898848064378,245.7461903208158,216.7530029541622,208.91829212028668,237.08757710183784,,263.3229157536866,,213.81709092294787,,200.47935945948697,
129,2008-11-06 22:02:03+00:00,225.60629676457043,,215.90539992294273,201.71854659660153,,,,,239.74808523701353,248.57292535509322,227.7293645310169,214.00339975802262,217.7401178012506,214.72197877307985,215.37696955633626,249.2673972513285,271.7561438024133,251.4126655176613,202.42837419555147,,,,242.63799505369795,,225.52132573427997,222.4300381323389,,210.48183688812617
130,2009-02-01 22:08:58+00:00,,,247.10810889019632,248.58570228759248,241.84669901706724,246.3677140780651,245.93245491648855,245.72595385865523,238.9900613707635,,,,,,,,240.93072170980633,,231.14985356267752,,235.08498387437095,,243.25437965125036,,,,,
131,2009-02-02 21:58:58+00:00,,,229.23197376249936,225.48671864830317,228.89155715905943,234.44953557248735,226.3416168464407,230.2544234994668,217.76823873876074,231.531356941489,251.45858640884722,234.76024837086413,236.0520281472006,239.22485708684314,227.999789982797,229.10591214290667,,,224.54430988950077,,,240.23388326081067,,,196.13153403130454,,,
132,2009-02-17 22:09:07+00:00,259.44595464076417,,251.87630400357017,255.90862968839835,260.0298944140273,,,,,,,272.4148271950522,,,,,230.19390680342474,226.45006494253758,251.34194913869783,,,,,,,224.9314498501703,,
133,2009-03-14 22:03:33+00:00,,,,,250.5218060433133,249.79713426413895,249.56608202981798,253.1020401527431,256.8192648102423,259.5398390690458,259.1716265598689,260.1036034914711,257.1121108955106,248.9190334135313,240.06566541701028,,,,225.36967853714958,,,,236.93571291130274,,,240.74756176232285,204.5511800847179,
134,2009-04-22 22:09:34+00:00,262.13926108447953,231.07000327086635,,,,,,,262.41021760329306,272.12387815326724,254.8945367198383,255.22116404732444,257.94214178326007,252.56124748670254,234.63853772879042,,,,,,,,228.04035896076442,225.81726576221163,246.87996116571605,,232.96733287895992,
135,2009-05-08 22:09:37+00:00,,,,,,220.59952558692999,228.82961237472801,222.13459725766754,216.1407013415166,207.88143292048755,193.2209000768743,209.29108173493353,,,,,,,209.77586549993333,210.64945020305464,219.8122092361232,,199.77709322775257,195.4126425888654,211.07525860811833,,,
136,2009-05-24 22:09:38+00:00,,,,,,255.35634720491691,252.90218476720725,236.75134157677414,243.9479276841532,233.2052083775561,211.95602946754784,249.816985908065,,,,,,,,,258.00369954954374,,,222.94391997628162,208.90857775055295,,,
137,2009-06-18 22:03:49+00:00,,,,,,,,233.0569822296125,228.00859471119898,,,,,,,,223.54434057521502,220.2325476692367,213.15570676191203,,,,,,,,162.0519551659755,
138,2009-08-05 22:03:13+00:00,,,,,,205.2474972478208,,,,,,,,,,,,,,,,,199.8712877635888,,166.67562633031747,,193.2666585907729,
139,2009-10-24 22:03:42+00:00,,278.38846348788644,,,,,234.82626913921746,217.69239718850983,,,220.10861157196942,243.27958066369547,,,253.67550846415236,,,,,,,,,,203.17054815133181,,,235.46373589840312
140,2009-12-27 22:04:14+00:00,,,,,,222.05598532384437,243.12229472790594,244.56619928956488,242.25009422296225,229.0098559423697,217.4133767761377,228.01996434836036,,,,,209.62723126212475,217.05323615851754,215.68179580599022,215.4633045594495,,,180.34342568549195,190.02585708812572,195.43330947861557,,,
141,2010-02-04 22:10:59+00:00,,,,221.9129725813748,211.71830198057728,209.30940995942996,222.3269083569744,240.29579303757137,244.12292725128964,252.18642220655,,,,,,,,,,,,254.21682047570755,,234.7388478517874,,,,
142,2010-02-13 22:04:54+00:00,234.35414352954677,,243.3025856090645,243.912139479208,229.9042629578808,220.76736895247132,,,,,241.32054039468116,247.23142629356562,234.3812362446617,,,,230.59473943078999,230.41675617301442,231.81041944845907,223.83476641918224,234.18185828289475,,,,210.33127275268203,,,
143,2010-02-20 22:11:09+00:00,244.83721711671734,250.66255921096078,,,,,,,,,269.8298837612552,256.19842331065314,256.5502988696848,255.2822618356399,238.19099876132208,247.9441894677707,,,,,,,,256.09709109960517,236.7169206950801,,,225.6207005601045
144,2010-02-21 22:03:56+00:00,236.82782676304055,,245.09413395557206,,230.86706591338256,222.50260829310292,226.32456615130826,240.1140900439452,256.86302521824257,267.9565468321592,267.7914572055661,241.55504129769653,254.7807658829429,256.2588379003463,232.28614517431467,243.8323371797295,,,,,,257.9573694256164,,253.44204439611195,233.24081107084461,217.72107865484844,,233.43175813911688
145,2010-03-08 22:11:17+00:00,238.28126088373023,251.13352902994558,,,,,,,,272.84968530082205,274.169342921266,264.5490618217062,272.8712228219851,285.90695859023083,,,,,,,,,,271.85712531144094,249.18503152449972,,,
146,2010-03-17 22:05:09+00:00,213.20904514166162,217.22316399308377,,234.79713067583194,,,,,,,235.21835937661353,236.40128956348536,,225.54939367978247,219.99312886224095,227.16810997386284,235.20634346576153,235.14687213568675,233.64004792000367,,,,,,,,182.31144634530912,
147,2010-05-04 22:05:11+00:00,,,,,199.14744653170308,206.99929699734332,211.3111902246635,213.10720092137507,,176.5739120638122,189.12150575453967,199.28515014299649,215.2684649868254,215.43043806175183,,,,199.22530570794572,200.1066950654805,198.78011409498595,189.76562623794078,199.751488051591,189.951649805144,,199.80298035539943,199.5363357978069,,192.52749074700498
148,2010-07-07 22:05:13+00:00,,,,,,,,193.6283157949309,,,,,,,,201.25932098212832,204.32871043037835,180.0450892371341,168.6925307732115,,,,174.0371539934445,,,,,
149,2010-09-08 22:09:25+00:00,235.94903369249573,218.57203207775018,,,218.61887819776692,221.98956213151294,243.07314564080264,265.95956149879135,,,245.0666888345141,241.43780141658036,243.37185557139577,223.38886450364623,,,230.05202278634349,231.94652301686932,226.13465897830199,225.41686077831594,230.29404662894038,,,,,,,
150,2010-10-03 22:03:04+00:00,225.57649137732858,210.89167817067667,,211.54100377962172,235.53642319221362,236.78383686391302,243.11007835260494,,,215.09106790008593,,217.16772897086017,217.6242699320007,219.5710837126213,216.1145538695081,227.80492655966867,228.91150699432998,222.91494470790326,217.09135039821598,206.56775450675337,208.44154886200073,225.90588952546233,,,,,,
151,2010-10-11 22:05:21+00:00,220.46144568938738,199.18926401311012,,196.988668065317,212.23494006790202,226.7043930931498,243.41785733824392,225.24601638802855,,,,,,,205.43241323525456,214.40079075727533,218.02200655794095,209.25497175744738,209.5102874760371,215.10359121806184,,232.4015710517973,,,217.46556800710687,,,
152,2010-10-19 22:02:55+00:00,,,,184.51241918305675,207.64723878688008,220.54483812463764,,,,222.93215261115813,,,,,,,,,,196.96901683562038,214.44595183549615,204.56292715230526,173.2120804322175,,,,,
153,2010-12-30 22:06:10+00:00,235.3956764494947,,222.54677380662113,230.29722083597647,241.0255780868914,,219.77556430923468,,,210.6230795075223,218.64380220016497,,,,234.56417320605325,248.2387446606273,,,,,228.12861233987726,222.44047410569985,,,249.03669894238482,,,
154,2011-01-07 22:02:56+00:00,,,210.8667091194425,242.4777637743778,248.6072759739374,241.68222919430696,228.8085044095678,235.33003268179363,,220.1953296097769,,232.5436415851197,230.44868762312117,237.22832463072433,240.23821767209256,261.1686154417233,268.74636152140624,,251.6335882117519,,,,,246.27972227346493,,245.75072576059483,,241.00107493396575
155,2011-01-23 22:03:20+00:00,249.63899433251666,,,247.88957185906608,252.3536463121591,255.39277519706397,238.3338271739597,239.75505354946026,249.23815607066578,,240.80178676945022,244.47396706504742,243.9315307574155,247.30794575314997,252.88813773735498,,,,262.94934247258396,,,245.06399720931503,,250.65323983544133,263.3687347087037,264.53115023995696,250.7872859222639,253.4254238086319
156,2011-01-31 22:06:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,2011-02-07 22:12:36+00:00,,,,229.40209424405728,234.5607646424949,225.95697398107257,229.8211767412257,226.3538190303151,221.61575346970312,212.92494786334152,219.17186015088998,,,,,,,,244.72151872900312,,229.4644714440379,,,,233.8525611241106,,,
158,2011-02-15 22:09:10+00:00,,,219.04773107388266,214.89404306190778,220.10309914575646,205.17793740039022,,,,,217.1195243665868,,236.47079817319602,235.7144505127983,224.30602696150353,244.2969340128309,254.48122173772708,238.5734479202703,231.25217954798921,226.36173769154487,226.58938301931025,,218.23385665557302,,259.54362189783524,268.1871307862517,264.8922612307562,
159,2011-02-16 22:06:27+00:00,259.165906255981,231.01289743716904,219.24940168197833,,,,,,,234.26546129985317,220.94374756642378,,227.55497013864345,234.19736808357834,226.13211198716866,247.2765343534039,254.01235085659056,,,,,241.37505107607956,250.05284637977195,254.42971898310424,,,,
160,2011-02-23 22:12:41+00:00,,,,,239.1058373403683,228.31042905349528,230.3524746220844,,,,,,,,229.76118690831842,237.87291208972937,251.1501454999515,,,,,,,,,,,226.00778115316297
161,2011-03-04 22:06:57+00:00,220.97140094599825,205.0610522739335,,,,,,,,200.70009219712,,,211.74272271626572,211.89100076975564,,,,230.3022212843274,222.69677912192213,,,,222.69351501489436,226.67704887994861,,,245.03034592565842,
162,2011-03-11 22:12:45+00:00,,,,,252.23565179710224,248.07005708130052,248.63015834776198,255.402138178279,,,,,,,,,,,,,,,,,,,,
163,2011-03-12 22:03:19+00:00,,,,,261.1274874283876,252.88112951263594,236.62403853708807,241.30439022535379,,,,251.338143956403,,,265.7293801533895,262.76061507205395,259.0676105311392,,,,,,,,243.6872968083294,246.75150785937953,,236.37873728369712
164,2011-03-20 22:06:58+00:00,,,,,,226.53408369332035,236.94113045568767,,228.07217264322867,,200.66386519446183,,,,,,,,,237.3142437435231,242.58817305908815,235.6560874460477,,,,,251.9689960913477,
165,2011-03-28 22:02:50+00:00,202.81239609558773,207.85880287048292,,,198.4510077026004,196.885600857486,191.81696599459673,,,172.8357541383059,179.4389870114959,,204.36875912103045,207.99087881933585,,204.53416197084883,216.4552333059295,222.12474810857194,216.37725210122346,218.2107509980251,212.6376018267862,209.15620570544243,211.17763916429368,212.93654316639947,,,204.58261651150914,
166,2011-04-21 22:07:00+00:00,,,,,,217.78790711017115,,,195.42583267092516,175.46031099223205,,,,,,,212.34298088484198,209.92902649043364,205.3587794820664,,187.2342336214259,228.6647663553611,,,,,,
167,2011-08-02 22:12:38+00:00,,,,,209.96980878343356,225.00514539823828,224.06224224837248,,,,,,,209.25301749086452,,200.06035540451958,219.9451014865196,214.95469705836064,209.53353205943202,207.02583670138978,187.42200127381062,,,,,,,
168,2011-08-18 22:12:35+00:00,,246.2849871141155,,,,,,,,254.35661976600406,235.65589470385393,262.3696671396791,,277.39002635251916,246.25981695823864,215.53972536789541,240.99190471597348,,,,,,,,,252.64546864798513,,
169,2011-09-03 22:12:32+00:00,,,,,,,,,,,,,,234.62185948867523,236.456898892026,218.09697975784385,226.49092709558875,,225.7706331347933,,,,,,,,213.08278661556017,213.94066994910213
170,2011-09-28 22:06:39+00:00,241.1008535010149,231.0659370068683,220.17332539429975,220.73117092319234,221.8712994493788,228.4425251397135,234.38989003107545,,,,,,,,,225.93813996776683,237.45711040731425,236.24956711851323,235.92677266416746,227.4674757848799,226.4722024247373,,,,,,221.92013412987123,
171,2011-10-14 22:06:40+00:00,233.2844077117201,,229.31764571027932,227.98002693011819,229.97028721767992,238.2712154194959,246.29088241914985,,,,,,220.62247032546188,233.46954266902637,220.6616602991443,228.9476314199169,236.88159187167113,,,244.56578731660778,,230.23500469678984,,,,,209.57923179861916,
172,2011-10-30 22:06:22+00:00,,,,,,,,241.75463395386578,,,231.29378523170428,241.8089042064488,259.33452864266997,250.05112953695155,230.8542979091949,232.68774522268512,241.30670689114322,,,,,,233.41779876715094,,,,204.87127848347197,218.81766308007204
173,2011-11-15 22:06:34+00:00,233.49264807685853,222.67683228377405,212.4812368977786,,,,,250.94273205551502,,232.46216703884494,222.77812432676248,228.53452608841056,245.6280132742594,239.41145589224323,225.52191968436196,231.44875115984672,237.21496454302425,,,,,,,,,,198.63183602338196,199.42102393645288
174,2012-02-03 22:07:29+00:00,,227.92391402861463,,,,,,255.35088998266727,,243.9480880710267,242.50256825252063,255.60867532425956,274.8921920153313,259.98791341432457,257.62177297507577,242.83956937401865,235.3160073061745,230.6240967005777,,,,234.31861326529835,,,,,,238.08366564643052
175,2012-02-19 22:07:33+00:00,,,228.94378526480085,,,,235.35620762135554,,229.76072020112306,227.2480850120946,216.4376359522293,258.4147172876728,234.41238613396203,,,,,,,,,238.40700533599303,,,,,,241.234706607358
176,2012-04-07 22:07:28+00:00,220.73956119017808,,,,192.61584184756998,,229.95503802297532,,248.2496068735869,,,,245.6113592778788,247.81184008520162,216.8720385865314,220.42560207844815,235.84032898769019,236.10616449921204,226.10750415661235,,218.23124463631441,217.50189108187797,,,,,247.65754998976323,
177,2012-08-13 22:08:08+00:00,211.20264322873942,,,,,,,,210.54178723486407,210.65953862977383,200.58203459861318,213.25776649397775,210.12831363942757,215.5403560560749,211.8638771528132,205.67626089509375,203.02431345810567,194.54496105008295,,,,,,225.214924256765,,,,
178,2012-08-29 22:08:40+00:00,247.78667187138612,235.47474866508395,,,221.1965338802959,207.56959023946007,208.4080201120539,,237.81976750347144,,,,238.40213945056237,234.65280972205576,225.0937086179658,209.82845913401002,193.59996659249768,187.02816006894818,190.6325300314078,216.1256301360516,250.60105055545446,250.9085822849846,,,,,,
179,2012-12-19 22:09:32+00:00,,,,228.2672387741443,215.3728493344557,,,224.8350332757304,,,,,238.80799328112172,,,,,,226.48553635635554,,,260.8016765575796,247.51061703931472,,261.2719858597037,249.80332137731855,247.09637942616797,265.1047569914919
180,2013-01-04 22:09:34+00:00,,,,,,223.18649422040818,,231.6845951662221,,,,,240.58953598795597,,,,,,247.05680165932264,,,262.22962973084253,253.63868065612314,,272.20643032012384,263.0253832160313,246.5641697084403,259.11395421238905
181,2013-01-20 22:09:11+00:00,,218.26423573883704,219.4145886065316,217.47284697904638,217.61139742882818,210.7044549252167,,,202.2195109508287,206.65351704901542,214.39971739645625,,,,220.48067579247984,,,,,,,,,,,,,
182,2013-02-05 22:09:13+00:00,,,224.8741574183424,219.27043426220712,225.02656221163895,221.6310019082428,,,,,,,218.94975729260295,213.6083788519444,216.51345423267122,223.69957876352518,,,241.9832912343619,,,243.01097628484118,243.49329115964338,,,,232.93269031917498,236.74874646162579
183,2013-03-09 22:09:33+00:00,217.14448846345127,,,,226.18717397680155,,,,,193.39247147866223,,190.8312495310912,209.53614724641488,,,185.24735433705996,199.24100389264908,229.5528259160449,234.57957553699893,,,,,273.81614773834605,,,,272.73644844737356
184,2013-04-10 22:09:26+00:00,223.9761428897763,,,,225.9153839369993,230.91873212045377,239.09349871480575,,226.51323713483168,231.17138748911373,,,,,219.1533731415662,216.014053753559,231.9723962726082,237.8329630158616,237.8613539108589,240.11133205510126,253.6631401006444,260.3979136967554,265.0229010041551,272.54246418699483,,,,
185,2013-05-11 22:21:07+00:00,188.61768550239825,,,,211.87731402135847,206.64912565017883,194.4230833735407,,213.3334073182662,215.63577602564027,,220.566866159516,219.20171906619035,230.4916289162558,218.16072674480014,206.33008495046897,226.82284991609416,227.78965895594627,231.18556839594282,236.36097494736606,,231.4541445613167,,258.83785821926034,,,,
186,2013-05-12 22:09:17+00:00,,,,,,,,,226.91755618909457,229.18030179315434,223.44145868253128,225.77610250169352,225.79893453724162,230.35538805440044,224.1649239399477,222.71661031215393,225.1824708752602,238.14905605644972,,,,242.2956786284199,250.8748195607742,255.5123406582119,,259.4710980004798,,
187,2013-05-28 22:09:11+00:00,,,,,,,,,,,,175.6068846764811,175.83705647608397,,,205.90237126641475,203.8925700068924,211.6739309823636,207.7586919233928,,,,,,,232.051562521457,,
188,2013-06-05 22:15:27+00:00,187.94410684223186,,,,,,,,,,,257.0480362566568,214.96698925673948,223.49818224656417,209.79000422232016,203.6082169762683,208.34109133075214,215.47810484073315,229.60162991562316,217.58886211803227,228.44252705146604,220.29727719227884,230.80858373779537,,,,,
189,2013-06-13 22:09:04+00:00,,,,,,,,,,,,203.11290885528078,188.352969533617,,,213.0844736320058,234.2848119264566,237.29895052619207,229.12452674213148,222.33573390459952,,,,,,,,216.65995928232434
190,2013-06-29 22:08:33+00:00,,,,,159.86030613674205,190.82818157624675,,194.88519695033855,189.42399772494417,154.65045237197484,190.37538040929147,,,,,188.64927037022937,201.83027274419103,206.58627206460685,208.16511799556247,,,,,,210.57704720263743,,,
191,2013-07-15 22:08:23+00:00,,,,,,,,,166.55458606919143,,,185.81546541781572,207.32195443175402,,,197.4877331122681,201.32232574861195,207.0290971610115,,,,,207.99216415857836,,210.7311725770233,217.14388233592166,207.75329693947583,197.5168365810996
192,2013-07-23 22:15:22+00:00,,,,,,,,,192.52153080309523,173.54762366519677,,198.36699828995722,,196.74275306562166,,,,212.42333271442686,,,210.6752009894878,229.283728786888,,,228.961944648003,236.45981755535945,245.23538400829497,
193,2013-09-01 22:08:54+00:00,209.41953874603263,209.73293221956587,,208.27910605962262,210.38149095531793,208.85273685608905,213.70991345997845,,,,224.54170990106502,241.11299835968134,238.6852763891725,235.88462534851627,232.813872520343,234.33046111359337,228.44526379148704,226.47484887496938,240.3524837340724,258.95147495034354,,,,,230.29794607299775,,253.88269191285949,237.48301043345992
