,dates,chi0104-0000,chi0104-0001,chi0104-0002,chi0104-0003,chi0104-0004,chi0104-0005,chi0104-0006,chi0104-0007,chi0104-0008,chi0104-0009
14,1988-05-16 14:07:27+00:00,206.68060542661803,202.28122369326675,196.9566896481834,221.30920492648275,230.22980560543098,250.89174482329122,250.3664860859044,252.31633803397844,243.86346637314978,244.74337646015795
15,1988-05-23 14:13:41+00:00,207.73659776561232,199.82394509113752,199.7220420956525,221.00360527058206,235.61032851912807,256.68504723780694,265.88378455070404,262.4015021567997,250.26801662383332,255.7652846737351
16,1988-06-17 14:07:39+00:00,205.9030580632343,201.57208350642415,190.40410582030378,214.68103735461813,227.96598682243547,252.08639864003734,259.6231501714484,262.1503043428212,249.43744407528402,254.94631658971963
17,1988-06-24 14:13:51+00:00,,,,,,255.05151459946583,270.1363478219837,265.29338211294845,251.4157917077102,256.22729224210093
18,1988-09-28 14:13:52+00:00,209.36893855877057,195.00913113922047,182.6366214087557,208.6851693812964,225.62455541605107,256.95237391061636,272.40687303501795,270.0945429188549,261.7009206344376,267.57000373142534
19,1988-11-08 14:07:39+00:00,221.18123121073728,200.86802183546945,180.77438055868677,206.52142485044135,231.23409331640318,255.9624668092637,267.7715544414615,265.1029669526673,268.44368030159217,268.81814083239635
20,1988-11-15 14:13:49+00:00,208.07035551510853,182.76344936034172,171.88391600811664,203.3423570471765,223.73861621838788,239.0565190423281,251.3477379189178,254.62507600756413,261.25320536045683,258.5589302953059
21,1988-11-24 14:07:39+00:00,211.9350711900094,202.62258831701908,184.31274313851364,215.66383124410987,226.1541414250393,237.44283410433144,259.9140231476432,260.24891398288037,259.4704411119943,257.86575212196374
22,1988-12-01 14:13:48+00:00,212.1875274808279,195.11703453389973,181.8216535741878,205.29345053677366,227.3990449495427,244.45968022454844,264.20432541988583,261.6468262132577,260.01059392169043,257.38894286001613
23,1988-12-26 14:07:23+00:00,212.03851389011865,203.60654187357795,195.17229957309556,221.5746726090111,233.20515063434672,254.29239772351667,262.9474841188119,260.1003999252215,263.948032104814,262.66671768937454
24,1989-01-27 14:07:02+00:00,223.3710058228553,216.88851229794008,203.0052262216843,224.39295884925107,240.91810462627282,271.0836996840021,277.9811097178353,273.0608498006408,278.0204862230026,276.9018359979091
25,1989-03-07 14:12:50+00:00,216.08665207398522,205.48894970804642,203.41810241163824,224.57441805672204,237.3669668833742,257.45996182469594,260.1020192801731,259.4375406345826,269.7489292805937,257.39589683890216
26,1989-03-23 14:12:09+00:00,218.09740819216555,207.68736052355388,208.21335844999814,225.01663000996402,238.2095638547454,258.2944043208872,271.46961321332685,265.8945022278665,268.66779959530777,272.6558521099081
27,1989-04-24 14:12:06+00:00,211.96723023092596,202.44327416965095,197.07991178390483,222.44436037781355,222.90102395016189,253.11541105465804,269.8114912394622,272.06519231683353,259.57476063923394,268.083995075791
28,1989-08-07 14:03:57+00:00,209.23376948463863,193.64704236868388,175.10033135242554,196.33509613515005,217.45863652481708,245.51557437833807,256.0413388562236,256.8071318362792,252.09435152036713,258.6974558269086
29,1989-09-15 14:09:03+00:00,215.09079562107283,206.92531418520667,192.51345256258332,216.313359540901,241.17678518753704,264.86501567355145,271.85169704090407,274.76185044684246,274.2372321720192,286.6273184781976
30,1989-09-24 14:02:47+00:00,215.71029302487173,213.55230125459664,177.59683125332256,200.80520198572003,227.76733865781074,250.29412864302358,269.80221559102216,270.66129827814507,264.85945958424304,273.7632006754421
31,1989-11-27 14:01:00+00:00,220.08602733396827,206.74290266927557,197.10861343663902,221.81858965943894,236.3183446299337,261.8897586130809,275.4213180663765,272.00140790980083,278.7515854905491,277.3752730245767
32,1989-12-13 14:00:35+00:00,216.91296491191696,204.0267772898279,198.15003112296017,226.40391396854898,231.41903770921888,248.1547133462711,256.89125136165427,259.63796612976046,272.06078790920526,257.97993131454825
33,1990-02-06 14:05:01+00:00,202.61914101251017,198.91468635317793,205.48164016803753,224.65007139656944,233.15860247308174,247.3421301022034,257.5881784146564,259.3047548401051,257.78136724144224,253.87277511549965
34,1990-02-15 13:58:32+00:00,220.32249664086225,215.13639530627063,212.0270488489511,233.84985914749686,242.0408027556218,247.05377629580656,254.75908546496092,254.5669923880735,253.54308853486282,246.4264865072439
35,1990-03-10 14:03:56+00:00,209.14647308418105,207.8787714637217,209.41618546458002,234.95343369983811,242.47351325722326,261.3488060144784,266.5011031687527,259.66034339536867,255.91386330387942,256.0443823780444
36,1990-04-04 13:57:05+00:00,211.18333666455422,202.38549363852368,200.8734144082994,221.57530033694414,233.3488538656162,256.2371662967626,270.1344607887865,261.37143197243483,261.30003138783485,257.42554203547036
37,1990-04-20 13:57:18+00:00,210.24289426044,204.40030913597977,199.83208183110412,223.96250430218862,243.61862829593622,258.2158907774409,268.2854399834086,267.88693327600055,264.00314012488104,266.1540309816963
38,1990-04-27 14:03:24+00:00,214.99431545813275,217.1684089019495,210.80914047612612,237.59093927877421,251.83427877808796,267.8467605419244,279.6105176120268,275.94616222416124,276.29860357266045,271.78032368198893
39,1990-07-09 13:57:11+00:00,207.32876968145533,198.4401501698422,185.69996460120538,213.32911777729024,227.90965383032008,249.1014651981712,254.99143471577648,264.25391586927475,259.42241244358,262.38465929666074
40,1990-09-18 14:03:02+00:00,208.0820054305592,194.84594299987165,184.06495293151713,211.21657413012204,228.43944626768186,246.5753924004538,264.8267594834565,266.947243943505,258.1334901005376,264.3540373126087
41,1991-01-01 13:56:55+00:00,212.20652247694244,199.15645522612493,199.92020034417828,223.23832336604153,,,,,,
42,1991-02-02 13:57:36+00:00,217.9632647540772,209.07653062573982,214.69055849685643,242.1255739779638,243.326641004281,255.6904182194708,265.1758498406594,262.6962416551381,271.35610590180437,270.62040995203876
43,1991-02-09 14:03:54+00:00,210.406602539596,206.5824475683142,213.0245615911899,236.1013474606641,248.70068802488686,272.7429127374674,276.3558110560508,277.8313514735595,278.5351820423654,275.9810530177717
44,1991-03-06 13:58:14+00:00,,,,,,,,,,
45,1991-03-22 13:58:37+00:00,212.7184167010322,210.03322886825669,220.75420213956252,239.00329054062658,250.19240743933514,254.87382181034664,256.878795728244,259.32117076188945,265.15370414282626,256.0938072335466
46,1991-03-29 14:04:48+00:00,204.14928598440272,199.9726899284018,195.805007742446,222.1048103363194,230.14942673486328,238.01661466265452,245.20661320951427,256.0572071416378,256.4946557481935,249.86025084088695
47,1991-05-25 13:59:40+00:00,205.48218097087616,196.39231845061792,198.83098194612595,225.50970819595344,238.13131799013536,251.65775828783694,253.23604529090767,257.9740126999085,251.42888057454496,258.278475383265
48,1991-07-12 14:00:17+00:00,205.15957920443333,197.52887237142124,191.05360041174242,214.91741763349532,231.8902606914196,255.5622173972193,259.5519084134737,262.99497740535855,263.13702645389304,260.9999912315283
49,1991-08-29 14:00:43+00:00,,,,,,,,,,
50,1991-09-30 14:01:01+00:00,210.38876465472507,195.18981578768992,187.06730924327002,219.01016068911252,229.4565761661232,246.19305705686463,259.4928705464241,263.9544782720844,257.3471507893338,263.56903724307534
51,1991-11-17 14:01:16+00:00,,,,,,201.36666770276034,,218.8837488366061,224.0083439054141,224.21261426825097
52,1991-12-03 14:01:30+00:00,210.2303409358328,198.97937161465788,193.22105586931823,219.10027017279722,231.63559721814784,243.18070935708337,258.5361392903409,256.8150464621474,263.1134595200391,252.10908016377743
53,1992-01-20 14:01:19+00:00,199.52484221134384,197.42793203143412,201.57617087236682,226.64030185489153,228.68485493577262,239.51101121822754,250.31819880396924,258.29842584688726,254.6018021108338,253.8156314229287
54,1992-02-05 14:01:17+00:00,207.94169602292487,205.53602483785264,206.94201477700864,229.59982778340324,236.54781214369294,246.62123862369015,250.92037039100282,256.1122656787353,253.70323595082002,251.80638217477357
55,1992-02-12 14:07:22+00:00,207.0897519883731,197.96558056387576,211.79832970250686,233.3627908590139,239.178560756394,247.51373201095473,259.03614675710133,256.23198146547105,259.56284879283396,248.4066404508073
56,1992-04-25 14:00:54+00:00,212.07145319468876,198.39811695737356,191.0383806618952,212.8317399921491,224.8609370416074,241.4823197522911,255.78739809196708,255.38395174612705,247.33140238835327,258.4000011046559
57,1992-06-12 14:00:28+00:00,205.33675831263776,193.08151305472802,190.44707184689167,227.89598019490256,234.9967833803222,254.3585311227118,266.7875596332609,269.2851470062196,264.3530867525936,277.7331187723851
58,1992-07-14 14:00:04+00:00,208.42772454380173,197.3668758600845,194.49091177573848,219.08088469524313,228.27354095176824,252.67177362891186,261.12708955936694,265.9782928044598,261.59530111169266,266.52865445075685
59,1992-08-22 14:05:40+00:00,211.20142906712712,196.96087825098184,190.36481522818866,215.01051189366535,230.6049906756144,249.11862482668616,271.4770813086986,263.2824901789967,259.3794475120804,270.5450972694832
60,1992-09-16 13:59:08+00:00,212.3959289791456,202.27945899415633,181.89444812948747,213.0437645910638,,,,,,
61,1992-10-18 13:58:32+00:00,205.42474072243206,187.40601139322354,174.9268985562687,199.89166605572748,219.2457442365189,245.6597112485785,263.6253885098356,262.9138811174533,260.71579961307486,262.5136871522021
62,1992-11-03 13:58:19+00:00,203.4899524646338,195.1592220471237,175.67134437943514,211.14637501366292,225.3228266114209,244.16277280152758,255.87813993180671,267.06428776757974,263.5670491182987,257.64621535904274
63,1992-11-10 14:04:19+00:00,199.8426096615751,188.68535344051344,187.70271580392497,219.60911064968033,232.58039882235,253.3619379578584,265.8206200733356,255.91744990301336,268.6222095485545,264.979873566932
64,1992-12-05 13:58:15+00:00,207.55619996325657,196.98726188538953,195.10936996474214,218.8119541755717,229.6967480945766,252.3698777076742,267.0078896007298,257.3609031782755,262.96982617810556,261.3059511189286
65,1992-12-21 13:58:25+00:00,211.83759368987697,205.2994038582494,206.64822077596943,227.58569689974422,233.82818173654053,256.89731716712595,267.3820228198514,264.54207046132933,,
66,1993-01-06 13:58:35+00:00,225.56648284535527,223.90911507748976,210.42055167765065,227.62978262110286,240.84984751618143,264.75991685597376,276.3725422594907,273.6534713838179,272.4871327180962,272.12473737616494
67,1993-01-13 14:04:51+00:00,,,,,,,,,,
68,1993-01-22 13:58:47+00:00,219.09975816576053,211.70273223262035,210.15483834572765,229.2665799657202,239.56051997878066,260.66403629017054,273.00955339162886,267.2652909527098,270.22406227586623,268.4096316374004
69,1993-02-07 13:58:58+00:00,216.6314294886558,206.25458575136287,200.85111014058702,223.7925626365632,242.2422244540212,257.01466491415937,268.0235615466741,267.09494664504075,272.4739563977836,268.91900843629946
70,1993-02-23 13:59:01+00:00,204.51997303693372,207.05300776468653,212.70929479394394,238.2015364281594,241.99443441862783,256.2469270372795,263.09542043717204,255.46965169008968,,
71,1993-03-27 13:59:14+00:00,,,,,,,,,,
72,1993-04-19 14:05:37+00:00,,,,,,,,,,
73,1993-05-05 14:05:41+00:00,199.95712259152563,206.08534726858687,219.18560563947017,240.92256924166625,242.37092175208704,250.09662412977875,258.283697712173,246.5599296423419,245.8407022005998,241.5004191063012
74,1993-05-30 13:59:36+00:00,211.1327355583919,204.0358782500702,201.3094880153381,229.04301750104125,239.51087209425222,258.4207921374155,269.6517544699538,264.97372219873716,256.7647291629306,257.5574547379971
75,1993-06-15 13:59:35+00:00,204.31395283841536,188.85349231886133,181.74755707821387,211.69003161841312,226.8638688490308,251.51679713796074,259.5681192872801,254.7772843061401,247.59617854902774,250.17210113195458
76,1993-07-17 13:59:27+00:00,210.68579224949866,199.90482430141617,189.01283818365874,209.4182364347563,219.36266839878414,242.72560978966692,260.56781277450773,264.55432330458433,257.92371551379426,263.07647073987255
77,1993-08-18 13:59:26+00:00,202.13106894972066,195.622151244976,189.0308442241049,210.94871152098733,223.80937866850317,251.46713898793737,255.7944260342855,261.7344265483795,255.50245541603397,260.54865875081776
78,1993-09-26 14:05:32+00:00,220.49441431572166,204.14731813872555,193.90306589531312,222.16720482074453,238.33303767132756,258.41925603808664,271.64443701328736,271.3761268001588,269.3448383181256,274.8422983082991
79,1993-10-05 13:59:19+00:00,,,,,,,,,,
80,1993-10-21 13:59:12+00:00,212.64926160037905,192.3979720381662,185.7989746210004,213.88659869379958,229.09548215592133,254.26136769545832,266.4461935969027,267.3702608461297,264.5340487528557,268.07983227141324
81,1993-12-24 13:58:46+00:00,220.65392087977847,218.5243788938382,215.01095164573562,238.74466151792592,245.95827413976895,258.7623570235281,266.6680448554552,263.2520742751336,265.1440730240208,257.1236039855607
82,1993-12-31 14:04:51+00:00,209.02412623486055,206.31218930922,221.82122629046188,243.59565751301184,253.351459681283,274.40924943108723,277.19316131243534,273.2503968477256,275.86736969215195,272.40299283173033
83,1994-01-16 14:04:36+00:00,219.06092972801585,223.33959760912302,222.38366247224988,245.9239585639059,251.64978609298495,270.14927039738353,268.14092852621275,267.1549003139163,272.0776299548331,266.000858787068
84,1994-01-25 13:58:19+00:00,211.9749283502844,211.2492027762068,215.40711525212032,236.5288317493703,245.54544163718413,254.20256299535924,264.2007558928329,256.8547540782256,262.11099348949995,257.622630608586
85,1994-02-26 13:57:55+00:00,210.7420884231377,212.32134038679482,217.9543152021814,243.92690466274829,250.4596350977641,257.9482037720129,263.66335216304543,262.94529069629306,270.938223596641,260.1225463009566
86,1994-08-12 14:00:37+00:00,208.39708504766836,194.51224434917472,189.9929332739768,214.7013218072974,233.94633743087599,269.40862331427667,278.81604099458565,282.2312676943896,272.71085446000023,281.6733902601092
87,1994-10-08 13:52:56+00:00,220.58728740066653,206.54930398925288,196.37728803072798,223.23956454671998,239.83181233886697,262.6109751374057,278.54218266885744,284.8707563662243,282.56472991289866,287.87786442492495
88,1995-03-24 13:53:04+00:00,214.94248502082442,213.02988458224866,219.4123861620827,252.59284050998954,247.55167371113754,262.1682428642885,267.1856159875221,263.8943795037881,255.29262766918555,252.86383883586666
89,1995-05-04 13:45:10+00:00,221.5389442687136,205.3725815032726,203.8985608642548,230.18661711804373,240.8035952909556,258.84569884135817,269.25103913401637,269.7935795626769,269.00386244031864,261.6983946057417
90,1995-06-28 13:48:49+00:00,213.43123231941377,197.79215758899068,197.599348528801,228.9368997460593,242.29832893648612,265.0558704307219,272.228124398402,268.5255749729501,269.4995901661971,266.64933333182097
91,1995-07-07 13:42:14+00:00,203.47953776312062,196.02425153281925,192.45022061122813,217.53729207240153,232.7724801776031,249.89836071635804,268.3803269003286,259.0304106212421,247.88465957315216,261.6906484743157
92,1995-09-25 13:38:29+00:00,222.29602651794983,196.53323614861574,189.17524144827686,211.50112114522537,230.20294528959718,,,,,
93,1995-10-11 13:37:38+00:00,,,,,,,,,,
94,1995-10-18 13:43:25+00:00,211.15904197069588,201.21673658216568,202.7082912645888,232.34721200762422,248.2501547671777,274.8953657423974,279.88438393512365,267.53747856692047,267.452498035301,271.94077529568085
95,1995-12-14 13:38:03+00:00,224.2925562025869,223.43644997627962,217.54189041811458,244.98197195966554,261.1861484411086,277.97761491872495,284.0570331581031,283.5609345040549,275.48763415748164,278.3719699743861
96,1996-01-15 13:40:22+00:00,213.32954256060043,211.55251482912226,221.8665041284036,244.60021168570503,247.01744593472858,257.02487199824463,263.29918863263543,260.4130759390644,255.50104693613747,250.21943291111737
97,1996-01-31 13:41:29+00:00,215.93135741220158,221.30320575897673,228.02752354801123,250.39090243686394,255.52430664775153,268.6751732546768,274.81162274809856,267.45788762516054,263.8965077244619,257.32630795044804
98,1996-02-16 13:42:35+00:00,209.3331670406406,209.8169895564604,212.947115509735,226.51796715339682,233.0163396882139,242.4114553217378,245.96968132951093,246.32071050810913,249.78769807682485,244.68004619596744
99,1996-03-03 13:43:39+00:00,,,,,,,,,,
100,1996-03-19 13:44:41+00:00,,,,,,,,,,
101,1996-07-09 13:51:08+00:00,203.738487948149,195.4277805548345,180.4691521076754,210.24277011919744,228.62915892023574,253.97506967671183,265.13740888120435,258.82336594188854,253.9132156968983,253.83844976449853
102,1996-08-17 13:59:22+00:00,209.79867995062912,196.58236447040275,196.3633705110748,221.8947665985928,238.82676172150434,264.9924126426689,279.4704299699821,273.57344200984903,271.48792344498327,270.8797678851133
103,1996-09-18 14:01:08+00:00,222.34823357570008,207.76933768628356,196.30215108540514,224.0743219658154,245.27036618839819,277.16485396009216,285.5301777683739,286.33199981896377,287.19418858009044,287.43119257627234
104,1996-09-27 13:55:27+00:00,213.9288549762298,197.72763326860223,192.58017087583113,219.88215673319752,,,,,,
105,1996-10-04 14:01:59+00:00,204.72029102511422,187.7290232285514,182.9615307415461,207.95738262380488,232.6967355999075,262.0311147092374,275.104678594122,280.0928582757805,268.4026634134617,274.69140101228123
106,1996-10-13 13:56:16+00:00,213.08036471068553,205.3793469918839,193.65455763890358,221.1323255928454,226.35042547241946,249.9851457895067,266.7986423080753,271.22657077384883,268.2953713575568,280.17850017230916
107,1996-10-29 13:57:04+00:00,215.7266757016476,198.2357011271376,187.6100188578286,221.53914021173833,239.02461537153042,269.0799848961216,276.0105952090153,283.43586300776894,281.6489478085917,281.2368261723657
108,1996-11-05 14:03:35+00:00,212.17235895605853,191.60422240190732,193.61712979272812,212.2278962498175,230.3849697676136,259.67034475774244,272.57145655003495,275.9565500132087,274.22292919878,280.29740756142667
109,1996-11-21 14:04:18+00:00,209.23519726926227,196.39263968083426,195.54081449622075,221.27085069366586,240.4432145827581,265.4136685724507,268.40090600503896,265.5765403414404,272.68347473522397,273.3932501228639
110,1996-12-07 14:05:06+00:00,216.01459015104948,197.6966433900515,207.77994529053464,230.55749211331405,246.39356153071762,263.6480127769439,274.479122895624,271.64463703804023,267.65924570619796,264.4737592880709
111,1996-12-16 13:59:20+00:00,218.5996412330624,219.07643949118392,212.43754829067746,241.51773278154553,256.6856869403463,271.85412911903796,274.4871850893332,275.9420151553328,274.35760076475594,267.8503650259255
112,1996-12-23 14:05:51+00:00,207.9449809746704,198.89376612174837,203.77948200683755,233.9724293850489,241.077108292474,260.4567236300289,275.86484994490877,271.80587795923674,269.8281177422315,268.22272001990524
113,1997-01-01 14:00:06+00:00,213.8048908736228,202.4263740791754,212.85145862909283,233.8691239669041,256.6780585241978,274.37833206115,283.2329668739788,281.5202765709417,279.7656363790765,284.39686539656157
114,1997-01-08 14:06:37+00:00,215.33890041755936,205.2410528658388,207.19528583910858,238.65468810176824,248.42957427683157,268.48028412976555,273.09295622439936,270.19501498466104,267.72063254395596,276.39857525104895
115,1997-01-17 14:00:51+00:00,215.50911328944082,213.2434750313538,212.73879126744154,234.9303510442655,244.30245108307312,274.27162666739116,281.1023693603753,275.3318441783158,271.30778516728117,271.8747836815176
116,1997-01-24 14:07:21+00:00,204.45418930412853,200.69411762942207,207.83446524842046,230.59369818897136,242.25186247759993,262.66675503583065,269.017922219527,267.8306516964734,269.7934884193841,263.48773726570533
117,1997-02-02 14:01:34+00:00,219.1607514198325,217.3737444950524,217.2046353838891,240.90682902791013,251.32679236160624,270.02834617060404,275.1092210875956,275.2730730960562,268.2340430189529,270.59209604956703
118,1997-02-09 14:08:03+00:00,217.10350723492013,214.89850780282214,218.2785447362324,241.8318302876978,248.45639345581733,267.92257219352007,273.0565907497838,270.55808569488727,279.3716499357405,274.85677910410993
119,1997-05-09 14:05:13+00:00,,203.72093671229683,207.6046264826928,222.21295186263097,228.80229811241472,253.26833967210288,,,,
120,1997-05-25 14:05:47+00:00,214.27019717806093,205.09938232867415,208.9748782727435,231.4186910348956,242.41207737004206,258.8570611458639,268.9174184843096,264.76231852981465,259.7381271760405,261.6232608243391
121,1997-06-01 14:12:13+00:00,212.98746218495967,200.34051583057638,198.09034701980096,222.19042475179373,232.4171712072844,251.3944299792068,270.29999541876043,265.1436879186522,260.2322562431239,267.69983558380676
122,1997-06-10 14:06:20+00:00,208.701122001927,197.61987837392394,190.36074718051083,219.6218877595445,232.58129121502927,253.16209796118068,266.0083361679211,265.48457886337434,257.40377485725253,259.485393052563
123,1997-06-17 14:12:44+00:00,207.84648651097126,193.04486250696047,188.31081823981964,222.1998571644034,230.51520236070573,251.0615717725414,261.17385560523053,259.32930415805816,253.400376080555,252.75494704369552
124,1997-07-12 14:07:26+00:00,211.34353238535897,197.71256140345562,186.25705372529848,205.25251885633355,214.60055201934895,241.04990670022602,260.7560107343889,258.31235488287155,256.7081223114074,259.05419829003483
125,1997-07-19 14:13:51+00:00,210.2758245470594,205.49140533493843,186.64039895687495,,,,,,,
126,1997-08-04 14:14:23+00:00,212.903117117253,199.30355167865238,189.83201500521494,213.6321535159006,229.82689379895461,256.259319265659,265.9235347280879,268.1372238313763,263.7757389575848,265.3190572257005
127,1997-09-05 14:15:22+00:00,215.6428590048189,199.42721901444816,184.32473770142144,204.86253657878154,222.91637959133763,247.21974059297412,258.36751184752114,264.48353244279923,260.6774771479543,267.718466875027
128,1997-10-07 14:16:17+00:00,207.25479350129658,199.38450243556372,185.70066048305,215.66219302129687,224.69592290909023,250.03174534906242,257.18220891236746,262.55870530284454,256.26837169268856,261.6518884637078
129,1997-10-16 14:10:19+00:00,212.66418619448658,209.65231098490904,192.46830634939036,211.1009550129185,226.40882870001838,248.20708489084484,250.93513966143053,260.8602434265362,260.21571903574284,258.77111024804674
130,1997-10-23 14:16:43+00:00,208.0239502054548,200.34489679508923,184.1289452702307,213.7794600617519,225.45440402516707,245.6838605412225,259.4991330280593,256.41139523065857,256.4121136050277,252.51106594132173
131,1997-11-17 14:11:08+00:00,215.02500699773495,203.36152730562875,196.6108404671335,224.30635616964483,236.10610951889154,250.51805199949865,258.71991480200916,265.5817645253967,261.0599672215689,253.03664551502303
132,1998-01-27 14:18:59+00:00,189.187554380236,188.13089929874621,188.47274916653618,215.7239104838469,224.85872275391674,240.5851784080134,246.28960991217318,244.2862440542949,251.46529758499145,244.52443745677263
133,1998-02-12 14:19:19+00:00,196.15479820638905,190.9059685668727,198.55163694020172,227.26059573256612,227.9949087361329,233.08261472110672,242.07831586954532,243.55039233035396,235.50820596551634,225.0839290386852
134,1998-02-21 14:13:18+00:00,191.19324743141962,188.9937997432285,191.8726076188912,216.40844700086873,216.6152457940147,226.87661016237965,233.3492640516585,233.47357548454522,231.76041078156356,225.80397047415357
135,1998-02-28 14:19:35+00:00,200.78643703905468,202.09845058427237,203.86800411586987,229.9469036561621,237.8484016987127,246.1958871324045,251.8271022084323,248.01587832209253,244.4681426071364,241.14097099515268
136,1998-03-16 14:19:51+00:00,210.58466318297639,212.85500095315885,213.59360912810888,235.97805390469418,243.9767731131681,256.2758707568048,258.98803627720076,253.8473050946345,244.86584160317068,238.10798538776504
137,1998-03-25 14:13:47+00:00,205.8753108860398,206.122149415431,212.42813324067674,230.02313876737566,240.85824527437416,250.1562889047566,252.14768769707985,243.14615121720868,241.76288930619012,234.70358174656798
138,1998-04-01 14:20:02+00:00,204.5615340041126,203.45891414797117,215.98343983105636,233.27193263475792,238.25333191570246,251.43012810028955,250.89099448684635,244.3110953899366,242.9133556300878,235.03617326380956
139,1998-04-17 14:20:14+00:00,,,233.0667702301861,256.0421010708515,261.8793290778801,275.1959534370343,274.2044039573315,264.2270341378061,256.71162348027525,247.57813104577087
140,1998-05-03 14:20:29+00:00,201.8028001628072,198.4095384966085,201.2153991569035,223.64721415745814,232.7091982891163,244.88668696405296,257.409523557282,247.83826435620554,239.39549502492298,239.3058746975588
141,1998-05-28 14:14:42+00:00,201.46766335627237,191.23772058179918,186.97134432777642,215.95525158334522,226.08577719899463,239.13717779016724,242.81263669797877,244.32034414353646,234.78926345461056,240.5717095602853
142,1998-06-04 14:21:00+00:00,215.38803475749054,206.29703721591906,199.83114010183536,228.26220846771957,234.4891147446198,259.37449421646005,270.4341035139962,264.7719716706404,254.08878321955558,261.2255472093938
143,1998-07-31 14:15:24+00:00,206.08114955366395,186.5920530874402,185.8646341601847,212.18477346388488,230.6092866150311,253.4476466738692,269.8375383051608,263.5118725921933,253.22803962711043,269.3988457573629
144,1998-09-08 14:21:56+00:00,215.63353750357206,205.02615856650098,195.26786621329325,207.1801124845887,225.69901042390532,250.06983895029236,263.59877515959795,262.6767413044159,255.07390515982647,268.01223022351064
145,1998-09-24 14:22:04+00:00,205.92617287757471,190.28988147287538,184.8297320043067,205.0199508438491,222.9125880533876,244.91346960414253,264.75079191075884,262.44428967724,250.38199410454473,260.7868592027456
146,1998-10-10 14:22:04+00:00,213.74260837649706,201.55058266764567,183.0417817895958,204.01902736477308,226.61738244292303,255.57521434496076,269.1213518774938,269.70319799811006,262.238660321836,270.6306100285131
147,1998-11-11 14:22:15+00:00,205.27379358965078,193.1430569867413,192.8248206066769,214.0380240509458,228.84160748703286,239.332078448536,258.5116474582206,252.55335224622493,258.97151537019306,247.75462494498376
148,1998-11-20 14:16:06+00:00,204.70975514579945,198.23517379070353,184.6385284360542,212.9257808252029,221.6378738115211,241.94185344718966,249.48855295321454,264.1946003902339,256.5270929338543,251.10071141133352
149,1998-11-27 14:22:15+00:00,204.1214923452371,193.55646310771536,197.20437335306167,218.69052269331,229.15406778838866,243.01081680290642,257.0790756229025,252.59829084818597,255.8340431873539,248.27780288729755
