dates,satname,sar2472-0000,sar2472-0001,sar2472-0002,sar2472-0003,sar2472-0004,sar2472-0005,sar2472-0006,sar2472-0007
1984-04-13 09:26:43+00:00,L5,237.95,265.54,,193.79,210.89,238.19,207.69,141.45
1984-05-06 09:33:03+00:00,L5,207.93,194.36,190.01,218.49,207.38,234.79,217.17,207.84
1984-06-07 09:33:54+00:00,L5,,,,,,517.98,,420.49
1984-07-18 09:28:46+00:00,L5,207.66,207.21,197.10,218.37,222.13,247.60,230.77,216.94
1984-08-03 09:29:20+00:00,L5,207.79,200.04,191.48,220.61,214.77,241.04,218.95,208.67
1984-08-19 09:29:51+00:00,L5,207.22,194.32,189.13,215.47,207.58,237.96,214.50,212.33
1984-09-04 09:29:37+00:00,L5,210.00,194.91,185.78,214.56,214.81,237.99,219.26,211.06
1984-09-20 09:29:40+00:00,L5,208.07,199.49,192.97,216.93,209.07,238.89,213.62,212.71
1984-10-13 09:35:49+00:00,L5,209.99,198.33,183.53,214.99,213.45,234.42,217.00,208.67
1984-12-09 09:29:58+00:00,L5,,,-23.23,-65.56,,,144.84,207.18
1985-01-17 09:36:05+00:00,L5,192.91,191.21,189.08,217.30,206.48,229.40,178.04,106.92
1985-03-15 09:29:58+00:00,L5,194.98,187.35,179.71,209.53,207.50,230.92,191.33,189.06
1985-04-23 09:35:59+00:00,L5,207.60,194.02,187.75,216.20,216.19,237.59,214.67,211.92
1985-05-02 09:29:43+00:00,L5,191.85,183.45,187.70,204.29,199.42,244.28,224.28,215.91
1985-06-03 09:29:40+00:00,L5,209.97,196.22,189.91,219.16,214.77,236.52,217.31,204.62
1985-06-10 09:35:50+00:00,L5,179.97,181.39,174.93,208.34,192.85,219.01,187.70,175.36
1985-06-26 09:35:47+00:00,L5,188.80,182.24,182.14,209.01,199.09,230.63,212.02,199.22
1985-07-05 09:29:57+00:00,L5,188.60,185.20,189.46,200.95,198.93,223.02,198.97,191.46
1985-07-12 09:35:41+00:00,L5,,199.01,188.06,213.57,214.80,244.97,221.89,213.59
1985-08-13 09:35:25+00:00,L5,200.01,191.30,189.93,205.87,212.90,237.02,215.28,208.63
1985-08-22 09:29:08+00:00,L5,200.35,190.20,186.82,202.24,205.04,242.28,222.82,216.05
1985-10-09 09:28:35+00:00,L5,184.55,180.34,187.57,194.36,191.40,220.84,186.88,174.41
1985-11-10 09:28:33+00:00,L5,209.36,193.08,194.47,212.41,205.45,233.72,204.91,193.46
1985-12-03 09:33:55+00:00,L5,211.31,197.78,195.17,226.36,211.43,236.68,204.95,208.65
1986-01-04 09:33:20+00:00,L5,,,,432.24,7.73,394.25,,268.73
1986-01-13 09:26:58+00:00,L5,188.71,184.86,194.11,202.82,201.30,221.37,,202.30
1986-02-21 09:32:17+00:00,L5,206.39,194.87,195.55,225.09,217.54,235.15,207.79,195.93
1986-03-25 09:31:37+00:00,L5,179.96,180.69,183.28,198.60,192.19,218.12,184.07,185.25
1986-04-10 09:31:17+00:00,L5,,179.32,180.01,195.26,185.88,221.11,189.12,189.94
1986-05-12 09:30:29+00:00,L5,206.13,201.57,185.95,213.01,214.34,243.44,220.32,214.70
1986-05-21 09:24:27+00:00,L5,200.87,194.53,187.00,195.01,207.80,238.21,222.16,211.77
1986-06-06 09:23:59+00:00,L5,,,,203.49,175.53,227.71,201.42,193.29
1986-06-22 09:23:04+00:00,L5,209.96,202.04,193.15,223.12,209.59,237.67,217.20,207.67
1986-07-24 09:21:59+00:00,L5,195.33,199.23,190.77,215.11,213.79,238.01,216.14,210.34
1986-07-31 09:27:55+00:00,L5,205.80,191.05,189.75,223.14,214.30,244.08,222.59,214.37
1986-08-16 09:27:20+00:00,L5,209.93,196.27,184.26,216.26,218.43,239.07,221.18,213.86
1986-09-17 09:26:13+00:00,L5,211.41,198.15,190.23,192.45,205.52,241.28,221.68,212.81
1987-01-07 09:25:13+00:00,L5,166.57,166.53,181.92,198.54,187.16,222.89,188.43,152.31
1987-02-01 09:20:12+00:00,L5,,,,289.23,,449.22,,500.86
1987-03-21 09:21:38+00:00,L5,209.80,200.67,197.90,223.17,211.86,237.05,207.64,203.87
1987-04-29 09:29:06+00:00,L5,210.14,204.87,193.98,226.25,222.31,243.30,222.84,214.06
1987-05-08 09:23:35+00:00,L5,202.84,203.87,191.51,224.75,222.91,248.79,223.48,226.15
1987-06-09 09:24:23+00:00,L5,198.97,197.81,190.65,207.29,207.62,236.42,214.96,205.53
1987-06-16 09:30:19+00:00,L5,177.65,176.06,172.70,196.93,184.51,209.51,186.45,180.21
1987-06-25 09:24:44+00:00,L5,201.06,194.32,190.73,204.85,213.88,242.66,225.65,211.32
1987-07-02 09:30:39+00:00,L5,198.89,186.86,183.13,214.33,208.01,234.78,213.05,209.18
1987-07-11 09:25:03+00:00,L5,,,190.06,,212.60,243.12,226.71,222.71
1987-07-18 09:30:57+00:00,L5,205.70,192.75,190.54,221.61,209.37,234.95,217.74,204.20
1987-08-03 09:31:25+00:00,L5,197.81,189.86,186.11,213.23,197.87,223.72,203.38,206.18
1987-08-12 09:25:55+00:00,L5,200.28,184.73,187.58,217.86,207.92,238.99,218.42,210.11
1987-08-19 09:31:54+00:00,L5,194.96,188.79,183.11,214.12,208.45,231.84,207.85,196.66
1987-09-04 09:32:19+00:00,L5,207.49,188.18,174.49,208.56,210.49,238.32,209.17,196.67
1987-09-13 09:26:21+00:00,L5,209.96,189.02,190.47,217.80,208.17,237.61,215.01,208.35
1987-09-20 09:32:42+00:00,L5,209.95,197.19,189.93,219.04,213.03,237.86,218.10,206.18
1987-10-06 09:33:02+00:00,L5,206.83,192.37,190.06,219.33,216.39,238.00,221.18,211.95
1987-11-16 09:28:03+00:00,L5,204.13,197.41,195.12,218.96,212.37,235.17,202.61,213.93
1987-12-02 09:27:54+00:00,L5,216.63,203.39,196.61,219.39,216.61,235.31,210.01,222.68
1988-01-10 09:34:42+00:00,L5,205.83,201.35,195.14,226.52,209.67,235.93,,199.31
1988-01-19 09:28:41+00:00,L5,199.89,184.98,183.70,192.88,209.64,231.40,192.81,183.07
1988-02-11 09:35:17+00:00,L5,186.17,180.52,188.35,203.18,193.16,219.80,184.38,189.95
1988-02-20 09:29:38+00:00,L5,208.98,193.95,193.62,220.89,213.75,235.16,212.36,218.13
1988-03-07 09:29:48+00:00,L5,179.80,170.10,188.03,199.25,184.64,210.36,186.14,167.89
1988-03-14 09:35:39+00:00,L5,179.38,164.02,182.43,212.39,194.64,223.38,219.63,212.97
1988-04-15 09:35:50+00:00,L5,220.74,209.22,190.63,218.29,229.03,247.17,228.47,221.52
1988-05-01 09:35:57+00:00,L5,198.32,184.25,181.53,216.94,205.60,231.99,207.25,201.42
1988-06-02 09:36:14+00:00,L5,179.73,173.02,177.69,208.23,192.65,218.60,204.18,179.36
1988-06-11 09:30:29+00:00,L5,208.68,203.44,192.98,221.97,214.59,239.30,218.82,120.63
1988-06-18 09:36:19+00:00,L5,192.14,180.49,172.93,211.07,199.04,234.95,210.22,189.14
1988-07-04 09:36:24+00:00,L5,209.96,196.53,191.82,225.48,213.23,232.36,219.84,210.73
1988-07-13 09:30:39+00:00,L5,192.08,185.16,187.45,203.27,200.20,241.06,210.93,209.06
1988-07-20 09:36:27+00:00,L5,200.53,187.05,178.63,211.10,213.55,233.44,218.11,209.00
1988-07-29 09:30:42+00:00,L5,200.69,189.60,179.93,208.16,215.19,238.11,220.91,216.69
1988-08-05 09:36:28+00:00,L5,194.94,196.15,180.89,209.83,210.09,233.11,207.86,211.25
1988-08-14 09:30:40+00:00,L5,207.82,197.97,193.87,224.68,214.62,241.98,222.24,213.69
