dates,satname,sar1431-0000,sar1431-0001,sar1431-0002,sar1431-0003,sar1431-0004,sar1431-0005,sar1431-0006,sar1431-0007
1984-04-13 09:27:07+00:00,L5,176.03,177.37,173.46,175.90,204.86,200.81,178.30,171.64
1984-07-18 09:28:46+00:00,L5,185.13,181.47,176.38,174.86,203.88,201.93,173.48,172.64
1984-08-19 09:29:51+00:00,L5,172.06,172.99,163.95,173.80,206.69,199.83,177.22,171.75
1984-09-20 09:30:04+00:00,L5,175.24,179.29,170.94,178.99,204.02,201.32,183.34,177.79
1984-10-22 09:30:00+00:00,L5,179.04,178.86,169.25,176.44,189.31,187.81,178.68,175.16
1984-11-07 09:29:53+00:00,L5,175.60,181.31,164.40,176.75,184.21,184.40,180.54,175.12
1984-12-09 09:29:58+00:00,L5,180.54,178.29,164.87,174.13,157.59,176.10,178.86,174.11
1985-01-10 09:30:15+00:00,L5,159.37,172.30,159.64,170.17,188.99,187.29,179.26,176.13
1985-01-17 09:36:29+00:00,L5,174.44,171.57,161.58,162.05,165.60,170.94,165.20,165.74
1985-02-02 09:36:32+00:00,L5,180.45,172.35,163.33,162.68,181.43,173.76,166.18,159.76
1985-04-23 09:36:23+00:00,L5,142.06,146.41,147.58,156.40,179.70,176.36,163.06,154.33
1985-06-03 09:30:04+00:00,L5,176.80,178.42,170.02,175.13,205.05,199.35,177.96,171.05
1985-06-19 09:30:02+00:00,L5,157.05,164.95,155.32,168.77,199.35,193.96,168.82,167.19
1985-07-05 09:29:57+00:00,L5,262.78,275.96,275.66,265.13,297.01,257.43,239.32,258.58
1985-08-22 09:29:32+00:00,L5,174.96,173.00,170.41,173.53,204.02,206.67,183.02,174.29
1985-10-09 09:28:59+00:00,L5,181.61,177.53,170.81,173.87,201.45,195.94,181.42,171.22
1985-11-10 09:28:33+00:00,L5,173.18,178.77,169.87,176.32,186.06,186.31,182.35,176.50
1986-01-13 09:27:22+00:00,L5,187.58,187.34,179.39,187.34,201.61,202.60,193.07,182.52
1986-05-05 09:24:53+00:00,L5,172.06,170.39,163.53,173.16,205.14,198.66,176.49,172.02
1986-05-21 09:24:27+00:00,L5,176.02,171.07,163.00,174.52,199.32,193.91,167.71,170.49
1986-07-08 09:22:57+00:00,L5,175.04,183.11,176.87,177.55,209.16,204.13,179.20,172.03
1986-07-24 09:22:23+00:00,L5,169.12,173.81,163.73,170.61,197.83,196.01,170.92,164.59
1986-12-22 09:25:09+00:00,L5,172.06,175.02,164.01,165.62,158.30,177.49,169.65,165.52
1986-12-31 09:19:14+00:00,L5,187.05,183.95,172.46,185.19,198.33,194.42,184.53,177.55
1987-01-07 09:25:37+00:00,L5,172.06,173.39,164.31,168.36,178.86,169.05,163.48,165.83
1987-02-17 09:20:59+00:00,L5,187.16,188.79,183.26,185.30,211.26,199.92,185.08,175.94
1987-03-21 09:22:02+00:00,L5,177.67,178.90,174.44,174.85,209.99,204.94,183.90,178.71
1987-03-28 09:28:28+00:00,L5,169.96,170.92,155.76,159.65,188.81,174.41,157.96,149.11
1987-04-06 09:22:36+00:00,L5,187.05,187.70,177.12,179.52,211.36,205.24,183.54,174.77
1987-04-29 09:29:30+00:00,L5,166.68,173.17,163.34,171.44,191.02,183.69,166.44,163.41
1987-05-08 09:23:35+00:00,L5,172.06,179.58,173.55,174.70,204.52,197.64,179.30,174.35
1987-05-15 09:29:57+00:00,L5,166.68,167.29,157.41,163.57,188.96,178.56,163.18,159.18
1987-05-24 09:24:00+00:00,L5,172.06,178.86,175.43,175.47,203.23,199.98,176.42,170.35
1987-05-31 09:30:21+00:00,L5,163.14,160.92,153.32,157.68,180.60,169.48,160.47,152.56
1987-06-16 09:30:43+00:00,L5,168.62,170.39,161.51,165.77,189.15,180.25,165.30,158.10
1987-06-25 09:24:44+00:00,L5,187.04,186.22,173.19,174.06,207.87,201.75,180.13,175.01
1987-07-11 09:25:03+00:00,L5,175.83,179.92,170.81,178.27,205.00,201.00,179.95,179.24
1987-07-18 09:31:20+00:00,L5,178.36,174.47,168.06,165.41,188.74,179.47,162.34,157.52
1987-07-27 09:25:25+00:00,L5,174.50,181.11,173.23,178.48,208.42,205.29,181.15,176.09
1987-08-03 09:31:49+00:00,L5,172.05,174.31,163.18,172.14,195.72,187.53,167.48,160.47
1987-08-12 09:25:55+00:00,L5,173.20,178.14,172.92,173.53,201.51,199.71,170.48,171.00
1987-08-19 09:32:18+00:00,L5,172.59,175.31,167.35,174.18,194.83,187.89,167.17,164.82
1987-08-28 09:26:22+00:00,L5,171.24,168.04,163.27,170.34,197.90,198.06,180.34,175.82
1987-09-04 09:32:43+00:00,L5,172.06,179.09,170.25,176.44,203.91,197.66,180.21,170.23
1987-09-13 09:26:45+00:00,L5,176.33,172.95,170.83,171.97,199.76,196.13,180.07,174.88
1987-09-20 09:33:05+00:00,L5,172.06,173.68,162.27,168.98,188.57,180.98,164.16,157.81
1987-10-31 09:27:40+00:00,L5,186.32,180.52,175.70,177.79,195.88,191.16,181.86,175.69
1987-11-16 09:28:03+00:00,L5,172.05,174.33,170.69,175.75,179.41,186.05,183.25,176.30
1987-12-02 09:28:18+00:00,L5,181.46,184.10,171.60,175.39,162.05,187.48,180.46,177.68
1988-01-10 09:35:05+00:00,L5,157.05,166.94,149.94,159.41,158.93,186.96,168.07,167.55
1988-02-11 09:35:41+00:00,L5,172.22,176.47,164.18,168.03,182.02,178.71,165.63,162.11
1988-02-20 09:29:38+00:00,L5,172.04,172.57,162.82,161.60,193.19,188.89,165.40,158.79
1988-03-07 09:29:48+00:00,L5,183.82,183.45,171.42,172.46,202.43,202.07,184.04,175.54
1988-04-15 09:36:14+00:00,L5,172.56,179.13,164.57,173.22,192.34,190.55,177.14,174.43
1988-04-24 09:30:07+00:00,L5,187.03,186.77,166.36,174.87,201.23,197.75,177.22,175.49
1988-05-01 09:36:21+00:00,L5,172.41,172.00,162.07,161.24,187.42,179.11,161.27,162.00
1988-06-27 09:30:35+00:00,L5,168.91,172.54,163.27,169.19,199.63,193.32,168.37,161.31
1988-07-13 09:30:39+00:00,L5,173.55,175.71,171.33,175.27,220.62,211.62,184.89,182.51
1988-08-14 09:30:40+00:00,L5,187.05,187.78,179.17,185.52,209.58,205.24,182.05,174.10
1988-09-15 09:30:41+00:00,L5,173.35,175.42,163.53,174.65,205.40,201.14,177.17,171.84
1988-10-01 09:30:34+00:00,L5,158.44,171.68,156.37,164.75,185.60,183.44,162.63,158.77
1988-10-08 09:36:45+00:00,L5,172.06,177.87,164.25,164.94,178.02,178.70,162.19,159.16
1988-10-17 09:30:31+00:00,L5,172.06,171.07,162.19,170.20,183.77,184.23,175.57,170.60
1988-11-02 09:30:34+00:00,L5,185.66,184.43,172.84,177.36,182.06,179.64,180.71,173.75
1988-11-18 09:30:32+00:00,L5,160.71,172.22,161.03,171.09,163.17,182.18,168.71,167.09
1988-12-04 09:30:29+00:00,L5,174.56,178.90,164.97,174.18,166.52,191.51,182.38,181.79
1989-02-06 09:29:59+00:00,L5,172.06,180.80,170.87,174.38,196.56,190.05,175.95,170.52
1989-03-26 09:28:53+00:00,L5,180.55,185.00,174.33,177.73,205.41,200.01,177.80,174.37
1989-05-29 09:28:17+00:00,L5,180.47,188.25,175.20,178.68,211.53,205.10,179.63,170.11
1989-06-14 09:27:46+00:00,L5,172.61,182.91,170.09,171.82,198.30,194.41,167.04,163.34
1989-06-30 09:27:39+00:00,L5,172.94,172.80,172.10,174.53,199.40,198.57,171.46,172.79
1989-07-16 09:27:19+00:00,L5,171.35,175.37,162.38,171.22,202.17,200.85,173.91,172.30
1989-08-01 09:26:59+00:00,L5,173.53,177.16,169.91,178.25,202.99,200.67,181.23,172.72
