,dates,mex0315-0000,mex0315-0001,mex0315-0002,mex0315-0003,mex0315-0004
0,1985-09-24 16:53:30+00:00,184.4795878258453,175.2743368358515,,193.21483887164166,204.8054427708408
1,1986-03-19 16:50:19+00:00,189.00066015197763,145.64816777444102,115.01599151697738,150.61173955241944,159.19393531079305
2,1986-04-20 16:49:38+00:00,186.9332261006178,141.5279048624041,129.3913011936723,164.47636541152792,168.460037750598
3,1987-09-14 16:51:10+00:00,180.30278566596914,133.3268708854143,129.03489328873763,159.87433122787985,192.34502086679075
4,1990-02-10 16:45:58+00:00,227.62312356940814,195.18481120171302,173.42066443593927,175.03282397470957,189.4558337140135
5,1990-04-15 16:44:33+00:00,198.01236969477404,174.05201548119854,164.52477008080876,174.6754816778263,183.26292071281222
6,1992-08-26 16:46:43+00:00,196.89463286499435,177.81105930106992,177.53277847811032,190.64162512046912,
7,1993-01-17 16:45:59+00:00,228.79532879325942,184.4481017196296,161.5214511226253,155.22690443956745,171.32390404559257
8,1993-02-02 16:46:10+00:00,226.17271556670985,194.76992598463067,156.65375767081292,156.6631974421354,164.09866835085438
9,1993-02-18 16:46:17+00:00,203.92938223774615,192.07562621774625,175.5990634760145,178.73546768117194,174.5278118721635
10,1993-03-22 16:46:29+00:00,194.18542301948483,177.4423506837431,150.24673629893715,161.3500590293024,168.05519285315827
11,1993-04-07 16:46:35+00:00,191.76606313297194,164.2582480407595,143.8493398281421,165.61646362548393,158.72743451906737
12,1993-04-23 16:46:44+00:00,206.97365265918987,162.2710850952403,137.23623489692272,164.1927953450566,165.6726747969389
13,1993-05-09 16:46:47+00:00,196.49175313332813,163.93335181911328,149.07856950334607,168.64097678301994,161.74684364237876
14,1993-05-25 16:46:51+00:00,184.24078666660256,167.53366044385052,154.2285059832603,169.54810442873278,176.06585124554917
15,1993-06-10 16:46:51+00:00,185.009982966007,160.35178812041252,155.02865130570692,173.76532721354062,181.8738039866322
16,1993-06-26 16:46:46+00:00,182.3636157513811,163.63349566834987,163.3224370472767,192.8705877011306,197.0670616681445
17,1993-08-13 16:46:43+00:00,187.1761585384736,166.62540898641203,172.3018551358058,185.80478530264628,198.5627693471433
18,1993-08-29 16:46:42+00:00,206.71311806808387,185.83371355324704,190.49152133729316,204.59857391919843,204.66874304215747
19,1993-09-30 16:46:36+00:00,218.8225986482032,206.83130775670958,205.30452201481657,222.44271276236114,228.86242135826691
20,1993-10-16 16:46:30+00:00,181.12766311536257,188.24617590540709,195.252069613052,199.96075920585707,208.0150429691366
21,1993-11-01 16:46:25+00:00,219.46397864223061,208.67879990066515,220.34991653267952,230.81864934828894,237.68252650613348
22,1993-11-17 16:46:14+00:00,236.13168368781837,223.98743517203405,218.6312781536668,228.1517953798178,239.86719291661666
23,1993-12-19 16:46:05+00:00,208.2504088904439,189.63695558291656,163.9342173329176,166.1851155872992,164.99589290363755
24,1994-01-04 16:45:53+00:00,243.84976466602055,202.89311138243417,174.9657190139721,173.21420588832032,179.63491031862793
25,1994-02-05 16:45:29+00:00,208.8013847759776,171.87339217698204,133.87367127951845,153.07303804667995,160.71343554662798
26,1994-02-21 16:45:16+00:00,208.4642672184065,177.4918186009941,137.59837998399271,151.96308766264184,159.40031144857778
27,1994-03-09 16:45:01+00:00,202.18067659289756,175.15037479261002,147.0581145585125,159.39719699529476,168.2111678603468
28,1994-03-25 16:44:47+00:00,193.13630440881252,166.03960833478814,156.25632738869714,166.5456958562392,176.96967347157084
29,1994-04-10 16:44:28+00:00,200.6638434493859,181.53727796079107,164.373942855409,175.67784815199502,184.33325583427717
30,1994-05-12 16:43:52+00:00,185.04869798811325,168.93521559580967,153.84747183518738,175.15859640439868,187.30770004003176
31,1994-05-28 16:43:36+00:00,204.66837722702297,166.8481333438583,156.71581909701993,176.80684666850493,187.498154568101
32,1994-06-13 16:43:17+00:00,187.3878707746293,165.63676415865123,163.28771801706165,183.19915362470297,190.6744631351163
33,1994-07-15 16:42:28+00:00,,,163.5637448689725,180.41639036519885,190.7384669684957
34,1994-07-31 16:42:00+00:00,181.9941689902348,174.1541497620598,168.84042768756098,193.88041920836,199.7619239863903
35,1994-08-16 16:41:37+00:00,182.80021671355271,157.30344042857928,133.73505830762983,160.29876679051466,176.63131184157137
36,1994-09-01 16:41:13+00:00,183.25427005521837,166.91934608748758,166.63264813557223,192.78513395735234,194.71376407100598
37,1994-10-03 16:40:21+00:00,206.8036932159835,188.75051916694753,189.9501777586745,198.4926342032513,202.11700585095417
38,1994-10-19 16:39:51+00:00,209.85375868383352,198.13810694140616,176.78642349704117,183.6796674436811,202.62046156221814
39,1994-11-04 16:39:17+00:00,209.05695658299373,199.9536544926615,190.43062538288453,188.76429373343728,184.97150237901468
40,1994-12-06 16:38:14+00:00,224.96838085138972,211.98995406957067,195.93988433220505,199.48437127795927,185.82272825095373
41,1994-12-22 16:37:44+00:00,218.59311198545763,183.9837936875336,167.01510612120285,173.83357952871356,188.72118366366422
42,1995-01-07 16:37:10+00:00,226.25416953757707,188.9396219670925,155.18668430258396,159.19522772862922,171.79967733740673
43,1995-01-23 16:36:35+00:00,206.87047645561958,158.36703579905225,125.84824424571057,153.49352984858157,162.59891351557332
44,1995-02-08 16:35:57+00:00,196.37718560344325,164.87572110959542,149.86477475517668,155.26586174568084,164.9654940015176
45,1995-02-24 16:35:19+00:00,224.55511136507957,177.57585188436258,150.7351499478834,161.79058610102575,170.20944538833947
46,1995-03-12 16:34:40+00:00,188.4584687305605,163.43359741851225,155.71740159586915,156.9266524118508,163.97150500925719
47,1995-04-13 16:33:20+00:00,197.11202435036532,174.33019377247018,151.19713497933876,165.95636720803176,179.57388404876394
48,1995-04-29 16:32:38+00:00,199.6526301204941,173.61248367544314,149.9318875905731,169.05851268798776,178.34222909062655
49,1995-05-31 16:31:11+00:00,192.97823423786815,184.21007617103626,168.73485522053255,196.16425647616424,195.24964326870403
50,1995-07-18 16:29:00+00:00,183.31279357709454,152.93106852344778,154.7872197740794,166.71383702288028,174.8536159649069
51,1995-08-03 16:28:17+00:00,185.46421258574074,158.2046993929044,158.2391384941122,186.55749574042346,199.01603224040554
52,1995-10-06 16:25:10+00:00,194.44266092485103,183.9491371865389,181.51457681062394,204.08563056294935,198.12539426175871
53,1995-10-22 16:24:17+00:00,211.1060518933622,182.11423771818667,179.9873305509813,203.37040986066012,195.47484449997788
54,1995-11-07 16:23:49+00:00,204.63886662570172,192.4034248686112,192.23366655524237,203.3043210717102,199.8266822189151
55,1995-11-23 16:24:03+00:00,203.82709125799673,184.34438702627955,182.10378428081677,202.95701641230667,208.25127071689695
56,1996-01-10 16:27:17+00:00,215.81287886759773,185.43671117679645,163.30663139756177,164.6110027768986,177.13293144180653
57,1996-01-26 16:28:25+00:00,215.38162083191085,172.14809967987202,143.5132449406943,158.52891553412496,175.21520788480825
58,1996-02-11 16:29:31+00:00,202.20570357906394,154.97752356801902,126.73849165600203,153.2977388709609,171.13220149298158
59,1996-02-27 16:30:36+00:00,199.9864725301019,177.1727070990596,146.91299329057148,157.8074453648876,175.9149530552765
60,1996-03-14 16:31:39+00:00,207.73371614511646,168.84928768566857,139.25532752626253,161.41762084551536,172.47638087548233
61,1996-03-30 16:32:40+00:00,186.22345577608291,156.49777707737343,134.7296917002168,157.99469302814626,164.10402868320674
62,1996-04-15 16:33:40+00:00,204.91214049574185,163.45809570561033,156.6570017934638,177.63499442139656,180.34976556521661
63,1996-05-17 16:35:33+00:00,185.91439753934154,144.5080785175092,138.5706263842889,168.78676856239915,192.84355312851295
64,1996-06-18 16:37:19+00:00,,,,,216.38344273837242
