,dates,mex0357-0000,mex0357-0001,mex0357-0002,mex0357-0003
0,1986-03-19 16:49:55+00:00,182.36967171370645,191.9124073878076,195.16331966919324,199.38928827989628
1,1986-04-20 16:49:14+00:00,182.71478256287514,191.3371716837682,192.46399325555922,193.72563850569895
2,1990-02-10 16:45:34+00:00,183.73885342477172,189.0395975685588,183.04345319671683,167.46533957717753
3,1990-04-15 16:44:09+00:00,182.03727664108132,189.41293020955015,188.85726302845197,196.29910116390727
4,1992-06-07 16:47:24+00:00,180.9458309030539,193.2672084440773,190.8140476942039,193.4650356288275
5,1992-08-26 16:46:19+00:00,180.30066224382335,188.3240690094004,190.94331381452784,203.7551515042704
6,1993-01-17 16:45:36+00:00,182.72772306361594,194.15865368771708,189.17043006079913,186.94643456614241
7,1993-02-02 16:45:46+00:00,179.83657827642628,187.81147637180632,185.18989702528643,183.90056151547898
8,1993-02-18 16:45:53+00:00,186.69316182816314,183.05883223047815,184.355953805343,196.5742034673096
9,1993-04-07 16:46:11+00:00,182.70410115488227,187.0502175429315,190.05914663440424,203.9349541211923
10,1993-05-09 16:46:23+00:00,175.5193373173966,180.32687809313884,183.8901342710479,200.0216597641319
11,1993-05-25 16:46:27+00:00,173.35569453775122,178.77060513322658,188.79556509818983,199.227909867926
12,1993-06-10 16:46:28+00:00,172.0664552770615,179.9145726091066,190.05910211923856,195.20290651187793
13,1993-07-12 16:46:20+00:00,173.25675723706863,178.26003861148405,186.00540682756494,198.9859716723487
14,1993-08-13 16:46:20+00:00,178.56357079413718,180.66134201855328,185.77241202655227,199.7852042988687
15,1993-09-30 16:46:12+00:00,190.8865760066597,192.79846786270693,201.70802558251526,208.9756416788187
16,1993-10-16 16:46:07+00:00,180.04630125688118,178.3786947026537,183.94221490624986,193.5959513068854
17,1993-11-01 16:46:01+00:00,182.13635433257232,186.32085259866128,192.17567872756226,202.0257415868032
18,1993-11-17 16:45:51+00:00,179.2871250767063,188.29210787159982,189.38400210432667,208.41538043041496
19,1993-12-03 16:45:49+00:00,175.51683227701258,187.704534261282,190.76412918262244,201.85159017758602
20,1993-12-19 16:45:41+00:00,179.40630718613374,191.82276379123635,183.30326747218788,192.91438558124602
21,1994-01-04 16:45:29+00:00,168.97722069345363,184.0889966857085,182.6849736691344,195.67476961430944
22,1994-02-05 16:45:05+00:00,182.51013731396125,190.88120139014492,189.5279238529911,191.76262399854127
23,1994-02-21 16:44:52+00:00,178.81587070287202,185.42320534649352,183.5221664487473,194.17801783196327
24,1994-03-09 16:44:37+00:00,175.89623652312028,178.68237852542651,185.67518390129663,195.40084289097982
25,1994-03-25 16:44:23+00:00,186.10997711176526,188.49854960615627,193.06110529048965,199.85378466302706
26,1994-04-10 16:44:05+00:00,185.9386634023001,184.80806473115774,187.6488645853322,201.24095038006553
27,1994-04-26 16:43:48+00:00,178.39009809895458,178.6788369046091,186.43315586636274,203.40740926577328
28,1994-05-12 16:43:28+00:00,174.90850324242516,179.4987239766463,184.19092492612245,200.06303509710906
29,1994-05-28 16:43:13+00:00,172.14523513749566,180.77096004222648,184.8295710068424,195.65220112337664
30,1994-06-13 16:42:53+00:00,177.39408848430702,185.11121248201462,185.85123994946,203.40980717770586
31,1994-07-15 16:42:04+00:00,188.24074421887443,188.8191967503871,195.0587749873116,198.8293528990706
32,1994-07-31 16:41:37+00:00,180.53426789915792,188.12916901925047,194.9802718312256,197.2635991490379
33,1994-09-01 16:40:49+00:00,172.16646781638448,176.8544959832098,185.6599720061388,193.23786117380212
34,1994-09-17 16:40:24+00:00,190.33952394744074,183.97028485459714,188.33619091070685,199.71588692577475
35,1994-10-03 16:39:57+00:00,181.0830691787718,190.07679666694014,194.88708708547784,203.163291575762
36,1994-10-19 16:39:27+00:00,174.82252817319332,179.08611175450795,181.0557695300709,200.97738053637786
37,1994-12-22 16:37:20+00:00,173.53294443384198,179.9943305628846,188.523525872601,202.40942855836923
38,1995-01-07 16:36:47+00:00,157.07866660921246,176.66797599205563,179.87186272313718,188.22893903089397
39,1995-01-23 16:36:11+00:00,169.77078062640837,187.27632458061444,188.14785052336325,190.43280188546373
40,1995-03-12 16:34:16+00:00,181.24124697208882,189.2808931746991,194.18952401571153,194.4875330789434
