,dates,jap0155-0000,jap0155-0001,jap0155-0002,jap0155-0003,jap0155-0004,jap0155-0005,jap0155-0006,jap0155-0007,jap0155-0008,jap0155-0009
0,1984-07-31 00:45:05+00:00,158.56735250972372,168.25082313968005,181.71803798611896,183.52015869023742,185.89335101795547,205.76143294345877,207.23885422850202,198.278366789557,198.1631038740534,189.28577002864745
1,1984-08-09 00:39:12+00:00,167.07110028524815,174.3135052180676,187.3446916397557,190.35449935400996,193.3472667189067,205.5967080385858,206.17495259890367,201.7663923043651,201.42272634820898,191.09773244932137
2,1984-09-17 00:45:56+00:00,164.25628830316887,169.27807959141157,175.3279973347192,184.92910765729704,191.97881260261946,194.24083813732474,191.74291147309447,192.06076196812666,190.51855805079148,177.05276777209795
3,1984-11-04 00:45:46+00:00,169.40526442159444,173.83565840037855,185.5168258735709,192.01740366325956,196.03904262576046,197.49934279046013,199.07244387243236,193.23870610608245,190.97744048440308,178.09553244192082
4,1985-01-07 00:46:06+00:00,169.66726149292077,172.60500546724825,176.9831547190407,186.59244529261676,191.4680102477453,202.67348843985113,203.27515360047633,198.2557073516482,191.99785147799167,175.64885296052395
5,1985-01-16 00:39:59+00:00,179.40457177911773,183.2914336152561,189.70711196407,197.77151250523218,201.91167066029402,210.20093797496585,209.20058196453988,197.83585841502855,190.9028005968658,180.63579079295357
6,1985-04-06 00:39:59+00:00,151.98901246940903,157.17622969077263,163.0793907252378,168.803586396938,175.09875765439133,192.16206772438326,191.5348345792157,191.35645033265632,189.78739122308792,174.593148495207
7,1985-08-28 00:39:09+00:00,,,,,,189.40862360232896,189.99536303473045,191.04159885446649,180.4101328122624,160.74448921343077
8,1986-01-10 00:43:19+00:00,166.2134885381341,169.6537072162141,177.44604633093056,187.13209995834146,193.08519128408292,195.1136427450489,195.47978591124306,189.67892567625282,190.1633075207894,180.2144947653599
9,1986-02-04 00:36:35+00:00,163.6806222912372,168.3257809369178,177.7434446560272,183.37979928308135,184.3921157483619,189.0096744062731,188.64538813977455,183.98966008759456,179.6017181152096,168.56634254702416
10,1986-04-09 00:35:13+00:00,152.6170702581772,160.34660900187606,166.18841573978824,176.67836579189913,180.04446951918027,187.982945316632,191.06261996030864,193.8962511686466,188.98515971086675,176.10575837540966
11,1986-04-16 00:41:14+00:00,150.70192481230598,157.5469900014205,165.38381768311604,175.7641895833873,183.9424627709206,188.88285418042312,188.1865037004574,184.0605029365284,178.88051075789323,165.54744794263104
12,1986-05-27 00:33:59+00:00,156.4774386106004,166.57439958484284,169.94829027422153,175.39324229283247,178.9868328000095,187.62825926193304,182.8109545261846,176.84450430342864,165.72100142637512,148.1637101771695
13,1986-06-12 00:33:30+00:00,165.16741265048185,171.65815990898136,171.67258557503737,174.6587079280358,180.25847535043138,183.729531319046,171.85056961647874,165.73712260587587,156.75108474253793,147.7391622397797
14,1986-07-30 00:31:53+00:00,150.5807791661093,150.90542395445257,155.3977040417069,165.3680107910651,174.72055448167924,168.488185823137,164.60235719032218,164.04801398244635,157.7495335880786,143.3977118934239
15,1986-10-18 00:29:08+00:00,134.00748269745347,139.16561022534114,147.2940286835428,156.19485357371533,156.8865530155934,163.4261932916437,164.67262692093323,161.75000452957352,173.94434225172603,164.98944494678392
16,1986-11-10 00:34:29+00:00,137.84929007013818,143.63858859876964,143.3168761478581,143.6175113435057,152.53090141288885,159.51267824983807,160.58856116626444,157.81543146215535,164.05897744888387,146.92561277873787
17,1987-01-13 00:35:28+00:00,131.52560618114745,148.34571419467824,159.06811517397526,161.52285320675892,166.01453813467043,176.99003659204823,179.82783163097707,179.94439164371826,176.2478599288123,164.70484452966298
18,1987-02-14 00:36:34+00:00,123.67580744182527,132.6096297743987,142.5403004406936,149.7184390052182,158.4023624427271,177.70892823378549,178.95987250507403,179.15796354128557,178.3659435379117,170.6048466644595
19,1987-03-02 00:37:11+00:00,123.10791714351757,129.89694541966915,141.6899537371705,151.55381204317533,159.5398319420576,171.90426207163554,174.6585390847197,172.44563743722907,172.9435360006446,162.0080557632821
20,1987-03-18 00:37:47+00:00,127.00182496721399,135.94033544821986,140.01769380678422,142.95674820278862,149.20132141002316,162.0292072934224,170.04568124391443,172.4176899032968,168.56746162144998,155.02308229807142
21,1987-04-28 00:32:58+00:00,140.53114724814372,144.93444263016593,157.16841779943326,158.00514218446435,153.68522645950623,157.88321608254267,165.66470042117345,166.0982608124622,160.7557930404895,148.03918445334227
22,1987-05-05 00:39:21+00:00,137.9171522384721,142.58241465931948,153.8404145721425,153.5565506072758,156.1445551636003,158.65011466335733,161.01897184044628,156.8329506043069,156.13077421522263,143.72082071948094
23,1987-05-21 00:39:47+00:00,153.59640059612573,154.98177737617812,167.96142753252266,164.56415857954693,172.83452640338294,173.36061253267806,177.16679418997464,173.67024428677456,167.8653118144943,153.55278482002072
24,1987-06-06 00:40:10+00:00,,,,,,162.2151864861622,157.4538611496457,157.77087249976526,149.31480528816894,143.61096705724623
