,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0021-0000,173.16203996444682,-34.80741706743946,173.16560689112796,-34.80777360594312,0.055,0.0518,0.0612
1,nzd0021-0001,173.1619305834844,-34.808154879599435,173.16549915481426,-34.808500141871676,0.065,0.0582,0.0702
2,nzd0021-0002,173.16182809681064,-34.8088933421861,173.1653982599621,-34.80922732315855,0.065,0.0613,0.0699
