,dates,nzd0021-0000,nzd0021-0001,nzd0021-0002
152,2014-03-27 22:17:50+00:00,176.27616544298448,174.4307313060836,182.21366263650847
153,2014-04-12 22:17:37+00:00,173.40591431355207,165.86701845410295,171.80559260477023
154,2014-05-14 22:17:08+00:00,163.2341818558935,156.49729757123424,165.92265434770604
155,2014-05-30 22:17:11+00:00,144.1853524048689,148.70532655086816,159.32901486167393
156,2014-07-01 22:17:22+00:00,162.82178659522245,153.91622161085934,166.45714907812766
157,2014-07-17 22:17:28+00:00,134.21931871068114,127.94113900397146,153.76781614548352
158,2014-09-19 22:17:42+00:00,174.24627388041296,168.7233673970909,183.8416548882928
159,2015-01-25 22:17:32+00:00,149.9829768365118,140.85250026820154,150.32342945307425
160,2015-02-26 22:17:23+00:00,,169.88483592444427,
161,2015-03-30 22:17:01+00:00,172.54870492739713,162.43009751056496,169.8567155823851
162,2015-06-02 22:16:44+00:00,164.48787924968502,153.97843121403744,165.36634314651545
163,2015-07-04 22:17:02+00:00,163.78931382153127,154.31250149329531,161.71839713652676
164,2015-07-20 22:17:10+00:00,162.5943846678461,157.57311545624486,170.19927118595584
165,2015-08-05 22:17:13+00:00,159.1513276984164,148.25009557257516,157.79960549811545
166,2015-10-08 22:17:36+00:00,187.78358954013942,179.21145687287157,187.74165668425317
167,2015-10-24 22:17:40+00:00,189.26135405890318,177.69600611415464,185.06777321823586
168,2015-12-11 22:17:42+00:00,172.2726547697654,171.79735353030225,169.8552229302016
169,2015-12-27 22:17:43+00:00,165.594778397171,154.51441800500209,159.87937683194065
170,2016-01-12 22:17:40+00:00,158.02392822144373,147.48979436149136,155.51212460077556
171,2016-04-17 22:17:09+00:00,174.55695838973173,160.6044163881663,176.05286962938618
172,2016-09-24 22:17:49+00:00,173.4375514414853,168.02055829305857,176.66208143946346
173,2016-10-10 22:17:54+00:00,182.1246085966211,175.64187016244492,187.24621342095364
174,2016-10-26 22:17:56+00:00,191.7624579915094,180.31323336832773,186.01031808225642
175,2016-11-11 22:17:55+00:00,,,
176,2017-01-30 22:17:38+00:00,168.98730131784245,158.86073961553245,169.26607244962744
177,2017-03-03 22:17:25+00:00,168.19789984402144,165.04740583008697,175.84353637402614
178,2017-04-20 22:16:59+00:00,179.08030992972635,177.19845150875156,184.13924562547658
179,2017-06-07 22:17:15+00:00,182.28471564855982,176.8555693802054,185.7176475822167
180,2017-07-09 22:17:23+00:00,,158.7197488041083,175.40728506214214
181,2017-08-10 22:17:37+00:00,167.00153445032552,152.30223724903055,165.05455395866062
182,2017-10-29 22:17:53+00:00,174.13381414861684,172.12943699258983,181.244055697269
183,2017-11-30 22:17:44+00:00,174.33523736659242,168.45262818915324,174.52394677271033
184,2018-01-01 22:17:44+00:00,164.64459604132867,156.77207959338324,161.88450133123925
185,2018-02-18 22:17:22+00:00,162.33999041788647,147.16817920640437,148.14283702882724
186,2018-03-06 22:17:14+00:00,185.8859906683783,149.93161277597613,161.091427438872
187,2018-04-23 22:16:49+00:00,178.78342529304646,176.58238658013093,182.37506279927612
188,2018-05-09 22:16:40+00:00,181.6714493399345,178.03702883090781,183.40076900694132
189,2018-06-10 22:16:26+00:00,161.94579525258376,157.73017181584518,166.4237450351356
190,2018-06-26 22:16:36+00:00,171.20642612342976,167.51943469500543,176.79391395496054
191,2018-07-12 22:16:44+00:00,,,
192,2018-07-28 22:16:51+00:00,,159.33553073828273,171.6669445888117
193,2018-11-01 22:17:30+00:00,192.74235393418644,182.06276575236038,188.83405416657754
194,2018-11-17 22:17:31+00:00,184.63394722205945,179.12879661906032,183.07549183532473
195,2018-12-19 22:17:28+00:00,181.93155968308116,176.2758171626221,182.92326959437253
196,2019-01-04 22:17:27+00:00,175.76756011056617,174.3974572519095,173.95103806478778
197,2019-02-05 22:17:21+00:00,169.5805192483316,164.3472925655758,178.34791974781376
198,2019-03-25 22:17:09+00:00,167.062143976968,159.70054049847124,173.221855213002
199,2019-04-26 22:16:59+00:00,183.35687931246713,179.41857199731564,184.17605030957458
200,2019-05-28 22:17:17+00:00,184.85516257270618,181.0016729760595,187.60842486639277
201,2019-11-04 22:17:58+00:00,184.53951441307282,178.67176632436045,183.3221785530804
202,2019-11-20 22:17:54+00:00,180.61685005970764,177.3492424979835,184.2007458661833
203,2019-12-22 22:17:51+00:00,175.71405389710404,175.51405188579923,182.87828880142422
204,2020-02-08 22:17:38+00:00,187.84715905858056,179.7991268679914,184.51932075306703
205,2020-02-24 22:17:35+00:00,176.49804062590437,177.36918038449042,179.13870791873592
206,2020-03-11 22:17:28+00:00,166.4367181644735,174.33227558482855,165.29042782364797
207,2020-03-27 22:17:20+00:00,174.53900177015475,177.41692629754098,167.46866298284328
208,2020-07-01 22:17:22+00:00,181.93616162926565,181.70167622907795,192.98731810996298
209,2020-09-03 22:17:46+00:00,161.9475499688525,150.92097304341303,159.60854486313224
210,2020-09-19 22:17:52+00:00,155.5439548833431,147.80999075990246,154.39827280472343
211,2020-12-08 22:17:57+00:00,192.6970553235675,176.36853490245647,182.89983671499317
212,2021-01-25 22:17:44+00:00,175.86780854898345,176.6364951104104,186.00913047963422
213,2021-04-15 22:17:16+00:00,168.84569075707344,160.17619716628013,174.20714238914516
214,2021-05-01 22:17:07+00:00,169.62973388222198,174.84667904698574,169.7776572106514
215,2021-05-17 22:17:12+00:00,,,189.19534376839002
216,2021-06-18 22:17:27+00:00,161.49252038275642,149.50119850523572,166.75444915736966
217,2021-07-04 22:17:29+00:00,158.0438370894709,149.16694731845627,167.3619544519367
218,2021-08-21 22:17:46+00:00,159.73981302360352,153.34747745433177,168.21009206865097
219,2021-10-24 22:18:01+00:00,135.2500971489601,128.7219212105295,149.0034157001876
220,2021-11-09 22:17:58+00:00,161.92551001727628,147.01865271579294,155.92097886600854
221,2021-11-25 22:17:57+00:00,160.0521944821383,148.54687883546075,158.292965421884
222,2021-12-19 22:17:52+00:00,158.06961558617246,150.9075924895967,163.85258111538076
223,2022-01-04 22:17:52+00:00,135.84605339241998,131.23701238229626,141.44435551725053
224,2022-01-20 22:17:51+00:00,139.7967016658298,143.41612311854186,141.61212690825107
225,2022-03-09 22:17:37+00:00,,,
226,2022-04-02 22:17:19+00:00,130.96568913386875,136.39489866028683,
227,2022-05-04 22:17:26+00:00,147.33023419226478,145.20493428293005,151.52125618194447
228,2022-05-12 22:17:13+00:00,182.9283602802613,172.5873372830638,183.32455708717447
229,2022-06-05 22:17:39+00:00,,150.45006737327998,
230,2022-06-21 22:17:48+00:00,160.91094352245088,146.71205328949594,
231,2022-07-31 22:17:39+00:00,140.9032559331709,143.2654866080746,178.34736268136876
232,2022-08-08 22:18:05+00:00,164.6309657975771,159.52201079844122,173.59155794938465
233,2022-10-19 22:18:03+00:00,170.76973946046235,158.19886625941413,174.74578182276792
234,2022-11-04 22:18:00+00:00,177.28720364702752,166.956508779155,181.3977599696029
235,2022-12-30 22:18:00+00:00,146.0011220971263,142.47064067702092,154.71257212785775
236,2023-01-07 22:18:02+00:00,137.89624108137966,128.99239650126748,146.0586304642241
237,2023-02-08 22:18:06+00:00,135.5769262081619,127.52013338116026,154.74210379305802
238,2023-02-16 22:17:50+00:00,162.05358212767334,151.95621630114385,169.5342771416222
239,2023-03-04 22:17:37+00:00,,129.02474274455767,
240,2023-03-20 22:17:28+00:00,134.78587939243516,140.743260735399,151.5466485538155
241,2023-04-13 22:17:27+00:00,,,
242,2023-05-15 22:17:12+00:00,,171.07541277408177,182.22029173200858
243,2023-05-23 22:16:53+00:00,138.16520989932454,127.5513566793109,
244,2023-06-16 22:16:54+00:00,,,
245,2023-06-24 22:17:06+00:00,145.35253180773188,144.4502827057676,154.86382528016475
246,2023-07-02 22:17:05+00:00,160.2128866970201,153.30552166099824,170.47618293579976
247,2023-07-10 22:17:17+00:00,166.19020461984286,158.29195370341054,179.33199936403574
248,2023-07-18 22:17:12+00:00,158.19242286797174,145.48912741614225,154.80916188177872
249,2023-07-26 22:17:23+00:00,173.71780148957203,161.74113038750292,182.98106016483803
250,2023-09-12 22:17:38+00:00,174.6518853895638,156.29619841946692,169.22118370304213
251,2023-09-20 22:17:40+00:00,161.47539056881956,148.56429058366237,162.58474435993557
252,2023-10-14 22:17:45+00:00,161.18221544845244,150.33895921361807,165.32160725829056
253,2023-10-22 22:17:50+00:00,172.76566903039554,154.29764653707818,169.78380572436933
254,2023-11-15 22:17:47+00:00,139.16461835103004,127.40381730478728,153.53925665093405
255,2024-01-10 22:17:52+00:00,158.65050285534016,147.00993151827984,152.0285874133541
256,2024-02-11 22:17:53+00:00,142.18592999989295,135.8683222660057,142.11620611583538
257,2024-02-19 22:17:39+00:00,175.676897452516,174.2266458002294,180.59545814092382
258,2024-03-30 22:17:36+00:00,171.06398398392687,173.23268037179704,184.7976445698594
259,2024-04-15 22:17:28+00:00,169.69988292898387,167.16825362764286,171.3670417250755
260,2024-04-23 22:17:03+00:00,167.98637358254948,162.8680083015717,175.12938373515377
261,2024-05-09 22:16:51+00:00,141.69343269851072,149.65202238768154,158.12066564718904
262,2024-05-17 22:17:03+00:00,175.2880236272773,174.62521763595765,182.8503257555572
263,2024-05-25 22:16:38+00:00,161.48131361718086,149.66655661926472,158.0575195386511
264,2024-06-02 22:16:57+00:00,176.002357543818,176.28594623708014,182.37271335063812
265,2024-06-26 22:16:52+00:00,165.808510304535,157.35269753512765,171.93985657744943
266,2024-07-12 22:17:00+00:00,173.77364571056088,163.3667488958213,183.13796656409988
267,2024-08-13 22:17:14+00:00,180.91872003998014,167.89712251384321,180.26893555933356
268,2024-08-21 22:17:19+00:00,163.86393672992375,150.76727652733143,161.39509817729711
269,2024-09-22 22:17:21+00:00,,,
270,2024-11-17 22:17:38+00:00,124.19028433100834,132.0836420705291,140.77360507589302
271,2024-12-03 22:17:45+00:00,161.55880764224656,155.199157848049,184.73970406131212
272,2024-12-03 22:17:45+00:00,161.48138957187018,154.79066523215343,184.65115121189586
273,2025-01-12 22:17:45+00:00,175.23057331802727,176.49462241766395,181.76948853701958
274,2025-01-28 22:17:42+00:00,158.7491301228406,150.28672285879614,154.08241183509747
275,2025-02-05 22:17:39+00:00,164.06923928118354,155.10338954225256,164.19708122645088
276,2025-02-13 22:17:46+00:00,,,
277,2025-03-01 22:17:39+00:00,153.02544323003804,148.21860050555165,158.36266345427208
278,2025-03-09 22:17:26+00:00,179.86003112655945,175.09038789364627,182.6957904468532
279,2025-03-25 22:17:16+00:00,178.4990014558052,176.03822560207675,182.73753528917388
280,2025-04-18 22:17:25+00:00,,,
281,2025-05-04 22:17:17+00:00,165.0128428212974,153.74561080106685,169.90785766865895
282,2025-05-12 22:16:59+00:00,131.41081505601727,134.9409263599842,154.0418600451595
