,dates,nzd0101-0000,nzd0101-0001,nzd0101-0002,nzd0101-0003,nzd0101-0004,nzd0101-0005,nzd0101-0006,nzd0101-0007,nzd0101-0008,nzd0101-0009,nzd0101-0010,nzd0101-0011,nzd0101-0012,nzd0101-0013,nzd0101-0014,nzd0101-0015,nzd0101-0016,nzd0101-0017,nzd0101-0018,nzd0101-0019,nzd0101-0020,nzd0101-0021,nzd0101-0022,nzd0101-0023,nzd0101-0024,nzd0101-0025,nzd0101-0026,nzd0101-0027,nzd0101-0028,nzd0101-0029,nzd0101-0030,nzd0101-0031,nzd0101-0032,nzd0101-0033,nzd0101-0034,nzd0101-0035,nzd0101-0036,nzd0101-0037,nzd0101-0038,nzd0101-0039,nzd0101-0040,nzd0101-0041,nzd0101-0042,nzd0101-0043,nzd0101-0044,nzd0101-0045,nzd0101-0046,nzd0101-0047,nzd0101-0048,nzd0101-0049,nzd0101-0050,nzd0101-0051,nzd0101-0052,nzd0101-0053,nzd0101-0054,nzd0101-0055,nzd0101-0056,nzd0101-0057,nzd0101-0058,nzd0101-0059,nzd0101-0060,nzd0101-0061,nzd0101-0062,nzd0101-0063,nzd0101-0064,nzd0101-0065,nzd0101-0066,nzd0101-0067,nzd0101-0068,nzd0101-0069,nzd0101-0070,nzd0101-0071,nzd0101-0072,nzd0101-0073,nzd0101-0074,nzd0101-0075,nzd0101-0076,nzd0101-0077,nzd0101-0078,nzd0101-0079,nzd0101-0080,nzd0101-0081,nzd0101-0082,nzd0101-0083,nzd0101-0084,nzd0101-0085,nzd0101-0086,nzd0101-0087,nzd0101-0088,nzd0101-0089,nzd0101-0090,nzd0101-0091,nzd0101-0092,nzd0101-0093,nzd0101-0094,nzd0101-0095,nzd0101-0096,nzd0101-0097,nzd0101-0098,nzd0101-0099,nzd0101-0100,nzd0101-0101,nzd0101-0102,nzd0101-0103,nzd0101-0104,nzd0101-0105,nzd0101-0106,nzd0101-0107,nzd0101-0108,nzd0101-0109,nzd0101-0110,nzd0101-0111,nzd0101-0112,nzd0101-0113,nzd0101-0114,nzd0101-0115,nzd0101-0116,nzd0101-0117,nzd0101-0118,nzd0101-0119,nzd0101-0120,nzd0101-0121,nzd0101-0122,nzd0101-0123,nzd0101-0124,nzd0101-0125,nzd0101-0126,nzd0101-0127,nzd0101-0128,nzd0101-0129,nzd0101-0130,nzd0101-0131,nzd0101-0132,nzd0101-0133,nzd0101-0134,nzd0101-0135,nzd0101-0136,nzd0101-0137,nzd0101-0138,nzd0101-0139,nzd0101-0140,nzd0101-0141,nzd0101-0142,nzd0101-0143,nzd0101-0144,nzd0101-0145,nzd0101-0146,nzd0101-0147,nzd0101-0148,nzd0101-0149,nzd0101-0150,nzd0101-0151,nzd0101-0152,nzd0101-0153,nzd0101-0154,nzd0101-0155,nzd0101-0156,nzd0101-0157,nzd0101-0158,nzd0101-0159,nzd0101-0160,nzd0101-0161,nzd0101-0162,nzd0101-0163,nzd0101-0164,nzd0101-0165,nzd0101-0166,nzd0101-0167,nzd0101-0168,nzd0101-0169,nzd0101-0170,nzd0101-0171,nzd0101-0172,nzd0101-0173,nzd0101-0174,nzd0101-0175,nzd0101-0176,nzd0101-0177,nzd0101-0178,nzd0101-0179
0,1999-08-26 22:04:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1999-09-27 22:04:48+00:00,,,,,,,,,,,,,,125.33748826139066,123.785107333034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1999-10-04 22:11:02+00:00,,,,,,,,,,,,,,,,176.53574723827552,186.6194287814113,196.03098660220877,,,205.06421088380233,198.7966082760192,,,200.45560556088705,198.2188816829471,197.7186582080272,202.2456441744656,195.8876925768563,189.89726591706983,192.77077451830272,203.24304406311634,208.37244350330462,204.2221078172699,199.57945171381974,197.52594571844372,206.17035524605416,200.06870193931232,204.68343653290424,209.5777241578873,205.02224004236103,218.75562261344237,208.46610791280165,201.46720084712837,198.03162788782248,193.72073546854983,185.42964717061568,176.30137877885144,182.63489538994364,190.94396995222667,201.04738038193665,194.59849261620963,190.49290264710226,187.57009762606864,194.6481823074824,185.63789222959122,179.33556033991175,201.32733867024928,,,207.60952074819784,193.857033764519,196.65235531135295,194.71470479794584,205.65553122570515,202.771441861612,196.92459926802536,193.48730683594212,184.26299180987837,180.16803377943216,192.50282839973727,,178.6994854224622,180.36759418615216,171.9932652049124,161.6775732289736,163.6978213335202,181.230912778262,180.3882221320468,188.65677113875125,175.04446910728635,171.84169633186187,173.2757503529565,177.6523997671349,173.93961193992544,164.055159579777,147.87087067683092,156.02613226121787,180.64797521340122,187.51804227720487,188.44907466024313,185.3790798000693,186.08050230265258,187.49433269659494,189.08730788949964,181.84131618770897,182.84261446278987,183.40588732784587,186.14955995772738,189.39820016731608,181.61826989757895,174.39210351917654,168.33925437521327,176.0956533870941,182.3761648105574,190.3434124768294,199.3211494868692,188.5830243708004,176.3538872360845,173.906678073224,169.21598727964806,160.77258378920152,159.29817068710645,164.49398470397824,164.32880710512393,165.92819855370726,152.63444166372585,149.1902643199076,141.6881258735571,148.6206699096603,161.9934499544388,178.33852695782156,187.7841702642986,173.1755466120611,164.8681436427803,151.0789155762269,159.8336894039419,163.8054536904087,169.63116382337967,176.95196946730363,176.21083090542453,178.29735951012427,172.0975244304404,172.01358300844123,172.1553626547804,169.71949651731944,167.05058459623888,167.39981391286713,162.0170045438647,168.34944464186557,177.05951218518987,176.79129733686676,168.74040540731818,175.43684151864028,185.53547432044348,,,178.28539282031198,184.26504194864276,184.04639330535747,184.53531589473914,,182.84722869157798,180.16404531605605,179.5157427233533,173.60243831040725,,,,,162.4990966043011,158.48340695832965,166.44531950353948,159.59021368908583,,170.00476529614897,174.16051457824324,174.79711859686043,173.47065864849202,181.1094013127214,180.45578665250545,,,,,,,182.6175632498268,,
3,1999-11-14 22:04:42+00:00,,,,,165.56931423180177,159.94244349283073,158.4679089224113,,,,,,169.1230085411576,162.40038518524835,160.67650413056745,171.2630269498504,176.31817470564675,176.00733077266472,169.0693402089318,174.7397223236631,181.0981513791972,182.12089582424738,185.74145766995616,186.35202666873107,186.82992060644136,189.3892818174951,189.9921466193024,189.0410659322862,180.82523869715487,170.7459847191348,184.11557430839449,189.64587581396836,197.33478330793716,187.80259457049857,180.42395855855415,180.21843599031672,187.8381451370707,186.60969828756834,183.06723459920653,185.97336542337354,177.69849764817224,199.5592181695199,186.89985567897565,181.30893911453012,175.8710385767351,178.9795420459231,191.09484256699278,185.72892688249843,193.95998634736185,181.626566505013,178.865881430728,168.1807283974814,173.92526230282203,173.60715066728687,174.03900947357917,179.49271109091512,174.4352124455731,163.7292658642932,172.16213229470333,175.2413812120398,181.33620848083496,179.88408787363733,181.1117179348111,177.7152818433601,173.79892342522209,177.2445551440779,170.36621171316332,174.40257122799017,170.1673760280018,165.1692450578797,162.6897310832361,,158.48069869699864,174.78705600145332,173.59323617703316,155.97393176581403,157.31928072073725,166.22555794334534,163.3109182744958,155.60799739159032,151.97762234509497,143.61620670054026,143.31612094633303,150.8182489162886,146.01660287413097,139.6971452525275,144.62214947218717,153.0095063746647,160.17487041760614,155.82445579973682,159.96278206280084,157.1288602696327,163.9702958381506,178.87123026600503,178.81423716325048,177.24649809169682,170.60224771321893,166.4934746721236,167.25148705369577,161.46654952356448,155.29180979404873,152.3523214990581,157.22014410587536,162.5048022805753,164.05124094777088,163.1874724161592,160.78425269914771,151.4331300821059,161.0288392158068,153.9079108811781,158.47632633004065,158.6795530748385,153.41642512086372,140.7927372904602,134.43484690208226,142.0115595580441,144.7035527457542,151.0935414735668,148.32240384953462,141.12714784972928,143.8678308071958,148.19970802707678,154.8665210283557,146.67657530912442,140.28971555612944,136.7652397049394,140.4125228591858,143.53732381843596,140.20101702941872,146.18686481460787,163.64340300504648,154.84564766844142,147.86916393839226,144.01919596709132,139.66047464455426,138.6846481828854,148.7581300843141,155.54043027347603,152.61767393200515,146.09013777031612,147.801999019613,154.433882389676,147.0739803159581,160.3790779151015,155.24274451237224,137.8172176355165,139.93154907185698,152.26077257625838,157.3712130504551,160.4921471725503,153.08877175887346,143.3608829669091,155.81229318125935,169.52333715675863,168.16367381075483,158.0580292759628,149.6026521892226,141.82147453057135,138.27901517321123,137.3349196198501,142.9402786386419,151.55622612031465,164.29958092132037,173.36935430351446,,160.7959563043783,162.4959041006892,153.81957098279605,153.03240946264043,166.94898846159043,170.57598547732658,,,,,,,,,150.25928661466938
4,2000-02-18 22:04:29+00:00,135.22070589266895,136.97000245849262,,,127.57227988821383,123.9871857380828,122.27295407702842,,,,,,130.1313301908101,136.4131006716304,137.05113179625556,137.08234691610238,,143.65291110844603,149.39052454193757,141.41390187327823,146.14794646220594,155.94634213227354,149.4808145513335,150.9617607100197,,146.47902130704233,151.40397264115637,162.44111983653835,164.51921290085897,156.5729565689682,153.42627465327206,157.70688455992328,156.64889595191903,154.08978895954567,152.92023104211978,159.4874398310198,166.45418325308074,169.14982051264315,167.30447406800178,162.17527522308637,148.90221847463974,164.18978718804144,158.1973860842968,155.0584257866385,157.70369166937093,155.93821231131008,154.0519817775262,148.52739936479227,147.440145241901,,146.8195783417924,133.95081048725072,134.05720683927757,142.77256481854465,142.81542855285562,146.94762214042066,143.44983712692218,134.04401913002428,147.6544688814567,147.37919019784323,146.84341057086996,142.83275582359948,140.05401836069143,144.9593586449777,144.81892372820028,133.59296946390344,131.6703259939136,129.21805788591342,,126.55666069627085,123.18164880347084,,,124.84728114405176,131.614948939748,135.33016030848484,134.1323048458553,,,,119.56796202225509,108.48860200210493,111.42244693533708,122.11445189868726,121.96505127378286,120.74073279045281,116.08293170674706,109.51708015548587,,125.33017231382098,131.2268123744334,128.51935384701696,,,,140.8778546746111,144.0160101572639,139.37095509399757,135.82238171138675,135.40025414224073,129.18769147282316,123.14846880573248,127.21188885278703,123.58684729092197,125.42608135431433,129.09842567062222,113.05579690813256,114.15921432170897,122.72156218647673,123.21264472600058,122.41579840142214,123.03092972552426,115.19714158348613,,112.99737218199844,118.38083742906049,117.395424257532,112.05324876889307,,104.94276383972631,105.4915784669631,105.65037793978331,,,,104.25882183825439,98.9415255736055,97.16661388201629,95.93162676317337,110.35442881211316,109.95351768889387,113.10054962735079,114.13295200662988,112.26083812129382,112.66358037253768,110.76318249852967,112.91892931148153,111.4055071907468,118.14165916626737,116.62060559929627,114.56028095146718,121.56205113420829,120.64717106931741,118.67087829304057,120.08349167464748,114.35822834207576,124.73112373105238,125.91990061193376,121.7272315381656,,106.14685082194866,109.589523243713,119.78815105033812,118.39080196089121,118.44689685446698,115.67078585317091,113.68502636944132,113.22072950545244,113.19566656313842,112.8391688838288,111.116185836986,,110.91201633153653,,,,131.7533330429284,135.41268464933725,137.94454531385142,137.648479836668,132.69247429366953,,,,,,,142.91279195437266,,130.88803073341305
5,2000-03-28 22:10:31+00:00,168.092118690671,170.21661244866664,173.54549134084056,169.67123368431388,162.7252049343629,150.09108968808656,150.91018448070375,148.72355465599978,151.1342504750325,159.42588310902795,152.87337400307518,153.32972257949447,157.1324927398543,161.15695852866554,165.7194580087754,172.88594392203038,175.42065353353306,180.79927490529417,175.30515459184693,175.93022825998062,180.4361446585727,184.9591867278923,198.54126746350016,199.90483292812183,191.8654982760355,185.0008588649704,182.35426648160959,191.84868080238172,187.45621975669005,,,178.55651871315635,186.17884284155724,,178.7854582904247,183.1343917437704,195.69861716132246,206.34605561274986,214.89797224017724,216.86028503629876,183.57473224187183,,181.63136371566077,181.0923654593164,,,178.77593140459638,170.85042288791377,177.28862612294427,171.99766113848395,179.58925935001125,,,,,186.5232386724909,169.32367503883535,159.1004073783765,171.33760118385368,172.92620140889812,165.33408538015783,166.22795124108194,169.632290828766,168.44122576336403,166.8876430777432,163.22834194853056,164.9731001975921,,163.95724845706678,164.80080541084521,162.23263545433332,154.39154148628313,131.72893967987326,157.24912420121504,166.60618441150294,,165.06839960605538,168.72234794869112,161.26275684510657,156.10980024834578,152.71374491541002,,153.7126002260809,154.83011250101205,151.39934585400118,,146.954824312769,142.91896763615978,159.92015529205526,161.60493117868998,165.14677307637737,169.98197110909126,174.06230018303543,177.51657428510822,169.57422095367068,164.6269236824287,163.48678203004906,165.2842428574931,167.2065501570421,166.1703777770448,161.17795654478425,162.194081105534,161.59300298100896,167.51709757912906,162.4464286910213,156.90414552907632,152.18168363552934,149.558168081014,163.40712632548457,,163.28551839410449,152.9011231295474,151.2022508565846,149.4982575927924,148.56437257523874,157.44962698542173,149.07180097908673,147.7830932606857,144.3145969392963,143.9270199557033,139.1771873544961,134.44211655979595,123.78823706889688,120.52675308276203,136.7553070524609,141.9279720472115,138.83508985676275,136.2945779762694,113.08354024274169,141.73494377202363,142.25919421647177,138.64696858153548,145.78998205739623,150.78168866617693,150.13705512755027,147.85099447630014,149.63248950319365,151.04678114023642,144.72705001189897,143.569159479562,147.94884104711923,155.22756126402686,138.50915000204114,148.35176789443966,147.35930970474516,141.69642212450802,154.40097675338205,151.61980786518444,157.88939916233153,154.35606587696344,145.99609312169102,135.02270442433718,147.17604718151617,152.40429460512257,155.21351622873334,147.14827099351695,150.00102663987516,154.5895004769004,158.3315007234455,154.44249514843318,152.2867790712346,149.17756792918559,149.03980602267836,161.66136890931344,145.8107001962006,162.69471658572127,155.95648231367326,163.17243721049843,158.70451464144304,165.22576201225638,171.3827193833341,180.1674804440747,182.38192988189365,189.32060715664653,186.40359714385616,185.03087332276007,184.2846222692408,190.6658314893927,181.97294710667902,166.29654954760466
6,2000-04-29 22:10:17+00:00,168.86530850489515,169.52012213973697,174.00735606909237,171.86096212201448,162.29873220235774,154.57256358282365,155.2782547105246,129.07883186974215,142.9268656910624,157.423751019653,143.09677992334224,158.35918334877286,162.70563675633952,158.51273564594695,160.97066459988952,167.18577904545091,169.7083700616629,180.86011101499204,180.81473640215114,178.8940689497751,180.26080153607023,181.46618907195364,181.2360693348631,190.92688080867327,183.86743867628257,185.82782669821322,184.85850002687647,188.27312792612463,186.41506035662314,,,177.1901888940199,174.53043191859504,77.5717226083591,180.70897069703634,187.48606859691768,196.10324869479368,202.26630285390837,206.57471128754793,201.61460206100475,180.64576218072608,,174.76701813722826,174.8990420098801,92.63013783769463,86.51560190016178,181.41116775210855,176.67068011018088,182.1654550858653,68.88294919220267,65.91578593512025,25.95724680740708,20.42218995927213,23.083123811899206,,174.90064207630132,8.802155267177607,26.769716860821756,3.8356735825256854,12.596871908178679,155.86786683045977,173.13161070963463,170.39206935436317,160.4245336542239,165.65397231268042,159.98849027346157,167.5909897074184,59.931517005591544,162.2551894472994,166.13422257069573,166.27309261723718,159.8846529872868,148.3734689530479,165.01128505349857,167.29333614883978,,164.81251489484623,166.06960683666335,152.67370673230835,146.76488246207077,141.90924032135516,,144.66220901137586,152.20333290027276,160.39384804320724,,153.0781379942952,148.05722897743,162.05590420103624,155.6068790271971,154.88508993556354,158.22744115009436,165.96459696857542,171.19410440352374,170.69401717681797,184.68546849647413,,,,,,,,161.3872854675596,,173.20410608616106,167.08094968368135,173.87352901932206,163.67675394575312,,158.01046235756834,,,144.24431937208072,,,,,137.8654544601612,,139.46563606511117,134.34573840467502,130.13777814534953,122.72038277401737,132.80919497037308,140.93380524928904,140.68063875256723,139.63682379291745,112.57439837730318,140.04152536768137,141.14305829268116,138.92794609289012,139.90412007162908,151.52733597941133,158.8023019770811,148.28994349712553,154.50719991370224,144.14671341299552,,139.87082228437646,148.6021933994531,146.4519160370507,137.00396901697547,157.45831117923387,150.62601528622463,141.22381158365963,148.9594392446719,140.63741694138594,142.07341172897176,140.10913754028525,135.3680463003502,125.96715026879889,154.87626962982625,139.99186544460858,147.54825150567592,147.7010934304975,146.4948050083259,147.47817986223603,154.150467333782,152.5208281189974,149.7486174720896,131.1855652874677,139.6932464940318,148.2733406748868,146.5255207373948,130.1632976271665,153.89590845943792,157.8154852735095,163.30728834292375,169.51461307923842,170.3296432137824,173.28006654437684,177.3614012124545,182.32140995403904,186.99678002440731,189.80431261240548,180.80089584854073,190.13394845151242,176.51608975891034,181.64621559134036
7,2000-05-15 22:10:06+00:00,11.269497552546817,5.1555974688391295,37.89686101510534,44.59965421986551,142.47926364553626,144.12943588891227,137.82770155387507,128.31899912938886,124.55426638217777,131.9925572097552,127.12183479844457,140.38923073855392,151.23378270181598,154.53706572401637,150.78340287714013,158.11248456403945,161.77304966939997,160.80014767098095,163.85778756870815,167.4599178946899,175.24166017258193,174.09369240544254,173.61796705950516,178.59149456114335,177.3762137177951,181.01403959861437,178.71340135337456,172.12570892131504,176.317770688192,,52.93069597378106,,73.59629582102843,81.53616553065149,89.9592301079496,173.799605404856,182.64841797429867,176.1013296780111,172.39307288705578,180.04934664295467,158.0151531776276,69.15321849307787,160.3490839214193,151.2610572355545,96.49484703277324,85.98141808752005,92.52131727719868,168.90768891498684,60.27874454909203,74.6764023367283,68.51576288721981,29.29090926829126,27.9746012172696,24.877194427429018,29.10542252098608,26.38790613319609,11.23388665039911,34.79285312745999,-4.527124120476073,12.280230757869106,35.342560832070255,22.222276186439473,35.90097608639581,36.43537755915999,161.2342624886887,160.71742583603077,161.12691871580398,62.49560991248857,54.19262395500968,132.02129659077812,141.05982670732212,134.19817802009175,117.3003090434005,124.27511662922369,53.835698043037794,75.14975685342165,,,126.7094535994935,123.27754723026358,,58.62719200648309,128.61281881865065,139.53548077389902,141.41100523869494,47.71309320855367,138.5771915476616,128.90371048686134,,,50.60539874554949,136.8489387924305,143.10514693095595,,,,,,,,60.74542017114248,68.06558318542739,,147.7044814380998,,148.81033500290562,147.251469845704,137.9802208761874,131.267045898873,129.57708478363156,133.26457964878895,141.31562889069158,142.5258209451635,139.10537053368472,136.10430802740336,144.17957783042752,,,130.15269493981654,135.35189305240164,133.18352774609517,125.58731060077996,116.99912164190582,112.42237738630891,114.54368070558822,115.87846376567781,117.8062974445554,121.83829477680261,12.26388507631203,113.7234311614108,111.78640056662117,105.81050918402369,96.01838999266533,133.24909002383163,117.73496418211452,110.39205609625995,135.2750226779607,125.52412873262551,,,,,,,,,134.158370791942,131.68031287179127,116.93891719069445,112.96253518524426,118.14630743576615,35.09262902270228,121.49519712477105,132.49597466647862,137.70113501637263,142.04246122350204,142.50678114062947,135.75357940605826,137.61670177447317,141.73597035592456,138.32885390242112,128.25640060814442,128.10725876005077,126.39176785401231,,123.3925768457874,136.33403517122497,142.72847760599333,148.35441244628518,151.13220585472718,152.11287112848407,157.5744615848787,157.63197514407943,,,,,,,
8,2000-05-24 22:03:46+00:00,-13.911400100244613,-14.4263452650635,25.191420444342874,29.88818436636051,165.50000926486194,166.22269769614022,161.15631512838297,151.61748016636926,146.16275553296285,158.2579607611354,138.75369996795263,153.2433213355546,163.96338865479356,163.391184533222,159.37213155939023,166.44257859763738,174.96668883810585,181.8356931270891,174.29665341129197,180.28319018863527,181.68946647408018,187.97916794686907,,190.2078797359263,189.86955630918717,193.10054861707778,191.20519409153368,182.62717274784927,182.87077171836566,,34.4182147395443,,28.234445767385765,65.58244892822731,69.80264977080319,182.9338821755535,180.95199972715034,,61.94125853676519,,,53.30874769423549,138.09348816589554,160.31794683033198,83.45549107247292,78.18073160930767,79.26779458940658,176.06420027793047,55.51462900209878,60.8957393552522,50.77228876077979,16.11694886247152,14.48390031464339,17.19215251900623,20.819660006025977,16.41763404598831,-0.43924381559498205,15.274887819317382,-16.82472727441037,0.7165715862098088,19.720645529472897,6.050543605887285,22.682740594877863,26.862817970773758,20.767302600196423,100.37521180729209,,51.011872103591266,46.28083336399246,164.97968672380165,163.62253277639152,166.6626347274906,94.37624688784487,131.82149367221436,42.23362916208481,65.42855266804389,161.6126953781444,170.7166062586737,165.7418432483121,,152.31457299883928,48.32315196101709,137.67381046899973,149.24717331181694,134.8067135974864,37.82460975305601,,146.42976649304998,166.10127165888332,159.4670475694938,38.96354992284463,172.77865456409728,172.060387328094,164.5923977660766,166.91232521902322,170.5066576219735,,,,,61.61221937134083,,,166.23830212021005,,169.706975618929,160.00050242253337,156.95989820557162,165.1985864700215,,,,,,,,,,151.2609863786054,,151.0567124110115,137.6235077251427,118.40837254457257,127.7868812468146,129.44924536127502,,133.88737793035176,138.5537631345294,-15.239656428674824,141.99736486313537,139.9762472918029,143.3935022516616,133.2973243838548,152.4046639160467,154.7948817047045,152.32852395918326,155.07391249155333,155.22290266637907,,149.9758877904369,147.1992442459922,151.10651372773788,145.4187974273079,155.93255977094998,154.47098904998154,140.80258862363127,140.40757381187132,138.79274155659613,,,,-17.532789702170728,-9.176138636111403,161.40798712947412,168.84048350460844,163.4107603792159,171.3148941730743,165.90580967822603,169.61755177016892,161.48258791258257,157.69079587657546,142.35582267585949,143.23528816266912,143.9115138125129,,145.3162012861396,150.44310694939207,155.83092337637999,163.20698564722167,166.82351358456393,178.13621584207038,181.0747397288662,178.70984400884169,190.28269408096742,194.6315479676468,182.19249123711307,174.68992664148013,178.47116436304717,168.75068576785003,188.7297033663501
9,2000-05-31 22:09:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.31396113473035,,29.85948883675488,55.04328248782601,45.98981466600269,,,,52.45424480462957,,,51.391755276205274,,,78.15952220579351,76.64777786610067,76.17696194101214,,34.888249355614136,54.00822782742205,,8.175440411228983,5.014911997824745,1.5252627344770815,4.322624093076119,1.3691182044900003,,,,-27.836329040344033,-5.42978385499188,-7.273314889619603,-1.4857110332549759,8.617021496140257,14.96890269485289,67.62296561404224,,34.400834222501246,25.86093097364,,,,,,34.73565617547675,49.45270921780506,,,,26.227676369985982,20.248262384028088,26.62783099900232,,,,19.72501858522901,,,,,,,,13.519601637927163,,,40.67696417321547,53.92423874208441,58.48594118898545,59.498910627254816,51.729576683692315,35.102634115261296,,,47.647943166622156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30.908845496461574,,,,,,,,,,86.79128642601671,,,,,,,,,,,,,,,,,
