,dates,nzd0101-0000,nzd0101-0001,nzd0101-0002,nzd0101-0003,nzd0101-0004,nzd0101-0005,nzd0101-0006,nzd0101-0007,nzd0101-0008,nzd0101-0009,nzd0101-0010,nzd0101-0011,nzd0101-0012,nzd0101-0013,nzd0101-0014,nzd0101-0015,nzd0101-0016,nzd0101-0017,nzd0101-0018,nzd0101-0019,nzd0101-0020,nzd0101-0021,nzd0101-0022,nzd0101-0023,nzd0101-0024,nzd0101-0025,nzd0101-0026,nzd0101-0027,nzd0101-0028,nzd0101-0029,nzd0101-0030,nzd0101-0031,nzd0101-0032,nzd0101-0033,nzd0101-0034,nzd0101-0035,nzd0101-0036,nzd0101-0037,nzd0101-0038,nzd0101-0039,nzd0101-0040,nzd0101-0041,nzd0101-0042,nzd0101-0043,nzd0101-0044,nzd0101-0045,nzd0101-0046,nzd0101-0047,nzd0101-0048,nzd0101-0049,nzd0101-0050,nzd0101-0051,nzd0101-0052,nzd0101-0053,nzd0101-0054,nzd0101-0055,nzd0101-0056,nzd0101-0057,nzd0101-0058,nzd0101-0059,nzd0101-0060,nzd0101-0061,nzd0101-0062,nzd0101-0063,nzd0101-0064,nzd0101-0065,nzd0101-0066,nzd0101-0067,nzd0101-0068,nzd0101-0069,nzd0101-0070,nzd0101-0071,nzd0101-0072,nzd0101-0073,nzd0101-0074,nzd0101-0075,nzd0101-0076,nzd0101-0077,nzd0101-0078,nzd0101-0079,nzd0101-0080,nzd0101-0081,nzd0101-0082,nzd0101-0083,nzd0101-0084,nzd0101-0085,nzd0101-0086,nzd0101-0087,nzd0101-0088,nzd0101-0089,nzd0101-0090,nzd0101-0091,nzd0101-0092,nzd0101-0093,nzd0101-0094,nzd0101-0095,nzd0101-0096,nzd0101-0097,nzd0101-0098,nzd0101-0099,nzd0101-0100,nzd0101-0101,nzd0101-0102,nzd0101-0103,nzd0101-0104,nzd0101-0105,nzd0101-0106,nzd0101-0107,nzd0101-0108,nzd0101-0109,nzd0101-0110,nzd0101-0111,nzd0101-0112,nzd0101-0113,nzd0101-0114,nzd0101-0115,nzd0101-0116,nzd0101-0117,nzd0101-0118,nzd0101-0119,nzd0101-0120,nzd0101-0121,nzd0101-0122,nzd0101-0123,nzd0101-0124,nzd0101-0125,nzd0101-0126,nzd0101-0127,nzd0101-0128,nzd0101-0129,nzd0101-0130,nzd0101-0131,nzd0101-0132,nzd0101-0133,nzd0101-0134,nzd0101-0135,nzd0101-0136,nzd0101-0137,nzd0101-0138,nzd0101-0139,nzd0101-0140,nzd0101-0141,nzd0101-0142,nzd0101-0143,nzd0101-0144,nzd0101-0145,nzd0101-0146,nzd0101-0147,nzd0101-0148,nzd0101-0149,nzd0101-0150,nzd0101-0151,nzd0101-0152,nzd0101-0153,nzd0101-0154,nzd0101-0155,nzd0101-0156,nzd0101-0157,nzd0101-0158,nzd0101-0159,nzd0101-0160,nzd0101-0161,nzd0101-0162,nzd0101-0163,nzd0101-0164,nzd0101-0165,nzd0101-0166,nzd0101-0167,nzd0101-0168,nzd0101-0169,nzd0101-0170,nzd0101-0171,nzd0101-0172,nzd0101-0173,nzd0101-0174,nzd0101-0175,nzd0101-0176,nzd0101-0177,nzd0101-0178,nzd0101-0179
0,1999-08-26 22:04:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1999-09-27 22:04:48+00:00,,,,,,,,,,,,,,147.4126310174836,145.86025008912694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1999-10-04 22:11:02+00:00,,,,,,,,,,,,,,,,167.26981213315096,177.35349367628675,186.76505149708422,,,192.32355011425608,190.30283442965504,,,189.13057376573482,188.95294657782256,187.5261295923902,189.50498340491936,186.62175747173174,182.61688833447195,185.49039693570484,194.74927021675217,197.0474117081524,194.02957920163288,189.38692309818273,187.33341710280672,194.84532345090193,190.80276683418776,193.358404737752,199.3851955422503,193.6972082472088,206.01496184389612,198.27357929716464,192.9734270007642,191.23660881073113,186.92571639145848,177.5892405432026,167.0354436737269,174.79448876253056,183.1035633248136,191.7814452768121,185.33255751108507,180.30037403146525,176.24506583091642,181.90752153793613,172.89723146004496,170.0696252347872,190.00230687509705,,,198.34358564307328,183.664505148882,186.45982669571595,186.22093095158166,192.9148704561589,191.44641006645978,185.59956747287313,184.22137173081757,172.93796001472614,167.4273730098859,177.94207323454154,,164.13873025726647,169.04256239099993,160.66823340976018,154.88255415188226,150.95716056397396,166.67015761306627,165.82746696685106,174.09601597355552,164.85194049164934,164.561318749264,165.9953727703586,168.38646466201035,166.65923435732756,153.86263096414,136.5458388816787,146.7601971560933,166.0872200482055,174.77738150765862,175.70841389069687,170.81832463487356,173.33984153310632,172.9335775313992,176.3466471199534,169.10065541816272,171.51758266763764,172.08085553269365,173.40889918818112,178.07316837216385,172.3523347924544,161.6514427496303,158.14672575957627,164.77062159194188,173.11022970543286,181.07747737170484,187.99611769171696,177.25799257564816,165.02885544093226,161.16601730367773,156.4753265101018,148.03192301965527,147.97313889195422,153.16895290882601,153.0037753099717,155.73566993807026,139.8937808941796,139.92432921478306,132.42219076843256,137.29563811450808,150.66841815928657,165.5978661882753,170.79662257157025,156.18799891933276,150.30738847758457,138.33825480668065,145.27293423874616,149.24469852521298,156.8905030538334,164.21130869775737,163.47017013587828,168.10483089448726,160.77249263528816,160.688551213289,160.83033085962816,159.52696790168244,156.85805598060188,157.20728529723013,152.75106943874013,157.02441284671335,164.31885141564362,166.59876872122976,160.246631560954,162.69618074909403,174.21044252529126,,,166.96036102515976,171.5243811790965,171.30573253581122,174.34278727910214,,170.10656792203173,169.97151670041904,170.24980761822874,164.3365032052827,,,,,149.75843583475483,143.92265179313392,151.88456433834375,145.0294585238901,,159.81223668051197,165.66674073187906,165.53118349173587,164.97688480212784,172.6156274663572,171.1898515473809,,,,,,,172.42503463418979,,
3,1999-11-14 22:04:42+00:00,,,,,159.6145525574631,153.98768181849206,152.51314724807264,,,,,,163.7637230342528,157.52830745169854,155.80442639701764,166.39094921630058,171.44609697209694,171.1352530391149,164.9468128959281,169.3804368167583,174.3990444955662,177.65482456849338,181.61893035695246,178.6959045160099,180.8751589321027,184.51720408394527,184.6328611123976,182.34195904865518,175.95316096360506,166.91792364277424,180.28751323203392,185.17980455821436,191.3800216335985,182.44330906359377,175.06467305164935,174.85915048341192,181.88338346273204,181.73762055401852,177.11247292486786,180.61407991646874,171.74373597383357,192.8601112858889,181.54057017207086,176.84286785877612,172.29818157213188,175.4066850413199,186.97231525398908,180.8568491489486,189.83745903435815,177.5040391920093,173.99380369717818,163.3086506639316,168.56597679591724,167.6523889929482,167.33990258994817,172.79360420728412,169.56313471202327,157.77450418995454,167.69606103894932,169.88209570513501,176.46413074728514,174.52480236673253,175.7524324279063,173.2492105876061,167.09981654159108,171.28979346973924,164.41145003882465,169.53049349444035,164.21261435366313,158.4701381742487,155.03360893051493,,150.82457654427748,168.83229432711465,167.6384745026945,152.40107476121082,150.62017383710625,158.56943579062417,155.65479612177464,147.95187523886915,146.61833683819017,139.7881456241797,139.48805986997246,145.9461711827388,142.1885417977704,134.3378597456227,138.6673877978485,148.1374286411149,152.51874826488498,149.12534891610582,153.26367517916984,149.47273811691153,157.2711889545196,171.21510811328386,172.11513027961948,170.54739120806582,164.64748603888026,160.53871299778493,160.55238017006477,155.5117878492258,150.41973206049892,145.6532146154271,151.86085859897057,156.55004060623662,159.17916321422106,158.3153946826094,154.82949102480904,145.47836840776722,155.07407754146814,147.2088039975471,151.77721944640965,151.9804461912075,147.46166344652505,134.83797561612153,128.4800852277436,136.6522740511393,138.0044458621232,146.221463740017,143.4503261159848,135.1723861753906,137.91306913285712,141.50060114344578,145.9343785168477,137.7444327976164,132.63359340340827,130.0661328213084,132.75640070646463,135.8812016657148,133.50191014578772,139.48775793097687,156.94429612141548,149.48636216153662,141.9144022640536,138.06443429275265,133.7057129702156,133.3253626759806,143.3988445774093,150.18114476657124,147.74559619845533,140.13537609597745,141.102892135982,149.0745968827712,142.6079090602041,153.6799710314705,149.28798283803357,133.3511463797625,135.05947133830716,146.3060109019197,150.6721061668241,153.7930402889193,147.72948625196867,138.0015974600043,149.11318629762835,164.16405164985383,163.291596077205,153.185951542413,145.4801248762189,136.46218902366655,133.40693743966142,131.9756341129453,136.2411717550109,143.90010396759348,156.6434587685992,165.7132321507933,,155.4366707974735,158.02983284493519,148.94749324924624,148.56633820688643,162.48291720583643,165.70390774377677,,,,,,,,,144.3045249403307
4,2000-02-18 22:04:29+00:00,161.1457413763137,162.89503794213738,,,156.37787487004132,152.7927807199103,151.0785490588559,,,,,,156.05636567445487,159.98131474767106,160.61934587229624,160.65056099214306,,167.2211251844867,169.3328595293566,167.338937356923,178.55424081676188,177.55053836864417,169.42314953875254,187.99752568665505,,170.047235383083,177.32900812480113,194.8474141910943,188.08742697689965,175.09083905728588,171.94415714158973,179.3110807962939,185.45449093374654,180.01482444319043,178.84526652576454,185.41247531466456,195.25977823490825,192.71803458868382,196.1100690498293,188.10031070673114,177.70781345646725,196.59608154259737,184.12242156794156,176.66262202300913,174.98704865846742,173.22156930040657,173.99431676494524,172.09561344083295,167.38248022932004,,170.38779241783308,157.5190245632914,159.98224232292233,171.57815980037216,175.22172290741156,179.3539164949766,167.01805120296285,162.8496141118518,169.25866511782732,173.304225681488,170.41162464691064,168.75779130724425,165.9790538443362,166.56355488134832,177.22521808275621,162.39856444573095,160.4759209757411,152.7862719619541,,158.9629550508268,160.2174137801062,,,153.65287612587926,160.4205439215755,152.61351729758132,166.53859920041123,,,,145.49299750589984,127.00648449042261,129.94032942365476,145.68266597472794,140.48293376210054,146.66576827409756,144.88852668857456,133.08529423152655,,157.73646666837692,163.63310672898933,165.55511882365232,,,,173.28414902916703,172.82160513909142,168.17655007582508,168.2286760659427,164.20584912406824,152.75590554886384,155.55476316028842,153.13692433643178,152.39244227274946,148.994295430355,152.6666397466629,141.86139188996006,142.96480930353647,151.52715716830423,155.61893908055652,154.82209275597808,155.4372240800802,144.00273656531363,,141.80296716382594,144.30587291270524,149.80171861208794,135.62146284493375,,133.7483588215538,134.2971734487906,138.05667229433925,,,,136.66511619281033,135.97729055024087,134.20237885865166,128.3379211177293,142.7607231666691,142.3598120434498,139.02558511099554,142.93854698845738,141.0664331031213,141.46917535436518,136.68821798217442,138.84396479512628,137.33054267439155,141.70987324230805,145.42620058112377,146.96657530602312,147.48708661785304,142.25136730568804,151.0771726475965,148.88908665647497,135.9624245784464,148.29933780709305,154.72549559376125,154.13352589272154,,132.0718863055934,135.51455872735775,152.19444540489405,144.31583744453596,142.01511093050766,139.2389999292116,133.62736135686035,139.1457649890972,136.7638806391791,138.76420436747355,143.52248019154194,,147.9477813081719,,,,153.35752927929903,158.98089872537793,159.54874155022205,159.25267607303863,156.2606883697102,,,,,,,168.83782743801743,,159.69362571524056
5,2000-03-28 22:10:31+00:00,157.05514301336433,159.17963677135998,161.28218503272203,159.6376194322169,150.46189862624436,137.82778337996803,138.64687817258522,136.46024834788125,135.3671423645944,143.65877499858985,137.10626589263708,141.06641627137594,146.09551706254766,151.12334427656856,155.68584375667842,162.8523296699334,165.38703928143607,170.7656606531972,166.81517330161103,164.89325258267397,166.63992506193935,175.7617069968034,190.05128617326426,184.13772481768373,179.60219196791698,174.96724461287343,171.31729080430293,178.0524612057484,177.42260550459307,,,169.35903898206746,173.9155365334387,,167.74848261311806,172.09741606646375,183.43531085320393,196.31244136065288,202.6346659320587,205.8233093589921,171.3114259337533,,170.5943880383541,171.8948857282275,,,170.28595011436047,160.81680863581678,168.79864483270836,163.50767984824805,169.55564509791427,,,,,172.72701907585756,159.29006078673837,146.83710107025797,162.1401214527648,161.88922573159147,155.30047112806085,155.19097556377528,158.59531515145935,159.24374603227514,153.09142348110987,150.96503564041203,152.70979388947356,,151.69394214894825,151.00458581421188,146.46552734389522,135.99658202410535,115.96183156943518,144.9858178930965,154.3428781033844,,151.27218000942204,152.95523983825302,145.49564873466846,140.34269213790768,141.67676923810336,,145.82904617086186,144.79649824891507,143.51579179878215,,134.69151800465048,132.8853533840628,144.15304718161715,147.80871158205665,151.35055347974404,154.21486299865316,160.2660805864021,161.74946617467012,155.77800135703734,150.83070408579536,151.22347572193053,153.02093654937457,153.41033056040877,153.90707146892626,151.14434229268727,148.39786150890066,150.5560273037023,155.25379127101053,152.41281443892433,146.87053127697934,139.9183773274108,137.29486177289547,151.14382001736604,,149.48929879747115,139.10490353291405,138.93894454846608,137.23495128467388,136.3010662671202,146.41265130811507,135.2755813824534,137.7494790085887,134.28098268719933,131.66371364758476,126.9138810463776,120.64589696316261,105.3932776067191,102.13179362058425,120.9881989420228,128.13175245057818,123.06798174632466,120.52746986583132,99.28732064610836,127.93872417539029,128.46297461983843,127.6099929042288,133.5266757492777,138.5183823580584,137.87374881943174,136.8140187989935,138.595513825887,140.00980546292976,134.693435759802,131.30585317144346,134.1526214504859,144.1905855867202,129.31167027095225,134.55554829780633,135.09600339662663,132.49894239341913,144.36736250128507,139.3565015570659,144.0931795656982,140.5598462803301,134.95911744438436,123.9857287470305,133.37982758488283,141.36731892781592,145.17990197663636,137.11465674141996,141.51104534963926,143.55252479959375,148.2978864713485,143.40551947112652,138.49055947460127,133.41045981874748,133.27269791224026,145.89426079887534,132.01448059956726,151.6577409084146,146.75900258258437,153.13882295840145,149.50703491035415,156.0282822811675,161.3491051312371,169.13050476676804,173.18445015080476,179.28699290454955,176.36998289175918,175.83339359167118,173.24764659193414,179.62885581208604,168.17672751004568,154.03324323948613
6,2000-04-29 22:10:17+00:00,163.56164815782307,164.2164617926649,168.11440012790118,167.03945271558533,156.40577626116655,148.67960764163246,149.38529876933342,123.18587592855094,135.350208052388,149.8470933809786,135.52012228466785,152.46622740758167,157.40197640926743,153.6912262395178,156.14915519346036,162.36426963902176,164.88686065523373,176.03860160856289,176.73499767363415,173.590408602703,173.63122610223013,177.04647211606024,177.1563306063461,183.35022316999888,177.97448273509139,181.00631729178406,179.5548396798044,181.64355249228453,181.593550950194,,,172.77047193812652,168.63747597740385,72.26806226128701,175.40531034996425,182.1824082498456,190.2102927536025,197.4447934474792,200.68175534635674,196.31094171393266,174.7528062395349,,169.46335779015618,170.4793250539867,89.09436427297992,82.97982833544707,177.33142902359157,171.84917070375172,178.0857163573483,64.80321046368569,61.09427652869109,21.135737400977916,15.118529612200053,17.190167870708006,,168.27106664246122,3.980645860748443,20.876760919630556,-0.5840433733677148,7.2932115611066,151.04635742403062,167.82795036256255,165.0884090072911,156.0048166983305,159.02439687884032,154.09553433227038,161.6980337662272,55.11000759916238,156.3622335061082,159.50464713685562,158.6964349785628,151.0452190755,140.7968113143735,159.11832911230738,161.4003802076486,,158.18293946100613,158.49294919798896,145.09704909363396,139.18822482339638,136.60557997428307,,140.87388019203865,147.3818234938436,156.60551922387003,,147.185182053104,143.23571957100083,154.47924656236185,148.977303593357,148.25551450172344,150.65078351141997,159.33502153473532,163.61744676484935,164.06444174297786,178.05589306263403,,,,,,,,155.4943295263684,,168.3825966797319,161.18799374249016,167.98057307813087,157.78379800456193,,151.38088692372824,,,138.35136343088953,,,,,133.04394505373205,,133.57268012391998,127.71616297083492,121.29834423356273,113.88094886223057,125.23253733169868,134.30422981544893,133.10398111389284,132.06016615424306,105.94482294346308,133.41194993384127,134.51348285884106,133.62428574581804,134.0111641304379,145.63438003822014,152.9093460358899,142.98628315005345,149.20353956663016,138.84305306592344,,133.97786634318527,141.972617965613,141.1482556899786,132.58425206108208,150.82873574539377,144.73305934503344,136.80409462776623,144.13792983824274,134.74446100019475,135.44383629513166,133.47956210644514,130.0643859532781,120.6634899217268,148.24669419598615,134.6882050975365,142.72674209924676,142.87958402406835,142.4150662798089,142.17451951516395,149.32895792735283,147.21716777192532,143.1190420382495,123.6089076487933,132.1165888553574,140.69668303621242,139.8959453035547,124.8596372800944,149.47619150354453,152.99397586708034,158.88757138703036,165.09489612334502,165.50813380735323,167.97640619730475,172.9416842565611,177.49990054760988,182.17527061797816,185.3845956565121,175.49723550146865,184.83028810444034,169.88651432507024,175.75325965014918
7,2000-05-15 22:10:06+00:00,22.160509634215472,16.046609550507785,49.99798555029273,54.50057429410975,154.58038818072367,156.23056042409968,149.92882608906248,140.42012366457627,140.11285507027586,147.55114589785327,142.68042348654265,152.49035527374133,162.12479478348465,164.4379857982606,160.68432295138436,168.01340463828367,171.6739697436442,170.70106774522517,172.23548916999172,178.35092997635857,188.85542527466774,183.1695358068331,181.99566866078874,194.15008324924142,189.47733825298252,190.9149596728586,189.60441343504323,185.73947402340085,186.21869076243624,,60.709990317830105,,85.69742035621583,92.42717761232015,100.85024218961826,184.69061748652467,194.74954250948608,186.00224975225532,184.4941974222432,190.94035872462334,170.11627771281502,82.7669835951637,171.24009600308796,160.33690063694505,103.75552175388567,93.24209280863249,100.89901887848225,178.80860898923106,68.65644615037561,83.05410393801188,78.41668296146403,39.19182934253549,38.86561329893826,36.97831896261641,42.7191876230719,40.00167123528191,21.134806724643344,46.89397766264739,4.548719280914473,23.17124283953776,45.24348090631449,33.11328826810813,46.791988168064464,45.51122096055053,174.8480275907745,172.81855037121818,173.2280432509914,72.3965299867328,66.29374849019707,145.63506169286393,156.6184153954202,152.34986482287283,132.8588977314986,136.37624116441108,65.93682257822519,82.41043157453409,,,142.26804228759158,138.83613591836166,,66.40648635053213,136.3921131626997,149.43640084814325,149.190299582744,58.60410529022233,150.67831608284902,138.80463056110557,,,64.21916384763531,152.40752748052856,156.71891203304176,,,,,,,,70.64634024538671,81.6793482875132,,159.80560597328721,,158.71125507714984,159.35259438089142,150.0813454113748,143.3681704340604,143.19084988571737,146.87834475087476,154.9293939927774,154.6269454803509,151.20649506887213,148.20543256259077,155.07058991209618,,,140.05361501406077,147.45301758758904,145.28465228128258,139.20107570286578,135.1508084446869,130.57406418909,130.1022693936863,129.49222886776363,133.36488613265348,137.3968834649007,25.87765017839785,127.33719626349662,125.40016566870699,116.70152126569235,108.11951452785273,145.35021455901904,129.83608871730192,121.28306817792861,146.16603475962935,136.41514081429418,,,,,,,,,144.05929086618622,143.78143740697868,130.55268229278028,126.57630028733008,129.0373195174348,45.98364110437094,135.10896222685687,143.38698674814728,147.60205509061686,151.94338129774627,150.88448274191305,146.64459148772693,147.5176218487174,152.62698243759323,151.94261900450692,143.8149892962425,143.66584744814884,141.9503565421104,,134.28358892745607,145.40987857261553,152.62939768023756,157.43025584767574,160.20804925611773,162.0137912027283,168.46547366654735,166.70781854547,,,,,,,
8,2000-05-24 22:03:46+00:00,-21.51291994801511,-22.027865112833997,16.745287280153434,22.977711777478238,157.0538761006725,157.77656453195078,152.71018196419354,143.17134700217983,135.30344146471927,147.39864669289182,127.89438589970906,144.79718817136518,156.36186880702306,156.48071194433973,152.46165897050795,159.5321060087551,168.05621624922358,174.92522053820682,168.4493304514685,172.68167034086477,172.18756666436707,181.644568073727,,179.34856566768272,181.42342314499774,186.1900760281955,183.60367424376318,173.12527293813616,175.9602991294834,,28.98855770542251,,19.788312603196324,57.98092908045681,62.20112992303269,175.332362327783,172.5058665629609,,53.49512537257575,,,43.80684788452237,130.49196831812503,153.9833469571899,78.38781117395926,73.11305171079401,73.42047162958312,169.1537276890482,49.66730604227532,55.048416395428745,43.861816171897516,9.20647627358925,6.882380466872893,8.746019354816786,11.317760196312854,6.915734236275188,-7.349716404477253,6.828754655127939,-23.159327147552453,-6.884948261560689,12.810172940590626,-1.5509762418832134,15.081220747107366,20.528218097631676,11.2654027904833,91.92907864310264,,44.101399514708994,37.83470019980302,155.47778691408854,152.76321870814795,153.99343498120643,83.51693281960131,123.37536050802491,33.78749599789537,60.360872769530225,152.11079556843129,159.85729219043012,154.88252918006853,,144.71305315106878,42.89349492689531,132.24415343487794,142.33670072293467,129.37705656336462,30.223089905285512,,139.5192939041677,155.24195759063974,149.96514775978068,29.461650113131505,161.9193404958537,162.5584875183809,153.73308369783302,157.4104254093101,161.00475781226038,,,,,54.70174678245856,,,157.79216895602062,,162.79650303004672,151.55436925834394,148.5137650413822,156.75245330583206,,,,,,,,,,144.35051378972312,,142.61057924682206,128.1216079154296,105.73917279828841,115.11768150053044,118.58993129303146,,123.0280638621082,127.69444906628583,-24.741556238387947,132.49546505342227,130.4743474820898,135.7919824038911,124.85119121966535,143.95853075185727,146.34874854051506,144.72700411141275,147.47239264378283,147.62138281860857,,141.52975462624747,137.69734443627908,143.50499387996737,139.08419755416583,146.43065996123687,146.0248558857921,134.46798875048918,133.49710122298904,130.3466083924067,,,,-25.134309549941225,-18.678038445824527,153.80646728170362,161.93001091572617,156.50028779033363,165.46757121325084,158.30428983045553,162.70707918128664,153.88106806481207,148.18889606686236,131.4965086076159,132.37597409442554,133.05219974426933,,137.7146814383691,144.10850707625,148.9204507874977,156.8723857740796,160.48891371142184,171.2257432531881,173.4732198810957,172.3752441356996,183.37222149208515,187.72107537876454,175.857891363971,167.08840679370962,170.86964451527666,159.24878595813692,180.28357020216066
9,2000-05-31 22:09:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.746953448375606,,44.533032435758614,68.24947172692937,59.196003905106046,,,,67.1277884036333,,,67.89949182508447,,,86.96364836519575,85.45190402550291,86.33556904801472,,45.04685646261672,64.16683493442463,,20.181066992232036,18.221101236928103,16.198806333480814,20.830360641955316,17.876854753369198,,,,-14.630139801240675,6.575842726011173,5.932874349483755,11.720478205848382,19.622179195393056,31.476639243732087,82.29650921304598,,46.4064608035043,40.53447457264373,,,,,,49.409199774480484,58.256835377207295,,,,45.093660997276494,33.45445162313145,36.06082331264758,,,,32.93120782433237,,,,,,,,32.385586265217675,,,55.3505077722192,68.59778234108815,74.99367773786464,74.17245422625855,63.73520326469537,51.61037066414049,,,59.65356974762521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.401108947582376,,,,,,,,,,105.65727105330723,,,,,,,,,,,,,,,,,
