,dates,jap0082-0000,jap0082-0001,jap0082-0002,jap0082-0003,jap0082-0004,jap0082-0005,jap0082-0006,jap0082-0007,jap0082-0008,jap0082-0009,jap0082-0010,jap0082-0011,jap0082-0012,jap0082-0013,jap0082-0014,jap0082-0015,jap0082-0016,jap0082-0017,jap0082-0018,jap0082-0019,jap0082-0020
12,1986-09-23 00:34:32+00:00,155.21197257877856,145.26189320820083,146.90518978108466,136.32459004889807,142.12594699924938,141.04595389373475,142.88147713405274,139.26881606851552,132.79064778653662,133.8196231270839,132.55261683635527,131.03507320123748,127.24787986511943,126.42441680239153,128.20755442756837,133.35357539411592,130.6640495124602,132.32043802993573,121.47952094437925,124.46608531820821,124.64022824593376
13,1986-10-09 00:34:02+00:00,115.73542401102226,,,,,117.44906374400927,129.77918460195252,128.58149686937548,116.05031080245335,112.23375594283971,121.46789908665743,117.10012152433734,112.329243855073,106.30571314063387,112.95774597711572,103.80408079320296,,,,,
14,1986-10-18 00:27:33+00:00,163.85157870098575,160.269348194816,165.65047518986538,157.0064711718026,160.63467771784212,152.10765842791298,156.78051011227225,150.7564986551736,150.34845308951134,149.1306061091013,142.15742927574266,143.11726460582452,143.85163078331811,153.62038457588005,160.47947022210258,152.99881663839773,149.8284526991352,145.66318542468758,144.18932190772242,141.78012973458107,142.1404291686154
15,1986-12-28 00:33:25+00:00,164.071540894653,134.97579521787844,144.92095015501002,149.08691751840067,145.501126993578,150.43419307067575,175.03270055937668,175.15013237431054,,169.49491468917495,159.95461196479022,150.97451385343737,146.09167320820936,,,126.21878446584506,,,138.31818722307204,130.59724145235347,116.94755100710945
16,1987-03-02 00:35:36+00:00,152.15330935783814,146.9955153556221,153.5545657495228,156.95874784783868,170.19290977610655,180.94419252463524,190.32335206932885,181.28391462842055,175.62449746497643,172.80447909591499,161.27960270752683,150.4742741211491,147.37375029332412,,,,,119.47750869597718,133.78293297598864,120.92392949248108,119.26639477966715
17,1987-05-14 00:31:50+00:00,164.1138604323235,157.37392296460848,165.71313677412314,189.7927486690847,188.81145162229865,190.08071491972368,194.16141536878723,186.36587666483842,179.04172271454846,173.8218668317189,159.32355721911202,149.17292665697872,143.6395175958516,144.56538422255784,145.40174398845897,140.46260381546543,136.6135638264352,135.1660514762316,145.2125704453804,135.02625977799192,119.23466429904568
18,1987-05-21 00:38:12+00:00,149.1226813380702,141.3515845767346,153.00888621837117,152.12282617993176,162.73684772343074,169.4407568492438,180.5007645789613,174.5777511293389,173.76043460231477,168.4894064510324,152.1975278416085,133.7348019343832,133.95707811252151,129.27569651014926,132.97417102792102,137.05706566716842,129.96637177293968,134.51515922409754,119.78243791298533,123.45616557591491,115.60963045646318
19,1987-05-30 00:32:14+00:00,163.05379356336738,157.90588215295904,173.9914653995041,178.3604806871088,181.5258220647515,183.29750200190057,185.04624249234413,177.0414417335854,175.99533594052087,172.20643573141763,151.81332644674148,137.86400117309432,134.66612680651056,132.974662484505,133.84232232933715,135.84852208650588,133.1739758760615,139.41222933657644,133.0519047741536,128.21783940787512,118.36613016964564
20,1988-03-29 00:38:05+00:00,174.97155667734373,161.98772958702432,166.6650288098523,167.64978859935013,180.85682430458206,196.4029793366371,195.00731053776963,194.45415421703694,187.67256222102571,178.0366357128044,167.16464501902806,151.2941100161841,144.0464395470759,143.4041268838023,141.2783521173568,138.60718311314056,134.63024642782167,137.8944550341801,146.68495465316914,130.6149239057015,126.79671927349945
21,1988-04-14 00:38:09+00:00,160.06286350010345,149.6580513375191,157.52721282818482,157.09136800009142,165.98397019404567,177.630202560196,179.9445154538276,168.30549349660436,165.72702050633674,157.93586092238058,137.9770062747027,128.8620224855779,126.93863481659069,130.4853223057174,127.60970532395257,121.40556958774337,118.96055502640385,110.68892996988588,118.02132042980917,110.22969953484677,103.87544955291865
22,1988-05-23 00:44:40+00:00,153.51912609716732,138.98244244391583,145.19388896157915,138.38698960942764,152.13357617483516,154.87814541206262,167.10034031906946,172.89039416017891,177.22577278928173,172.09305602324193,165.47974619161872,145.69549665765635,140.8394073607792,125.55834074912755,122.6484517320208,125.13361761244515,123.1235149927671,127.25169856549309,123.17261595156558,121.24532313808672,115.15678980835682
23,1988-07-26 00:44:58+00:00,178.92742338424483,172.28332768896158,175.69481781683288,171.0854689155726,154.28019385242797,160.31796042917966,163.1079814433056,154.7429568535698,155.36619081643053,164.20270072935313,162.2075855825829,152.15868086194598,144.11323520971433,140.90363662844408,145.84012752770457,143.39056571468234,138.70321991455214,149.1184212448028,122.21905216080478,137.28252112610377,133.4552143660394
24,1988-08-20 00:38:48+00:00,179.06986223796906,170.5297380447437,180.37035709652616,178.79223947479738,196.04010934613115,,,,155.50240414859613,151.5564581899327,143.49103220587256,140.12076418472657,134.71808130504948,132.20567214854162,136.09209901389386,139.1045291425806,139.13924183522812,140.05613493030975,106.07372073378049,115.53191120818195,114.56075825225966
25,1988-09-05 00:38:50+00:00,184.7428006899717,170.25182480584056,173.39892367439234,160.00340812903488,156.3968855872761,151.17041338622488,160.0600209878387,153.25380005868874,153.12469541294104,143.7279006676426,138.20046961606,137.2882069756618,141.03068248404827,142.391461705435,147.7012774623473,145.9126626902311,147.6607327747248,148.03737040159675,132.02998726226897,136.97313335441515,127.559783542188
26,1988-09-21 00:38:45+00:00,176.17980052551064,168.70823180943637,173.95980203119643,160.05282468914214,159.05762884505125,151.80570165172196,162.1191217241115,148.68181218383754,146.8029775096225,147.8176871296236,146.98406929604255,141.37421304738038,140.87445769333812,142.06045397578444,140.70496533850525,139.6565043854376,134.227785252778,141.80398518878076,109.14502309195359,116.0616046596875,118.12500194849234
27,1988-11-08 00:38:39+00:00,178.94274418038705,177.6189383922864,177.6084639637635,164.24676217428933,164.99390734848703,165.18197188145535,176.015852658129,172.3496617304109,167.93157964677306,165.2724550698248,159.71038804397864,153.41870997129405,148.9052256547455,143.8095453522078,139.79936860356833,140.02847507696822,134.62112193150566,141.3002650850768,139.5729832152036,131.37743042960602,119.2920725557541
28,1988-12-26 00:38:22+00:00,,143.2683343882391,151.5587332112803,146.92659722471024,,,,,,155.9950945092378,148.6016485690822,134.6239055197608,138.3103615905434,,,,,,,,
29,1989-03-23 00:43:10+00:00,163.92816291749534,154.15648333600677,162.87951638553628,166.92259261948078,168.4693323141439,178.86247069483457,181.29347532186,175.20320246558214,168.5843177955947,163.50476338588987,155.91176355532195,144.39437449793584,147.28458530129927,146.5282146225872,145.12681039686237,141.0613840578415,132.70771704444348,133.5240961150135,128.04787579063043,131.24902564389592,125.34656317583779
30,1989-05-19 00:36:27+00:00,180.46294421891005,174.4538400254773,177.20724116673316,189.67686290615973,178.70844217392883,174.94832343574805,179.81009688651045,171.880117638553,163.92549261185235,164.41135128150006,160.21404256815936,153.70791380107443,152.02320430228428,148.35712911642906,160.14720646591067,157.1277530340826,155.9675825351297,155.1875246552214,144.73967381666264,136.61399471199877,133.21540987801865
31,1989-08-23 00:34:35+00:00,158.25580162264583,155.89716396593997,159.01762830443062,141.4952492475377,140.63113785701444,139.55426967347194,145.28300682026295,137.44571271301524,136.41385294274787,140.2565917634463,134.84902151519597,132.4852250409568,132.48819321355504,131.70149190157883,138.22552793357028,140.90294033500732,138.32412752407495,138.0792117883384,,111.98508680514065,128.0340912697153
32,1989-10-26 00:32:47+00:00,179.0171003268415,163.60603698560004,171.61162838697004,157.036210150913,157.94203083600172,160.31349633337226,166.7528256454459,167.3593501783543,163.46632026397145,158.0285428444592,146.65386252274408,143.32271729941655,139.2380520168053,140.07390547738868,144.11269325026902,141.3399253669561,134.84953549332465,133.82648146017328,137.9267396122301,131.4616011457311,126.03748545297282
33,1990-02-22 00:35:31+00:00,161.16040118684464,156.66668402658877,169.26262812567316,161.75004659979962,169.25630695525916,173.61893601650388,169.78974004532543,169.06240291685575,167.1496302579838,164.23038846745442,152.94931258846722,144.70416653840437,143.16697602055552,142.46545865304384,135.6580283610228,129.400663572147,128.59305142615824,136.46765363724037,122.11928477881571,116.07985096383504,111.12254791289384
34,1990-03-26 00:34:27+00:00,163.7319149990246,156.9921300241673,168.6138921111119,170.76885602515034,168.52469319916588,179.0423916772716,180.03094543468825,175.48917374198282,166.36873758699937,163.8211443942298,148.36887373826818,148.33853445599703,140.69132006646936,139.72610891630723,141.46858315925337,137.88848214365194,133.1745181548286,139.79942123541457,131.93332986659095,130.31783792173076,129.81141601317833
35,1990-04-11 00:34:24+00:00,177.93584289110532,166.12439689345538,174.3646808549304,176.92505679021158,178.6314728938929,185.05835986821356,191.57166452120924,181.458758446395,174.035852207628,168.98210970185227,162.27771743799087,153.49020491539827,147.7330883114122,145.28784852354087,146.20750206828927,143.893255750933,138.92599156412342,139.2131354765623,123.29778219190698,125.52839893556056,120.32257750913459
36,1990-04-20 00:28:17+00:00,169.76268340972524,159.2131164634825,165.85826864158537,169.88778817390215,168.90410005571187,171.26514461054157,178.5280740648326,176.83868164304243,173.67964133392587,166.56053975117254,156.99597942547592,150.21885710513163,149.22373448034685,143.855243906578,146.35895247768732,142.1249570497401,142.01116258169097,142.0910829964377,121.8658095473157,116.12171830786407,128.46732137634444
37,1990-04-27 00:34:24+00:00,179.08965222636445,170.22787535676122,173.8301607251111,194.9670570591099,188.9099246588004,189.61232682326573,189.29374724029736,175.58168517879164,168.13159479288117,164.43403983878102,150.40441348338408,149.6762619258098,143.0590041366716,140.36257571832942,142.08576926638307,140.1802661704184,145.0260499835046,150.9778394598763,120.81015472196863,125.62704901821039,125.48322831265057
38,1990-05-29 00:34:24+00:00,162.64332313502607,151.13792438906475,158.7535741801486,152.83314034957687,156.5580862728911,160.546988960918,163.6770599200355,160.73114388284463,152.57223062275608,153.82745419291817,143.88951305716753,137.75322670640605,136.5635826366369,138.31644798039295,140.6743326015809,136.41435674277326,132.76000769811418,129.60576265639904,133.66580497368145,126.42020343422443,119.38886931042123
39,1990-06-07 00:28:13+00:00,174.95562870149152,162.02739221646306,173.66851005921546,181.167496358268,174.60059801609387,171.36044082726107,174.73895240654844,167.5635298445253,168.17059383256554,163.12874632322456,159.99237532555335,150.40285804958518,147.46641172139994,140.77579460834568,142.1725509264137,142.37098141572108,140.300145061825,147.75684315488706,134.8405529434664,131.56155822303865,127.88858838846426
40,1990-10-20 00:33:46+00:00,179.32062868090554,171.0215213908824,176.98828497623364,165.83785152244684,161.87264134846075,154.64782702234447,159.14252839446505,151.75699783252026,152.61624671338365,146.17802071471857,143.45748184692104,136.2073404322456,142.97188617479947,144.21670423477215,147.40637635239833,139.0055835880707,142.22933376916438,141.47770662018738,116.5663175463109,141.49845610429404,138.7098426518495
41,1991-03-13 00:35:34+00:00,,,,,,,,,,,,,111.20091116468308,,120.62618921536716,,,113.3288615947419,116.80418491350854,119.82574835815079,97.08173380365149
42,1991-03-22 00:29:35+00:00,164.06875223770854,154.25846029621192,158.07766196966054,159.4261565536157,164.00260401290763,174.70005670511944,180.49879423782497,178.27649618169505,174.96118071410802,167.549570962973,155.10296236944026,148.65257969316266,145.2529858445324,144.12826097927643,144.44498730055278,137.0897227095281,129.48029644982884,131.40881790032807,127.62062692157606,121.94589439928643,109.58664755885538
43,1991-09-30 00:32:01+00:00,156.76429958077415,149.52519904083633,153.3806627538034,151.55676668150647,155.29200711291253,160.78447159450303,161.1295246194128,152.83665156391038,149.03060789016143,149.86001215624918,141.281152823255,139.88083391737462,137.70734958714718,138.18990782628248,144.34961475736583,141.81565645918488,138.4199652278088,139.4307060570339,113.5175995498767,122.57236341027966,119.12823688937448
44,1992-05-11 00:31:47+00:00,147.5098535912804,138.59533691409018,151.68666607182203,159.11213323680238,164.28947989121633,164.60405923437392,172.37373815221392,163.69623625918246,162.7019651367731,159.7450414976097,144.68845033318254,136.68222652847606,132.62724494852122,132.70278386541918,134.24312442772134,129.14019803227356,128.8014578498852,132.0508034484636,115.62710175465435,114.51235020314984,107.2207160640223
45,1992-09-16 00:30:08+00:00,149.09671869700463,136.995256898291,145.77735258889163,147.94545819284508,153.74657687504305,154.53206490941224,165.80491562797107,160.2023551594633,150.44373451837475,139.9517064784836,129.98420814574044,130.4454698095115,133.24027964614226,127.90498607257003,134.10269144576048,134.57978331796332,139.22716437107238,139.93124571762635,94.79422565102197,108.60023047626416,114.82352120153591
46,1992-09-23 00:36:10+00:00,144.23764983593279,132.19025054617535,141.24411668677422,148.8543813992607,150.95566715458313,151.44128077103232,161.32496440575068,155.2734363906452,151.46817719280165,146.75854295941366,134.84705477428545,137.22339734793798,131.10346447791278,128.26631863775967,136.6371767487287,136.95117111040727,142.34141423708888,136.23996568187522,,,
47,1992-12-28 00:35:39+00:00,161.55589038095417,149.16978110710295,157.9535550075966,146.54836452346677,154.63025600372566,160.2319908038121,172.20162352067177,163.58730246007272,161.7627539157071,155.51234145732843,150.04022919612586,139.36560124548112,139.67119217782118,138.011103575346,136.6244751879952,135.23170860660986,129.45355372765113,131.2287461732002,135.2149081821132,128.30521850627972,126.77123578959053
48,1993-01-13 00:35:50+00:00,179.00049634841446,160.79363270509992,173.96544010985258,178.80630902521483,185.0785442533135,193.94291900044232,198.96897150204597,199.5280243120664,193.59982068939817,197.25022919112996,177.88679000244883,163.79915494787187,163.63331146779126,,,,,157.20350316808577,162.24283924638584,152.5185286544052,146.47942359239536
49,1993-08-02 00:30:27+00:00,149.09922510019064,135.963759654988,146.96273508246495,156.87288964059485,151.63169866559483,155.59953021976264,163.88544914582798,152.0302007777035,155.7465162510845,158.56622153379487,141.63746256697,132.21720537992647,125.68795776191598,134.25371820184108,132.20803709043136,126.5423939286327,133.44750625815556,135.54760232488067,127.60283886923159,122.01558424157673,129.06179698547282
50,1993-08-09 00:36:38+00:00,121.51380601991286,120.99085802369416,138.42965107048934,134.7499873785718,138.20192621040167,138.2682950588942,147.61467528347498,141.46755698471077,141.88373431296625,136.36754203829844,117.76467574834628,115.4822770363516,112.28376906134902,105.0996630037556,108.80146005066544,110.57574154313149,111.3074949030873,112.47635233484506,,89.61387400673078,97.24024067869627
51,1993-08-25 00:36:36+00:00,137.57002700309562,128.45814766674977,140.27537879608792,142.36387122255863,144.33621311070758,146.65523160247693,155.0371853125153,139.65213280436558,135.71487593400147,132.05948459239923,129.3616419065512,121.60318199567784,115.56361639096569,113.2573772659448,125.7043340338788,124.87773859136696,125.49109539615398,127.49566057719028,93.2026661158987,110.62238677466402,104.27265660877393
52,1993-11-29 00:36:08+00:00,148.94106499329277,138.62800075222623,147.50141334864372,144.81680345022482,149.28269227015383,153.19612460460706,170.4232624350717,152.73646306110786,161.68308985134294,155.14050789761146,138.49574461980978,137.7934327959154,129.16936276699994,126.77527650484119,119.72180286991761,111.87449554871982,117.35511870267251,120.90784632901095,,111.05856372829977,102.06286279831819
53,1993-12-24 00:29:45+00:00,,,,,160.75116733820667,177.03216148490867,170.76249132607666,,,179.48771357036418,153.5017930270827,,,,,,,,,,
54,1994-04-06 00:34:29+00:00,163.54898153243138,153.13605680639176,165.71505668005,174.43578871827785,187.11483475237463,193.9512298489824,194.196912215056,187.1395790336591,191.73138927218355,173.8071998038517,164.6765948091436,149.69690370896222,142.35885178687872,138.76119395100648,134.6496536981109,130.3081369419676,128.8073167376128,128.85959441581653,127.63302950859968,127.61212651107542,122.59525383066178
55,1994-06-02 00:27:15+00:00,152.60501974183762,144.0426312343222,154.87534121397965,160.89165805271574,163.18339770143587,165.51611852332803,170.48009431782828,167.5309903435581,164.76221390297675,157.16380639258284,146.03274946835427,141.93350102399077,138.0194109205928,130.72330963792075,135.649654551475,136.13362627988545,135.31359972956096,138.51312319546125,104.07726965797838,117.44896714173902,111.76638893523227
56,1995-01-12 00:20:44+00:00,,,,,,,,,,,,,,,,,,,,,
57,1995-05-27 00:21:18+00:00,145.42002193655514,138.87259616571487,146.5734127457167,165.91431468506306,167.6457551711134,166.92011542779375,173.54718918705578,159.66907630154316,150.74451131923803,148.11985322013106,142.51220735150073,132.6440818910972,131.07374947139056,132.8745272646014,126.12137614927099,116.91794632201788,118.69673951681162,130.94174382167014,103.65623731611838,114.58693264142532,112.22546264917051
58,1995-06-05 00:14:42+00:00,145.0915976354774,133.12193598656302,143.36486958054186,148.9592668788468,152.4597843454385,158.073825902794,163.5166894443575,148.77627009714138,149.22536755235228,145.24988022131947,137.34749778215445,134.29197054188197,128.27182034946463,129.79536188597524,128.36382692699107,118.3345299063231,124.06082419911736,129.49614510923632,86.29086388907933,108.92033245622802,118.71363864076372
59,1996-05-29 00:26:05+00:00,154.38975921803575,145.3395105827313,155.2482781222172,167.95032442392625,172.67319325523914,179.44626656237887,187.91595021935214,185.32834323802055,177.22243362385913,173.71684150060202,157.64276482960983,143.2321271863521,141.15694859520846,137.88832593854823,138.09974776462633,129.77297648822605,126.21401094497223,129.92029495362243,116.8492598422216,120.81522370116556,111.75119927603487
60,1997-03-29 00:40:56+00:00,151.08828865794638,145.35854204315186,148.54918153144243,148.40736070797914,166.07052105301062,178.4382074439437,182.66705744374067,179.66042135776001,171.006563154913,165.4037054255478,151.10391995233448,141.55886341980622,136.02489673023527,130.2053464282389,131.4180042937461,124.64898265917992,118.56735991729741,109.47283389094169,114.66814544178088,112.67754378785605,111.26682454468556
61,1997-12-19 00:42:54+00:00,161.0418492351764,149.79390198759916,161.23004466532552,155.43347902087277,154.93572788245893,155.37040770362094,165.1687928937704,160.2246253645107,159.48890623119397,160.49544284745178,145.88600011832182,148.15007454268775,143.98333804520638,145.2943954700378,143.58387641829978,142.16608175805138,141.9766227768526,144.48330963602265,134.72480531330473,138.22970033333695,126.38916561327967
62,1998-03-25 00:44:47+00:00,164.09819713945038,151.3541105107263,157.844167394282,159.0248298951576,167.7154660962373,172.30223053709742,176.42125916433474,168.86902339831875,165.04031432848245,166.10449987787734,160.28952685061586,149.13035376111273,149.29599308467832,144.61593161510842,141.70623914980354,139.48426280393198,134.81065632576758,137.33560234743874,122.78646031658849,121.46572614894012,129.93394937510968
63,1998-06-29 00:46:06+00:00,148.89333138244237,137.00203805921984,145.91733407233207,146.89067077372067,148.0360632514702,151.50811534722067,155.66327124240902,155.37850832915785,146.4596832939,144.64658585835411,142.9211788648196,136.3233146603256,136.82944516321925,137.67751453447374,143.26957951233476,,,,,,
64,1998-07-06 00:52:23+00:00,164.0627906082764,149.04776573360994,156.50670798984484,159.1204419600809,156.9576398715161,159.30495733574827,170.68677639116288,160.0864406254813,155.95654421827047,150.37475257925072,146.5996365772851,137.8831513642043,140.74410228215737,143.10961606348528,148.53606134642996,144.4332914530403,145.53623312131432,145.72531562242898,,98.5637529735381,124.1176230287281
65,1998-09-17 00:46:50+00:00,148.90154418570123,133.50987065656483,147.09107716415954,129.57431365522166,141.45836719477865,143.2770595035371,143.50446041890638,133.14953657145742,125.00344968549311,122.81555188086715,111.47850374293284,102.4351326675596,110.53533226952793,,89.61098813266463,,,105.82321693683059,,,
66,1998-10-19 00:46:53+00:00,149.09781959887385,132.48418788682403,143.7405783109006,141.5898323959723,150.75152462978173,145.56982681636123,151.62900926061616,136.07362638040928,134.42668133131582,129.4840213222438,118.60662017757332,119.95457190846867,123.01733613338281,120.07290340921782,124.50846763437784,123.74933927094712,120.66741253717663,122.92484835317835,,83.40280836866343,117.37687577999772
67,1998-11-04 00:46:57+00:00,163.89436382105708,150.50355727981025,153.33448194397556,159.98237464156787,158.2587424710937,156.02374014573383,157.60104799817466,154.12542819822775,151.6192539831365,145.90356284712215,131.4104229692965,128.91010326824008,130.46023500930613,135.42440054245924,139.93945854368496,136.6833957299432,133.98586030388543,135.72197774920602,127.32532631120411,,
68,1999-01-23 00:47:05+00:00,,,,,,,,,,,,,,,,,,,,,
69,1999-02-24 00:47:18+00:00,171.38449240008174,165.09974420543554,169.23286321536915,168.26871675338163,181.5795280788846,195.06595904521998,197.08664202600755,192.02408475692988,183.8726202152169,172.28250045241413,159.93369329653086,153.60588734976602,143.74233674048463,141.82197318764875,137.54746632130582,139.7996796089356,130.35773703320973,130.98371301987606,143.58465391214307,130.85179623076147,129.48294090951407
70,1999-03-03 00:53:25+00:00,165.15311117817177,158.19111798827123,168.44919361312975,166.04972742693536,182.42579016152686,191.91169423694186,194.19768972705367,184.750165151574,180.81545629209955,169.2472210185136,152.10408790620653,138.07595812167472,134.9161901734575,135.10366915603421,135.29099953343936,131.28459475214038,126.08210851143659,131.230152942032,,128.5010058082105,130.97766974293177
71,1999-03-28 00:46:49+00:00,149.13517599967105,147.27632761714486,155.5125813417581,158.1668871484948,162.21730577318363,174.65476567536422,179.08407785944047,167.31921689681099,160.24856072615142,161.51952276313978,162.1961352034071,131.14809163001078,131.8838263953246,131.9408237456753,130.42550349238132,116.00051651901654,120.2029917842984,124.97098198446272,101.36207274625147,123.50070705618514,126.23287482659406
72,1999-09-03 01:07:10+00:00,169.15996529682866,154.10925442376947,163.57527677483571,157.17157847143045,157.7582562335363,154.21487344117406,160.8396534640787,153.6984028399079,151.55444304156003,148.11236202150917,144.3484254141603,141.4264549455346,141.50553596256628,144.61522442012014,152.79214492316265,148.7217388735586,151.94670057885526,148.46193268517337,134.535215263228,133.86288606053293,138.2053400169584
73,1999-09-28 01:01:03+00:00,169.89865580227377,159.02677942213248,164.1208440891494,163.19429456564546,160.1366555510033,156.3359603910227,163.30882305537102,155.7610103519176,149.09979993432893,148.43191181643203,142.7545234953952,135.10947416495998,139.28271383885487,144.40476970535465,150.27065107414256,146.29422265401132,145.4933305936039,139.8567994347634,137.8005775018381,132.19666916255625,131.0129693312691
74,1999-10-30 01:00:56+00:00,155.20751851893732,147.03718497515283,157.5203416893854,148.39884742084968,150.0288275981399,149.8358191073926,155.58255025198673,147.59435542724404,,,,,,,133.18640946171547,145.3870263285122,134.40580338494652,127.94041013752607,129.65528572003893,124.6397541074032,117.58724954229251
75,1999-11-07 00:44:04+00:00,189.53240541171112,174.98385887553388,180.4250589157701,171.846056165707,168.8570463661174,169.06173716081403,180.5610931457926,178.23939078187894,173.04285982899714,169.05943338732874,160.45403086497356,156.36797956825365,151.700013351336,156.10745919584338,157.65808267285652,153.97893868174936,154.11793095794846,153.72801302084514,164.91314906222337,154.484068338078,143.58668665504626
76,1999-11-14 00:49:58+00:00,163.8493441876573,156.02121607138733,164.66427856012677,159.70428599570755,158.72816029858828,157.31337709861015,164.16196028323694,156.91673625129621,148.76755875919258,148.58627108295474,142.4784387488379,136.77921671693792,136.5439452142097,139.10021336909577,146.0135398211366,144.3542936244103,141.611720082163,137.38618481018204,135.33435031815839,125.0091217200426,125.60135944417445
77,1999-11-22 01:07:02+00:00,171.42159184180176,157.4308103211184,162.66155001488983,156.67335598798698,156.4345027933997,159.70315956043208,168.62827652150634,160.4148736597719,155.53203180902503,152.18420071276458,144.08218045347738,141.33805933744384,138.2889842321619,139.3696673622631,142.9713509681267,140.8475297488107,142.20670593536863,136.4542341666852,145.7287456282842,137.91242519753746,129.33247704126623
78,1999-11-23 00:43:26+00:00,172.9553947857091,161.21133812903565,171.58340744871214,162.00726393038462,166.5913577739277,162.16989909716992,171.58376349305837,165.9728651036322,167.53230584672048,156.7194486161494,147.18667208112106,144.14265889324577,146.1237740458567,145.9564710589342,148.41946020270657,143.03138834955425,146.21156628523053,138.64133590693172,135.94983007396735,135.00825238502694,127.01950253858888
79,1999-12-16 00:49:21+00:00,179.1020501855822,161.90982173186467,172.21006989436393,160.27424247231943,167.7489543145668,173.50560267284197,181.22039176065329,176.2155865591563,170.68804208547473,164.60391493829525,159.6124353774498,149.08149339931776,147.06406179078414,141.90489663035993,139.26104057411132,137.5658598723346,134.76978231560378,140.36546463547413,129.68449151880614,136.03349320624838,131.9436732933476
