,dates,jap0082-0000,jap0082-0001,jap0082-0002,jap0082-0003,jap0082-0004,jap0082-0005,jap0082-0006,jap0082-0007,jap0082-0008,jap0082-0009,jap0082-0010,jap0082-0011,jap0082-0012,jap0082-0013,jap0082-0014,jap0082-0015,jap0082-0016,jap0082-0017,jap0082-0018,jap0082-0019,jap0082-0020
18,1987-05-21 00:38:12+00:00,150.63698017585966,142.80531146101248,154.82604482371852,155.75714339062645,166.0407724604259,172.74468158623895,183.52936225454022,177.17369199412082,176.35637546709668,170.7608547077166,154.2165929586611,135.64760046632776,135.77423671786886,130.92765887864684,134.6261333964186,138.87422427251576,131.42009865721755,136.24578646728548,122.57806653659662,125.87904371637802,117.52242898840775
19,1987-05-30 00:32:14+00:00,157.68063116068032,152.74764624637945,167.54367051627963,165.46489092065983,169.802558640707,171.57423857785605,174.29991768697,167.83030618612185,166.78420039305732,164.146692127387,144.6491099098254,131.07684866443697,128.2183319232861,127.11303077248273,127.98069061731489,129.4007272032814,128.0157399694819,133.2714723049341,123.13222033842362,119.62077956357581,111.57897766098829
20,1988-03-29 00:38:05+00:00,175.8784896700107,162.85838525998463,167.75334840105268,169.82642778175088,182.83558719767365,198.38174222972867,196.8211765231036,196.00889649018035,189.22730449416912,179.39703520180487,168.3738890092507,152.4397095858687,145.13475913827628,144.39350833034808,142.2677335639026,139.69550270434095,135.50090210078199,138.93094988294237,148.35929248578512,132.06601669396866,127.94231884318405
21,1988-04-14 00:38:09+00:00,158.97632607294724,148.61497540744915,156.22336791559735,154.48367817491652,163.6133430802503,175.25957544640065,177.77144059951516,166.4428579071937,163.8643849169261,156.30605478164625,136.5282897051611,127.48955415653849,125.63478990400324,129.30000874881972,126.42439176705489,120.10172467515592,117.91747909633389,109.44717291027878,116.01540517967462,108.49123965139684,102.50298122387923
22,1988-05-23 00:44:40+00:00,153.81946294120036,139.27076581418754,145.55429317441877,139.10779803510692,152.78885656181632,155.53342579904378,167.7010140071355,173.4052573213784,177.74063595048122,172.5435612892915,165.8801953169961,146.074869513277,141.19981157361883,125.88598094261813,122.97609192551138,125.49402182528479,123.41183836303881,127.59494067295941,123.72708397131886,121.72586208853957,115.53616266397749
23,1988-07-26 00:44:58+00:00,175.54136028845886,169.03270711700705,171.63154210188972,162.95891748568624,146.89241982525857,152.93018640201026,156.33585525173365,148.93827726079385,149.56151122365458,159.12360608567417,157.6928347882016,147.88154853042687,140.04995949477117,137.2097496148594,142.14624051411988,139.32728999973918,135.4525993425976,145.2486348496188,115.9678587531999,131.8648201728462,129.1780820345203
24,1988-08-20 00:38:48+00:00,179.475696070838,170.9193385242979,180.8573576959689,179.76624067368286,196.92556498148159,,,,156.1981192906572,152.16520893923612,144.03214398303115,140.63339639466628,135.2050819044922,132.64839996621683,136.53482683156906,139.5915297420233,139.5288423147823,140.5199450250171,106.82295242523085,116.18124534077226,115.07339046219938
25,1988-09-05 00:38:50+00:00,183.99193034435342,169.53098927404702,172.4978792596504,158.20131929955105,154.75862301501806,149.53215081396684,158.55828029660216,151.96659375191456,151.83748910616686,142.6015951492152,137.19930915523562,136.3397391706703,140.12963806930634,141.57233041930598,146.88214617621827,145.01161827548916,146.93989724293127,147.1792328637473,130.64376508574296,135.77174080142592,126.6113157371965
26,1988-09-21 00:38:45+00:00,175.17818224548358,167.7466782606104,172.75786009516395,157.64894081707718,156.87227987044673,149.62035267711744,160.11588516405737,146.9647522752197,145.08591760100467,146.31525970958302,145.64857825600646,140.10901100945145,139.67251575730563,140.9677794884822,139.612290851203,138.4545624494051,133.26623170395203,140.65927858303553,107.29588165190363,114.4590154116442,116.85979991056341
27,1988-11-08 00:38:39+00:00,178.51102620794543,177.20448913874245,177.09040239683358,163.21063904042944,164.05197722679623,164.24004175976455,175.15241671324577,171.60957377765385,167.191491694016,164.62487811116236,159.13476408072316,152.87338200610463,148.38716408781556,143.3385802913624,139.32840354272292,139.5104135100383,134.2066726779617,140.8068731165721,138.77596541992676,130.68668167369944,118.74674459056469
28,1988-12-26 00:38:22+00:00,,143.8031479408422,152.22725015203415,148.26363110621793,,,,,,156.8307406851801,149.3444451699198,135.32760756265958,138.97887853129725,,,,,,,,
29,1989-03-23 00:43:10+00:00,159.85733190922957,150.24848556807163,157.99451917561737,157.15259819964297,159.58751920520044,169.9806575858911,173.1518133053285,168.22463502284083,161.6057503528534,157.39851687349122,150.48398887763426,139.2522721717054,142.39958809138037,142.08730806811545,140.68590384239062,136.1763868479226,128.79971927650834,128.87171781985262,120.53249546767825,124.7356960306707,120.20446084960736
30,1989-05-19 00:36:27+00:00,175.64527373448112,169.8288763604255,171.42603658541842,178.11445374353028,168.19716111699296,164.43704237881218,170.17475591765256,163.62125395096052,155.66662892425987,157.18484555485665,153.7904819222541,147.62243529442733,146.24199972096955,143.10148858796111,154.89156593744272,151.34654845276785,151.34261887007793,149.68161553015975,135.8455129223323,128.90572193691247,127.12993137137155
31,1989-08-23 00:34:35+00:00,158.74309002536688,156.36496083255219,159.60237438769587,142.66474141406826,141.69431255386039,140.61744437031788,146.25758362570508,138.28106426053705,137.24920449026968,140.9875243675279,135.49873938549072,133.10074723386762,133.0729392968203,132.2330792500018,138.75711528199324,141.48768641827257,138.79192439068717,138.6361128200196,,112.76474824949435,128.64961346262612
32,1989-10-26 00:32:47+00:00,178.32841369721731,162.94489782116082,170.785204431421,155.38336223981494,156.43944182591255,158.8109073232831,165.3754523861975,166.17874452756996,162.2857146131871,156.9955129000229,145.73561368324513,142.45279734620703,138.41162806125627,139.3226109723441,143.36139874522445,140.51350141140705,134.18839632888543,133.03941102631705,136.65531814215467,130.35970253833239,125.1675654997633
33,1990-02-22 00:35:31+00:00,163.17787125585266,158.60345529283646,171.6835922084828,166.59197476541885,173.65805983309482,178.02068889433954,173.82468018334146,172.5209230351552,170.60815037628325,167.25659357096643,155.63927268047792,147.25254978346712,145.58794010336516,144.66633509196168,137.85890479994063,131.82162765495664,130.52982269240593,138.7733337161067,125.84384490621512,119.30780307424787,113.67093115795659
34,1990-03-26 00:34:27+00:00,160.384177053658,153.77830159661534,164.59660657667197,162.73428495627044,161.22053768200234,171.73823616010807,173.335469543955,169.75019440706862,160.62975825208517,158.79953747617986,143.905223144446,144.1098128407971,136.67403453202942,136.07403115772547,137.81650540067162,133.871196609212,129.96068972727664,135.97343501213842,125.7528905828372,124.96145720914416,125.58269439797839
35,1990-04-11 00:34:24+00:00,172.58297507574878,160.9856437907131,167.94123947650257,164.0781740333559,166.95248856947865,173.3793755437993,180.86592889049618,172.28241362006952,164.85950738130254,160.95280797881748,155.14056035084883,146.7286876749479,141.30964693298435,139.44835636133374,140.36800990608214,137.46981437250517,133.78723846138115,133.09557225901196,113.41556468663337,116.96381043099011,113.56106026868423
36,1990-04-20 00:28:17+00:00,171.21406559999937,160.60644336614567,167.59992726991433,173.37110543056008,172.07075210721908,174.43179666204878,181.43083844538089,179.3267653977981,176.16772508868155,168.73761303658375,158.93115567917476,152.05218197705688,150.9653931086758,145.43856993233163,147.94227850344095,143.86661567806905,143.40448948435414,143.74980549960816,124.5452843601295,118.4439298123027,130.3006462482697
37,1990-04-27 00:34:24+00:00,172.14046503393217,163.55665565202625,165.4911360941924,178.28900779727246,173.74806169349364,174.45046385795897,175.39537285543284,163.66879284890777,156.2187024629973,154.01025905013262,141.13883056014106,140.89834126168483,134.7199795057529,132.78164423567605,134.5048377837297,131.8412415394997,138.35483027876964,143.0359112399537,107.98088605901675,114.50834951031875,116.7053076485256
38,1990-05-29 00:34:24+00:00,160.84665465237856,149.41312264572315,156.5975720009716,148.52113599122288,152.63808231075112,156.626984998778,160.08372295474052,157.65114076973464,149.49222750964609,151.13245146894693,141.4939550803042,135.48375072832502,134.40758045745991,136.35644599932297,138.7143306205109,134.25835456359627,131.03520595477258,127.55242724765904,130.34887854417838,123.54553386198845,117.11939333234018
39,1990-06-07 00:28:13+00:00,169.45455742150855,156.7463637876794,167.06722452323592,167.9649252863089,162.5982606779492,159.35810348911642,163.7368098465825,158.13312193598307,158.7401859240233,154.8771394032501,152.6576136189094,143.45413643276459,140.8651261854204,134.77462593927336,136.17138225734138,135.76969587974153,135.01911663304134,141.46990454919225,124.6847290419594,122.75984417506591,120.93986677164366
40,1990-10-20 00:33:46+00:00,178.22197462103583,169.96681349340747,175.66990010438997,163.20108177875952,159.47557794510863,152.25076361899235,156.9452202747256,149.8735908727436,150.73283975360698,144.530039624914,141.99260976709473,134.81956688293647,141.6535013029558,143.0181725330961,146.20784465072228,137.68719871622702,141.17462587168944,140.22210198033628,114.53803312808988,139.7406096085025,137.32206910254038
41,1991-03-13 00:35:34+00:00,,,,,,,,,,,,,111.98745340553751,,121.34122761614391,,,114.07794944317467,118.01424989943843,120.87447134595669,97.90967300455088
42,1991-03-22 00:29:35+00:00,163.96119169401194,154.1552021742632,157.94858931722462,159.16801124874388,163.76792646302414,174.46537915523595,180.28367315043178,178.09210667821517,174.77679121062815,167.38823014742812,154.95954831117814,148.51671374323013,145.12391319209647,144.0109222043347,144.32764852561104,136.96065005709218,129.37703832788011,131.2858915646748,127.4220536101362,121.77379752937188,109.45078160892284
43,1991-09-30 00:32:01+00:00,157.66912895972834,150.39383524463236,154.46645800854844,153.72835719099655,157.26618030335806,162.75864478494856,162.9391833773212,154.3877876421176,150.58174396836864,151.21725622468048,142.48759199519395,141.02377629079047,138.79314484189223,139.17699442150524,145.3367013525886,142.90145171392993,139.28860143160483,140.4647967758387,115.188053787946,124.0200904166064,120.27117926279031
44,1992-05-11 00:31:47+00:00,148.83222912257133,139.86481742412946,153.27351670937114,162.2858345119006,167.17466286857834,167.48924221173593,175.01848921479575,165.96316574139544,164.9688946189861,161.72860479454607,146.4516177082371,138.35259562063302,134.21409558607033,134.14537535410017,135.68571591640233,130.72704866982266,130.07093835992447,133.56208976993892,118.06841042780681,116.6281510532153,108.89108515617924
45,1992-09-16 00:30:08+00:00,148.20500396967373,136.13921076005332,144.70729491609455,145.8053428472509,151.80101746995743,152.58650550432662,164.02148617330926,158.67370134118175,148.9150807000932,138.61413438748724,128.7952551759659,129.31909331183036,132.17022197334518,126.93220637002722,133.1299117432177,133.50972564516624,138.3711182328347,138.91214317210532,93.14798307748799,107.17348691253471,113.69714470385476
46,1992-09-23 00:36:10+00:00,142.24829810835746,130.28047288770304,138.85689461368383,144.07993725307992,146.61526338532786,147.10087700177706,157.34626095060003,151.8631191433732,148.05785994552966,143.7745153680507,132.194585804185,134.71053200784283,128.7162424048224,126.09611675313204,134.46697486410108,134.5639490373169,140.43163657861658,133.96642085036055,,,
47,1992-12-28 00:35:39+00:00,161.82150353724012,149.42476973713747,158.27229079513975,147.18583609855307,155.20977561744047,160.8115104175269,172.73284983324368,164.04263929942007,162.21809075505445,155.91076119175736,150.3943800711738,139.70111260078968,139.98992796536433,138.3008633822034,136.9142349948526,135.550444394153,129.70854235768564,131.53230406609842,135.70527093217956,128.73019955633723,127.1067471448991
48,1993-01-13 00:35:50+00:00,179.30356063279433,161.0845744181046,174.32911725110844,179.53366330772656,185.73977541923324,194.60415016636205,199.57510007080575,200.04756308528906,194.11935946262082,197.70482561769978,178.29087571495535,164.1819729912991,163.99698860904712,,,,,157.5498623502342,162.80234254062563,153.00343150941302,146.86224163582258
49,1993-08-02 00:30:27+00:00,143.35150273120792,130.4459461807646,140.06546823968569,143.07835595503633,139.09121349690525,143.05904505107307,152.39000440786253,142.176962430876,145.893277904257,149.9446379803208,133.9738327416597,124.9569244927904,118.79069091913672,127.9834756174963,125.93779450608658,119.64512708585345,127.92969278393215,128.978776760329,116.99165911110966,112.8192284512044,121.80151609833676
50,1993-08-09 00:36:38+00:00,121.41084456764327,120.89201502951535,138.30609732776583,134.50287989312477,137.97728304181348,138.04365189030602,147.4087523789358,141.2910516379629,141.7072289662184,136.21309985989404,117.62739381198682,115.3522204650637,112.1602153186255,104.9873414194615,108.68913846637135,110.45218780040797,111.2086519089085,112.35868210367981,,89.44913568309943,97.11018410740836
51,1993-08-25 00:36:36+00:00,137.84625207992377,128.72332374050478,140.6068488882817,143.0268114069462,144.93888600560535,147.2579044973747,155.58963546617161,140.12566150749956,136.18840463713545,132.47382220764146,129.72994200898873,121.9520978821976,115.89508648315947,113.55871371339369,126.00567048132768,125.20920868356075,125.75627146990901,127.81134637927958,93.71262010388912,111.06434689758906,104.62157249529369
52,1993-11-29 00:36:08+00:00,149.10265983609682,138.78313180131812,147.6953271600086,145.20463107295456,149.63526283627178,153.548695170725,170.7464521206798,153.0134827916291,161.96010958186417,155.38290016181753,138.7112044102152,137.9975525973521,129.3632765783648,126.95156178790016,119.89808815297658,112.06840936008469,117.5102497517644,121.09252614935845,,111.31711547678626,102.2669825997549
53,1993-12-24 00:29:45+00:00,,,,,166.4474313046786,182.7284254513806,175.98406662867592,,,183.40389504731363,156.98284322881554,,,,,,,,,,
54,1994-04-06 00:34:29+00:00,164.63296741894766,154.1766832574474,167.01583974386955,177.03735484591692,189.47989486841016,196.31628996501792,196.36488398808856,188.9978405534013,193.58965079192575,175.4331786336261,166.12190932449866,151.06614903929858,143.65963485069827,139.94372400902424,135.83218375612867,131.60892000578716,129.84794318866844,130.098435428978,129.6342342221682,129.34650392950147,123.96449916099813
55,1994-06-02 00:27:15+00:00,153.44713140622207,144.85105843213125,155.885875211241,162.91272604723844,165.02073224191102,167.3534530638032,172.16431764659717,168.97461033964572,166.20583389906437,158.4269738891595,147.15556502086687,142.99722102110798,139.02994491785415,131.64197690815834,136.5683218217126,137.1441602771468,136.12202692737003,139.47553652618635,105.63193734607275,118.79634580475414,112.83010893234948
56,1995-01-12 00:20:44+00:00,,,,,,,,,,,,,,,,,,,,,
57,1995-05-27 00:21:18+00:00,141.2182517170415,134.8388967549818,141.53128848230034,155.83006615823038,158.4782565103564,157.75261676703676,165.14364874802854,152.4660416395198,143.54147665721467,141.81719789086063,136.9098470588159,127.33658266644841,126.03162520797422,128.2907779342229,121.53762681889249,111.87582205860154,114.66304010607854,126.13972071365458,95.89912306470862,107.86410029020352,106.91796342452173
58,1995-06-05 00:14:42+00:00,145.2979998303702,133.32008209366012,143.61255221441323,149.45463214658955,152.91011640702283,158.52415796437833,163.92949383414313,149.13010243124333,149.57919988645423,145.5594835136587,137.6227007086782,134.55268910385183,128.519502983336,130.0205279167674,128.58899295778323,118.58221254019448,124.25897030621447,129.73203333197097,86.67191409503529,109.25057596805652,118.97435720273359
59,1996-05-29 00:26:05+00:00,152.95125595790728,143.95854745300795,153.522074210063,164.4979165996179,169.53464068768608,176.3077139948258,185.03894369909517,182.86233764922886,174.75642803506744,171.55908661040928,155.72476048277184,141.41507043671612,139.4307446830543,136.3190496547717,136.5304714808498,128.04677257607187,124.83304781524889,128.2762912277613,114.19356151583055,118.51361848495999,109.93414252639889
60,1997-03-29 00:40:56+00:00,149.12069199929226,143.4696492508439,146.18806554105748,143.68512872720925,161.77758288867437,174.14526927960745,178.73186412643244,176.28739851435296,167.63354031150595,162.45231043756664,148.48045774079566,139.07347816676943,133.66378073985032,128.05887734607077,129.27153521157797,122.28786666879498,116.67846712498945,107.22415199533698,111.03565930272713,109.52938913400946,108.78143929164878
61,1997-12-19 00:42:54+00:00,162.00402061329063,150.71758651058883,162.38465031906262,157.74269032834692,157.03501088925364,157.46969071041565,167.09313564999886,161.87406201270653,161.1383428793898,161.93869991462313,147.1688952891408,149.36544891504258,145.13794369894347,146.34403697343515,144.63351792169712,143.32068741178847,142.90030729984227,145.5829340681532,136.50112170366947,139.76917453831973,127.6045399856345
62,1998-03-25 00:44:47+00:00,164.9815447777574,152.20212424350103,158.90418456025043,161.14486422709444,169.6427700343617,174.2295344752218,178.18795444094877,170.38333363541648,166.55462456558018,167.42952133533785,161.46732370169187,150.24616130423738,150.35601025064673,145.57958358417062,142.66989111886573,140.5442799699004,135.65867005854233,138.3451425055039,124.4172559565399,122.87908237023134,131.04975691823432
63,1998-06-29 00:46:06+00:00,146.95594565145208,135.14214775746916,143.59247119514373,142.240945019344,143.8090398384005,147.28109193415096,151.78849978042845,152.05727564746022,143.13845061220238,141.7405072618687,140.3379978901659,133.8760905790747,134.5045822860309,135.56400282793888,141.1560678057999,,,,,,
64,1998-07-06 00:52:23+00:00,161.83392154172785,146.90805142972332,153.8320651099866,153.77115620036437,152.09465281722834,154.4419702814605,166.22903825806577,156.26552222568375,152.13562581847293,147.0314489794279,143.62781115522037,135.06773780645875,138.06945940229912,140.6781225363414,146.10456781928607,141.75864857318206,143.3965188174277,143.17803668923062,,94.9975624670604,121.30220947098256
65,1998-09-17 00:46:50+00:00,146.82423500505772,131.51565384314705,144.59830614738732,124.58877162167724,136.9260562551928,138.74474856395125,139.34984205761936,129.5884351189257,121.44234823296138,119.69958810990188,108.7087581687415,99.81116317622043,108.04256125275572,,87.34483266287171,,,103.44914930180944,,,
66,1998-10-19 00:46:53+00:00,146.72309250835747,130.20444987992832,140.89090580228094,135.890487378733,145.5703018868369,140.3886040734164,146.8795550795834,132.00266565380977,130.3557206047163,125.92193068646922,115.44031739021815,116.95491663623746,120.16766362476316,117.4822920377454,121.91785626290542,120.89966676232747,118.3876745302809,120.21087453544534,,79.60324502383722,114.37722050776651
67,1998-11-04 00:46:57+00:00,162.12346324993038,148.80349273152862,151.20940125862353,155.73221327086378,154.39495940681726,152.15995708145738,154.05924685592126,151.08959864772484,148.5834244326336,143.2472119904321,129.04922220779423,126.6731762310274,128.3351543239541,133.49250901032102,138.00756701154674,134.55831504459115,132.2857957556038,133.69809138220407,124.05597141066251,,
68,1999-01-23 00:47:05+00:00,,,,,,,,,,,,,,,,,,,,,
69,1999-02-24 00:47:18+00:00,174.02986465327407,167.63930156850017,172.40730991919995,174.61761016104322,187.35124935857695,200.83768032491233,202.37738653239222,196.5590086195453,188.4075440778323,176.25055883220261,163.4608563007873,156.9474101959037,146.91678344431543,144.70783382749494,140.433326961152,142.9741263127664,132.89729439627436,134.006995594953,148.46841807188275,135.08439183586918,132.82446375565175
70,1999-03-03 00:53:25+00:00,162.67759508948072,155.81462254312783,165.4785743067005,160.10848881407688,177.02466414983732,186.5105682252523,189.2466575496716,180.5064232852465,176.57171442577206,165.53394688547706,148.8033997879518,134.94899043069657,131.94557086702824,132.40310615018944,132.5904365275946,128.31397544571112,123.70561306629318,128.40099169781365,,124.54018006630483,127.8507020519536
71,1999-03-28 00:46:49+00:00,150.2906831325333,148.38561446469262,156.89918990119284,160.94010426736423,164.7384122448831,177.1758721470637,181.395092125165,169.30008626743202,162.22943009677246,163.25278346243317,163.7368113805568,132.60767958731049,133.27043495475934,133.20137698152504,131.68605672823108,117.38712507845126,121.31227863184618,126.29156156487674,103.49531668384334,125.34951846876476,127.69246278389376
72,1999-09-03 01:07:10+00:00,169.79459220762718,154.71849625813604,164.33682906779396,158.6946830573469,159.14289676618762,155.5995139738254,162.10890728567577,154.7863346869911,152.64237488864322,149.06430238770696,145.19459462855832,142.2280889381222,142.26708825552453,145.3075446864458,153.4844651894883,149.48329116651684,152.55594241322183,149.18722058322882,135.7068341754714,134.87828911781057,139.00697400954598
73,1999-09-28 01:01:03+00:00,167.2939962873127,156.52630628776984,160.9952526711961,156.9431117297389,154.4537620638155,150.6530669038349,158.09950402544888,151.29587975484148,144.6346693372528,144.52492254399044,139.28164414211378,131.81937793553547,136.1571224209016,141.56332296176075,147.42920433054866,143.16863123605805,142.99285745924126,136.8800457033793,132.9919753203715,128.02921393861854,127.72287310184458
74,1999-10-30 01:00:56+00:00,156.2597281464492,148.04730621756423,158.78299324239964,150.92415052687818,152.32455769452946,152.13154920378216,157.68696950701047,149.39814336012154,,,,,,,134.33427450991024,146.64967788152646,135.41592462735792,129.14293542611108,131.59782657083008,126.32328951142222,118.91635644020225
75,1999-11-07 00:44:04+00:00,188.05827062610635,173.5686894813533,178.65609717304437,168.3081326802555,165.64075228843421,165.84544308313085,177.61282357458302,175.712302577985,170.5157716251032,166.84823120892156,158.4885178175005,154.50591457591077,149.93105160861026,154.49931215700178,156.04993563401493,152.20997693902362,152.70276156376787,152.04328755158252,162.1916694580299,152.12545268111035,141.72462166270338
76,1999-11-14 00:49:58+00:00,165.0577248730833,157.18126152939627,166.11433538263796,162.6043996407299,161.3646272486086,159.94984404863047,166.5787216540889,158.98824599774076,150.83906850563713,150.3988421110937,144.08961299607253,138.30559231958128,137.9940020367209,140.41844684410592,147.33177329614674,145.8043504469215,142.77176554017194,138.76719130781174,137.56520696817557,126.94253081672417,127.12773504681779
77,1999-11-22 01:07:02+00:00,171.34032476995563,157.3527939321461,162.56402952867447,156.47831501555623,156.25719281846267,159.52584958549505,168.46574237781405,160.27555867946424,155.39271682871737,152.06230010499536,143.97382435768253,141.23540619405924,138.19146374594655,139.28101237479459,142.88269598065818,140.75000926259534,142.12868954639634,136.36135751314677,145.5787141110298,137.78239788258364,129.22982389788163
78,1999-11-23 00:43:26+00:00,172.31041698961084,160.59215944478132,170.80943409339423,160.4593172197488,165.18413349153153,160.76267481477373,170.29380790086185,164.86718888174946,166.42662962483774,155.75198192200202,146.3267016863234,143.32795009817428,145.34980069053879,145.2528589177361,147.71584806150847,142.25741499423634,145.5923876009762,137.90421842567656,134.75910183501674,133.97628791126974,126.2047937435174
79,1999-12-16 00:49:21+00:00,181.345925576234,164.0639421068904,174.9027203631461,165.6595434098838,172.6446824396253,178.4013307979005,185.70814254195693,180.06223008598798,174.53468561230642,167.96972802427297,162.60426923165224,151.91586231382533,149.7567122595663,144.35276069288918,141.70890463664057,140.2585103411168,136.92390269062952,142.92989365336192,133.82703070154795,139.6236938312913,134.77804220785515
