,dates,mex0291-0000,mex0291-0001,mex0291-0002,mex0291-0003
0,1985-09-24 16:53:54+00:00,229.16767982764244,221.30195202323983,,
1,1986-03-19 16:50:43+00:00,247.5308355284956,213.6198625366251,159.78132040538352,127.72480134109296
2,1986-04-04 16:50:23+00:00,250.29744425578724,229.2669342992785,179.09866067411605,163.07940971967605
3,1986-04-20 16:50:02+00:00,248.45054566591284,233.3777302248797,196.0857921817516,180.19663417765966
4,1987-09-14 16:51:34+00:00,216.7051261632592,216.7559727866038,214.43767209869603,219.19266129911858
5,1990-02-10 16:46:22+00:00,234.72893750188177,191.90787625069035,159.55452869135092,
6,1990-04-15 16:44:57+00:00,237.00084013902162,225.1000270378268,185.54236476233856,174.83112412129927
7,1993-01-01 16:45:47+00:00,,,,
8,1993-01-17 16:46:23+00:00,249.07812115524104,216.39845578385624,169.9281758235339,150.9656430607295
9,1993-02-02 16:46:34+00:00,246.9126447907283,228.8420419473285,174.78044771845873,144.1233388995382
10,1993-02-18 16:46:41+00:00,268.59301300297,234.68692672126346,178.89325548573953,151.40495703593447
11,1993-04-07 16:46:58+00:00,254.45215532786816,212.39818560503147,156.3115711684688,138.70501856978262
12,1993-04-23 16:47:08+00:00,263.0462024936284,240.31011544984295,192.86731852756358,152.21751494673344
13,1993-05-25 16:46:51+00:00,,,,
14,1993-08-13 16:47:07+00:00,220.74627115785847,222.27888503693174,217.56895851235558,224.15892241820623
15,1993-08-29 16:47:06+00:00,220.29855670943775,224.5404462514787,214.68775873632887,216.0734423970547
16,1993-10-16 16:46:54+00:00,227.27775196497524,225.46433608982883,210.69587299764208,202.3337366677952
17,1993-11-01 16:46:49+00:00,250.36792018211924,241.57534199905336,222.92998640219668,220.1171547304692
18,1993-11-17 16:46:38+00:00,246.70178255407845,243.02806836597648,217.2214746586166,214.54093318427897
19,1993-12-03 16:46:37+00:00,238.2860100456194,233.43029790904478,208.56427974681586,190.434920720344
20,1993-12-19 16:46:29+00:00,251.80137359783305,218.0585729967933,168.23705558055653,133.637348513767
21,1994-01-04 16:46:17+00:00,255.66690060582877,227.88651304987047,174.49592980171232,154.13078620840693
22,1994-02-05 16:45:53+00:00,263.1726248363813,226.66832757939608,171.29972135472445,143.35091422791422
23,1994-02-21 16:45:40+00:00,249.89478434783996,213.17629000114732,161.35952019682207,140.84591614545334
24,1994-03-09 16:45:25+00:00,240.70520069154617,211.56059733060448,165.59519455680467,145.22316669910884
25,1994-03-25 16:45:11+00:00,249.11391068776092,237.519461909983,199.35478972788496,176.32454169858374
26,1994-04-10 16:44:52+00:00,255.13198944410678,240.00878748028245,191.48309046475916,173.10619213856393
27,1994-04-26 16:44:35+00:00,243.59226616202682,225.91257956251704,188.28445784725645,187.30566065292453
28,1994-05-12 16:44:16+00:00,238.05668923350527,237.9746093407028,203.99232574137005,189.96373250782455
29,1994-09-17 16:41:12+00:00,212.7287462301905,231.81810866772912,224.66389930688115,239.91475761814326
30,1994-10-03 16:40:45+00:00,201.3460410597994,210.3687730177501,211.98408373075452,217.23388518366457
31,1994-10-19 16:40:15+00:00,228.41381205592486,214.1848132042032,198.76866735209532,208.88217577414355
32,1994-11-04 16:39:41+00:00,227.61123388721876,210.09317373890323,177.05536271929543,170.5179029946343
33,1994-12-06 16:38:38+00:00,246.48427689898315,239.90127406409846,202.24449235763603,184.81313450326374
34,1995-01-07 16:37:35+00:00,209.08390377139415,193.07469965486925,,
35,1995-01-23 16:36:59+00:00,224.67267229552158,181.97275885641443,,
36,1995-02-08 16:36:21+00:00,252.774663686383,217.6156024989088,169.93094037144448,150.60402986567257
37,1995-02-24 16:35:43+00:00,244.16491239998246,222.4184940544744,174.7231061282781,155.99334066259613
38,1995-03-12 16:35:04+00:00,252.28661584936336,238.67800455191437,183.809597116145,151.07529340951194
39,1995-04-13 16:33:44+00:00,254.32347471207996,229.96806187428047,181.2051950552354,169.91994842741704
40,1995-04-29 16:33:02+00:00,236.60959645545282,228.72009286872628,195.46467542769093,182.93930474057893
41,1995-05-31 16:31:11+00:00,,,,197.19494254335373
42,1995-07-18 16:29:24+00:00,202.62787065976494,212.23460599164468,219.94398883536456,214.53645728050267
43,1995-08-03 16:28:41+00:00,205.8254699391658,208.24897472762981,226.75019195982833,219.20403919207234
44,1995-10-06 16:25:34+00:00,236.93363839824346,228.0520383831178,211.0614710865866,198.38809495758886
45,1995-10-22 16:24:41+00:00,240.71457884527283,234.22269757991845,201.192785135376,189.31082456678064
46,1995-11-07 16:24:13+00:00,222.78546517561333,221.8798045721758,199.0437108782163,198.8106496366164
47,1995-11-23 16:24:27+00:00,236.91561771027645,228.23702314776392,187.60558975115057,180.61894100773276
48,1996-01-10 16:27:41+00:00,245.8748127141812,236.7190287293108,183.59337553478014,164.01941923579133
49,1996-01-26 16:28:49+00:00,239.61412856535233,225.51572153492407,177.0104884098173,157.8986566707078
50,1996-02-11 16:29:31+00:00,,,,
51,1996-02-27 16:31:00+00:00,243.27738615695893,227.6833240574747,183.9759078969301,163.6089726697742
52,1996-03-14 16:32:03+00:00,242.42822461368485,225.40442821652326,181.11978106443166,159.5556328402746
53,1996-03-30 16:33:04+00:00,253.9019029679765,227.41767917732457,181.73666832204177,161.26049748387203
54,1996-04-15 16:34:04+00:00,252.98429770317247,228.2161235621848,188.57603405313702,170.50097643400628
55,1996-05-17 16:35:33+00:00,,,,
56,1996-06-18 16:37:43+00:00,221.82262425953337,212.6355641806125,198.36769478253228,197.9272980439924
57,1996-07-04 16:38:09+00:00,,,,
58,1996-07-20 16:39:00+00:00,,,,
59,1996-08-05 16:40:15+00:00,198.67900870002637,191.9713421411618,188.12667455564355,211.81119252899347
60,1996-08-21 16:40:41+00:00,,,,203.14954218534328
61,1996-09-22 16:42:51+00:00,233.84648615819756,226.64868290804637,205.08569733757005,204.76028541042402
62,1996-10-08 16:43:18+00:00,,,,
63,1996-10-24 16:44:30+00:00,244.9773619725713,236.34784554917584,194.20031373413886,197.60878089533924
64,1996-11-09 16:45:16+00:00,235.32115426468457,223.7999815544404,190.56466847397832,186.63339270146832
65,1996-11-25 16:45:37+00:00,241.47273325912226,220.6342300389098,169.27918574233473,157.41150641356907
66,1996-12-11 16:46:23+00:00,250.8708689431989,214.75427997354083,165.5169748037741,156.42928010717145
67,1997-01-12 16:48:17+00:00,240.09906384609616,209.92017102993552,165.0860897683969,150.49223717459796
68,1997-01-28 16:49:01+00:00,244.3641517016149,210.84353517539927,153.87528661336384,133.91152065828018
69,1997-02-13 16:49:43+00:00,238.03570978376356,209.4587210827616,160.92953621656204,141.02384054318017
70,1997-03-01 16:50:23+00:00,239.88691761318512,203.1142758160383,161.88533856015812,148.97707160802486
71,1997-04-02 16:51:12+00:00,250.871278008359,218.71025045043228,176.12676041037292,148.0756421575397
72,1997-05-04 16:52:43+00:00,236.19395376257972,218.35759211019908,186.53039462203705,168.79553849322565
73,1997-05-20 16:52:52+00:00,233.6934608349178,224.89354950330716,189.98911880100067,178.83215228519674
74,1997-06-05 16:53:51+00:00,216.1816051926525,214.71892374944645,192.29136332788985,190.30246353594376
75,1997-06-21 16:54:23+00:00,210.72451029994252,215.533356861292,192.76250725799082,184.5423853914865
76,1997-07-07 16:54:56+00:00,201.21720491404568,212.9269996952254,213.8249349612212,208.76012906489538
77,1997-08-08 16:55:36+00:00,210.6471066601863,205.48023219658884,199.5127616481639,214.2908971473305
78,1997-08-24 16:56:06+00:00,204.5478482604265,207.22131931495255,206.6610672543917,215.4193600120065
79,1997-09-09 16:56:34+00:00,217.073082669968,214.77032350014792,200.5132525597229,208.97064341418152
80,1997-09-25 16:57:26+00:00,200.82040997155468,193.23651540211978,183.94003715776162,199.42968455651905
81,1997-10-27 16:58:19+00:00,239.8084520561182,,206.87425800323686,205.0678255545191
82,1997-11-28 16:59:05+00:00,254.86231851380862,,193.11394959403427,174.45953889513308
83,1997-12-14 16:59:29+00:00,236.0290739380045,198.0886087206068,155.41287215427016,138.34504657492295
84,1997-12-30 16:59:27+00:00,236.22638528550817,211.87126462228474,167.56407897218807,146.9249661996436
85,1998-01-15 17:00:13+00:00,239.43906812059402,207.15444460343687,169.42401755295532,142.83895110572504
86,1998-01-31 17:00:34+00:00,241.27011783346384,197.45082950245128,153.97643879529954,130.94733378015184
87,1998-02-16 17:00:53+00:00,231.14542936083728,189.87916132261338,134.25775747039833,114.52247561726351
88,1998-03-04 17:01:08+00:00,232.21467959784167,204.8382259266697,159.1405306674451,146.48871812100055
