dates,satname,sar0301-0000,sar0301-0001,sar0301-0002,sar0301-0003,sar0301-0004,sar0301-0005,sar0301-0006,sar0301-0007
1984-05-13 09:39:51+00:00,L5,246.49,201.19,211.44,197.91,182.40,166.42,159.98,221.52
1984-06-07 09:34:18+00:00,L5,257.34,195.27,217.96,188.82,188.80,178.19,196.04,241.64
1984-06-14 09:40:36+00:00,L5,250.06,196.82,207.91,204.24,193.00,172.82,193.43,236.27
1984-06-30 09:40:49+00:00,L5,246.49,190.17,203.03,191.10,187.26,166.72,176.79,231.15
1984-09-11 09:36:14+00:00,L5,,,,200.73,191.21,175.75,,58.17
1984-10-13 09:36:13+00:00,L5,261.19,201.90,205.11,196.89,192.69,191.50,182.55,235.72
1984-10-29 09:36:08+00:00,L5,263.29,206.18,213.11,195.53,196.85,192.59,186.50,249.67
1984-12-07 09:42:19+00:00,L5,256.37,219.46,219.55,209.63,190.62,192.69,180.13,250.52
1985-01-17 09:36:29+00:00,L5,262.16,204.27,213.20,200.07,197.40,194.00,165.09,244.63
1985-04-30 09:42:30+00:00,L5,242.90,197.07,211.86,205.34,187.98,166.65,140.64,208.98
1985-06-17 09:42:24+00:00,L5,247.78,193.89,204.58,200.22,191.79,168.39,147.95,218.71
1985-07-03 09:42:19+00:00,L5,-8.46,-52.10,-41.42,-89.03,,162.67,170.45,214.51
1985-07-12 09:36:05+00:00,L5,256.86,199.28,207.79,184.29,186.96,183.73,177.27,235.80
1985-07-28 09:35:58+00:00,L5,106.77,112.20,105.93,107.99,,283.17,263.33,292.03
1985-08-13 09:35:48+00:00,L5,262.20,206.54,204.39,192.14,187.37,184.57,197.13,244.14
1985-08-20 09:41:55+00:00,L5,240.15,187.70,201.61,190.08,184.64,178.00,191.91,247.02
1985-08-29 09:35:38+00:00,L5,131.34,75.96,81.93,83.92,,188.46,217.75,367.20
1985-09-05 09:41:43+00:00,L5,251.06,203.41,208.23,203.85,190.22,179.73,159.46,248.89
1985-09-21 09:41:31+00:00,L5,246.22,199.95,208.32,203.26,188.62,185.30,186.08,250.64
1985-12-03 09:34:19+00:00,L5,262.36,196.64,207.24,196.84,195.41,199.72,185.55,249.95
1986-01-20 09:33:24+00:00,L5,263.12,360.61,351.61,187.32,212.40,216.46,165.53,254.76
1986-03-25 09:32:01+00:00,L5,256.01,211.13,209.72,197.26,191.48,182.13,161.64,241.24
1986-05-12 09:30:53+00:00,L5,261.91,204.31,209.40,197.54,199.74,186.98,197.25,248.95
1986-05-28 09:30:26+00:00,L5,254.64,193.46,204.20,195.40,200.75,190.21,193.18,241.91
1986-07-15 09:28:53+00:00,L5,256.64,211.20,213.04,194.30,187.04,177.43,174.43,241.54
1986-07-31 09:28:19+00:00,L5,252.47,201.40,207.73,188.61,186.17,177.64,175.68,227.03
1986-09-17 09:26:37+00:00,L5,263.74,213.55,212.15,202.83,203.06,190.63,187.07,247.89
1986-12-22 09:25:09+00:00,L5,262.14,196.05,214.23,194.32,194.66,174.57,144.24,228.14
1987-01-23 09:26:04+00:00,L5,256.20,190.72,205.74,189.36,187.29,187.31,170.19,244.10
1987-03-19 09:34:19+00:00,L5,241.38,201.60,212.79,202.80,185.89,173.30,208.95,237.59
1987-03-28 09:28:28+00:00,L5,,413.34,362.62,198.01,201.19,218.75,207.96,-43.39
1987-04-20 09:35:25+00:00,L5,262.14,211.35,213.10,210.06,197.08,186.14,200.21,236.76
1987-04-29 09:29:30+00:00,L5,262.03,198.92,213.08,188.90,183.17,185.59,177.51,228.58
1987-05-15 09:29:57+00:00,L5,252.59,203.73,211.21,193.35,193.35,183.97,176.77,244.16
1987-05-22 09:36:18+00:00,L5,253.58,197.80,215.50,201.88,188.24,162.48,142.55,208.04
1987-06-07 09:36:42+00:00,L5,261.29,212.34,218.06,203.97,198.01,188.76,211.15,240.93
1987-06-16 09:30:43+00:00,L5,262.86,203.95,210.59,194.41,191.96,174.06,126.32,211.44
1987-06-23 09:37:03+00:00,L5,252.16,195.82,208.76,197.78,183.30,165.88,121.63,157.23
1987-07-18 09:31:20+00:00,L5,254.97,199.66,213.30,191.98,182.28,171.05,142.55,240.15
1987-07-25 09:37:42+00:00,L5,250.57,205.44,215.29,204.31,180.66,158.18,176.30,217.36
1987-08-10 09:38:13+00:00,L5,242.80,202.00,207.28,199.76,185.52,171.15,183.62,234.06
1987-08-19 09:32:18+00:00,L5,262.16,197.57,215.09,195.59,197.96,186.36,177.95,233.40
1987-08-26 09:38:40+00:00,L5,254.10,206.71,216.89,206.08,200.77,188.83,180.91,231.30
1987-09-04 09:32:43+00:00,L5,249.94,193.10,201.56,191.19,191.25,194.69,182.05,247.06
1987-09-11 09:39:04+00:00,L5,259.32,200.94,213.52,206.70,187.64,185.87,191.80,249.84
1987-09-20 09:33:05+00:00,L5,262.58,197.26,206.21,188.53,188.90,186.98,192.39,254.80
1987-10-13 09:39:44+00:00,L5,261.69,202.83,215.41,208.61,193.61,183.95,137.74,236.53
1988-01-01 09:41:07+00:00,L5,255.69,206.10,213.32,206.15,190.94,185.21,185.30,250.14
1988-01-10 09:35:05+00:00,L5,260.94,200.56,212.25,191.72,198.39,193.77,183.60,257.04
1988-02-02 09:41:43+00:00,L5,255.37,199.80,210.93,201.47,186.53,186.52,167.24,253.25
1988-02-11 09:35:41+00:00,L5,257.98,212.55,209.50,187.03,189.95,190.66,144.48,255.65
1988-03-14 09:36:03+00:00,L5,262.68,217.44,222.82,195.01,190.24,185.96,172.89,239.03
1988-04-15 09:36:14+00:00,L5,262.52,201.90,217.18,200.82,200.54,191.18,199.39,235.67
1988-04-22 09:42:28+00:00,L5,263.48,212.94,215.79,217.60,203.35,192.48,191.89,235.43
1988-06-02 09:36:38+00:00,L5,249.29,200.89,208.83,194.15,188.57,180.26,131.23,219.75
1988-06-18 09:36:43+00:00,L5,259.21,220.50,225.39,199.93,191.88,181.61,187.19,226.80
1988-07-04 09:36:48+00:00,L5,260.22,192.16,211.35,186.16,189.91,179.75,144.94,214.37
