,dates,jap0119-0000,jap0119-0001,jap0119-0002,jap0119-0003,jap0119-0004,jap0119-0005,jap0119-0006,jap0119-0007,jap0119-0008,jap0119-0009,jap0119-0010,jap0119-0011,jap0119-0012,jap0119-0013,jap0119-0014,jap0119-0015,jap0119-0016,jap0119-0017,jap0119-0018,jap0119-0019,jap0119-0020,jap0119-0021,jap0119-0022,jap0119-0023,jap0119-0024,jap0119-0025,jap0119-0026,jap0119-0027,jap0119-0028,jap0119-0029,jap0119-0030,jap0119-0031,jap0119-0032,jap0119-0033,jap0119-0034,jap0119-0035,jap0119-0036,jap0119-0037,jap0119-0038,jap0119-0039,jap0119-0040,jap0119-0041,jap0119-0042,jap0119-0043,jap0119-0044,jap0119-0045,jap0119-0046,jap0119-0047,jap0119-0048,jap0119-0049,jap0119-0050,jap0119-0051,jap0119-0052,jap0119-0053,jap0119-0054,jap0119-0055,jap0119-0056,jap0119-0057,jap0119-0058,jap0119-0059,jap0119-0060,jap0119-0061,jap0119-0062,jap0119-0063,jap0119-0064,jap0119-0065,jap0119-0066,jap0119-0067,jap0119-0068
83,2001-06-28 00:55:46+00:00,182.2307100844419,176.22217202578028,158.4753856769289,155.96155622860616,160.29831523983438,159.26847875353224,170.76846645219703,181.62295258373763,181.18887862881286,183.22225745825028,187.21521056226945,191.5554911951238,198.1386155852,191.7913517551037,198.0457992919741,196.8582065393238,191.0552206570126,186.5099865493607,181.62092775248067,123.88077839220185,175.7301383881246,183.5006023080219,176.1545901140176,184.50217055648994,171.73475469367457,162.73622679603125,,178.68375513776073,177.13864101697993,171.94608267079073,170.4062173265676,170.6537053812798,170.26386774084887,,177.91303524235602,178.89097219980385,188.97331361354452,186.22796677265353,179.64950268663506,188.16998429085163,189.39427457895016,185.64997773625544,184.86763164788232,176.73169977520155,180.60248454533246,191.42004875084916,184.90679491115708,181.05349229252195,177.55124246395735,178.32872163329844,183.24013005493327,183.68417793430274,170.08997390533256,174.9525296460624,177.82566920014315,174.16281339297683,168.13032845988099,158.9564936228631,158.0198622371887,160.53201632191522,157.04022764893895,160.11275821341056,151.99081342514577,152.3291281315336,162.49035073527767,159.5211795260609,151.99387161488943,148.905892481878,143.36731224006232
84,2001-08-23 01:03:49+00:00,168.9123942142514,152.06470623882132,145.74223795993137,146.8511899496035,144.64803867147236,149.06293704638404,156.23494038576695,164.05092365052462,174.42167035104657,172.852852448063,178.66211721649267,189.94335531176344,196.71066678372205,198.34385714849378,194.52234404648593,179.35369284746773,182.23558176592147,182.57533850333087,164.8584979326169,143.61711745924163,177.02551802047483,178.80162918300957,172.767982601065,168.05372917512,168.88337095193327,167.1868970460811,166.8542637450834,165.43981508295,163.89167111158702,163.31749562157393,160.51472640724305,168.7179764861888,166.1016929871133,170.1911542639134,172.22510501489103,174.2086019315778,175.10085437294916,177.56058716999115,173.371716684978,176.2135686715593,173.0276374239727,175.08744826373606,178.36602627276037,174.25866872189715,175.51811704417318,175.0398383746985,179.60149796885239,175.69345915750768,175.71464815170953,173.01955806846277,172.7080122689648,170.40790525109253,163.64577808378576,166.57266679315094,166.17641457400896,161.39431107923008,159.53790296953548,155.4095626497446,160.7217215247852,154.77601049403802,153.16614361860914,150.8915591547298,149.32382404360726,149.8906386890515,148.31354242969678,150.16288586825868,148.73765025350812,140.50760459871276,127.21985987864915
85,2001-09-08 01:03:37+00:00,162.23596073033622,154.22652306356133,151.22452611511662,143.76495162278133,145.45727498377113,150.7036285855027,156.9435881419533,162.34400317070737,164.25432902251035,163.9828253371026,178.87563188586827,186.50248760287835,189.54507205907433,191.32159569393374,184.33135983939115,177.52294746555017,187.99541896014634,180.3577154075245,151.21608626150743,134.45742445651126,165.11871512014164,171.4196270572008,157.36404371159375,157.17731519915557,159.29298045600075,165.94763649544626,163.128991029669,157.4505651534388,159.13172890062958,159.35248509868114,163.85127290646125,163.53307052623387,159.63718520702184,158.16058222146864,166.22196595705077,171.89248887060907,169.17053153585377,172.0105642230087,168.16930676803838,165.67607435508054,168.57605962432388,170.71440618676675,169.9315781391631,167.26796741727654,168.11422570212167,171.2484415762765,170.17045613471612,171.83033560510526,167.96777036432178,166.7438151005622,163.46403963302077,158.8763225515994,156.82048246319198,159.0155219917169,162.00288276444908,156.20590191146533,151.73506077250178,151.20139121224375,154.4883162525079,148.69956702837987,147.29410876219254,141.3394706546522,137.22589822555955,136.08629734228907,138.75095965859916,134.2704661887112,133.89939001664408,129.6855822628807,121.75603835991652
86,2001-09-24 01:03:29+00:00,165.57412716941988,150.71863276895635,148.48910578173482,152.7193480031859,150.2996142449611,148.8149284449858,161.99645521809532,156.17657375542325,178.50037652830557,184.3172660926436,178.9492244047042,189.67826066534212,189.74125116115073,191.2891914717481,181.37714352423905,170.54142144934957,171.32687024928381,168.3728062603586,165.06246801099152,130.52635503473545,178.16674470295524,174.5648503134739,169.03067458318074,156.20006882587757,157.13921803047288,157.92631832110072,161.93190581657703,162.62261520144997,164.33502325019538,163.39341450260287,161.35474452865154,168.2139238852308,166.19484260277335,169.25555258794847,171.10722126039857,173.78719863973535,175.00001762251338,173.8678181074127,171.45405311635852,172.57107048178074,171.32320993696106,176.00679274003653,174.89269601449996,173.61178638531587,173.94566311846324,172.99944304335867,175.1695021557697,174.54105411172964,173.38951243409807,171.43207651171357,170.542442520412,165.52682691982852,161.16780736859624,161.03096326952667,158.6520026631917,158.44584514728874,156.32582056435047,157.63165873973043,155.81775943368643,151.97222255241732,147.6194351661845,142.03999012712143,145.2179867610338,145.51483407674186,145.34215023260708,143.79629781354654,145.84641758727616,133.9859846253425,124.81245377787828
87,2001-10-26 01:03:19+00:00,160.61598391414657,151.8692299145916,146.0248911295504,151.102182025473,153.20062918552517,147.39007454086385,159.1134944200196,160.96811536503503,173.02024428652584,181.36542155706337,181.78555919424676,180.258688738079,181.49253092225632,184.2512043792858,181.75205858538396,166.69101979204424,170.3237298536928,178.67867738668417,149.2221234130111,165.55524593627422,170.23738229598266,167.04030132614076,162.21024532694904,162.10592026782567,152.4095887314645,152.704650945795,157.01796827197373,157.38575968325836,163.95392915359312,156.375651819719,161.6769331800528,167.582209703327,167.03318909327427,165.35519647213718,172.7913938973854,182.50268174089308,179.93483370280234,178.84922031210908,177.5344312129139,178.8190988557332,174.7223517276852,176.6362248090252,177.31577299864625,178.60468748050576,175.38804238790465,176.41483700027365,174.96326766302806,178.1080887171321,176.2638188926355,177.24498490666326,176.12903501210945,172.94553620710522,168.4188877334724,166.80677917152076,166.6105168181502,165.18785813690783,159.9905373983829,158.02845575853013,158.10007582191344,156.91642498625734,155.77796546495756,151.71530473947013,151.87947243181225,152.2368337778245,149.6578083518819,150.04115654262648,152.68516117858167,143.91148712004198,127.68748266547928
88,2001-11-11 01:03:29+00:00,165.18895186691745,156.39901114581858,147.65174939802642,150.15331853528082,157.99901871484093,162.4874374889607,160.13695292753616,169.66126746851515,178.56170979239525,182.68349509077723,188.24787854119938,193.079689608858,187.25053739447048,189.86778808997525,190.68722215887192,181.804311795337,179.839145469208,187.71782648954252,173.83311047089802,172.84212978150418,171.20932820118225,180.93625345302036,181.13296295843932,174.64801739102586,165.47999969998415,151.95684011001384,163.287481238332,165.31284918784317,162.967942075141,163.40635653188284,163.78407899871766,166.097164859136,169.11572413177566,171.12311624643078,182.01478675536703,194.0702262774849,185.24749854054323,182.64358644354496,181.16791125826444,178.9608579191716,175.7598582750005,176.32935937558827,181.61568716387438,185.26700773404656,187.9325950059735,183.73523653902384,184.0105755159773,184.741719750478,179.72394583059486,179.19969913368197,177.14726456911427,174.27389078341525,169.008929931563,168.09573502687005,168.8453346019313,169.61670884198904,165.9545198108513,160.31954330156458,160.84238785413447,163.78462296928024,161.4232821898651,160.97762929104627,156.23369957562954,155.11803274001676,150.9300524717229,149.44493972364882,153.03008746130183,148.89507412402546,128.66314229652846
89,2001-12-29 01:03:40+00:00,186.52436775838498,174.7739702416046,167.12250897225775,161.5150278453605,173.27284004727284,180.77824482252555,169.6288187261261,175.52195101352083,187.74847267168377,187.1427234190395,191.06568314506325,196.63695834815132,199.57206487196353,205.31829659106816,207.5837526204928,195.37006425601373,194.92015722037564,200.4969253893429,195.2051380816083,175.07568252133402,191.71617775736672,186.41414662230193,179.00044253370527,182.47005344030995,185.1952869809994,168.40227118712633,163.8912628007172,172.61411360503902,167.91828097750349,175.9747738810603,174.65004471132204,176.55768929060065,175.41490228983824,176.03027223350267,194.08494268469548,204.46083087874257,195.46946119854428,190.60535127757055,188.24181760369765,186.27319757041627,184.8462094992866,179.35130684034328,184.60897435822562,190.85883614526153,199.42225669311597,191.76937257801853,195.04885794973737,192.56036006046537,196.1291340106822,187.32350107975662,184.3834133260714,186.91058217183843,185.83021510233053,178.4358398775166,182.98379902688964,183.59803746697787,177.8918405181318,171.2342047267967,168.25134689029545,170.9480438488306,174.1400218328912,167.5434225466106,163.9732963426208,165.09312640277534,165.96500341551362,165.1332842609157,165.05607205978083,161.99159308021126,152.6675729938862
90,2002-01-14 01:03:48+00:00,192.59205607714506,182.6419553277629,176.87932769900308,180.95369636859874,186.65289029508787,184.01279706575903,186.68184350355122,186.0844396529937,200.30411154426085,200.9204213639513,195.19253399198644,206.66512230551433,205.09975530836,210.47217448722316,211.25462038044031,206.53203831138796,206.21770892300222,206.75061656006744,191.73657809456432,174.32761304146948,204.80061876383792,201.42528331740607,194.52655438870335,186.97889243587937,185.69006582635598,188.1187652422471,174.498933743539,182.31608432071704,177.99583926554158,183.35832016350298,178.62698800122723,184.73521097405487,178.7760509505024,187.03992894501224,191.4620091012171,206.2888287025375,204.02737381813654,197.42613282916705,196.7410439383999,197.46567279659376,199.89428465040083,193.53348733350953,201.75818629539776,201.32292781494766,206.10770143034398,204.08283095810646,199.89139820738137,200.64196118373178,199.19705769966828,201.4008331041834,199.91037528438116,194.82403596665296,195.55330996783476,189.83581240427733,187.8838259625598,196.37342901610003,188.3184915595059,179.21176149719378,177.22226284176764,177.04516959100306,188.4374626600004,179.34728184389652,178.82149918501375,178.07767901033603,177.18284510205726,183.37328970427785,184.70032697735348,180.97108813949313,161.4309257007852
91,2002-02-15 01:03:55+00:00,166.01888432952958,160.27984896009355,158.44599431163294,158.24434134024102,157.77084152528766,158.77913278213614,164.6743888308891,167.92696436937672,180.3656496361624,182.90411471848535,185.5471221066458,190.68341300678514,190.59897282203121,192.02120400926037,189.98543761635003,181.38064422948713,177.40041631910094,173.6767624490193,,157.39605244472335,165.3246198740573,169.89759921841434,167.64427936019302,173.1003830487345,169.3108125127813,168.1270769650037,163.18659280259538,169.644029711394,167.33721683301752,162.89325958132244,162.3890921099255,169.7534190218085,175.935788947086,180.6579395155168,185.07027872328743,186.48759649406378,186.98852401037718,189.66551282471988,185.1095327773893,,,,,,,,,,,,,,,,,,,,,,,,,,,158.91890620485952,160.36615186299764,155.41417078598386,146.41052976274065
92,2002-04-20 01:03:48+00:00,167.42045326083166,158.61919307181853,151.9916820762025,151.41447797143968,156.1743409768726,155.6002935706843,159.38142341640193,170.38370061117018,172.08364027944103,177.48592293287993,180.30695574765596,185.97583693985277,183.3711652802436,184.2087100003534,186.41531900071328,182.71795555995487,187.33787767075606,186.8438238051167,,175.1788622875214,172.4292899210567,169.13866195078236,162.544351504011,169.42323213352395,176.15270938934557,170.26798124933072,170.44682647957063,169.42537177385765,164.83963312195863,163.77640862492632,162.43013250929155,165.5539840329995,178.49797191194648,175.5721177088408,176.07134522845752,173.84491743756845,176.61495837329804,173.33824162922926,178.08677099313923,179.3046714482465,178.12614533676393,179.2061390784741,181.1102877213512,179.99977194456935,175.23115196106062,174.09295648996846,175.27378651636752,177.89902176447072,175.82586925039615,176.16917117824326,170.32201181171553,170.78938607772702,166.53552294540654,164.21703110379255,159.74238629539624,161.4796085416871,154.5852593770485,162.38902842043268,160.43951796420686,153.710196624167,149.33249307252015,149.69229075494238,147.92947807972348,152.2988293179189,149.0402431809366,151.32578269236407,156.17156915539715,151.88015729567348,130.9025221826565
93,2002-05-06 01:03:52+00:00,,,,,150.83365299349353,,,,,,,,,,,,,,,,,,152.06130136941678,146.49283585654206,149.82344002417807,151.3421297846525,149.06967808402092,145.20543811025803,149.90748604209688,147.16708153444233,145.39780295506938,164.68542465977035,163.32581626874344,161.90139787603547,159.20737972820666,161.65811167239178,162.4022140254486,166.9557894944831,164.62794359126346,163.83379800251944,163.31304804150338,170.88662628018963,165.07478835599758,164.01749789809162,157.09886628702355,161.19815564836978,169.04951147856653,168.65675473621044,165.91559029568606,160.8076228623132,159.56548711166164,152.37873590631526,155.472902808539,151.83555409480266,149.8492629489491,145.7846932632557,145.4018057794593,144.88071875785124,135.1870464693643,133.08456507219927,134.33467751201698,134.06246554354192,132.46116523458863,133.24626259609838,,,,,
94,2002-06-07 01:03:36+00:00,170.91905517006123,157.47647822951768,157.99957265222923,157.7485963695679,163.3292468179617,170.16227483632613,163.5917983867534,171.63974143524894,180.60855029498245,176.22390435355643,183.16325534799728,185.26873839442044,189.2315841077342,189.7022302128733,186.22660711554033,192.74682656595775,192.89743872558887,199.58869563096158,197.3304131385526,176.46420382425114,194.54329745824796,184.79920440766037,167.86937106540108,175.41508705372505,168.0735475277316,167.38434503983356,164.6301049143879,166.0189675254615,159.90657497938628,170.16691509682173,173.76055601316136,179.16921581147665,181.41634445671468,177.0316294032993,174.00850177677853,173.63000380169842,175.35356118937742,177.37423327549,177.00153764172785,172.47574298686544,178.12088504390596,185.8584213827076,183.3084869537392,179.37278381654465,176.69765362993462,174.6844498756539,180.12099788569338,178.8343710066091,174.08368074908654,171.95485970829952,173.86999421796537,164.96955777168998,165.8290462143612,164.46158201581187,158.52488346990975,159.23093417878295,160.73019045510935,162.45301803275052,161.23322034564904,159.09466720133994,158.06476166434098,157.42807466303591,154.45306056669347,154.96163638866147,157.03556798979537,162.06524559919478,163.37207475919598,158.13054857905317,144.70679202871466
95,2002-08-26 01:03:02+00:00,,157.59835131580263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.29773716216522,178.15261243240153,,,174.324549684521,174.976174716852,174.0027289420734,,,172.86318718635337,176.12674894452599,176.63793344214463,177.56203179651624,175.037328600967,172.6044955064597,168.65175513233385,167.34479172478942,,,,,,,,,,,151.83257036104564,,,,148.4002399296907,,,
96,2002-09-11 01:02:57+00:00,160.90811583694676,149.49565225139355,152.36975917761592,156.11592839895695,136.16316081045474,145.47422343568746,175.60606212905168,167.4618324979108,152.98624071696958,173.3606120422678,184.9797017414432,181.2299037748571,176.13558230959939,174.55117744437658,187.67617419275268,187.36593180792818,163.17821631389154,160.08249983105696,164.6702445638712,141.51448402469515,157.31927093320934,165.7341149297746,165.162344667509,168.30145299563006,166.78523974993433,169.5238010531354,,159.46833438430914,166.49721921163052,170.94181021133943,172.5302850789238,171.5728790506561,166.72536760283796,,168.59927607165324,179.00687872745436,,,170.5583459584844,172.65475897514676,177.37427073777954,170.7878412630738,172.7160306211189,174.26007952497702,171.27679107167495,180.91790275897247,172.2445542297445,173.08406531731987,165.8570610579771,173.66309854352076,171.79858212557411,166.5668079197331,161.37239860351815,158.60679680121245,157.08245379801397,162.54759596578987,155.7889722914333,,,,,150.25946731621428,,,,,,,
97,2002-10-13 01:02:40+00:00,156.23351649533134,143.08311550024396,133.35649327712065,138.81582597489768,125.55924154276298,133.96053844954292,146.97121987538247,149.81498138542202,154.94219576916666,170.04301841295333,172.04432669020957,171.88229905965494,170.23641248292742,177.89117799182952,186.39331393386485,182.38621676019815,174.84768513070202,166.46293177855046,139.35590886565438,,144.48558135540443,151.37667203119128,160.64645721227433,162.42686331836921,157.9346523624251,155.84641208514552,156.86785267580507,154.55066617227055,159.21497466753323,160.01350945494337,159.5743060022734,161.4998896922422,160.75707064712543,162.78119935482897,163.2429251958803,167.4407303065541,165.94174568833708,165.41575302360292,163.97313597641596,164.92353888103793,165.6171773446001,168.37418768065882,167.16506141835504,164.05230387567678,169.11782509924709,166.99978576562893,165.01890378910193,164.77138374998765,162.5337844972253,165.75318833150394,162.6118584784395,157.87905262395904,157.31695045273182,150.0193631100405,150.8958925237697,149.86980149785023,154.05822811614445,151.39413921747538,142.83349250476584,137.21997698658285,135.66427695158097,143.0785003431247,140.35938740099613,139.163800153927,137.43850158707716,140.3114838775316,142.75589542610058,135.23043882115812,120.99755725181623
98,2002-10-29 01:02:48+00:00,157.9060477800183,148.43444257894703,141.6407859583801,141.6227947784044,138.77977922596344,148.33893227736294,158.87272895082742,162.63151468401483,170.77718749952083,172.52276372596077,179.6201253178639,190.53734543955653,191.04504036763407,194.03599433175825,189.9321439422212,188.45875525191056,183.82666930665994,176.8164081256286,163.48179654510037,144.21253369759964,149.2279596502833,149.92518293038228,150.23391371637243,149.59366759083903,152.2920166495707,155.81623290369674,155.8233895311452,162.55285030095536,162.62489748909456,170.33830751456622,163.50695291223576,165.51389951025178,159.9322015466999,159.32383457264717,160.19428690261947,167.86943557832393,167.46766732138644,168.14838566483633,173.50882633966904,167.32238529871807,170.19231409343823,162.62736590848215,169.09127393493853,165.46384005514196,171.9836457089542,170.34678189430412,171.22721326004196,170.84866401494088,172.74491180015582,165.86314129307885,162.46212576562561,160.36719050622017,158.55929770428438,157.92574559431358,159.04522160473408,156.19255292473932,152.83524902871002,153.91778791719554,151.9231740866474,154.0297035305503,148.58139350768533,145.2184526278008,147.4575906569221,146.90309174438468,142.32900242537332,145.3387735966545,142.09886427846456,134.96560311094566,118.96673939473214
99,2003-01-01 01:03:22+00:00,174.7155175526558,161.28538228120135,155.02834733386157,155.55121071300357,160.98840942212783,163.63865221830096,171.674208622461,173.75288837404813,191.0803385712397,199.92087470669375,198.43917157036958,203.71329930523237,200.39838197144866,199.3444358488973,194.44546637983356,191.37443180636467,187.31157091571626,182.71306290991453,190.39092309378708,174.4556772685291,186.82093115774683,179.91564647082905,171.81386284141263,167.95299012247855,170.5526233442714,174.14725763607575,173.04570003896092,174.37341482252253,173.2064975552496,180.64991884688428,180.57646810569346,187.61526783497106,190.04763341139386,191.1952267983562,192.16838686551478,195.24877359355614,190.5185029808842,191.47383245065083,186.73316610326566,190.90485649874495,189.83753805707892,194.87828361809272,195.33683556473545,194.25027974576022,194.2006577505918,190.60910466404516,194.46485649831976,192.53256720072838,192.04780316071623,190.82024803914052,185.7189005301875,186.58615434973447,185.4410551319757,180.4654456083506,180.56501700583732,177.38920304874273,179.53320304178888,177.86578319198594,174.51347808761977,173.18670724495553,169.22268310089504,168.59673798575824,166.67349247758662,169.43484499403968,167.44851597784677,170.19186828467906,168.61951580251755,157.49059015188448,143.1374436374571
100,2003-02-18 01:03:42+00:00,167.3858049221018,160.57971298127586,160.9926803428949,164.57075652721545,166.15703902357808,171.36256390535738,182.5537298982092,191.37909470046642,190.47765496652812,190.02326165631808,188.83246589150107,192.5509017913303,196.0939191266804,193.91451513634246,193.82212337648863,189.89568954638182,185.07880480134742,185.28752628771122,190.06321828383437,170.247300983744,188.1172587230776,177.96747955388477,167.92055791254754,167.4372364357997,166.41176304537976,168.40617192223456,172.0675587111714,168.6470579878784,173.31362619349272,167.09400877824066,171.34707257855214,178.57530545371017,183.12312722627945,184.0065221427051,186.49008094851143,190.74002609788008,189.71486188948623,186.98893933434834,191.52119665717348,193.29428525903455,185.91074894726017,193.9049278999009,197.8294012449123,193.2435407312483,196.81816081894132,192.39815563523234,194.3006911512158,195.29121584739926,189.35739530891357,190.6135159520523,185.2031280455431,186.55402727027462,182.80119983792667,180.81410732592798,179.6838035413678,181.80724846581725,177.63834971760372,176.0945001707334,172.46087266812788,166.85125678475003,166.12187636899574,168.08739045783676,166.8207971068383,166.05529424042302,164.4462876075341,171.10643160518077,175.06859864085297,165.8136619515905,151.64052444440102
101,2003-03-22 01:03:42+00:00,169.84069560961075,155.82942625176875,149.63687508489795,157.44728791472073,157.84186529635173,163.94813536573446,168.11676312079348,173.74949455494814,183.83841302606305,184.37560366069445,178.92145850111385,186.07143547608533,185.7042536032338,188.022006832027,188.33795836611895,188.98769847889545,178.8385849964684,177.95155413567642,177.8778593565875,165.63085021460017,181.5035674391921,179.1100361402978,150.04918107699052,146.76212312821576,149.81787559029667,148.2130543760079,155.66299156969524,156.38784124840893,153.05775692588384,150.54460717307919,157.83659967577614,161.0794341599094,169.87142194041613,167.4046699970227,174.29649667234764,173.7146249092985,169.07095858751006,176.11339165668602,178.21039715389878,177.3812813371887,179.78932655791317,179.71436000653316,180.31700087416402,182.4518004634108,183.18276076176608,182.05717077688377,185.1545330431683,179.91002534092604,181.3964990119369,177.05795759731834,176.06875036112615,177.7558648580444,173.39534791493764,173.6525412462519,171.42053344881026,171.88118367595814,169.5897294375932,167.8053827417225,168.7148910354385,167.44130670072664,163.28719403808753,162.58140262086778,160.45871426172562,161.181042600629,164.46136770658944,164.79351680248973,168.49682583716225,163.9840702599612,152.00007887947137
102,2003-04-07 01:04:11+00:00,,,,,,,,,,,,,,,,,,,174.23035225071035,146.35555232294638,174.5983212586549,172.2677063664488,150.44492765772432,136.76571183293981,139.70285575713996,141.0480076366824,148.55351578325437,147.9933447135548,145.58945312051594,143.47713989932075,141.38827047324475,145.473553547006,152.49147428639924,154.59805982337423,157.70376591750923,162.3012430630983,161.85637465513997,161.85649034960903,161.31671305678788,160.73625431824652,161.00759020388415,163.3091240263337,165.33511721836095,168.16169117931597,169.85924790362685,170.61500237976583,168.46406959700244,166.67637185282578,166.0575709648113,164.0790587203271,163.03974806794417,160.43566510327457,161.69997091333846,157.40691797152562,159.08919409776917,156.68127265003776,156.45552386942387,158.5193227229019,156.8460347765537,154.10440708108845,150.16826115462555,150.27616105175522,145.76978365050883,146.4110103438492,148.08918687829043,151.5065234434517,156.9823712531993,153.43159469216516,138.64999379207944
103,2003-05-09 01:03:46+00:00,,,153.84431596698616,154.3164224241283,154.53598613159065,168.88745787144248,158.30529222307433,165.31741715762166,178.51035047378062,184.56591134716177,187.30227993306173,191.6080737465956,187.7494073607772,182.72928328801223,178.09460083148403,188.82597903945967,191.54740873356798,186.0202710349718,173.43201840743242,170.1910069439794,186.13248599301258,178.9707156187473,170.23579850618017,164.47324289050573,154.64475300228034,159.5703809601798,,167.41194718468918,161.62894280882514,155.8901908092983,155.68700262497757,156.82344827741153,157.76603000204182,159.59786868293287,157.36404890906863,164.90694882372475,162.47561611751462,163.47784073221555,165.08215267482922,161.49643205188352,163.63688342340419,162.52786645761023,168.0913005692259,166.2166053895383,167.8122517626896,165.96410495350716,166.5163674841565,164.99812581325386,166.19613387760907,162.87887594904026,161.25717168967256,157.01476905190668,155.74468852845442,153.3546533286122,153.8588230840057,152.23010485878387,152.4442519324062,152.01788922513853,151.26530461600674,154.01710359011156,150.94685441059164,146.7743127039389,141.4897289241934,143.13497511290214,142.05721807118658,142.1391881142422,143.97419873436172,134.45867104327056,119.14272719640417
104,2003-08-13 01:03:26+00:00,,,,,,,,,,,,,,,,,,203.51585668806612,188.83186401915128,196.2379835254942,200.47388607754021,,,189.47411512678664,187.06151458275497,178.16719237380056,177.87695582088506,177.66220814708373,172.75353234859605,174.80172799316742,175.5593662152317,175.95601145757797,175.6063377647103,176.76171021328872,179.9598115199144,,,181.72756941537287,184.43929092881478,182.38269453211848,184.62039586310942,184.18814584594958,184.9734115636483,178.9760235524914,180.14761755154683,184.90996390788303,184.1730629100478,184.61319206643032,,,171.14657652478746,174.4250217569938,170.83529535192963,170.54045035749908,173.0923611083578,168.8537450835253,165.96807303790672,163.5824063152035,163.3567459255592,160.13584544041174,159.15600603207105,159.01986751355378,,,156.07614367172158,152.05035932834744,157.63375029773394,152.59440117171883,133.35837540419874
105,2003-08-29 01:03:23+00:00,184.06277567931346,175.64692908050807,167.22430206349895,174.4813679234609,,,180.92247790361432,170.22208291653513,193.15741560563978,202.45370044050574,206.17207172246106,203.81627431358066,203.16754201285443,200.79621349595322,207.26240114557524,210.05630346127415,204.47214380003794,,,194.47881593439436,195.16779355914778,185.2641367545033,187.14544578314863,186.71554681695227,182.84867393091548,177.07932410679837,173.81650280679682,175.14245002526397,177.0286991983229,170.5565963284925,174.92698902709702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,2003-09-30 01:03:12+00:00,,,166.138046672621,164.0667486544991,158.44629426376866,175.27655360519424,172.58120130565737,173.72398813490688,186.67049564462172,189.993048852043,196.5154077310421,200.00729727252565,198.59679795101195,,,202.8014239385806,192.79885314033876,187.58896025796847,171.41788071659664,170.00186686849722,179.69107318632854,180.83925756906083,173.09731217882967,177.51810427670398,176.65357977157345,174.68679082275685,176.90644002463523,,,171.51444637594304,162.27630694636161,173.3426953879581,172.61698444867622,172.8314554114989,175.04423208304067,164.660858795475,178.09022529901628,173.18004643799364,171.48435631026348,177.6676801531181,,,,175.37888045877963,,,,,,,,,,,,,,,,,,132.4655291222575,146.33145339737302,154.08475464246817,,,150.11167787560709,145.81086819145975,
107,2003-10-16 01:03:13+00:00,,,166.05465447809325,165.1751951772152,166.18556143525092,171.8026437834265,177.53964176904475,181.68610287615377,190.9517737671315,197.1914071776476,201.90056113547087,208.89202224261876,206.03594764329978,205.55879247164475,,211.42852338386194,199.6324236070532,197.30888885863789,173.42173642659785,174.587992047389,189.51530573754764,185.18378105258168,189.87113394055925,185.96038044272362,178.18647216426535,176.87602003318648,179.53243193757817,,,172.7873121000028,171.2311457555651,173.5485253354256,179.84769856051736,173.4418015517328,178.61635643217778,181.59741238709668,174.80359641266534,179.83158431794146,176.41160463194979,173.479457131358,171.62754980462506,,184.94136734342538,177.98552294320314,171.71148933500336,182.45634864171183,177.8795107828313,182.47552272953448,179.64377569462852,175.52550317786316,174.49648994033186,176.24806708513935,171.55740384347808,168.32916332176984,,,164.39660132091234,163.49388986172437,161.61737204808927,163.6828595922264,159.72045809350686,162.05108003304744,158.24477084589924,156.07052555982494,158.118186523636,151.92920491254108,157.54227454664064,149.2383613561413,
108,2003-11-01 01:03:26+00:00,177.58728101502078,166.90926975482043,165.18613747498807,159.8145695002412,161.88114421971352,169.39741809463504,,,189.9540604079889,194.29032983297083,205.11827022423597,207.08315879212017,210.08821863471906,208.32127606611616,215.03819031381863,211.10989711957265,196.59841658968043,187.38165059038212,171.15594269231576,,,191.48379629921806,185.34130789257574,,181.4962692085586,176.32021518493156,,179.93060586923988,182.55939327935045,173.97593640015359,171.24722450350836,183.2636407806541,181.23920719323394,,,180.35236775239312,183.66501249614254,181.32973822755432,186.06232601933297,178.73962615034335,177.55742372936993,184.78596890652418,184.27509246702678,184.17101448652505,183.1206391851066,183.730933482576,,,178.83400183720306,179.2099017799981,178.75422203586794,178.67678168995897,171.2991595440668,170.86083959210683,171.84242554536186,167.5677383551702,163.95340416039016,163.26081144668098,165.41435850072426,161.59839646087204,,,158.7331199109229,157.35749532723727,156.57166791522616,158.8836599537109,164.06429078116398,154.6023197603754,145.19298342993122
109,2003-12-03 01:03:41+00:00,,140.9118086282543,147.8906371740957,153.0600095393999,141.16723112514683,148.1536723493285,158.9602365912596,,175.40232425416437,177.6280772798081,180.3119054199151,192.2485366130561,,,191.55944837956068,186.72635368728623,178.0273699579796,161.7167719169087,140.08949775228336,,158.421224100472,166.70168160597225,169.72931306284534,,,,,,157.20220276189448,154.80608530382167,166.34567758634887,168.4248404407876,161.76267627149565,,,,,,,,,161.11753728021205,,,,,,,,,,,,,,,,,,,,,,,,,,,118.41445761476747
