,dates,jap0119-0000,jap0119-0001,jap0119-0002,jap0119-0003,jap0119-0004,jap0119-0005,jap0119-0006,jap0119-0007,jap0119-0008,jap0119-0009,jap0119-0010,jap0119-0011,jap0119-0012,jap0119-0013,jap0119-0014,jap0119-0015,jap0119-0016,jap0119-0017,jap0119-0018,jap0119-0019,jap0119-0020,jap0119-0021,jap0119-0022,jap0119-0023,jap0119-0024,jap0119-0025,jap0119-0026,jap0119-0027,jap0119-0028,jap0119-0029,jap0119-0030,jap0119-0031,jap0119-0032,jap0119-0033,jap0119-0034,jap0119-0035,jap0119-0036,jap0119-0037,jap0119-0038,jap0119-0039,jap0119-0040,jap0119-0041,jap0119-0042,jap0119-0043,jap0119-0044,jap0119-0045,jap0119-0046,jap0119-0047,jap0119-0048,jap0119-0049,jap0119-0050,jap0119-0051,jap0119-0052,jap0119-0053,jap0119-0054,jap0119-0055,jap0119-0056,jap0119-0057,jap0119-0058,jap0119-0059,jap0119-0060,jap0119-0061,jap0119-0062,jap0119-0063,jap0119-0064,jap0119-0065,jap0119-0066,jap0119-0067,jap0119-0068
10,1986-11-26 00:33:16+00:00,154.30216660576437,148.89834658540502,146.93322010407041,142.6234424008232,151.89623455568017,,,,,,,,,,,230.1367773462115,203.50088936761085,199.28164230930045,202.41947074975008,195.3519581209962,125.5209940891677,195.32150688743744,201.6040828212923,187.60229452300803,177.38405230973578,170.5945920009526,174.2304122014428,176.50942427147928,180.87219316891856,175.8548868035299,172.18576270456634,176.26149931070722,174.65682725014216,174.06193261456548,177.39357787841584,185.20276467989018,186.5524638644732,188.7754826402571,182.6494733287992,182.77426053599555,185.0997381776342,188.98896593276976,187.58769153884887,191.96142215354914,184.17763356642484,191.2484934773347,182.70927679803253,168.5551521868645,164.6207403870924,174.32294136237945,171.52234695151643,169.15204907042468,164.35163667862986,164.37289903760546,160.79978165743978,156.77638616384584,151.25058157957628,154.125400281263,155.8142180483538,154.2637075573166,154.98234430719694,155.3798584592975,140.6798409035203,143.28188386937842,152.87371431245543,148.4252887270856,153.2128982257959,139.96373567023213,123.74788319675531
11,1986-12-12 00:33:43+00:00,157.4412087002901,153.12320025203604,150.73025049606565,152.92991385231798,158.503341663517,160.7421474462614,173.30718350196304,181.66060978437423,196.79674684267655,196.97764813589953,207.36257005568035,213.48095455480745,208.92785695221494,214.76720026829227,222.65795662472024,219.45934982874562,218.1247843306765,208.42477623266768,205.9708683094317,201.5363801858711,,209.1026947224263,204.88477992304425,200.08724210752916,192.43883154350362,188.22708940879156,187.25143243694137,189.93684880834465,188.78933713485821,192.82250297544084,189.31189432670791,194.82872742273292,193.03457898054037,192.31632534936008,194.8710258406041,195.06200136411715,194.41245593543943,194.55489402837347,195.84888120836123,193.71454474264948,195.5419834417508,192.97999381080848,192.71410736129133,193.9972536988878,195.7838839455065,196.66603186084524,190.0048795425963,188.0634324150185,188.92789337233927,180.2447150167305,180.73349220263714,179.37844537884533,178.34193263984648,176.78994792292707,172.98788073474293,166.41252553613197,168.66357934948164,168.2397089339333,165.75810473390584,158.61446414438592,159.9766456246437,160.22297395006268,160.42302929360693,156.6025930232134,156.77482608207313,155.9700368991126,153.1655491859633,141.0726389370776,121.28665943792805
12,1987-03-02 00:36:24+00:00,,133.27281555517416,,143.50624960517024,152.97398732596514,157.6060735933009,171.9547639729417,174.18683883682772,187.93423628907544,192.7625836948009,202.9447543105215,213.4321084253796,217.86635095401493,224.90825938300972,227.12755196409472,220.57305606815018,,,184.13487622738518,190.73762646056008,,176.19420860365477,191.25957001617,191.88788305371435,187.43637574038272,184.8834039593697,185.47828269508497,182.20542020932277,186.13685969661438,183.87276847738866,185.21899916884226,187.39425105209577,183.84921817357008,185.6625405984579,187.30689884339924,192.0573111324559,187.90664354442325,186.67830907213622,187.87144253821825,184.8447968721482,183.1650269126924,186.9242292734177,188.85016429286588,186.33464155124733,186.4834672689925,183.71891838031868,186.61237631370489,189.5047105374348,186.9159517709148,182.65567785240503,177.37954457186322,174.4748042714652,170.56387418809896,168.23392685987318,164.51878764531935,168.74661263062976,162.2804003376684,162.8929167384692,162.6294366640776,159.3236070488507,161.7143149039991,158.35782681741907,155.54878069125334,148.12702177158238,149.39207909110996,143.24253684740683,146.8763974395955,131.9319997489478,118.46223337444461
13,1987-04-03 00:37:33+00:00,142.3647044782463,130.0976452496074,131.00930927785802,135.38771220079823,137.61043985247116,145.82275178124038,160.29344120043382,166.55006825032132,173.37748196683427,185.26164366526072,196.91898451555912,204.598704495631,206.55194104635945,206.52871653983095,208.38303480832568,208.76562300647356,197.3756605335742,187.47734223459847,187.5995990352114,181.58429978752048,111.32487179524823,155.70844797209145,177.36748720098447,179.5965512139642,173.42142413240768,168.12971087514708,163.97235172975894,164.0274715978906,163.22205364563595,169.29677525627295,162.60424201520837,173.6476710867917,171.3547616238747,171.95540141174902,173.30394105683985,174.35177369707884,173.23445601774216,171.83048893592021,172.4983492065307,167.74557798755242,168.0804269865826,168.49375982369065,171.92415076797172,168.4105776708073,166.7448108391317,171.1231360242166,171.18312637373495,168.68919354415704,169.104680893641,164.69164347934756,164.95052807089948,163.438178731011,162.09423995637636,152.92853992431097,152.2093331973517,149.53192296991085,148.9879072028215,145.87729657540044,147.53925946308604,,,,,,,,,,
14,1987-04-19 00:38:05+00:00,142.24606311396204,134.31834481970512,134.73040354860177,132.32112260287923,137.0894069628551,145.70322223594988,164.81853512002382,159.69024653351298,167.26390445188258,182.39434249323418,192.69272509373252,195.75857723486905,205.51134896682944,207.96798083073313,207.4914177516522,214.62408234816436,201.99983557621786,191.74984828270615,189.90922200517656,185.0247000416428,169.13124483836273,153.79665730027656,183.1850778735903,185.7081241697427,172.1575171640271,166.49802695129287,165.55015377625134,170.1984292356104,172.24129410943678,171.46896010196224,173.08994497257137,174.15460544086451,173.13083603128504,178.65550225790273,173.18040602212773,177.585404076644,175.77971406245877,175.72339777585884,172.4052880219265,176.4387097334767,174.1043348247853,176.24650643006368,174.50151360942522,170.85673244542625,172.63343552775035,173.4842063665062,175.74622323967859,173.83115627179114,166.03056179529733,163.1103244169588,164.96486250052723,156.5555117233753,155.23101625577908,153.0632311058733,150.561460748465,152.69730397187442,149.6133018909458,147.82167466644208,148.9067738259673,144.7420291167414,145.2050165134637,138.19239360965787,132.58117215519638,134.94181162564715,129.60978619843843,132.87318345992495,129.160791617895,118.6040058222597,104.09687622931781
15,1987-05-05 00:38:33+00:00,146.04683011921603,139.96531887957983,136.00113233202256,136.12886150615483,137.21213917839447,152.09837643076457,159.42357964433836,164.61997233873223,177.06678030464414,192.0222826808918,204.68291614030358,210.22878087585713,214.3214883274821,210.5677516835103,215.17790395808427,214.78674453267433,210.54643674678618,202.20749686289216,192.21421771302218,188.73769675639016,183.4645178871779,192.3083653225728,190.13004118426142,187.78438462110108,181.8029891393303,177.32172267773277,175.31238376115323,172.70796660920612,173.5581829354148,181.2925212755529,173.00853595524242,179.94373379274714,176.09463427257862,177.04479675309062,181.64721761889663,189.45483115723235,187.92112714503875,184.99577871222672,186.70589328319977,186.3781404184859,183.8336578892947,179.94842380834208,178.2276685330914,177.99393838894176,179.53382954052583,178.55715739846562,176.19503023887052,175.39503595933388,178.61664969357085,178.52406737248964,177.18065451612995,175.0570820336657,169.81840490638538,166.62854910245284,153.7214591171635,150.1606758257533,156.8937515028729,154.23025229302456,152.27939073473797,149.33779212548865,142.08054900359676,139.3792639528622,138.40377050823923,137.99039566247407,139.58915113297513,139.93746096431772,141.27641151997392,122.95681799372485,111.92212892332708
16,1987-05-21 00:39:00+00:00,162.3192151972652,153.90179087113472,152.2536098864138,155.4639505592271,159.89916940592275,169.37252713161524,171.58326902118287,173.91785334043144,189.81962954941667,196.99798502317014,212.17604235001266,220.0931395313698,225.6639825499278,226.81736690433897,233.58131828516073,225.83480032628495,224.90862246090938,216.5243000620426,213.4887465581574,207.08798258021935,191.37672029667533,196.05063814699713,200.6251277839716,191.59244174997127,187.59912096622656,185.27226452952212,189.61043500048635,191.27897306289552,190.56498600010238,194.91767085884157,188.96640196808983,195.18431268868773,193.62049449858736,194.6118276493896,192.1808894116783,200.78840081209938,198.48742966606255,197.1613595204855,196.52261209171135,197.49679839335337,194.09165543539524,193.47276997580587,193.33371242845908,192.83672156008203,193.86803549559642,191.78330501811948,195.94357728665776,193.71049099284375,195.54438272975023,189.626085154549,188.58015354149438,183.86318095633447,182.4948758120692,176.0261954734516,170.3084290295073,166.03830036765052,168.94533588049865,169.4115261125624,164.39234957416164,161.61867076277048,150.40258321479968,153.2155932977762,151.84243521648324,151.35941086577446,151.55599395575922,148.45299968254497,151.15183352327878,142.18601240150304,127.83639811446604
17,1987-06-06 00:39:23+00:00,153.44915348081247,145.7994159114509,142.22654677370122,143.23186630505887,150.3344520891535,157.99635956831096,163.63570267673236,160.95106733496857,178.74110130259726,191.39480170212335,195.8232501468277,205.66405665331968,211.10244446633678,222.21088928379825,220.92741842055653,217.4951204726434,207.30407619361122,206.7424497833887,205.7962374436687,208.14867707577488,193.6020891954825,188.12075393490025,192.18985521351757,183.05448296121548,177.8850449659747,177.06635214447698,181.40112636649843,178.7854019796267,183.11817097841774,178.4282569312949,180.62339492378507,180.93635314211554,186.7276487946398,188.17356570348633,184.57024671469253,186.0544756773659,185.65292098357628,183.43586969318784,178.00445914770884,177.8146786690704,176.1684107966028,180.38336459471367,180.92729383204033,178.6531979586733,180.83384930498337,178.6548244386431,178.66836124070176,182.45134241395237,175.16134280429057,174.37199462368505,169.89376264754344,163.56298960675713,158.5644110618981,157.12662241086667,158.96402843787902,156.3685979378188,154.1628710186523,151.05037000690888,146.6204206721541,147.1881764669848,147.35500935922227,139.28857808408,138.77663233387645,140.20608999656903,137.21775864667643,136.608906511935,141.7005039446889,131.163573063951,122.0931750505723
18,1987-06-22 00:39:44+00:00,152.9446077943779,143.2047101801711,141.27395439423876,138.49896896004435,137.88081006103326,157.39479513945847,162.2772997987523,168.53795226492505,171.77530184018607,179.69668107941618,187.66643378318813,197.35607932728058,201.84905807651526,210.34400296878704,211.0687982777429,206.8363776854682,209.07554421107724,203.24178038587675,205.3932370801971,202.63273495886003,184.05444686915118,177.44639312170526,188.89743820855105,185.21806937544042,177.50660647674547,174.65085860613962,173.1613934509463,176.76703517370524,179.35569407905754,176.83007590410983,174.98236086392907,175.1039519505077,170.97650195318303,182.58902513617898,187.64692991989534,181.2388541083971,176.40105052979814,177.79481628270443,176.15763527330586,174.70556435717904,175.82767078245615,182.09010654788523,180.1544898644938,181.60702397433042,176.1510540435148,175.43677011452147,171.50589487455997,175.40069781094624,168.358116494684,162.52416943914116,165.7996146524564,163.41415344052777,156.55939282536082,156.30093256875858,158.75090223572124,161.10695325317005,152.92898120850884,144.17384018988898,146.8844596396773,146.8599537240411,152.1429933913372,146.49666556834347,134.1861264647829,136.03245370449798,140.1543162947922,135.5161943926573,140.05519580749592,129.51548929971017,115.67594109049021
19,1987-07-08 00:40:03+00:00,158.9827831650313,148.40063904617622,145.05184728835988,155.09671034631907,150.3707889433781,162.76390608941549,174.13138088491255,179.33238448309586,189.39569954574117,195.4262351454228,197.84687283278356,215.6891093534463,212.56097312915887,213.50640869388656,223.70428233778267,217.51124242004164,217.92268050072732,211.37470531735426,216.8544896672932,209.52175414747887,197.93300866530313,186.8555400908818,188.28299468719825,181.86584534065267,182.18095419831712,180.4192709874823,177.14696286399436,179.11488244257532,184.31093010072735,188.34695467354533,180.3949299305371,175.38211345159218,180.00511179940887,189.56131272274396,184.4600682096503,185.23889073517014,182.05623943917473,185.04984441298558,183.50501385966226,177.7492255203367,184.53017630503192,180.62018809302603,181.72926281979227,180.537571333687,177.81754860929962,177.99384202976174,180.27622556525193,184.71935247870059,176.730511441951,175.2659969214981,172.22783157943942,164.43737041234152,164.83447274343305,164.18950220722797,160.2334739846945,159.5564291382109,156.99388067893594,148.98164263839067,158.65779366583848,153.54120180379817,149.99750556939767,152.90385835046442,149.91377143218838,146.52909379366062,140.46072318726087,147.72153206546992,148.0250043035384,135.74627357827796,122.28830154550153
20,1987-08-25 00:41:21+00:00,160.14570935982687,151.59304941176532,144.36844535247167,143.7650027700213,156.41167676356196,164.87804582007038,173.51869594205942,,188.56233328074694,197.4408916496498,206.60680252528994,211.68077641441738,213.3571928679697,227.73038492907725,228.78093497479986,220.91597993786036,219.61402657564804,215.3934166825326,218.14256809786366,212.31936473320448,214.19774276506513,207.1584008858173,181.91188040332565,200.27382522701845,184.18177186788773,180.19193414451075,179.95177444016426,183.27058081814877,187.00483197313073,178.51527713120123,176.70655104376195,182.34284743056276,185.53713889679574,187.3903296666809,187.40934524552512,192.70949296883782,187.15172893082735,190.77335337034603,183.68768499978967,180.40716697225082,181.2551233812884,182.21506457576916,182.8854322259555,179.23356466958288,181.60287746684043,181.45287009759744,182.8036967429358,182.5452568037968,175.19053265536854,177.60853323747813,174.69271405663247,174.03932873037257,165.08243264441907,160.9298552917707,160.50480952710683,157.18453439496386,157.9797151809689,152.9492630987457,156.139073685066,152.50501472388265,153.71680523323977,147.13623219890897,148.35220865423486,148.38356862063407,148.46029888457167,149.77399131063902,149.39362918887747,142.6545590552547,129.80513424921497
21,1988-01-16 00:44:06+00:00,173.26778067068076,166.08973241647507,158.2525723437538,157.8570565962593,168.0717975901791,173.56903266732053,188.27856578899352,192.85237389305956,198.78388029117303,202.15392821131604,211.20151127712526,221.6670930441586,225.1995182486203,225.86627217169897,229.18099049469126,235.11238526755935,241.7430830946808,242.3336563983703,231.45272677375718,228.07823771028166,214.65583903083652,227.61250126635517,227.2726225721289,213.4297567625964,201.42721663334626,203.0327519130083,202.13544138069014,196.30416275014048,197.9629743497136,188.4691433597018,191.3811132000606,198.1913144126759,200.96106972169912,198.32012059794695,204.4905923868268,204.56280782189023,204.5129714504695,199.7881021769703,201.01532440536315,196.4930470276951,194.9155238780612,194.19895538842704,198.19423528121354,192.9801197254952,195.45736194305013,191.52687370810278,191.51197964189913,193.39600117080835,191.63491440610025,190.17943439733432,182.36638852322227,184.69334100755867,174.34161520987425,173.0717467539349,174.08499103513475,174.04284773038012,169.47707045227983,170.96239907902776,164.3675170130289,169.4558084894,165.6164099641409,166.96192773929442,163.1149218137384,154.07725182092244,155.39478849734735,156.79813683880081,152.44271365042087,138.83523906536809,130.17088705041502
22,1988-02-01 00:44:24+00:00,170.307444326662,159.2464578169847,153.09517213743905,164.9611395539005,171.05440863226949,178.96379838278818,190.49124018270572,192.4556647913824,208.34582538829227,211.97775533149354,225.39787248341082,226.96171274268158,237.7540080337116,249.06668026567064,250.41085782882095,250.7193537818102,248.62054246178488,244.74206033157867,236.57290599314453,220.26793749676597,227.79151473932944,228.21478468865587,226.81676572718456,,214.60117944276175,212.0672181739707,204.31487929274627,204.76745936423345,210.8020220181554,199.66421065264885,197.13275272634974,199.9859976345835,205.53696086234532,204.23936832737178,211.30708796575846,212.50265429960936,215.04621132287693,208.517109596514,208.45650700495307,206.56601256961142,211.1510367318287,204.6470477255443,208.97558048805288,206.8042381924415,206.6833796189738,203.28026036180765,204.73643858994134,204.61221211482547,203.86690603264793,200.68708338009156,199.7985548594884,190.0361413071872,182.18126408855977,184.83358064668496,183.55924166992818,182.25635846879777,180.58521998982366,177.97978571542274,174.29777312846397,171.09344536253388,163.53472828123796,166.0232451842816,165.71829657385902,166.42342517912613,167.9046974200128,158.62965045882737,161.2348624788267,157.1687947345925,141.16540731892462
