,dates,usa_CA_0099-0000,usa_CA_0099-0001,usa_CA_0099-0002,usa_CA_0099-0003,usa_CA_0099-0004,usa_CA_0099-0005,usa_CA_0099-0006,usa_CA_0099-0007,usa_CA_0099-0008,usa_CA_0099-0009,usa_CA_0099-0010,usa_CA_0099-0011,usa_CA_0099-0012,usa_CA_0099-0013,usa_CA_0099-0014,usa_CA_0099-0015,usa_CA_0099-0016,usa_CA_0099-0017,usa_CA_0099-0018,usa_CA_0099-0019,usa_CA_0099-0020,usa_CA_0099-0021,usa_CA_0099-0022,usa_CA_0099-0023,usa_CA_0099-0024,usa_CA_0099-0025,usa_CA_0099-0026
10,1985-06-08 18:04:37+00:00,219.15584983292592,209.38331265573913,200.9547300121452,204.22664443292774,214.6656407893987,218.96513283741396,216.06892859635235,212.90527396117795,219.006998920502,225.90939416291351,219.74988109777206,215.39394890010223,214.56267547172655,219.02139615350114,220.92723025457315,224.7231683605944,229.25602332270392,227.77531860107405,224.45052180833147,215.58069247329473,204.773423673784,201.61865554750642,199.26604492305952,195.43881101093024,198.73936580420374,204.4051237153965,211.77022314774678
11,1985-09-12 18:03:49+00:00,216.7419201446271,208.09225296531255,202.06216877878424,199.20905024401443,208.15059815480512,207.44282335246675,214.09016847318054,210.6846736471632,207.84984878934998,220.7599116876202,222.69059778940687,216.60513181950367,217.24236541175975,218.59020304073346,218.88964082417078,216.73730360834148,215.5966898602544,218.0879885888794,219.62939315782745,216.36307773063982,207.76557457658836,203.1952100273603,195.36299031768945,184.3939874673593,183.19775667684013,184.63265303833387,187.65840045405557
12,1985-10-14 18:03:28+00:00,202.15959025296195,187.9971628007317,187.7565757820035,181.23351840500047,188.50767569440134,199.0884754938482,190.1172419743709,196.95546000972084,197.27052540343686,204.56456119521732,199.78193835822123,192.3635412163525,196.06364022036382,201.50904802042567,204.2699187434044,204.79927119164233,207.10461380165924,205.5593853494397,206.24246442105934,203.5592842339508,190.28055111289524,186.26333094134105,177.1221556965452,168.5817585640841,168.12881902070916,176.24038125629608,176.79925796820567
13,1985-11-15 18:03:01+00:00,209.63864079590496,203.8501534068664,196.75046422654054,191.35699490495946,193.6926159427146,202.73697023193225,199.40618695861028,205.91775677300512,205.61427808016998,212.14817622524518,205.14413000408027,200.96073444883842,200.09499317651404,203.14211356971794,206.71006894045954,213.29361524099625,213.15467862141588,221.57692323696548,209.33577804322258,207.62068399806518,197.50628092921002,191.22199665373842,202.42659314962722,175.59341661737835,178.09387411920432,178.76016050350177,185.61277959344793
14,1986-01-18 18:01:49+00:00,208.45638514892335,201.82818935657883,197.7944943690904,199.40943810616662,202.5573797428521,208.67863007538318,204.784902448671,208.23291714025,210.43044404930734,219.74952132190265,213.2079785475135,208.90497640412343,202.6023585353601,208.46098038368132,210.07739895936317,209.09961127258697,208.16810260072447,207.3563282072068,205.61131355238524,199.61040844135073,193.30880098739505,198.88154277133555,196.5028006213047,188.93178147701144,192.0621104610349,194.4223870486643,191.43073167564626
15,1986-02-03 18:01:28+00:00,199.81657541447873,196.05791080701906,192.12564526165107,202.73940205700998,203.01455702534713,208.03010638971256,213.41692889731536,203.68526760034356,204.9266396519776,214.1347757928271,210.73180031282388,203.67733499110665,194.00980016926883,197.47011494671267,209.64583466249974,207.1102464163615,205.1018594128033,198.076437714514,192.96048045634836,188.8606083378568,174.23894920479214,175.911629809815,176.30224950106197,168.3377571805192,178.2779998386159,178.35834222393657,180.881006439758
16,1986-03-23 18:00:25+00:00,202.09934233334403,188.8796867315259,183.60197790617582,180.956102043847,189.06119661100257,195.3965946693387,189.76699897579581,196.02629981839016,196.08506142996868,207.95426258234744,196.5142206565912,196.064656036867,193.269192015609,190.9761530674993,194.31463689913747,195.91874448565932,195.52494953035674,190.8232701000692,186.7195205854261,178.60113770813052,172.02530272142002,171.22691195879167,168.36422133393336,165.82310862595665,161.82566846217154,163.78725889110882,171.501712799508
17,1986-04-08 18:00:05+00:00,209.37809177920633,192.8947217587903,183.09677620044107,192.4816285352655,186.73525788645327,200.66386146798084,197.99109402438594,201.85353663321104,199.68604807616038,213.70188719913145,207.79117736042247,208.77057382866855,198.86819495834902,200.40502713019686,200.56475162557007,204.76585319161177,202.28973462500588,198.8436662688932,197.57475394573183,191.68925998468123,173.2601768923999,178.57169569362893,179.134240747872,169.95657739711757,176.47147668787642,178.6209609164926,182.96441755803303
18,1986-04-17 17:53:42+00:00,220.6542089448841,206.83705504746837,204.54409937212736,203.6977616822104,218.5541227938928,219.82394105146275,220.32450337874417,215.29970093181447,213.18262338170217,226.34558845904863,220.24751502370611,,,,,,,,,,,,,,,,
19,1986-04-24 17:59:43+00:00,197.71544016886548,189.8930136308178,172.0174927121754,175.40883585247744,186.14606117831414,184.51317084835605,179.11177324627258,184.04028494882212,187.96948825095734,209.58061516976608,198.17836243353287,197.15451069172875,189.95171543767958,192.71313803902314,195.08269445159243,196.38695652322502,193.99990625081708,183.11991480951826,176.84910786064484,173.79041539355535,165.33385657140138,169.5864004443897,165.5523243699081,161.85532038156487,167.5093047845819,170.5611980143928,172.3789937202829
20,1986-05-10 17:59:18+00:00,206.7133094876332,199.49945390702766,193.61287126197772,185.21382590487707,202.67923224398498,204.4076834755435,197.45053399797982,198.23393151835052,197.40167125853606,210.96229621929385,210.29775715684133,207.9807959202061,199.60749959035633,199.933313984981,203.15357231745355,202.8707252087804,204.81283426792174,194.87022710541325,198.18309425446648,189.33325954622245,168.5759837374738,165.98193335689933,168.86596006432592,166.8907170738723,173.94631859825816,178.0955000080216,177.09491739797147
21,1986-06-20 17:51:54+00:00,201.83953220045697,188.48175603515844,180.81065284236266,176.68859902718907,188.070778928602,193.31463006119566,191.58863161278288,192.45259156417885,195.93099527408643,203.42276655777323,205.35401599871284,196.84625144671298,199.0624169741243,200.186431874532,199.95689134191622,201.38418187277114,197.52185725308036,199.2709432523556,192.40780387105303,190.86861983021788,180.30173302566254,175.6201027963861,178.9149562244569,164.12909238176258,171.9190068094931,175.49560445915233,174.17042784038085
22,1986-06-27 17:57:51+00:00,218.50706176905723,206.7820960739836,197.2187113605129,201.8720425249621,212.20757475872944,213.64178025333788,228.24195298790585,216.83801551945007,213.77503918919274,221.66239866663062,215.26469731214857,211.61175124067714,212.18662669840464,213.56577196568196,214.4989281381008,208.9345242393951,207.3340623177084,208.03741360038964,212.07068924051478,211.50685819998046,205.31499582787575,207.51404721359165,203.03574418891384,191.1298895114996,188.2898280740739,187.31602438337546,188.29002067422
23,1986-07-13 17:57:19+00:00,217.9853127678338,207.6296846345973,207.12469850838966,204.28499730652038,215.14081880082603,221.76063423812838,220.08183072781307,210.78836751268256,206.6871213274746,219.7439402974174,222.10488364068033,210.7743120385197,215.26257031638323,212.49284809384125,213.4740989018115,212.81260089862664,214.9287076541188,212.63380209334423,209.22440744076556,211.10353222371918,207.91322803550094,198.43863058992173,192.9072022263133,192.98490404940276,193.02143279897987,189.21322445866895,191.2633640516906
24,1986-07-22 17:50:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,1986-07-29 17:56:45+00:00,211.76885580374494,208.08064494134783,202.26329442868658,207.809464956362,208.84746851532776,221.45754872113886,226.5211718505774,217.0749816443785,210.83000393753133,226.1539111800455,221.83975834348524,209.27759205064663,215.156989232182,212.85015872255468,214.48613554749704,213.9244724666952,212.7784710651451,214.79730394223333,220.50435045975223,217.99656372936477,211.71166987746358,208.47532918814312,202.27243450226513,190.27431939179868,189.72507328577527,187.17816418999135,188.0341379258146
26,1986-08-30 17:55:34+00:00,220.01222279097504,208.35781150292533,205.31185669302832,209.59087746479443,208.63673723386947,221.96457350020958,226.06513067675104,211.4927177747356,204.53270863371472,212.08081951447377,214.6951652331025,202.25785933172915,203.75366098898698,209.1356993001201,206.2798536518551,212.657301852229,215.41388917959915,214.16255524886702,218.27669017648958,210.4266857792514,205.9365756895126,196.38358265628807,189.19426227124393,170.18899463598507,175.7747081080064,179.13970469149973,179.88541522329763
27,1986-09-15 17:55:02+00:00,217.6400605454209,204.9974540837389,205.00904509060786,209.53314260316813,208.01874498916703,227.15151958815056,221.32354994030976,212.51381737102088,209.30823888070938,217.7501226183551,216.98812852585212,213.34063465570438,214.14265183086556,216.05993868746793,216.0193019416525,219.82687168479893,217.35725989518977,220.8684524104385,219.70251384620184,213.19510762028062,203.8238183817185,191.05182901172577,175.8888099970689,172.6345924743847,175.87736420760118,181.5670409459168,181.99294344021487
28,1986-10-10 17:48:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,1986-10-17 17:54:01+00:00,200.9940357784948,189.95497801740802,184.80813038613744,182.8149294127549,185.61715873924598,192.59105424598405,194.90540359881643,195.9330201036506,188.35526318400042,199.5938980900195,200.25703322880815,196.88042562679627,198.78255667420086,199.44216073520002,198.5069964601349,202.14547766294896,201.39365493492016,201.55654698026672,192.37028077134136,185.54174101276226,176.9436394066578,165.6344331630071,161.41254772902073,162.66951835996105,168.7448925849894,164.3853908015086,171.99884039174555
30,1986-11-02 17:53:27+00:00,211.02366363124983,188.66237927468188,185.64432241428656,184.52886885004574,190.0090627238364,200.67831086553807,187.5417160783373,196.02202058606352,193.74425785912217,194.9544902017713,191.55248415172613,182.13827310011908,188.64909850270323,188.57039123465142,200.0933455714469,200.96745600026668,205.3046741867139,200.60449835877486,195.42604467262368,194.466259013427,175.55882898402984,178.10239309835663,167.09908681180985,172.9076839415918,172.31861575067825,177.1175910195506,180.5356695866638
31,1986-11-11 17:46:55+00:00,220.17980902227924,208.50908170778388,204.52885464792976,202.2530875772579,210.53309122197084,215.11962685906363,203.54332169570395,207.55288249912263,204.03594147886218,216.71993806954862,211.2404339521795,214.9637057203575,217.32765694142174,222.55548648906358,223.7810895011745,228.38630960429288,225.121409607386,219.85348536861517,211.55151717799262,201.7830964358526,185.1254962638488,189.24608015201724,186.09677108168438,,,,
32,1986-12-20 17:53:28+00:00,207.3290866980305,190.8384019355467,187.10899788926787,179.81980956227216,184.51923474176488,189.17596020398514,180.9479814735525,190.85382124278607,196.7074840114453,201.35411097957635,194.67805835475846,191.1800438943987,191.47057051699062,198.95057626135798,197.93451341516783,200.87471131786953,199.31820486530134,194.7266808069973,185.1036868541691,185.92318147435526,168.2858018172828,174.6265825696868,172.13728336726052,166.78616684943034,174.65895013667316,170.9116868388991,176.61292711934894
33,1987-01-05 17:53:57+00:00,199.52912915894834,197.8129243793618,189.09083877470215,189.13645792088718,187.28221156792753,199.10467452259735,195.28911426135386,202.52353904548806,199.92601275022247,215.32577781086798,210.99451503556696,203.82153866875387,204.668618154445,205.86926076919968,210.51253901520383,210.30896365255302,209.46832884902528,209.3908164368637,200.63315737418148,195.20444495008852,180.07890409076495,180.94400402762886,180.19204329556007,169.50876839009143,175.7383306716816,177.71664218587736,178.4601618383889
34,1987-01-21 17:54:24+00:00,210.3138776108795,211.34109504056806,201.91891863278437,198.1597290109074,212.35636394135864,211.6721221141634,209.73023954780763,217.6853460204208,213.9078462636759,225.69806268160704,224.5810845523722,217.5843919040184,216.2607179278977,213.0429729923835,218.23937636761218,215.2185970659993,220.35769138102853,212.8093819823032,205.4467933886996,198.81567037630265,189.36628444090496,188.90757712913938,184.69493245852092,180.09648135273022,179.17080649485217,182.85883166663734,187.6847636612719
35,1987-02-06 17:54:58+00:00,210.62063410393694,209.42257414388118,202.5296091161858,199.67336908539028,210.0931619584753,206.99798283883268,207.8077902600766,215.90889663922917,213.14310742864942,225.9406320003572,215.46247204793747,212.68863024914864,210.62594765798138,210.6962296098776,214.9041577733658,218.08509492603304,225.11430750180307,222.1170668175821,207.97865370097944,203.7410754284043,189.28840562466058,191.31766682842652,188.21194252632398,177.75041659957236,180.81930741234652,186.11762647280193,190.3481656875474
36,1987-03-26 17:56:47+00:00,210.00806201859797,199.12909839447374,196.63707403786518,186.91039216704021,200.2812935755369,203.5575058382548,199.41781770456618,201.77522855615933,204.56313378855674,216.42222284451816,205.6338315827283,206.09244574711607,202.68820936731265,201.71282515046985,209.0524511725151,207.77942929061618,211.4780022681234,206.336880854804,198.6048773928451,193.03482721891913,180.78932267411767,179.98017423180124,177.1969205546919,168.786133055966,172.43179388025672,177.06892583009432,181.4606206848564
37,1987-04-11 17:57:20+00:00,199.78438913737645,194.05569475968989,183.41597718044102,180.33227607800072,186.31739960125168,187.74626455239513,184.86070399352354,195.98297655184757,195.3981966136979,202.95917877653784,194.59993314886452,190.07148975585744,194.39974227097144,196.06754468138647,200.92602352437837,200.67532590858787,199.21517521513056,197.68078017099572,194.67859515927103,187.12759150765532,171.22327485458072,166.5383096962391,167.65182247275976,161.24249427413218,163.95121725920697,166.84447253021673,171.84022122372446
38,1987-08-01 18:00:08+00:00,218.81390229384476,208.23470490928074,203.92263251022007,197.79340608589985,213.97877449773074,216.04714702673368,207.10342495105144,216.7729045657726,211.0819343441065,222.8272597406799,218.17971353674992,213.7172905685497,213.42525715366543,220.16265902788535,225.8366415596265,221.09103661160918,225.67179051149793,227.24057526640894,219.0592139321132,223.08623565557497,211.4293471778114,207.55989294883756,201.94001697161966,188.94384265466212,187.09104808260298,185.01145069297337,186.45097167954003
39,1987-09-18 18:01:26+00:00,211.21736046349832,199.69801813133296,193.8058024313646,197.11391370566056,198.42510456849544,200.46984317360744,,,,,,,,,,214.3248067317746,215.94119957747478,214.81754412354692,208.62722990987814,206.3438848562959,197.38607074483895,190.70352112756308,188.27113777954543,168.77097644478084,168.89876447266914,169.80065760222598,
40,1987-10-20 18:02:03+00:00,211.72457325251497,205.28594235049928,204.1859199581002,201.30791912437428,201.77519565328544,209.50182079072772,207.4633318082199,211.6517410937503,208.15359457250506,219.96314179047084,219.49872321602984,214.80374663014192,215.45132438135337,215.98873102605432,216.32610836813603,217.0377578243994,214.56841461984413,218.6519396221298,214.57774228379827,209.1954015095721,200.70963912852005,188.74212401544904,175.23959535775367,175.46915150600827,182.15209629975732,180.8605825546832,180.03685429933006
41,1988-03-28 18:04:33+00:00,207.42915534348347,193.6063451241933,186.98655713795617,184.65564166703388,195.9931471132349,200.28111429723018,200.5185694980045,204.6514337387892,208.45699831375526,216.29131071880303,214.5650082032782,204.5366484671135,203.63958036241814,207.01751808839413,203.64542095695333,207.62478504786827,204.24945669903883,197.84843102569596,199.32988935803166,193.1593628911335,189.74510936914675,188.46077242631796,188.14039988928553,178.49915556929093,186.42832528620812,184.27477729408486,185.6334667230888
42,1988-04-29 18:04:42+00:00,217.6481200639267,208.83528800351712,199.3727638337545,193.31994167967733,204.4253369065217,207.6157913021401,202.52438823610225,204.44186565695048,202.69922934354418,216.73870497050322,209.77042112007496,206.3872651303996,202.04327081730753,200.17914796821321,213.21232924772045,209.8937317678401,211.48188735209936,205.39136034990236,202.64979767217372,203.11055581305862,191.52957688717987,192.47940620753593,189.25503165458363,176.76281550656708,181.43901086607366,182.18076968600337,188.6692330912648
43,1988-09-04 18:05:18+00:00,213.92960845496194,205.04592749828498,201.35494814127478,195.68922260932504,203.9396930111517,206.80010421565964,219.30598918194815,215.10651455374514,205.2783111218157,216.1228743076374,215.28392124223765,207.7475822838823,205.89985924041827,209.03376503989142,214.22745830040017,215.21542837068228,212.07662773371888,214.5692217500575,214.74379160032342,211.3419749773438,206.07299403673,193.9835682552307,189.96961331159622,189.1971867802805,189.2139419567643,187.94091760206325,186.30596349763522
44,1988-12-09 18:04:56+00:00,210.95734991698416,194.95296228190404,195.41850839418652,187.59140690425008,190.78659805522122,193.55923009002504,189.02981707334192,200.0024844080237,201.23985438165982,209.39137407755254,203.8918092853664,198.13107389635672,197.45284619537162,197.82610007447988,201.92098355713648,204.94430020874307,208.27105803435265,203.90130193635247,193.89961961875613,198.15729789270762,183.24728704679,174.72193138623715,179.01939935278867,170.996261723474,170.59747395920334,179.76947797378818,181.1014226854461
45,1988-12-25 18:04:49+00:00,191.91990509026567,182.34919321863242,181.36965653994451,176.89318488434978,177.27042382309605,188.42771033182208,183.56837550850753,190.73106975996015,191.73804568925095,200.65453231364833,193.82650879916392,191.26697899877016,196.6269160406132,193.19675925504362,192.26470506577283,192.1594813059574,193.15750067710644,193.12033318861407,191.24819110363381,185.30794011750805,179.95556252493984,172.51081837249887,164.58271641647332,161.96436268781616,161.80408558779743,168.4177293258945,172.0057244282419
46,1989-01-26 18:04:28+00:00,208.7037347222083,201.22401774344195,197.52847449884212,200.32772806429367,198.51153945012544,203.80715778865942,215.5583333424745,215.35421987326356,209.86166654960337,220.50376930039343,218.71531814559458,212.01601029000204,210.20578250710255,218.9898131270981,213.09345472230524,215.79683741210118,215.81768401174747,211.694247182905,207.91231415254077,203.80693155228238,198.72650454538106,194.64118679873093,186.06277546829745,171.42871432433415,175.6246705033189,180.09980613097747,181.59959500929182
47,1989-03-15 18:03:46+00:00,219.09397981760617,207.76188199120327,207.2182029617781,206.42109883611604,219.16339415200787,218.70120377700613,234.07600523119092,224.95258527927328,226.41610017384943,224.31854912664875,224.06325164291877,215.3787063023646,220.1034889628496,218.02231439051243,219.7664506444714,225.86838174384306,226.17333454816733,225.12550949728654,217.75661677584088,212.5127092297046,206.91413029375673,198.2847428875315,198.3395074421944,191.383307827201,193.70911912163876,200.08921203656072,209.5437056589888
48,1989-05-02 18:03:17+00:00,215.4172463690419,208.93436130119602,202.24747841905977,202.82195729270933,214.02628814765313,215.58116950788093,209.80990402790678,217.53175835182753,212.01806362047068,223.72223450770508,220.05547453867916,216.452082093047,213.05113027397357,223.01637268376578,223.9153486824448,218.48735032629804,221.24792219031633,218.58828005609826,214.2359460121281,209.2201320036984,199.33988579278918,195.99161528808466,193.62742373335695,181.50867526031317,185.07042809319512,188.24867547202095,194.69240651398866
49,1989-05-27 17:56:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,1989-06-19 18:02:19+00:00,210.21725527038222,198.33635200679532,195.69505223778114,192.84600719428565,198.8094609224164,206.29704289544566,198.1257608432145,211.6989971139937,213.7194351093042,223.772579440286,221.7842205166062,215.24024392060252,210.96641378121632,217.47787900489507,212.99358757927948,212.63773814748203,212.95371256568873,213.6602810736357,209.1800731735387,214.81886999240834,205.07699175522606,193.48256179415614,194.16637060444413,181.1098073636217,181.79816175621866,185.16749516529728,194.55441143526033
51,1989-07-05 18:02:04+00:00,215.06332639984203,206.07903201039426,204.48921502191754,198.4953525113419,204.1225538320003,205.5692712363778,211.44088071860068,219.9562812872102,214.70025218393394,222.99377142442637,223.25389394865886,213.8130754306552,214.3026716571347,214.34047024591598,213.23981087880514,214.46134780253882,216.07357273888266,221.44008179338232,216.65524139250527,213.2547283861984,205.99284159710697,195.20970850314853,189.20283423288012,182.46490203131935,176.83570447209246,180.6228890627128,183.7430791484142
52,1989-07-21 18:01:45+00:00,212.1827064693514,203.94945787698504,199.72299377363274,196.86811091424858,204.29289048732122,205.20776552222787,213.12776749911703,220.95297075901377,209.71776555236616,222.19778648072784,216.04583616425865,217.4117818007088,216.58239612126698,215.98299517239695,214.2525787811535,213.9869736375199,217.50973494831715,211.30350598319845,211.74999137948421,210.83485926298985,197.18434835004834,188.60128982072217,188.12300005667268,171.3998553243996,168.80415560743347,173.8116381974868,174.5610309672465
53,1989-08-22 18:01:03+00:00,217.27889084801052,213.1615636425047,207.44416097863302,206.96609668934286,204.14765289034213,217.7936740185274,225.68429847706568,230.44127484800265,219.4885479493842,234.05224192950556,232.71451212737554,228.74968859093113,225.35467036689687,223.46798920136195,222.72616930889228,218.97063703749077,222.72064555938175,214.80415611905806,214.7442014609528,208.71413977299989,203.67425216389046,208.81407189444053,198.0611929198955,191.0879497812684,187.94816769398068,191.82827648247635,198.19751577563466
54,1989-09-07 18:00:41+00:00,212.89163821348754,205.16178817321446,202.61199899569672,205.94776584171018,200.75155302913922,213.7816669453792,228.6084572317259,228.56383729977546,215.612101281631,221.79236594142145,224.29584096485578,223.04941703930467,219.52120829801214,220.12796547874285,216.75948592322675,217.94396458526174,215.57039210866338,214.61692227960555,216.78071648010342,212.2373704719688,207.0561265017145,192.42992839025015,189.0430636990795,173.79704646030967,179.67436439607525,180.8094413459449,177.53458510090093
55,1989-10-25 17:59:15+00:00,214.61936735817278,205.0498884331366,205.60248704243176,207.79846807531516,203.84271626975018,213.7186138817486,228.9032449766375,229.369975714854,218.03041549740846,225.94731153133165,224.4528442692225,217.43529053092473,219.13319235673845,213.39154765986927,216.6010800063894,216.10529284923786,213.861759944361,215.62859455422296,216.03907631559932,211.2850603935663,206.217298593881,196.71718075657873,188.9920281745716,179.25758403696017,182.87575224584162,181.4994891199961,190.23915816591406
56,1989-11-10 17:58:56+00:00,218.98247088138126,217.82882508694343,210.25576757208253,210.47975442289507,211.11801678066703,220.46675028924957,226.9202059309274,237.60054564245354,222.66795738784236,235.51273684028666,234.07669500776535,226.98626989544624,227.18116636700984,223.57585947131258,224.46396221297033,220.0852004717704,221.75478055702166,222.2764247828083,233.09247785258313,224.92561039042903,216.27408187940995,206.59610952537395,206.26848414665477,194.0052133009198,193.0346798254032,200.29164374111983,209.8861404502379
57,1989-11-26 17:58:28+00:00,207.98600541358243,198.86708881211453,209.2158913438919,209.06670641208697,206.6145226403519,209.40735860510762,225.52096580533822,222.16590958032504,208.55364053784723,219.18284593033536,219.36406017555214,213.80891701308667,214.30611077288336,213.3507184146486,208.21573022110104,206.35432216108006,214.7215416251533,208.64972618397394,213.6009427816034,206.10261596734284,197.4589165847229,192.16037798080532,193.08706126991444,175.42841118002366,178.11071983874382,178.69174975112503,178.5198061302654
58,1989-12-12 17:58:03+00:00,218.27626839648582,198.17916457647948,197.26455132483022,196.2380613147815,196.4283070996148,203.80447934302367,196.1104852341105,202.51816113335002,200.5191926939464,217.24647711665608,214.44343260408868,210.98732801836343,206.4290971479008,208.59420495175306,208.94679752425287,207.53917318579488,205.3030264567942,205.8712363562634,199.44793297096373,188.80018557627938,181.73958617739905,186.74415940950138,184.5952781251105,170.7402848923017,181.6186322480507,180.3602701518552,182.70919380861352
59,1990-01-22 17:50:35+00:00,210.27627082567238,205.49087110143117,199.69172228931512,202.06979664617728,198.38325166760364,203.20042301935922,205.64972838165397,204.74063332828436,206.1740584556917,212.48484953985104,211.57245963872697,,,,,,,,,,,,,,,,
60,1990-01-29 17:56:32+00:00,215.0434643053582,201.24246814334984,198.71668441148753,200.40172014926975,194.83961850010212,203.86324829036118,194.50574440603378,200.37972759407666,206.00573525882996,206.26300987075587,204.18863471599968,208.92547074248375,206.90862217613164,207.9658543579802,206.49901683228174,208.6363978323376,206.92176951982557,201.20835093723247,202.03279231440604,193.94070787684836,182.10754098134348,178.5365822336974,174.56708974383665,162.80303771032476,175.2975524196335,177.73262986556435,174.4706311990356
