,dates,chi0287-0000,chi0287-0001,chi0287-0002
0,1986-02-04 14:06:23+00:00,232.4702600517861,217.55008944018846,211.49205183183923
1,1986-07-30 14:01:40+00:00,223.52923536351133,217.18276449561768,222.5957328905536
2,1986-08-15 14:01:05+00:00,224.58113402695642,213.9108983816164,209.53454118390584
3,1986-08-31 14:00:29+00:00,228.87234491780407,213.48660125664327,215.4020663078312
4,1986-11-03 13:58:22+00:00,223.70714392434334,211.53531086826814,210.52474056883642
5,1987-02-07 13:59:57+00:00,236.9944050849961,214.32609276186403,209.53546784640642
6,1987-03-27 14:01:45+00:00,238.20784107327353,221.5371898076964,218.89393207198532
7,1987-11-06 14:07:20+00:00,238.1180619971922,227.25809784659828,229.8700319821647
8,1988-03-29 14:09:29+00:00,253.3953669945918,243.1948809198306,236.69190499528483
9,1988-04-30 14:09:40+00:00,238.725102192031,231.06155797926493,239.24143032405047
10,1988-05-16 14:09:51+00:00,225.60890048366838,,
11,1988-06-01 14:09:57+00:00,232.70521509710792,225.54460787112373,231.39784078403787
12,1988-07-19 14:10:09+00:00,239.590125696194,224.9056589862568,233.8443605301828
13,1988-08-04 14:10:11+00:00,243.69653003144788,230.99868659866343,239.48847600400285
14,1988-09-05 14:10:15+00:00,246.15004492817442,239.43461534422414,240.88591310842247
15,1989-06-04 14:07:41+00:00,,,
16,1990-03-03 14:00:23+00:00,241.79640392919225,,
17,1990-06-07 13:59:38+00:00,209.78698257215794,209.0288164368632,203.9335608334112
18,1990-07-25 13:59:31+00:00,223.42417468456637,,221.3789520383745
19,1990-09-11 13:59:18+00:00,238.38249676777534,229.4235369020983,231.59978000886093
20,1990-11-14 13:58:57+00:00,221.1822814579345,212.53404893721103,210.2451694890674
21,1991-01-01 13:59:19+00:00,243.41029063721646,,
22,1991-02-02 14:00:00+00:00,237.62713421858516,217.2612129567722,217.65939779080395
23,1991-04-07 14:01:13+00:00,239.02543434250205,,
24,1991-04-23 14:01:28+00:00,238.6500950432623,225.0531820300834,228.0377031366973
25,1991-07-12 14:02:40+00:00,,,
26,1991-09-30 14:03:25+00:00,235.07793069255513,226.0940867652701,223.7250007439055
27,1992-02-05 14:03:40+00:00,242.25739359376587,222.8666978384677,220.03223211201353
28,1992-07-14 14:02:28+00:00,,,209.99271110776436
29,1992-11-03 14:00:42+00:00,224.5005327311802,206.6058037775507,209.16930804356224
30,1992-12-05 14:00:39+00:00,228.69867487749679,206.0798577068506,210.0664436335494
31,1993-01-22 14:01:11+00:00,240.15705312707453,221.09176391848024,222.73777066945752
32,1993-02-23 14:01:25+00:00,238.21996223023265,225.17431264853457,222.72816468146974
33,1993-04-28 14:01:53+00:00,199.3312635397445,215.3956618388093,225.00482603930374
34,1993-06-15 14:01:58+00:00,,,209.78287722345175
35,1993-07-01 14:01:50+00:00,,,204.49487256168095
36,1993-09-19 14:01:47+00:00,223.6460696435982,214.64597710013274,216.4371720734449
37,1993-11-06 14:01:29+00:00,238.7972159967726,218.67050986668008,219.69216081863652
38,1993-11-22 14:01:21+00:00,223.41968379915056,,
39,1993-12-24 14:01:09+00:00,240.54273773687504,221.21352536306745,216.82663177486373
40,1994-02-26 14:00:18+00:00,234.27627684128944,219.85306116391945,220.06750658935613
41,1994-06-02 13:58:39+00:00,224.28834955287041,204.85118916359986,201.61841711817485
42,1994-07-04 13:57:53+00:00,,,204.8635493053502
43,1995-04-18 13:48:16+00:00,231.25574228893493,216.92989400675717,215.05929646042438
44,1995-05-20 13:46:50+00:00,224.48084127023168,215.7287110500227,209.60796335129993
45,1996-01-15 13:42:45+00:00,251.0616339269921,225.83257029899056,222.84962982266
46,1996-07-25 13:54:23+00:00,229.93718164785398,,211.870841694494
47,1997-01-01 14:02:30+00:00,240.5791313748871,225.86804955920343,218.34429813032207
48,1997-01-17 14:03:15+00:00,228.75087471099937,220.7480142931515,211.22322518364464
49,1997-02-02 14:03:58+00:00,239.27429416673604,221.06465367875703,223.4577675660892
50,1997-06-10 14:08:44+00:00,224.8180793463761,,211.69934567499945
51,1997-06-26 14:09:17+00:00,,,199.83571036996761
52,1997-11-01 14:13:10+00:00,220.48361323611525,207.3187313711073,205.85587243758792
53,1998-02-21 14:15:42+00:00,238.9397771454215,224.2617020657594,225.85119381530032
54,1998-03-09 14:15:57+00:00,233.60375930580324,212.88195181791738,213.3047047314704
55,1998-09-17 14:18:14+00:00,223.15897377960457,215.05607560680912,211.21759486395575
56,1998-12-22 14:18:30+00:00,229.6649679243746,,
57,1999-01-07 14:18:30+00:00,239.01018747433722,223.5906730045739,214.05592283975616
58,1999-02-24 14:18:41+00:00,230.4347517195719,216.6386415294287,209.47171130259406
59,1999-07-10 14:32:14+00:00,212.75765922715624,204.1238810129936,214.2937472680374
60,1999-07-18 14:17:11+00:00,223.4135547844951,,
61,1999-07-26 14:32:18+00:00,215.84154553079094,204.5212730682668,208.84302320403174
62,1999-10-06 14:16:03+00:00,230.60369832935794,218.20569868354585,215.15252904171314
63,1999-10-30 14:32:20+00:00,226.56236345103832,220.15424183327718,210.740721887834
64,1999-11-15 14:32:20+00:00,231.41702493443307,216.4545984956341,215.26469461222328
65,1999-12-01 14:32:14+00:00,230.69744633821017,219.604328296818,216.6402379087733
66,1999-12-17 14:32:24+00:00,232.51369298985787,218.56664002269395,213.761311257959
67,1999-12-25 14:14:33+00:00,237.58764313016513,217.62382251334304,210.39052323240495
68,2000-01-18 14:32:13+00:00,234.82850235283377,216.36090258714682,213.23627062911544
69,2000-01-26 14:13:58+00:00,227.30129480023396,213.80676619336572,209.1544641233226
70,2000-02-03 14:32:14+00:00,234.3534422676559,222.13579998333478,213.87566450921895
71,2000-02-11 14:13:29+00:00,238.33818546687453,228.4760808731914,225.68667485556887
72,2000-03-14 14:13:10+00:00,227.6586380154033,212.80971899609222,213.3683762708196
73,2000-04-07 14:31:52+00:00,230.04745031768044,214.60333772738548,214.1123514983614
