,dates,usa_CA_0081-0000,usa_CA_0081-0001,usa_CA_0081-0002,usa_CA_0081-0003,usa_CA_0081-0004
90,1994-02-09 17:56:01+00:00,213.23129475574402,191.9327318796148,183.1116337221983,180.67351830822201,181.1583627972725
91,1994-03-13 17:55:33+00:00,216.42017980511588,198.15871703444327,185.53810722944183,185.27691859965034,191.0977647858084
92,1994-03-29 17:55:18+00:00,226.27848875511165,201.86863046118367,193.88326686372102,185.02704628034283,182.003702277074
93,1994-04-30 17:54:41+00:00,210.83811695441585,195.04926900247239,189.80202414340468,188.9079448834174,194.2064778109252
94,1994-05-16 17:54:23+00:00,215.26059525414655,202.3579050571364,195.94976878933215,187.4612632217318,191.6884411316766
95,1994-06-01 17:54:06+00:00,227.61387251286507,212.33929080289514,204.6442715975739,195.70206097092952,197.3409962499393
96,1994-06-17 17:53:22+00:00,,199.70914515940572,190.78872518181484,189.4161287889123,190.38953395073986
97,1994-08-20 17:52:05+00:00,227.4368955221861,204.92080749718735,193.5141487565883,188.25236529570435,179.3536556900012
98,1994-09-05 17:51:18+00:00,244.69537944893904,214.2778675287566,201.45077038680668,184.19908043661798,182.89648912322707
99,1994-09-21 17:50:52+00:00,,221.81415953368327,205.8932419609794,194.46035970011556,191.10123961344297
100,1994-10-07 17:50:48+00:00,,216.21014972184042,202.39405357199809,190.33537196512196,189.46290238724842
101,1994-10-23 17:50:17+00:00,216.17419051619234,204.12289205457486,198.7244699906628,190.32004654194176,190.1517964751499
102,1994-11-24 17:48:46+00:00,,200.88653300867378,199.8145772799822,196.27884717397444,188.36596195785486
103,1994-12-10 17:48:42+00:00,184.594881872841,176.02679734163925,172.70301517308752,,
104,1995-02-12 17:45:57+00:00,207.4795775513101,182.98362962519792,168.97578451997353,159.94847535174554,170.75709518064156
105,1995-03-16 17:45:04+00:00,198.37403510296434,176.3874844290862,170.92073640061662,162.83922514446456,176.38774374009373
106,1995-04-01 17:44:01+00:00,212.4194688938035,190.05696697034887,178.39737351203624,179.58310086603493,184.46632979462512
107,1995-04-17 17:43:44+00:00,204.093780383122,183.0358645822245,175.8857712451409,173.83058369519955,180.32733355507543
108,1995-06-04 17:41:34+00:00,,199.90660105178583,187.59023519430153,182.90483364602946,188.91162192339803
109,1995-06-20 17:40:27+00:00,211.6690042678277,201.41413635163818,194.28612295061214,186.68485112925902,189.44864162189202
110,1995-08-07 17:38:17+00:00,235.8082045233686,214.80799570579515,209.62541071846334,203.50678492939375,190.97246237144074
111,1995-09-08 17:36:46+00:00,223.2178222472732,203.9604580945498,195.69515701228232,181.44931930326726,178.38058418475046
112,1995-09-24 17:36:22+00:00,207.7377509569629,188.59783625166045,186.22747118621476,180.8973012478033,193.59969443087812
113,1995-10-10 17:35:08+00:00,212.21718013724458,199.0108569345103,199.52027251592304,191.59016458685912,183.36408803832148
114,1995-10-26 17:34:38+00:00,237.19448205572544,222.0290062727221,195.11530463436176,187.15614063293663,186.33337005085565
115,1995-11-11 17:33:58+00:00,228.37341631140492,211.30220677889182,205.82876239394386,201.4033258155215,197.6340365247447
116,1995-11-27 17:34:45+00:00,221.5553683974954,199.2515161532746,195.01433423064302,190.00365546725618,188.07665575370507
117,1995-12-29 17:36:37+00:00,186.26490351494587,170.9948650836986,158.74927816147874,159.94968261260976,169.12652832866192
118,1996-01-14 17:37:45+00:00,195.62362914063095,179.35768146227446,177.11556391642483,174.12195888282307,186.45847009001656
119,1996-03-02 17:41:03+00:00,,178.09554546719014,171.86474221112275,174.61422933933494,189.15048928289343
120,1996-04-03 17:43:30+00:00,200.30393065886196,187.72958972212345,183.4079019810793,180.9046837745914,192.11556614571523
121,1996-04-19 17:44:05+00:00,208.0437461566714,184.33382980537303,184.2934549300436,184.01686434759856,194.8482300796348
122,1996-05-21 17:45:57+00:00,231.21942629210736,214.65609837729755,204.57275228151923,195.0987389380224,187.39006499084206
123,1996-07-24 17:49:24+00:00,230.06873426300828,213.4291139879164,194.42376716936602,170.5121287262962,159.0866702857392
124,1996-08-25 17:51:29+00:00,251.20003657186157,230.25251496811163,216.89033835514408,199.99241853967544,185.35522366216748
125,1996-09-10 17:52:23+00:00,,242.35637728151175,221.21303991805624,199.12811925708235,189.1176984449142
126,1996-11-13 17:55:38+00:00,218.79239453161637,199.9198090236322,196.40270297103797,176.49844007984373,174.83089913969985
127,1996-11-29 17:56:23+00:00,213.63220980683423,199.81398326004535,183.57018402756344,172.39146848872412,190.8916896908448
128,1996-12-15 17:57:09+00:00,234.74037519343443,188.35795387158907,188.35086302886765,178.37887062364916,193.32774342605435
129,1997-01-16 17:58:15+00:00,189.03888187229666,175.97827584342264,,193.80811355678904,190.96278812161373
130,1997-02-01 17:59:23+00:00,196.42813624013263,172.57526074635138,174.56930954246678,174.64329438205993,184.7323985085507
131,1997-02-17 17:59:40+00:00,199.59408876580213,,,,
132,1997-03-05 18:00:43+00:00,,183.70544054741742,181.70417518852312,182.8937496809386,198.14725724517382
133,1997-05-08 18:02:38+00:00,219.0260160378238,195.1063202250784,192.45852115719592,188.77557309757427,189.35832240470972
134,1997-05-24 18:03:12+00:00,229.22727893865832,215.14873102676958,197.66714016288367,186.06586821055507,190.09073321339812
135,1997-06-09 18:03:45+00:00,216.21776396684686,202.07375328878612,189.52222124842766,177.70848972067085,186.22596291513207
136,1997-08-28 18:06:24+00:00,,227.22399266273507,212.30654728335676,182.82305117892273,172.93378293397373
137,1997-09-29 18:07:20+00:00,,196.70562623878413,192.27369077924905,179.8202498743374,183.77017962829686
138,1997-10-15 18:07:45+00:00,,207.30177999099936,201.4845661831252,195.07059481969955,201.54269127735418
139,1997-10-31 18:08:36+00:00,202.75543954389394,192.76391736441047,185.14822289004812,183.15751118302884,192.52656717954392
140,1998-01-03 18:10:08+00:00,192.83366163834947,176.77168674870632,174.88678548793212,173.56689612582383,182.54842423342745
141,1998-01-19 18:10:28+00:00,186.5835225374556,166.15072914143622,160.5785944325238,161.88470459777471,177.69831582002354
142,1998-02-04 18:10:50+00:00,179.33428394137408,158.05555835175332,135.61769846611932,139.53667243373226,149.7882672225436
143,1998-02-20 18:10:45+00:00,168.9572777748535,156.68798899216398,143.0719724133875,143.7733205545264,162.88372885523833
144,1998-03-08 18:11:24+00:00,,169.96495181967722,158.28885541756117,157.49774942425123,177.4067855069047
145,1998-03-24 18:11:38+00:00,181.77310095370177,161.90963214625327,153.39979968398768,148.91743450808036,167.60550456447444
146,1998-04-09 18:11:25+00:00,,174.23948003383356,164.6274193804696,162.73691427242215,176.48791453263496
147,1998-04-25 18:12:01+00:00,195.75690728547693,173.11256260096917,162.93876134319808,166.91742637819576,175.59642883608694
148,1998-05-27 18:12:09+00:00,210.38990229158418,191.73579021729932,189.71581147646899,189.45411208656967,187.8717539597533
149,1998-06-12 18:12:46+00:00,240.42473522919298,218.93141100890674,203.33306882747974,188.76813980433207,181.49499745540643
150,1998-06-28 18:12:33+00:00,245.56161603782925,219.1256878395692,202.0618234000672,182.8266322695533,168.2640349681136
151,1998-07-30 18:13:15+00:00,266.1582556520559,226.6642058096963,212.08933307696762,196.3427954592375,186.3333519047297
152,1998-08-31 18:13:34+00:00,244.22739549648554,223.00608336096352,204.40367437007018,182.28033213420446,172.98931571978713
153,1998-09-16 18:13:41+00:00,,224.37043787780908,208.22146716834473,193.41439491478596,184.98839906670156
154,1998-10-18 18:13:44+00:00,,219.7397815081396,209.39639803108616,191.09202427543133,180.39083551632893
155,1998-11-03 18:13:48+00:00,,191.27730176580948,195.77006713672392,178.378906569389,180.22269003326292
156,1998-11-19 18:13:32+00:00,,193.5830509319197,191.67450856376922,180.63469479591419,188.38162816921104
157,1998-12-05 18:13:51+00:00,,174.41901016825895,158.05050703977784,163.9038902091789,174.7695150718313
158,1999-01-06 18:13:34+00:00,,190.92842988745696,190.1287054225832,193.64416637571304,202.48301262803966
159,1999-01-22 18:13:56+00:00,192.24999129114087,177.35844739031486,172.61801795962145,176.54706163174748,193.6065123076943
160,1999-02-23 18:13:45+00:00,193.33613449105505,180.57127130396756,181.96776952605364,186.123016160986,196.12609936008815
161,1999-03-27 18:13:17+00:00,228.94822049174746,208.0080016770636,200.01712144296513,204.79791086451914,211.80591505019274
162,1999-05-14 18:13:00+00:00,223.03914188500434,198.54205461370202,196.65364945914348,185.3656245470372,185.46663547639702
163,1999-07-17 18:12:14+00:00,,234.72363269592296,209.37828368565744,182.73499513436394,170.58880629231325
164,1999-07-25 18:27:44+00:00,241.8639732328081,221.8933633851969,207.99411294230578,185.3472307077234,175.20215403159006
165,1999-08-02 18:12:36+00:00,,239.43892443209816,221.5438778864026,203.7896244512443,190.34231351999284
166,1999-08-18 18:12:27+00:00,267.3758380434955,229.40019195193108,210.03752758874793,186.81170403057922,181.1286044770913
167,1999-09-11 18:27:22+00:00,238.9670861919145,218.70641347465977,209.1695054420081,184.3437532515871,183.06458092705864
168,1999-10-05 18:11:06+00:00,,237.40911812142693,223.2080061392798,203.29370481342772,191.546128631725
169,1999-10-13 18:27:30+00:00,236.88165017001458,223.4974772124685,205.5819597061064,182.49121275105506,175.0162606663699
170,1999-10-21 18:11:26+00:00,,233.4256643699105,220.243726819755,191.27225533493535,180.18110618030374
171,1999-10-29 18:27:23+00:00,225.59057595217254,195.59510892798593,188.91779056333698,177.75739148437088,176.27630675551535
172,1999-11-06 18:10:55+00:00,229.54367703070943,209.3857266529162,195.98177976186506,186.37604062354367,174.7086204339001
173,1999-11-22 18:09:54+00:00,215.46330850666897,195.07179286365712,196.204895943901,182.32688693477675,186.1190686547004
174,1999-11-30 18:27:41+00:00,210.1571220826971,200.02935632323377,194.15720247988853,182.26385843575795,183.53308853666113
175,1999-12-16 18:27:51+00:00,,196.73789860505966,197.32468335997157,187.7668744657599,195.82802235058858
176,1999-12-24 18:09:36+00:00,,205.5935867730769,208.2447070874122,199.94690291951747,209.7408116449888
177,2000-02-02 18:27:17+00:00,199.59014820011623,171.88620835464116,174.47770258201618,165.34613581593754,183.2834849887152
178,2000-03-21 18:27:07+00:00,194.37706868252113,173.26496742117672,165.46076196902976,165.42663230673642,177.93433874609482
179,2000-03-29 18:08:53+00:00,,185.26466280593976,177.9331735469716,179.57590949913453,192.14092603175294
180,2000-04-22 18:26:49+00:00,212.61145978618592,193.3573730826168,191.08877481086483,189.11802872065104,184.04542267543295
181,2000-04-30 18:09:55+00:00,237.55689796644285,200.79473907790342,195.09958392779453,193.49097012555052,198.16993737408794
182,2000-05-16 18:10:41+00:00,224.2093616840894,208.37635776381683,191.52847950451866,178.46733391541272,178.3625678791755
183,2000-06-09 18:26:22+00:00,,214.74664606124347,196.00746424440558,180.48615780884478,175.54106856548796
184,2000-06-25 18:26:14+00:00,,223.21181646858096,205.88761931158322,192.33701546531765,189.0917944469184
185,2000-07-03 18:11:41+00:00,241.74233483386845,228.50676229523583,215.04384944989718,204.7678110427797,194.7963776426189
186,2000-07-19 18:11:59+00:00,,219.05602166229323,206.90399731656075,185.49344241233007,186.28403673415932
187,2000-07-27 18:25:42+00:00,261.38832798758006,219.3794710349731,211.0919479518129,194.64751602188548,188.8143101234679
188,2000-08-12 18:25:36+00:00,,228.21759914996116,204.40723608374972,183.33782728332778,169.86045868046756
189,2000-08-20 18:12:13+00:00,276.04511666617327,227.57431765725693,209.81081584223747,189.38407085591305,177.4166212636882
190,2000-09-13 18:25:08+00:00,239.9224881675824,222.03317796530473,207.46800844115137,184.90886281865374,170.48809102821124
191,2000-09-29 18:25:21+00:00,238.01776692843748,218.08925879328615,199.29129152502136,185.3232031865332,185.48121440133693
192,2000-10-15 18:25:01+00:00,259.2562012715084,224.96993735957224,202.75140095594526,186.89700005125331,189.70848156935915
193,2000-10-23 18:13:12+00:00,225.16109421243368,207.52841761698767,200.06075255544528,189.57573096823194,195.0545584273711
194,2000-10-31 18:25:16+00:00,256.1595285763105,204.86531371995264,203.69341612464308,187.74741821979362,194.84193505377704
195,2000-11-16 18:25:14+00:00,225.36364035718296,212.36169369097712,205.34388665525847,191.3606562812795,191.2677334389197
196,2000-11-24 18:14:05+00:00,227.10227766992077,205.06667621120803,196.67074894078337,189.0184903433871,194.0702020182009
197,2000-12-02 18:25:15+00:00,213.83420073912063,185.61442537108306,184.44598208893942,174.25307423550183,184.04255450908167
198,2000-12-10 18:13:49+00:00,,198.66408746402388,199.0761526126657,186.04459707747796,200.04441170650966
199,2000-12-18 18:24:55+00:00,226.87573851361046,197.92381849805955,191.207179821878,184.86358571764302,194.6214020755784
200,2000-12-26 18:14:36+00:00,201.32474493676244,183.89822901925132,179.6899164241206,183.34399446451314,191.96660612801156
201,2001-01-03 18:24:54+00:00,199.6975823730956,186.23733289759366,188.99845966251405,187.06674493981407,198.60148761768764
202,2001-01-27 18:14:50+00:00,197.22579510770137,174.27967852224967,159.95719833313143,170.6701558358759,178.24785363440589
203,2001-02-04 18:24:56+00:00,190.87904198532817,174.92412778224005,164.39244676053343,175.2959222447346,190.6083127057613
204,2001-02-12 18:14:31+00:00,,176.61071399936642,159.91224552021947,163.6703577540041,180.71362419930102
205,2001-02-28 18:14:38+00:00,189.03419184933827,161.13078526295027,163.14614051747733,170.91442334878136,181.61748515463606
206,2001-03-16 18:15:02+00:00,203.015531187623,179.9131822986712,180.81910320778252,177.764394141332,189.13881387863185
207,2001-03-24 18:24:41+00:00,,,,,
208,2001-04-09 18:24:35+00:00,244.31507948555964,196.28550817521494,190.83907030241215,179.11629188717353,178.97917964475832
209,2001-04-17 18:14:29+00:00,224.92566192734324,203.54821916283845,194.8780572979981,187.6559299566482,192.31510264036865
210,2001-05-03 18:15:06+00:00,212.95997185010955,191.17275056886908,185.03000460446034,172.37428819549694,179.29780729400494
211,2001-06-04 18:15:16+00:00,238.00963043394722,220.58060481599134,206.1072210525762,186.9217080739983,177.12639078595353
212,2001-07-14 18:23:51+00:00,234.60374708927029,215.7629259312994,200.86743338269716,187.17587332161136,178.57326629441016
213,2001-07-22 18:14:51+00:00,239.20523446022662,214.20010453768427,199.2672248111674,188.29531742577495,184.57264512299272
214,2001-08-07 18:14:50+00:00,,229.99036688902976,204.39735109431,196.46423108856703,181.74056476183816
215,2001-08-15 18:23:20+00:00,242.52251746680219,227.6363442026256,214.43926715347345,192.52026092429261,183.3962996245092
216,2001-08-23 18:15:09+00:00,,227.06721196009497,209.48778696818655,205.52542725978878,196.008846492435
217,2001-09-16 18:23:00+00:00,245.371654560207,225.6231851697545,208.60881578798086,187.53675431970572,183.40741422728857
218,2001-09-24 18:14:57+00:00,242.67161813262348,208.38618162480412,195.41274758650448,175.38009490367182,166.80237227764948
219,2001-10-02 18:22:47+00:00,234.49485428695567,217.9158973974645,202.2638806662515,187.88266334657908,185.15396293116086
220,2001-10-26 18:14:40+00:00,247.8562341692893,227.02739753948464,215.79684651812892,201.4524067228622,202.9218856226323
221,2001-11-03 18:23:16+00:00,228.54470736479652,202.82575523108872,198.46842166664214,186.5099791812589,188.92976720859087
222,2001-11-11 18:14:30+00:00,241.57186448166547,219.10778785471703,206.71947105874457,193.34531873133514,189.31504076150085
223,2001-11-19 18:23:02+00:00,,197.53912740448055,191.84405977930342,188.88742723404184,190.35423695544608
224,2001-11-27 18:14:28+00:00,,190.11654721057067,190.13308154362812,192.38682971435512,194.42908089582514
225,2002-01-14 18:13:57+00:00,194.0282051724136,171.4531192476988,150.13136164025178,161.11875215522838,175.43024638625275
226,2002-01-22 18:23:22+00:00,191.56671593660002,178.30314289774805,174.91419413641603,175.32923227665404,188.97172609598144
227,2002-02-07 18:23:47+00:00,186.07718971161515,177.71594288999577,173.298449667334,181.36699721170518,
228,2002-02-23 18:23:25+00:00,191.6495675352561,181.88664569727845,182.1958991382752,176.94921889680637,190.70204764193375
229,2002-03-03 18:13:08+00:00,,201.11737403565687,198.60868408152956,203.08213568951575,205.00923809611322
230,2002-03-11 18:23:49+00:00,201.767714665982,187.79458999943677,186.8541941117289,184.5362942577041,191.05358109524548
231,2002-03-27 18:23:19+00:00,203.57391744431294,188.57253148087932,181.56814962595087,184.01639042245637,196.64824068521114
232,2002-04-28 18:23:20+00:00,,204.25024374922737,193.02345590177518,190.79433616156484,196.32617090588778
233,2002-05-14 18:23:37+00:00,227.03336347424266,207.1837308897127,202.7086957593152,192.9891952403001,195.92763834197393
234,2002-05-22 18:11:39+00:00,,210.5913073681289,201.4104211599072,194.13682787348122,196.09823796191708
235,2002-06-07 18:10:58+00:00,223.1516486456156,203.72429991330293,193.40647685768062,185.18813924950004,185.54593520020862
236,2002-06-15 18:23:25+00:00,217.75808947839226,211.59649853003893,201.28468919847367,201.0946125114877,200.4891297234597
237,2002-06-23 18:10:55+00:00,225.83201503978668,210.17687683299283,198.346613644846,197.7414589241273,199.32479423892664
238,2002-07-01 18:23:20+00:00,220.82710802564122,211.178471232813,200.92420627150022,193.0321601996131,190.76458484773758
239,2002-07-17 18:22:50+00:00,,217.60559331953397,200.22744716042152,190.5542830821643,185.03666026358482
240,2002-07-25 18:10:13+00:00,225.62052734969313,212.849909439847,202.57103532997922,193.44822528520922,192.0852233476409
241,2002-08-10 18:09:20+00:00,,220.42195396057363,203.86691995110334,200.2297615320149,184.53356212255343
242,2002-09-03 18:22:30+00:00,,214.32441923696743,196.2291247503242,186.5406221776284,182.2871405713062
243,2002-09-11 18:08:32+00:00,258.74745535172207,228.7287032973442,202.4604326990417,192.20950169859532,176.7909617888633
244,2002-10-05 18:22:13+00:00,,246.4653230060709,214.25870341663625,202.85985736371168,196.75139000376797
245,2002-11-06 18:22:23+00:00,,214.49807134338292,212.5006085207486,197.6163088733936,192.10626968171508
246,2002-11-14 18:06:26+00:00,302.53011919563056,182.4993838356813,179.89780409184735,174.58560673964232,184.4757624073777
