,dates,mex0403-0000,mex0403-0001,mex0403-0002,mex0403-0003,mex0403-0004,mex0403-0005,mex0403-0006,mex0403-0007,mex0403-0008
0,1986-03-15 17:14:19+00:00,171.99939609162348,170.68756312196388,172.25695505942718,179.30391965135055,193.4812260186384,197.6493060279149,196.73980492738707,,
1,1990-04-11 17:08:26+00:00,191.47093982158907,197.22668327302662,206.5518167853848,218.53794710305982,219.5386698588068,232.50631677091576,229.63621358084626,236.08735375797,241.03774053081042
2,1990-05-13 17:08:31+00:00,202.0934211273632,209.1221589371766,211.9696169985023,217.9648897629485,221.05863894912673,233.5632158320106,237.12114355267934,245.29909793348156,247.62457743709678
3,1992-09-07 17:10:28+00:00,162.5006161085143,168.82611727961125,174.35710462638295,184.7575905676584,195.76684867206123,212.75845842154558,230.11059658551716,244.0773570058087,267.7537002459578
4,1993-01-13 17:09:51+00:00,194.3592213943988,194.6895531845546,204.84141680599248,212.05615637716772,208.99717646725279,222.76705953306106,230.0873361508371,225.3887663871874,226.15565669238717
5,1993-01-29 17:10:02+00:00,200.94356093658317,200.01084394883753,205.44804749479204,219.26315773717258,224.07732906652674,232.11034076431454,235.4421314871138,227.41362791644946,231.0982147606958
6,1993-03-02 17:10:19+00:00,190.67565829553817,191.2043423726341,197.30828495941796,203.79723047481673,208.9262967086985,214.10751650843568,209.96833395423832,212.83123305709637,225.38965065118575
7,1993-03-18 17:10:26+00:00,181.45585942787812,192.7219905825651,199.10279572544778,207.65705012431985,216.99576926112528,222.69650549018505,221.79183006272024,220.8246942622174,229.84567006763916
8,1993-04-03 17:10:29+00:00,172.36687905947957,184.51749879091858,189.82759226406122,204.11506190445317,206.30158542983537,213.07999618055496,211.04051877521425,214.00666161786828,211.9075795962353
9,1993-04-19 17:10:38+00:00,184.6546536493328,186.49319819041744,191.5841662363764,202.51885332841897,209.69626414086366,219.73760565122643,215.33669291242566,221.1222943342348,223.6027629121501
10,1993-05-05 17:10:42+00:00,193.9345888307906,197.07296482293174,203.45585900117675,216.17510217050994,217.2564907955629,214.63609917247845,207.71447945920966,225.0917587119815,228.03777589337585
