,dates,mex0628-0000,mex0628-0001,mex0628-0002,mex0628-0003,mex0628-0004
0,1984-03-23 17:50:37+00:00,275.46098275054027,196.0885887507666,214.1408820911053,214.68868644376482,199.56772221221715
1,1984-05-06 17:50:16+00:00,267.9141238429689,184.43081905504542,204.67611104888215,213.41625629912085,195.71778243117183
2,1984-06-23 17:51:22+00:00,269.15939725390325,200.51108517520333,201.358660795092,213.9703802520172,202.99570289070274
3,1985-04-23 17:53:11+00:00,248.78186331263555,192.88974017690808,207.8482335915759,,
4,1985-08-13 17:52:37+00:00,239.245630985355,230.69448282240162,230.65835698894207,231.82913582569591,230.9337463303947
5,1985-09-14 17:52:13+00:00,244.34816091053216,229.51049596557618,241.6363004567886,239.14450092856174,232.9561395307383
6,1985-11-01 17:51:40+00:00,242.05454147351475,226.22936394595345,232.3894718841978,227.4398174037589,229.48284509792663
7,1986-01-04 17:50:32+00:00,250.6100364051924,214.45433049615355,228.25101399175983,215.96989819844168,217.72733805427214
8,1986-02-05 17:49:51+00:00,241.09535907940653,195.18527496266736,201.8905262261369,201.69579286373943,193.06317247204356
9,1986-02-21 17:49:29+00:00,249.45113620719158,190.7033430539182,206.0307735756424,206.74932766119497,198.7519980601472
10,1986-03-25 17:48:49+00:00,260.97051456370934,203.54245179567957,206.7537027908565,217.11210135035324,200.5435708298882
11,1986-04-26 17:48:06+00:00,252.93200320127534,183.690401424923,188.32272273452026,203.4065913897372,188.98859402715917
12,1986-05-12 17:47:41+00:00,261.0829442144456,200.44105476175483,216.7081219773536,221.52808482038293,200.84170944099438
13,1986-06-13 17:46:44+00:00,,198.20020256881998,217.33077517192223,231.11927224024024,209.63071700545976
14,1986-10-03 17:42:55+00:00,259.97050044987816,196.10463715403486,201.29637892411407,211.31160677214055,192.88224320052532
15,1987-04-13 17:45:50+00:00,255.87216748880923,190.13056032644397,205.64185821346726,209.23807621121537,191.3377791232671
16,1987-05-31 17:47:10+00:00,271.22613393407926,201.2376299734099,211.12843740936384,218.16871716577174,205.49280216591833
17,1987-07-02 17:47:52+00:00,255.5650403318703,206.2497093482287,213.000330024256,224.75767217415907,217.47247395878753
18,1987-07-18 17:48:10+00:00,255.84076586905513,203.40966986978603,215.80976723130044,220.39324864429386,220.7296592065913
19,1987-08-19 17:49:07+00:00,261.73919741228275,207.2135041227203,231.85009188493896,230.74439707808205,227.22720064006768
20,1987-09-04 17:49:32+00:00,235.82766783573987,219.28327947982189,231.44836274065972,231.65667056437076,230.24334680440887
21,1987-09-20 17:49:55+00:00,240.41421734780133,227.85327623452184,234.27651825627078,235.53362104674778,230.0278301746932
22,1988-03-30 17:52:59+00:00,249.40177202015116,187.3340329974819,194.9021968257286,210.20966724926018,190.1412347944186
23,1988-05-01 17:53:10+00:00,252.32577887417546,185.51371846996514,200.67695992675445,214.34513638445708,196.4689548299573
24,1988-07-04 17:53:36+00:00,257.32676749411996,193.99102627115408,203.46221731144254,217.75956418222032,194.54808434790198
25,1988-07-20 17:53:39+00:00,259.62386059226293,194.69954214008598,200.23712808967315,213.1687095759661,188.2252195123904
26,1988-08-21 17:53:42+00:00,263.58117196374894,196.84021928088114,202.16157825383965,219.7859449017704,193.0458820860932
27,1988-09-06 17:53:44+00:00,248.16665348542355,192.32912319701626,200.06087167756036,212.02658162988632,194.81227503625058
28,1988-09-22 17:53:38+00:00,260.45545431025727,195.95511929761557,198.31317353453548,211.05937527988544,190.29625554189354
29,1989-03-17 17:52:02+00:00,254.7443398703888,187.76876389256216,200.41168261841787,206.6784026910826,193.3149725815442
30,1989-04-02 17:52:00+00:00,251.51244034107293,186.01454765842786,198.47556196028455,207.0026724709014,187.90277125346952
31,1989-04-18 17:51:55+00:00,243.6643420519782,187.6022267233206,195.72640048685517,203.66852889335422,181.0888903634831
32,1989-05-20 17:51:21+00:00,265.6004577203951,193.79301823865222,197.88875798528414,208.14985688015133,188.22006612853176
33,1989-06-05 17:51:09+00:00,251.53136450054194,199.51109866644728,202.054940519872,212.12423362216452,188.9194765208523
34,1989-07-23 17:50:09+00:00,264.91274046577695,192.5810354939113,199.76678260185471,206.04629796030932,184.0535344588955
35,1989-08-24 17:49:27+00:00,262.3474339801523,193.00452085824267,204.22033338996232,218.22302067614618,193.22887742674345
36,1989-09-09 17:49:02+00:00,250.6714152935015,196.87927550263808,199.4770883490892,211.24037808213123,192.75937041896523
37,1989-10-27 17:47:40+00:00,251.8440144582225,192.95332012232015,201.31424552328613,209.86426419856227,189.2397517431274
38,1989-11-28 17:46:52+00:00,233.69911402184505,199.6136149523093,196.29464778783935,201.6056323954555,182.4625942052632
39,1990-06-24 17:43:06+00:00,266.5470938091263,197.52739336696573,203.7684527692395,211.6519325856081,183.39209257620746
40,1990-08-27 17:42:50+00:00,265.66630344265246,201.76191333009075,204.38297633751534,212.98589445958913,194.3511916116551
41,1991-03-23 17:44:31+00:00,290.1053876812485,199.53011611639195,,228.78176261388947,205.99577166986862
42,1992-04-26 17:46:48+00:00,267.29503577926164,183.05253965075582,189.65689446676427,212.88935179638733,190.69382909754444
43,1992-05-12 17:46:39+00:00,250.8876920496367,181.97346253233897,190.65789535836348,202.87776989422767,187.90696958896328
44,1992-06-13 17:46:19+00:00,253.40041966824748,196.8473236914399,193.0195201800239,206.61917801045078,192.54999995030894
45,1992-08-16 17:45:29+00:00,257.6637871990247,191.72652257197336,197.36823106558123,213.54124495437352,202.81115454353812
46,1992-10-03 17:44:37+00:00,248.52947631047363,189.47858333330961,192.86252007606913,208.81425106480782,206.42779800479562
47,1992-10-19 17:44:24+00:00,243.8406953796024,188.07215258962654,195.04877961255357,210.41544074799708,203.64824951464863
48,1992-11-04 17:44:10+00:00,244.5152003868711,199.31407350397757,198.7163001459047,205.97057477016148,195.3982705570055
49,1992-12-22 17:44:20+00:00,239.70951887826303,188.8204472416361,192.26759008265603,198.6122728601646,185.83055676511984
50,1993-01-23 17:44:40+00:00,255.60553984669093,198.15260272744482,205.7741653284081,210.97944991702795,190.79035140254155
51,1993-03-12 17:45:07+00:00,243.8478469336579,181.16602317359582,190.09147237559594,202.96912051618642,182.0678844200847
52,1993-03-28 17:45:08+00:00,234.4246703803134,175.04522365161552,175.65657457335152,193.26946893719276,172.43201920377854
53,1993-04-13 17:45:16+00:00,277.3211846649148,192.74128302784436,217.8411022172114,226.18137607147844,195.46054376142877
54,1993-05-31 17:45:29+00:00,254.39044859320643,182.49676687064863,193.7152441647618,205.19754306366872,188.04593192876862
55,1993-07-18 17:45:21+00:00,242.52422325710722,184.95482032779353,189.75454601475712,194.3314945806001,178.45427916998904
56,1993-10-06 17:45:11+00:00,257.3107783462246,199.45662683364517,216.39293414950174,231.1898652964582,214.30474457923907
57,1993-11-07 17:44:58+00:00,236.10110513314982,219.57726529407915,222.38085112025504,223.21276225450262,217.2333572992506
58,1993-12-09 17:44:47+00:00,237.88138794810342,199.1870729177992,204.22156215193522,209.709874532008,196.57030269513632
59,1994-01-10 17:44:24+00:00,257.1617057801742,199.60430558577835,204.19228275329965,199.949780936113,193.23997980477017
60,1994-03-15 17:43:33+00:00,255.58355759396014,204.1445225200537,216.17926226022325,210.6900998221425,210.22917687464604
61,1994-05-02 17:42:41+00:00,,202.7864643744603,228.59067194333903,218.46650924273746,204.40243665716258
62,1994-07-05 17:41:21+00:00,237.56822682017426,201.09966433167406,218.3930913996416,216.7041431731296,212.9473178044298
63,1994-07-21 17:40:55+00:00,266.8494571813852,214.99042113812288,225.54130223045735,226.34369740769793,221.2787464678648
64,1994-08-22 17:40:05+00:00,248.07250791802113,218.09393168893902,226.5022827221896,224.80989788375825,214.5263175594856
