,dates,nzd0304-0000,nzd0304-0001,nzd0304-0002,nzd0304-0003,nzd0304-0004,nzd0304-0005,nzd0304-0006,nzd0304-0007,nzd0304-0008
45,2002-09-30 21:42:11+00:00,178.0962869193935,180.97483583350834,172.89134621795364,166.987743040485,151.12921321601735,144.11043843182952,131.8304581355108,135.05774521514167,133.67549479663722
46,2002-10-23 21:48:27+00:00,172.71332027542732,184.55447988290416,184.89589395320138,177.75460218187473,161.81595244881305,144.03747759210086,134.51221351834522,138.66840097787355,135.95677935393348
47,2002-12-10 21:48:53+00:00,162.89871241709295,168.52832531415754,169.67969563200728,161.60049997465705,156.5473371051085,145.95140616726212,136.8584374592583,143.18353374891603,142.35559343677608
48,2003-01-11 21:49:02+00:00,171.5438222699855,179.30761797831127,179.53459530501976,181.05806575495347,177.52408532923238,163.2373915534646,157.24623949466576,158.66696850757336,161.41885454859573
49,2003-01-20 21:42:57+00:00,169.04052658851785,175.15889472337744,175.5651578504144,175.15413765791214,159.73001816581674,150.64879319925228,144.3232241728273,143.37929867132962,148.746419819681
50,2003-02-05 21:43:05+00:00,173.2982653769129,179.5197206700267,179.05306238607142,178.279414533854,167.1826611321976,155.65876673789174,149.73880150932104,149.551423905249,150.3896979085638
51,2003-03-16 21:49:22+00:00,189.42236678668408,201.13246830111154,202.37042923373184,204.02488822342696,207.83986568771235,,194.99343949073108,179.8079098681745,168.79985964376846
52,2003-03-25 21:43:05+00:00,165.21500535908987,178.12931902360086,181.22378583859808,174.2432152098899,172.2239448434891,163.4162774625757,155.11665107035978,144.94323083394906,148.7353145779889
53,2003-04-10 21:43:13+00:00,169.58868489261172,190.85337758094892,196.09176296610724,188.37671782318196,175.31317489716804,162.54818306464676,154.5631851512681,156.7760860157553,157.02478343985297
54,2003-05-03 21:49:25+00:00,167.4505529923935,177.71820308681163,177.92391251586227,166.79347791208554,148.7615887801875,136.64272495253746,138.09766793270597,144.38519186636796,142.75160623661705
55,2003-05-12 21:43:12+00:00,197.68089504427354,,,184.77980920176464,176.0179750363659,154.18185165631112,159.10620211132192,176.14907406817122,165.1398611017499
56,2003-05-19 21:49:19+00:00,156.0534855318973,171.482713273304,165.159128355968,153.03306847928917,136.40256670883647,122.18610146290567,125.47141143018914,129.83782134612528,130.16382019587726
57,2003-07-30 21:37:21+00:00,155.03715451367208,162.62673676618482,154.18710703296466,156.85530095454283,154.14503315798356,143.7064224276341,143.54933631323468,144.55494646516314,147.71168715424892
58,2003-08-15 21:37:36+00:00,140.68233664037388,159.97132997974327,153.66544270217193,148.76644879580067,146.5075240084174,139.31909121320083,136.20163354863345,134.11154177900747,123.09984446765375
59,2003-08-16 21:42:52+00:00,145.46960696123648,157.5759142465754,147.83154762691947,139.07150194569942,138.54782701389576,122.9023894770265,118.94365238457209,116.57336646564451,
60,2003-10-18 21:38:36+00:00,174.93323012884255,179.0778751912153,181.21255585108284,176.61980498505596,162.10440574657667,156.9742240350297,153.4845940175054,140.33386389113682,139.69600035529615
61,2003-10-19 21:42:44+00:00,186.312837568912,204.4702303653903,,,,,161.19148046882992,158.9601012448466,158.4052569212971
62,2003-11-04 21:42:51+00:00,193.79125868943635,202.23797021997842,210.15524450432616,204.69559574793396,194.04524439977843,168.51005748523482,162.25276400306205,166.08900075266934,169.1368468256364
63,2003-11-19 21:39:02+00:00,186.33376349411935,182.00849279148235,183.82717446862995,179.45656603138224,170.8168066239859,148.3026340085425,145.46762930847638,148.11171198809248,172.89001510952392
64,2003-11-20 21:43:07+00:00,174.56196398031864,188.73763453321607,202.01608696568564,195.4212805869375,182.84609005824,159.81050962108273,158.62207662579127,160.5376253524568,
65,2003-11-28 21:32:58+00:00,145.97859019340274,155.4918932751176,,,,125.01254895165005,122.99921397055263,133.46220491158093,136.1202875755346
66,2003-12-06 21:43:10+00:00,,,221.65530302080433,198.510712200559,176.90217401664123,163.78230384015455,169.73236741450376,,176.56805888903867
67,2003-12-13 21:49:25+00:00,,,174.10816767066356,165.048306326266,148.47891492661452,139.56062423490164,134.87774755059195,136.491960434463,142.0710505135023
68,2003-12-14 21:33:02+00:00,161.97086305225514,168.3812749294167,177.645076082639,166.0361376414641,155.46511927165753,137.77178163359807,137.96511461449035,148.2455308237715,149.2119270919583
69,2003-12-30 21:33:12+00:00,171.62339017778643,183.00088133699933,186.8065294871354,168.73023462163644,153.1779859610644,135.68723223028474,140.54278910405515,142.09124729252056,146.30800376232008
70,2004-01-15 21:33:14+00:00,172.6001237244265,184.29870929669335,182.84472691159138,173.63514627809798,155.79113924537614,152.28930247697292,154.08695165580664,167.34715392827934,166.4561228653758
71,2004-01-22 21:39:28+00:00,198.97963857074257,194.81642519186914,190.822714603171,168.0261199406852,150.19861935878254,146.65211022902787,157.39719226405927,157.1937385363449,153.19119060545285
72,2004-02-16 21:33:24+00:00,159.45241136985146,165.35138035108014,160.71187805289514,150.73641067342325,139.9110403071645,128.93578240663885,130.77195859591828,128.94998409724803,138.0522782422414
73,2004-02-24 21:43:33+00:00,,160.79056540520116,152.57539877145678,148.7540893617373,139.91254278949242,128.3161056290706,125.15737396475546,128.27673779386708,131.79871673519546
74,2004-03-19 21:33:35+00:00,192.4340338025484,196.16604470115382,214.52320765102604,202.93614198856216,193.3088411835997,180.7638256061837,184.31294329817757,179.75288086081915,188.11645228188615
75,2004-03-27 21:43:45+00:00,169.21576667022754,180.81608618192024,,,,,156.11041384373223,161.6398213617237,162.88303935116295
76,2004-04-03 21:49:54+00:00,184.08175229414985,204.08236314840053,,,,,,186.55388636957184,180.64210844095095
77,2004-04-20 21:34:19+00:00,168.34969147977887,176.62649492020827,179.842561061054,173.27277627480458,160.09406449132263,150.09516191906255,156.17932411784523,161.75574661110898,163.11130256038
78,2004-05-21 21:49:49+00:00,151.93151059953658,156.42649361440073,160.05732218047217,153.42661611826364,141.48667356028045,132.78410413198614,133.92189574961225,137.30276176067264,
79,2004-06-22 21:49:40+00:00,150.69628964932156,161.4880004016896,152.48213897841953,142.82656616478295,,,,,
80,2004-06-23 21:36:10+00:00,162.7446681521124,173.0492797272727,163.41930402344607,149.9116574173299,140.25967280097817,134.4390329673875,130.70737597582837,135.5744902289535,143.28400940821047
81,2004-07-08 21:49:38+00:00,167.0880755595915,177.62791547165432,174.5042190980153,156.06908586759005,143.5377831634259,135.9998788814966,,,
82,2004-07-25 21:37:01+00:00,174.44865935728387,178.54172176947222,179.8870006613287,159.67052291085153,151.10240216636038,140.67119787443622,141.5187261263929,132.77187385741453,136.86882108090396
83,2004-08-02 21:43:16+00:00,166.41163393852642,171.89401411058998,,,,,,134.28022834136817,154.6206256898962
84,2004-09-03 21:43:11+00:00,162.5939056231923,,,,,122.09941168671416,117.42885415708751,117.88866767638488,128.16770286914323
85,2004-09-18 21:44:34+00:00,158.07539590956833,156.8080717271005,153.39813861532613,144.40220558603625,137.4777809443073,114.81491813953808,115.61840635242906,117.19953699127363,133.23507976864448
86,2004-09-19 21:43:05+00:00,154.09531103923095,161.24872768409205,151.88121055887171,143.84478776507518,137.27130443892042,,,,
87,2004-09-26 21:49:14+00:00,,230.1082003866108,226.62102915492386,,,,,,190.67803431612992
88,2004-10-04 21:44:55+00:00,162.207517312366,,,,,,,,
89,2004-10-12 21:49:12+00:00,,208.73306682378035,202.62668589021672,188.67821850994414,170.66642360534044,153.3811600521908,151.2648022923935,,174.77633682266838
90,2004-10-20 21:45:16+00:00,176.03289020268807,175.8110155455328,167.02644742121237,157.44559369689284,147.05135737145275,131.80935592684176,126.14514416911473,127.37615298093345,138.40060361586225
91,2004-11-13 21:49:35+00:00,191.45660166935926,193.1975519290334,179.8309007850118,163.32711411264455,154.29261917455037,,,,
92,2004-11-22 21:43:29+00:00,201.36277991134864,200.87765568312386,,,,,162.69444496016635,172.72120207790653,174.85383177581699
93,2004-11-29 21:49:45+00:00,162.67775875717186,167.7982685727732,156.22159621738754,146.10000518033553,136.30601713957523,,,,
94,2005-01-16 21:50:03+00:00,,,,159.39788115545957,150.58582215446276,133.66343624890135,141.74124814294302,150.39721460922877,160.12672558597464
95,2005-01-17 21:40:37+00:00,186.49938479069834,187.43903744601977,177.35688521970644,167.25647857575072,154.89904179762746,138.87523148611857,139.8334104351112,152.04747672211502,157.8182107571975
96,2005-02-09 21:47:07+00:00,174.254467168425,176.9402251633405,174.8796143015039,171.10725275280458,161.24889278961578,143.3848197960641,148.9697444501134,158.4541807266961,152.5377199355557
97,2005-02-18 21:41:06+00:00,188.45303802297528,189.77238083089856,183.88413469162106,184.92399643967244,189.52198613963864,182.4902959776371,182.89196976627332,179.20188830997205,174.252118845059
98,2005-03-06 21:41:19+00:00,189.42340689485366,199.5843548118536,215.52878196191642,210.17696817792208,199.19933290494612,173.31993764295078,182.5092721254785,185.2629229690337,184.2786446052213
99,2005-03-29 21:47:42+00:00,,,,,,139.53754183426292,141.40382246946973,142.84739836641802,148.35277787446074
100,2005-03-30 21:44:08+00:00,,,,,,124.83653077761619,,,
101,2005-04-06 21:50:16+00:00,210.8156393071413,215.9567684463117,223.36689140171296,223.66673647509913,226.97666908773863,,,,
102,2005-04-22 21:50:11+00:00,179.71893156004506,199.87020823220007,204.96568438617157,202.7957708712155,,,,,
103,2005-05-08 21:50:15+00:00,168.9508664498644,183.81627140507288,187.1337052056306,171.04140967267955,158.7469473148911,,,,
104,2005-05-09 21:41:44+00:00,171.05404251541165,181.73797400231257,181.46724475392784,159.08669799403248,150.54757530338082,130.62947976470363,131.4882207973075,135.91217599538516,149.4815449119476
105,2005-05-24 21:50:14+00:00,,,,,,148.25171416868457,153.07637715707614,166.10075738688866,162.58683741826687
106,2005-05-25 21:41:52+00:00,167.9498547016059,168.50940043481876,166.56265940297573,158.0139265913094,148.08486082306953,141.19572862897536,136.56499737470634,152.47929055780418,154.8450345181157
107,2005-06-01 21:48:06+00:00,187.1418674318083,191.08788873915572,178.8327016255268,162.3112894788497,143.03739894103438,146.96357583637007,155.76829666260915,163.1096094906236,159.09023508097295
108,2005-06-09 21:50:08+00:00,168.01179739544114,178.2011744615861,170.6895059757079,149.56837395170055,133.7138172669355,,,,
109,2005-06-10 21:42:00+00:00,174.09022473909613,183.62519774508291,167.3755138692684,152.1595874471995,130.08385378666907,125.00962154025169,133.2436503891538,137.7744495826789,147.84952158964825
110,2005-06-26 21:42:04+00:00,151.755096434913,158.67986974714987,149.84738762225487,142.63393767830746,136.2522768068319,121.68503397931086,122.92597292645426,120.8367286288521,135.989475938675
111,2005-07-12 21:42:11+00:00,158.86130261135264,163.3525403687114,152.64606307076622,145.4806063649881,133.35266516990464,120.69523729947781,116.29968110498916,115.64853902697635,135.0214185687786
112,2005-07-28 21:42:21+00:00,173.92103051574173,178.35133448126743,166.69648791448859,160.35783262065146,152.0887213731431,127.6691300098843,128.2126960055056,137.68612242751016,151.62430901550442
113,2005-08-12 21:49:59+00:00,158.6001160389925,163.69584518043953,154.9218234108716,154.14494203687505,146.92597357031707,,,,
114,2005-08-13 21:42:29+00:00,159.70316782959685,164.16166765937754,163.42473811205548,164.73658752839953,158.909350186389,148.26665551716357,150.90464638276387,150.33476959150804,153.19543155957973
115,2005-08-20 21:48:42+00:00,170.73404991732158,172.5901945539723,173.30381638845984,168.69741232235017,174.65369700870838,170.36187506387586,174.67928488596766,174.37349891960343,168.36753703255062
116,2005-08-21 21:43:45+00:00,167.05581520982875,170.3460409737742,167.3951611766724,,,,,148.36091503825452,151.6484823170922
117,2005-08-28 21:49:52+00:00,,177.55073724492854,169.2827969087635,162.1086656274006,172.61231269919742,174.08361414885277,172.6482317644685,158.1056413021205,153.0178918494837
118,2005-08-29 21:42:34+00:00,176.61141195182273,179.24692099777096,180.32626175073963,169.17661004487474,179.36680903438685,188.6583867851964,187.0163877578475,179.2101638506203,164.875621493765
119,2005-09-21 21:48:46+00:00,137.95663049432102,145.03579276646275,142.4688149550246,142.1392879276105,,,,,134.39424218968134
120,2005-09-22 21:43:32+00:00,143.03298318546814,155.21916665794708,146.4623014029924,142.29689285103473,,,,,125.25574500834364
121,2005-09-29 21:49:43+00:00,174.63357527396437,185.5606108616612,,188.34172964621717,182.86442629695216,169.03816382817857,161.9786514798384,,
122,2005-10-08 21:43:29+00:00,146.47167924676495,155.59146225992617,150.69852500092088,148.46645809682627,141.59856623899356,,,,
123,2005-10-24 21:43:43+00:00,165.12034349521616,173.14278513077954,174.2047772509492,171.15591883225517,159.7009459983707,,,,
124,2005-10-31 21:49:59+00:00,,,,,195.2273615697847,178.69276429466612,167.17439060791793,173.25847810504825,182.41152660771425
125,2005-11-08 21:48:52+00:00,155.71579346666948,168.3333782736707,170.58894097652987,160.48524339858986,147.9968110161239,129.1558713147968,129.71945764840464,147.16580202856773,156.6486297904531
126,2005-11-09 21:43:54+00:00,165.87863090683894,176.51775995107653,178.09442174778002,168.48231913749328,154.83616567288766,136.9509681665547,,,
127,2005-11-16 21:50:09+00:00,175.03119380385857,192.30951949991746,205.17433359878595,,,,,,165.0944302882383
128,2006-01-03 21:50:25+00:00,,165.02820061746343,156.58588849328845,154.2445005018933,138.70617769170735,130.70403022390673,132.95672721317356,134.6065877999219,143.29434156714512
129,2006-01-19 21:50:34+00:00,,,173.0462369268695,173.5320665478975,162.70336104279696,152.42939696607854,153.09309110449013,160.3625630090512,163.59095301327045
130,2006-01-20 21:44:25+00:00,169.6587052218777,171.4285621057473,173.1506661928987,172.9547957669514,163.986837981417,161.427048974216,160.38011431496528,162.28867037328257,166.82750712685
131,2006-01-27 21:50:46+00:00,191.61322551881767,196.93499500991058,204.12826795527758,216.46491979958648,,196.23414042750176,197.53306010156865,191.54279658082845,190.02878721362998
132,2006-02-12 21:51:08+00:00,176.49187838285997,184.54609093277503,185.29212186586568,191.9633994284863,196.33386449359213,184.51873695719092,180.77741740010782,179.49280867725352,179.37094075683314
133,2006-02-20 21:50:43+00:00,,160.6986430772486,156.38837681145407,159.29077642515222,154.25939656823607,148.42730585890945,148.99407960141883,140.36925297884702,149.49656188563029
134,2006-02-21 21:45:08+00:00,162.94374036260217,168.20924619546207,168.29727149062307,162.62808313192386,164.61995717892842,159.44043956810143,153.68438944925578,145.6742761361195,155.47819843584284
135,2006-02-28 21:51:28+00:00,172.42858697717105,171.78356506149868,171.783482384696,175.4025802574394,179.1027490891151,175.2416251815028,175.18762012277415,174.81893369056863,171.8924913744497
136,2006-03-08 21:50:45+00:00,,,180.38288783610415,181.24576953858846,166.24872660530838,157.05829840289204,154.63406266878326,158.59408832054095,156.27790859776218
137,2006-03-09 21:45:28+00:00,192.50671971680947,201.18550807289978,200.86237553183403,198.41223291919783,187.1653171229971,169.01087080791507,170.46114016241756,169.93896937933079,165.20238132265035
138,2006-04-09 21:50:41+00:00,,,196.4659220555043,202.38654973143463,187.21042719708765,169.10423446286532,162.4293165290932,166.4832074182113,161.8583918017056
139,2006-04-10 21:46:04+00:00,185.1190172095915,180.03701632733404,173.71322096162822,195.62803847405416,186.99435837235544,163.27293018311718,151.54779525866914,146.8171805862041,146.94996719169808
140,2006-04-18 21:44:27+00:00,164.18610656358646,167.6350359895496,,,,,,144.14795503952553,144.31025311464913
141,2006-04-25 21:50:40+00:00,175.2729337885907,177.54049319099968,181.55468344411503,,,,,,176.74379734555822
142,2006-04-26 21:46:20+00:00,173.73928594962112,178.37362915958857,180.52568935824797,184.387097826216,192.2532682939776,177.36682133915357,181.8775707366101,181.17050336216255,176.33575622557248
143,2006-05-20 21:44:32+00:00,154.06290697097091,170.12823334402756,172.32740092603618,166.20561975727395,148.07697850205557,138.81616987196318,,,
144,2006-05-27 21:50:42+00:00,156.94527543091385,175.46862715881227,166.90667213920256,163.4213315781351,154.89166347710443,,,,
145,2006-06-05 21:44:30+00:00,,165.85440953257933,161.71162430707324,156.3513737921767,148.28286017985928,141.87356549138076,134.15338952550894,133.57341253434302,146.3715422476424
146,2006-06-13 21:47:01+00:00,160.1985340487571,176.55987942208796,166.140748389365,158.10115036519264,148.91273430879025,140.82057453793072,140.8197400596501,141.40136057874602,147.43854479603516
147,2006-06-29 21:47:16+00:00,,,,,,,,,
148,2006-07-07 21:44:19+00:00,166.08095619477575,174.07623257590583,170.4871810908723,165.3594074852909,167.77755348396494,158.23506861076334,166.27237650390902,154.893460931802,157.07002197131618
149,2006-07-22 21:53:46+00:00,158.26427997705508,170.84815358716236,148.42576886026984,144.27847632491284,144.7837210870002,124.1084581110071,127.16443550870366,112.64369416508114,135.67569466014436
150,2006-07-23 21:44:10+00:00,170.42914412272785,182.6424119259672,177.8220790410063,169.90355005431823,167.54203822285388,155.56483682772085,,,
151,2006-07-30 21:50:20+00:00,153.55781382607435,161.5595624559204,152.0913451690401,,,,,,136.8123645403652
152,2006-08-23 21:54:11+00:00,174.4329464576628,190.1069871952801,186.03684538415382,167.8107193596695,145.75160051352043,131.41744285175542,137.06265974390976,139.4847882962697,146.71046963630155
153,2006-08-31 21:50:16+00:00,150.9426950987331,159.74480108169053,157.05397927771924,150.12948946122998,138.4947108798287,123.74124004881331,126.41402386528772,128.2344028420328,136.59938544894084
154,2006-09-01 21:48:07+00:00,163.2373697917624,175.70857286992728,174.51354242875573,160.78331957868934,144.19160998038691,125.98209649766454,132.6711446973015,137.31514207183494,145.28472944269555
155,2006-09-16 21:50:10+00:00,167.9790875011269,183.8165422796361,,,,,,143.9560262680409,147.72969772287274
156,2006-10-10 21:54:44+00:00,159.19864190290264,168.8256191256088,160.40730655023083,141.5065919431844,128.76909402774908,117.86856094478249,118.55799119947663,121.41545119058019,137.2050673763157
157,2006-10-18 21:50:11+00:00,197.44058208205388,,,,,,176.25127076094356,,185.14394869953486
158,2006-10-27 21:44:09+00:00,165.45992465902978,173.37407160999493,170.38399326786757,,,,137.6124167410924,142.40070937588456,149.3964679270776
159,2006-11-03 21:50:26+00:00,,,,,,,,,
160,2006-12-05 21:50:46+00:00,163.76735889869263,175.86494699205332,176.7446028471042,165.83045323453155,141.85064859750497,,,,
161,2006-12-06 21:49:05+00:00,168.8893070044352,173.9137305290012,161.00510616947565,147.96810326164368,135.25196342599654,136.61219784857542,144.61408661996563,145.6595552672374,152.8276165818046
162,2007-01-22 21:50:55+00:00,157.40016733729215,161.04898687939937,162.39825639440213,149.80616442682694,140.88458017949927,,,,
163,2007-01-30 21:55:36+00:00,191.44121357671042,,,,,,,,
164,2007-02-07 21:51:02+00:00,134.02899875538682,144.72657414469845,145.92051926122036,132.44941789529227,119.88145346659167,,,,
165,2007-02-08 21:49:26+00:00,159.8878996055946,167.14761447842557,167.65431356733995,162.9827420555678,144.8453622386988,139.3624183906532,146.3871284258776,138.5669531866563,154.77744006493003
166,2007-03-04 21:44:58+00:00,,190.4949448160719,200.59224358010988,194.9023656884467,177.10947959630226,169.19260081354705,174.7443240522116,184.7088794460384,176.94852963233237
167,2007-03-20 21:45:00+00:00,177.98429901472815,185.309306679059,189.69450944378306,,,,,170.31788288179746,176.96269344138028
168,2007-04-05 21:45:00+00:00,180.39270644028727,184.8398178492946,193.9368166431759,189.5858492255215,174.70925413273616,158.24571129295003,168.97618845215518,168.6593377361617,165.5459062224511
169,2007-05-30 21:50:54+00:00,211.08859557702255,,,,,,,193.841000754075,188.74768096591987
170,2007-06-24 21:44:43+00:00,163.79696683212734,172.2785821189945,,,,,155.13107768270177,153.1290335863648,158.5536218125417
171,2007-07-01 21:50:53+00:00,178.4948211866414,179.5662940785752,179.3505151202183,167.21559273719708,156.88488662577572,150.16985099402024,150.52151162610622,151.8791918418325,152.8463245780422
172,2007-08-18 21:50:40+00:00,160.40876990496895,165.61096375118734,,,,,,126.14871062209491,138.7179566235008
173,2007-09-12 21:44:17+00:00,192.64634125899897,203.18821328902317,209.4587273647141,188.73422057158882,170.18333521441113,152.88998483435455,155.76459733669114,161.21424617188524,156.0311639225094
174,2007-09-28 21:44:13+00:00,,,,172.80982281607902,155.69011953049886,154.80459667831147,162.60621265211188,161.27710563324894,158.8140080808022
