,dates,nzd0304-0000,nzd0304-0001,nzd0304-0002,nzd0304-0003,nzd0304-0004,nzd0304-0005,nzd0304-0006,nzd0304-0007,nzd0304-0008
0,1999-08-05 21:47:23+00:00,159.45894480175235,164.3997776924828,158.56535213204657,155.1844853178189,154.3026234061321,138.96661601277955,133.25115142189807,130.79719305989653,133.97539949922026
1,1999-08-12 21:53:32+00:00,158.79681072237108,159.65000260927982,153.19030240709708,155.8286368648192,152.61143368265783,148.62261799955047,137.71465975774078,139.5027293826942,140.32660045673305
2,1999-08-21 21:47:20+00:00,167.18351823825083,168.5967689482119,166.66383717617072,161.39165165628174,151.75601921223506,148.2882260677444,140.1514284623728,140.61011116982098,140.90696390394655
3,1999-09-22 21:47:24+00:00,183.04870909953453,192.22151743858487,196.83312447134583,184.07920799296002,173.72461658464536,148.00577396136524,134.2015119974402,142.79151123206904,152.44941695330746
4,1999-09-29 21:53:40+00:00,181.73406230869364,189.66583640203368,,,164.57525939009773,145.74112545096966,139.18183222128584,147.00114819736822,151.37384789646762
5,1999-10-24 21:47:20+00:00,190.43227343711177,,211.2228126691592,182.94059791829437,155.82763372350038,144.4729411172471,145.23568931028822,158.75169433004945,159.38511369799284
6,1999-11-16 21:53:32+00:00,,,,,,,,,
7,2000-01-12 21:47:18+00:00,185.62978182137002,188.1775249302518,195.2352737165524,181.2926852789733,164.95959609173383,159.62447114461082,157.24041066782738,167.73319521876033,176.66830331959756
8,2000-02-04 21:53:25+00:00,191.3954334181042,200.21049525435896,191.9000340019096,162.51004649149058,151.47186807320898,154.8650715174691,167.770543618186,171.4196103653712,178.57107824130938
9,2000-02-20 21:53:17+00:00,178.06262625722403,187.99630381706484,190.7561224700452,178.06234644537116,158.05207466458972,154.7910156165205,161.56822218800554,170.20312831227412,167.99054598473003
10,2000-03-16 21:47:03+00:00,149.48465244490774,152.50377494492565,143.55741563997313,161.60533281431765,141.28028438144767,131.42887662886602,137.41733540696828,129.17638119477962,139.48233204729175
11,2000-05-03 21:46:43+00:00,177.5756115130213,186.11486032510976,200.70683660128336,185.66915503962056,157.80651659610876,142.25929217815303,137.2755531668318,139.2420633438829,144.9941593389231
12,2000-05-19 21:46:31+00:00,177.36060885630468,191.15737104137642,192.51406287557788,176.9604250415332,154.56230375277448,145.97602013097926,143.9509913363912,147.1558142870835,142.24988533148155
13,2000-05-26 21:52:36+00:00,187.99579863004405,197.56384065916433,205.78503036392556,187.49433812531305,172.54684081956046,156.06213337491613,153.33663902837452,157.0620263189412,155.31484164546183
14,2000-07-29 21:51:50+00:00,180.22053394698662,180.98080132496355,180.84788502095626,166.13439315639874,160.14281066131758,152.9063644086088,156.53243322839467,,167.9663164085066
15,2000-08-07 21:45:32+00:00,169.7083819992908,173.16019740879506,166.921708689763,159.38936655832308,143.79301812175953,138.3855268988384,136.5401027732459,142.76215130385916,148.0086827198073
16,2000-08-14 21:51:44+00:00,160.81970150969352,166.45369565428246,170.7164626890218,155.37608991183637,136.8517837590059,124.4259029135832,123.89387369679389,125.55729456428486,135.2192348359465
17,2000-09-15 21:51:13+00:00,160.42949154408157,170.43055465658432,169.87131875888744,158.38539010448034,140.62724240410734,139.2995683847724,138.4167999989931,133.72732569006212,138.49376574500565
