dates,nzd0339-0000,nzd0339-0001,nzd0339-0002,nzd0339-0003,nzd0339-0004,nzd0339-0005,nzd0339-0006,satname
2024-03-15 22:13:13+00:00,365.99,370.73,375.07,366.72,362.80,350.46,347.09,L8
2024-03-23 22:13:07+00:00,366.20,371.37,375.15,366.99,362.79,350.17,347.19,L9
2024-03-30 22:19:12+00:00,365.90,371.33,375.32,367.42,363.29,350.73,347.73,L9
2024-04-07 22:18:47+00:00,365.67,371.14,375.06,367.81,363.41,350.97,347.72,L8
2024-04-15 22:19:04+00:00,366.38,371.45,375.28,368.27,363.11,350.48,347.16,L9
2024-04-23 22:18:39+00:00,366.48,371.56,375.18,368.58,363.34,350.74,347.71,L8
2024-05-01 22:18:47+00:00,366.10,371.22,375.06,368.39,363.13,349.97,346.79,L9
2024-05-02 22:12:20+00:00,366.38,371.26,375.21,368.26,362.92,349.98,346.69,L8
2024-05-10 22:12:36+00:00,365.72,370.70,375.29,368.39,362.83,350.29,346.82,L9
2024-05-17 22:18:39+00:00,365.75,370.40,375.10,368.27,362.42,350.10,346.38,L9
2024-06-11 22:12:18+00:00,368.33,372.03,376.46,369.18,363.00,350.15,346.02,L9
2024-07-04 22:18:27+00:00,369.33,372.79,376.78,369.62,362.75,350.87,345.83,L9
2024-07-05 22:12:21+00:00,369.82,372.79,376.62,369.92,362.79,350.78,345.30,L8
2024-07-12 22:18:36+00:00,369.36,371.91,376.22,369.98,362.21,350.29,344.71,L8
2024-07-13 22:12:50+00:00,370.20,372.22,377.04,370.69,362.96,351.31,345.59,L9
2024-07-20 22:18:38+00:00,371.14,373.01,377.12,371.04,363.55,351.23,344.87,L9
2024-07-21 22:13:00+00:00,372.11,373.57,377.13,371.06,363.28,350.84,344.62,L8
2024-08-05 22:18:42+00:00,374.18,375.52,378.33,372.88,365.29,352.10,346.40,L9
2024-08-06 22:12:33+00:00,374.98,376.17,378.64,373.09,365.13,351.89,345.99,L8
2024-08-13 22:18:50+00:00,375.37,376.25,378.55,373.03,364.50,351.15,345.27,L8
2024-08-21 22:18:55+00:00,376.93,377.03,379.12,373.84,365.16,351.93,345.37,L9
2024-09-07 22:12:54+00:00,377.32,376.81,378.71,373.87,363.00,351.44,344.27,L8
2024-09-14 22:19:06+00:00,377.28,376.53,378.62,373.56,363.07,351.39,343.89,L8
2024-10-09 22:13:21+00:00,379.33,376.13,378.06,372.07,361.06,349.91,342.20,L8
2024-11-02 22:13:29+00:00,380.36,375.83,377.68,371.95,360.25,349.25,340.82,L9
2024-11-17 22:19:14+00:00,382.74,377.78,378.00,372.11,360.35,348.74,340.32,L8
2024-11-18 22:13:34+00:00,383.46,379.65,379.50,373.55,361.73,350.30,342.16,L9
2024-12-27 22:19:21+00:00,383.03,379.79,379.25,373.19,361.65,349.90,341.95,L9
2025-01-05 22:13:30+00:00,380.64,377.98,378.13,371.06,360.56,349.73,341.94,L9
2025-01-12 22:19:21+00:00,378.88,377.85,375.88,368.68,357.65,346.50,338.94,L9
2025-01-20 22:19:13+00:00,375.46,375.73,375.37,367.12,355.93,346.54,340.50,L8
2025-01-21 22:13:37+00:00,374.90,375.31,375.42,367.01,356.02,347.17,341.22,L9
2025-02-05 22:19:15+00:00,370.95,371.70,373.09,365.01,355.22,348.14,342.66,L8
2025-02-13 22:19:22+00:00,370.46,372.04,373.18,365.33,356.21,348.88,343.49,L9
2025-02-14 22:13:24+00:00,371.13,373.09,374.00,366.90,358.46,350.94,345.72,L8
2025-02-22 22:13:33+00:00,369.69,372.32,373.36,365.95,357.45,348.91,344.80,L9
2025-03-01 22:19:15+00:00,369.32,372.18,373.41,366.19,357.61,348.88,344.68,L9
2025-03-09 22:19:02+00:00,368.62,372.32,373.86,366.84,358.32,349.76,345.95,L8
2025-03-18 22:12:42+00:00,368.55,372.20,373.81,367.03,358.20,349.13,345.48,L8
2025-03-25 22:18:51+00:00,368.41,372.34,373.67,367.16,358.45,349.45,346.29,L8
2025-03-26 22:12:53+00:00,368.58,372.89,373.76,367.42,358.79,349.78,347.04,L9
2025-04-10 22:18:46+00:00,368.71,373.42,374.53,368.90,360.19,350.89,347.87,L8
2025-04-26 22:18:36+00:00,368.73,373.06,374.08,368.54,360.00,350.65,347.75,L8
2025-05-13 22:12:34+00:00,369.04,373.13,373.84,368.33,360.44,352.26,349.47,L9
2025-05-21 22:12:51+00:00,367.21,370.67,371.89,366.71,359.09,351.67,349.45,L8
2025-05-28 22:18:40+00:00,367.21,370.67,371.89,366.71,358.26,349.90,347.85,L8
2025-06-05 22:18:36+00:00,367.63,370.27,371.13,366.11,356.81,348.85,346.31,L9
2025-06-14 22:12:35+00:00,369.91,371.39,371.80,366.42,356.89,348.82,345.92,L9
2025-06-21 22:18:50+00:00,371.04,373.05,373.25,367.36,357.20,349.93,347.18,L9
2025-06-30 22:13:07+00:00,371.59,373.41,373.37,367.32,357.37,350.04,347.18,L9
2025-07-07 22:18:55+00:00,373.53,374.79,373.86,367.99,357.81,350.01,346.96,L9
2025-07-23 22:19:03+00:00,375.86,376.14,374.23,369.00,358.33,350.33,346.94,L9
2025-07-24 22:12:53+00:00,376.96,377.07,374.70,369.65,358.87,350.73,347.51,L8
2025-07-31 22:19:05+00:00,377.58,377.22,374.50,369.09,358.18,349.82,346.40,L8
2025-08-01 22:12:54+00:00,378.15,377.50,374.46,368.70,357.71,349.27,345.75,L9
2025-08-08 22:19:12+00:00,378.11,377.45,374.09,368.11,356.21,347.59,344.20,L9
2025-08-09 22:13:01+00:00,377.62,376.96,373.52,367.47,355.79,346.95,343.29,L8
2025-08-24 22:19:18+00:00,378.49,376.56,372.57,366.77,354.22,345.63,342.01,L9
2025-08-25 22:13:27+00:00,378.00,376.07,372.23,366.60,354.37,345.83,342.01,L8
2025-09-26 22:13:38+00:00,381.46,377.28,371.56,365.35,352.18,343.77,339.33,L8
2025-10-04 22:13:17+00:00,379.99,376.34,370.77,364.46,351.24,342.31,338.67,L9
2025-10-28 22:13:17+00:00,381.37,377.51,371.33,364.26,350.93,342.14,337.95,L8
2025-11-04 22:19:29+00:00,382.00,378.31,372.01,365.02,351.59,342.82,339.10,L8
2025-11-28 22:19:33+00:00,382.58,379.08,372.23,364.64,350.93,342.01,337.20,L9
