,dates,nzd0081-0000,nzd0081-0001,nzd0081-0002
0,1999-08-26 22:04:44+00:00,140.56655601679506,116.41712302042411,117.63618155099894
1,1999-09-27 22:04:48+00:00,140.7276674142049,118.63541972492138,132.86801496547182
2,1999-11-14 22:04:42+00:00,141.52247605878094,120.69655911100939,127.40261334458103
3,2000-01-01 22:04:37+00:00,130.8898382412344,110.56126383097244,116.19442780486159
4,2000-05-24 22:03:46+00:00,147.83351051138308,126.74230451925887,127.71313061388119
5,2000-08-12 22:02:54+00:00,144.9383864509524,119.0744183462692,118.26610363963643
6,2000-09-13 22:02:26+00:00,134.29881130123113,116.13952672455116,122.45752904129616
7,2000-10-15 22:01:56+00:00,138.20405160739426,114.08060628612236,124.10636513001059
8,2001-01-03 22:02:12+00:00,141.23697870250754,121.347510197275,126.20078166512523
9,2001-03-24 22:01:59+00:00,137.86597590989632,115.93612895185245,119.88552017727638
10,2001-05-11 22:01:45+00:00,136.82354327496145,117.95827120671365,122.89370068658603
11,2001-06-12 22:01:24+00:00,137.7353173444785,119.76977385031422,124.54509762098998
12,2001-08-15 22:00:38+00:00,136.3384994090278,117.7852812525423,115.51649118855144
13,2001-10-02 22:00:04+00:00,127.17035739011793,111.02656938251246,112.82326444355337
14,2001-11-19 22:00:20+00:00,138.94751194179491,117.12365402113635,116.04123411046254
15,2001-12-05 22:00:18+00:00,133.51025946220324,116.60984136168324,119.98071370901943
16,2001-12-21 22:00:29+00:00,141.91427787061684,111.69612679018302,125.78106781937906
17,2002-01-06 22:00:31+00:00,139.1541188527989,115.41853346194988,119.21002052718296
18,2002-01-22 22:00:40+00:00,142.57119576124998,122.06468287065323,122.30331253870918
19,2002-03-27 22:00:37+00:00,133.71204255522778,110.33220507551853,119.16219768390114
20,2002-04-28 22:00:38+00:00,130.7814898761339,119.70058894543047,117.55701047836197
21,2002-06-15 22:00:19+00:00,151.53187676936005,132.04763681272337,134.0203796318811
22,2002-07-01 22:00:15+00:00,149.60738017495106,131.41174967236552,129.41288503112793
23,2002-07-17 22:00:08+00:00,148.26157094566042,123.69692856098621,125.94309016724958
24,2002-08-18 21:59:57+00:00,139.79136782997958,123.36267021436754,123.4050912536619
25,2002-09-19 21:59:35+00:00,139.22701115703802,120.04984116622852,116.46532020455302
26,2003-02-10 22:00:29+00:00,142.1819583597978,118.38981894094218,118.73278276763325
27,2003-07-28 21:48:28+00:00,133.96818733106406,119.64797423763208,
28,2003-08-05 22:00:11+00:00,136.1102234693106,112.07852954544886,119.24456271263104
29,2003-08-29 21:49:02+00:00,148.59033974750204,118.52224497649127,129.71554972930437
30,2003-09-14 21:49:18+00:00,148.7105568265569,116.06201816147009,129.27724581334363
31,2003-09-30 21:49:30+00:00,,,
32,2003-11-09 22:00:18+00:00,138.07870619014918,,
33,2003-11-25 22:00:29+00:00,126.39540279395312,104.51102230758063,107.42221731188856
34,2003-12-19 21:50:27+00:00,138.25809229614265,120.46282031241212,127.74434986663388
35,2004-02-21 21:50:47+00:00,155.69720999796255,135.93579492246272,135.44020679388316
36,2004-05-03 22:00:59+00:00,146.08920967911732,121.11176492322133,123.71612397469129
37,2004-07-06 22:00:48+00:00,151.64597704888155,127.93049072693357,131.4914749917349
38,2004-07-30 21:54:28+00:00,143.15162256477893,122.16265117002257,125.05657897216796
39,2004-11-11 22:00:45+00:00,136.9462730902917,110.90963589418998,
40,2004-11-19 21:56:55+00:00,158.72642033202234,128.27543807573375,135.7791607484992
41,2005-01-14 22:01:13+00:00,144.1429978409199,124.7129042857007,121.97222605148504
42,2005-02-15 22:01:25+00:00,147.31470741717445,118.47497324120896,115.05750822839249
43,2005-02-23 21:58:31+00:00,143.1152870172899,124.71865512915693,123.04425376164782
44,2005-03-03 22:01:30+00:00,148.25121359984365,123.39540940531013,121.03269743337215
45,2005-03-11 21:58:44+00:00,148.9965605020647,131.4457536343891,127.41630980499349
46,2005-03-27 21:58:51+00:00,,,
47,2005-04-12 21:58:55+00:00,151.6110185584062,129.1984601048673,122.37584842113654
48,2005-05-30 21:59:15+00:00,146.0680287288265,124.4471220640715,131.03792654704094
49,2005-06-07 22:01:19+00:00,149.54292166156168,128.2975537965307,128.25169678807583
50,2005-07-09 22:01:14+00:00,146.53090115696398,130.85915425241419,132.00839185105986
51,2005-07-17 21:59:35+00:00,140.80220898675864,115.14841909663545,131.13672087402205
52,2005-07-25 22:01:13+00:00,151.36251481992542,124.56249745179204,131.83722779525456
53,2005-08-10 22:01:10+00:00,137.66364630095816,118.88812602616622,126.48173808450143
54,2005-10-05 21:59:53+00:00,157.30522089489875,129.8708668783382,131.62029551709327
55,2005-10-13 22:00:54+00:00,140.5152448814125,117.62527794379336,116.2787091236719
56,2005-11-30 22:01:24+00:00,136.59614144368894,112.11425406088202,116.49475601667805
57,2006-01-17 22:01:43+00:00,143.9728965047698,123.44155425425902,122.3155987687216
58,2006-02-18 22:01:53+00:00,129.82741224960503,113.41214079445147,113.81455447744128
59,2006-03-14 22:02:55+00:00,134.28331535327177,117.67522195550498,119.50060849005823
60,2006-04-07 22:01:51+00:00,,,
61,2006-04-15 22:03:30+00:00,144.56436518241486,123.19982550424756,127.06639765128097
62,2006-05-17 22:03:57+00:00,152.34611048938692,128.5105345448306,133.33596161569528
63,2006-06-10 22:01:49+00:00,142.65908894552138,118.61139615847377,122.27319353194103
64,2006-06-26 22:01:44+00:00,143.8544214504088,120.68332264625991,128.72349975079393
65,2006-07-04 22:04:41+00:00,147.65991644868367,124.2085150911729,124.8435788520957
66,2006-07-28 22:01:30+00:00,143.21380857430745,116.15408534183703,127.2740545216358
67,2006-08-29 22:01:26+00:00,155.92786510756844,131.92566363266965,127.44823826244723
68,2006-09-14 22:01:21+00:00,143.88609652221425,121.92007784270703,122.30079398971282
69,2006-10-16 22:01:19+00:00,150.1443537910431,136.92242322066775,141.86439328606014
70,2006-11-25 22:06:19+00:00,,106.28693126551126,128.18124527180825
71,2006-12-11 22:06:28+00:00,,117.36014200162839,
72,2006-12-19 22:02:00+00:00,135.8663763044397,113.92563187169327,112.57850518417729
73,2007-01-04 22:02:01+00:00,152.8442896711687,126.56979195872402,119.8048682088277
74,2007-01-20 22:02:03+00:00,,127.71356422782515,134.7736067470376
75,2007-03-25 22:02:21+00:00,143.01809110098048,123.19120487149216,122.70536004303924
76,2007-04-10 22:02:20+00:00,,,
77,2007-05-12 22:02:11+00:00,139.77140745143606,117.48263352761178,130.23725708876697
78,2007-05-28 22:02:04+00:00,143.7598603825303,129.5217977129741,133.08995621312428
79,2007-09-09 22:04:57+00:00,142.9468882783068,121.82817380976135,120.45379490989755
80,2007-11-20 22:01:58+00:00,,112.15153371919277,118.73826160180953
81,2008-02-16 22:02:22+00:00,125.58665445571272,112.67994582437805,128.47103120461475
82,2008-02-24 22:02:02+00:00,143.11259628615207,113.93280859199807,113.36874887410544
83,2008-03-11 22:01:56+00:00,134.5658776446585,111.64202533062134,120.11625263188763
84,2008-04-28 22:01:53+00:00,145.3618589643777,122.45374679437295,125.18657467962385
85,2008-08-18 22:00:56+00:00,154.40442627297028,124.28300784623258,128.53100957556038
86,2008-10-21 22:00:36+00:00,130.2894478414477,106.80685554008328,113.02266301463585
87,2009-01-01 21:56:31+00:00,148.04752105700413,126.59345483877826,128.4206006385468
88,2009-01-25 22:01:34+00:00,143.35973469674101,120.01121355424337,117.91933651963043
89,2009-02-02 21:57:22+00:00,150.85497550167233,125.4535067516534,123.29209286209672
90,2009-03-30 22:02:04+00:00,140.5927982625068,113.98201031332488,124.94890891554518
91,2009-06-02 22:02:15+00:00,130.89730107698585,128.36520747246556,140.85839434384366
92,2009-06-18 22:02:13+00:00,144.30608589669404,132.5254363068103,142.56433911032312
93,2009-07-04 22:02:11+00:00,,130.83949672709355,
94,2009-07-20 22:02:06+00:00,141.75766419520332,115.86861058236462,115.15486855304124
95,2009-08-05 22:02:01+00:00,150.61826866662997,122.02124385151215,122.66062353214298
96,2009-08-21 22:01:59+00:00,,,
97,2009-09-06 22:01:59+00:00,131.5208467619699,111.76918837109937,107.76701474265008
98,2009-11-25 22:02:33+00:00,,121.08695283575766,110.40735886709282
99,2009-12-27 22:03:02+00:00,138.94726752931612,110.86581047558121,105.31280672748734
100,2010-01-20 22:02:37+00:00,149.3869991505527,119.8422072134136,122.64353423663407
101,2010-03-17 22:03:57+00:00,138.29509961615676,118.20483862244484,120.09275417240744
102,2010-05-04 22:03:59+00:00,151.23067880396374,123.4455087229029,126.90326268332896
103,2010-06-21 22:03:58+00:00,149.6304270299538,122.91049277525447,140.6352170365057
104,2010-07-07 22:04:01+00:00,130.49321778200928,111.67722797589639,117.07584933902827
105,2010-07-23 22:04:02+00:00,143.2577880123364,122.69908175783412,135.14050833969736
106,2010-09-25 22:04:05+00:00,146.8733963878243,127.17238629729134,132.41675341732494
107,2010-10-11 22:04:09+00:00,137.06913535984472,118.438865288528,
108,2010-12-06 22:01:36+00:00,,,112.13034499107599
109,2011-01-07 22:01:44+00:00,145.141052319887,125.07750821266445,126.6549530810313
110,2011-01-15 22:05:06+00:00,141.8197669958287,115.8096689089298,117.64140027369271
111,2011-03-12 22:01:43+00:00,152.56129843563917,125.02198740121834,127.57034189530481
112,2011-04-05 22:05:26+00:00,147.58593447636264,116.85533416438857,127.30597026396686
113,2011-04-13 22:01:34+00:00,148.54844033325395,117.27272872769201,114.05708240365064
114,2011-05-07 22:05:25+00:00,134.5837367161597,115.69425560884864,125.96882537503438
115,2011-07-10 22:05:20+00:00,142.13175701863233,119.75164605479397,119.58198578610609
116,2011-08-11 22:05:13+00:00,141.64315956575686,105.44135546066335,116.03325229755397
117,2011-08-27 22:05:11+00:00,142.9793049275328,110.68895487075858,117.57232311724391
118,2011-09-12 22:05:05+00:00,149.60483000642955,119.04780736830487,121.3697903626704
119,2011-10-14 22:05:04+00:00,126.53728845169239,111.45358052384698,108.55758141406393
120,2011-11-15 22:05:23+00:00,,,
121,2012-04-07 22:05:52+00:00,133.38470099363212,110.98236044812829,113.14648494106723
122,2012-04-23 22:06:04+00:00,137.68229772764454,,
123,2012-06-26 22:06:18+00:00,164.90083125409444,132.33745204070522,131.32455909112778
124,2012-07-12 22:06:34+00:00,136.56449503870675,117.97828525981932,123.35677216855015
125,2013-03-09 22:07:57+00:00,133.14255930339834,108.11143822020217,111.19478565868958
126,2013-03-25 22:07:51+00:00,138.58312391940518,115.93157813726538,119.99431432814177
127,2013-04-26 22:07:43+00:00,144.69653721918797,124.87984601434407,119.32659616852297
128,2013-05-12 22:07:41+00:00,141.47479284198252,120.54928847822686,131.98575521869313
129,2013-05-20 22:13:50+00:00,148.75017433298743,118.69397486289355,123.02891997050517
130,2013-05-28 22:07:35+00:00,157.57741738963006,128.38382081257453,135.30830124986076
131,2013-06-05 22:13:51+00:00,134.65563481946256,114.30067616161222,115.67428115447274
132,2013-06-21 22:13:43+00:00,141.97616351714348,122.14398477035819,120.60224172133792
133,2013-07-07 22:13:48+00:00,147.6540929158692,125.82742683780265,126.28831172051721
134,2013-07-15 22:07:11+00:00,140.8643726555146,119.98495699226467,117.4103833693499
135,2013-08-16 22:07:07+00:00,142.50741474850523,120.07324145117853,114.50946437495988
136,2013-09-09 22:13:25+00:00,147.40386260098333,117.70782016940325,131.50358253107007
137,2013-10-19 22:07:51+00:00,136.29271515928673,110.60209615916114,115.86712511541084
138,2013-10-27 22:13:31+00:00,144.75852734111487,121.68908028328137,125.25169788382576
139,2013-11-28 22:13:02+00:00,144.41686795991072,114.44830087294108,122.46309355446404
140,2013-12-14 22:13:21+00:00,132.92570638405968,109.64630702546197,117.07546660019251
141,2014-01-15 22:12:57+00:00,,,
142,2014-01-31 22:12:52+00:00,134.2276016144641,113.65771421729471,120.25408652826945
143,2014-02-08 22:08:40+00:00,,,
144,2014-02-24 22:08:31+00:00,140.2780718365585,108.65244389081018,118.02021384703076
145,2014-03-04 22:11:59+00:00,140.92633143336514,113.03472857499322,123.46130995021979
146,2014-03-28 22:08:46+00:00,142.33469018514026,115.2263291625203,119.5113426384021
147,2014-04-05 22:11:58+00:00,146.42837066257312,121.78712024209585,124.65889855753763
148,2014-04-21 22:11:42+00:00,144.53532916262705,114.04574385960993,126.11443464215523
149,2014-04-29 22:09:01+00:00,137.48828987609588,116.53605073415416,114.8712544664362
150,2014-05-15 22:09:08+00:00,,129.45430192533698,129.15336780597838
151,2014-05-23 22:11:18+00:00,160.88053387239046,117.50129896882439,124.3498643619485
152,2014-05-31 22:09:12+00:00,145.23009305352122,123.87227770587877,120.6072682361932
153,2014-06-16 22:09:12+00:00,135.59396580103638,117.24758771846025,108.84041281115677
154,2014-07-02 22:09:19+00:00,146.30465901900493,116.33398119129599,128.04395224919298
155,2014-08-03 22:09:27+00:00,134.98488586158655,118.81896649992473,117.48507456753526
156,2014-08-11 22:11:51+00:00,134.62444617139656,119.11739151209758,110.5308734590345
157,2014-09-20 22:09:32+00:00,144.5395015947333,119.00658399771861,114.17385538874338
158,2014-10-14 22:12:02+00:00,133.48030831765445,113.607518726356,121.79427653122534
159,2014-12-01 22:12:00+00:00,136.0462036783312,107.55784598447187,117.29744949889178
160,2014-12-09 22:10:12+00:00,131.96560592259334,107.89360350414191,124.52163835492786
161,2015-01-02 22:11:27+00:00,134.6667132990854,109.61678859807726,117.96405994029607
162,2015-01-10 22:10:23+00:00,128.74311895493275,103.36427584574876,106.8802797684577
163,2015-02-27 22:10:40+00:00,136.16884508112867,112.32812468476476,118.11586733185896
164,2015-03-07 22:11:06+00:00,139.53818126914,125.68365896850926,125.2028253776158
165,2015-03-15 22:10:46+00:00,130.0668409978027,117.50408757695692,114.35681224242643
166,2015-04-24 22:11:08+00:00,137.36521833720386,109.721047787551,123.50044511016405
167,2015-05-02 22:11:08+00:00,138.2635635519381,118.4353971724389,120.12118034827215
168,2015-05-10 22:10:52+00:00,140.75458553352624,124.91111229760517,125.00728584348953
169,2015-05-18 22:11:16+00:00,143.04171225977237,115.41757980886793,119.89043983368097
170,2015-06-03 22:11:21+00:00,140.39321319095487,124.77878084345431,127.73754839607733
171,2015-06-11 22:11:04+00:00,147.51380240937576,126.29855152804024,140.4937804322558
172,2015-06-27 22:11:10+00:00,146.21338847140032,129.54299936543362,140.32454997805038
173,2015-07-21 22:11:34+00:00,,105.29586937264631,133.94469524252293
174,2015-07-29 22:11:25+00:00,152.12772017470908,123.68300885216392,135.82880052384522
175,2015-08-06 22:11:37+00:00,132.55681680666288,121.03321195143427,117.72999473372639
176,2015-08-14 22:11:31+00:00,136.7018033691191,118.36708691074134,118.03519631951205
177,2015-08-22 22:11:39+00:00,140.94600379338,119.87711533743779,122.39659420107121
178,2015-09-23 22:11:46+00:00,146.41852172631627,120.68387644209422,117.61195904228845
179,2015-12-20 22:11:57+00:00,147.10553189766455,125.20173673084452,135.29082781927616
180,2015-12-28 22:13:09+00:00,139.3711357516426,120.4031975601217,112.02707473871044
181,2016-02-22 22:11:18+00:00,133.63209492968184,137.04971561864562,128.33058824462896
182,2016-03-09 22:11:40+00:00,137.41997747362777,121.51384589671048,125.03183845678765
183,2016-03-25 22:11:32+00:00,127.73551109947852,115.97749992055321,114.27522893865174
184,2016-04-10 22:11:25+00:00,,,125.27079796751065
185,2016-04-26 22:11:21+00:00,143.02833247567355,122.10794981475891,128.17355201801448
186,2016-05-12 22:10:56+00:00,143.34905136619713,124.6577460258693,130.31511421970265
187,2016-05-20 22:14:14+00:00,141.35282805689573,121.89053172558872,121.67820586982948
188,2016-06-13 22:11:06+00:00,144.42042349543888,119.59833498435663,121.68102298917032
189,2016-07-07 22:14:22+00:00,,,
190,2016-07-15 22:11:46+00:00,141.91236576666824,120.24496774124141,128.54186985438088
191,2016-08-16 22:11:53+00:00,137.36620916602686,119.11489542434056,120.96697482138767
192,2016-09-01 22:12:00+00:00,,,
193,2016-09-09 22:14:31+00:00,140.60785394052633,117.86431362135366,103.16560316156338
194,2016-10-11 22:14:34+00:00,126.36263435871744,103.51778574642898,110.53830451227296
195,2016-10-19 22:12:09+00:00,141.97255283911872,122.27379672944772,119.58194856919337
196,2016-10-27 22:14:30+00:00,131.76892645693394,105.59475466470815,120.54532121875998
197,2016-11-20 22:12:09+00:00,145.0908117188253,115.67360872560118,126.54524049653497
198,2016-12-14 22:14:15+00:00,138.1360754224064,110.89633460909415,117.0883945672191
199,2016-12-30 22:14:08+00:00,128.34591704133825,109.34816630101416,107.3336789893017
200,2017-01-15 22:13:57+00:00,137.67051163892538,121.12778869617168,113.17476707053545
201,2017-01-23 22:11:31+00:00,143.8014995905817,124.75653956973966,127.46198612798347
202,2017-02-16 22:13:47+00:00,147.60316257321998,125.87006879327507,130.94793270465408
203,2017-05-07 22:14:16+00:00,,,
204,2017-06-08 22:14:24+00:00,137.26130078993617,116.88515763433799,122.5917074497035
205,2017-06-24 22:14:27+00:00,147.1572785799973,119.11241941624833,128.1632061350414
206,2017-07-02 22:11:12+00:00,,,
207,2017-07-10 22:14:28+00:00,154.0148608225059,126.46969684631881,130.2132683678117
208,2017-07-26 22:14:27+00:00,140.5631847237327,123.73429544829852,129.25342977218318
209,2017-08-11 22:14:25+00:00,,133.2802553374351,107.86478601546472
210,2017-08-19 22:11:53+00:00,139.70283308168592,115.7885339249178,128.42327635866394
211,2017-09-04 22:11:55+00:00,143.81662543449454,118.26061359150647,122.61130830393991
212,2017-09-20 22:11:58+00:00,140.742405808804,120.81061418422044,124.55586747511833
213,2018-01-10 22:11:30+00:00,128.30527727780145,113.30258276600223,118.55835052328091
214,2018-01-26 22:11:21+00:00,142.65093823866317,119.05512470764586,126.02205379101912
215,2018-03-31 22:11:15+00:00,144.32511120234776,125.48732725815054,119.5591021686308
216,2018-04-16 22:10:42+00:00,148.3984920847911,127.22833790504808,129.02482619023976
