,dates,aus0367-0000,aus0367-0001,aus0367-0002,aus0367-0003,aus0367-0004,aus0367-0005,aus0367-0006,aus0367-0007,aus0367-0008,aus0367-0009,aus0367-0010,aus0367-0011,aus0367-0012,aus0367-0013,aus0367-0014,aus0367-0015,aus0367-0016,aus0367-0017
0,1987-05-22 23:08:56+00:00,173.33246775245019,205.71256190855996,167.93298478698603,159.9325769434897,158.54476303122024,174.81628723735975,168.3146162348306,172.76073728582227,173.60558223735248,182.07387396794294,194.03443887590234,195.69415851259575,192.70144783394866,188.3340736315471,187.80518731738294,192.55552983744502,182.23576114122528,187.21104851658316
1,1987-08-17 23:17:12+00:00,202.240488764449,203.54216022999657,191.33609107101202,194.4671253678991,187.79855237282527,191.07597718333474,189.60067771857547,193.07679942527693,207.00709472442603,211.36259452954386,222.0780998103533,220.0348443865834,212.51606455008516,210.29044776305005,214.16544207901973,207.06716640597486,196.9009902467422,194.88200984504138
2,1987-09-27 23:12:03+00:00,192.07508045129015,204.41376765300183,197.4823738609401,200.4293182494893,192.20824783585428,187.8138904234047,186.8806977907633,200.0405366996694,211.46144247982116,210.37134238183606,222.20640372548024,221.64987386746944,215.32539652977502,212.80659471491282,217.41035508426324,204.98754158281855,194.63111407370798,197.75788060621332
3,1987-10-04 23:18:22+00:00,172.73832082512953,174.88508223997812,170.95166209505885,163.8453413099627,,,,174.32810606753887,181.90173068265537,186.3496650056705,198.45192113339053,198.47579614220314,196.27733985316684,197.52345697355315,193.05190774888686,181.14223052415997,172.3945228630267,190.24170205064382
4,1987-10-29 23:12:37+00:00,207.6042791244928,,198.3900802648796,196.9792082137928,193.93824585005817,195.29493908497153,199.195350981464,195.26327281089905,203.66264487084257,205.8225407638959,232.82318277395143,226.97138595164384,232.8049901475123,209.8220684338607,207.679432142853,,,204.3328467469764
5,1988-02-18 23:14:35+00:00,194.34069943346063,199.79877069934125,169.98780277832748,170.86371470319594,175.53313496630037,177.61651879886546,182.87009332190985,183.66341013178942,186.2035118827219,196.75193054312973,210.48896410142396,204.1569315050431,194.47228149316223,194.93602320057255,200.91405441439295,203.23355242741894,174.91580471942416,184.97532960803517
6,1988-02-25 23:20:50+00:00,195.87761367303466,207.30410078240186,167.02220988754902,176.3098105035251,183.1454912377933,186.4892017173902,189.59673810305569,195.1055050604281,194.92451779373096,205.8062795726939,223.84450800433672,210.08575566539528,208.3768063738313,204.95372775216532,214.04787372635775,209.27586187609532,183.491958295307,191.45027155465468
7,1988-03-05 23:14:45+00:00,198.8928366496198,204.18994794322575,179.81660243821005,179.76320682222942,184.7643055012343,180.80398707666987,187.88464389268415,193.4898428881191,203.37194739497622,217.2117020426402,225.54851382206206,216.96539205544912,209.41249091930976,205.71386311366768,214.52805517641278,214.62604763745162,184.62554047122399,189.46250086899607
8,1988-04-13 23:21:11+00:00,193.51910785441754,192.15160003944365,171.654955374384,174.3291619683729,177.78683619496988,181.18674564481918,190.6060247978786,192.77240232849135,192.05987836123367,204.2453210378248,212.1076496287577,208.17251866661587,206.76673327944096,206.8304305071059,210.26107310202136,202.0619027150947,187.88661983854504,191.59508604666712
9,1988-04-22 23:15:04+00:00,195.32188602195092,194.569717350238,163.84559619635382,168.60316143940165,175.08892305738416,178.96641392321445,187.90789482182743,188.4958005727335,189.5018016043528,210.06481445217887,206.61370378414628,209.42398024398162,205.58009435253834,205.89177372091046,206.27219844398516,200.1259220625254,183.33258583781696,188.94967298199722
10,1988-05-31 23:21:35+00:00,192.2632044225042,166.66242015766002,155.53579416126067,156.33093769518922,168.10579976786858,167.12701281198918,177.5922438869914,181.62591401194035,191.50401080846834,200.16076636376806,216.68258972741663,218.58735062354148,218.1845790529705,217.08397355623725,214.01948988861213,196.53729741867335,202.3146852217277,198.4714121018139
11,1988-06-09 23:15:27+00:00,164.16248884861275,153.96904196869224,141.6914262675334,140.62754822683934,145.54479225058373,151.33983413693528,163.464528116275,169.44599184609038,175.3469535252155,186.43248423157831,198.33276123063024,196.65120229852567,192.78082326742256,190.6100293720451,188.53649734946492,180.2539065459366,180.97249895343109,184.88724448102133
12,1988-07-02 23:21:45+00:00,160.95757501359532,153.46054199507083,146.37524910846494,143.00532061093296,139.38122221537017,147.35827487617797,152.4553314427499,158.85037925850065,170.22934617153138,177.96247012613776,189.96999618438093,194.0538470189953,185.5727195297488,184.79636767533148,187.9233161756837,176.1254475395027,170.64654378594898,182.65743848551017
13,1988-07-27 23:15:38+00:00,166.07576341702745,170.3307258518163,148.1385477934627,145.19232172934088,147.43259556511978,148.57140128831355,158.54576658660648,167.90800130353617,176.96306925169435,184.40850433467608,195.57390623708574,188.86002691837484,185.801197717342,185.31631805231808,183.80693736007728,176.50905926757787,176.553110614566,182.78394664477432
14,1988-08-03 23:21:49+00:00,192.31948675710024,174.72332840381188,171.5903187923361,163.3985003915039,168.96117571865253,172.93638841198674,179.69816204458738,184.63974302108323,196.8834419848305,204.49453465309378,216.94796023497614,212.14769466009542,217.82587043632307,209.42338964521534,211.5253055442844,203.34428655852582,199.18366689122308,204.4308185134435
15,1988-08-12 23:15:37+00:00,173.4219882834007,179.92129802202984,163.9426447872986,158.77206934663428,156.57586105891315,163.05359543075514,172.66184471287485,180.45603169566203,181.52220395190278,193.2539928526934,200.08109861107144,202.9625169998791,200.58504398697454,198.30320121044986,200.18350819052552,188.6592941686732,182.59863943907024,192.92603682715406
16,1988-09-04 23:21:53+00:00,190.35356514690108,196.34481384748355,150.12446004307566,157.70377057187596,159.47568310032844,166.05749006034696,170.503101280462,179.33887390766552,188.45721898097156,197.21481333296617,204.0961387981783,206.27678107832264,204.0900073085903,206.68504428931044,206.92442661373437,201.08173057267973,192.9886429126305,185.04694322831705
17,1988-09-13 23:15:40+00:00,193.1505371372708,187.99471494051087,166.56185250258042,164.11043172063296,163.02775646859112,167.74840491695136,175.00244143056085,184.9467006630055,197.80938938097694,202.1209828669419,207.18519001610517,206.5021697264432,204.52714212051077,204.19408428999483,206.10496780606005,199.42066696146452,187.86303892549776,185.67798617981745
18,1988-09-20 23:21:49+00:00,165.19710307024758,159.0000375611799,155.9468658031836,156.30365004267264,159.0844754500334,166.14723947230675,167.38252853303055,163.5976087005456,179.11932546055834,189.55717147552784,189.78172089017008,191.71027625327835,191.2775928651707,190.33512996888308,190.77213384501093,166.42007987283174,171.71152091545525,184.72003517919632
19,1988-09-29 23:15:32+00:00,190.2583386328183,194.0714384872834,169.66032007964193,170.04696013534493,174.84983212385964,177.6159781164258,179.52664448230365,186.83435961308874,192.5983906763255,204.6767825229084,202.51591476474044,209.43743394113608,196.83430271289353,201.588869601787,207.9296053465382,194.87627196601488,179.24285493137884,196.09320207800758
20,1988-11-23 23:21:41+00:00,175.88143281001368,192.85132140721757,150.45122370572463,146.93459492569485,156.93759707785148,167.40031717020418,163.4570955748779,169.03222789013927,179.18107205345964,185.1896786682235,192.9271237734801,189.66658687308188,182.95999849986492,179.3920927170017,182.15237586037742,,157.43935958123055,164.0223784405299
21,1989-01-03 23:15:14+00:00,204.32146883326743,200.5473713606774,174.54062333726674,180.3729693833448,181.8896952388675,186.84238160780254,191.04733097801505,197.27992539042188,200.46863512779726,206.89231103912238,209.7663449113156,212.53303578333373,204.45723328224213,206.36951686505782,207.69225259610104,198.8188665259657,184.5338609925219,197.2451415594528
22,1989-01-26 23:21:03+00:00,204.84672327741947,190.41758764373714,177.84407939317921,182.1862237376975,179.31144804681367,187.51759697978437,,,,201.5826524749792,207.3781340465729,201.6459242612473,198.39974198794513,208.96089920139687,,,,
23,1989-02-20 23:14:50+00:00,192.60279864876412,195.5311481869063,167.850732059488,166.26560459146194,172.97248785539992,176.71942020050304,189.42621363917843,193.7648746413062,183.0157675897365,192.26344400203098,202.4512003816258,204.98981310139968,200.1188724875113,206.62544955001263,225.12274988644555,207.13178474962544,175.88493424729023,182.10416345804032
24,1989-02-27 23:20:53+00:00,213.7324049370879,,189.70953786538388,178.20040962422487,188.16722977546235,192.6172190154234,210.15336938453146,206.8127521172002,211.63715471844492,211.05600275938573,226.06269518489472,229.57032650240694,219.04646317197736,218.98589518928353,231.1101308336806,223.5699941209106,199.55672154254643,191.4183661546679
25,1989-05-18 23:19:31+00:00,,,,,,178.4888743727493,189.4295729583457,192.97533008670035,205.01008069406677,197.69389188834106,226.6685080555617,235.02904585792453,216.42880148657315,213.87317453306343,201.60366861011576,197.86198980438513,198.78628192719563,185.9222775395753
26,1989-05-27 23:13:16+00:00,182.1543884210144,158.30806411622194,171.00462405556564,169.11258452576075,165.20687789253952,173.18280947059284,181.40283283774153,180.69496846375225,193.48593330359427,204.7908107676001,226.97209526715244,234.13738940305385,215.9029715581453,210.0599428257151,214.8983900354051,203.91852927352596,199.4350109983315,202.71463690284466
27,1989-06-12 23:12:53+00:00,178.05880995653942,170.37383595178827,155.963364418946,158.20213492168864,164.95800721663898,176.36384117528294,171.1336291483527,175.89876645299407,186.13255764608033,207.3668610123122,217.5764636473494,213.70800768155706,206.6922036413278,205.43876430992407,208.24592817198823,193.5015644460469,192.44017735699225,191.09505330908945
28,1989-06-28 23:12:37+00:00,,168.181453034506,156.18573444970377,169.79976477557798,182.75448651465507,174.0925225289964,166.1829377734448,178.15686076781128,201.07261305803286,213.17353625490048,218.24500289375462,220.5761741820596,210.74552557600146,210.4872482233872,206.78687274691424,206.75949475749152,202.3180480018198,198.31890200587813
29,1989-07-21 23:18:19+00:00,147.20059444404936,153.9701652825067,145.9252219226486,132.04188569753808,145.85728341046263,148.27079069463215,148.55035327074236,155.84428205519822,170.31572158537466,176.4082564097481,198.43809105953113,198.81833787853571,195.47074736681947,187.4019017549748,188.489106201493,163.083119613281,171.8763503411674,179.43922298202207
30,1989-07-30 23:11:59+00:00,155.24649897037517,170.0595046779114,154.5826828572616,144.07188625319975,150.57610878016993,154.5493101837819,157.12796460137977,160.70207189513684,173.07788574258902,184.3441023686143,195.69237825275843,203.28525567746271,201.16178391677278,199.87131226196672,197.64306490584272,172.78678064321088,188.0418318339672,194.54123191688063
31,1989-08-15 23:11:35+00:00,,157.17217418552806,146.2197499863114,139.68206588078084,156.53931140583452,160.8624389355834,159.9976899130128,168.1388993561102,178.04946528104497,187.79705200703194,199.63162142830228,196.52494399976703,203.7212540400672,199.974023384914,195.31408279228106,166.96078697120038,151.8231714529745,145.77715634387147
32,1989-08-31 23:11:17+00:00,152.91774725962725,165.60453806351876,136.945008718269,136.05153667421834,144.48221665208322,144.0142778445853,141.95403676024748,147.7845168413682,172.23580178025264,182.7416857670106,183.16897759277134,191.19796926572963,191.37985211828345,187.9689730389059,190.55917331341053,170.61911166608314,168.723585131586,181.09017749155745
33,1989-09-07 23:17:16+00:00,182.4971465456159,187.49875094972091,163.60130660388958,162.95510215159348,173.8719212794515,175.12480255271618,170.02484880514436,184.33819450207858,201.437571234296,200.92788282439938,201.45198149489076,217.91229194744957,214.87402370777258,209.59036272296308,215.0785949622205,,197.5662106487955,202.38455509261095
34,1989-09-16 23:10:43+00:00,166.68536517058504,184.47646095704633,162.02521704593798,155.53794416011135,158.96085657468115,155.59387430702537,156.21326485663909,172.94558268689292,191.1150389818469,197.0156318442873,202.900026911583,216.24285525713512,206.0167562666798,204.36958182246894,198.9469687707122,177.52344365404306,176.76777252045895,186.0355244262956
35,1989-09-23 23:16:50+00:00,170.2485722939049,165.96597329996877,160.47962544325415,150.59614651640075,152.07315359801567,152.67745481139127,160.30300956087444,174.8425820185921,193.78480912120602,191.76981509336213,200.06882479538723,209.17690410643831,202.73437624457654,201.9339578583252,202.4144874608292,198.2183560784508,181.002947304131,188.25418004933647
36,1990-03-02 23:12:03+00:00,170.89953876510918,189.17739138848617,153.52785839552945,161.8089338551675,166.35324153816381,170.86297535352557,182.13178171275214,189.24074520756184,198.16632658889532,203.17139511245577,220.80772445228808,227.883336748668,223.47299068392553,204.83470994824606,198.87676452803984,198.43721018710445,188.51624829350786,188.34463150263213
37,1990-04-03 23:11:06+00:00,164.24491105801079,149.24144239069494,150.95704429413448,154.8941528131408,158.4931020240033,162.13146542427802,167.13352591568352,175.5701277377368,185.51916156050055,197.06311572845448,206.6825848950802,212.68935110027562,215.17853758956116,208.25897271879336,204.20559877458962,198.47786093482677,181.0778113363496,189.7004754311343
38,1990-06-06 23:11:16+00:00,166.81273977099272,156.79125386159228,149.53714584591035,145.41298825563328,143.6366971501805,154.70000037583705,147.73628713777572,160.65193615062879,168.9838759565277,173.5036592367794,193.29374125762672,196.6960181762343,172.98165496857862,181.65690663117525,182.2032993327775,163.7135014800168,174.32874671705804,185.53476134054765
39,1990-07-01 23:05:04+00:00,,161.8302693711727,164.31222710252018,162.10793202314662,181.07022068812262,,,,,,,,198.73273980681316,195.79683883705428,193.5123062935132,196.11789075620987,190.1689798503049,209.96559402500318
40,1990-07-08 23:11:13+00:00,166.57734294751643,168.90284412081382,154.2225054688018,155.68239259913233,165.01226729576396,171.50762566164408,166.46037628299908,184.17557881011777,199.7039806013555,197.60515897742235,194.00476653065107,194.46250383799878,192.91984422979021,193.65478506885526,189.0018030873057,176.071404495516,183.72656504310285,195.2512633929882
41,1990-07-24 23:11:09+00:00,170.88142167787285,173.6181125560194,161.1230693139029,162.4725870655174,171.12338041054073,183.57082563310078,189.4284935531836,192.40796339097824,193.30355124436548,201.72014322202762,216.44620833858338,217.92015027474352,217.80037289123138,208.28887043192998,200.35355312884394,185.85386163111636,183.0145884670316,193.98505429528487
42,1990-08-09 23:11:04+00:00,159.02695019122586,164.27028577161596,160.07620848931327,155.79224046455138,157.60829143707926,159.72042810921377,165.8434453714376,162.99029455612586,174.1990016254258,185.26880970024257,194.14588175831324,201.01067705208374,197.33645950842853,198.16265867373886,180.39672689024,151.474470042576,165.8109188520041,171.69217028150263
43,1990-09-10 23:10:56+00:00,164.59665790683906,,175.6286606716649,165.4194638216712,165.3304473856916,173.72652656799116,181.75266142183085,175.9611270458281,186.26101319375027,194.04578647337047,205.969042815507,221.9822911873753,201.51834259308862,196.1489213767419,206.53710415496275,169.2632957349012,177.52841378964627,195.9429208484829
44,1990-09-19 23:04:41+00:00,165.4041030130181,191.8415587285671,171.91823972674803,160.3485588108849,170.71342486510315,170.74911413893798,177.583600632689,174.85696620433612,184.01659072544047,189.42046314804998,201.6309581920119,211.75848137106786,184.00132254588638,187.12004333279134,191.05117874897405,163.39274293631362,179.1441219907635,195.8673093999689
45,1990-09-26 23:10:49+00:00,157.67997067377928,167.04077345244576,149.7582301158437,148.4228041618478,160.01415480840254,176.6771288580966,174.94857328958517,165.6946571186072,170.75094442713,175.46886207284578,204.9281173407412,208.4575121943292,189.30072678179152,190.78560024754526,201.55980176133443,163.53932017278683,168.84874855191663,181.56519191285662
46,1990-10-12 23:10:41+00:00,133.13427203889742,146.5563567045808,144.69782657353844,137.7140148943242,144.08963156843248,156.6792949681443,154.20107780516463,152.55893152414575,168.08622352591667,167.53033533287635,183.61291134847943,177.5243270091948,167.83178961161775,176.672014634528,167.74849754187397,125.71951404944554,147.3790665907757,174.69033360319546
47,1990-10-28 23:10:33+00:00,164.86324523665468,165.50970792332782,142.57498863662892,135.0502583933206,149.13265158182872,167.83077796861036,163.09322895717546,167.5822868342648,168.70871116904834,177.241563517504,199.1057451456776,204.45372583711836,196.73731366512158,194.8255759940135,186.20916527118936,178.4411963669374,158.2901059061948,174.77528813516426
