,dates,jap0123-0000,jap0123-0001,jap0123-0002,jap0123-0003,jap0123-0004,jap0123-0005,jap0123-0006,jap0123-0007,jap0123-0008,jap0123-0009
0,1984-08-16 00:45:13+00:00,105.2054481367068,112.23943168505703,111.59264300980234,105.71672901464628,98.20835033875424,106.0548186515019,106.92794171935086,108.70411719059169,125.23171630136015,126.3324654358497
1,1984-11-04 00:45:22+00:00,113.71146434036646,114.5061910553124,111.91557164021894,109.75198343585222,111.84985270355843,113.22869560325826,115.89938877890714,123.30565744070859,118.24617573341519,118.83995359856829
2,1985-06-16 00:45:31+00:00,115.33845312210597,116.93970208588874,112.39071927314183,112.78354804508076,113.06309423400971,117.89464313973032,126.73049754638069,122.25673956684868,127.6256038397917,132.25052452366583
3,1985-09-04 00:44:51+00:00,116.93419167954971,115.70096286236355,118.97222805953129,115.3096698719981,110.60711821685116,106.41615660701878,108.31559817300895,107.80994185579782,111.76732819776426,129.28394521879238
4,1986-04-16 00:40:50+00:00,97.2459035797094,93.80569628479181,95.94649063763495,100.63697034299702,100.06968948989422,99.85725725721102,100.66990113222144,102.70183971371543,103.2955604842836,114.26020071016396
5,1986-09-23 00:35:44+00:00,104.23716956469364,107.29397099277624,100.12011032890632,100.86144121107523,106.43446799032981,104.36407582707888,105.25093309374707,103.17904242725392,106.98563428503694,115.5655498092071
6,1986-11-26 00:33:39+00:00,105.600649597547,104.37169456484956,99.25853550355258,99.77311099840662,86.5096319271516,90.53447813988357,95.54563899181866,103.37436979738527,97.97846718703987,111.39151401716516
7,1986-12-12 00:34:06+00:00,111.78362326632029,111.12720939894822,113.41551947412353,117.02475529411683,110.74019404755322,109.59316920448876,114.31397543686165,111.48085220881737,120.86418861366464,133.4592894219677
8,1987-03-02 00:36:47+00:00,113.08420563523212,112.23095528924307,113.00927408235042,117.18782761076234,115.10379670588246,114.54945598757654,121.404101806736,129.59312701165487,128.72652196236362,129.541599031354
9,1987-06-22 00:40:08+00:00,88.61832487775547,86.77093728866689,93.36691911352302,97.36037519091393,96.37408886950818,93.62678080389195,101.15972432721529,106.0744328791495,113.72394958205622,124.44339181172015
