,dates,mex0023-0000,mex0023-0001,mex0023-0002,mex0023-0003,mex0023-0004,mex0023-0005,mex0023-0006,mex0023-0007,mex0023-0008,mex0023-0009,mex0023-0010,mex0023-0011,mex0023-0012,mex0023-0013,mex0023-0014
10,1992-09-01 16:10:44+00:00,172.93143371850215,174.3902322067711,167.54195877298815,171.12845765666998,176.56395568213182,173.5183409929032,178.33909418196058,176.24437495436877,170.27753983921704,160.45958057400992,153.3817606786339,156.02652897453862,169.92322102778212,184.3320150568631,189.19518333327426
11,1993-01-07 16:09:59+00:00,184.9432275252494,185.09972129521643,179.88548905766368,184.73338896044032,185.5590441955983,190.72758961190797,197.03382361508866,195.46046931132082,199.21212581704563,191.53473886401324,184.05737791321107,190.2583752705764,200.5573289480661,208.85594639677151,217.87690943964978
12,1993-02-08 16:10:21+00:00,195.61621796051023,179.0729516818102,176.2465820199098,186.13691929306313,195.88164271169887,194.65499548750049,193.60467324650932,197.93276685366743,197.3644355682777,191.33567683078306,186.9429552201454,196.45694037045996,204.71723140082358,216.6951614562626,223.37666433463176
13,1993-02-24 16:10:24+00:00,192.7768481637998,192.13690713740664,181.89799288187422,185.9646316032136,187.78835511425095,193.9034854098891,197.47309042795715,201.85055626410332,201.2312545184027,186.61622093477757,185.14231122662648,190.5458763666914,202.46086663953534,214.5349937027542,219.93727158384922
14,1993-03-12 16:10:37+00:00,173.09614960639615,167.9426167084039,165.3338330105368,171.85087981472822,181.39684716302645,185.20867862358472,191.50325749897536,196.35654322318177,192.41495916886538,173.15722932861894,160.12153382837857,166.5626722073228,183.05641415907195,186.74856317265326,182.8589148466598
15,1993-03-28 16:10:38+00:00,190.61916249661576,188.78396939361008,179.92657478752054,183.4526830176699,184.26110656450282,188.7605487104531,193.34147146510773,201.70064028139626,204.4778656056544,178.68478332672055,179.13599003748456,176.85054152151014,202.33785061451135,208.69635550747392,200.8545026551555
16,1993-05-15 16:10:55+00:00,164.07759038068488,178.18060065878115,174.48407917084344,177.10767074597766,180.62168328716513,181.24298964905051,181.43012364949794,187.64396963032823,180.50210488127033,175.1975809224862,165.23892623699544,170.87754564978434,180.1488968493617,183.12979268564015,182.21936453417845
17,1993-05-31 16:10:59+00:00,170.4219625758807,184.79867327757523,176.1271029796716,175.1789629620975,175.69616721839068,181.59337131206456,182.108840477848,176.46527882738832,174.10459117426976,170.43223427752113,164.6583458757188,162.36709580126228,180.0467600712055,182.9580049337619,189.7834398925046
18,1993-08-03 16:10:50+00:00,194.0055136465971,196.73354965355895,195.65266192648903,194.34756843169504,195.50185444244443,190.54139647711625,188.69400709463108,186.61672358395526,176.89373565960807,173.36913555859584,163.60339007822265,159.9659438924007,178.71906352746723,182.65565518045534,168.15068365488673
19,1993-09-04 16:10:48+00:00,175.4019814693003,184.7043648792989,174.20166885250964,182.3808127541851,183.34786311005328,184.1168798381555,188.2960697625408,181.16948790853021,174.23210225604677,166.7188030435028,159.57987400541438,162.02650709441357,177.08856034263525,181.45570493158982,176.35524946938415
20,1993-10-06 16:10:41+00:00,203.96689946276635,220.07997118236068,215.62150360198507,211.9251053267149,213.94352788605474,199.825594549366,199.22987725198251,190.1667194307369,180.27434400684604,171.6616889543588,167.96216274105404,163.95541257045585,169.5555041558157,173.38424230807,164.69271060276182
