dates,satname,nzd0219-0000,nzd0219-0001,nzd0219-0002,nzd0219-0003,nzd0219-0004,nzd0219-0005,nzd0219-0006,nzd0219-0007,nzd0219-0008,nzd0219-0009,nzd0219-0010,nzd0219-0011,nzd0219-0012,nzd0219-0013,nzd0219-0014,nzd0219-0015
2008-06-17 21:49:33+00:00,L7,,,,,,,414.77,413.61,408.98,399.34,392.81,388.62,371.76,363.87,360.09,351.40
2008-07-03 21:49:23+00:00,L7,376.56,368.49,368.94,370.20,365.07,364.12,,,,,,,,343.47,,294.79
2008-07-12 21:43:06+00:00,L7,387.80,376.76,368.20,375.91,372.97,386.43,393.26,,,393.54,386.64,385.96,,,,
2008-08-04 21:49:04+00:00,L7,376.79,364.32,367.08,371.26,373.27,373.19,375.78,375.11,379.31,,,,,,,324.68
2008-08-20 21:48:58+00:00,L7,375.54,369.57,368.34,377.23,380.00,,,,,,,374.73,360.73,362.36,353.32,344.42
2008-08-29 21:42:43+00:00,L7,,,,,,,401.65,400.02,404.87,399.04,393.29,391.15,378.67,377.11,374.38,367.22
2008-09-05 21:48:50+00:00,L7,,,,378.06,378.87,379.06,379.04,383.19,379.88,373.01,362.96,363.42,353.74,354.32,,
2008-09-14 21:42:35+00:00,L7,,,,,395.71,396.47,400.51,403.30,401.49,391.01,379.87,374.90,369.21,363.51,358.32,
2008-09-30 21:42:25+00:00,L7,,,374.36,378.04,385.70,377.58,388.68,382.83,383.43,372.38,374.12,376.56,364.73,353.85,,
2008-10-23 21:48:40+00:00,L7,374.79,370.68,375.22,383.01,382.38,386.51,,,,,,,,371.40,369.70,371.91
2008-11-08 21:48:55+00:00,L7,,,,,,,,388.27,389.64,380.49,381.74,381.88,378.75,379.02,369.76,370.65
2008-12-03 21:43:03+00:00,L7,344.42,309.13,305.87,,286.05,312.99,301.29,308.44,,,,,,,,
2008-12-19 21:43:12+00:00,L7,,,,371.80,367.93,365.15,372.26,370.13,376.01,368.41,364.26,365.53,360.70,360.35,363.07,
2009-01-04 21:43:18+00:00,L7,374.03,366.91,369.90,383.17,383.04,386.54,383.04,384.08,387.88,385.08,368.81,366.94,370.91,,,
2009-01-20 21:43:24+00:00,L7,386.23,382.91,,,,,,389.72,394.01,388.89,380.30,382.46,375.89,372.54,374.87,373.32
2009-02-05 21:43:28+00:00,L7,,,,,,384.89,387.90,389.62,390.73,385.12,372.53,374.35,357.64,364.53,369.00,368.01
2009-03-09 21:43:47+00:00,L7,386.59,373.60,371.31,382.43,,,,,388.66,382.30,374.94,369.56,362.05,365.20,366.02,366.72
2009-03-25 21:43:54+00:00,L7,387.40,382.93,385.04,392.64,397.81,398.50,394.96,398.17,399.13,391.84,393.33,394.94,,,,370.39
2009-04-01 21:50:07+00:00,L7,,,,,,,,378.24,381.90,378.05,370.41,369.30,364.12,,,
2009-04-10 21:43:59+00:00,L7,384.41,370.94,373.88,381.39,383.40,382.63,385.36,383.08,382.23,380.71,373.40,369.86,363.40,366.71,,
2009-04-17 21:50:12+00:00,L7,,,,,,,,,389.12,388.65,376.39,376.31,368.92,367.02,366.22,361.87
2009-05-12 21:44:06+00:00,L7,375.67,360.63,360.99,373.47,378.58,380.51,382.97,383.80,386.25,,,,355.39,353.72,349.46,337.47
2009-05-19 21:50:17+00:00,L7,384.80,368.75,375.12,382.65,378.56,380.52,377.48,384.07,,,,,,,,346.41
2009-05-28 21:44:07+00:00,L7,389.09,381.92,380.93,390.33,388.46,394.77,,,,,376.51,376.20,366.07,360.95,364.50,346.85
2009-06-04 21:50:17+00:00,L7,,,,,407.12,409.30,404.37,406.04,409.29,399.30,397.62,392.00,379.31,376.24,,
2009-06-20 21:50:16+00:00,L7,410.74,399.36,,,,,,,,,,,,,,
2009-07-22 21:50:08+00:00,L7,,,,,,,377.81,382.17,386.41,381.19,369.89,370.45,368.10,352.89,355.42,
2009-08-07 21:50:02+00:00,L7,387.92,376.77,383.14,389.92,385.18,388.38,381.09,388.94,391.47,,,,,,,360.74
2009-09-01 21:43:50+00:00,L7,,,,392.28,391.88,389.83,395.40,394.52,394.28,392.56,387.34,382.22,370.99,366.21,358.59,
2009-09-08 21:50:01+00:00,L7,,,,385.56,384.55,378.40,388.86,388.80,382.56,378.79,372.63,371.66,363.38,,,
2009-10-10 21:49:54+00:00,L7,,,,,,,,372.87,373.14,371.52,363.94,351.95,343.41,342.04,340.54,345.67
2009-10-19 21:43:53+00:00,L7,377.31,369.19,369.69,376.37,372.93,377.30,377.72,382.65,381.00,376.26,368.65,,,,,351.57
2009-11-11 21:50:25+00:00,L7,381.06,370.37,377.85,385.41,387.81,383.89,,,,,,,,376.73,373.78,378.69
2009-11-20 21:44:21+00:00,L7,,,,,370.61,358.91,363.06,368.99,365.92,361.15,359.73,354.74,,,,
2009-12-06 21:44:31+00:00,L7,360.70,354.47,353.44,365.45,361.52,360.93,362.44,366.51,,,,,,347.44,345.17,348.32
2009-12-22 21:44:48+00:00,L7,380.08,370.12,374.51,387.23,382.46,380.62,383.61,389.52,381.22,371.25,380.83,,,,,369.64
2009-12-29 21:51:06+00:00,L7,,,,,,,,,369.34,361.21,364.02,366.34,353.71,347.16,348.37,361.47
2010-01-07 21:45:04+00:00,L7,,,,,,379.43,380.49,383.74,384.75,375.65,374.78,379.76,374.16,375.33,375.60,375.32
2010-01-23 21:45:18+00:00,L7,,,,,,377.68,380.35,384.60,381.07,383.58,377.65,375.36,364.48,371.08,374.10,367.76
2010-01-30 21:51:35+00:00,L7,356.43,350.59,356.22,,,,,,,,363.39,363.52,359.61,362.98,365.02,364.67
2010-03-03 21:51:54+00:00,L7,,,,371.42,369.04,369.60,372.36,377.13,378.78,372.19,363.17,361.35,355.95,,,
2010-03-12 21:45:47+00:00,L7,,,,,,389.80,394.83,400.91,403.52,391.64,380.06,381.18,371.05,370.78,367.37,365.54
2010-04-20 21:52:03+00:00,L7,,,370.66,377.04,377.57,377.85,382.50,389.87,392.48,383.97,377.10,377.04,,,,
2010-04-29 21:45:51+00:00,L7,376.97,361.25,364.78,373.68,373.64,383.28,387.60,385.27,384.10,375.92,373.74,374.96,,,,350.06
2010-05-06 21:52:01+00:00,L7,391.94,386.13,385.61,,,,,,,,392.69,389.95,378.41,381.50,373.68,355.33
2010-05-15 21:45:47+00:00,L7,376.27,362.54,368.99,372.58,366.95,376.32,367.98,378.20,373.12,372.87,358.47,354.90,339.68,,,
2010-06-16 21:45:48+00:00,L7,,,378.92,388.34,391.03,384.49,389.06,393.36,393.05,389.44,381.58,379.30,372.29,365.87,,
2010-07-02 21:45:52+00:00,L7,403.32,,,,,,402.35,404.75,397.00,394.70,389.54,384.17,373.25,369.48,357.58,337.66
2010-07-18 21:45:53+00:00,L7,,,,,,393.38,389.48,390.11,388.73,387.03,368.22,369.50,354.20,361.50,363.53,336.70
2010-07-25 21:52:04+00:00,L7,,,,,405.21,407.50,410.66,411.45,408.93,394.08,385.44,379.95,372.75,370.25,,
2010-08-10 21:52:03+00:00,L7,390.92,386.66,391.69,402.37,404.79,401.59,400.26,404.23,402.69,390.88,386.00,386.28,,,,
2010-09-04 21:45:57+00:00,L7,397.94,387.81,390.94,402.71,397.81,394.98,399.61,401.29,396.76,393.58,383.32,378.02,,,,
2010-10-06 21:45:57+00:00,L7,387.26,376.01,379.35,393.45,,,,,388.53,384.89,373.80,377.64,366.73,367.93,369.98,371.83
2010-10-13 21:52:13+00:00,L7,,,,380.08,380.03,377.38,379.93,384.37,,,,,,,,363.55
2010-10-22 21:46:07+00:00,L7,375.53,368.48,375.50,385.96,387.54,385.96,,,,,,388.84,384.38,379.02,376.67,369.12
2010-11-07 21:46:17+00:00,L7,,,,388.68,391.05,385.80,383.54,392.86,382.65,370.48,383.77,394.84,475.15,,,
2010-12-09 21:46:39+00:00,L7,358.12,348.02,352.35,358.99,358.12,355.43,361.56,374.22,371.40,367.15,369.47,363.99,360.24,,,
2010-12-25 21:46:47+00:00,L7,,385.84,373.90,386.87,373.11,372.89,371.23,373.97,381.92,372.38,373.96,371.16,366.67,375.78,,
2011-01-26 21:47:02+00:00,L7,,,,,,360.77,364.94,371.72,378.27,363.55,357.32,356.14,341.69,348.52,344.06,330.86
2011-02-02 21:53:15+00:00,L7,,,375.74,386.89,383.75,387.49,386.43,388.57,391.02,376.44,376.78,378.92,,,,
2011-02-11 21:47:06+00:00,L7,387.72,381.47,384.86,384.37,372.17,390.09,,,,,368.97,370.19,367.54,372.17,374.06,366.61
2011-02-18 21:53:18+00:00,L7,380.81,372.69,364.68,377.40,,,,,,,,365.21,355.28,357.81,367.05,363.81
2011-03-06 21:53:24+00:00,L7,377.89,369.74,374.20,381.22,383.08,383.94,385.67,380.24,380.72,,,,,,,
2011-03-07 21:43:36+00:00,L5,384.19,375.38,373.92,382.20,388.81,378.26,378.06,382.64,378.90,371.06,363.28,364.71,361.38,361.96,362.24,347.66
2011-03-15 21:47:14+00:00,L7,394.18,389.57,392.43,402.61,401.03,401.54,402.81,396.22,,,,,,376.56,371.68,373.67
2011-03-31 21:47:17+00:00,L7,394.06,385.90,383.72,389.90,391.33,391.99,393.11,396.18,391.94,385.82,,,,,351.81,352.59
2011-04-07 21:53:28+00:00,L7,,,,,391.13,385.42,391.85,392.95,392.73,385.61,374.20,376.42,363.51,367.51,,
2011-05-18 21:47:14+00:00,L7,,,,,,,,,,,,,,358.00,,
2011-07-28 21:53:19+00:00,L7,389.57,380.21,385.18,,,,,,,,378.94,375.37,367.14,365.18,347.61,332.27
2011-08-06 21:47:06+00:00,L7,374.23,358.77,362.72,371.66,375.41,371.02,376.54,375.52,378.14,,,,,346.96,340.46,325.83
2011-08-22 21:47:04+00:00,L7,,,,,,,397.86,404.19,405.16,398.49,393.03,389.85,382.80,379.35,372.64,363.32
2011-09-07 21:46:59+00:00,L7,,,,,,393.20,392.49,397.76,399.84,392.68,385.17,393.85,384.60,386.12,379.84,370.76
2011-09-14 21:53:07+00:00,L7,,,,366.43,364.93,365.15,365.76,370.33,373.10,362.38,362.73,358.87,356.63,,,
2011-10-24 21:47:48+00:00,L5,384.54,384.83,384.73,384.37,386.07,389.30,395.56,393.37,392.44,391.46,387.68,383.60,368.05,370.65,368.14,373.87
2011-10-25 21:47:02+00:00,L7,385.38,384.84,382.45,387.86,387.57,390.25,390.02,392.87,396.80,,,,,370.67,371.28,376.66
2012-01-20 21:53:51+00:00,L7,,368.02,374.59,382.34,379.33,382.03,383.65,383.98,386.37,376.18,363.67,363.78,,,,
2012-04-18 21:47:46+00:00,L7,,,401.49,411.80,410.23,410.69,413.52,409.26,409.81,397.90,390.90,390.53,382.52,378.71,376.45,
2012-05-04 21:48:13+00:00,L7,399.46,387.00,398.44,406.21,408.10,410.53,408.68,407.92,406.39,395.66,392.12,,,,368.65,352.32
2012-05-11 21:54:32+00:00,L7,,,,,,,,,,,,,,,,
2012-05-20 21:48:20+00:00,L7,391.47,389.74,393.12,404.98,400.94,400.84,403.27,403.97,409.25,,,,,368.85,362.11,346.34
2012-06-12 21:54:14+00:00,L7,401.96,,,,,,,,,392.45,389.17,381.90,376.00,373.00,364.42,
2012-06-21 21:48:08+00:00,L7,,,,,,,,,,,,,,,342.62,300.55
2012-06-28 21:54:23+00:00,L7,392.08,382.74,383.64,391.48,385.80,389.17,394.25,,,,,,,,352.98,
2012-07-07 21:48:21+00:00,L7,,,,,,,,,,,,,,,,
2012-08-31 21:55:09+00:00,L7,388.55,381.62,,,,,,,,391.84,383.15,381.12,368.15,365.34,351.54,360.73
2012-10-11 21:49:21+00:00,L7,,,,,392.52,394.84,396.55,397.86,397.43,391.71,378.77,376.40,366.48,366.78,366.48,
2012-11-19 21:55:50+00:00,L7,354.40,352.31,353.11,358.92,355.81,357.79,,,,,,,362.33,358.62,370.68,371.77
2012-11-28 21:49:39+00:00,L7,358.42,353.32,355.32,371.87,368.63,368.17,362.72,367.71,369.44,367.04,362.67,,,,,358.82
2012-12-14 21:49:45+00:00,L7,374.06,359.94,359.61,376.58,,,,,,374.77,367.11,367.61,363.08,366.70,367.24,366.69
2012-12-30 21:49:50+00:00,L7,,344.95,348.22,358.65,359.20,359.80,359.05,359.96,358.95,351.76,350.33,348.98,344.70,349.86,,
2013-01-06 21:56:01+00:00,L7,369.75,356.43,359.23,367.41,365.81,371.52,366.19,373.59,369.74,362.30,,,,,,
2013-01-22 21:56:02+00:00,L7,,,,,,,,,379.07,375.61,372.43,370.79,368.28,365.30,367.03,368.30
2013-02-07 21:56:04+00:00,L7,388.20,377.61,,,,,,,,384.42,380.63,378.37,373.45,375.35,376.61,382.37
2013-02-16 21:49:51+00:00,L7,378.06,374.11,377.70,377.66,378.14,382.38,383.34,385.41,389.32,382.69,386.00,,,,,370.11
2013-02-23 21:56:00+00:00,L7,386.63,379.34,,,,,,,,379.71,370.08,370.99,365.12,365.37,369.27,368.17
2013-03-11 21:55:59+00:00,L7,387.23,383.17,383.19,389.39,391.22,390.61,391.75,,,,,,,372.02,373.47,372.74
2013-03-20 21:49:45+00:00,L7,389.28,378.85,382.01,,,,,,397.70,390.42,378.54,378.73,372.58,369.02,370.84,367.63
2013-03-27 21:55:53+00:00,L7,383.16,376.01,376.17,390.24,393.02,394.43,394.35,395.95,398.38,,,,,,,364.04
2013-04-05 21:49:43+00:00,L7,,390.86,391.91,402.20,400.21,403.25,402.06,403.16,404.88,397.31,392.93,385.41,377.90,377.65,,
2013-04-12 21:55:52+00:00,L7,384.54,380.00,378.58,387.96,,,,,,,,,358.47,359.49,360.80,362.32
2013-04-28 21:55:45+00:00,L7,,,,,,,,,385.71,379.73,372.10,367.78,360.82,359.87,351.51,348.50
2013-05-23 21:49:30+00:00,L7,,,,,384.91,386.96,397.60,398.40,395.90,390.99,386.02,390.71,374.81,375.10,369.25,347.45
2013-05-30 21:55:36+00:00,L7,392.26,386.29,389.38,395.32,396.26,395.95,404.73,,,,,,,,355.88,
2013-06-07 22:01:52+00:00,L8,395.91,388.27,389.24,397.84,401.48,399.24,397.70,397.35,399.47,391.25,384.58,378.05,372.12,371.33,367.28,348.34
2013-06-24 21:49:16+00:00,L7,,,,,,,,,,,,,,,347.07,
2013-07-01 21:55:22+00:00,L7,,,,,,,,,,,,,,,351.72,
2013-07-17 21:55:13+00:00,L7,407.45,398.70,399.22,,,,,,,,,,,,,
2013-07-25 22:01:49+00:00,L8,380.00,371.95,372.97,380.01,378.07,381.02,379.97,384.51,381.35,373.08,366.38,363.71,351.94,352.21,345.93,331.55
2013-07-26 21:48:58+00:00,L7,387.64,372.12,,,,,,385.32,383.36,373.58,369.38,367.55,354.98,360.11,358.32,325.34
2013-08-11 21:48:54+00:00,L7,,,,,,,,365.29,376.80,,338.39,330.81,333.20,336.81,,304.23
2013-08-19 21:55:42+00:00,L8,392.35,388.53,392.18,396.73,399.30,399.40,401.18,407.13,404.63,395.41,389.34,383.75,377.44,374.55,372.75,363.23
2013-08-26 22:01:54+00:00,L8,379.55,372.07,370.82,383.83,382.80,379.82,380.70,383.05,382.53,374.47,366.64,365.40,354.99,353.14,344.51,346.64
2013-08-27 21:49:05+00:00,L7,,,379.88,392.12,387.28,379.66,389.64,390.10,392.12,386.30,373.50,373.21,360.94,361.04,361.92,
2013-09-03 21:55:22+00:00,L7,390.68,,,,,,,,,386.69,377.22,374.80,362.04,365.31,361.41,363.17
2013-10-06 21:55:33+00:00,L8,378.30,366.81,374.24,381.80,373.43,378.69,378.37,380.70,378.55,373.59,364.20,,,,,
2013-10-29 22:01:34+00:00,L8,387.51,370.43,376.22,385.37,381.82,380.61,382.68,387.41,390.04,388.01,375.37,376.94,368.96,368.26,363.64,369.48
2013-11-06 21:55:59+00:00,L7,353.07,343.48,349.30,359.21,354.47,358.84,,,,,,,336.81,343.21,342.63,336.97
2013-11-14 22:01:33+00:00,L8,387.83,381.00,379.46,385.80,382.01,392.05,390.53,395.31,394.34,389.43,379.12,377.88,374.18,373.70,371.27,373.04
2013-11-22 21:56:04+00:00,L7,374.15,365.92,367.52,371.23,369.39,377.02,380.05,379.49,381.06,,,,,,,363.87
2013-11-23 21:55:16+00:00,L8,376.06,364.49,367.15,375.58,373.69,378.89,377.56,383.83,383.10,372.11,368.66,364.61,362.01,366.95,369.15,364.85
2013-12-01 21:49:59+00:00,L7,382.20,377.52,380.97,386.79,381.07,389.17,388.35,391.74,393.79,391.50,,,,,367.20,368.78
2013-12-09 21:55:16+00:00,L8,373.44,369.69,375.47,380.67,377.48,378.57,383.11,384.78,382.96,375.99,370.90,371.57,359.70,361.80,355.87,364.50
2013-12-17 21:49:59+00:00,L7,378.62,372.74,,,,,,380.40,377.43,375.32,366.05,365.55,356.40,358.50,364.38,365.35
2014-01-09 21:56:17+00:00,L7,376.41,368.79,372.96,383.84,382.81,387.28,384.37,391.61,389.44,383.30,,,,,,
2014-01-10 21:54:55+00:00,L8,388.21,377.72,384.47,392.48,390.33,390.51,389.96,393.21,401.61,393.32,388.91,389.07,379.42,382.68,378.37,376.25
2014-01-17 22:00:59+00:00,L8,363.11,357.64,359.93,373.41,369.75,368.93,370.79,376.49,381.51,365.82,364.22,367.73,360.74,363.85,358.50,362.33
2014-01-18 21:50:19+00:00,L7,361.41,359.71,363.65,378.40,380.58,,,,,366.72,363.13,366.19,361.16,362.86,362.07,365.19
2014-02-02 22:00:53+00:00,L8,371.17,359.69,363.82,373.05,366.51,368.05,374.42,378.07,380.80,375.22,366.39,360.18,350.71,355.73,362.32,360.94
2014-02-19 21:50:22+00:00,L7,369.99,,,,,,370.86,372.05,371.31,365.49,355.10,361.63,353.54,359.51,359.76,356.96
2014-02-26 21:56:34+00:00,L7,,,,,,,393.49,395.75,399.02,390.07,379.84,372.96,376.85,385.43,375.15,
2014-03-06 22:00:25+00:00,L8,369.82,358.82,364.51,372.47,357.27,366.42,371.10,375.04,383.62,375.81,367.77,368.60,362.15,364.83,365.33,359.24
2014-03-07 21:50:28+00:00,L7,373.83,370.76,366.02,377.95,374.33,378.21,383.07,385.09,385.87,386.28,,,,,364.90,365.03
2014-03-23 21:50:35+00:00,L7,381.57,374.86,380.51,394.66,,,,,,385.44,370.87,374.27,365.95,369.15,369.64,360.87
2014-03-30 21:56:49+00:00,L7,,,,,,,,396.03,394.08,391.08,378.81,379.86,375.52,378.04,373.62,364.33
2014-03-31 21:53:53+00:00,L8,384.97,374.67,377.12,381.96,383.43,383.43,386.96,390.51,388.97,383.43,377.80,374.93,369.80,369.12,368.71,363.44
2014-04-23 21:59:43+00:00,L8,401.90,390.92,392.76,400.18,398.93,,207.77,,370.36,389.80,381.73,384.17,369.92,368.20,366.77,364.48
2014-05-09 21:59:27+00:00,L8,394.19,386.97,389.86,396.37,394.60,395.89,397.61,398.42,398.96,390.46,380.29,384.09,371.79,366.57,359.43,356.31
2014-05-10 21:50:56+00:00,L7,394.52,393.63,389.01,402.75,401.47,402.48,408.56,405.58,416.16,,,,,,357.98,343.48
2014-05-17 21:57:11+00:00,L7,397.20,386.59,386.59,395.67,,,,,,,,,374.30,370.48,362.62,346.29
2014-05-18 21:53:11+00:00,L8,,,,,,,,,,,,,,,357.24,340.16
2014-05-25 21:59:22+00:00,L8,378.72,375.86,376.00,384.90,384.81,380.84,384.49,387.50,387.94,,,,,363.92,355.57,351.08
2014-05-26 21:51:02+00:00,L7,394.85,385.13,392.79,401.34,398.14,406.04,405.67,406.58,409.07,,,,,370.37,358.51,348.30
2014-07-05 21:53:29+00:00,L8,386.03,371.38,378.71,379.78,383.81,381.28,383.93,385.56,384.99,376.09,373.25,374.13,363.82,357.25,349.96,332.29
2014-07-13 21:51:11+00:00,L7,,,,,,,,,,,,,,349.96,343.30,321.59
2014-07-28 21:59:47+00:00,L8,290.11,,,,,,511.99,,,,,,503.63,,,
2014-08-14 21:51:19+00:00,L7,,,,377.07,371.09,375.28,372.27,378.31,374.85,373.98,368.64,360.34,353.38,350.93,343.06,
2014-08-21 21:57:28+00:00,L7,,375.37,377.57,,,,,,,,357.41,359.36,344.20,345.15,346.58,
2014-09-06 21:57:30+00:00,L7,,,,,443.77,398.80,401.46,405.37,408.59,398.44,385.33,376.10,370.28,369.23,373.25,
2014-09-07 21:53:48+00:00,L8,399.66,383.36,391.53,397.35,398.32,399.43,399.28,402.05,403.22,391.88,380.24,379.38,366.95,371.38,370.08,369.13
2014-09-14 21:59:59+00:00,L8,384.64,375.12,375.89,377.88,381.29,381.53,382.65,381.09,379.49,372.15,364.98,356.37,346.86,346.78,345.10,339.40
2014-09-22 21:57:35+00:00,L7,391.72,381.95,382.24,388.30,393.86,392.12,395.59,401.64,,,,,,,360.26,363.75
2014-09-23 21:53:45+00:00,L8,387.22,380.08,382.54,391.98,388.56,389.90,389.26,389.07,388.31,382.45,370.65,372.31,359.23,362.10,352.98,360.15
2014-10-01 21:51:32+00:00,L7,,,,,,373.91,382.07,383.08,378.81,375.73,365.52,362.45,346.12,355.12,359.54,362.90
2014-10-24 21:57:57+00:00,L7,371.66,367.39,368.62,381.70,385.21,387.54,388.58,387.70,391.08,381.94,,,,,,
2014-10-25 21:53:52+00:00,L8,379.25,365.88,369.81,383.55,372.78,380.15,377.73,382.28,383.29,374.29,367.85,372.06,363.44,363.91,354.13,
2014-11-01 22:00:02+00:00,L8,378.44,363.92,371.90,373.22,373.89,381.82,378.09,382.46,386.04,384.26,374.06,375.37,371.04,365.15,364.90,368.13
2014-11-09 21:58:06+00:00,L7,352.37,347.79,352.97,360.19,358.65,363.91,,,,,,,,358.26,364.51,367.93
2014-11-18 21:51:54+00:00,L7,,,363.44,372.41,369.24,374.77,377.64,381.53,388.64,385.57,383.65,389.18,377.78,378.43,,
2014-11-26 21:53:52+00:00,L8,357.47,352.44,357.23,366.07,361.65,368.05,365.54,371.91,374.34,372.06,367.12,370.04,361.30,362.02,359.06,364.42
2014-12-03 22:00:01+00:00,L8,367.86,361.78,361.10,372.80,372.29,375.33,375.08,379.67,388.27,382.47,374.10,381.83,375.44,374.55,369.79,374.86
2014-12-19 21:59:58+00:00,L8,358.74,355.30,362.19,370.24,367.36,371.55,373.33,378.44,379.49,374.55,375.56,379.65,371.73,377.27,375.80,382.85
2015-01-21 21:52:14+00:00,L7,374.52,363.19,364.58,376.35,374.11,374.66,381.66,383.77,385.96,381.79,378.91,377.27,,,,
2015-01-28 21:58:30+00:00,L7,,,,,376.18,384.35,383.03,387.02,389.40,381.50,378.80,378.82,377.98,380.07,,
2015-01-29 21:53:37+00:00,L8,378.46,370.14,374.81,384.33,386.88,388.40,393.36,392.63,392.57,388.35,379.95,383.68,375.61,384.23,381.42,382.51
2015-02-05 21:59:46+00:00,L8,358.89,355.31,354.66,361.25,358.63,364.09,360.80,363.01,367.41,361.64,360.33,361.73,354.10,348.81,347.31,347.20
2015-02-06 21:52:22+00:00,L7,369.00,361.89,361.68,371.59,364.61,376.09,379.75,379.74,381.47,382.36,378.61,,,,,365.46
2015-02-14 21:53:28+00:00,L8,387.35,377.92,381.69,388.41,390.30,393.96,396.36,399.01,401.46,393.87,392.47,394.18,386.89,386.13,381.14,387.90
2015-03-01 21:58:43+00:00,L7,,,,,,,,394.68,395.18,389.57,387.96,385.52,380.08,382.43,383.24,379.44
2015-03-17 21:58:50+00:00,L7,379.70,373.72,375.03,383.52,375.29,372.94,376.83,,,,,,,,370.60,364.44
2015-04-02 21:58:56+00:00,L7,388.62,385.67,381.54,387.99,381.61,383.08,386.73,390.59,389.93,384.94,,,,,,
2015-04-03 21:53:02+00:00,L8,389.43,381.24,381.93,383.32,386.31,387.15,389.36,393.16,390.24,388.48,381.29,380.70,374.94,376.21,375.12,364.51
2015-04-18 21:59:04+00:00,L7,,,,,,,,,385.48,382.49,382.52,383.29,370.34,360.24,358.36,364.38
2015-05-12 21:58:53+00:00,L8,379.18,370.81,369.15,375.44,374.38,376.82,379.80,383.00,376.97,380.72,373.96,370.89,361.77,365.91,349.32,348.08
2015-05-13 21:53:06+00:00,L7,377.20,372.79,375.42,382.58,382.48,373.61,380.55,,387.54,380.86,367.41,380.10,378.29,,,
2015-05-21 21:52:43+00:00,L8,373.70,364.64,367.01,372.64,366.29,370.28,374.37,374.85,376.17,373.50,367.81,364.62,353.75,354.18,348.36,328.68
2015-05-29 21:53:10+00:00,L7,,,,,,,,,,,,,380.53,378.20,364.39,353.53
2015-06-06 21:52:52+00:00,L8,,,,,,,,,,,,,362.07,357.67,348.97,324.70
2015-06-13 21:59:07+00:00,L8,377.78,372.58,374.95,378.15,376.73,375.35,377.76,386.87,390.54,384.39,379.28,377.97,369.32,369.46,357.78,
2015-06-21 21:59:27+00:00,L7,,,,,369.09,371.10,376.66,376.31,384.63,385.02,379.20,384.60,373.22,364.90,,
2015-07-08 21:53:09+00:00,L8,378.86,370.34,375.89,,,,,,,,,,,,,
2015-07-16 21:53:25+00:00,L7,392.64,385.23,377.71,389.02,,,,,391.62,388.88,382.01,376.81,374.77,365.46,365.46,
2015-07-23 21:59:36+00:00,L7,386.50,379.74,376.71,380.27,378.96,384.83,382.20,387.19,391.71,377.36,383.05,378.82,,,,
2015-08-09 21:53:19+00:00,L8,390.29,379.58,382.76,383.59,382.95,388.06,390.47,394.28,393.00,385.99,379.47,374.66,373.74,366.22,364.39,358.69
2015-08-16 21:59:34+00:00,L8,379.68,373.42,377.48,382.84,384.44,381.39,380.56,384.53,382.45,377.70,374.65,368.82,360.43,358.86,350.10,343.32
2015-08-17 21:53:31+00:00,L7,384.03,374.05,376.51,379.54,384.04,391.06,,,,,373.98,374.21,366.28,360.90,361.82,348.37
2015-08-25 21:53:27+00:00,L8,384.71,375.06,377.44,384.88,380.76,384.37,386.00,387.80,386.84,381.38,378.34,374.30,368.32,367.06,357.27,359.47
2015-09-18 21:53:37+00:00,L7,364.61,,,,,,374.71,374.33,372.30,368.59,366.81,374.72,359.75,353.48,355.57,356.33
2015-10-03 21:59:52+00:00,L8,378.49,368.91,369.02,377.17,374.39,378.14,378.23,380.56,382.32,376.96,375.99,378.69,368.25,370.24,366.46,364.09
2015-10-04 21:53:39+00:00,L7,372.30,360.98,365.84,367.56,370.63,377.49,375.19,376.39,375.91,371.48,368.69,365.49,359.38,,,
2015-10-19 21:59:54+00:00,L8,370.96,362.05,366.47,373.24,368.26,368.41,369.16,373.13,375.97,372.18,369.62,371.28,362.61,361.17,356.77,354.61
2015-11-13 21:53:46+00:00,L8,380.35,369.68,370.83,377.91,378.52,378.04,381.71,381.15,388.34,386.24,378.91,381.66,376.95,379.93,377.10,372.54
2015-11-28 22:00:44+00:00,L7,344.09,335.53,341.36,344.76,345.63,350.65,,,,,,,343.05,349.88,349.38,357.49
2015-12-07 21:54:43+00:00,L7,,,,,,,373.11,375.56,381.17,371.94,369.20,373.91,371.05,367.48,370.94,376.83
2015-12-30 22:01:14+00:00,L7,,,,,,,,,,,,,,,,
2016-01-15 22:01:29+00:00,L7,,354.98,356.66,362.39,359.84,364.74,366.90,369.45,365.67,361.65,356.97,357.06,,,,
2016-01-16 21:53:45+00:00,L8,374.64,362.29,363.99,376.97,377.32,378.91,378.37,380.09,383.35,374.04,372.64,371.13,369.00,370.21,376.38,368.62
2016-01-23 21:59:56+00:00,L8,361.76,349.22,351.26,359.71,367.18,373.41,365.50,368.75,370.59,352.97,351.25,343.30,343.79,354.01,353.40,362.05
2016-02-24 21:59:45+00:00,L8,375.33,363.87,363.57,369.02,370.12,372.19,376.88,376.00,373.15,364.33,362.14,354.03,345.19,346.02,341.67,353.31
2016-03-03 22:01:50+00:00,L7,,386.99,389.31,395.07,398.00,398.47,393.70,390.42,390.70,378.22,371.78,367.78,,,,
2016-03-04 21:53:33+00:00,L8,387.78,379.79,389.00,393.54,396.04,393.15,393.78,393.83,391.58,380.18,375.88,367.90,360.30,364.83,370.27,370.25
