dates,nzd0219-0000,nzd0219-0001,nzd0219-0002,nzd0219-0003,nzd0219-0004,nzd0219-0005,nzd0219-0006,nzd0219-0007,nzd0219-0008,nzd0219-0009,nzd0219-0010,nzd0219-0011,nzd0219-0012,nzd0219-0013,nzd0219-0014,nzd0219-0015,satname
2008-07-12 21:43:06+00:00,383.48,371.85,363.88,371.91,368.47,381.29,389.78,,,387.86,381.73,381.64,,,,,L7
2008-08-04 21:49:04+00:00,382.79,371.14,373.08,376.82,379.52,380.33,380.62,383.44,389.31,,,,,,,333.50,L7
2008-08-20 21:48:58+00:00,381.38,376.21,374.18,382.64,386.08,,,,,,,380.57,367.37,367.77,358.35,353.01,L7
2008-08-29 21:42:43+00:00,,,,,,,398.81,395.13,399.00,394.41,389.29,387.63,374.67,373.85,371.35,362.04,L7
2008-09-05 21:48:50+00:00,,,,381.99,383.29,384.11,382.46,389.08,386.95,378.59,367.78,367.66,358.56,358.25,,,L7
2008-09-14 21:42:35+00:00,,,,,393.96,394.47,399.16,400.97,398.69,388.80,377.96,373.22,367.30,361.95,356.87,,L7
2008-09-30 21:42:25+00:00,,,377.72,381.15,389.20,381.58,391.39,387.50,389.03,376.80,377.94,379.92,368.55,356.96,,,L7
2008-10-23 21:48:40+00:00,371.11,366.50,371.54,379.60,378.55,382.13,,,,,,,,367.99,366.53,366.50,L7
2008-11-08 21:48:55+00:00,,,,,,,,384.05,384.57,376.49,378.29,378.84,375.30,376.21,367.14,366.18,L7
2008-12-03 21:43:03+00:00,348.82,,,,,,,,,,,,,,,,L7
2008-12-19 21:43:12+00:00,,,,372.39,368.60,365.91,372.78,371.02,377.08,369.25,364.99,366.17,361.43,360.94,363.62,,L7
2009-01-04 21:43:18+00:00,375.07,368.09,370.94,384.13,384.12,387.78,383.88,385.52,389.61,386.45,369.99,367.98,372.09,,,,L7
2009-01-20 21:43:24+00:00,383.27,379.55,,,,,,385.61,389.08,385.00,376.94,379.50,372.53,369.80,372.32,368.97,L7
2009-02-05 21:43:28+00:00,,,,,,379.65,384.35,383.51,383.40,379.33,367.53,369.95,352.64,360.46,365.21,361.54,L7
2009-03-09 21:43:47+00:00,384.03,370.69,368.75,380.06,,,,,384.39,378.93,372.03,367.00,359.14,362.83,363.81,362.96,L7
2009-03-25 21:43:54+00:00,386.52,381.93,384.16,391.83,396.89,397.45,394.25,396.95,397.66,390.68,392.33,394.06,,,,369.10,L7
2009-04-01 21:50:07+00:00,,,,,,,,382.91,387.50,382.47,374.23,372.66,367.94,,,,L7
2009-04-10 21:43:59+00:00,387.53,374.49,377.00,384.28,386.65,386.34,387.88,387.41,387.43,384.82,376.95,372.98,366.95,369.60,,,L7
2009-04-17 21:50:12+00:00,,,,,,,,,388.45,388.12,375.94,375.91,368.47,366.65,365.88,361.28,L7
2009-05-12 21:44:06+00:00,380.23,365.81,365.55,377.69,383.33,385.94,386.65,390.13,393.85,,,,360.57,357.94,353.39,344.18,L7
2009-05-19 21:50:17+00:00,380.80,364.20,371.12,378.95,374.39,375.76,374.25,378.51,,,,,,,,340.53,L7
2009-05-28 21:44:07+00:00,394.93,388.56,386.77,395.74,394.54,401.72,,,,,383.15,382.04,372.71,366.36,369.53,355.44,L7
2009-06-04 21:50:17+00:00,,,,,401.45,402.82,399.98,398.48,400.22,392.14,391.44,386.56,373.13,371.20,,,L7
2009-06-20 21:50:16+00:00,404.42,392.18,,,,,,,,,,,,,,,L7
2009-07-22 21:50:08+00:00,,,,,,,377.87,382.28,386.54,381.30,369.98,370.53,368.19,352.96,355.49,,L7
2009-08-07 21:50:02+00:00,390.48,379.68,385.70,392.29,387.85,391.43,383.15,392.50,395.74,,,,,,,364.50,L7
2009-09-01 21:43:50+00:00,,,,388.58,387.71,385.07,392.17,388.96,387.61,387.30,382.79,378.22,366.44,362.51,355.14,,L7
2009-09-08 21:50:01+00:00,,,,390.75,390.38,385.07,393.38,396.58,391.89,386.16,378.99,377.26,369.74,,,,L7
2009-10-10 21:49:54+00:00,,,,,,,,378.31,379.67,376.68,368.39,355.87,347.86,345.67,343.92,351.43,L7
2009-10-19 21:43:53+00:00,381.31,373.74,373.69,380.07,377.10,382.06,380.95,388.21,387.67,381.52,373.20,,,,,357.45,L7
2009-11-11 21:50:25+00:00,377.62,366.46,374.41,382.22,384.23,379.79,,,,,,,,373.54,370.81,373.63,L7
2009-11-20 21:44:21+00:00,,,,,377.28,366.53,368.22,377.88,376.59,369.57,367.00,361.14,,,,,L7
2009-12-06 21:44:31+00:00,368.30,363.11,361.04,372.49,369.44,369.98,368.57,377.07,,,,,,354.48,351.72,359.50,L7
2009-12-22 21:44:48+00:00,384.24,374.85,378.67,391.08,386.79,385.57,386.96,395.30,388.15,376.72,385.56,,,,,375.76,L7
2009-12-29 21:51:06+00:00,,,,,,,,,362.54,355.84,359.38,362.26,349.07,343.38,344.85,355.47,L7
2010-01-07 21:45:04+00:00,,,,,,381.05,381.59,385.63,387.02,377.44,376.33,381.12,375.71,376.59,376.77,377.32,L7
2010-01-23 21:45:18+00:00,,,,,,379.11,381.32,386.27,383.07,385.16,379.01,376.56,365.84,372.19,375.13,369.52,L7
2010-01-30 21:51:35+00:00,358.43,352.86,358.22,,,,,,,,365.66,365.52,361.88,364.83,366.74,367.61,L7
2010-03-03 21:51:54+00:00,,,,378.53,377.04,378.74,378.55,387.80,391.58,382.30,371.90,369.03,364.68,,,,L7
2010-03-12 21:45:47+00:00,,,,,,385.99,392.25,396.47,398.19,387.43,376.42,377.98,367.41,367.82,364.61,360.83,L7
2010-04-20 21:52:03+00:00,,,373.86,380.00,380.90,381.66,385.08,394.31,397.81,388.18,380.74,380.24,,,,,L7
2010-04-29 21:45:51+00:00,379.45,364.07,367.26,375.98,376.22,386.23,389.60,388.71,388.23,379.18,376.56,377.44,,,,353.71,L7
2010-05-06 21:52:01+00:00,390.66,384.68,384.33,,,,,,,,391.24,388.67,376.96,380.31,372.58,353.45,L7
2010-05-15 21:45:47+00:00,379.15,365.81,371.87,375.25,369.95,379.75,370.30,382.20,377.92,376.66,361.74,357.78,342.95,,,,L7
2010-06-16 21:45:48+00:00,,,384.92,393.90,397.28,391.63,393.90,401.69,403.05,397.33,388.40,385.30,379.11,371.43,,,L7
2010-07-02 21:45:52+00:00,406.12,,,,,,404.61,408.64,401.67,398.38,392.72,386.97,376.43,372.07,359.99,341.78,L7
2010-07-18 21:45:53+00:00,,,,,,393.76,389.74,390.55,389.26,387.45,368.58,369.82,354.56,361.80,363.81,337.17,L7
2010-07-25 21:52:04+00:00,,,,,403.71,405.79,409.50,409.45,406.53,392.19,383.80,378.51,371.11,368.92,,,L7
2010-08-10 21:52:03+00:00,391.08,386.84,391.85,402.52,404.96,401.78,400.39,404.45,402.96,391.09,386.18,386.44,,,,,L7
2010-09-04 21:45:57+00:00,392.82,381.99,385.82,397.97,392.48,388.88,395.48,394.18,388.23,386.84,377.50,372.90,,,,,L7
2010-10-06 21:45:57+00:00,382.70,370.83,374.79,389.23,,,,,380.93,378.89,368.62,373.08,361.55,363.71,366.05,365.12,L7
2010-10-13 21:52:13+00:00,,,,384.15,384.61,382.62,383.48,390.48,,,,,,,,370.02,L7
2010-10-22 21:46:07+00:00,375.21,368.12,375.18,385.66,387.21,385.58,,,,,,388.52,384.02,378.72,376.39,368.65,L7
2010-11-07 21:46:17+00:00,,,,392.38,395.22,390.56,386.77,398.42,389.32,375.74,388.32,398.84,,,,,L7
2010-12-09 21:46:39+00:00,365.00,355.84,359.23,365.36,365.29,363.62,367.11,383.78,382.87,376.20,377.29,370.87,368.06,,,,L7
2010-12-25 21:46:47+00:00,,394.57,381.58,393.98,381.11,382.03,377.42,384.64,394.72,382.49,382.69,378.84,375.40,382.89,,,L7
2011-01-26 21:47:02+00:00,,,,,,362.77,366.29,374.05,381.07,365.76,359.23,357.82,343.60,350.08,345.51,333.33,L7
2011-02-02 21:53:15+00:00,,,376.30,387.41,384.33,388.16,386.88,389.35,391.95,377.18,377.42,379.48,,,,,L7
2011-02-11 21:47:06+00:00,388.28,382.11,385.42,384.89,372.75,390.76,,,,,369.61,370.75,368.18,372.69,374.54,367.43,L7
2011-02-18 21:53:18+00:00,382.33,374.42,366.20,378.81,,,,,,,,366.73,357.01,359.22,368.36,366.05,L7
2011-03-06 21:53:24+00:00,382.21,374.65,378.52,385.22,387.58,389.08,389.15,386.24,387.92,,,,,,,,L7
2011-03-07 21:43:36+00:00,389.55,381.47,379.28,387.16,394.39,384.64,382.38,390.08,387.83,378.11,369.37,370.07,367.47,366.92,366.86,355.54,L5
2011-03-15 21:47:14+00:00,389.94,384.75,388.19,398.68,396.61,396.49,399.39,390.33,,,,,,372.63,368.02,367.43,L7
2011-03-31 21:47:17+00:00,390.46,381.81,380.12,386.57,387.58,387.70,390.21,391.18,385.94,381.08,,,,,348.71,347.30,L7
2011-04-07 21:53:28+00:00,,,,,396.13,391.13,395.72,399.62,400.73,391.93,379.65,381.22,368.96,371.95,,,L7
2011-05-18 21:47:14+00:00,,,,,,,,,,,,,,360.30,,,L7
2011-07-28 21:53:19+00:00,384.61,374.57,380.22,,,,,,,,373.30,370.41,361.50,360.59,343.33,324.98,L7
2011-08-06 21:47:06+00:00,375.11,359.77,363.60,372.47,376.33,372.07,377.25,376.74,379.61,,,,,347.77,341.22,327.12,L7
2011-08-22 21:47:04+00:00,,,,,,,397.28,403.19,403.96,397.54,392.21,389.13,381.98,378.68,372.02,362.26,L7
2011-09-07 21:46:59+00:00,,,,,,387.39,388.55,390.98,391.71,386.26,379.62,388.97,379.05,381.60,375.63,363.58,L7
2011-09-14 21:53:07+00:00,,,,370.28,369.26,370.10,369.11,376.11,380.03,367.85,367.46,363.03,361.36,,,,L7
2011-10-24 21:47:48+00:00,378.62,378.10,378.81,378.89,379.90,382.25,390.79,385.15,382.57,383.67,380.95,377.68,361.32,365.17,363.04,365.16,L5
2011-10-25 21:47:02+00:00,380.82,379.66,377.89,383.64,382.82,384.82,386.34,386.54,389.20,,,,,366.45,367.35,369.95,L7
2012-01-20 21:53:51+00:00,,362.66,369.87,377.97,374.41,376.41,379.84,377.42,378.50,369.97,358.31,359.06,,,,,L7
2012-04-18 21:47:46+00:00,,,397.41,408.02,405.98,405.83,410.23,403.59,403.01,392.53,386.26,386.45,377.88,374.93,372.93,,L7
2012-05-04 21:48:13+00:00,394.10,380.91,393.08,401.25,402.52,404.15,404.36,400.48,397.46,388.61,386.03,,,,364.03,344.44,L7
2012-05-20 21:48:20+00:00,390.75,388.92,392.40,404.31,400.19,399.98,402.69,402.97,408.05,,,,,368.18,361.49,345.28,L7
2012-06-12 21:54:14+00:00,399.32,,,,,,,,,388.98,386.17,379.26,373.00,370.56,362.14,,L7
2012-06-21 21:48:08+00:00,,,,,,,,,,,,,,,345.24,,L7
2012-06-28 21:54:23+00:00,388.64,378.83,380.20,388.29,382.22,385.07,391.48,,,,,,,,350.01,,L7
2012-08-31 21:55:09+00:00,387.51,380.44,,,,,,,,390.47,381.97,380.08,366.97,364.38,350.64,359.20,L7
2012-10-11 21:49:21+00:00,,,,,387.94,389.60,393.00,391.75,390.10,385.92,373.77,372.00,361.48,362.71,362.69,,L7
2012-11-19 21:55:50+00:00,359.68,358.31,358.39,363.81,361.31,364.08,,,,,,,368.33,363.51,375.23,379.53,L7
2012-11-28 21:49:39+00:00,359.62,354.68,356.52,372.98,369.88,369.60,363.69,369.38,371.44,368.62,364.03,,,,,360.58,L7
2012-12-14 21:49:45+00:00,378.62,365.12,364.17,380.80,,,,,,380.77,372.29,372.17,368.26,370.92,371.17,373.40,L7
2012-12-30 21:49:50+00:00,,350.77,353.34,363.39,364.53,365.90,363.18,367.07,367.48,358.50,356.15,354.10,350.52,354.60,,,L7
2013-01-06 21:56:01+00:00,368.31,354.79,357.79,366.08,364.31,369.81,365.03,371.59,367.34,360.41,,,,,,,L7
2013-01-22 21:56:02+00:00,,,,,,,,,373.34,371.08,368.52,367.35,364.37,362.11,364.06,363.24,L7
2013-02-07 21:56:04+00:00,382.84,371.52,,,,,,,,377.37,374.54,373.01,367.36,370.39,371.99,374.49,L7
2013-02-16 21:49:51+00:00,381.34,377.84,380.98,380.70,381.56,386.28,385.99,389.97,394.79,387.01,389.73,,,,,374.93,L7
2013-02-23 21:56:00+00:00,383.83,376.16,,,,,,,,376.03,366.90,368.19,361.94,362.78,366.86,364.05,L7
2013-03-11 21:55:59+00:00,386.91,382.81,382.87,389.09,390.89,390.23,391.49,,,,,,,371.72,373.19,372.27,L7
2013-03-20 21:49:45+00:00,387.92,377.30,380.65,,,,,,395.43,388.63,376.99,377.37,371.03,367.76,369.67,365.63,L7
2013-03-27 21:55:53+00:00,383.56,376.46,376.57,390.61,393.44,394.91,394.67,396.51,399.05,,,,,,,364.63,L7
2013-04-05 21:49:43+00:00,,385.22,386.95,397.61,395.04,397.35,398.06,396.27,396.61,390.78,387.29,380.45,372.26,373.06,,,L7
2013-04-12 21:55:52+00:00,388.78,384.82,382.82,391.89,,,,,,,,,363.29,363.42,364.46,368.56,L7
2013-04-28 21:55:45+00:00,,,,,,,,,396.24,388.05,379.28,374.10,368.00,365.72,356.96,357.79,L7
2013-05-23 21:49:30+00:00,,,,,379.41,380.67,393.34,391.07,387.10,384.04,380.02,385.43,368.81,370.21,364.70,339.69,L7
2013-05-30 21:55:36+00:00,396.34,390.93,393.46,399.10,400.51,400.81,408.02,,,,,,,,359.40,,L7
2013-06-07 22:01:52+00:00,393.19,385.18,386.52,395.32,398.65,396.00,395.51,393.57,394.94,387.67,381.49,375.33,369.03,368.81,364.94,344.34,L8
2013-06-24 21:49:16+00:00,,,,,,,,,,,,,,,349.28,,L7
2013-07-01 21:55:22+00:00,,,,,,,,,,,,,,,349.38,,L7
2013-07-17 21:55:13+00:00,404.81,395.70,396.58,,,,,,,,,,,,,,L7
2013-07-25 22:01:49+00:00,386.40,379.22,379.37,385.94,384.74,388.64,385.13,393.40,392.02,381.50,373.65,370.11,359.21,358.14,351.45,340.96,L8
2013-07-26 21:48:58+00:00,394.52,379.94,,,,,,394.88,394.83,382.63,377.20,374.43,362.80,366.48,364.25,335.46,L7
2013-08-11 21:48:54+00:00,,,,,,,,372.73,385.73,,344.48,336.17,339.29,341.77,,312.11,L7
2013-08-19 21:55:42+00:00,386.51,381.89,386.34,391.32,393.22,392.45,396.47,399.02,394.90,387.73,382.70,377.91,370.80,369.14,367.72,354.64,L8
2013-08-26 22:01:54+00:00,384.51,377.71,375.78,388.42,387.97,385.72,384.70,389.94,390.80,381.00,372.28,370.36,360.63,357.73,348.79,353.93,L8
2013-08-27 21:49:05+00:00,,,382.36,394.42,389.86,382.61,391.64,393.54,396.25,389.56,376.32,375.69,363.76,363.34,364.06,,L7
2013-09-03 21:55:22+00:00,387.08,,,,,,,,,381.95,373.13,371.20,357.95,361.98,358.31,357.88,L7
2013-10-06 21:55:33+00:00,381.50,370.45,377.44,384.76,376.76,382.50,380.95,385.14,383.88,377.80,367.84,,,,,,L8
2013-10-29 22:01:34+00:00,384.55,367.07,373.26,382.63,378.74,377.09,380.29,383.30,385.11,384.12,372.01,373.98,365.60,365.52,361.09,365.13,L8
2013-11-06 21:55:59+00:00,360.51,351.93,356.74,366.10,362.22,367.70,,,,,,,345.26,350.10,349.04,347.91,L7
2013-11-14 22:01:33+00:00,382.79,375.27,374.42,381.13,376.76,386.05,386.47,388.31,385.94,382.80,373.39,372.84,368.45,369.03,366.93,365.63,L8
2013-11-22 21:56:04+00:00,379.99,372.56,373.36,376.64,375.47,383.97,384.76,387.60,390.79,,,,,,,372.46,L7
2013-11-23 21:55:16+00:00,380.86,369.94,371.95,380.02,378.69,384.60,381.43,390.50,391.10,378.43,374.11,369.41,367.46,371.39,373.29,371.91,L8
2013-12-01 21:49:59+00:00,378.60,373.43,377.37,383.46,377.32,384.88,385.45,386.74,387.79,386.76,,,,,364.10,363.49,L7
2013-12-09 21:55:16+00:00,376.00,372.60,378.03,383.04,380.15,381.62,385.17,388.34,387.23,379.36,373.81,374.13,362.61,364.17,358.08,368.26,L8
2013-12-17 21:49:59+00:00,380.38,374.74,,,,,,382.84,380.36,377.64,368.05,367.31,358.40,360.13,365.90,367.94,L7
2014-01-09 21:56:17+00:00,374.81,366.97,371.36,382.36,381.14,385.38,383.08,389.39,386.77,381.19,,,,,,,L7
2014-01-10 21:54:55+00:00,384.77,373.81,381.03,389.29,386.75,386.41,387.19,388.43,395.88,388.79,385.00,385.63,375.51,379.49,375.40,371.19,L8
2014-01-17 22:00:59+00:00,366.95,362.00,363.77,376.97,373.75,373.50,373.89,381.82,387.91,370.87,368.58,371.57,365.10,367.41,361.81,367.98,L8
2014-01-18 21:50:19+00:00,366.85,365.89,369.09,383.44,386.25,,,,,373.88,369.31,371.63,367.34,367.90,366.76,373.19,L7
2014-02-02 22:00:53+00:00,379.17,368.78,371.82,380.46,374.84,377.57,380.87,389.18,394.13,385.75,375.48,368.18,359.80,363.14,369.22,372.70,L8
2014-02-19 21:50:22+00:00,375.91,,,,,,375.63,380.27,381.18,373.28,361.83,367.55,360.27,364.99,364.86,365.67,L7
2014-02-26 21:56:34+00:00,,,,,,,388.84,387.75,389.42,382.49,373.29,367.20,370.30,380.10,370.18,,L7
2014-03-06 22:00:25+00:00,375.18,364.91,369.87,377.43,362.85,372.80,375.42,382.48,392.55,382.86,373.86,373.96,368.24,369.79,369.95,367.12,L8
2014-03-07 21:50:28+00:00,376.55,373.85,368.74,380.47,377.16,381.45,385.26,388.87,390.40,389.86,,,,,367.24,369.03,L7
2014-03-23 21:50:35+00:00,383.65,377.22,382.59,396.59,,,,,,388.18,373.23,376.35,368.31,371.08,371.43,363.93,L7
2014-03-30 21:56:49+00:00,,,,,,,,394.92,392.75,390.03,377.90,379.06,374.61,377.30,372.93,363.15,L7
2014-03-31 21:53:53+00:00,387.85,377.94,380.00,384.63,386.43,386.86,389.28,394.51,393.77,387.22,381.07,377.81,373.07,371.79,371.19,367.68,L8
2014-04-23 21:59:43+00:00,399.10,387.74,389.96,397.59,396.01,,,,365.69,386.12,378.55,381.37,366.74,365.61,364.36,360.36,L8
2014-05-09 21:59:27+00:00,390.27,382.52,385.94,392.74,390.52,391.22,394.45,392.98,392.43,385.30,375.84,380.17,367.34,362.94,356.05,350.55,L8
2014-05-10 21:50:56+00:00,389.72,388.18,384.21,398.31,396.47,396.77,404.69,398.91,408.16,,,,,,353.84,336.42,L7
2014-05-17 21:57:11+00:00,402.88,393.04,392.27,400.93,,,,,,,,,380.75,375.74,367.52,354.64,L7
2014-05-18 21:53:11+00:00,,,,,,,,,,,,,,,362.76,349.57,L8
2014-05-25 21:59:22+00:00,372.40,368.68,369.68,379.05,378.23,373.32,379.39,378.72,377.41,,,,,358.07,350.12,341.79,L8
2014-05-26 21:51:02+00:00,389.81,379.40,387.75,396.67,392.89,400.04,401.61,399.58,400.67,,,,,365.70,354.17,340.89,L7
2014-07-05 21:53:29+00:00,385.71,371.02,378.39,379.48,383.48,380.90,383.67,385.12,384.46,375.67,372.89,373.81,363.46,356.95,349.68,331.82,L8
2014-07-13 21:51:11+00:00,,,,,,,,,,,,,,352.33,345.51,325.35,L7
2014-08-14 21:51:19+00:00,,,,384.03,378.92,384.23,378.33,388.75,387.38,383.87,377.19,367.86,361.93,357.89,349.54,,L7
2014-08-21 21:57:28+00:00,,369.64,372.53,,,,,,,,351.68,354.32,338.47,340.48,342.24,,L7
2014-09-06 21:57:30+00:00,,,,,,390.70,395.98,395.93,397.26,389.49,377.60,369.30,362.55,362.93,367.39,,L7
2014-09-07 21:53:48+00:00,394.06,377.00,385.93,392.16,392.49,392.76,394.76,394.27,393.89,384.51,373.88,373.78,360.59,366.19,365.25,360.89,L8
2014-09-14 21:59:59+00:00,389.84,381.03,381.09,382.69,386.71,387.72,386.84,388.31,388.16,378.99,370.89,361.57,352.77,351.59,349.58,347.05,L8
2014-09-22 21:57:35+00:00,388.76,378.59,379.28,385.56,390.78,388.60,393.20,397.53,,,,,,,357.71,359.40,L7
2014-09-23 21:53:45+00:00,386.34,379.08,381.66,391.17,387.64,388.85,388.55,387.85,386.84,381.29,369.65,371.43,358.23,361.29,352.22,358.86,L8
2014-10-01 21:51:32+00:00,,,,,,376.39,383.75,385.97,382.28,378.47,367.88,364.53,348.48,357.05,361.33,365.96,L7
2014-10-24 21:57:57+00:00,373.10,369.03,370.06,383.03,386.71,389.25,389.74,389.70,393.48,383.83,,,,,,,L7
2014-10-25 21:53:52+00:00,383.17,370.33,373.73,387.18,376.86,384.82,380.89,387.72,389.82,379.45,372.30,375.98,367.89,367.54,357.51,,L8
2014-11-01 22:00:02+00:00,376.28,361.47,369.74,371.22,371.64,379.25,376.35,379.46,382.44,381.42,371.61,373.21,368.59,363.15,363.04,364.95,L8
2014-11-09 21:58:06+00:00,358.53,354.79,359.13,365.89,365.07,371.24,,,,,,,,363.96,369.82,376.99,L7
2014-11-18 21:51:54+00:00,,,359.52,368.78,365.16,370.10,374.48,376.09,382.11,380.41,379.20,385.26,373.33,374.80,,,L7
2014-11-26 21:53:52+00:00,365.15,361.17,364.91,373.18,369.65,377.19,371.73,382.58,387.14,382.17,375.85,377.72,370.03,369.13,365.68,375.71,L8
2014-12-03 22:00:01+00:00,362.50,355.69,355.74,367.84,366.71,368.95,370.76,372.23,379.34,375.42,368.01,376.47,369.35,369.59,365.17,366.98,L8
2014-12-19 21:59:58+00:00,354.66,350.66,358.11,366.46,363.11,366.69,370.04,372.77,372.69,369.18,370.92,375.57,367.09,373.49,372.28,376.85,L8
2015-01-21 21:52:14+00:00,378.84,368.10,368.90,380.35,378.61,379.80,385.14,389.77,393.16,387.47,383.82,381.59,,,,,L7
2015-01-28 21:58:30+00:00,,,,,374.26,382.16,381.55,384.46,386.33,379.08,376.71,376.98,375.89,378.37,,,L7
2015-01-29 21:53:37+00:00,374.62,365.78,370.97,380.77,382.88,383.83,390.26,387.30,386.17,383.30,375.59,379.84,371.25,380.67,378.11,376.86,L8
2015-02-05 21:59:46+00:00,363.21,360.22,358.98,365.25,363.13,369.23,364.28,369.01,374.61,367.32,365.24,366.05,359.01,352.81,351.03,353.55,L8
2015-02-06 21:52:22+00:00,374.76,368.44,367.44,376.92,370.61,382.95,384.40,387.74,391.07,389.94,385.16,,,,,373.93,L7
2015-02-14 21:53:28+00:00,383.67,373.74,378.01,385.00,386.47,389.58,393.39,393.90,395.33,389.03,388.29,390.50,382.71,382.72,377.97,382.49,L8
2015-03-01 21:58:43+00:00,,,,,,,,388.90,388.25,384.10,383.23,381.36,375.35,378.58,379.65,373.32,L7
2015-03-17 21:58:50+00:00,373.70,366.90,369.03,377.96,369.04,365.80,371.99,,,,,,,,365.43,355.62,L7
2015-04-02 21:58:56+00:00,386.14,382.85,379.06,385.69,379.03,380.13,384.73,387.15,385.80,381.68,,,,,,,L7
2015-04-03 21:53:02+00:00,389.03,380.79,381.53,382.95,385.89,386.67,389.04,392.60,389.57,387.95,380.84,380.30,374.49,375.84,374.78,363.92,L8
2015-04-18 21:59:04+00:00,,,,,,,,,383.35,380.81,381.07,382.01,368.89,359.05,357.26,362.50,L7
2015-05-12 21:58:53+00:00,376.54,367.81,366.51,373.00,371.63,373.68,377.67,379.33,372.57,377.25,370.96,368.25,358.77,363.47,347.04,344.20,L8
2015-05-13 21:53:06+00:00,371.76,366.61,369.98,377.54,376.81,367.13,376.16,,378.47,373.70,361.23,374.66,372.11,,,,L7
2015-05-21 21:52:43+00:00,379.62,371.37,372.93,378.12,372.46,377.33,379.14,383.07,386.04,381.29,374.54,370.54,360.48,359.66,353.46,337.39,L8
2015-05-29 21:53:10+00:00,,,,,,,,,,,,,374.89,373.61,360.11,346.24,L7
2015-06-06 21:52:52+00:00,,,,,,,,,,,,,368.71,363.08,354.00,333.29,L8
2015-06-13 21:59:07+00:00,370.98,364.85,368.15,371.85,369.65,367.25,372.28,377.43,379.21,375.44,371.55,371.17,361.59,363.16,351.92,,L8
2015-06-21 21:59:27+00:00,,,,,373.84,376.53,380.34,382.64,392.23,391.02,384.38,389.16,378.40,369.12,,,L7
2015-07-08 21:53:09+00:00,380.14,371.79,377.17,,,,,,,,,,,,,,L8
2015-07-16 21:53:25+00:00,393.36,386.05,378.43,389.69,,,,,392.82,389.83,382.83,377.53,375.59,366.13,366.08,,L7
2015-07-23 21:59:36+00:00,387.62,381.01,377.83,381.31,380.13,386.16,383.10,388.75,393.58,378.83,384.32,379.94,,,,,L7
2015-08-09 21:53:19+00:00,385.09,373.67,377.56,378.78,377.53,381.87,386.28,387.06,384.33,379.15,373.56,369.46,367.83,361.41,359.91,351.04,L8
2015-08-16 21:59:34+00:00,383.04,377.24,380.84,385.95,387.94,385.39,383.27,389.20,388.05,382.12,378.47,372.18,364.25,361.97,353.00,348.26,L8
2015-08-17 21:53:31+00:00,388.83,379.50,381.31,383.98,389.04,396.77,,,,,379.43,379.01,371.73,365.34,365.96,355.43,L7
2015-08-25 21:53:27+00:00,380.07,369.79,372.80,380.58,375.93,378.85,382.26,381.36,379.11,375.27,373.07,369.66,363.05,362.76,353.27,352.65,L8
2015-09-18 21:53:37+00:00,369.41,,,,,,378.58,381.00,380.30,374.91,372.26,379.52,365.20,357.92,359.71,363.39,L7
2015-10-03 21:59:52+00:00,383.93,375.09,374.46,382.21,380.06,384.62,382.62,388.12,391.39,384.12,382.17,384.13,374.43,375.28,371.15,372.09,L8
2015-10-04 21:53:39+00:00,374.46,363.43,368.00,369.56,372.88,380.06,376.93,379.39,379.51,374.32,371.14,367.65,361.83,,,,L7
2015-10-19 21:59:54+00:00,375.12,366.78,370.63,377.09,372.59,373.36,372.51,378.91,382.90,377.65,374.35,375.44,367.34,365.02,360.36,360.73,L8
2015-11-13 21:53:46+00:00,384.67,374.59,375.15,381.91,383.02,383.18,385.19,387.15,395.54,391.92,383.82,385.98,381.86,383.93,380.82,378.89,L8
2015-11-28 22:00:44+00:00,351.05,343.44,348.32,351.20,352.88,358.94,,,,,,,350.96,356.32,355.38,367.73,L7
2015-12-07 21:54:43+00:00,,,,,,,370.08,370.34,374.90,366.99,364.93,370.15,366.78,364.00,367.70,371.30,L7
2016-01-15 22:01:29+00:00,,361.71,362.58,367.87,366.01,371.79,371.67,377.67,375.54,369.44,363.70,362.98,,,,,L7
2016-01-16 21:53:45+00:00,377.36,365.38,366.71,379.49,380.15,382.15,380.56,383.87,387.88,377.62,375.73,373.85,372.09,372.73,378.72,372.62,L8
2016-01-23 21:59:56+00:00,361.44,348.86,350.94,359.41,366.85,373.03,365.24,368.31,370.06,352.55,350.89,342.98,343.43,353.71,353.12,361.58,L8
2016-02-24 21:59:45+00:00,380.05,369.23,368.29,373.39,375.04,377.81,380.69,382.56,381.02,370.54,367.50,358.75,350.55,350.39,345.74,360.25,L8
2016-03-03 22:01:50+00:00,,384.81,387.39,393.29,396.00,396.18,392.15,387.75,387.50,375.69,369.60,365.86,,,,,L7
2016-03-04 21:53:33+00:00,384.10,375.61,385.32,390.13,392.21,388.77,390.81,388.72,385.45,375.34,371.70,364.22,356.12,361.42,367.10,364.84,L8
2016-03-11 21:59:42+00:00,396.43,387.00,385.55,390.75,389.69,392.63,387.24,393.59,394.11,385.01,374.64,366.40,360.52,360.11,357.85,363.53,L8
2016-03-12 21:55:45+00:00,396.98,400.28,,,,,,395.65,393.64,380.72,377.44,374.74,363.80,363.98,365.27,370.80,L7
2016-03-20 21:53:27+00:00,381.12,376.35,373.66,383.62,385.20,381.56,384.90,381.98,378.53,371.44,356.66,359.77,352.36,350.46,351.48,356.19,L8
2016-03-27 21:59:33+00:00,390.50,382.26,378.45,387.22,388.15,389.54,385.06,386.13,380.64,378.36,366.72,359.54,349.86,349.56,342.66,323.08,L8
