,dates,mex0451-0000,mex0451-0001,mex0451-0002,mex0451-0003,mex0451-0004,mex0451-0005,mex0451-0006,mex0451-0007,mex0451-0008,mex0451-0009,mex0451-0010,mex0451-0011,mex0451-0012,mex0451-0013,mex0451-0014,mex0451-0015,mex0451-0016,mex0451-0017,mex0451-0018,mex0451-0019,mex0451-0020,mex0451-0021,mex0451-0022,mex0451-0023,mex0451-0024,mex0451-0025,mex0451-0026,mex0451-0027,mex0451-0028,mex0451-0029,mex0451-0030,mex0451-0031,mex0451-0032,mex0451-0033,mex0451-0034,mex0451-0035,mex0451-0036,mex0451-0037,mex0451-0038,mex0451-0039,mex0451-0040,mex0451-0041,mex0451-0042,mex0451-0043,mex0451-0044,mex0451-0045,mex0451-0046,mex0451-0047,mex0451-0048,mex0451-0049,mex0451-0050,mex0451-0051,mex0451-0052,mex0451-0053,mex0451-0054,mex0451-0055,mex0451-0056,mex0451-0057,mex0451-0058,mex0451-0059,mex0451-0060,mex0451-0061,mex0451-0062,mex0451-0063,mex0451-0064,mex0451-0065,mex0451-0066,mex0451-0067,mex0451-0068,mex0451-0069,mex0451-0070,mex0451-0071,mex0451-0072,mex0451-0073,mex0451-0074,mex0451-0075,mex0451-0076,mex0451-0077,mex0451-0078,mex0451-0079,mex0451-0080,mex0451-0081,mex0451-0082,mex0451-0083,mex0451-0084,mex0451-0085,mex0451-0086,mex0451-0087,mex0451-0088,mex0451-0089,mex0451-0090,mex0451-0091,mex0451-0092,mex0451-0093,mex0451-0094,mex0451-0095,mex0451-0096,mex0451-0097,mex0451-0098,mex0451-0099,mex0451-0100,mex0451-0101,mex0451-0102,mex0451-0103,mex0451-0104,mex0451-0105,mex0451-0106,mex0451-0107,mex0451-0108,mex0451-0109,mex0451-0110,mex0451-0111,mex0451-0112,mex0451-0113,mex0451-0114,mex0451-0115,mex0451-0116,mex0451-0117,mex0451-0118,mex0451-0119,mex0451-0120,mex0451-0121,mex0451-0122,mex0451-0123,mex0451-0124,mex0451-0125,mex0451-0126,mex0451-0127,mex0451-0128,mex0451-0129,mex0451-0130,mex0451-0131,mex0451-0132,mex0451-0133,mex0451-0134,mex0451-0135,mex0451-0136,mex0451-0137,mex0451-0138,mex0451-0139,mex0451-0140,mex0451-0141,mex0451-0142,mex0451-0143,mex0451-0144,mex0451-0145,mex0451-0146,mex0451-0147,mex0451-0148,mex0451-0149,mex0451-0150,mex0451-0151,mex0451-0152,mex0451-0153,mex0451-0154,mex0451-0155,mex0451-0156,mex0451-0157,mex0451-0158,mex0451-0159,mex0451-0160,mex0451-0161,mex0451-0162,mex0451-0163,mex0451-0164,mex0451-0165,mex0451-0166,mex0451-0167,mex0451-0168,mex0451-0169,mex0451-0170,mex0451-0171,mex0451-0172,mex0451-0173,mex0451-0174
0,1986-04-23 17:19:16+00:00,235.1589123190641,220.8558460043607,208.05757157766186,199.76540736453617,191.31175162154753,191.31798961734253,186.96373773649762,196.43201478219925,195.04288784527003,197.48233054157396,197.9636261588408,203.41522775183878,204.5751384667462,206.77087131063337,205.29857640271817,208.97794520842646,211.11537579868394,213.80690616195392,217.86865657006877,219.42344760317872,223.8412547806671,226.45919305128388,226.5790849319214,224.22608682150997,227.8821011673371,221.8875389919074,223.72949290899442,222.89647595916477,219.02349912348836,228.51638052242225,222.8126977107131,213.96808097535464,216.16783968956707,215.17913968904392,212.98423795168833,212.53076044300212,210.8689518592312,210.81212106685814,213.96997487413682,214.66048549450352,218.64745807406598,218.38596514810055,220.5562190305352,215.16572190718125,217.9226287813573,211.82058372665125,210.87473639546423,211.4088346071403,210.44938160906153,213.13653369819792,213.63370678091815,223.50814746974626,226.90527259548898,228.1294323684379,222.26289930784554,224.047490318423,222.1915688249732,219.0533230769736,215.87114577024494,214.4883895494998,212.02742772249036,208.79089501560216,209.59176990075366,214.3903015913467,216.7012763276672,,,224.83092457914972,,,233.3094886806886,233.33129117582774,240.82476914781574,245.77504614845827,244.7967880459119,244.69165417757088,246.232371547142,242.93975435486846,244.48829797355393,245.11639690785324,245.39477978468716,242.85458321296966,247.6029050856725,245.2098563186258,244.99801995006766,241.96200957206543,,239.870758330699,,236.5483397423115,234.49282258381533,239.58962123735463,240.6858858286374,240.41650378902767,236.09528195208458,236.44115483091127,236.438352226314,241.64264972893596,241.39767796040297,244.14819250059548,248.00426556167423,248.21833020186335,247.83624442249325,247.57697422505515,249.4754116961463,247.80525299824768,251.57987315037084,249.71775165860967,250.60464090327054,252.41636635968948,254.3510402812894,252.91438158524085,250.41804543023736,247.80920698178966,,245.7059970986248,245.6190563238364,246.1959601503654,242.68760943925773,246.286802309459,247.3206941925053,246.74713098909604,245.23803466522781,247.90853654345858,248.30990948261785,247.4584493051795,249.43272378662797,248.39481852835905,255.38904028950031,,262.40027002790526,265.27841993512226,265.6112889637347,264.126106299783,269.41684211952486,269.48674460670475,273.448508089496,282.42856386200145,284.92186865152286,286.70133974972066,291.75887524297383,288.7519429361827,290.5905671992151,289.36966308677944,285.7503948339656,285.56633453100864,,,,,269.25387093304425,264.7129543637108,,,,244.65923790945936,,,239.81786221460123,238.15469222355517,238.0760282688821,232.07381021640833,232.53475892619906,238.80456894166008,246.85457236292274,248.04235163879986,254.40246057933047,263.4843811632876,269.99206692762476,277.26543837074377,,,301.8444800091385,,
1,1990-04-18 17:14:16+00:00,220.78692295711042,217.541164427197,212.7842169652889,201.63040201404436,207.332944812286,213.74596365462605,201.89289066646387,201.56908868955963,205.27453925977215,209.76479061802442,214.05689338117315,207.28026275153007,223.9475479853994,219.00428288895375,209.81099105910906,215.6853867667561,225.31265374424444,224.64111615281854,226.99085481043997,225.58569577732177,227.37921206457392,231.81414841580104,231.3591049957562,232.2615354956417,232.66129409986465,234.69523568537954,231.14735823453674,237.59710120767753,235.62053896517213,238.69548121167665,232.68778603890013,232.13044967000332,218.64480033235196,223.15581133609402,220.80799235786523,221.0118523340133,222.26204662133264,222.14362569692636,218.23232409899904,225.73687216609855,230.15258641023343,229.39654753873052,226.6017013595047,231.22949623724472,232.18211657632114,231.01685840964154,225.6641195614696,230.16739364190985,229.97013687295654,228.0853750268113,233.39562990468784,239.13181001369358,239.6519419883154,230.60333616401294,236.3190224088868,239.08147411523115,230.46690973681677,235.96435381501746,232.80435554776054,236.8737205214537,226.3127793727636,232.3107607294894,232.9706676149406,232.36394870165014,237.85110894821847,244.0983352156879,246.84437034737854,250.01922564871805,252.46699285234004,254.97276149308325,253.3054595916431,254.87331859016882,252.54386331177565,262.24226070464783,261.30197905708087,259.19403773295767,250.78541239346524,258.37080657732963,260.3288367727572,258.0716687260728,259.9359021288693,265.19638562809166,265.4218690969848,269.60223670595997,268.4303804295393,265.4947925789259,266.9399487279291,263.36171463250116,263.610375361837,259.9307314744211,256.7659717976213,251.14996001852032,258.21064603501935,248.2258407094147,247.93779708188734,241.02956935672793,243.10939714069286,246.2430807132108,244.23705724179376,249.1104588874379,261.16310855030736,261.97898777275265,266.5063108104294,266.9747341295128,264.65919106091394,265.37483183989985,263.02413285002206,266.19897275407794,266.33886043557237,272.08280242898377,274.3652629032393,273.57594748628,270.61030998760447,268.4801276975564,275.2691045819636,265.34953967346877,262.7525403140984,257.3112139575396,263.3659594979304,257.3154931455011,256.40465355998595,262.204498781965,261.2686968303881,258.3288465424048,254.2992178779936,260.05085223304445,262.2443975785674,269.5096508870055,279.74513421916356,286.8319225612126,281.8474923558096,284.0104653850408,285.0673335475392,281.71062686602096,284.0131538821475,288.3430316937704,290.2691796784092,298.5855272284723,297.326343766647,294.16529251336806,289.86490216711763,283.2177589835076,277.8347583712066,283.1617751803176,291.97723586732184,297.58252301591824,306.7530529330413,313.182067015062,307.875915249487,294.70310175857423,282.69287937799356,281.2154551933128,284.85102368390847,278.1371041180282,277.3292858876097,265.88577273967326,272.98387129249073,264.2243109778368,257.87417796445243,253.40444472376933,251.93910717215996,248.57450223449106,244.11679864915655,249.03023746703983,256.9602606632715,263.77907745525147,264.2250724293408,271.45323041388235,276.42564014897346,288.42215525220723,297.26486770178417,312.65518255903,319.777832185612,316.2254719340966,316.58550006679377
2,1990-05-04 17:14:10+00:00,227.95150192837139,225.1964543968051,219.80126352919427,209.78221716023072,212.22581193633837,209.43112151534396,202.65086603858515,212.1875819197113,215.2471957846812,217.56533831790642,216.70930133962617,222.12877570082486,228.45459647667923,224.65550782509408,226.96942859561798,221.07508980130928,229.54357688869317,225.6309744683001,224.6216361199929,235.28932506292023,239.36298386727242,231.1782441886866,239.56555895247863,236.5586762734502,236.84945907831883,238.65721580417826,235.42255294625053,235.53970129820635,235.9786355356186,239.18132867415602,240.29879035991686,229.15109040287984,230.6565103755849,224.38337584625157,231.63891696541106,226.86096694028078,224.05626298450545,229.44534237610503,230.91225285026522,221.7032067665614,221.49672407540558,233.48638455862132,234.48114486152693,236.04015775579396,238.57694950215915,234.38963405346388,236.87968529042257,232.59510129235537,232.11792942433894,224.2952648640277,234.6795578477141,235.03885292312856,241.7653154715102,244.35831908531983,241.13651005659509,241.2992534485575,242.1694352029046,235.3575317406875,234.48331043984788,228.62156179290892,228.6567390468801,232.34959677583277,231.55606012017276,231.9681705770016,239.7849887864326,247.45567332754382,250.48038698866927,247.6867322730233,249.0248269232316,255.2605982158466,248.2774160891947,251.1017450228064,259.6446348676571,264.06979310885987,262.3395792600857,261.2762185376682,259.5838516813906,266.706970464338,261.3983183770102,265.79005840247544,263.0375688542092,267.008087193514,274.86195646865536,281.42862881550064,277.68713305960057,271.97646113558807,271.0589592308604,270.1512132361267,269.6431270248187,259.87464648768264,263.53405163949174,268.5548995145396,263.50182873982226,251.6913635532284,255.88991896557846,255.87889747482953,259.4136362505839,250.46054548811819,257.3369087106417,265.082785203422,267.1095173825302,266.53639054114984,270.2178184040808,274.6285407144254,277.3475742416477,271.2867952831814,271.5887286515995,278.2134003365078,275.26750150428296,272.6634626234739,284.8701156217308,280.0888370450962,283.54624796077354,271.4195932432613,275.74526137104357,279.59421171641,266.8932636379912,258.7130237529433,259.11287181817926,265.7414611428427,271.21607403203626,269.1025990655634,265.1308983953018,267.19727193369226,269.7651473369968,269.0853012682542,271.2644301409307,280.1931519009498,287.4568721708215,286.0948260302556,286.63608822443035,290.296548112229,283.4915262646128,290.60674336664414,297.17077383828706,291.38270920772277,287.3854392561533,296.91842614382114,297.6553109354872,295.344792682414,290.767413855062,290.5474724117942,288.1697148868779,296.3492595138827,303.89548877206926,309.0433940575684,310.5889137859136,302.46972656151974,300.6096709630135,291.9101240166577,297.8236919944117,298.54141872958655,282.31172373834835,283.35623936532687,288.7071533113505,276.26564748478967,263.5459658779895,267.60112634256603,269.8464686234335,266.70832773243325,264.39861225135195,259.32992538894763,263.5162565386933,258.6409968647697,264.606839605203,268.47917954461946,270.88179573534524,280.75965055810417,291.00711414953656,300.18911285021625,308.69917243195647,321.8853959475433,331.70442291924707,331.0148582470643,333.5369284786562
3,1992-08-29 17:16:22+00:00,189.5699660743497,186.46316994247405,188.23943911300114,180.52178584872786,182.25956141356124,183.11120975033083,183.0584336179797,195.9796770810242,197.25044597211595,196.17306939499696,195.6900256175949,191.21873031203415,196.74968729240396,202.1260409226781,201.68453111416488,199.70341675489067,203.10268492702028,199.80130349567116,209.73295368079926,210.9962699723846,209.77957222706277,213.8158904812168,214.54551523709426,214.7317552300657,207.80185154157022,207.61814397477994,208.93275405070926,210.2035857761128,206.69693656023892,212.92984418250612,210.67723571814116,204.2665994560375,210.52202099279646,202.10682279144848,202.4966118425295,198.6093980921515,209.24235278512867,197.04635551625307,208.0635986708793,203.48400842203705,202.7598159288018,211.10947769719075,207.647286715446,213.3502932095661,212.05248311041169,207.38773670285767,207.5539942196131,198.04059025372592,203.28506008424125,202.20001840768134,209.83057488235852,207.32002010765257,212.08356979179905,214.53693710452598,212.48472147808968,209.01557257353673,205.4509666648089,205.9375057892287,208.4871969616783,204.23446524169282,200.07668379104857,195.13150441881598,201.02470930924926,203.41378106996999,203.30667262283896,207.8609362868733,213.015436911221,217.02297966375448,217.6552591555241,215.94659340997828,223.44078618326097,219.3104062883108,220.28064591287094,226.91251614870947,227.1971420192948,227.68652450687478,223.16846007553795,223.52307444152632,226.07673295950855,223.48232470003327,229.0481534980146,225.54020030773196,225.80997516536763,226.3486675222441,229.93276094497378,225.75245127161918,231.72420762720324,226.6380403837374,223.97541108505123,223.46441847614824,222.8343453918759,222.78621769185054,226.64627653988526,224.81106033238348,224.62006394348535,221.89596755924634,225.9027961431072,228.3919085863203,226.47341488259067,228.43602498305503,225.50596862463883,235.68688303900444,237.03274425925662,237.21535920849206,239.25864894943442,238.53998841663537,231.0995772472728,229.69395772219855,231.69382586792779,228.55575735184254,236.19138930935426,243.89731869003253,241.49716273923366,239.59451145799213,241.8598276323167,237.47031163663456,231.51032298054116,230.40860221459536,227.0612618020605,232.7555088745653,236.64804192273692,237.1106438186144,234.35938757018008,231.590773101195,239.77108604371452,235.18502793534992,242.2983338404745,239.16460747261175,238.90841368381626,247.47234912066267,243.88310297062043,241.9981904282049,246.31933112694531,246.3955292368452,249.17046214579534,246.184961834764,243.58284985166955,249.04437890189058,259.92983489222735,259.9520419466412,259.82034576087557,252.23972247390353,255.60948898750075,258.5091424890309,,252.61842023884446,248.0026509727686,246.6339575568909,248.8677875068994,241.15755060999592,243.3475554169538,236.35714086133555,236.79164251744803,236.9739522585144,232.6818769770417,231.76099336265054,225.15800896867879,233.05934619680846,233.95889112881991,234.71749253880608,230.94926073058042,231.51396568502412,231.42003280759036,233.6285124316712,237.3434480374977,240.84219268810511,242.97462907560953,251.54521653066058,261.35327947606606,268.6732607706799,272.44356580399244,285.4300008072209,291.6354384821584,293.13584788365125,297.15915041746626
4,1993-01-20 17:15:44+00:00,203.81573564681293,199.78914542942596,193.9216475157354,185.84847917880387,191.1918983582122,192.62150101875687,191.47134806942972,189.94560378002092,196.89072087705858,200.35780525924167,205.05645711042962,208.44423754927357,213.16410498770972,211.2476781665841,207.6140380813458,214.49554741501743,218.65830081443772,215.8284841448019,225.0431467640386,222.16879570585445,215.53107963446342,218.29441085218443,222.69241684862908,225.75060817120453,219.73328563342767,212.18969569073522,214.87791420441664,219.7127170268855,216.82002516633594,217.9438995411013,222.89536399169032,222.07192188856502,216.9596011846223,211.79507206822342,209.81228969858233,209.03790238128107,208.56763291527284,204.17953746715244,215.82997882066084,217.45961808771133,215.57835164307224,219.876790401262,213.2720282690797,210.5173723099497,214.34806827215732,213.04682139041995,203.66474626648812,203.4825130921638,211.9820895546658,217.43995795269143,211.79992314510778,211.19397544674982,218.01041525595463,223.95485511288499,219.53884053198806,213.0598016472138,209.5670146678163,208.55247227521113,216.77731481656804,216.19321813738154,217.36994690817397,210.08227866770983,204.20662799315159,210.25268836066732,217.2454780899978,222.91325858854452,215.57069978839004,209.1641178934131,223.6287688661219,234.73728730045752,239.03145400156433,237.03070780621883,231.97810624463315,238.811929939857,236.09249801843328,230.85941618496798,234.99902365284143,236.6923840711333,239.2507961725112,231.33348715965104,240.46673752917098,237.75607985192684,240.81631031960774,238.80097249714575,245.34410130123482,234.5693803897557,224.45580719339097,231.26126543827067,240.94719561565643,238.98355251463778,236.4912677415365,225.41638943606378,220.8689534562196,234.4193115038408,235.64010273215456,234.56409006719483,225.9113415143878,222.37261509735066,226.03260946721775,238.3682139707522,245.5945642785873,246.77894069617264,244.33418813634842,241.25194459499474,235.492026981433,237.09849456362235,234.39927701275678,232.3124658871149,240.38980029948138,245.80393411604604,250.6408004266728,248.1977213631063,245.91725289535162,242.36627920333137,233.14540629419903,228.6771391848469,247.17246498073325,244.47047542564547,241.0136257059757,235.7840238671618,248.80600484017287,247.2178735336816,244.13135021070514,237.73945737320292,235.0627155695064,246.28712869107704,252.03719829047031,249.4535499667512,254.1813816047454,252.28254693031627,252.13320015089968,251.94671170297738,257.7669067468222,256.07227967065836,254.71358467311998,256.5552580275651,263.47208848646596,269.274626890972,271.2074732855702,269.0363903486446,271.91694025380735,273.3951260013382,273.35047953507285,278.8889193350462,276.7328240871783,271.42561303609955,266.8217326842386,262.4274723420772,263.5081124749707,257.0693114682069,252.62654537267667,247.57970866239165,242.4464324320851,237.49663557123043,229.69291267212412,233.64986681097486,227.80470936152028,225.4935019687161,224.87893042027207,223.46752653124014,225.30460065243165,225.95195510378036,227.3047450546409,227.43133821306142,231.7051802395381,243.8562333091607,247.31022480459708,252.5587469015336,261.03183125094836,265.1858899120808,278.3980801448033,285.35254921732474,296.7498707685045,288.34273899792277,292.3611954871018
5,1993-02-05 17:15:54+00:00,203.93642491706447,196.21150485124483,189.4054208361117,196.37082216124858,196.53477927271518,190.9772319091167,188.1945582534746,192.67050368270847,195.02980082743048,194.89907507026976,204.28634821210773,206.14849375829448,211.3800784384994,209.22824725106975,214.20656306402566,216.88959411151012,226.20224899669242,226.18434244225782,221.00060100277284,220.79511091412766,223.24185122848976,228.8324900140903,227.06839655489617,221.12031385392586,217.53864252295367,221.07137224513224,218.80869458700317,221.07893079298768,227.66374307082245,229.90469881197876,226.65852705792045,224.2006921960544,220.46037165954783,214.3855801540714,203.65916487897064,200.5069117636383,203.06545071639516,211.49554191429013,214.37336768308325,219.80611173296867,219.145050251584,219.4805766469718,212.69948261803034,211.90040094248923,209.51396767397853,208.89600023604947,212.42918259922223,213.20541859454042,219.71934096164446,214.3449789429364,209.9620065300185,213.0518089317992,224.61828708278372,233.34665518857875,222.10051524729684,215.81485870166807,216.90897512939122,231.23376525698106,222.75835948935497,227.91111694628236,213.66157972178752,202.84717717018447,203.0929069116716,211.72578863845754,217.19197825943746,217.6038365857548,214.19105804884902,216.11489389064042,226.30883498087627,236.7883454480775,234.90274633802554,235.78155978583996,238.8639242143281,240.49687987217533,238.87140306445764,242.11161089223145,246.01750800408405,239.2149195860373,235.8658600133298,243.854476808539,241.88862130959336,242.37732081037552,248.8197930527213,245.55120795052045,243.54853955429542,235.68880864900268,241.14515089483933,245.3253552281817,239.593579957298,240.19099151692106,232.04722689168892,227.158714269731,231.94696045667348,240.56777208370073,240.91942962117795,232.53214493909596,225.61826828561607,228.31254154585434,241.60207955591213,256.5356645927212,254.35794115834125,252.32805059579593,246.5742426180694,239.29547998663892,237.49672992580068,235.4722360638056,231.79997048171322,238.65210783781325,248.55665171830955,258.584831478341,270.7897867008368,262.61924974757665,250.5401905362621,239.89902556387,242.07702966158274,247.664561193259,248.1032060533043,242.6697879586311,233.5640404388924,243.26963736343686,252.47381563235126,248.62098231659374,236.9998959883843,228.57378897086207,234.1690682176124,247.53061741512872,257.2270659292349,255.23426074725506,251.57940713402905,252.67353721286523,252.73605201189648,255.03961947083621,260.67158513319885,263.189209283356,264.0448403126756,265.4968561530462,269.69968640178183,271.83237311914417,274.3264318865606,275.2105874854253,274.4863953088789,274.8435488400969,271.79810372075167,270.88775572105783,272.0417485443549,273.87622195287474,270.0414053237195,259.5406384028175,257.403093362913,250.3783363834432,239.44708943950874,235.38780781372944,231.43699185555158,226.9002297222418,233.01681941113836,228.77115684325926,226.21526504343908,220.88590964016547,224.20122378057044,221.44687887715673,218.52956072473881,217.33382274063797,217.17693530091617,219.61534562985634,223.51281075995774,231.98896179602002,233.3595146276183,242.72622831464713,244.6179287617643,256.79457422674886,259.5770004407879,270.92455878091874,279.50414731043026,284.8809237072631,286.4832385714086
6,1993-02-21 17:16:00+00:00,203.70152378277237,196.07231001153906,189.97233452948316,186.84659898004873,182.4792933332396,181.96958060226436,180.14738246054654,179.57038749636047,187.99300491478712,187.70935124296412,194.24944231039368,199.6659912618891,204.77368051318368,206.27907742951444,205.08253629045788,208.07966592917697,199.4902552434649,202.3449107310862,200.302068521612,200.6604245259595,203.51558190484639,203.8212287378579,199.8615582331308,200.64031557924028,202.059905894024,200.94072283479244,205.84335443481405,214.69512896059027,212.86658488490713,213.92691185577837,206.47484598541175,206.37978191508887,207.73623023106526,202.12704725537418,205.65546505393314,202.9426540635113,209.71558982691806,206.3160785744997,210.23769316120504,207.16874997100146,208.56044532366266,199.84953744268435,198.31212734521964,202.00582273598124,199.64208031881344,196.52890141193652,199.28362336567446,200.23712308698887,208.43043162016002,207.46905524356748,207.85815138238286,211.8619665533078,220.25945024202355,223.49436415409826,224.0061798406223,218.28023540838703,219.85058004542893,211.84623947938172,212.22330819493988,208.99462889117393,204.30312905645818,197.40389872335976,199.3335663732007,204.57092964753667,216.309991651907,215.16624052512464,218.79189002380488,223.5482387571281,231.6167886161495,232.72791110612482,232.68967007234846,233.1509042759164,231.74589852431865,227.0823267776305,236.338175674024,239.97386657676245,240.23847610211166,237.20221748102784,236.0828792510759,236.99541705430357,237.60570945856676,249.58492526189661,246.37942199763762,241.23391238458805,241.7237544648362,237.3703516870862,238.44549137953305,236.10005599640945,233.4311584032098,231.20300080408782,225.69127997935294,225.28744771491534,232.377306640323,234.2681864517897,235.8205511685042,232.28973185622206,235.52575150461286,238.5967222537709,236.2123261839683,243.7654382076473,239.7181728036826,237.44673099312158,242.24053437691109,238.3226566678559,240.48293954774874,243.8885337245996,248.20117658175735,248.31650613765987,251.56807186764954,252.02489114628958,253.46971023285187,247.84203915520982,247.09374027711004,242.5590628108182,239.59062516646543,239.03843971164875,239.17791419896724,238.5289953840045,239.4577157702005,238.77876804472714,247.647222865848,249.13180029834587,252.79584600894412,251.848115217551,248.9454754789025,247.07640334753006,253.96979024431658,250.18137748755098,252.6422779273065,256.0440622496921,260.52333441050683,256.9635833909528,261.8645017682799,271.6311903208025,271.8952537438729,275.2057721184698,,,,,273.8666300603255,278.19302487812627,281.2290629317361,276.840905064526,266.44602115941433,264.0618691616665,259.1022241045427,258.8134649107637,248.9585378408444,255.22945747083574,241.99662764498683,241.42620050002043,241.38740700421926,238.2569337390071,234.924925425329,234.2287261135971,227.68812746354,226.74867526122762,229.93046123770196,230.7361187069296,228.02224791695807,231.90785059192913,230.64601413243227,228.8771575782417,233.77220505923296,236.68231431793188,239.10352260030785,241.49406456440957,252.95213294196216,260.1753864332804,268.143456395002,275.9629433061847,286.1840076440395,285.82287978526233,289.58127568346913
7,1993-03-09 17:16:11+00:00,202.93662197680484,198.8693547101696,191.7927759142896,190.7322837972456,187.05181178685683,185.26188391224565,185.0294848374743,188.3412261569416,190.05137308634866,190.21342624595965,194.64191098182334,200.8435700842655,204.72212191094488,210.8486705312372,206.74619645981883,209.25328028878988,211.23216809804543,212.22343890513193,208.3123577594336,209.02679245417457,210.65109772718606,221.14896783745536,221.79819952396505,221.19453571217736,212.74897743195763,213.7957689659601,213.80442465571198,220.71381937777764,219.66776697488731,218.2723714733269,210.42586541346662,208.26626267398265,208.9072039189645,210.70135113396134,202.90875162706365,206.27313923101124,206.67808059393727,210.1612514891864,212.82583125836447,215.1652801256559,212.08641886809704,207.90511563047946,205.50315925141857,200.86675777069553,206.75066295393032,210.33905076721436,208.57418310212353,213.19651439222707,210.2309038800294,214.47700078097478,210.9870048214063,217.91213313325443,217.1951765567859,220.5944525894712,218.38791334833763,220.31377083215352,225.42944639752545,230.0094253294614,225.0324640379407,221.33060877713046,214.5470571641403,209.23688234980608,207.13583696744678,209.59574802571467,208.36328481924397,212.29411137810632,221.32445615735224,229.50480510142148,227.1270241667752,228.85930430981233,234.20107805038177,237.34230879784636,235.21719346556188,236.64560746614575,241.33943614604027,246.8476453321705,237.2832756040687,242.71053835327479,235.58938192221228,238.13393086676604,240.15195622381378,239.47466990050827,238.10102915341315,236.88077283335258,234.32304900762642,243.4877461184416,245.25169722967976,247.48895938818288,242.7632234012737,233.91638504267826,233.97013104334093,231.37831266778494,232.70178040943057,226.4457094667997,230.26755228234578,226.3591712097183,229.16226438842017,230.77922734381798,233.2432978993371,235.2430725567507,247.04848653878224,243.5049894617683,241.82626959418175,235.03509681955964,242.4659688319163,241.77675949233512,248.17688207388105,253.0709029811754,253.20366498692846,246.07379333791772,241.91727361058705,238.5395444929155,238.36146743323403,242.7932354025271,243.58018750695402,244.65362988508844,242.98545933675769,244.7851245573671,242.60419152725296,240.62132635105024,242.9955579565887,242.45351466953744,248.81962000052488,249.44248239145327,250.7031871422047,256.1831752806138,258.2968994283783,254.72290088964075,252.46393525924861,254.59380067247005,255.80834095818406,262.8419726348006,264.8084963897512,269.5611069473062,264.19363180566404,268.7397857350692,264.7881344880581,269.8818730675096,267.77365175200066,262.488244290031,260.5641017805121,268.1063429383749,269.8538151857,270.5653185540032,271.61138001532714,269.72386444463615,263.9429479916282,259.8648001275334,255.8801533669283,253.18413105840656,245.02495283168415,242.87553219420465,244.31243378896983,241.4726451922167,236.78010036898644,232.9294948256982,228.3033080634941,228.53463065473653,232.38437640394943,225.14697025340126,227.7572316642371,229.09158772604977,233.3947817584168,231.1466539174761,234.51829838529864,240.92370795827722,243.9497702141033,244.62393297970561,249.01135017292418,256.313450175524,269.03328569097397,277.26183394841127,288.4689396638076,288.9250447568015,287.59205472086234
8,1993-04-10 17:16:19+00:00,207.90424607010257,201.18364932860348,204.64288804976297,198.17210205538726,185.6990227560018,182.126637039723,185.49899468936806,180.9650002385104,191.1382982347049,201.45461582296372,206.0508297478484,211.22853847825624,213.5567433593603,215.64218089690215,213.33748616260928,209.32809631734992,212.03148296517057,215.15565688984427,211.88998492318535,219.2984705013299,217.6959347098239,223.6288774153731,217.7098838690122,218.8377923779698,216.40739446866323,218.12883960979377,218.26985585489396,222.63650976336882,216.47172959857926,215.95812676115148,212.74456583045287,216.2139844221072,216.8561291343768,216.8736949142926,212.43616152615326,219.8609791630778,216.46719639326747,212.2096569031901,207.2905157280365,213.61127844331568,204.96140002144736,203.19929708023605,213.33417419812702,210.84863163360154,215.1630732234134,213.0320156900939,210.43479888844303,214.8633227898743,212.5689562319667,216.88893398200207,214.88709320255498,225.5098361666803,221.59860005870172,224.00924365267514,226.98920421040287,220.44209499100884,222.80212573168967,222.6907737131441,223.08363468047546,211.22995896305832,206.89105794901127,206.56245718096437,205.38296769413887,208.6616176993394,215.19435397175147,215.56945061863354,222.9037325312998,223.2371028730991,228.8520295176158,234.74087062290596,237.26527855250703,238.40674914396567,234.59383921579195,232.28344899384336,246.90920350058167,247.2044259174478,251.97218708249216,248.83210731564066,246.13418637104292,245.4531082632961,246.08157024449034,245.93242781641948,243.34775157826022,241.46968168231308,243.40639287594257,242.6820924779172,240.41656062577334,237.85362254675238,234.00701949343085,235.08795280849301,229.91757353482154,227.1393703754778,226.8522005813116,236.13526487174812,232.2377382559722,233.11729076738322,232.57211263461073,234.9957369616493,240.98223755936004,243.45274897437042,241.8584931002291,241.23834810335515,245.49907719948013,251.27862631935608,248.45995085488948,251.71647400735708,249.62446233860254,247.6876585759864,246.85489047608834,243.041213677766,245.63488499093583,243.2499414485415,246.529442175029,250.76251020241415,252.87661183104643,247.39858785019626,251.44144624367192,248.0725085691643,246.61732586545574,243.89254571889327,243.3870182808882,247.98448512729763,249.92317096804388,250.76729727808743,250.77039201375226,250.3254391049666,251.29368904636814,249.49568270778474,250.29397981703318,246.7580882953864,251.03163163116366,248.70241690158525,258.0009693266698,263.7805866976863,266.3713308870216,261.1274166274946,255.27242682020324,257.2975239984754,260.74305660549027,256.16500213904123,251.1808067621558,255.8188213949552,265.8415992615,271.19355948848545,275.3617901398277,268.96296479357943,255.34551072919558,246.29456602971038,237.33043793294053,243.43541799180886,244.64407600817933,245.6587761406869,245.28433709278008,241.68885458140682,236.74130205215613,236.2754911268277,229.47715655461678,229.80473098463156,225.79442100481893,232.1071876784665,232.43241897533807,232.96105101551316,230.34913209870535,235.21264827421075,235.60161871604723,238.82628456915558,241.17987964559808,247.4645635902416,248.87485257747096,265.05779470825945,274.12155067975317,283.9558179485451,291.8336310711284,288.30266162751735,283.567256501514
