dates,sar1288-0000,sar1288-0001,sar1288-0002,sar1288-0003,sar1288-0004,sar1288-0005,sar1288-0006,sar1288-0007,satname
1984-09-04 09:30:25+00:00,255.42,270.52,266.35,273.99,261.87,239.69,226.81,264.86,L5
1984-09-11 09:36:38+00:00,250.27,265.27,260.61,269.32,258.93,238.62,223.47,268.17,L5
1984-09-27 09:36:39+00:00,253.59,267.91,264.62,270.48,265.85,244.51,230.17,272.81,L5
1984-10-29 09:36:32+00:00,263.95,270.05,274.78,278.01,272.76,248.09,232.98,275.16,L5
1985-06-26 09:36:35+00:00,256.1,264.24,266.96,271.93,263.29,242.77,226.13,264.73,L5
1985-07-28 09:36:22+00:00,250.78,259.88,259.29,269.02,257.83,232.95,225.66,265.53,L5
1985-08-13 09:36:12+00:00,252.32,263.43,261.17,270.28,261.01,236.68,226.44,263.6,L5
1985-08-29 09:36:02+00:00,255.38,265.67,262.75,271.22,261.23,242.1,228.39,276.28,L5
1985-09-14 09:35:49+00:00,253.24,267.17,263.34,272.73,267.18,243.31,228.33,273.43,L5
1985-12-03 09:34:43+00:00,254.04,,,,266.26,243.71,227.61,265.21,L5
1986-01-04 09:34:08+00:00,244.81,,,,255.66,230.02,217.89,262.67,L5
1986-03-25 09:32:25+00:00,,,,,273.0,235.46,226.62,268.0,L5
1986-04-10 09:32:04+00:00,,,,,261.57,232.13,242.54,268.0,L5
1986-05-05 09:25:17+00:00,275.63,264.4,270.86,269.14,247.79,,,,L5
1986-05-12 09:31:17+00:00,253.86,264.65,266.21,269.27,262.52,235.79,231.36,268.27,L5
1986-05-28 09:30:50+00:00,261.31,271.01,270.5,282.21,265.63,236.09,232.16,269.53,L5
1986-06-29 09:29:50+00:00,249.23,262.46,255.69,265.83,257.46,228.21,215.49,264.57,L5
1986-07-15 09:29:17+00:00,248.5,263.71,255.97,265.93,254.31,230.03,217.24,261.03,L5
1986-09-01 09:27:32+00:00,242.76,259.55,255.26,264.74,250.09,229.51,213.86,260.61,L5
1986-09-17 09:27:01+00:00,251.19,264.74,255.72,268.49,256.84,230.02,221.41,265.24,L5
1986-11-04 09:25:25+00:00,217.77,,,,,,,,L5
1987-01-07 09:26:01+00:00,258.56,267.53,268.07,271.91,267.06,235.64,225.83,263.91,L5
1987-05-15 09:30:21+00:00,,,,,251.1,227.33,216.07,257.04,L5
1987-06-16 09:31:07+00:00,247.12,255.21,251.52,261.45,254.73,230.02,225.66,259.34,L5
1987-07-02 09:31:27+00:00,249.56,261.73,256.09,264.93,253.57,230.69,219.92,256.9,L5
1987-07-18 09:31:44+00:00,251.53,263.55,256.24,263.62,257.51,233.74,231.2,258.88,L5
1987-08-19 09:32:41+00:00,251.14,262.61,252.29,262.43,253.54,230.02,227.26,261.07,L5
1987-09-04 09:33:07+00:00,253.78,262.96,257.46,267.68,257.1,233.54,229.5,258.09,L5
1987-09-20 09:33:30+00:00,245.39,261.74,252.28,260.19,256.1,230.03,223.67,260.09,L5
1987-11-07 09:34:26+00:00,250.09,261.56,256.89,261.93,256.95,231.09,219.28,256.57,L5
1987-12-09 09:34:58+00:00,,,,,266.18,245.03,234.77,265.14,L5
1987-12-25 09:35:13+00:00,257.62,,,,260.8,242.39,229.82,262.02,L5
1988-01-10 09:35:29+00:00,263.87,,,,271.95,253.21,242.86,271.68,L5
1988-02-11 09:36:05+00:00,,,,,266.53,245.02,236.8,272.26,L5
1988-04-15 09:36:38+00:00,258.01,271.74,268.65,280.34,269.1,245.03,232.4,261.14,L5
1988-05-01 09:36:45+00:00,237.92,251.32,248.1,267.77,251.7,230.03,216.31,260.57,L5
1988-05-17 09:36:55+00:00,263.84,274.81,272.2,277.76,276.42,245.39,240.82,267.69,L5
1988-06-02 09:37:02+00:00,247.04,260.09,,,,,,,L5
1988-07-04 09:37:12+00:00,235.38,249.41,242.6,253.49,242.94,217.02,217.08,255.04,L5
1988-08-05 09:37:16+00:00,240.92,252.86,245.85,254.95,247.11,227.34,223.33,256.29,L5
1988-08-21 09:37:17+00:00,259.32,264.37,257.93,269.48,262.43,243.0,236.9,269.06,L5
1988-09-06 09:37:19+00:00,245.5,255.23,247.19,258.68,251.28,227.22,224.25,257.46,L5
1988-12-11 09:36:57+00:00,252.27,261.28,258.69,268.38,259.73,230.92,222.83,259.82,L5
1988-12-27 09:36:51+00:00,252.34,261.71,257.63,268.14,260.97,240.08,222.7,260.03,L5
1989-01-12 09:36:44+00:00,256.12,262.24,252.57,263.94,259.34,230.58,228.84,258.1,L5
1989-01-28 09:36:31+00:00,264.38,273.28,269.11,274.86,270.29,245.03,231.87,264.53,L5
1989-03-01 09:36:18+00:00,260.15,268.79,262.59,264.66,261.41,234.58,221.83,257.08,L5
1989-05-20 09:34:56+00:00,254.64,262.17,266.84,268.08,262.26,239.9,245.16,270.47,L5
1989-07-23 09:33:45+00:00,238.02,249.07,243.32,251.86,243.64,215.02,216.21,252.22,L5
1989-09-25 09:32:16+00:00,254.38,263.18,256.91,270.91,263.85,245.03,238.41,265.88,L5
1989-10-11 09:31:53+00:00,253.62,261.57,255.93,266.47,261.86,243.44,,,L5
1989-10-27 09:31:15+00:00,250.56,251.7,251.83,266.85,258.81,231.53,232.12,262.84,L5
1989-11-12 09:30:54+00:00,258.1,270.75,263.29,270.17,267.14,245.03,237.64,268.39,L5
1990-01-15 09:28:57+00:00,258.73,265.47,265.36,270.2,264.64,243.54,228.89,264.37,L5
1990-01-31 09:28:30+00:00,254.03,267.63,259.82,269.54,264.55,241.26,235.5,268.32,L5
1990-02-16 09:27:59+00:00,250.1,264.61,260.81,272.1,266.79,243.14,235.84,266.59,L5
1990-02-25 09:21:33+00:00,254.9,262.4,263.04,274.28,273.23,252.22,246.02,280.57,L5
1990-03-04 09:27:26+00:00,250.66,259.8,256.79,270.48,258.77,230.58,232.02,261.07,L5
1990-04-21 09:26:46+00:00,247.27,257.15,252.21,267.83,258.63,234.1,235.14,267.7,L5
1990-05-23 09:26:44+00:00,238.8,252.0,243.12,252.7,238.34,219.3,214.55,247.18,L5
1990-06-08 09:26:43+00:00,241.7,252.27,247.31,269.0,258.08,235.59,232.91,263.22,L5
1990-06-24 09:26:42+00:00,238.97,251.13,248.63,265.55,253.63,231.16,227.57,261.21,L5
1990-07-10 09:26:40+00:00,253.78,264.48,255.36,272.13,264.4,243.3,232.67,270.0,L5
1990-08-11 09:26:31+00:00,256.78,264.58,256.29,264.58,255.33,235.36,229.41,265.63,L5
1990-09-28 09:26:14+00:00,250.41,260.83,250.91,267.19,259.29,238.54,244.54,272.3,L5
1990-10-14 09:26:08+00:00,259.8,254.94,261.23,272.59,262.54,243.78,245.07,273.82,L5
