dates,satname,sar2346-0000,sar2346-0001,sar2346-0002,sar2346-0003,sar2346-0004,sar2346-0005,sar2346-0006,sar2346-0007
1984-04-13 09:26:43+00:00,L5,227.09,226.91,241.16,224.27,231.89,251.40,218.29,202.72
1984-05-06 09:33:03+00:00,L5,227.89,224.71,242.33,222.99,232.09,248.22,215.57,198.00
1984-05-31 09:27:59+00:00,L5,,,,,,,,
1984-06-07 09:33:54+00:00,L5,223.63,222.49,235.08,219.38,227.38,244.12,212.79,198.75
1984-07-18 09:28:22+00:00,L5,228.62,227.42,242.32,227.48,233.61,249.42,221.27,206.63
1984-08-03 09:29:20+00:00,L5,,229.21,245.66,222.56,235.90,253.18,223.16,209.26
1984-08-26 09:35:45+00:00,L5,223.97,227.15,242.58,213.05,230.19,247.83,216.15,197.25
1984-09-04 09:29:37+00:00,L5,228.58,232.25,243.55,220.78,232.99,255.25,223.05,204.81
1984-09-11 09:35:50+00:00,L5,223.14,226.03,246.05,216.10,239.64,252.63,223.36,206.64
1984-09-20 09:30:04+00:00,L5,230.01,230.07,246.93,226.75,229.70,250.95,220.26,198.44
1984-10-13 09:35:49+00:00,L5,229.33,227.86,234.60,210.98,226.76,247.61,214.99,197.30
1984-10-22 09:29:36+00:00,L5,227.00,231.03,248.83,229.48,231.63,250.94,220.05,203.54
1984-11-07 09:29:29+00:00,L5,221.37,225.97,237.67,218.32,230.60,248.04,217.23,209.15
1984-12-09 09:29:34+00:00,L5,193.05,196.57,,221.57,,253.08,207.42,171.08
1985-01-17 09:36:05+00:00,L5,226.67,235.27,243.61,226.78,230.90,246.18,216.05,198.24
1985-02-02 09:36:09+00:00,L5,229.59,226.54,238.56,212.86,214.07,241.82,211.98,196.79
1985-03-15 09:29:58+00:00,L5,224.96,232.72,241.02,,231.89,247.82,216.78,200.30
1985-04-23 09:35:59+00:00,L5,230.96,227.19,233.92,220.97,225.61,245.45,217.48,200.95
1985-05-02 09:30:07+00:00,L5,225.58,229.40,245.26,,233.73,250.60,216.89,202.98
1985-06-03 09:29:40+00:00,L5,219.70,213.93,240.77,222.10,229.01,245.98,220.81,200.38
1985-06-10 09:35:50+00:00,L5,,212.98,237.96,218.45,229.81,244.11,217.54,195.21
1985-06-26 09:35:47+00:00,L5,207.35,226.18,232.73,211.16,222.62,241.56,209.98,193.10
1985-08-13 09:35:25+00:00,L5,207.69,227.04,237.71,221.47,228.27,246.38,216.10,196.53
1985-08-22 09:29:32+00:00,L5,226.57,233.46,249.37,223.90,241.02,255.59,223.33,200.19
1985-10-09 09:28:59+00:00,L5,210.37,221.98,245.53,229.84,243.02,253.27,227.39,214.96
1985-11-10 09:28:33+00:00,L5,227.76,226.20,237.43,,230.66,242.50,214.92,204.21
1985-12-03 09:33:55+00:00,L5,232.39,230.54,235.78,222.99,230.46,243.36,208.83,196.95
1986-01-04 09:33:20+00:00,L5,,,,,,214.13,201.78,250.31
1986-01-13 09:26:58+00:00,L5,232.42,232.03,237.11,214.22,228.70,241.71,206.59,195.01
1986-02-21 09:32:17+00:00,L5,235.26,230.31,241.74,,232.84,250.23,216.30,196.09
1986-03-25 09:31:37+00:00,L5,226.38,227.74,238.42,222.22,229.73,243.50,216.91,198.25
1986-05-12 09:30:29+00:00,L5,223.70,225.51,242.12,212.92,228.15,245.34,209.81,197.53
1986-05-21 09:24:03+00:00,L5,224.38,227.35,237.63,219.10,230.97,248.20,212.04,199.42
1986-06-06 09:23:59+00:00,L5,,222.55,233.35,218.98,226.92,,,
1986-06-22 09:23:04+00:00,L5,,226.80,236.62,211.93,227.44,241.87,212.37,196.96
1986-07-08 09:22:57+00:00,L5,226.90,223.99,242.66,220.95,231.51,248.70,221.57,199.95
1986-07-24 09:21:59+00:00,L5,207.52,213.93,231.67,218.06,225.79,243.68,215.43,201.25
1986-07-31 09:27:55+00:00,L5,225.68,226.51,238.23,222.89,225.90,248.51,216.34,197.39
1986-08-16 09:27:20+00:00,L5,233.13,232.63,245.69,224.80,235.64,252.79,219.28,198.23
1986-09-10 09:20:39+00:00,L5,226.89,229.10,242.68,,,,416.66,200.68
1986-10-12 09:19:14+00:00,L5,226.87,230.17,244.57,221.96,231.97,251.55,218.19,199.21
1986-12-31 09:19:14+00:00,L5,218.77,211.55,223.11,212.92,226.53,240.38,211.63,200.26
1987-01-16 09:19:18+00:00,L5,,,,197.84,,,402.16,
1987-02-08 09:26:15+00:00,L5,,,,195.37,210.59,235.38,249.42,
1987-03-21 09:21:38+00:00,L5,226.55,234.38,246.19,,231.89,250.75,216.98,199.42
1987-04-06 09:22:36+00:00,L5,224.98,230.15,245.69,,231.62,250.03,219.51,206.70
1987-04-29 09:29:06+00:00,L5,229.71,228.84,238.10,221.01,229.99,247.14,215.32,197.54
1987-05-15 09:29:33+00:00,L5,207.50,214.83,229.57,212.64,224.48,241.85,212.71,199.45
1987-06-09 09:24:23+00:00,L5,,224.84,238.03,227.23,230.70,251.40,219.79,204.68
1987-06-16 09:30:19+00:00,L5,,222.83,231.29,212.76,224.24,244.18,211.58,193.27
1987-06-25 09:24:44+00:00,L5,,226.55,245.35,225.30,237.09,253.80,220.53,202.99
1987-07-02 09:30:39+00:00,L5,,221.77,234.49,,228.28,245.69,216.81,198.59
1987-07-11 09:25:03+00:00,L5,229.16,227.26,244.03,222.97,232.73,252.10,220.53,200.06
1987-07-18 09:30:57+00:00,L5,224.96,226.06,239.90,225.61,229.26,248.80,219.47,199.41
1987-07-27 09:25:01+00:00,L5,223.36,224.54,238.25,218.48,231.82,248.56,218.73,199.41
1987-08-03 09:31:25+00:00,L5,230.32,230.45,245.15,,230.27,251.41,221.97,197.97
1987-08-12 09:25:55+00:00,L5,,220.03,238.89,221.26,231.69,249.53,217.41,195.90
1987-08-19 09:31:54+00:00,L5,209.14,224.98,241.07,219.79,232.18,248.91,221.73,200.53
1987-09-04 09:32:19+00:00,L5,,215.69,240.44,230.10,233.68,250.31,227.71,216.77
1987-09-13 09:26:21+00:00,L5,224.50,226.38,237.82,220.01,229.95,249.28,216.70,200.63
1987-09-20 09:32:42+00:00,L5,217.64,224.02,243.08,222.19,229.64,251.45,221.40,202.36
1987-10-06 09:33:02+00:00,L5,224.45,226.80,237.98,226.29,230.66,249.79,217.65,200.16
1987-11-16 09:27:39+00:00,L5,227.57,226.96,245.14,225.47,238.36,249.62,220.62,201.20
1987-12-02 09:27:54+00:00,L5,226.83,228.76,244.41,,231.53,240.05,212.75,192.16
1988-01-10 09:34:42+00:00,L5,,,,,230.74,241.48,213.46,198.06
1988-01-19 09:28:41+00:00,L5,,,,,,,243.22,
1988-02-11 09:35:17+00:00,L5,227.57,232.09,237.60,,228.40,243.19,210.64,194.92
1988-02-20 09:29:14+00:00,L5,226.92,230.28,242.02,,233.93,250.20,214.97,197.78
1988-03-14 09:35:39+00:00,L5,223.73,226.48,240.86,212.81,229.03,246.55,211.43,197.20
1988-04-15 09:35:50+00:00,L5,207.19,220.69,243.98,228.79,233.22,250.38,221.70,210.88
1988-04-24 09:30:07+00:00,L5,210.83,210.89,244.17,230.88,230.90,249.56,227.12,217.57
1988-05-17 09:36:08+00:00,L5,,224.31,239.05,219.86,230.65,250.14,211.76,191.42
1988-06-02 09:36:14+00:00,L5,,217.50,227.87,211.46,222.88,235.77,207.86,185.01
1988-06-11 09:30:29+00:00,L5,132.59,152.19,,188.34,,258.95,236.32,274.73
1988-06-18 09:36:19+00:00,L5,,211.12,,221.75,228.96,241.38,221.38,202.01
1988-07-04 09:36:24+00:00,L5,228.47,224.64,235.64,,228.74,245.22,215.04,194.68
1988-07-13 09:30:39+00:00,L5,,225.74,237.84,225.42,232.09,249.45,224.61,203.19
1988-07-29 09:30:42+00:00,L5,228.58,232.98,236.84,,221.74,245.05,207.84,188.07
1988-08-05 09:36:28+00:00,L5,226.85,225.81,239.27,212.95,227.52,246.39,214.28,191.48
1988-08-14 09:30:16+00:00,L5,223.64,211.07,230.01,219.93,226.11,240.60,213.90,201.52
1988-08-21 09:36:29+00:00,L5,229.12,226.96,230.64,211.63,218.43,240.69,204.99,188.47
1988-08-30 09:30:45+00:00,L5,227.54,229.60,245.03,213.13,231.86,250.52,221.62,196.54
1988-09-15 09:30:41+00:00,L5,223.98,229.38,237.37,212.29,231.20,254.12,225.18,201.15
1988-09-22 09:36:26+00:00,L5,210.52,219.33,238.14,222.79,230.47,248.96,222.49,203.27
1988-10-08 09:36:21+00:00,L5,226.80,229.45,229.20,203.97,218.74,241.66,208.02,196.21
