dates,sar0194-0000,sar0194-0001,sar0194-0002,sar0194-0003,sar0194-0004,sar0194-0005,sar0194-0006,sar0194-0007,satname
1984-04-13 09:27:31+00:00,207.29,211.28,226.35,224.98,217.78,200.85,230.44,201.19,L5
1984-07-18 09:29:10+00:00,212.86,216.53,237.85,243.37,223.16,211.47,240.1,206.24,L5
1984-08-19 09:30:15+00:00,207.51,217.05,233.85,243.29,226.08,208.46,237.8,208.29,L5
1984-10-22 09:30:24+00:00,210.93,220.15,238.66,234.68,222.52,209.37,240.68,201.81,L5
1984-11-07 09:30:17+00:00,204.67,215.25,233.71,243.79,218.29,206.65,229.65,207.08,L5
1984-12-09 09:30:22+00:00,204.91,211.6,232.67,251.03,221.64,210.2,240.07,210.1,L5
1985-02-11 09:30:47+00:00,205.73,211.45,227.07,242.19,219.82,202.95,231.63,189.74,L5
1985-03-15 09:30:46+00:00,210.54,215.39,236.34,247.57,222.21,210.35,233.22,206.0,L5
1985-05-02 09:30:31+00:00,206.09,215.91,230.91,241.76,218.64,207.24,229.23,207.83,L5
1985-06-03 09:30:28+00:00,205.95,210.23,224.37,225.9,214.19,200.75,230.42,199.75,L5
1985-06-19 09:30:26+00:00,221.04,226.8,245.93,265.16,229.22,219.55,247.5,174.57,L5
1985-07-05 09:30:21+00:00,210.91,215.18,233.0,248.59,222.37,209.7,239.75,205.26,L5
1985-08-06 09:30:06+00:00,201.56,206.75,219.65,228.63,218.05,199.52,224.75,178.36,L5
1985-08-22 09:29:56+00:00,211.42,216.13,232.4,247.54,225.77,211.53,240.29,200.07,L5
1985-09-23 09:29:32+00:00,208.41,215.08,231.45,244.68,218.61,209.82,232.07,205.72,L5
1985-10-09 09:29:23+00:00,206.14,213.74,230.75,242.09,221.24,204.38,236.97,204.93,L5
1985-11-10 09:28:57+00:00,209.22,219.41,234.49,231.9,219.93,207.66,237.21,202.57,L5
1986-01-13 09:27:46+00:00,205.94,210.35,232.09,248.24,216.33,201.25,230.16,207.83,L5
1986-03-18 09:26:22+00:00,206.3,213.69,225.96,214.69,215.55,201.68,224.12,210.9,L5
1986-05-05 09:25:17+00:00,200.67,205.55,224.58,229.04,215.65,200.33,232.64,200.37,L5
