,dates,per0236-0000,per0236-0001,per0236-0002,per0236-0003,per0236-0004,per0236-0005,per0236-0006
216,2011-04-04 14:41:26+00:00,191.00570054770895,193.90304394605687,189.01234347455048,183.0698580038694,188.62290155035328,186.8333863321344,155.54976814066288
217,2011-04-20 14:41:25+00:00,183.81255786087405,186.5235570127445,185.36776194415404,193.72883083333332,193.03795239756914,192.64923017068224,171.77942898681474
218,2011-05-06 14:41:26+00:00,185.25587003736226,185.40400854255597,186.87308126983763,189.4325533719294,194.5445421807885,189.1867904512914,161.62614829515746
219,2011-09-11 14:41:07+00:00,182.09240832577882,189.8210703977549,192.3391235232645,200.44010973569047,201.92128433391733,194.18217781215995,163.41499796064235
220,2011-09-27 14:41:03+00:00,,,,,,190.33350779581164,164.0123192585033
221,2011-10-21 14:35:48+00:00,185.49104792173839,184.28927149463513,184.79622450837982,181.59786859777492,188.7401202390525,181.05932202583642,155.42165110713233
222,2012-03-21 14:41:57+00:00,183.88206142223487,182.53162529193875,185.90688235058497,187.37555829447666,189.29921333966436,178.8703535080346,162.90790392478016
223,2012-04-06 14:41:54+00:00,185.7406142818254,193.3172003628679,202.35769103500795,201.08327655894266,202.73475275273498,200.78006694358425,180.21892969367835
224,2012-04-22 14:42:02+00:00,179.72332669398338,183.2585247749241,186.98426640349234,192.67133204415813,192.6356533628618,,171.36747040029158
225,2012-05-08 14:42:27+00:00,186.9514337101563,187.570386920381,194.5341560737857,193.99162208165626,205.43656499300454,197.44372283626737,174.23539531672066
226,2012-05-24 14:42:25+00:00,194.5227296632677,,191.62560177937445,193.80748753215616,200.40621092454978,194.75258220823812,168.38821223216087
227,2012-11-16 14:43:47+00:00,178.8197501944267,184.2569493503367,188.9900709927935,187.39417813848016,190.3667240080429,185.62379860395475,173.3937174969901
228,2013-01-19 14:43:59+00:00,197.84616426958337,197.08452170304287,197.79807474257407,203.50641419530885,205.5709675112703,208.20708918321282,198.57260868464112
229,2013-04-17 14:49:38+00:00,185.7523170686053,183.297550511647,189.97436097744045,184.14586990297397,192.47308121767836,188.84605229756932,160.5501792290279
230,2013-04-25 14:43:44+00:00,188.79445777752252,194.64836489624972,189.56550484592444,194.36089418228582,199.26883817081745,192.9082344894957,163.89620999733776
231,2013-05-03 14:49:37+00:00,181.9899059111901,188.15328273935987,188.52543311680844,189.9460588540158,193.98769548374636,188.61362457936494,161.1896561827962
232,2013-08-31 14:43:17+00:00,199.4942074089704,197.94327484493803,200.81549489955867,196.94451210979324,216.24363813503953,204.04530631622427,199.44104635023373
233,2013-11-03 14:43:55+00:00,180.84007213445298,182.0743495745214,187.49253830658202,188.8950227566055,190.6815928322959,184.46612983619227,163.00945837240343
234,2013-11-19 14:43:59+00:00,190.70118841458847,187.97046456800987,185.58569795235422,193.28857997997574,194.44593354264407,188.72694023380853,173.3359895953451
235,2013-12-05 14:44:10+00:00,198.18830757977247,197.74137114534437,199.7342818365526,197.89387076181194,204.92272600591602,198.2483741198695,193.04709253883246
236,2013-12-21 14:44:11+00:00,,,,198.76512414667368,209.19325930908582,203.46677021553194,198.79395933618207
237,2013-12-29 14:49:14+00:00,,,,,,,189.54238836582397
238,2014-01-14 14:48:59+00:00,188.07418748739013,189.5848716575252,197.1169035270511,192.26315918836573,199.5499991335123,195.15054477619398,193.26686183360982
239,2014-01-22 14:44:33+00:00,180.36856918399613,179.96043337098504,199.2659606917825,198.2708985801453,201.52991812700284,197.37054825300476,203.14569829865525
240,2014-01-30 14:48:54+00:00,204.7836573354244,207.37301411813908,208.4778290532524,206.370122816922,207.8008535248569,201.5221366873995,199.12034111049817
241,2014-02-07 14:44:42+00:00,,,195.0350438564908,189.7414401726736,200.99063857183634,192.99918074327917,193.73956875848089
242,2014-02-15 14:48:40+00:00,184.7263585394399,186.30623124590252,192.41423817545194,188.4413188691322,192.30557748306032,190.66043291177098,193.25634810408366
243,2014-03-11 14:44:38+00:00,182.71795839666663,182.77228290836766,195.4971052396054,192.94806684554425,198.99708514127244,191.89987581999762,186.61255512564438
244,2014-03-19 14:48:15+00:00,190.69994533536197,189.16455296026976,194.08580381873176,196.0233499943456,200.98278680284253,193.34408027877777,188.04569809673902
245,2014-04-28 14:45:02+00:00,,,189.42379838545597,191.43461712074614,195.69222914556235,179.74821292217734,160.46791912997222
246,2014-05-14 14:45:08+00:00,184.14717299209508,188.58611685529942,184.8396704022343,185.8163493745824,191.61240817330489,190.3085464811815,165.9098183051362
247,2014-07-09 14:47:40+00:00,196.360183010671,202.22350126036542,203.53213088637182,200.06744431915268,201.84208914745196,192.50989882121473,159.26938151339826
248,2014-10-21 14:45:53+00:00,197.46264870996654,199.24275265093686,196.2211094736725,197.51160823705015,201.15651470658267,197.20464096453642,180.69506678391153
249,2015-01-25 14:46:26+00:00,203.94703129085252,206.25895059159558,208.65962623025192,198.5786387393486,203.04989120552284,196.60521522310768,198.63518025262934
250,2015-02-10 14:46:30+00:00,,,,,201.0279168380017,189.90034595415855,190.67205329571658
251,2015-02-26 14:46:40+00:00,186.28076275413142,190.68109913496815,195.93158716164967,187.83185365610996,199.3275337671849,194.97143633778398,186.49484389645878
252,2015-03-22 14:47:22+00:00,186.65688303644524,189.54793428427325,186.77740070861213,190.05364074202927,193.64971926767254,187.69548395757445,158.26785286818057
253,2015-03-30 14:46:53+00:00,195.52542941521975,193.05909797762104,198.8992939357543,193.88618766900026,202.24138268699483,196.1337972515639,171.95325601651922
254,2015-04-07 14:47:12+00:00,190.95481548376966,193.8401730878446,195.93956455989294,193.30157143568377,199.30916903181938,191.59449280484247,175.05583062484564
255,2015-05-01 14:47:08+00:00,184.92876899281842,180.94154454061993,190.61469887571633,185.1658130894527,193.30288605809608,194.146826681837,162.16346815860328
256,2015-05-25 14:46:53+00:00,186.77605847762376,185.7355703346498,189.08180429825123,187.409962458707,192.8465946271391,186.96263887080036,153.81159898647977
257,2015-08-05 14:47:38+00:00,183.74295606330773,185.30572292163694,184.82690203355028,187.15916217648262,188.92769865790012,182.1713047048064,146.7212111984067
258,2015-08-29 14:47:37+00:00,187.00793839822904,191.15040592627352,188.3985299319983,191.60099695405106,195.16939564487873,189.12828296560863,155.06649959574514
259,2015-09-14 14:47:45+00:00,196.85415272147384,197.5854381502255,190.74310273757882,196.4145105299787,204.61546111540045,190.13327750362973,163.96979655098576
260,2015-11-17 14:47:57+00:00,179.1191083818006,186.91934663505194,188.0228864701799,187.5857962491257,200.7404464555181,183.8203325857383,165.18328768035244
261,2015-12-11 14:48:56+00:00,200.79134192487797,196.19542732510897,196.20912838022798,193.65852584946725,201.18748494423608,189.56491359473713,167.95565613730523
262,2016-01-04 14:47:54+00:00,200.39986801603357,203.50746988503596,201.46434604510105,201.8282110013161,204.5631930419688,193.37156257735944,189.40855651508673
263,2016-01-20 14:47:54+00:00,196.12249605847714,196.86117437279117,193.73371372360742,192.9587889823349,199.9428111538039,191.04648749301543,178.9783236913394
264,2016-01-28 14:49:36+00:00,192.28688897288353,193.16723664815137,192.10492601383044,205.6053566696419,184.64000308561194,171.8478250251132,159.9813322383484
265,2016-02-05 14:47:51+00:00,181.3799559907066,184.12013633823295,190.61739776061864,189.63049628133558,197.80617530839064,186.2355311171233,172.64550431914074
266,2016-02-29 14:49:46+00:00,186.41326693933715,193.77172092521297,193.5645735479376,192.20434153761366,203.80543370798097,188.43727827197097,174.90360224445752
267,2016-03-08 14:47:41+00:00,188.7729343343748,196.19847340446748,195.69046955711812,192.66814711424408,198.146560644808,189.8741586605484,175.34864182478623
268,2016-03-16 14:49:55+00:00,183.89330240474314,194.12662845988774,193.91367476291785,188.41115759312208,190.97166636365873,183.06652271582809,176.61265542232118
269,2016-04-01 14:49:59+00:00,178.41578642124105,180.294056524132,188.2550183262188,189.5831726857124,193.72937746009416,186.03890152372608,162.86651121344732
270,2016-05-03 14:50:12+00:00,196.40816856809803,194.26649052333363,193.54866544672828,184.53342904839357,191.11379058247744,183.47005432767634,166.35964324014225
271,2016-05-11 14:47:21+00:00,205.0456675474125,203.73228883608147,205.94322281806592,205.6564803934318,208.51439758127617,201.61292044911923,191.50287613482195
272,2016-05-19 14:50:14+00:00,199.7740406760276,193.11764464845206,190.39346495577564,190.84495219280618,196.07544659794675,190.971775745403,176.76784274506267
273,2016-06-04 14:50:20+00:00,199.7922801326992,198.20506118769939,202.95109030419394,200.1055307232642,204.93173344900524,198.02587337571427,185.54160859172018
274,2016-07-22 14:50:24+00:00,183.5724881264837,188.97561311461004,187.33192359806986,188.92383818794642,197.52046586495675,181.64052128363286,157.50490370146656
275,2016-07-30 14:47:50+00:00,181.72468183127978,176.77291675726187,187.437391864749,185.7310549370653,191.2147530709919,184.4366497193836,152.66034177329985
276,2016-11-11 14:50:24+00:00,194.1011297871099,193.68561528093093,192.11988916230072,188.15393868033996,201.8963563360081,188.17557129874237,162.85309767678459
277,2016-12-21 14:48:03+00:00,194.23812170362382,194.41406004968823,192.17268420279783,191.59096991226437,197.68415096928587,187.98634936138052,177.05668876739557
278,2017-01-30 14:49:50+00:00,196.43931757593072,197.01457600323565,200.25923279768867,193.2277217226461,201.11547052340242,189.29545889743866,187.11612236866898
279,2017-02-07 14:47:48+00:00,198.42003014233882,197.29995311888177,197.25876953022816,187.12101829693992,198.57624561277635,184.86210628429717,182.54173776890374
280,2017-02-23 14:47:43+00:00,195.64358003076083,188.89057275332007,189.01812857636205,190.27072538164913,192.88692974687885,186.926892551588,176.01628566240765
281,2017-03-03 14:49:55+00:00,181.03619366904067,178.90954644369376,182.3995693273462,183.5103261470784,187.56051680913072,184.74745783563796,162.45482853515512
282,2017-03-11 14:47:35+00:00,179.32070149509556,176.91284516972627,188.12471047023064,184.6373132087692,190.08521265411778,184.79074030705758,163.6888340677127
283,2017-03-19 14:50:01+00:00,175.2710178271874,177.27741385535697,181.4479367480768,183.78196390177106,189.34364896145334,184.38296711350938,164.64721015813146
284,2017-03-27 14:47:25+00:00,188.96672103346583,194.38001893542145,189.73789683517938,192.82119465181384,200.13551577205573,189.08231962925464,171.09478419883058
285,2017-04-04 14:50:04+00:00,183.32551037099321,191.21370209567365,193.64816958625332,192.33517102389,199.3941170902481,192.435612085943,172.4384614832734
286,2017-04-12 14:47:18+00:00,192.05221513018915,190.25832241537398,194.28992570696605,194.91220049527527,202.1946867850533,191.9333206571593,175.0970772606488
287,2017-04-20 14:50:12+00:00,184.13077050739247,186.6557049461597,188.99554947961747,186.96556427504086,190.2835171995167,183.29310495488917,172.45882061504213
288,2017-04-28 14:47:07+00:00,189.5708933634228,189.8127596975548,192.37397753178752,195.40658282365493,196.69776947581803,190.62458777274594,171.33600569211575
289,2017-06-15 14:47:32+00:00,185.3291603921843,193.7669469871113,193.1548259399015,192.6827374970324,194.78525507924613,189.65818989659027,162.88248137778731
290,2017-10-29 14:50:27+00:00,192.81802708675568,188.2448244726293,189.49205986553267,189.57222741251337,193.6724556549565,184.9070730237487,159.05349751795092
291,2017-11-30 14:50:19+00:00,,,,,193.5989138222877,182.27501819073973,159.8919877406437
292,2017-12-16 14:50:10+00:00,193.48148846598858,,195.3367109412622,189.3466491437581,197.52196948833824,185.1771667341613,166.85714387711718
293,2018-01-01 14:49:59+00:00,200.73749162211976,195.0619142464082,,191.76871196233893,198.51281085252194,183.72741136685374,163.1181664122854
294,2018-01-09 14:47:55+00:00,198.62104992556402,199.3196871728123,199.89170725708854,195.62829384576457,203.2325242879382,194.0586967301312,170.084081794486
295,2018-01-25 14:47:46+00:00,,,,,,,166.56758805997586
296,2018-02-10 14:47:39+00:00,181.1799758640278,177.6052573493625,184.43724873552563,183.53197979899087,192.63694145623896,185.13060825180486,157.10768234018042
297,2018-02-26 14:47:33+00:00,197.14151053739505,199.87834226270496,196.5889152985002,197.38203050067548,200.02236080178372,194.81787828195468,172.70773592830852
298,2018-03-14 14:47:23+00:00,194.2991399337907,190.03237876164172,192.43376132985398,191.06381907294323,194.20667749332088,188.87643931837528,166.30346531967126
299,2018-03-22 14:48:55+00:00,194.42483226385713,178.5720514591587,181.09497175386298,183.89064277671483,189.7482760795249,187.7823324939162,155.66793239139471
300,2018-04-07 14:48:41+00:00,184.77174774071696,188.70621930732028,187.52539558159384,191.0125880859286,191.69635375906617,187.8245604974322,159.43228680259293
301,2018-04-15 14:47:08+00:00,188.4046765877345,189.16534723904073,190.547083094307,193.19875841054417,205.1451839455314,193.32746710750766,164.6270884408515
302,2018-04-23 14:48:25+00:00,186.3410151609097,178.4727338043904,183.00481873290187,181.29715820690365,191.075760474778,184.23472902198097,157.80015012042418
303,2018-05-01 14:46:59+00:00,193.04671850777137,199.19044092291554,193.43758687212113,198.80627441727393,202.322609491232,192.06692627055077,166.5850154858012
304,2018-08-21 14:47:18+00:00,194.1461339453444,201.56701713576777,194.51881318910475,195.2628937461207,201.9005409419781,188.5510211243574,159.3962385289732
305,2018-09-14 14:45:45+00:00,185.364311690559,173.23942086299132,177.41034950695732,177.6085454750525,184.8017235371974,172.8395842445258,148.96440002375695
306,2018-10-24 14:47:42+00:00,194.2259221554876,200.56370057750638,193.25243083827374,193.9585139613299,208.68393320288138,189.17433057427886,162.84919482553713
307,2018-11-17 14:44:16+00:00,182.55923968774118,192.2030066749407,197.2289908402779,194.62021017701338,203.2540065511107,196.91081493900396,161.31982461399545
308,2018-12-11 14:47:42+00:00,193.44989157077174,201.98499508936055,195.18887039415574,197.56646212774243,201.2906043412892,190.79368053174824,175.16232557320595
309,2018-12-27 14:47:42+00:00,189.13268284247073,194.70723461250748,190.965478949453,190.05404003974735,194.99994721901993,185.11946194535838,167.6724600200883
310,2019-01-28 14:47:36+00:00,185.60361064753883,188.6024750950121,194.79170018446567,189.21414085189508,198.37118453050147,186.36827446418397,170.55324468694837
311,2019-02-21 14:41:27+00:00,196.97212505269385,200.2469312483388,221.3833551520399,198.6157236506607,199.3878985661693,189.7652109623208,181.22858179648813
312,2019-03-01 14:47:30+00:00,192.13982337742425,199.35871072530983,210.07268508578377,198.05219308576423,201.31168812076666,191.81753933433524,183.35045351929276
313,2019-03-09 14:40:57+00:00,176.7505936133531,188.3130986126371,201.99112936522585,183.32893563737306,188.81619114266613,183.27414271389418,171.9379840178985
314,2019-03-25 14:40:25+00:00,195.20894806520238,201.86887544914455,213.16477537204543,197.10792264088064,196.59746622597996,187.80817119579223,172.78852221070613
315,2019-04-02 14:47:21+00:00,195.5974190141378,198.43512111670722,207.32534617285643,199.63480138622904,196.46558641983003,187.75044578542995,165.0482070400344
316,2019-04-18 14:47:15+00:00,196.347164214269,198.71704516504772,204.90314572014907,195.60444574449707,203.59480084736043,189.9373629394074,165.3731794097357
317,2019-05-04 14:47:16+00:00,198.3868297841361,202.02036772934494,208.33293720029783,200.88932144602856,202.2151761918513,191.3540126853699,171.26505024602048
318,2019-06-21 14:47:41+00:00,197.85560978560386,198.74020184366975,198.7120451594726,195.7887796743056,198.09160375083246,190.19147770136735,165.0866795045604
319,2019-10-11 14:48:12+00:00,201.33348766630837,199.23002981985167,202.128440369314,198.7488455360079,200.80822978047823,189.2998926574582,166.7799421361574
320,2019-11-20 14:30:48+00:00,203.08989712509702,203.81443631186698,203.22696152558783,187.23631618247717,187.15153694696568,186.0475710218189,159.97740808974936
321,2019-12-14 14:48:07+00:00,202.20417269804105,200.40265905648184,202.21405687981473,196.0172628040511,203.20281402932295,196.41081698653753,179.26464072365212
322,2019-12-30 14:48:03+00:00,199.77469954662092,198.32004512602077,200.15360828708998,200.79808102845305,198.68805544417458,194.42676107989004,186.20176409070203
323,2020-01-15 14:48:00+00:00,195.8949814402686,195.75263414496024,200.12741202715114,193.7975893937185,200.75565704628704,188.04491463037328,170.3923536001657
324,2020-03-03 14:47:46+00:00,190.2771103338863,193.5684068886928,199.45699088890981,194.55218755610628,200.34882363249673,192.13316667429012,169.06264702229922
325,2020-03-11 14:25:05+00:00,177.8755952944519,173.5293394740244,179.14559555731586,173.5941058216231,172.80125447223597,167.9880075267724,157.49261947523678
326,2020-03-19 14:47:38+00:00,190.59164640752124,192.9747616925507,193.75052868029007,189.38777761452909,191.34059237034947,186.41271594933988,164.96835105972247
327,2020-03-27 14:24:12+00:00,,,,,,,
328,2020-04-04 14:47:29+00:00,199.62316059924294,205.45681215721876,199.29019301238634,198.48870271911136,201.39878980818887,193.29650090272395,165.5873015254356
329,2020-05-30 14:20:23+00:00,190.21973192313595,189.1334014007074,191.93353490516367,186.46590182432917,191.57822164799288,183.73218290309035,157.49553790210473
330,2020-06-07 14:47:23+00:00,203.95471503769534,,215.6323118853541,,,,
331,2020-06-23 14:47:32+00:00,195.4428383470992,201.13566084712397,194.2341322911884,194.29177937601924,195.96270530679777,192.2495538833386,166.51230818111733
332,2020-12-16 14:48:10+00:00,188.7773039278535,193.60469140171062,192.52607414451126,189.02989925818642,195.2745965979125,186.88061154262448,167.9928213890292
333,2021-01-17 14:47:58+00:00,193.46714013401697,196.7417797147494,195.76049223234295,197.39139321792126,201.92842110249197,184.99178838259056,180.86768660485217
334,2021-02-10 14:03:23+00:00,207.66833936530412,208.16219735820547,207.48767373085892,190.98897262071782,197.16254877962783,187.5575966137327,194.98184984895022
335,2021-02-26 14:02:10+00:00,202.22343229094116,196.50314512296842,202.44384640844572,196.49945992432293,197.25624707773386,188.6801616089538,182.18691468266144
336,2021-03-06 14:47:45+00:00,200.77448724579912,196.82034425091342,203.9081946452696,201.062821384951,199.1692277578856,194.70786326000314,191.53969591845345
337,2021-03-14 14:00:55+00:00,190.6709150442752,186.52432559068728,191.56304916963197,180.25990868840458,188.66652188110172,176.60557267547338,173.6130447612523
338,2021-03-22 14:47:38+00:00,191.71629396542534,189.44431227664504,197.83547482552163,190.63219588060858,196.29288940443132,192.1593605488837,186.26611104904296
339,2021-03-30 13:59:38+00:00,179.8875693714146,158.8612101183183,171.03464185132657,160.66369278204343,169.3591600329551,159.580010528821,153.80184347024638
340,2021-05-01 13:56:57+00:00,195.57651010341982,194.6260140512755,200.21237135597926,190.5107066072893,197.4980806391344,191.2511401377128,165.23183170199394
341,2021-05-17 13:55:36+00:00,186.27983288628243,179.96913589940692,182.20508682979943,176.27063477845613,182.1553752060831,175.35817560956704,162.21435898855637
342,2021-05-25 14:47:31+00:00,192.53142651025198,195.87450822776225,196.99822746954263,191.9072820425158,198.1701535059188,189.54088794467367,157.1421861400112
343,2021-06-18 13:52:56+00:00,,,,,,,
344,2021-09-30 14:48:10+00:00,192.78374853672793,196.45954406770218,199.1384802594565,192.4366639683023,199.56525573183055,188.46823463815454,156.26337005092358
345,2021-11-09 13:40:16+00:00,182.1386713941741,191.38240989228476,186.9481016467551,187.3146754120258,194.59596132515904,187.5281471464199,157.38808735412064
346,2021-12-03 14:48:11+00:00,189.82987898778333,200.56617159661724,194.9267922052323,195.72758360425578,200.8089546495653,187.24193597130244,163.78534487037476
347,2021-12-11 14:48:09+00:00,195.47886191987905,183.95906900235,201.03857367076023,197.94670491182745,199.28456662355703,185.53263238237355,155.8190382002277
348,2022-01-04 14:48:04+00:00,190.41367605243275,196.28814458962128,192.85721662466773,191.79104857713872,196.8325526024299,188.3171483904693,181.13409885764847
349,2022-02-21 14:47:51+00:00,184.94220641253233,191.4909868133033,196.05310713198452,193.46272898104175,196.4234868887186,184.72328096196648,183.11928616670332
350,2022-03-09 14:47:48+00:00,194.11080444552763,195.7794542195657,192.80804213893074,191.67082095210074,195.34600177007272,186.27010228301287,181.38720121574266
351,2022-03-17 14:47:50+00:00,192.86329154596862,195.95227543683467,194.55969538598472,195.2240541845785,199.7618224073859,189.13413015377967,176.7069961985928
352,2022-03-25 14:47:37+00:00,185.8137501175929,191.8225930786604,191.8266892985955,187.26480459025922,194.7477031342158,186.24108030782415,166.92253959157028
353,2022-04-18 14:47:37+00:00,192.1968150560351,200.30099770453296,191.58255191500172,195.2289362785111,197.9013404122705,192.18860564596918,169.5936455320576
354,2022-04-26 14:47:36+00:00,191.855232166798,193.04406255970943,194.59491323718254,191.44110079946466,196.2372442851894,187.74025803112448,160.13922996866066
355,2022-05-04 14:47:32+00:00,189.77126701944042,189.83630248997977,195.0309279802849,192.66247329454495,194.35023747832005,190.23599877267392,169.78960179122248
356,2022-05-12 14:47:44+00:00,184.72773833333483,192.15346299145207,192.87033833197398,190.9908994641476,196.11848365546078,187.4225776982296,164.27462322600707
357,2022-06-21 14:47:36+00:00,201.37742745335947,199.05659572671416,197.6856126577852,196.19468322976158,199.37907306119726,189.7580232743971,178.81708060519753
358,2022-12-14 14:48:16+00:00,189.17808329810742,193.5474060622544,192.89429680603882,188.60083887443946,194.09848611609326,186.06975548487497,164.6631833826844
359,2022-12-22 14:48:11+00:00,192.64845451138345,194.4885388469562,196.13353777506975,195.6418652118537,199.3729803117802,188.17768068789493,180.1375297256328
360,2023-01-07 14:48:13+00:00,190.4166833554954,194.44618442064626,192.89504372507503,188.08809044258166,196.01822825638007,187.91537941404695,174.4084450009636
361,2023-01-15 14:48:12+00:00,200.812196965632,201.61979942831653,195.5529780531505,199.13614140017026,202.7008313143953,194.82356493218904,189.42851281343238
362,2023-01-31 14:48:17+00:00,198.94799270345064,194.15818946397636,197.46103362915238,198.115692427859,199.72400088736597,192.98812812017496,178.65108090227545
363,2023-02-16 14:48:15+00:00,194.41850027538604,191.3152399308167,190.78228878889243,191.69763152942213,193.41223576239102,188.11857638920156,174.90333321295398
364,2023-02-24 14:47:53+00:00,191.68177016385093,191.837814439201,190.39941750016163,192.6574638323268,194.24845488730816,188.8604111054754,185.3901560352915
365,2023-03-04 14:48:03+00:00,191.5289357030873,193.4006166466373,196.02432143935414,190.56356550331208,194.47837978646126,190.4334536795148,182.71944841709438
366,2023-03-12 14:47:48+00:00,194.1930048645679,197.20480357553635,190.50342575977163,192.0440032335761,195.80059080008238,189.3783049471545,183.48594360536833
367,2023-03-20 14:47:56+00:00,201.5441235523211,198.6683665886379,198.44054756295662,199.46363192807738,201.24292824620693,194.37234701566769,189.1432668704942
368,2023-03-28 14:47:38+00:00,191.97948902537914,191.65212334474745,193.31711632930813,192.42652475333338,192.6572164234896,187.40419753667118,178.45025190693786
369,2023-04-05 14:47:46+00:00,205.17677091743116,199.68517480066674,204.1986394313085,199.90140993494074,205.23465519872087,198.79613538233892,194.36787591846618
370,2023-04-13 14:47:23+00:00,203.96553339948395,195.913466317764,200.45859100123633,199.35174648769393,199.1333415869898,197.31398508746088,191.24913495393187
371,2023-04-21 14:47:40+00:00,193.2913166101186,193.47999895885687,194.80454799790502,196.29616297985905,199.57735071361472,194.83400179303925,181.6085096406293
372,2023-07-02 14:47:27+00:00,189.65986355326018,189.63060526509338,189.64353408931467,190.54842678311795,195.7406579625811,189.40118112865275,162.93645545759486
373,2023-07-10 14:47:24+00:00,197.44054617892027,194.83616345487582,196.76507098916363,196.35194394056873,201.00892888814175,191.7860001422429,164.99049877815088
374,2023-08-19 14:47:47+00:00,191.55736693767338,200.07128416307913,194.7261249146333,192.28287213402277,197.2585252157678,190.65733731599482,170.92733510109636
375,2023-09-20 14:47:53+00:00,196.6413081910447,197.00517196565787,190.08815678702152,191.0153931741572,199.89631242451227,188.9341757621527,161.45321924910786
376,2023-12-25 14:48:01+00:00,195.51640357886754,195.71067674998898,196.80756968432615,199.68095452119496,202.1243075402779,189.83955473927136,172.21186974561692
377,2024-01-26 14:47:49+00:00,193.41170789044025,198.9042783747242,199.44908329367055,197.16168176396505,205.5656114429032,189.79049142762372,169.82635811732868
378,2024-02-03 14:48:08+00:00,196.49625548297882,193.32398960428083,191.9496201696672,194.2067144689301,199.76397999807128,185.38221945305958,165.44511189600357
379,2024-03-30 14:47:25+00:00,197.7788572574168,197.09790002545967,197.40256495385404,202.54273079432014,201.44697735182885,190.07233322352943,169.7148111747401
380,2024-04-15 14:47:21+00:00,186.46025351011008,193.37059858965674,179.27101683616831,174.48548018823035,184.36772641037948,174.77092148213748,152.23631069198038
381,2024-04-23 14:47:27+00:00,195.33257026345538,195.87833222557924,193.53595621882644,195.2470824487327,201.74455625896323,190.30078444811056,168.06580669027204
382,2024-05-25 14:47:14+00:00,192.5248177085912,199.416359213359,195.75980672951658,197.05415495384185,203.3053424465901,192.2961145599246,171.62645629146584
383,2024-07-04 14:47:08+00:00,192.57158891487123,188.2925939878957,191.00865382291218,194.23869448580905,201.48483549583432,189.78499199011935,167.02865842715616
384,2024-09-22 14:47:44+00:00,188.9567919815749,186.62017764925835,193.07120003030533,188.99372452187822,194.16920119570236,187.79876951186824,162.24125970325014
385,2024-11-01 14:47:53+00:00,178.79224701869225,190.84222318773695,189.27345570828516,183.28353024792045,195.33074592967566,180.8200937927622,153.18324022772154
386,2024-11-09 14:47:50+00:00,197.85446500589444,201.07877255487358,194.60099499040703,192.45835495812435,197.5865466733311,190.78859670527774,159.64433273791218
387,2024-12-11 14:47:47+00:00,192.47598149544638,194.74416272181406,198.04728961466648,194.50415263189586,197.96126416233344,186.32197219692716,161.8162446658027
388,2024-12-27 14:47:52+00:00,,,,,199.42687069665652,184.07048106291398,167.88004823796223
389,2025-01-04 14:47:55+00:00,180.13917204355968,175.56412238363265,182.87804400736874,175.02479330184627,188.11217332113546,184.85376090064872,158.85380240756282
390,2025-01-12 14:47:55+00:00,199.85798348224762,200.84157518345347,198.94590017758543,198.37283688209942,200.7211605073623,190.63290564071212,177.90815604431126
391,2025-02-05 14:47:56+00:00,192.07012420941157,194.8437379173157,191.9918090073008,193.24955051768933,193.97130899771926,186.40942442926573,177.915480560266
392,2025-02-21 14:47:59+00:00,199.86006812908656,197.30621219059398,201.45184262937488,201.25245406412523,200.52903191404758,193.07650322728767,190.75748144797555
393,2025-03-01 14:47:40+00:00,192.0152542900892,197.93325584493718,197.62726966568414,196.76078628270184,204.65119628966335,191.6707273865416,182.24391557781036
394,2025-03-17 14:47:33+00:00,,,,,,,
395,2025-03-25 14:47:42+00:00,186.45598019013931,189.77221973684829,194.63850433503518,192.63779065554832,198.1822359243875,193.40746278924837,168.22916715633735
396,2025-04-02 14:47:29+00:00,186.60220402006857,183.7824868921847,190.0338177078485,188.05564697319522,191.88756846182952,186.78823381992555,169.28244427219403
397,2025-04-10 14:47:42+00:00,183.53497262311652,184.20154392891055,185.09284245007822,188.50164918103437,196.08653579872797,185.825254739335,151.76191029712626
398,2025-04-18 14:47:19+00:00,197.3701826995099,200.00832685654302,196.0841905204649,193.51789047586345,201.87800456919138,190.7112793055295,165.0671474365802
399,2025-04-26 14:47:33+00:00,194.2373905035662,195.44321837296286,189.99349416205175,193.82058826484743,199.2802671088911,188.2496125374583,162.05102216569836
