,dates,usa_HI_0032-0000,usa_HI_0032-0001,usa_HI_0032-0002,usa_HI_0032-0003,usa_HI_0032-0004
38,2003-01-01 20:54:45+00:00,205.48288785310356,208.28696648126083,221.1580351933457,238.40645977733234,228.64690766424
39,2003-02-02 20:55:00+00:00,202.12138742226836,208.22247660942583,212.76162641156856,229.47326862283379,211.94771824613656
40,2003-02-18 20:55:05+00:00,219.07847030002821,211.30045185215016,217.67496763161682,235.9071821803522,224.3980082686675
41,2003-04-23 20:55:09+00:00,,,,,
42,2003-05-09 20:55:10+00:00,,,,,
43,2003-05-25 20:55:06+00:00,206.55633240535408,216.95912266153246,219.1904846941013,230.85650147164296,216.35630045835885
44,2003-07-28 20:54:53+00:00,,,,,
45,2003-08-13 20:54:49+00:00,,,,,
46,2003-09-30 20:54:36+00:00,,,,202.60013492544707,
47,2003-11-01 20:54:50+00:00,,,,238.77469393869583,215.38608975641108
48,2003-11-17 20:55:02+00:00,208.15203095554756,214.33392856506825,224.27822939239377,237.38013945794276,218.3673137738731
49,2003-12-03 20:55:05+00:00,215.17499150372984,218.20340581472144,222.025007251098,236.4075012812624,221.97836295311953
50,2003-12-19 20:55:14+00:00,,,228.42272993970133,242.8017929349115,224.399094249715
51,2004-01-04 20:55:20+00:00,,,,,
52,2004-02-05 20:55:31+00:00,211.46600291102476,220.55448435551986,221.21370058424353,230.89403558424186,220.8693976736591
53,2004-02-21 20:55:31+00:00,209.54884239197318,213.95371111512907,216.4786641702826,228.45753348603944,220.5229045461216
54,2004-03-08 20:55:38+00:00,211.80582927163957,213.37261920104072,219.8619259184398,234.86817395178662,218.44532814827153
55,2004-03-24 20:55:42+00:00,,,,,225.66820962409238
56,2004-04-25 20:55:33+00:00,206.94172058758306,206.9402884578745,216.82960232146925,223.88793056275395,207.55192718136522
57,2004-05-27 20:55:34+00:00,,,,,
58,2004-08-31 20:55:09+00:00,,,,,
59,2004-09-16 20:55:03+00:00,200.4673719552551,201.26789961064574,209.58338764565238,222.23787206185742,
60,2004-10-02 20:54:59+00:00,,,,,211.27979786700175
61,2004-10-18 20:55:05+00:00,207.74091423831354,214.7411198039813,203.4700235560474,,
62,2004-11-03 20:55:18+00:00,207.25547986447523,210.33323014767865,216.1040606942707,233.2862452761673,213.78306511807145
63,2004-11-19 20:55:24+00:00,211.38744853037508,215.86243236546557,223.52818929819784,234.42343742010013,216.85420067389853
64,2005-01-06 20:55:48+00:00,,,,,
65,2005-01-22 20:55:49+00:00,210.5213933304099,217.50530306238292,220.73964815441542,228.30290587078125,212.43994749192626
66,2005-02-07 20:55:57+00:00,,215.07261963235354,217.6275115289877,233.87388421327884,223.54422510999547
67,2005-02-23 20:56:04+00:00,,,,,
68,2005-03-27 20:56:05+00:00,212.1243572741401,220.07631173526758,217.43752229715722,230.1858654407034,221.06678676665348
69,2005-04-12 20:56:00+00:00,,,,,
70,2005-05-14 20:56:02+00:00,207.1827904530413,209.11727454091087,213.95420163500583,229.9020881201323,
71,2005-07-01 20:55:49+00:00,205.22379207848104,207.23081331162132,211.51696948495442,228.66696565963568,210.44266778521003
72,2005-08-02 20:55:48+00:00,,,,,
73,2005-08-18 20:55:43+00:00,,,,,
74,2005-09-03 20:55:35+00:00,,,,,
75,2005-09-19 20:55:29+00:00,200.13872954363998,202.08450848113165,205.46455942277927,228.8587109906862,205.9476237472924
76,2005-11-06 20:55:50+00:00,209.45616568655268,215.84129817012308,,,
77,2005-12-08 20:56:02+00:00,213.72167130152934,214.86834632396454,228.19944937043323,244.39355623767074,227.43006332815165
78,2005-12-24 20:56:05+00:00,205.11608455342719,212.28764922087572,224.8463815128757,235.4126307884649,217.0413347123648
79,2006-01-09 20:56:15+00:00,211.77414371829133,217.4995731442421,220.11645556724866,229.70231920505316,217.64769343166114
80,2006-05-01 20:56:28+00:00,205.19272332135716,207.6287320843136,209.86796650659625,232.55869083489466,216.46627875722007
81,2006-07-04 20:56:18+00:00,,,,,
82,2006-09-22 20:55:54+00:00,,,,,
83,2006-10-08 20:55:47+00:00,,,,,213.68177895747309
84,2006-11-25 20:56:27+00:00,209.8827547665786,211.73917957269254,214.9986614275586,236.42194611334875,222.42752584255703
85,2006-12-11 20:56:34+00:00,208.86255756354942,213.3236778189775,220.5727911639408,223.97377736022892,214.39722237058209
86,2006-12-27 20:56:37+00:00,,,,,221.12683440800035
87,2007-01-12 20:56:38+00:00,190.45360252383955,189.5702261416748,207.06380723056037,215.76846574945063,203.35959245089143
88,2007-01-28 20:56:44+00:00,,,,231.17945732363512,215.61095641499614
89,2007-03-01 20:56:55+00:00,202.23823650909495,203.120497456335,206.34108223515557,221.6367430946564,210.4878775229098
90,2007-03-17 20:56:57+00:00,211.38957413858085,213.5831608261039,220.38218138887046,231.57112004960197,216.18366434416615
91,2007-04-02 20:56:57+00:00,,,,,
92,2007-06-21 20:56:40+00:00,,,,,
93,2007-07-23 20:56:35+00:00,,,,,214.09182183681403
94,2007-09-25 20:56:11+00:00,201.95217008069585,206.13109566116907,210.4458011330379,,
95,2007-10-27 20:56:21+00:00,174.20022784405754,,,219.09283914626857,209.2861647619393
96,2007-11-12 20:56:31+00:00,212.5361257094229,210.90892921796973,219.20365193170466,241.29172787770887,220.6066921749423
97,2007-11-21 20:50:24+00:00,,,,,
98,2007-12-14 20:56:43+00:00,214.6083137857164,224.6410675708542,223.09738981146714,,
99,2007-12-23 20:50:34+00:00,212.65212549747605,222.09408021386162,218.36887511136086,242.700929417156,
100,2007-12-30 20:56:46+00:00,209.33154932806173,214.65507490235828,218.3849525426036,232.77191372900285,217.46578781833665
101,2008-01-08 20:50:35+00:00,199.5941088145159,,,,
102,2008-01-24 20:50:35+00:00,,,,,
103,2008-01-31 20:56:45+00:00,,,,,229.56766481241124
104,2008-03-03 20:56:36+00:00,,,220.64312420328594,235.90767699161552,224.4822657412802
105,2008-04-13 20:50:22+00:00,,,,,
106,2008-04-20 20:56:31+00:00,189.51404166195985,209.70725516120592,,,
107,2008-04-29 20:50:19+00:00,,,,,
108,2008-05-15 20:50:13+00:00,205.46855906624376,194.52849328463734,,249.90034436082078,
109,2008-05-31 20:50:06+00:00,,,,,
110,2008-06-07 20:56:14+00:00,211.84426903780053,211.86618128185347,214.14577283560243,228.60434478105373,216.7186937636558
111,2008-06-16 20:49:58+00:00,,,,,
112,2008-06-23 20:56:04+00:00,,,210.34104713882886,233.95799956680094,222.33513311342287
113,2008-07-09 20:55:53+00:00,,,,228.95533752228263,210.43957182481037
114,2008-07-25 20:55:42+00:00,,,,,
115,2008-08-26 20:55:29+00:00,,,,231.00920711802803,214.73176315724126
116,2008-09-11 20:55:21+00:00,189.0027646414138,197.75130034889116,200.96979195238245,224.07150517456296,210.10424572380646
117,2008-09-20 20:49:05+00:00,,,,,
118,2008-09-27 20:55:12+00:00,,,,,
119,2008-10-06 20:48:55+00:00,205.36520292962325,201.44405574458847,210.6538073923538,228.05892210685366,
120,2008-10-13 20:55:04+00:00,209.75300593184127,193.85152775552703,,,
121,2008-11-14 20:55:34+00:00,211.55754817210797,210.67760432506864,217.9627311594196,229.116842288674,
122,2008-11-30 20:55:46+00:00,211.29764051118718,213.97784904982908,218.67675810612388,236.3977873496664,223.8295560801146
123,2009-01-01 20:56:02+00:00,,,,,222.09872066049624
124,2009-01-17 20:56:08+00:00,191.32211990977316,201.80773170829534,207.63236517030947,218.17230552183983,207.74959665706498
125,2009-04-07 20:56:43+00:00,,,,,
126,2009-04-16 20:50:35+00:00,,,,,
127,2009-06-03 20:50:41+00:00,204.46180484940368,213.0029140100342,213.035903520828,234.19024400385075,216.94230082947544
128,2009-07-05 20:50:36+00:00,,,,,
129,2009-07-12 20:56:45+00:00,,,,,
130,2009-07-28 20:56:40+00:00,201.94980244417522,205.92305398325865,208.8949472337062,235.09249954676986,216.18870137099339
131,2009-08-29 20:56:35+00:00,212.3947104524598,217.97451416292992,220.83146058627136,237.92515432182907,
132,2009-09-30 20:56:32+00:00,201.15237410552558,205.75683092947693,208.67602452173674,222.9774172386506,
133,2009-11-17 20:57:04+00:00,210.28436018440732,209.30848418627178,219.17288456708232,222.5539118176844,222.22401066135112
134,2010-01-29 20:51:57+00:00,,,,,
135,2010-02-05 20:58:13+00:00,209.76845217120018,215.93580793977165,216.44842073896567,225.30335564148857,215.03426050186772
136,2010-02-14 20:52:09+00:00,,,,,
137,2010-02-21 20:58:24+00:00,,,,246.88312839800975,233.27462641117944
138,2010-03-09 20:58:31+00:00,214.25936614022712,213.63118807462274,225.0020213388309,245.8157370302086,
139,2010-03-18 20:52:23+00:00,214.71603144597807,209.58482120992974,223.8978032010389,241.86180349438823,225.88555339839021
140,2010-04-10 20:58:38+00:00,206.00382627291827,212.08510992141413,214.81422879795886,226.9460467941479,
141,2010-04-26 20:58:37+00:00,,,,,228.21922641092044
142,2010-05-12 20:58:33+00:00,193.7223397027528,209.93512608843213,215.77233247331608,229.15800491919669,218.19980265850828
143,2010-05-28 20:58:32+00:00,,,,,
144,2010-06-13 20:58:33+00:00,,,,237.02845835107493,221.35697774523678
145,2010-09-01 20:58:41+00:00,209.02246514730354,202.4453668480448,205.79767665284209,225.33575951506054,212.7396641250143
146,2010-09-26 20:52:31+00:00,,,,,
147,2010-10-19 20:58:51+00:00,208.3111279235276,210.94635278154104,212.38384132937261,230.6120953881218,212.9868792847082
148,2010-11-20 20:59:13+00:00,212.8283751928321,213.00151070655855,216.81641999109902,237.17854659963407,
149,2010-12-06 20:59:22+00:00,213.3074671655222,210.44642551536245,224.1540474045429,243.605024858865,227.05592136925853
150,2010-12-22 20:59:29+00:00,204.3240396895152,208.46410532712022,210.8422597330954,226.81769330836337,212.33680653655057
151,2011-01-23 20:59:46+00:00,208.78318190270593,209.72536624901966,215.76562081971332,224.9508607800872,219.17495602747522
152,2011-02-08 20:59:50+00:00,198.58884735590985,208.92267930512986,218.59918769202412,220.72234567672155,
153,2011-02-24 20:59:55+00:00,211.72159361755743,211.50328972745334,220.87905805995845,232.20873962511538,222.59212961274542
154,2011-03-12 20:59:59+00:00,,,,,
155,2011-07-02 20:59:56+00:00,200.45171480664644,206.57810402587515,206.881541604364,227.66293181053808,208.6756920896088
156,2011-08-19 20:59:49+00:00,210.0115489141846,210.72957843218245,211.9245140621908,227.94385032527236,212.59839823146555
157,2011-11-07 20:59:54+00:00,211.74924753233356,212.69678510085217,214.66977937610667,241.27819682534908,214.8441124927836
158,2011-12-09 21:00:11+00:00,187.8978658039653,193.19079857257304,,,
159,2011-12-25 21:00:22+00:00,211.10644640410945,,217.56783064150335,243.1846750186065,
160,2012-02-27 21:00:33+00:00,,,,,
161,2012-03-14 21:00:32+00:00,200.22914805921863,211.43828530828014,218.2546382366678,,
162,2012-03-30 21:00:32+00:00,210.86140066602675,211.2517880612304,210.32267636916183,229.65050420624402,216.8533583504505
163,2012-04-15 21:00:28+00:00,,,,,
164,2012-05-01 21:00:53+00:00,209.72629794470166,214.5406352161786,223.81281021592014,234.90565602320373,
165,2012-07-20 21:01:16+00:00,205.8041433826487,205.28866143890303,207.6019389061562,234.52388234823638,211.35714769413877
166,2012-08-05 21:01:26+00:00,201.0658482263233,203.33327777154813,204.99262501544362,215.84795735152693,203.04828429603035
167,2012-11-09 21:02:18+00:00,,,,,
168,2012-12-27 21:02:34+00:00,,208.99555809047777,206.25369521983677,227.92284839857348,211.64864952596812
169,2013-01-12 21:02:33+00:00,,,,,211.9860937055821
170,2013-01-28 21:02:37+00:00,210.88320871095593,208.6998584163195,222.57336884230375,233.3245454671627,212.2892923018219
171,2013-04-02 21:02:28+00:00,204.37088048982866,209.07272814900048,207.76898074512184,228.91557421819968,211.869002948599
172,2013-05-04 21:02:19+00:00,,,,,204.30442862474973
173,2013-07-07 21:01:51+00:00,,,,,
174,2013-07-31 21:08:25+00:00,212.20308100940397,201.06234376067576,198.18241650303673,207.78868257524522,209.85852626074674
175,2013-09-01 21:08:28+00:00,208.98505231389407,200.9316501846609,200.66889174635457,228.7640677895814,186.348769403556
176,2013-09-09 21:02:00+00:00,203.41816592811344,197.70248282164204,199.11454670839652,220.14189249337193,
177,2013-10-11 21:02:23+00:00,,,,,
178,2013-10-19 21:08:14+00:00,209.93964384685697,206.73505197149538,212.20843834032055,230.9406868919492,212.68385712482987
179,2013-10-27 21:02:29+00:00,206.95014687987637,206.81903463564788,205.68421666727153,225.53597435888344,201.01606673526106
180,2013-11-04 21:08:10+00:00,202.87267000423253,184.87861757081896,,,
181,2013-12-06 21:08:02+00:00,211.37409336168759,210.9156279848472,216.08318240213572,242.1016483390096,221.91121331722698
182,2013-12-22 21:07:52+00:00,210.10277245770916,216.01535149159142,223.13066448415748,234.73149248384874,218.45667848783364
183,2014-01-07 21:07:43+00:00,,221.26943348053166,220.8461992117141,236.87057866302646,226.65735113948256
184,2014-01-23 21:07:33+00:00,210.01963065201076,209.1980721859354,201.70252019507262,218.2226935912898,215.87741554021304
185,2014-02-24 21:07:09+00:00,212.31816402015042,212.63962678948553,222.214642979325,241.3423736953591,229.22305607349193
186,2014-03-12 21:06:57+00:00,213.33904472279383,212.91523398691018,219.69883087706637,226.73822458490787,222.88978160340096
187,2014-03-28 21:06:39+00:00,210.49632700732712,213.61270168559665,216.93486156527345,230.85125729146273,219.16958962921817
188,2014-04-13 21:06:25+00:00,212.2654463077236,219.81240013962923,219.2461811950563,227.45175102747584,212.98692468053406
189,2014-06-16 21:06:08+00:00,204.4523720286617,204.98413298645806,199.6781543821844,236.7001639507261,219.49039623018143
190,2014-07-18 21:06:17+00:00,211.4735660749724,205.51540012535776,202.59043432979908,224.12527213515776,206.80519701918138
191,2014-09-20 21:06:32+00:00,202.8705073647499,198.78004290232664,205.05008836862524,229.5383462137983,212.07698213455112
192,2014-10-06 21:06:37+00:00,202.74645081495817,208.66698619314457,216.5380910081733,228.2632369055101,213.90882780565474
193,2014-11-07 21:06:39+00:00,207.90454141572994,207.47382055368652,208.26509955895028,225.8645798943983,211.97859587402877
194,2014-11-23 21:06:36+00:00,209.04714542218758,207.76256709419727,208.29588704328617,228.77416571383276,221.2332554582969
195,2014-12-09 21:06:31+00:00,211.36677193562673,210.7175389951298,217.69399097039357,235.3680938880832,214.95739488889853
196,2014-12-25 21:06:31+00:00,210.9300009379034,210.22675783021765,213.44345294046295,227.77726658872865,220.52719527112706
197,2015-01-10 21:06:28+00:00,208.93254382318028,216.60245346588962,218.53021116138135,228.8179322517435,214.21460395515868
198,2015-02-27 21:06:12+00:00,212.12367269157343,211.58395582213518,214.91649060101508,228.42112324998422,214.7900178020543
199,2015-03-23 21:05:27+00:00,205.6270238516646,205.20232661843414,199.6157412755286,217.77774830110096,
200,2015-04-16 21:05:48+00:00,214.88699534136967,219.72745829505675,222.90196208823772,228.46670394453778,
201,2015-05-10 21:05:49+00:00,213.84710046919278,218.72305215627514,216.6570302584296,,
202,2015-05-26 21:05:52+00:00,207.83277826264256,206.8189628010116,204.40476519433287,225.0429947809431,204.55392954322556
203,2015-06-27 21:06:02+00:00,,,,,
204,2015-07-29 21:06:11+00:00,199.4792443280786,207.19064421685513,204.10397297097572,216.39422109343303,
205,2015-08-14 21:06:15+00:00,209.0798870124747,209.23526087307766,211.40051893284578,235.4539050637502,214.17783246427106
206,2015-09-07 21:06:17+00:00,193.65937802244923,197.37953636865979,201.05854314869336,216.61309913691898,204.3489530028745
207,2015-09-15 21:06:21+00:00,,,,,
208,2015-10-17 21:06:40+00:00,,,,,
209,2015-11-02 21:06:53+00:00,,,,,219.69873650520233
210,2015-11-10 21:06:31+00:00,,,,217.22950363843356,197.84702854627773
211,2015-11-18 21:07:11+00:00,210.93146634229612,209.76622518690888,206.76798561675605,219.94271506625785,205.90903270248583
212,2015-12-04 21:07:24+00:00,,,,,
213,2015-12-12 21:06:32+00:00,210.32326166679016,209.57650041825985,216.22942767258,235.71519249579666,223.70558192108015
214,2015-12-20 21:07:40+00:00,204.5665734019872,204.89912035014248,204.6005564781756,205.10744715154073,198.9727978309185
215,2015-12-28 21:06:32+00:00,209.5979345062819,212.5359559567594,218.793845231974,232.64944349687747,216.6128922122134
216,2016-01-13 21:06:30+00:00,210.41111160397872,209.81641269312044,214.9656840464308,225.15062923662725,215.0522400221106
217,2016-01-21 21:08:08+00:00,211.5854270604839,208.6311692770335,209.4668975849661,,
218,2016-01-29 21:06:29+00:00,196.7715736063872,194.87444335202986,195.48921539056516,216.9726520479109,206.36090733834408
219,2016-02-06 21:08:16+00:00,,,,,
220,2016-02-22 21:08:17+00:00,203.1335511909219,208.1995901450315,204.097547561124,,
221,2016-03-01 21:06:19+00:00,200.33420396126593,195.41084611288466,193.50131445749406,212.4939134757648,197.99456463141053
222,2016-04-02 21:06:04+00:00,209.58027188961137,209.07474148373402,206.25333408113625,227.12392251157112,212.46949311439786
223,2016-04-18 21:05:58+00:00,202.27861028796283,208.21596052542927,214.10927592526858,228.92197988638114,212.0546250607035
224,2016-04-26 21:08:46+00:00,203.35525179105585,207.778247215404,212.2388833285466,231.01307587946394,211.9536805219462
225,2016-06-21 21:06:10+00:00,,,194.127500010394,223.20470916303836,204.89341855437826
226,2016-08-08 21:06:27+00:00,209.49213449629343,212.3015669271982,209.7786449516079,228.97918969205477,213.12800714906615
227,2016-08-24 21:06:33+00:00,,,,,
228,2016-09-09 21:06:38+00:00,195.5675608193711,193.47948348354404,195.86020989080018,209.98491678030635,198.18225778991166
229,2016-10-12 21:02:59+00:00,,,,,
230,2016-11-04 21:09:03+00:00,206.78905846797062,209.60389851660037,207.22696623821716,231.53439349479711,207.69389822326337
231,2016-11-12 21:06:45+00:00,203.06117954818802,208.34502503019084,214.06365331790224,224.9122213968483,213.0251093082522
232,2016-11-20 21:08:57+00:00,209.1485953739591,211.40353021398414,214.3454383706146,236.29258930774125,209.2281296181688
233,2016-12-06 21:08:54+00:00,,,,,
234,2016-12-14 21:06:41+00:00,208.38644847366785,206.6125747473657,209.56903818998097,235.257910537445,212.95352368365926
235,2017-01-07 21:08:38+00:00,,,,,
236,2017-01-15 21:06:34+00:00,207.04761923662946,211.04641967228847,216.447122230589,224.5677834794603,211.5021068294134
237,2017-01-23 21:08:27+00:00,204.1598994141794,211.0612604003283,207.91510971219986,220.01808431797298,204.5504273892848
238,2017-02-16 21:06:21+00:00,211.79978130084874,215.74582205584161,218.88640911661327,229.8043506411399,215.09509757752764
239,2017-03-12 21:08:35+00:00,197.42057793109163,203.97462806609082,204.82897563556472,226.70618266716517,206.44776918246495
240,2017-03-20 21:06:05+00:00,206.8850940357544,210.14781912725576,211.79804780288492,226.41333691509794,214.77613281960734
241,2017-05-07 21:05:45+00:00,205.5522707416364,211.65924876645147,203.04456688755508,,
242,2017-05-15 21:08:54+00:00,208.2684649932517,212.44365459775094,208.9149519042699,233.67858561294244,205.82304925139852
243,2017-06-16 21:09:02+00:00,210.31117026829205,212.16329009015246,212.28669975201126,236.06763258795075,217.24080143739099
244,2017-06-24 21:06:10+00:00,200.2912662554607,206.0467752514508,196.40062049813463,216.63728228688348,211.1471761749929
245,2017-07-11 21:02:54+00:00,,,,,
246,2017-08-03 21:09:03+00:00,206.43458334587768,206.8169517389262,203.65575326717274,225.23378425899432,
247,2017-08-27 21:06:31+00:00,204.38949510674271,196.53590653007066,195.71912254670744,219.24314425078921,202.86587357181372
248,2017-09-04 21:09:02+00:00,,,,,209.1208784514701
249,2017-09-12 21:06:31+00:00,202.31128821991808,197.95842514726698,196.36273043704713,217.31241128972422,202.7341634389071
250,2017-09-20 21:08:59+00:00,202.96999436923792,197.36043077559947,200.96198671968378,223.7204336388963,207.70811829081526
251,2017-09-28 21:06:38+00:00,199.8182202994918,198.81458537424027,196.26179772693112,222.06148922061237,203.63858433601195
252,2017-10-14 21:06:42+00:00,197.83444883989296,201.36417841048336,198.73373057607657,219.28579844299685,207.4501657962959
253,2017-10-22 21:09:03+00:00,,,,,
254,2017-10-30 21:06:43+00:00,192.71690615794378,199.25166538514142,198.58473645063316,221.76967038215756,202.64419285055612
255,2017-11-16 21:02:49+00:00,,,203.83980498787548,220.09582918210504,204.73344692891234
256,2017-12-09 21:08:50+00:00,209.35663775475052,212.00121761556935,209.8106451580622,223.42780222509649,207.63106673250712
257,2017-12-17 21:06:36+00:00,211.90106089411645,210.26235722549853,212.249893569234,232.9473783049371,219.01328462544012
258,2017-12-18 21:02:34+00:00,212.0210162283556,208.10981146923896,208.63002878344918,233.54689193538968,
259,2018-01-18 21:06:26+00:00,202.98234547851868,209.29148372807603,209.4251382372591,228.85041553142935,211.59401837981986
260,2018-01-19 21:02:08+00:00,,,,,
261,2018-01-26 21:08:12+00:00,,,,,
262,2018-02-11 21:07:58+00:00,213.92010582149078,213.1839642599274,221.6176584744628,246.3860596852392,220.65939919555893
263,2018-02-19 21:06:12+00:00,210.9536698716744,208.72931312092416,212.8507531441446,234.8496513053264,221.3374447763128
264,2018-03-07 21:06:03+00:00,197.66010686336082,199.47054439080188,194.51490536394593,231.3324446832634,221.1450820980876
265,2018-04-24 21:05:38+00:00,201.6290976240472,199.1530215045143,193.91540225671005,220.28857979287162,200.63369467264587
266,2018-08-06 21:05:09+00:00,,,206.77988973515144,224.62877937253816,210.76234671024852
267,2018-08-30 21:05:58+00:00,206.31712135245078,208.20367647980703,195.37426206677986,225.81771841530073,201.6749878936693
268,2018-09-07 21:04:30+00:00,,,,,
269,2018-10-01 21:06:10+00:00,192.2690590497477,190.26288880547452,196.97901384231588,213.73485845700748,202.79393496146082
270,2018-10-25 21:03:23+00:00,202.56441514632508,203.4395330723977,199.25819929662794,218.30839957110038,201.57133770857675
271,2018-11-02 21:06:20+00:00,212.61023817105115,216.22538088107868,198.25733364209194,226.90573207410344,218.34464409465377
272,2018-11-03 20:57:00+00:00,,,,,
273,2018-11-10 21:03:02+00:00,207.83044973331238,208.10830775571785,213.45018193976188,217.13012093740628,204.7079428979258
274,2018-11-18 21:06:21+00:00,210.57088374214158,212.55566622270374,204.93696492564584,228.3121913653495,216.11520238301696
275,2018-11-19 20:56:38+00:00,,,,,
276,2018-11-26 21:02:38+00:00,203.66373009926093,204.60992100297926,202.09299184882363,219.56597271765534,
277,2018-12-04 21:06:19+00:00,204.96308404529486,209.80953609097924,215.19716630037757,242.13692722078898,
278,2018-12-05 20:56:13+00:00,,,,,
279,2018-12-12 21:02:12+00:00,186.61922371079126,204.03597380217752,213.66358072934997,,
280,2018-12-20 21:06:18+00:00,213.20219260898395,210.62991162359344,215.14230544174814,230.01933169830951,221.70501035290854
281,2018-12-21 20:55:46+00:00,,,,,
282,2019-01-05 21:06:17+00:00,,,,,212.56022001243227
283,2019-01-21 21:06:13+00:00,205.0644713702873,206.75837441957614,212.77317111353244,226.8014299532782,209.92107190841148
284,2019-01-29 21:00:43+00:00,209.09948088345456,188.43846848861872,,,
285,2019-02-14 21:00:15+00:00,207.99930584509866,205.9030877679628,206.26006248655818,,
286,2019-02-22 21:06:08+00:00,212.08409369492966,209.87696997581654,213.48101474188778,227.09394158157843,218.1764021681691
287,2019-02-23 20:53:48+00:00,,,,,
288,2019-03-10 21:06:02+00:00,203.59638992888898,206.8650337679622,206.09052719162943,221.43486736754446,217.78699207743568
289,2019-03-11 20:53:18+00:00,,,,,
290,2019-03-27 20:52:46+00:00,,,,,
291,2019-04-03 20:58:42+00:00,214.24256880455133,211.38452309529973,216.32032778437463,235.91040267918294,225.402881749966
292,2019-04-12 20:52:12+00:00,205.1359396246682,209.12178643974102,202.55300062936593,216.4578899959166,
293,2019-04-28 20:51:36+00:00,,,,,
294,2019-05-30 20:50:24+00:00,,,,,
295,2019-06-15 20:49:49+00:00,,,,,
