,dates,nzd0018-0000,nzd0018-0001,nzd0018-0002,nzd0018-0003,nzd0018-0004,nzd0018-0005,nzd0018-0006,nzd0018-0007,nzd0018-0008,nzd0018-0009,nzd0018-0010,nzd0018-0011,nzd0018-0012,nzd0018-0013,nzd0018-0014,nzd0018-0015,nzd0018-0016,nzd0018-0017,nzd0018-0018,nzd0018-0019,nzd0018-0020,nzd0018-0021,nzd0018-0022,nzd0018-0023,nzd0018-0024
28,2004-02-04 22:06:41+00:00,,,,,,,,,181.47514773319116,183.32457646091183,188.21046615250282,204.86279284800617,211.74848733238423,213.09217267000753,216.35639134177524,220.24438856973345,216.41593651378923,209.8112876396811,211.6990745498526,218.4822872218472,219.1302875286055,,,,230.45590067477224
29,2004-02-28 21:56:35+00:00,142.0289977825342,136.15745118415492,,,,,119.96573412946233,107.76243501223223,,,,,,,,,,,,,,,107.25201604236945,,135.41854157702082
30,2004-03-23 22:06:52+00:00,,,,,,,,,,,,,212.34658681798746,204.01914655363947,208.4226622310807,212.93479595097003,201.58081698478318,198.4198070528135,204.4306382472341,213.76271006620087,211.57682799257512,211.05979613049334,210.0235974414458,206.4360724977428,190.87353149475882
31,2004-04-08 22:06:49+00:00,193.30623057245612,197.97294259960532,191.1535079888758,190.92807546745928,195.9742074401925,,184.2784591194105,150.52802027974695,156.78489102234408,183.5081815119204,184.82405870868547,202.41335757877832,202.27993549029756,204.36958873405104,210.30183457760452,211.88312436113944,210.4398844347091,203.19802730070862,213.86305948423788,,,,215.25256601949985,217.44883502231102,187.74035212671592
32,2004-05-18 21:58:14+00:00,179.6672319738178,175.2914377705261,180.14417819822688,175.64335173330403,183.6643798083139,174.13948180491806,175.7120432981749,161.61325427881886,145.2258975546505,150.0317224439902,151.10714567601877,173.59369431293257,182.17104568386856,188.07222663497012,191.249727626369,187.25724297945834,184.85000713538338,184.3149960748702,185.98791365433271,191.24487425906815,179.5481074540879,179.1630676602237,179.47798808924574,165.8039914990495,168.703263499091
33,2004-06-11 22:06:38+00:00,,185.1530575457879,201.1870222326367,187.50030939448035,202.04992108345064,196.62157822830522,192.20095124116432,,,,196.57413478366988,,206.95572498551553,,,,209.06367797450238,214.30227061974944,,217.15444625922095,198.90875232133033,188.1963149990587,188.24657821100027,188.76967870572298,184.69462662780484
34,2004-07-13 22:06:34+00:00,177.34596425933012,169.88918827794208,167.0371452668266,163.61178897681975,167.58857464461718,156.32778407070438,161.70425413141834,156.2501248591852,142.7855977771415,,,167.15257544708365,170.04176223321417,174.60180408063744,173.97778134022684,176.17726623420648,177.74826528150714,178.49835814957657,177.31736009806883,181.34374004280235,176.32463417473835,163.3516977856367,168.72716261431464,158.64936944215316,168.66586524168864
35,2004-07-29 22:06:27+00:00,186.48923382125952,185.84247441635353,175.82315131414202,171.45031587629006,173.4186886029227,170.94740167752974,171.56533657275142,175.56418971126456,,,166.09059831725818,187.241096841662,179.55143659046203,187.61493824583238,185.56890809490002,192.24342726984383,187.69631223983856,195.59793299895324,191.61026493992244,196.87644731175192,194.60800505964573,173.11154375436942,171.12158181776334,,
36,2004-08-22 22:00:48+00:00,173.58148584035683,,,,,,,,,143.53948920271475,,,,,,,,,,194.360366888537,189.1083358607824,182.02496884281774,179.36411059531443,172.51114414776237,
37,2004-08-30 22:06:20+00:00,,185.5092734744243,187.96569852155682,184.2360264489701,195.7187569853715,178.9459310097034,194.41007939048475,193.5297462352412,184.98310131989058,177.47265952715563,177.47717692294165,194.4574339363985,,,198.6695644042671,203.97125137712607,199.07461327057783,198.19133215820858,202.67649564167448,207.18064171587358,203.68865688325172,198.81818887111402,192.67188700496112,191.71330298999325,195.97647904083806
38,2004-11-02 22:06:28+00:00,191.01881523986526,190.6918023678589,188.46501422685557,187.3370595995401,196.06428289178692,173.1768804782993,,,186.7762842386194,182.2673673691966,188.53686022096585,197.97298367486403,196.23582673543407,190.64970221834483,204.85960623133485,203.64187724695134,199.36324698909635,198.30787095445154,201.93803449598377,202.71988317229557,204.05695363186123,,,188.61483902814385,195.0792832507786
39,2004-11-10 22:02:36+00:00,188.51481815484394,176.39522552083648,175.77540849688953,171.14024614243533,177.62087876195648,159.75885982615827,149.78039267686592,153.712095005136,136.8490339909574,149.23445548583123,146.59459209467445,170.27365936768862,176.43655181186503,183.8782687599264,184.16384239074551,188.56772585366616,182.05139483531994,182.1525472633977,186.46738851994292,185.60740765905945,179.68359643236892,169.41733297243988,161.12480132836356,163.08933073880402,168.85423562772593
40,2004-11-18 22:06:34+00:00,197.40024456238322,190.59416135581031,,,189.36603490343097,179.35169205803342,183.65754509089334,183.1815670872839,182.32370631386124,176.89183435209046,178.69621247920807,201.88229332692381,199.2283596317233,192.62384841691042,201.18987780333387,203.04966769500322,,,199.10703878391328,200.22419126279038,195.37688025950533,190.15540403148196,188.20369751674147,177.8149051569619,188.12705378926873
41,2004-12-04 22:06:44+00:00,,195.32108218427052,190.39067819211857,192.43927708041915,191.13998302938765,,,186.99164790408992,194.1363031273514,183.85161469762792,,,,,,,,204.80831295417303,211.29850065709329,210.6738759909629,200.84983137913804,204.66562558524353,205.043586807122,198.3614002976989,199.2935554940284
42,2005-01-13 22:03:41+00:00,197.38171450024495,180.0869831391527,183.01931974188815,178.43587735073422,207.45864964225547,190.14209007791806,202.1628098641547,195.30383766075448,192.98987676576698,173.12079017108445,175.86778065436587,197.86035671858954,193.80231299560594,188.37518845049314,194.75162933041085,193.18989815152932,193.18047690102458,220.05016981259536,220.38648412422677,216.06808553699162,208.60756774955752,212.74820637971573,199.40483283699263,212.13751852406818,211.15961591170347
43,2005-01-21 22:06:59+00:00,204.66595286322823,199.52176640687912,202.05277485045892,200.96297057129564,212.19803266505463,201.6729314110402,201.4383815613651,196.1716633685518,,,204.2757333227307,211.67260812227724,207.0069074372208,206.21366560343736,207.90384118125615,212.28236159565967,202.3766358531348,210.8910400368721,213.86991270304927,209.13526728504524,209.23599576065524,206.7511721365263,205.1327988907655,205.46816199559282,
44,2005-02-14 22:04:09+00:00,198.85912455009284,192.80540938332143,189.0015958684308,182.09894914699623,,,,,157.28086985236905,154.28493924070705,179.1948119577225,190.87313621487195,189.89650674480734,191.4268595035286,195.2550116139367,199.40352953929022,197.54883830058267,188.23481351047704,187.4588934779734,195.48716601605463,199.8294128995426,,,,
45,2005-02-22 22:07:14+00:00,178.57663915135322,167.59874177822638,159.91770137551043,153.21269039494007,,,,,141.97463728291393,,,,150.60420284951263,156.1172273096761,160.9203368352201,166.28131493247994,162.6766570980467,169.87165158066372,167.33621554133325,177.60558982708173,167.60721359682233,,,,170.15392532847284
46,2005-04-03 22:04:40+00:00,199.9216052672157,,,,193.31515798683262,197.3071463539774,186.0577268892576,183.73985245841743,,,193.078708114148,206.77058152227255,,183.20934801277457,203.53165060022553,211.6366111704388,203.0903777452478,195.1412998557188,215.72201195542857,226.4799460395119,230.4426733484395,224.94224808619452,221.38588214640023,223.1647087800016,236.51206251734396
47,2005-04-19 22:04:43+00:00,192.37879804523246,189.40426959489352,185.01086879169245,,188.1908381018157,182.13847182825836,174.48145246393318,173.63880093510642,,174.28158432484787,178.27011508002906,188.3000600746615,,179.26630435550717,193.83773256253167,200.8002200303878,200.24323786961406,196.73136489932935,205.74943972641094,210.9480792579151,202.8220947363619,193.9243157673846,196.47915356087648,203.34365332730698,215.276254740247
48,2005-06-06 22:05:05+00:00,168.59282130895906,152.08569865753498,152.73894740574042,,,,,,,,,,,180.68672915186664,193.84820853472903,201.68685231714448,194.34892717286056,195.31995792591906,202.37763564987895,205.06145550493454,198.48522941124943,193.0630217530843,199.08782366505855,208.01661837442575,209.01208001367436
49,2005-06-14 22:07:02+00:00,172.10950465969776,163.32663170269547,158.3016463410787,147.38510021033053,131.53815066375867,138.6720199191001,131.82480738789357,134.35781398025554,137.32915620250927,,,,144.9634857934643,151.99341341141047,152.65982362002163,167.30094832715355,159.05329215427656,166.29946300618005,159.43725743877678,167.1805243905574,,150.71352509174508,143.47686737410575,,161.40693935486715
50,2005-06-30 22:06:59+00:00,191.25969623841846,174.47815681564742,158.99385230850837,133.55964710462388,,,144.25211057480936,152.25119657713006,166.21080073332456,168.08373564188335,165.88279935008492,190.71551851951972,196.3005026609113,198.71384035506,196.7178972758731,199.4471370950104,201.601330584193,206.17854071739333,207.29834815845626,,,185.45790301304606,,195.04025341630089,179.06211380990078
51,2005-08-01 22:06:59+00:00,191.00575962972542,181.48482308458154,180.8039865390646,168.3035067113689,159.54529619933365,172.55899007700935,138.320574487884,155.37720806595502,,,169.0012165497475,187.3853936006167,189.99555995093286,199.6590231034239,191.07652223249153,200.69789641977923,184.3661470140512,182.4840915487708,195.98998390979114,193.95753235429808,190.04267516133638,188.28377085401934,174.0616991026949,175.38834155740523,
52,2005-09-02 22:06:46+00:00,180.37404550894368,172.91695410408795,173.0962959783413,164.4061596365359,162.41716270588086,153.67559325832528,149.60032971699604,,152.6317288721785,144.7594721508593,157.13859253212073,168.0480908432004,166.73790725303573,168.88036945218246,172.60786307777713,178.49577971900334,180.83918838374808,185.46880227157817,183.2677254289015,191.6528240951338,183.42528346146054,176.88890870151207,,,172.99621555682072
53,2005-09-18 22:06:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
54,2005-09-26 22:05:42+00:00,208.6796089742804,202.37471590300163,204.92099830638554,206.75081528637995,200.08489365110023,181.47021420441183,,185.83480614791205,184.47813184465798,181.43388178841792,200.48649538417374,208.21420629305686,203.80388374247644,202.7405693106763,191.06496996687122,200.31465157895119,,,217.27372003601153,211.39976619782527,216.5162371862938,205.50733310877266,205.55018597558833,207.9515920021953,190.20789208269338
55,2005-11-21 22:07:07+00:00,,,,,,159.21103319961907,151.86209060848813,164.81216461409707,161.32448161819454,171.1449316513547,177.64963578953598,191.96091679339418,187.13026916918687,184.8911121931885,186.67992566315428,192.93913240577194,,,,,,,,,
56,2006-01-08 22:07:25+00:00,201.12362298902465,192.4449232370056,195.7023570450265,196.9157649502367,201.02390827152607,195.47491275664163,199.03532222417138,,,,204.19590847477974,208.44417428823618,204.0121300385459,207.44059345945547,208.19244729216072,208.21335097279456,209.9397156693623,209.83384797216164,214.1502939150856,216.19866506120627,216.0462967778095,199.28204501753177,195.48836393405517,,
57,2006-02-09 22:07:38+00:00,195.7758596006355,182.66428720373895,,,183.98868098660506,173.78263982352996,170.92613618975065,173.85445528745234,176.55011935143992,168.46352156452306,182.1490975902599,193.6342852689222,192.2637500460974,191.68615009211783,195.602021345315,198.3783214058325,,,199.12618976397144,204.2288316200229,195.10926256838448,191.02487774796992,187.59670754021369,186.5012997849549,186.27885496658735
58,2006-02-17 22:08:11+00:00,183.93961857121275,174.15259083498933,175.0320388433714,181.40340683496467,181.62379455336023,164.74888303599383,160.62044898728143,169.7244107153827,166.48065724980893,157.4163114930228,171.7971192413657,175.4809799028967,171.03508689672756,178.08568259003954,176.38078651757627,184.59632493076094,182.4334713005914,186.96957988449515,186.71315129461854,193.22274385205438,182.31797813290353,189.15209711442768,186.95603136341447,176.3188874327546,177.7150860353787
59,2006-03-13 22:07:41+00:00,176.09327147253788,162.79193884653716,159.17557809463975,,164.20959110676182,141.6367582369133,130.90719324254772,154.05077065052367,155.23006603294027,141.66113265838288,159.9194589961935,157.83618391148173,158.2463477176924,,,,,,177.4934988539153,180.92210395316872,172.08378980594756,176.76066967261943,171.85542658210687,161.69678028639294,165.57845532856976
60,2006-04-06 22:09:08+00:00,166.12692075774675,157.76345886644185,160.2763408420118,153.74607677370923,171.66061564933497,141.38599413550304,132.90846092526854,167.68870705367112,165.02035053211668,152.06639624740762,168.8378037019034,192.327665419709,199.27274637629313,197.59285838448736,189.9010737211275,192.39186245769815,188.08761033161883,195.74219990337065,195.2205911367605,190.85576074430122,180.51345150706146,178.64664214821863,180.2168007927852,164.64038143134053,173.7466796379884
61,2006-04-14 22:07:36+00:00,179.02159431806135,167.91417763863623,183.84311617636945,182.47369617715373,,,159.03609499037975,174.5445505465932,168.58899069866789,163.9323706941669,174.06299398389805,184.65073435578714,189.3988509387326,193.3101685609955,196.62389002517008,196.55268330728387,195.52627186145725,196.3956935256788,,,,203.43516224322616,194.61004517609769,182.82906452382318,187.39334349555517
62,2006-06-17 22:07:34+00:00,184.10449468081217,177.0378927374198,169.51269033440738,171.61154026225037,172.04113051472154,157.19671310101828,148.06827291560342,,,142.6785794563012,160.95138702718626,178.31888173200915,177.4072280937515,180.22567016749778,183.2753745113651,180.2536078392301,182.91574977149622,184.09455475729618,191.6825723819709,193.88974657353396,185.68726298802483,182.22136163529032,176.01731396601912,,
63,2006-06-25 22:10:20+00:00,181.41071755142548,172.0568501596047,168.06603301906304,165.56006083600505,161.95946434452335,147.33589560971325,139.01307696274438,149.01751174642524,150.60292607772203,133.59096485201667,157.59689003338787,173.70262774541033,167.6407250906886,173.79739217833645,176.516015806,174.29970577000873,167.4532627081103,180.47379132981501,179.42737764148185,186.2505145250378,171.45476211954872,171.28406784383665,164.9323890725894,164.1662497981202,176.18034349408703
64,2006-07-03 22:07:28+00:00,168.81216148825976,155.7457582575352,152.80883606795342,143.80578376832062,135.63400072052195,134.60405672903022,116.79036156511576,134.4562207654498,137.93152940309395,,,150.65254336687752,148.98388665828065,150.61225506783887,159.92054355521404,165.5603497631543,160.95972135440752,172.57295690059178,167.81781734703412,173.77748466360742,150.62426476555282,154.06408819246747,155.93674371495442,154.21914424439325,167.51452663266505
65,2006-07-19 22:07:20+00:00,164.52075078926873,157.6127359915901,153.15758676110696,143.8491660549212,,129.64763880807865,114.68696307246104,,,124.08769492373258,143.47762727226421,163.52109712982713,157.29863712682402,159.63816561142264,164.61216209719285,167.70041526009027,160.9516340455911,170.41259233355595,170.9783850890216,170.6514166874471,162.41251723738623,155.95539994233445,,,173.5856074585355
66,2006-09-05 22:07:11+00:00,186.18095573942364,167.7950976244837,171.50682530454972,173.35595777291596,173.8938662889054,163.422516096851,159.56495449532662,159.5068886926797,176.01561826702792,172.5774029852941,,,186.6657346457138,182.6509357395174,186.5488639107534,181.51480605342917,178.21806528936676,179.76986157863163,182.83297132576556,190.07210311535314,189.5155634507695,,,,
67,2006-09-21 22:07:05+00:00,196.1349248674697,190.9521343514404,186.29106779020282,182.9581084434562,187.83869127683886,180.0105427211626,178.3495020594658,176.0373311265048,184.04167977095472,,,188.16348938577858,192.91174174635472,188.76241819117857,196.92521931316196,191.7334263618116,189.26337716398115,,189.73877270229804,198.03832011666339,199.7996110356258,192.84617317479317,188.94002521625907,186.32766227732202,188.99074705010833
68,2006-11-24 22:07:37+00:00,198.35219194099074,200.76919788012074,193.52746231181678,194.88812505148297,199.68842330507906,192.44847813968497,,,188.65833950455834,181.71653468480395,189.68153181697926,210.5155255211035,210.06951205770122,210.62620777424266,209.51191078451052,199.38796779129817,185.55525549887022,189.93156235378805,194.64162758127117,202.7219630509086,,,,198.87772165183077,196.0948768620625
69,2006-12-02 22:12:34+00:00,150.08601319060756,150.87829091105056,148.1885833321265,141.72910165772942,142.77525421695535,139.22700931514566,143.74062276213266,150.66818577452122,160.49408994618693,153.4698968047721,158.0364283330743,170.06837326964302,173.7026328399811,175.5634885384578,179.34768080137002,167.5818908141142,156.46161768839934,164.1927764251411,156.99264515182895,152.1044253401952,157.95355933278196,164.27030189667443,159.8710142646016,169.27625220368407,186.85749863559457
70,2006-12-10 22:07:44+00:00,200.29237270221492,194.4339929445229,195.4384994031879,188.00021827754477,204.58243500259556,196.98366791647314,196.68480238492887,190.90647895857208,195.86076702137422,201.4012889514062,,,225.9499418070883,219.11573869265132,225.11867048668924,211.86377338238128,199.81316514181327,201.45388731926474,209.11213464705807,217.8827026999087,215.10048086658657,214.12059425722174,209.27105298015542,208.62577958503246,211.30418198391737
71,2007-02-28 22:08:05+00:00,183.52851919855593,167.80954830394796,168.4007142475256,175.16419860441397,184.57681704758335,170.53434021232545,161.40679036542983,177.72122227938922,,,181.939445731373,196.3152098091287,192.91236843425187,190.96249252904582,197.03830047516618,196.03955502489447,191.09381113322394,201.70370942659764,199.95169817434402,206.90186850411578,199.45653737688176,177.88505088130043,191.5999981082615,194.7126907052901,
72,2007-05-03 22:08:02+00:00,,187.20889348835112,188.9179938891747,187.00586940560783,199.54020634781625,193.50657408806566,191.64635587566644,194.58080358375824,199.93151619076417,207.04295375770158,207.56334152048882,217.173102149041,212.92833412709848,,,222.52390555211304,218.18714899969422,210.82712339403275,211.5199916563227,210.76446132149664,211.47904737372664,210.29854127156258,215.87447217119177,218.18015529640536,213.87545016204626
73,2007-07-22 22:07:45+00:00,175.0638534934774,162.9629928184532,153.1789580043249,153.7819778681782,166.36608696932834,172.2655687921922,155.42238818968735,175.58092081439077,178.21469582508186,,,178.19060138679203,185.28069742655185,191.57539763539066,187.319239005692,186.47734363791213,186.85683911392962,191.2144174985185,196.9066681757705,199.56399624131612,204.81667424064509,185.48974152642643,193.77623975269236,195.98728784451342,
74,2007-08-07 22:07:40+00:00,174.8345856827182,,163.08200021488682,162.6606217751765,165.77032490311564,182.3303604338499,168.80598488078806,171.72379561981796,175.46412962701623,,,173.9069540810258,191.93053593651305,187.07839701424155,,,186.29334691106365,194.41161054312178,199.39755331039936,227.62866405351502,233.72501627615705,,192.0345341412186,228.03062056174562,197.3352573196015
