,dates,nzd0018-0000,nzd0018-0001,nzd0018-0002,nzd0018-0003,nzd0018-0004,nzd0018-0005,nzd0018-0006,nzd0018-0007,nzd0018-0008,nzd0018-0009,nzd0018-0010,nzd0018-0011,nzd0018-0012,nzd0018-0013,nzd0018-0014,nzd0018-0015,nzd0018-0016,nzd0018-0017,nzd0018-0018,nzd0018-0019,nzd0018-0020,nzd0018-0021,nzd0018-0022,nzd0018-0023,nzd0018-0024
10,2000-10-06 22:07:59+00:00,164.27872281260414,176.50480455595235,173.8644389294521,161.21638815604922,166.89868504083069,148.1051838128587,164.26401573221776,163.35495169117507,,,,,,,,,,,,,,,,,201.6299005863583
11,2001-01-26 22:08:07+00:00,165.75096753894448,162.34866110805663,161.5332922664899,152.3384266047807,154.1950643488288,140.71882942557897,133.69461099187387,149.5197667661618,151.85245419112434,148.81844898114696,157.7282344517407,168.69892111530118,170.67492850152993,174.5260464777681,180.43291346264743,178.0026704674774,174.1644364396568,173.7359784486198,165.09491903877387,175.89881172712398,164.24305313973417,164.15170970888,164.1920459045339,162.73520742811866,167.68846525535898
12,2001-02-11 22:08:01+00:00,149.4409588789831,143.3731036493357,134.87486230345144,124.30453590628052,,118.75971080530226,100.676168977175,120.37002818234508,129.16963545317097,135.24322840429437,136.2963977651931,135.94858422403064,144.90091080622472,147.19627570510468,152.98119192892392,154.2564256458105,151.12476360327548,154.73575587298248,155.61293211513717,150.14293946531657,147.21176828085905,143.87760097901918,146.93024258300792,146.80089531368517,150.08812644631448
13,2001-04-16 22:07:42+00:00,175.38177050880591,170.2287842435942,170.7990219616221,155.72008587159172,167.059462734168,164.1970581977344,163.40645862256463,154.46642622303202,159.35984987547974,162.5579920913234,168.8722317281422,180.24056695726284,189.04718281726372,187.5531448194912,187.74297430104713,202.16579678672485,193.80597609629547,188.03027391357702,188.71353141572055,187.98410075472862,178.1750386652351,173.09981884053252,171.41955286240085,180.77762054014602,190.6323868596246
14,2001-06-03 22:07:16+00:00,178.20000741045573,173.93513963276007,172.3128712685945,163.94958893271084,171.5455865276417,166.05002535368016,162.64313605687022,173.46523482829377,194.16635896608682,178.7174336244587,182.3827023802747,179.22592711387264,195.0895098259017,192.09474487665838,201.93481043191593,200.01338613652572,188.95519547017767,190.90995392038187,196.47616091289274,210.48751620537266,205.83428049796598,176.93372615322465,176.68537586555985,175.12920299895856,182.70758106374916
15,2001-09-07 22:06:11+00:00,161.80294830641614,154.94592991253523,148.2029792468639,146.63953357434937,142.34804799126604,135.36982795535383,135.88453516755277,147.52157997125528,152.03452418003405,137.6142520861977,156.92755575230186,168.96012454817136,163.64095877686594,164.21314863385345,172.45564113088395,176.493584755435,156.30291485415285,164.75877808001084,166.54189777175048,168.40016289606746,160.56593826031846,149.1717687546501,157.22061643449433,158.4848894976128,158.6334379528862
16,2001-11-26 22:06:09+00:00,164.97674094897258,160.65731137468714,161.32005660689651,158.50449352605892,170.10533546042439,150.73736798831783,152.72162739520297,159.74872766850493,162.24845618609902,163.39960473182026,170.8734849053946,181.87182045467915,181.72409948145526,175.91553435596896,177.9156433024516,194.23708004378898,189.75308163427354,174.7141601610631,178.96930539977373,189.18618680606295,178.45397035876144,171.77635137635053,174.11072976809135,173.69269424203677,179.60474969506407
17,2002-01-29 22:06:21+00:00,151.81230559967906,146.50110521833366,142.62020305520866,130.07345216948286,,119.43055421620903,110.95573761427474,131.18215723109842,133.57313815909276,136.72592784361288,142.7669700729111,150.30014661322676,147.21610899185777,153.2678893986976,155.25276586068378,160.0714163136168,157.3168994324574,155.1001080480736,154.97563232018382,159.8763990904316,154.11050971337426,,140.0397004851938,143.36546591670282,154.84690099348927
18,2002-02-14 22:06:29+00:00,168.8382381446948,170.8831588778082,155.6862459059341,154.65128298300957,,158.49723749249844,138.05920792911104,151.50787537933672,153.7372157150431,149.16145075828462,157.47290661461528,171.08385139646646,167.59843511900561,171.7581267334488,173.54206598651223,170.521169982643,164.74502654341762,161.76364863497662,161.65321172336493,169.42960626778319,163.2988256415941,168.17769357338375,148.11865812997738,154.43386647366424,160.4256627851188
19,2002-04-03 22:06:21+00:00,180.84886727112695,177.5463138985215,176.34280725587982,180.0151842032519,185.7038193654213,182.6079542080051,177.3423007121099,181.39534678922243,179.5977993575218,176.17452684066188,182.5540968382792,191.85920043334514,187.97237882157242,186.83566325411232,194.43885087739463,,,,,,,,,,
20,2002-06-22 22:06:03+00:00,,,,,,,,,,,158.83330335975887,167.68777366397381,175.52863904238833,178.4882655797158,176.36613551187608,158.52041102346993,157.4691991531139,164.58990123792267,,,,,,,
21,2002-07-08 22:06:00+00:00,,,,,,,,,,,,,145.84977097290306,149.72599726234444,163.5624537303817,,,,,,,,,,
22,2002-07-24 22:05:50+00:00,165.986017631454,160.17448335677656,147.2443908033579,166.05046681173337,179.5391207248365,168.89312300897134,153.7935283860333,159.2830592192923,164.5165057492978,157.8871368681348,150.27979937944204,162.5921300372981,162.25758512880688,165.99962399421395,174.30244277945937,174.8217011012136,168.0016047379615,171.58764204377147,169.83144863633171,175.30809222541993,169.95946339186582,168.85737680609316,146.46206771425352,167.8353779201568,171.19706915640216
23,2002-08-09 22:05:46+00:00,,,,,,,,,139.64888792735132,127.53991018495837,141.3805688801823,154.98198423430776,154.7400727759932,153.5862665089866,163.03508986121776,167.0055650030406,159.3108534233869,168.9825988039529,165.2967382836917,173.42591725395394,156.00200732528836,155.39336203681722,135.71388747774495,154.66223700416282,167.00996758582562
24,2003-04-06 22:06:21+00:00,173.0117036635442,168.76116736849423,167.01673906182322,161.5149407572914,173.733857280493,170.9133119229101,178.70377556493983,154.35005559328377,174.9032654907182,171.25450062530354,183.4070759507298,184.04961460783667,188.31425330332524,183.27036087650797,192.6776511672789,193.73267584858837,188.47902880273944,179.3369500008036,184.57401030726265,189.68374596482766,184.31048802937224,175.16730748634512,180.4519171510323,,
25,2003-05-24 22:06:17+00:00,173.33069067427436,168.89997753225748,156.98565356043673,153.18031973517262,150.80131744436392,143.4228206174157,148.73191603038345,149.66097199937363,156.3253095252702,148.22256796004643,164.77899123389517,180.17360832821595,178.54775776963191,177.17309257545895,179.1828258671299,187.57595629692807,186.31682932237058,185.07766917047468,182.20481356359076,186.5400885197614,174.62375695514703,168.15921576462563,164.00896813084972,187.67667400246268,185.4032137399633
26,2003-10-31 22:06:00+00:00,177.51495316270615,173.56824175559092,169.7622939017843,,,162.75735584741852,165.18428006178763,156.68893069088716,159.30662771758182,154.00034107170143,160.96214077148352,172.06869071740067,176.06332609348772,175.70940394434652,185.37539717958944,189.36691038058444,,,,183.82032192857196,174.73540305537904,171.27322795788157,148.48746451394874,174.17187790122856,173.77511958635705
27,2004-01-19 22:06:35+00:00,188.19714666705102,,,,,189.28687679084953,180.07954653383945,175.59945427596313,184.73428013008936,185.84687103500218,187.628654384243,204.84711322830898,206.9636684679561,210.93483010843084,213.31430028333511,,,229.04057153949208,219.9768246682145,222.59041356252783,223.00903385979416,211.31675275753042,,210.74038707843437,210.57610957218444
28,2004-02-04 22:06:41+00:00,,,,,,,,,179.47214380631104,180.98773854621834,185.87362823780933,202.7057116959814,209.41164941769074,210.93509151798276,214.01955342708175,218.08730741770867,214.25885536176446,207.65420648765632,209.14979682473245,215.93300949672704,216.3260820309733,,,,228.11906276007875
29,2004-02-28 21:56:35+00:00,145.26109827655262,139.62041599917467,,,,,125.35256828615972,111.49178173609965,,,,,,,,,,,,,,,112.1001667833971,,139.45866719454386
30,2004-03-23 22:06:52+00:00,,,,,,,,,,,,,197.81071118888718,190.60141520370075,193.88678660198042,199.5170646010313,188.16308563484446,185.00207570287478,188.5733193791247,197.90539119809148,194.13377723765478,191.6786286250263,192.58054668652545,188.99302174282246,176.33765586565855
31,2004-04-08 22:06:49+00:00,180.31386858512025,184.05255475603118,177.23312014530165,177.00768762388515,178.2573501847345,,162.62452247385076,135.5368333712825,142.86450317876995,167.2677290277506,168.58360622451565,187.42217067031388,186.03948300612774,189.3784018255866,194.0613820934347,196.891937452675,195.44869752624467,188.20684039224417,196.14620222877988,,,,195.76402303849608,197.96029204130724,171.4998996425461
32,2004-05-18 21:58:14+00:00,175.78975407671376,171.13699716648608,175.98973759418686,171.488911129264,178.3769099486266,169.29263443353804,169.24958013633486,157.13924132062192,141.07145695061047,145.18487507261017,146.26029830463875,169.11968135473563,177.32419831248853,183.59821367677318,186.402880254989,182.7832300212614,180.37599417718644,179.84098311667327,180.70044379464542,185.95740439938086,173.73189060843185,172.70060449838365,173.6617712435897,159.98777465339344,163.856416127711
33,2004-06-11 22:06:38+00:00,,195.03929686573792,211.07326155258673,197.38654871443038,214.63240749065974,208.15552410158023,207.57954573886434,,,,208.10808065694488,,218.48967085879053,,,,219.71039724214086,224.9489898873879,,229.73693266643005,212.74948736926035,203.57490949675872,202.0873132589303,202.610413753653,196.22857250107984
34,2004-07-13 22:06:34+00:00,184.41112992555185,177.4590086346082,174.60696562349273,171.18160933348588,177.22289146219225,165.15924115348153,173.47953024178787,164.40223908944103,150.35541813380763,,,175.30468967733947,178.87321931599132,182.75391831089325,182.809238423004,184.3293804644623,185.90037951176296,186.6504723798324,186.9516769156439,190.97805686037742,186.92238267407092,175.12697389600623,179.3249111136472,169.24711794148573,177.49732232446578
35,2004-07-29 22:06:27+00:00,194.23399971702037,194.14043787609728,184.12111477388578,179.74827933603382,183.97973300623295,180.6283590472308,184.4732797323528,184.50045805252708,,,175.77155568695923,196.17736518292452,189.23239396016308,196.5512065870949,195.24986546460107,201.17969561110635,196.63258058110108,204.53420134021576,202.17130934323268,207.43749171506215,206.22515390328698,186.0194869139708,182.7387306614046,,
36,2004-08-22 22:00:48+00:00,172.65735950935618,,,,,,,,,142.38433128896395,,,,,,,,,,193.10019461899066,187.72214636428143,180.48475829115,177.97792109881345,171.1249546512614,
37,2004-08-30 22:06:20+00:00,,177.92631692353766,180.38274197067017,176.65306989808346,186.06772137515213,170.0991483670023,182.61436920021663,185.36348533428634,177.40014476900393,168.62587688445453,168.63039428024055,186.29117303544365,,,189.822781761566,195.8049904761712,190.90835236962297,190.02507125725373,193.0254600314551,197.5296061056542,193.0725177120104,187.0224786808459,182.0557478337198,181.09716381875194,187.12969639813696
38,2004-11-02 22:06:28+00:00,184.66088964219216,183.8797392274949,181.65295108649156,180.5249964591761,187.39438434950543,165.22947348120792,,,179.9642210982554,174.31996037210521,180.58945322387447,190.63691567754893,188.2884197383427,183.31363422102973,196.91219923424347,196.30580924963624,192.02717899178126,190.97180295713645,193.26813595370228,194.04998463001408,194.52006523535158,,,179.0779506316342,187.1318762536872
39,2004-11-10 22:02:36+00:00,191.91860831671977,180.04214355141772,179.42232652747077,174.78716417301658,182.2624108008781,164.01359752850308,155.4533762799923,157.63954519191583,140.49595202153864,153.48919318817605,150.84932979701927,174.20110955446845,180.69128951420984,187.80571894670624,188.41858009309033,192.49517604044598,185.97884502209976,186.07999745017753,191.10892055886453,190.24893969798106,184.78928167518268,175.09031657556628,166.23048657117732,168.1950159816178,173.10897333007074
40,2004-11-18 22:06:34+00:00,196.234564915888,189.34521887742258,,,187.7764717491193,177.89459249991438,181.71474568006795,181.83655211055864,181.0747638354735,175.43473479397142,177.23911292108903,200.53727835019856,197.77126007360425,191.27883344018517,199.73277824521483,201.70465271827797,,,197.51747562960162,198.63462810847872,193.6283607897625,188.21260462065658,186.45517804699864,176.06638568721908,186.6699542311497
41,2004-12-04 22:06:44+00:00,,196.00473060641906,191.0743266142671,193.12292550256768,192.01008102121307,,,187.72788466640372,194.81995154949993,184.6492045234679,,,,,,,,205.54454971648684,212.1685986489187,211.54397398278832,201.806939170146,205.7290786863635,206.00069459812997,199.31850808870686,200.09114531986836
42,2005-01-13 22:03:41+00:00,183.14532191420136,164.8337053683917,167.76604197112715,163.1825995799732,188.0453870249233,172.34659934536356,178.43548888741537,178.87723083070418,177.73659899500598,155.32529943852995,158.07228992181138,181.43374988853924,176.00682226305145,171.94858162044284,176.95613859785635,176.76329132147902,176.75387007097427,203.62356298254505,200.9732215068946,196.65482291965944,187.25297887049214,189.0208854029764,178.05024395792725,190.7829296450028,193.36412517914897
43,2005-01-21 22:06:59+00:00,208.653188921687,203.7938050409421,206.32481348452188,205.2350092053586,217.63517274477113,206.65697648411367,208.08377499212972,200.77232035908116,,,209.25977839580418,216.2732651128066,211.99095251029428,210.81432259396672,212.88788625432963,216.88301858618902,206.97729284366415,215.49169702740147,219.30705278276577,214.57240736476174,215.2168498483434,213.3965655672909,211.11365297845367,211.44901608328098,
44,2005-02-14 22:04:09+00:00,195.19217278365892,188.87653249071366,185.07271897582302,178.17007225438846,,,,,153.35199295976128,149.70124953266463,174.61112224968008,186.64203802283282,185.31281703676493,187.19576131148946,190.67132190589427,195.1724313472511,193.31774010854355,184.0037153184379,182.45850470556348,190.48677724364472,194.32898524989173,,,,
45,2005-02-22 22:07:14+00:00,175.68464690240694,164.50017865435535,156.8191382516394,150.11412727106904,,,,,138.8760741590429,,,,146.98921253832975,152.78031317627654,157.30534652403722,162.94440079908037,159.33974296464712,166.53473744726415,163.39258974731558,173.66196403306407,163.26922522340288,,,,166.53893501728996
46,2005-04-03 22:04:40+00:00,207.26860545229374,,,,203.33379460284812,206.49089658532495,198.30272719772097,192.2171603642767,,,202.26245834549553,215.24788942813183,,191.68665591863385,212.71540083157308,220.1139190762981,211.56768565110707,203.6186077615781,225.74064857144407,236.4985826555274,241.46317362605654,237.1872483946579,232.40638242401727,234.18520905761864,245.6958127486915
47,2005-04-19 22:04:43+00:00,198.74898329780814,196.22946807979605,191.83606727659497,,196.877454355328,190.10120339397798,185.09842788489266,180.98901468807836,,182.2443158905675,186.23284664574868,195.65027382763344,,186.6165181084791,201.8004641282513,208.15043378335974,207.593451622586,204.0815786523013,214.43605597992325,219.63469551142742,212.37737261522543,204.54129118834408,206.03443143974002,212.89893120617052,223.23898630596662
48,2005-06-06 22:05:05+00:00,165.21663059648967,148.4683514656035,149.12160021380893,,,,,,,,,,,176.79112448363273,189.6279701441423,197.79124764891057,190.45332250462664,191.42435325768514,197.77373922378433,200.45755907883992,193.42094334254534,187.436037232302,194.02353759635446,202.95233230572165,204.79184162308763
49,2005-06-14 22:07:02+00:00,174.3692334769623,165.7477697211932,160.72278435957645,149.80623822882828,134.6195990509376,141.4966809406808,135.5910220833345,136.96519338479158,139.750294221007,,,,147.78814681504497,154.6007928159465,155.4844846416023,169.90832773168958,161.6606715588126,168.90684241071608,162.51870582595572,170.26197277773633,,154.47973978718602,146.8664606000026,,164.23160037644783
50,2005-06-30 22:06:59+00:00,201.21453295031142,185.1440532926756,169.65974878553655,144.22554358165206,,,160.84350509463098,163.73754662931427,176.87669721035275,180.52728153174957,178.32634523995114,202.20186857170393,208.7440485507775,210.2001904072442,209.1614431657393,210.9334871471946,213.0876806363772,217.66489076957754,220.87312549285576,,,202.04929753286768,,209.97250848414035,191.505659699767
51,2005-08-01 22:06:59+00:00,197.52198113342143,188.4664889813987,187.78565243588176,175.28517260818606,168.43105279528277,180.7042669566294,149.1809436607107,162.89592518560428,,,177.14649342936755,194.90411072026598,198.1408368305529,207.17774022307316,199.22179911211157,208.2166135394285,191.88486413370046,190.00280866842007,204.87574050574025,202.8432889502472,199.81700741688041,199.14414002684606,183.83603135823893,185.16267381294927,
52,2005-09-02 22:06:46+00:00,179.24741058238328,171.7098452542018,171.88918712845515,163.19905078664976,160.8808423514803,152.26729960012477,147.72260483939536,,151.42462002229237,143.3511784926588,155.73029887392022,166.74812746639995,165.32961359483522,167.580406075382,171.19956941957662,177.19581634220287,179.53922500694762,184.1688388947777,181.73140507450097,190.11650374073326,181.73533107161992,175.01118382391138,,,171.5879218986202
53,2005-09-18 22:06:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
54,2005-09-26 22:05:42+00:00,214.39690328669096,208.50038838058435,211.04667078396827,212.87648776396267,207.8812040771146,188.61683209492503,,192.43168420069344,190.6038043222407,188.58049967893112,207.63311327468693,214.81108434583825,210.95050163298964,209.3374473634577,198.21158785738442,206.91152963173258,,,225.0700304620259,219.19607662383964,225.09217865490962,215.03615696279024,214.12612744420414,216.5275334708111,197.35450997320658
55,2005-11-21 22:07:07+00:00,,,,,,152.2102202976896,142.52767340591552,158.3498757815468,155.32378484511216,164.14411874942525,170.6488228876065,185.49862796084392,180.1294562672574,178.42882336063823,179.67911276122481,186.4768435732217,,,,,,,,,
56,2006-01-08 22:07:25+00:00,208.43308987402492,200.2764948995059,203.5339287075268,204.747336612737,210.99136311470826,204.61174636289198,211.21776703250518,,,,213.3327420810301,216.87817454015956,213.14896364479625,215.87459371137885,217.32928089841107,216.64735122471794,218.37371592128568,218.26784822408501,224.1177487582678,226.16611990438847,227.0104971053099,211.46448982586557,206.45256426155558,,
57,2006-02-09 22:07:38+00:00,199.3230713878905,186.46487126151217,,,188.8257879692255,178.2166545575987,176.83815583517566,177.94739196505427,180.35070340921314,172.8975362985918,186.58311232432865,197.72722194652414,196.69776478016615,195.77908676971975,200.03603607938373,202.47125808343444,,,203.96329674659188,209.06593860264334,200.43008024926698,196.93689739339493,192.91752522109618,191.8221174658374,190.71286970065609
58,2006-02-17 22:08:11+00:00,174.25109667460578,163.77203166005327,164.65147966843534,171.02284766002862,168.4121737852598,152.6382306652351,144.47291249293647,158.54534698852848,156.10009807487288,145.30565912226407,159.68646687060698,164.30191617604248,158.92443452596885,166.90661886318532,164.27013414681755,173.41726120390672,171.25440757373718,175.79051615764092,173.5015305265181,180.01112308395395,167.78519528799308,173.0045606200827,172.423248518504,161.78610458784414,165.60443366462
59,2006-03-13 22:07:41+00:00,172.77305248974116,159.23456136496927,155.61820061307185,,159.6820197665845,137.4864845084174,125.37349493788653,150.2197487472967,151.67268855137237,137.51085892988698,155.7691852676976,154.00516200825476,154.0960739891965,,,,,,172.96592751373797,176.39453261299138,167.1034613317525,171.22697136795824,166.8750981079118,156.71645181219787,161.42818160007386
60,2006-04-06 22:09:08+00:00,171.0622992062742,163.05136434700697,165.5642463225769,159.03398225427435,178.3906771700542,147.55521719616235,141.1340916728143,173.3833744942797,170.3082560126818,158.23561930806693,175.0070267625627,198.0223328603176,205.44196943695243,203.28752582509594,196.0702967817868,198.08652989830674,193.78227777222742,201.43686734397923,201.95065265747974,197.58582226502045,187.91651917985263,186.87227289576438,187.61986846557636,172.0434491041317,179.9159026986477
61,2006-04-14 22:07:36+00:00,171.0277377146706,159.34933127786044,175.27826981559366,173.90884981637794,,,145.7130006513952,165.32086985037313,160.0241443378921,153.94004993992849,164.07067322965963,175.42705365956706,179.4065301844942,184.08648786477542,186.63156927093166,187.3290026110638,186.30259116523717,187.17201282945874,,,,190.1120679042416,182.61926027101157,170.83827961873706,177.40102274131675
62,2006-06-17 22:07:34+00:00,183.0730715571254,175.93279653346968,168.40759413045726,170.50644405830025,170.63464443696685,155.9074341964098,146.34923437612545,,,141.38930055169274,159.6621081225778,177.12877812775517,176.11794918914305,179.0355665632438,181.98609560675663,179.06350423497614,181.72564616724225,182.9044511530422,190.27608630421622,192.48326049577926,184.14012830249467,180.50232309581236,174.47017928048896,,
63,2006-06-25 22:10:20+00:00,178.10743278812424,168.51761648463906,164.5267993440974,162.02082716103942,157.45498512183985,143.2067896555867,133.50760235724232,145.2060293272315,147.0636924027564,129.46185889789012,153.46778407926132,169.8911453262166,163.51161913656205,169.98590975914271,172.38690985187347,170.488223350815,163.64178028891655,176.66230891062128,174.92289841879835,181.7460353023543,166.49983497459687,165.7785932383346,159.97746192763753,159.21132265316834,172.05123753996048
64,2006-07-03 22:07:28+00:00,172.0091310115175,159.1710827467399,156.23416055715813,147.23110825752534,139.9935046158734,138.6002686331024,122.11864410387864,138.14503175382413,141.35685389229866,,,154.34135435525184,152.98009856235282,154.3010660562132,163.9167554592862,169.24916075152862,164.64853234278183,176.2617678889661,172.17732124238557,178.13698855895888,155.41971905043943,159.39237073123036,160.73219799984102,159.01459852927985,171.51073853673722
65,2006-07-19 22:07:20+00:00,174.3384411313379,168.13168992952137,163.6765406990382,154.36811999285246,,141.9197517356651,131.04978030924298,,,136.35980785131903,155.74974019985066,174.84920137067616,169.57075005441047,170.96626985227167,176.8842750247793,179.0285195009393,172.27973828644014,181.74069657440498,184.36614464638865,184.03917624481414,177.13905275048998,172.3182171791164,,,185.85772038612194
66,2006-09-05 22:07:11+00:00,193.13598987110066,175.24691990842337,178.95864758848938,180.80778005685562,183.37800374119223,172.11630876144727,171.15667804812165,167.53192807538395,183.46744055096758,181.27119564989036,,,195.35952731031006,190.67597512222164,195.24265657534966,189.53984543613342,186.243104672071,187.79490096133588,192.3171087780524,199.55624056763997,199.948114648285,,,,
67,2006-09-21 22:07:05+00:00,193.84069727636057,188.49403336096634,183.83296679972875,180.50000745298215,184.7101991071446,177.1427582322762,174.52578940761728,173.3901454444558,181.58357878048065,,,185.5163037037296,190.04395725746832,186.11523250912958,194.05743482427556,189.08624067976262,186.61619148193216,,186.61028053260378,194.90982794696913,196.3582696489621,189.02246052294464,185.4986838295954,182.88632089065834,186.12296256122193
68,2006-11-24 22:07:37+00:00,187.37384347649814,189.0066816681644,181.76494609986042,183.12560883952662,184.7179481262255,178.72554255906923,,,176.895823292602,167.9935991041882,175.95859623636352,197.8482003697659,196.34657647708548,197.95888262290504,195.78897520389478,186.72064263996054,172.8879303475326,177.26423720245043,179.67115240241762,187.75148787205507,,,,182.41019895509186,182.37194128144677
69,2006-12-02 22:12:34+00:00,156.7861729714886,158.05703353342312,155.36732595449908,148.90784428010198,151.91183573633862,147.602209041247,154.90755573026775,158.39913936784552,167.6728325685595,161.84509653087343,166.41162805917563,177.79932686296732,182.07783256608244,183.2944421317821,187.72288052747135,175.3128444074385,164.19257128172364,171.9237300184654,166.12922667121222,161.24100685957848,168.00379900410354,175.4372348648095,169.92125393592318,179.32649187500564,195.2326983616959
70,2006-12-10 22:07:44+00:00,195.13630776498593,188.9096376546347,189.9141441132997,182.47586298765657,197.55143736091966,190.5385867449369,188.09136082288055,184.9571732617694,190.336411731486,194.95620777986997,,,219.50486063555206,213.16643299584865,218.673589315153,205.91446768557861,193.8638594450106,195.50458162246207,202.08113700538217,210.8517050582328,207.3663834607431,205.5271526951734,201.53695557431195,200.891682179189,204.85910081238114
71,2007-02-28 22:08:05+00:00,187.24750927735974,171.79418053123777,172.3853464748154,179.14883083170378,189.6481671550431,175.1830778108302,167.60510716343617,182.01236467800902,,,186.58818332987778,200.6063522077485,197.56110603275664,195.25363492766562,201.68703807367095,200.33069742351427,195.38495353184373,205.99485182521744,205.02304828180377,211.97321861157553,205.03502249508747,184.08336767930678,197.17848322646722,200.29117582349582,
72,2007-05-03 22:08:02+00:00,,179.17921366078357,180.88831406160716,178.97618957804028,189.32061384000303,184.13861428923687,179.15574281056138,185.93345607714704,191.90183636319662,197.6749939588728,198.19538172166003,208.5257546424298,203.5603743282697,,,213.87655804550184,209.53980149308302,202.17977588742156,201.30039914850948,200.54486881368342,200.2374956151321,197.80792820645752,204.63292041259723,206.93860353781082,204.50749036321747
73,2007-07-22 22:07:45+00:00,178.95630880164072,167.13348064862816,157.34944583449987,157.95246569835317,171.6739805713692,177.13113792739634,161.90981370329288,180.07221540073306,182.38518365525684,,,182.68189597313432,190.146266561756,196.06669222173295,192.18480814089614,190.96863822425442,191.34813370027192,195.70571208486078,202.21456177781138,204.871889843357,210.65535720289006,191.97716704003196,199.61492271493734,201.8259708067584,
74,2007-08-07 22:07:40+00:00,183.9410002848474,,172.8388730028824,172.41749456317208,178.1881629969282,193.71337868651142,183.98334255100343,182.2311970838132,185.2210024150118,,,184.41435554502104,203.31355418917457,197.5857984782368,,,196.8007483750589,204.91901200711703,211.81539140421194,240.0465021473276,247.38463817935087,,205.6941560444124,241.69024246493944,208.71827557226302
