,dates,aus0160-0000,aus0160-0001,aus0160-0002,aus0160-0003,aus0160-0004,aus0160-0005,aus0160-0006,aus0160-0007,aus0160-0008,aus0160-0009,aus0160-0010,aus0160-0011,aus0160-0012,aus0160-0013
22,1989-06-12 23:11:17+00:00,,126.24852385056549,132.40035301166697,152.0399578324221,167.53588952910965,175.9295821597858,181.72079071505786,195.66895020244706,201.5288475407558,209.39296218966425,200.19474390775267,210.29309884711262,207.6475426749434,215.69517246884183
23,1989-07-07 23:04:39+00:00,143.69893930172418,157.2880395035124,160.41349025032181,177.0695133544836,196.11599658458704,200.80417736648653,207.52876434287927,214.52661566585144,235.90107030157773,232.85738870307378,232.03617971765775,234.65551115891748,241.49455070754797,236.76864286081425
24,1989-07-23 23:04:20+00:00,157.68457257000034,173.3096689828453,187.98448652109963,198.50756321348808,218.93267731281813,209.03400717503678,215.82819097492887,219.03052276669555,224.89996012589253,225.30110810124063,226.93708867963034,226.226547658548,225.2197139033088,231.36251665547948
25,1989-08-08 23:04:00+00:00,162.57078817069382,169.10837288137017,188.66111961305901,198.11165749742818,199.6529597736911,204.2798129611112,213.95070992039413,220.24392099846781,230.80002141027546,225.8373750633644,228.25651289228452,224.2080436989652,223.28815738369565,229.11263435050034
26,1989-08-15 23:10:00+00:00,144.32678610390147,145.85874906582478,159.0908087164659,171.63754650314965,179.13421203622468,190.73202314014864,187.88402391995697,193.3626782405974,194.94169334308887,199.1637936615673,191.4722601479773,,182.72884710640122,
27,1989-09-09 23:03:14+00:00,173.3759985241213,175.19792247498987,,,,218.5857811289037,215.91491652744372,221.30099845248978,221.31178146224588,216.7129998472704,218.65656362584267,228.93734548076398,212.8702471197962,230.7576118979693
28,1989-09-16 23:09:08+00:00,199.4609583772857,162.0531191490175,170.19955323569826,187.80429541956747,192.53374267407972,197.09395473915606,196.19851704253642,208.96513213358529,205.05800373150853,205.87955055191762,192.48040086689713,191.25376294192034,185.70390578849,201.33653196390972
29,1989-10-18 23:08:16+00:00,246.71364993477846,186.10684178104142,193.39280229546804,209.85432868482476,208.16099816012968,206.89998258084776,205.51515295320536,203.4765715676508,191.75973095006583,193.96531588068012,196.3376902801641,190.18323279032893,180.24650509302168,195.72984660230404
30,1989-11-03 23:07:59+00:00,216.51067137573511,188.41961803634064,199.78240310043023,204.08363235547088,195.1924939423732,201.68954369647693,202.4791382990987,189.70505347509348,180.12166328792713,182.878623746977,196.7787750849815,196.01962428668747,191.5510918925689,205.4365432961281
31,1989-11-19 23:07:18+00:00,213.2969350097529,175.10440508761292,184.01680673870317,189.5998407237372,199.3142685675937,208.00033262083687,201.0844537023896,184.72343089267943,183.02227759534142,187.3788145062974,200.68035905089073,199.9847965025254,191.86581137863402,198.00405558826216
32,1990-02-23 23:04:33+00:00,197.66680475213462,171.977139087057,167.71981784102246,170.96548168130576,194.86353754890862,202.3540763231864,191.9819881273143,193.84133600045013,203.1979674776263,216.54639259077638,199.19110123526212,208.87679239132078,203.98480774929874,207.6830054375512
33,1990-04-12 23:03:30+00:00,193.85915251938482,162.552085678151,157.22706054449026,182.8987169145741,196.57788396128896,206.69058068380014,209.62609563584223,216.00936208622826,222.41767744610019,220.88718890782192,229.6810368039858,237.38589323415275,224.56881625550983,218.72313995581462
34,1990-04-21 22:57:23+00:00,155.46523515260523,140.77196065693963,148.00418485657076,161.52023080546718,179.89096817457727,187.61552081402624,197.54769170184565,203.69703638006973,207.9528108479162,215.04107236970856,219.18128959198057,218.08443944076288,213.80914573836162,209.67423362475836
35,1990-05-23 22:57:19+00:00,145.43642964933792,162.83472158135334,177.46884303525124,190.26466006348443,202.71486256999415,202.85584274548927,204.4556745920909,210.0380640359715,212.82810057584635,210.92882663453278,216.73311821543157,213.76352506064165,209.75775104539954,223.52900101733044
36,1990-05-30 23:03:29+00:00,,129.43395245770583,146.1683273096294,155.72563897184153,171.32980045895843,175.8118754686622,171.8047647382261,181.63637354972303,180.13085701105499,184.8498876979627,181.49431762528351,189.17838336066418,177.63178691760595,187.86813376135677
37,1990-06-15 23:03:28+00:00,158.85908133540408,145.77081595111335,152.41172996028732,167.7432685776457,184.51279150429704,193.31951644226956,201.2670288886881,207.21294856834604,208.90616174870658,206.25438414252957,203.08687665018456,199.21853560575818,193.01313792231272,205.42591266213037
38,1990-07-01 23:03:28+00:00,166.13488471939974,169.76328088292303,184.9506481717724,195.80405429659424,200.06646117188095,205.4144885534531,202.22856592539898,201.7439235435258,202.3381889644119,206.86202767432087,208.7964673514069,205.38907028079188,199.39133442324177,207.28551958285053
39,1990-07-10 22:57:16+00:00,155.51726200609806,188.55707703326095,205.4650298947736,198.88576624957696,206.7544365743505,213.98171457426878,218.94228912426794,212.51079519231115,214.6694903233301,218.31690869142392,216.1670632929803,205.66200387105974,207.744078755875,224.75301984722637
40,1990-08-11 22:57:07+00:00,176.34778961223856,194.9002735653971,204.53254603484723,216.26842510921227,224.30769287089382,232.00094753075194,230.46992381617187,226.7548137847334,230.54699914793366,230.76770840134182,227.8371428350455,214.84150093696178,214.2781419483566,224.74906468485756
41,1990-08-18 23:03:16+00:00,140.0971639834759,168.53725246810563,176.602359266173,185.25003568176956,201.10389500834293,202.37181428344707,194.38279353924187,192.26331290424488,194.8053954058988,188.7428367019536,177.63027795713245,171.8343236601459,177.04685267232858,191.28229999094313
42,1990-09-03 23:03:09+00:00,146.04079149848323,170.34292862620208,177.01782059182295,180.5491934474992,186.385509857561,187.3302103178775,186.06355805067867,186.45835864023567,195.4775372043778,189.13679640369398,174.36124344989068,178.3249109938424,182.30223075394258,191.49578605928167
43,1990-09-19 23:03:06+00:00,191.66934331301013,194.47352253361433,198.52311504258606,198.07168169421706,201.49133483757095,204.54378312375079,200.0436501078827,206.71864332721452,209.78565768904576,203.21125644354106,184.89382417884465,195.2233457267996,197.14283713652458,197.34397319627877
44,1990-10-14 22:56:43+00:00,166.54911793435573,185.4008128611181,191.65801243901734,196.34777153905148,203.86185074522754,201.73564650628046,202.34031521575196,207.66187567303862,208.24512144970384,204.2001657490391,199.4397303464546,203.30181533539275,206.23733239030486,216.9282287286177
45,1990-12-17 22:56:36+00:00,,182.06845405392886,193.7789781777519,202.35133668878635,210.3472586274267,217.06808838071373,205.58897121588961,206.6090195414095,205.64464902602498,200.65307752675426,199.38160812351748,209.28802081219607,207.2637875419796,211.54350425873423
46,1990-12-24 23:02:57+00:00,176.50927084847166,167.7937482141722,173.8875843595182,199.12156622404808,216.6547723324666,223.9832074782729,194.90432832137196,193.88614799501482,191.14518257218242,193.99771144989072,190.99955575205234,207.56604082112773,202.82470324759515,204.15209450533837
47,1991-01-09 23:03:22+00:00,223.01958230108542,163.3116321089776,174.7499085344775,196.78714982372608,216.6158529918247,220.30179493134273,215.25304435719622,207.71874636481013,201.07165622548592,207.41047812499863,209.2904899007828,208.80170305577445,200.76561502493908,207.86031302585772
48,1991-01-25 23:03:50+00:00,261.71291043270753,164.74483530439045,168.34289912637243,197.53129500999793,226.20357433666786,222.40887376649715,210.90933945746255,204.76921940141833,202.4654689904858,204.87335396635314,208.6474127035933,211.55274897885863,208.4829765879655,209.3597201868679
49,1991-03-07 22:58:21+00:00,244.33424750475393,148.52467272977074,172.235577370887,198.01387965996864,199.61713510627712,204.21304857086213,215.3462667886789,206.9507114255933,205.51738188331512,205.58458744212746,208.4529426059983,207.20076904150122,211.10512094131386,210.3744577028334
50,1991-03-14 23:04:40+00:00,216.87209125981124,155.27911038028583,169.84793960770637,188.99249211233482,196.36232897191167,202.95753610683158,207.82416057619298,213.3275775891973,212.18384901915422,211.10903069137203,215.86842780293546,213.8001035070109,211.46297129311625,214.1835071553146
51,1991-03-23 22:58:43+00:00,184.16912177241005,139.7711533319591,161.13303307254034,176.31683998290606,188.30756894360474,196.30563801020756,207.11781566825633,198.7533526392973,195.71059198443163,198.8166075910666,201.32055792650527,201.06176717596375,199.9941474492891,207.233193142855
52,1991-03-30 23:04:55+00:00,236.3074653253986,158.82126836606272,176.51228643259162,200.8777310159262,208.7059184227938,216.09289012843482,215.64562834857642,221.80108277473263,213.73113785734327,222.8257939400396,211.23631365471377,217.91209835482329,215.20491261147413,224.08999909699594
53,1991-04-15 23:05:15+00:00,175.40945896181626,158.86590382996292,166.37567171050972,193.98167411683875,204.2774704740788,210.11008826411393,207.80565479773293,210.84674124743503,213.1018451293932,215.08804564345147,216.39008955077853,213.71579022056602,209.8389958522032,213.97768772232814
54,1991-06-11 22:59:55+00:00,147.6249075215391,176.3944603394551,180.06161092084776,186.19215592743572,192.19632740927815,193.87933613912074,194.54619871593786,198.15962435091103,198.14678537539996,204.9919831446309,198.64686940945668,205.40248539061506,199.4584169683904,202.27864584275707
55,1991-06-27 23:00:13+00:00,161.04197707667151,181.77766867723324,189.75939333751253,201.11710266552694,198.2007015608911,199.2239202396458,201.7319598430894,203.1949929059741,206.929371417754,207.1494779978439,203.15993049359076,193.13795693994993,190.21486569072187,208.03340324112955
56,1991-07-20 23:06:43+00:00,168.37766991447225,182.85050919209846,180.66601175649348,194.52708849539457,202.34504206640528,192.314272815426,205.32270991878906,207.95487955432503,207.24711925785383,208.0517880182042,200.89311000949218,192.7768895765183,184.48782212053922,201.34236082339507
57,1991-07-29 23:00:36+00:00,179.08758186593985,199.84531285587,193.96736294363274,210.48033159606507,223.16593169059723,224.44066797178334,213.10912100942068,213.8387514967183,213.35519404472996,210.02791754635405,202.82061658059354,196.09212469543456,193.5089985007795,208.39299467825663
58,1991-08-05 23:06:49+00:00,190.27440400365592,205.10688457604766,194.7292422062045,203.90309145376756,222.9359755610308,227.41905752572725,214.02776907038296,210.3218568291932,206.6178206656235,198.67459691512815,202.2965356600827,200.34322796386328,193.01453294594222,199.89865959338016
59,1991-08-14 23:00:38+00:00,200.5246238914744,202.2141009240272,190.49853829282088,200.7304605235595,222.63043571691895,228.46972030809266,221.16912212169373,211.44380034407897,203.70355148918176,201.3956405560193,202.8598653325469,199.65992885938053,187.12973987880738,196.66972188300113
60,1991-08-21 23:06:54+00:00,195.5342182537439,202.2393729794954,184.6980377598509,200.28539666225117,226.6447419656658,230.09436218674065,222.76397925841007,210.42750172329357,207.91740101482438,204.29870896255406,198.8127782231316,188.34782607443967,189.36066980868037,193.4642530687862
61,1991-08-30 23:00:49+00:00,209.99940932128376,212.01091981099782,197.9449858989972,230.4661033875,234.6380535539234,234.46262754503647,225.54502723797918,222.50697233967887,210.30516877466235,209.3083377565517,204.68068679473484,202.79336643554,197.84547466265445,205.86582925477654
62,1991-09-06 23:07:08+00:00,204.95869446196866,202.02195937595522,196.47546761567966,228.86191063647374,233.39484948983994,230.86505822441373,214.36325533759484,208.25221300316227,210.8309639051215,204.91740675930313,193.86502995002743,197.23002333980955,182.63633960235404,196.8123602351496
63,1991-09-15 23:01:03+00:00,215.8494608034706,210.4197612242749,202.8189237592235,226.37105956641378,232.48936351415247,224.69557643933462,213.16458064429503,208.36694657399553,205.1347402869,199.03514462106781,201.24966423179697,198.82614021557055,195.75052679630764,201.4627671575265
64,1991-09-22 23:07:16+00:00,196.91874288464803,206.576530815137,199.0977541066209,228.4378863517091,229.46670913080075,223.78250560176897,211.18057269264386,205.62587929793443,200.67007832232167,194.72864663194014,195.145563862273,188.44187968744566,189.675547530274,201.93367212905343
65,1991-11-09 23:07:31+00:00,188.20650417611327,209.7540775274794,213.51328924258192,228.4861361890784,231.8714517316579,227.70206765899724,220.09196874812457,198.09931691856565,201.9342582753124,199.04830285538682,196.48233142296291,188.12903304351303,188.53308172917565,204.53717280555443
66,1991-12-27 23:07:38+00:00,224.88756749985697,215.97012219432418,220.24104760586408,224.00182713175937,231.5798999991943,224.94148311355147,216.84169577010323,213.86115082651156,213.7227774046505,209.09248509260308,217.17418607548439,226.3092547472094,215.0157207983378,211.26285611812685
67,1992-01-05 23:01:24+00:00,222.25124679955593,223.4283929009904,230.66517407860223,245.42733429605454,247.36912751602523,240.83114952575616,226.77877365094162,227.80662629801384,226.7401299986305,223.0603523402942,219.96910293524098,221.52729612262198,219.42137594563036,219.06715122462933
68,1992-01-12 23:07:34+00:00,211.51351501896804,206.36223202316205,216.29073037000092,218.55461336628866,212.7277983707612,212.25284179650015,210.25738629568397,198.40009702814504,209.04519246990907,200.5581385729175,213.98221428768696,214.8998596800386,205.71441870749916,200.7006313380291
69,1992-01-21 23:01:24+00:00,227.4329620262332,210.47591738416418,210.62179313521398,219.24339723738757,222.81986200883685,226.75799238539204,221.95016279215866,218.02469587811356,218.54324801700312,212.87719587120336,211.61369436289925,211.37577249040226,209.3837583356728,207.3948061433019
70,1992-02-22 23:01:19+00:00,238.64012250523066,194.80773797082412,202.8160241840546,212.10843458414953,203.44917998510076,208.367800714335,207.94497768070417,207.60083539042049,203.9571191165327,207.3669143722509,205.53277070702754,210.76971351786707,212.3723846013157,205.50260647097238
71,1992-03-09 23:01:19+00:00,194.37501710595706,180.64513491949313,186.8331265960813,200.7739270266523,201.89975293295373,200.61163239165973,202.09598704613612,200.8188417438423,199.43234584073616,213.59630747316953,219.3583602779086,210.23042558738064,206.18504341398025,217.31378625698608
72,1992-05-12 23:00:50+00:00,168.70684824360515,166.58787673877535,174.49854379369233,195.53930287656922,198.8093440184235,206.8046625298343,206.42417021676792,200.37159703105513,199.12100123169338,217.36709099554335,196.85367128252298,224.33016560529308,212.76546293585295,217.75528371747316
73,1992-06-04 23:06:49+00:00,175.64250462538354,186.35743170386647,191.806346455596,203.8681411212561,213.68827966363642,205.56362477906313,204.1595285506143,206.7285626273407,205.5486391105013,217.78253040663807,223.32552289653793,224.81441038515808,220.42814780977832,224.10438918389025
74,1992-06-29 23:00:20+00:00,161.26091378244126,177.76513192924216,182.96322046982678,199.91569696118557,209.52997282903175,212.70578067043655,209.92447120689528,209.85964124232817,213.18674549875303,217.27425456408702,221.75815340677212,224.54815170675695,222.42274222176147,225.9448661685052
75,1992-07-22 23:06:12+00:00,174.49741573967026,184.01382065205158,191.04652600363247,212.0836964052111,216.817073772288,199.61654532681683,207.40453000004356,205.8612139273038,214.24851806891405,211.45585644782324,218.28651624523133,222.37553719291472,217.7800176402207,216.10325464526488
76,1992-07-31 22:59:55+00:00,175.42604441548548,186.9574410361023,194.32279930497046,206.44163316011796,212.64117689629012,208.79297757224708,208.55201488261775,209.72983831525633,210.61336616233166,217.23417774454077,216.50745381049103,222.9796580500941,218.25341276275032,221.15474879106773
77,1992-08-07 23:06:00+00:00,185.47130092014112,184.36201736189346,197.77431105869817,215.16111118741395,222.59236422221466,204.3515053708146,204.42663411385703,205.55529075827855,211.04418941594565,218.3822783912239,218.77921794905893,224.07108101993222,214.96349378346721,215.94746691470527
78,1992-08-16 22:59:40+00:00,195.92061490170917,211.08387722450846,218.70900407842197,235.5010100974792,239.8611364870714,233.07878289554606,231.21640594483722,227.13195733363438,232.56352889408743,232.339776421692,234.4612763730662,238.06361868636228,236.678586284989,232.3433598027291
79,1992-08-23 23:05:44+00:00,194.34997702514173,195.45283639187406,203.8824300239566,228.73301188868703,221.62492363560577,224.5911657735834,216.37889340650062,216.52700014180934,196.25445582208232,180.56352927684384,192.09498385237296,191.61599721357416,186.9026451817793,202.4584525362816
80,1992-09-17 22:59:11+00:00,200.95777832540293,211.5550396776414,218.56872454266627,219.78657542503578,225.09570368124724,224.30111954365955,216.76945317852457,211.88894022274357,215.72275028711869,215.05383925892122,213.0155557835779,212.68981906629065,202.8341736212648,200.41720553415567
81,1992-11-27 23:04:23+00:00,222.2805335729348,196.03763181900226,205.89760420512195,208.8007535666784,215.4235894653625,217.78515431029572,215.01976639336408,197.54562101993298,199.9554056649808,192.2930916003242,189.2769361206541,186.7383984122646,184.91433986195534,199.4230965120225
82,1992-12-06 22:58:21+00:00,183.78365571663716,181.00549084758438,188.63734915981019,200.48773247170894,198.26455207170883,199.59068435056932,193.1046254852443,196.6421281120324,192.09984484327185,189.83575132482184,188.7215446700183,182.57900909507498,174.70967067050114,192.07420212012028
83,1992-12-29 23:04:44+00:00,187.43324040213489,182.58829061619656,193.0413451583603,205.2311692486839,217.449138176603,212.35387542154285,208.7930088970823,197.3152115962914,191.10888413396168,184.58330020525094,183.99780241879466,184.03943615154526,192.37339465233552,203.0601113268761
84,1993-01-14 23:04:57+00:00,233.94331863928917,181.03067487487448,187.4803895963509,203.9291851549396,221.9446180082906,219.88642902512177,222.86065230790336,214.18426607531174,217.02574847453593,213.81498577199733,212.55685089671107,198.92995603271032,195.68056874401015,199.0842431642737
85,1993-01-23 22:58:52+00:00,224.86344515531735,182.25974680181153,192.6903577882897,206.00190135596756,218.6200039488519,220.7031904773251,213.4523725807855,215.5604630576854,215.64924155783189,215.28085711559874,206.98038425736232,198.806436003573,197.70087190804912,207.98152962435051
86,1993-02-24 22:59:06+00:00,180.4302251919353,178.68476457745288,200.60172365352165,221.31064300120528,236.79673872492677,232.02547246082761,223.72656256864656,226.507400226572,222.7119034157859,221.8898823456249,221.00739477303634,220.84195724637092,221.51514307631888,227.93633139644564
87,1993-03-03 23:05:24+00:00,120.40926105388894,150.7686062853089,152.11053489984616,164.3703306098479,169.19433885358353,172.5284625784052,184.4088492097411,174.11679284890863,165.4977268697247,169.29000792483748,170.06943643783626,,,
88,1993-03-19 23:05:28+00:00,159.85598151718597,169.1594109260203,169.49294691837898,194.49224108214412,199.85681144877282,203.02791174151633,199.82443642988505,198.29740258942132,196.15921222010414,200.2468320086008,192.80071658219381,192.97532773622368,190.42183226297632,204.2505661462352
89,1993-03-28 22:59:19+00:00,181.11410652699195,178.5483192775521,184.8804442487454,211.7537795376608,218.082112926993,218.2148014490934,224.1591491780976,217.06437097399504,216.0669981583594,217.33350937309314,219.24754885811447,227.62778065445562,223.4697191526843,223.09376599566875
90,1993-04-04 23:05:33+00:00,179.3283708770165,178.88228483986222,183.3725150188233,209.43431809606375,213.65231649562799,201.9705028332672,202.4759507666963,213.15989981862336,199.79820328528172,200.1062788715405,207.69723778772644,206.37889326575106,195.36197506546372,199.02172204096695
91,1993-04-20 23:05:42+00:00,189.60580926265823,179.2064371721519,177.5519437678836,210.88504075060254,211.5026954486606,211.99296022581842,225.4787011829553,226.79532366371953,218.14327125952602,215.28830894550367,218.32097553374948,210.23762465763207,198.8024501044265,208.13085928241372
92,1993-06-07 23:05:52+00:00,169.0421908348883,178.38239279870317,188.96619836405387,212.04051058588135,217.72755753895152,214.82320562962525,224.89076998633678,220.41306663279008,209.27718186398758,203.5115245379067,198.43030040819053,199.968775762993,197.09336544055452,209.35849724455946
93,1993-06-23 23:05:47+00:00,175.4270796988597,192.00687875551296,201.77588918686578,212.84642455204812,216.72276775024767,212.0952121397489,209.38226145748362,213.7662861460722,212.87641555857655,205.97852345947769,201.18142306456022,195.38222452215518,201.3095873049043,205.50972562404863
94,1993-07-25 23:05:41+00:00,185.83109511427594,190.81836801883998,194.2156444840555,219.83152096830466,218.35727091293978,227.34089900774862,224.78463553392368,223.92648419381334,210.46009246585695,216.40524390452435,207.60878370377583,216.49368788733227,205.30033714212004,205.8639696269968
95,1993-08-10 23:05:42+00:00,187.3782234018465,189.72852774002794,192.66732174205168,215.93174543544205,222.80326863292723,218.62836611802427,216.5322272674577,208.58044114118218,211.44338522849858,202.4721703091949,207.47169875258908,209.64584686401238,205.9150103872291,202.82352136268418
96,1993-08-19 22:59:31+00:00,175.9305378750015,187.836751437748,195.99005506469678,212.6925653296326,220.04337562424143,214.72554910664718,217.7002850074253,216.8870923853988,217.94892613092875,212.36218150102266,207.60726185229538,207.56097094525117,198.9846916008959,209.44647844361958
97,1993-08-26 23:05:41+00:00,196.45108298173295,193.384478703302,199.2501210571565,198.85601872815332,216.0107981041961,213.0551141256291,216.38534396616697,206.86784817970053,218.20284148352914,206.18802999585247,207.10233292720937,202.1501024307013,199.09739101767545,195.67495464101594
98,1993-09-11 23:05:40+00:00,172.83987976233072,178.31093981391308,190.30623759002955,199.87640019612334,209.42882262562492,210.640349450569,206.25659302306607,203.15530273739122,199.9052466489609,197.07728009067714,190.7759312282474,185.0682804092209,196.18498793839146,196.63281910609444
99,1993-09-20 22:59:27+00:00,189.3151994115082,200.76824620745688,221.43517250103503,220.96996551776923,225.9967919405922,230.31031852926503,222.16941874091563,219.99595412989072,211.38092294571823,214.41639843243993,206.46177704585773,221.10069666560904,225.09598600805813,222.5653176077309
100,1993-09-27 23:05:37+00:00,196.21469683502892,196.12528976185405,227.31512771105682,226.27902323931974,229.86678362807595,217.7107845884314,221.12293666843607,206.10732178140088,203.63574860622583,193.50560615893076,192.76317842257944,207.55439125972802,201.75261942283808,204.7166419095877
101,1993-10-06 22:59:23+00:00,201.00378941073066,196.41019890728182,217.93262250944684,215.83317633782985,220.90166079940437,223.44426337126623,232.30721211606675,209.35137288544283,210.80990512000147,209.24756327856926,208.46451679858689,209.09137372810278,205.93372724412905,209.3592534861643
102,1993-10-13 23:05:31+00:00,193.6128169166961,198.57536862711947,218.04315305910995,215.2691652667814,213.63810883322748,220.41756478986588,214.44738425224512,205.1382990241819,204.0325782493888,209.14212703362426,204.32042580144525,209.61235908358591,204.55811583882,204.12063519665406
103,1993-11-30 23:05:12+00:00,211.16830290675048,205.33015999430782,214.86486441518304,220.21185726531382,228.9826806720378,227.00700861695503,222.18602158720063,225.39542950271473,221.28286101184386,214.2431462340276,214.45381004801223,222.77189553947932,199.39055424757686,205.7890091876451
104,1993-12-25 22:58:49+00:00,193.5711140389858,194.5261017984307,217.41072995927092,224.52001609388833,235.46491960440756,233.64762333039988,228.8050147314811,221.73064727518545,214.90702005459252,216.02517522076823,210.74349491326547,211.54906980784125,208.92796400416765,216.72692337998754
105,1994-01-01 23:04:55+00:00,205.18327996705975,200.56910173830863,217.77793427304465,230.33905830884754,238.66981709924062,239.23846348821672,234.6101492660792,231.22744521908666,229.72469587863367,216.58705029762308,211.2711327094133,214.58144936738117,208.3653861329167,208.01861103070786
